feature;value;class;
upperLegLeft;0.448474;p005;
upperLegRight;0.450687;p005;
lowerLegRight;0.418065;p005;
forearmLeft;0.327448;p005;
upperarmLeft;0.336503;p005;
shoulderHalfLeft;0.201494;p005;
neck;0.089027;p005;
shoulderHalfRight;0.192925;p005;
upperarmRight;0.337149;p005;
forearmRight;0.332092;p005;
shoulder;0.295139;p005;
upperBody;0.272293;p005;
hip;0.116919;p005;
lowerBody;0.370458;p005;
body;0.64268;p005;
lowerLegLeft;0.44733;p005;
upperLegLeft;0.44873;p005;
upperLegRight;0.451179;p005;
lowerLegRight;0.415094;p005;
forearmLeft;0.328475;p005;
upperarmLeft;0.335469;p005;
shoulderHalfLeft;0.202918;p005;
neck;0.0889194;p005;
shoulderHalfRight;0.192258;p005;
upperarmRight;0.338527;p005;
forearmRight;0.332263;p005;
shoulder;0.295479;p005;
upperBody;0.272108;p005;
hip;0.116841;p005;
lowerBody;0.370412;p005;
body;0.642453;p005;
lowerLegLeft;0.466782;p005;
upperLegLeft;0.448649;p005;
upperLegRight;0.451501;p005;
lowerLegRight;0.416622;p005;
forearmLeft;0.327797;p005;
upperarmLeft;0.336601;p005;
shoulderHalfLeft;0.204124;p005;
neck;0.0889422;p005;
shoulderHalfRight;0.19146;p005;
upperarmRight;0.337995;p005;
forearmRight;0.329566;p005;
shoulder;0.294666;p005;
upperBody;0.272233;p005;
hip;0.11668;p005;
lowerBody;0.370719;p005;
body;0.642884;p005;
lowerLegLeft;0.44927;p005;
upperLegLeft;0.447751;p005;
upperLegRight;0.451195;p005;
lowerLegRight;0.413404;p005;
forearmLeft;0.325842;p005;
upperarmLeft;0.338784;p005;
shoulderHalfLeft;0.204836;p005;
neck;0.0889449;p005;
shoulderHalfRight;0.193895;p005;
upperarmRight;0.337392;p005;
forearmRight;0.335078;p005;
shoulder;0.297725;p005;
upperBody;0.272224;p005;
hip;0.116596;p005;
lowerBody;0.370704;p005;
body;0.642861;p005;
lowerLegLeft;0.44453;p005;
upperLegLeft;0.447768;p005;
upperLegRight;0.43805;p005;
lowerLegRight;0.439014;p005;
forearmLeft;0.324534;p005;
upperarmLeft;0.337498;p005;
shoulderHalfLeft;0.204541;p005;
neck;0.0888802;p005;
shoulderHalfRight;0.195269;p005;
upperarmRight;0.336506;p005;
forearmRight;0.335397;p005;
shoulder;0.299182;p005;
upperBody;0.272113;p005;
hip;0.116758;p005;
lowerBody;0.370664;p005;
body;0.642707;p005;
lowerLegLeft;0.454657;p005;
upperLegLeft;0.446799;p005;
upperLegRight;0.444255;p005;
lowerLegRight;0.434094;p005;
forearmLeft;0.331389;p005;
upperarmLeft;0.333425;p005;
shoulderHalfLeft;0.203425;p005;
neck;0.0887502;p005;
shoulderHalfRight;0.192683;p005;
upperarmRight;0.33616;p005;
forearmRight;0.335475;p005;
shoulder;0.297635;p005;
upperBody;0.271773;p005;
hip;0.116637;p005;
lowerBody;0.370481;p005;
body;0.642179;p005;
lowerLegLeft;0.458537;p005;
upperLegLeft;0.446341;p005;
upperLegRight;0.445018;p005;
lowerLegRight;0.444735;p005;
forearmLeft;0.325975;p005;
upperarmLeft;0.333844;p005;
shoulderHalfLeft;0.203493;p005;
neck;0.0887145;p005;
shoulderHalfRight;0.19096;p005;
upperarmRight;0.334512;p005;
forearmRight;0.334588;p005;
shoulder;0.296456;p005;
upperBody;0.271785;p005;
hip;0.116855;p005;
lowerBody;0.370817;p005;
body;0.642531;p005;
lowerLegLeft;0.456569;p005;
upperLegLeft;0.445957;p005;
upperLegRight;0.446604;p005;
lowerLegRight;0.43509;p005;
forearmLeft;0.32582;p005;
upperarmLeft;0.334862;p005;
shoulderHalfLeft;0.202934;p005;
neck;0.089168;p005;
shoulderHalfRight;0.190323;p005;
upperarmRight;0.336953;p005;
forearmRight;0.33589;p005;
shoulder;0.290782;p005;
upperBody;0.272769;p005;
hip;0.117772;p005;
lowerBody;0.371501;p005;
body;0.644201;p005;
lowerLegLeft;0.462326;p005;
upperLegLeft;0.445907;p005;
upperLegRight;0.43953;p005;
lowerLegRight;0.46865;p005;
forearmLeft;0.330381;p005;
upperarmLeft;0.333793;p005;
shoulderHalfLeft;0.201651;p005;
neck;0.0891502;p005;
shoulderHalfRight;0.1894;p005;
upperarmRight;0.3389;p005;
forearmRight;0.333938;p005;
shoulder;0.289114;p005;
upperBody;0.27274;p005;
hip;0.117541;p005;
lowerBody;0.37156;p005;
body;0.644229;p005;
lowerLegLeft;0.427424;p005;
upperLegLeft;0.445709;p005;
upperLegRight;0.442831;p005;
lowerLegRight;0.449833;p005;
forearmLeft;0.333517;p005;
upperarmLeft;0.334997;p005;
shoulderHalfLeft;0.198108;p005;
neck;0.0891836;p005;
shoulderHalfRight;0.1874;p005;
upperarmRight;0.338562;p005;
forearmRight;0.336281;p005;
shoulder;0.282885;p005;
upperBody;0.27279;p005;
hip;0.117463;p005;
lowerBody;0.371439;p005;
body;0.644157;p005;
lowerLegLeft;0.439768;p005;
upperLegLeft;0.445996;p005;
upperLegRight;0.444735;p005;
lowerLegRight;0.433973;p005;
forearmLeft;0.330233;p005;
upperarmLeft;0.329655;p005;
shoulderHalfLeft;0.202112;p005;
neck;0.0890269;p005;
shoulderHalfRight;0.188997;p005;
upperarmRight;0.340557;p005;
forearmRight;0.330515;p005;
shoulder;0.292804;p005;
upperBody;0.272487;p005;
hip;0.117342;p005;
lowerBody;0.371083;p005;
body;0.643492;p005;
lowerLegLeft;0.428973;p005;
upperLegLeft;0.447106;p005;
upperLegRight;0.437305;p005;
lowerLegRight;0.439082;p005;
forearmLeft;0.331085;p005;
upperarmLeft;0.332879;p005;
shoulderHalfLeft;0.198839;p005;
neck;0.0890019;p005;
shoulderHalfRight;0.187817;p005;
upperarmRight;0.340454;p005;
forearmRight;0.333972;p005;
shoulder;0.287011;p005;
upperBody;0.272416;p005;
hip;0.117294;p005;
lowerBody;0.370945;p005;
body;0.643281;p005;
lowerLegLeft;0.429321;p005;
upperLegLeft;0.447067;p005;
upperLegRight;0.441838;p005;
lowerLegRight;0.421928;p005;
forearmLeft;0.333822;p005;
upperarmLeft;0.332368;p005;
shoulderHalfLeft;0.200261;p005;
neck;0.0888748;p005;
shoulderHalfRight;0.191242;p005;
upperarmRight;0.338375;p005;
forearmRight;0.332791;p005;
shoulder;0.291963;p005;
upperBody;0.272107;p005;
hip;0.117227;p005;
lowerBody;0.3708;p005;
body;0.642822;p005;
lowerLegLeft;0.41602;p005;
upperLegLeft;0.44687;p005;
upperLegRight;0.43735;p005;
lowerLegRight;0.437505;p005;
forearmLeft;0.333959;p005;
upperarmLeft;0.331741;p005;
shoulderHalfLeft;0.204201;p005;
neck;0.0898358;p005;
shoulderHalfRight;0.190455;p005;
upperarmRight;0.338909;p005;
forearmRight;0.336672;p005;
shoulder;0.290681;p005;
upperBody;0.274182;p005;
hip;0.117464;p005;
lowerBody;0.371981;p005;
body;0.646087;p005;
lowerLegLeft;0.435893;p005;
upperLegLeft;0.446963;p005;
upperLegRight;0.440735;p005;
lowerLegRight;0.424723;p005;
forearmLeft;0.33697;p005;
upperarmLeft;0.331324;p005;
shoulderHalfLeft;0.204641;p005;
neck;0.0897891;p005;
shoulderHalfRight;0.19098;p005;
upperarmRight;0.339067;p005;
forearmRight;0.336808;p005;
shoulder;0.292299;p005;
upperBody;0.274014;p005;
hip;0.117449;p005;
lowerBody;0.371934;p005;
body;0.645871;p005;
lowerLegLeft;0.435358;p005;
upperLegLeft;0.447035;p005;
upperLegRight;0.437224;p005;
lowerLegRight;0.443342;p005;
forearmLeft;0.33289;p005;
upperarmLeft;0.330844;p005;
shoulderHalfLeft;0.205191;p005;
neck;0.0896217;p005;
shoulderHalfRight;0.191129;p005;
upperarmRight;0.335469;p005;
forearmRight;0.335367;p005;
shoulder;0.291823;p005;
upperBody;0.273767;p005;
hip;0.117938;p005;
lowerBody;0.371973;p005;
body;0.645662;p005;
lowerLegLeft;0.433595;p005;
upperLegLeft;0.447074;p005;
upperLegRight;0.442995;p005;
lowerLegRight;0.412115;p005;
forearmLeft;0.330367;p005;
upperarmLeft;0.330865;p005;
shoulderHalfLeft;0.205906;p005;
neck;0.0894973;p005;
shoulderHalfRight;0.189783;p005;
upperarmRight;0.335157;p005;
forearmRight;0.338699;p005;
shoulder;0.29162;p005;
upperBody;0.273588;p005;
hip;0.117823;p005;
lowerBody;0.372162;p005;
body;0.645663;p005;
lowerLegLeft;0.442096;p005;
upperLegLeft;0.445793;p005;
upperLegRight;0.437964;p005;
lowerLegRight;0.434064;p005;
forearmLeft;0.331186;p005;
upperarmLeft;0.333456;p005;
shoulderHalfLeft;0.201242;p005;
neck;0.0892071;p005;
shoulderHalfRight;0.206634;p005;
upperarmRight;0.314965;p005;
forearmRight;0.33809;p005;
shoulder;0.299007;p005;
upperBody;0.273051;p005;
hip;0.117677;p005;
lowerBody;0.371917;p005;
body;0.644883;p005;
lowerLegLeft;0.433865;p005;
upperLegLeft;0.44671;p005;
upperLegRight;0.439913;p005;
lowerLegRight;0.407527;p005;
forearmLeft;0.331907;p005;
upperarmLeft;0.335794;p005;
shoulderHalfLeft;0.201802;p005;
neck;0.0891386;p005;
shoulderHalfRight;0.200004;p005;
upperarmRight;0.329174;p005;
forearmRight;0.337373;p005;
shoulder;0.29758;p005;
upperBody;0.27295;p005;
hip;0.117393;p005;
lowerBody;0.371555;p005;
body;0.644424;p005;
lowerLegLeft;0.441448;p005;
upperLegLeft;0.446652;p005;
upperLegRight;0.441037;p005;
lowerLegRight;0.414547;p005;
forearmLeft;0.329867;p005;
upperarmLeft;0.335488;p005;
shoulderHalfLeft;0.202696;p005;
neck;0.0895509;p005;
shoulderHalfRight;0.196361;p005;
upperarmRight;0.330876;p005;
forearmRight;0.336771;p005;
shoulder;0.291844;p005;
upperBody;0.273903;p005;
hip;0.11735;p005;
lowerBody;0.372109;p005;
body;0.645935;p005;
lowerLegLeft;0.444766;p005;
upperLegLeft;0.438237;p005;
upperLegRight;0.444276;p005;
lowerLegRight;0.399692;p005;
forearmLeft;0.326564;p005;
upperarmLeft;0.335876;p005;
shoulderHalfLeft;0.206206;p005;
neck;0.089477;p005;
shoulderHalfRight;0.191568;p005;
upperarmRight;0.332367;p005;
forearmRight;0.336162;p005;
shoulder;0.291843;p005;
upperBody;0.273863;p005;
hip;0.116817;p005;
lowerBody;0.372526;p005;
body;0.646312;p005;
lowerLegLeft;0.441297;p005;
upperLegLeft;0.441123;p005;
upperLegRight;0.441518;p005;
lowerLegRight;0.449477;p005;
forearmLeft;0.325573;p005;
upperarmLeft;0.336675;p005;
shoulderHalfLeft;0.203182;p005;
neck;0.0895526;p005;
shoulderHalfRight;0.190539;p005;
upperarmRight;0.333505;p005;
forearmRight;0.335306;p005;
shoulder;0.288336;p005;
upperBody;0.273772;p005;
hip;0.117592;p005;
lowerBody;0.372063;p005;
body;0.645758;p005;
lowerLegLeft;0.447996;p005;
upperLegLeft;0.442196;p005;
upperLegRight;0.444143;p005;
lowerLegRight;0.44084;p005;
forearmLeft;0.330021;p005;
upperarmLeft;0.346597;p005;
shoulderHalfLeft;0.18712;p005;
neck;0.0893891;p005;
shoulderHalfRight;0.191163;p005;
upperarmRight;0.33234;p005;
forearmRight;0.333011;p005;
shoulder;0.274536;p005;
upperBody;0.273484;p005;
hip;0.117504;p005;
lowerBody;0.372304;p005;
body;0.645707;p005;
lowerLegLeft;0.45057;p005;
upperLegLeft;0.441896;p005;
upperLegRight;0.444688;p005;
lowerLegRight;0.420743;p005;
forearmLeft;0.329749;p005;
upperarmLeft;0.338079;p005;
shoulderHalfLeft;0.199615;p005;
neck;0.0894073;p005;
shoulderHalfRight;0.193925;p005;
upperarmRight;0.328487;p005;
forearmRight;0.334671;p005;
shoulder;0.289792;p005;
upperBody;0.273515;p005;
hip;0.117685;p005;
lowerBody;0.372378;p005;
body;0.645811;p005;
lowerLegLeft;0.457013;p005;
upperLegLeft;0.44205;p005;
upperLegRight;0.445803;p005;
lowerLegRight;0.413501;p005;
forearmLeft;0.327878;p005;
upperarmLeft;0.340292;p005;
shoulderHalfLeft;0.19745;p005;
neck;0.0892442;p005;
shoulderHalfRight;0.192635;p005;
upperarmRight;0.328471;p005;
forearmRight;0.335353;p005;
shoulder;0.287141;p005;
upperBody;0.273185;p005;
hip;0.117655;p005;
lowerBody;0.372128;p005;
body;0.64523;p005;
lowerLegLeft;0.458251;p005;
upperLegLeft;0.442595;p005;
upperLegRight;0.446345;p005;
lowerLegRight;0.41861;p005;
forearmLeft;0.327103;p005;
upperarmLeft;0.339811;p005;
shoulderHalfLeft;0.198183;p005;
neck;0.0892939;p005;
shoulderHalfRight;0.192152;p005;
upperarmRight;0.327825;p005;
forearmRight;0.338128;p005;
shoulder;0.285895;p005;
upperBody;0.273303;p005;
hip;0.117694;p005;
lowerBody;0.372241;p005;
body;0.645463;p005;
lowerLegLeft;0.407082;p005;
upperLegLeft;0.442623;p005;
upperLegRight;0.440183;p005;
lowerLegRight;0.438923;p005;
forearmLeft;0.319547;p005;
upperarmLeft;0.348138;p005;
shoulderHalfLeft;0.186132;p005;
neck;0.0890318;p005;
shoulderHalfRight;0.188688;p005;
upperarmRight;0.332997;p005;
forearmRight;0.339546;p005;
shoulder;0.272519;p005;
upperBody;0.272801;p005;
hip;0.117784;p005;
lowerBody;0.371755;p005;
body;0.644474;p005;
lowerLegLeft;0.465336;p005;
upperLegLeft;0.440189;p005;
upperLegRight;0.44426;p005;
lowerLegRight;0.449222;p005;
forearmLeft;0.317566;p005;
upperarmLeft;0.347956;p005;
shoulderHalfLeft;0.189081;p005;
neck;0.0887215;p005;
shoulderHalfRight;0.186481;p005;
upperarmRight;0.328208;p005;
forearmRight;0.333049;p005;
shoulder;0.274172;p005;
upperBody;0.27236;p005;
hip;0.117489;p005;
lowerBody;0.371133;p005;
body;0.643416;p005;
lowerLegLeft;0.44993;p005;
upperLegLeft;0.441386;p005;
upperLegRight;0.449169;p005;
lowerLegRight;0.428225;p005;
forearmLeft;0.334124;p005;
upperarmLeft;0.347583;p005;
shoulderHalfLeft;0.192195;p005;
neck;0.089328;p005;
shoulderHalfRight;0.191246;p005;
upperarmRight;0.323382;p005;
forearmRight;0.338306;p005;
shoulder;0.277458;p005;
upperBody;0.27338;p005;
hip;0.117701;p005;
lowerBody;0.371693;p005;
body;0.645007;p005;
lowerLegLeft;0.459122;p005;
upperLegLeft;0.442929;p005;
upperLegRight;0.449024;p005;
lowerLegRight;0.415158;p005;
forearmLeft;0.332497;p005;
upperarmLeft;0.347791;p005;
shoulderHalfLeft;0.191883;p005;
neck;0.0891225;p005;
shoulderHalfRight;0.189638;p005;
upperarmRight;0.32467;p005;
forearmRight;0.335645;p005;
shoulder;0.276404;p005;
upperBody;0.273005;p005;
hip;0.117244;p005;
lowerBody;0.371405;p005;
body;0.644341;p005;
lowerLegLeft;0.465273;p005;
upperLegLeft;0.443709;p005;
upperLegRight;0.447438;p005;
lowerLegRight;0.409212;p005;
forearmLeft;0.335187;p005;
upperarmLeft;0.347829;p005;
shoulderHalfLeft;0.191429;p005;
neck;0.0889416;p005;
shoulderHalfRight;0.189153;p005;
upperarmRight;0.325394;p005;
forearmRight;0.344101;p005;
shoulder;0.27624;p005;
upperBody;0.272754;p005;
hip;0.117395;p005;
lowerBody;0.37119;p005;
body;0.643877;p005;
lowerLegLeft;0.457722;p005;
upperLegLeft;0.444158;p005;
upperLegRight;0.448383;p005;
lowerLegRight;0.411299;p005;
forearmLeft;0.336104;p005;
upperarmLeft;0.34362;p005;
shoulderHalfLeft;0.196964;p005;
neck;0.0889306;p005;
shoulderHalfRight;0.187736;p005;
upperarmRight;0.326324;p005;
forearmRight;0.334704;p005;
shoulder;0.282712;p005;
upperBody;0.272692;p005;
hip;0.117345;p005;
lowerBody;0.371013;p005;
body;0.643638;p005;
lowerLegLeft;0.463713;p005;
upperLegLeft;0.437686;p005;
upperLegRight;0.448514;p005;
lowerLegRight;0.418854;p005;
forearmLeft;0.333093;p005;
upperarmLeft;0.341636;p005;
shoulderHalfLeft;0.198251;p005;
neck;0.0890602;p005;
shoulderHalfRight;0.185681;p005;
upperarmRight;0.328155;p005;
forearmRight;0.333584;p005;
shoulder;0.281077;p005;
upperBody;0.273079;p005;
hip;0.117639;p005;
lowerBody;0.371777;p005;
body;0.644786;p005;
lowerLegLeft;0.468922;p005;
upperLegLeft;0.440524;p005;
upperLegRight;0.449614;p005;
lowerLegRight;0.401161;p005;
forearmLeft;0.331455;p005;
upperarmLeft;0.339078;p005;
shoulderHalfLeft;0.199326;p005;
neck;0.0890833;p005;
shoulderHalfRight;0.189132;p005;
upperarmRight;0.330271;p005;
forearmRight;0.331945;p005;
shoulder;0.285708;p005;
upperBody;0.27309;p005;
hip;0.11724;p005;
lowerBody;0.371623;p005;
body;0.644645;p005;
lowerLegLeft;0.466471;p005;
upperLegLeft;0.442666;p005;
upperLegRight;0.451319;p005;
lowerLegRight;0.395601;p005;
forearmLeft;0.331915;p005;
upperarmLeft;0.347963;p005;
shoulderHalfLeft;0.19081;p005;
neck;0.0890682;p005;
shoulderHalfRight;0.189125;p005;
upperarmRight;0.33483;p005;
forearmRight;0.33391;p005;
shoulder;0.278174;p005;
upperBody;0.27297;p005;
hip;0.117399;p005;
lowerBody;0.371496;p005;
body;0.644396;p005;
lowerLegLeft;0.466176;p005;
upperLegLeft;0.443748;p005;
upperLegRight;0.451818;p005;
lowerLegRight;0.368094;p005;
forearmLeft;0.335129;p005;
upperarmLeft;0.337882;p005;
shoulderHalfLeft;0.201317;p005;
neck;0.0888816;p005;
shoulderHalfRight;0.192565;p005;
upperarmRight;0.331733;p005;
forearmRight;0.33607;p005;
shoulder;0.292842;p005;
upperBody;0.272163;p005;
hip;0.117397;p005;
lowerBody;0.371416;p005;
body;0.6435;p005;
lowerLegLeft;0.470523;p005;
upperLegLeft;0.445437;p005;
upperLegRight;0.452341;p005;
lowerLegRight;0.401065;p005;
forearmLeft;0.328823;p005;
upperarmLeft;0.341235;p005;
shoulderHalfLeft;0.201258;p005;
neck;0.0889021;p005;
shoulderHalfRight;0.193915;p005;
upperarmRight;0.327986;p005;
forearmRight;0.337598;p005;
shoulder;0.292348;p005;
upperBody;0.272229;p005;
hip;0.117961;p005;
lowerBody;0.371676;p005;
body;0.643823;p005;
lowerLegLeft;0.461772;p005;
upperLegLeft;0.44449;p005;
upperLegRight;0.452593;p005;
lowerLegRight;0.396627;p005;
forearmLeft;0.326306;p005;
upperarmLeft;0.343562;p005;
shoulderHalfLeft;0.202448;p005;
neck;0.0892033;p005;
shoulderHalfRight;0.196627;p005;
upperarmRight;0.329049;p005;
forearmRight;0.338744;p005;
shoulder;0.29395;p005;
upperBody;0.272886;p005;
hip;0.118171;p005;
lowerBody;0.371656;p005;
body;0.64447;p005;
lowerLegLeft;0.45851;p005;
upperLegLeft;0.445258;p005;
upperLegRight;0.452244;p005;
lowerLegRight;0.400441;p005;
forearmLeft;0.329981;p005;
upperarmLeft;0.343675;p005;
shoulderHalfLeft;0.203825;p005;
neck;0.0893118;p005;
shoulderHalfRight;0.19371;p005;
upperarmRight;0.332897;p005;
forearmRight;0.335232;p005;
shoulder;0.292861;p005;
upperBody;0.273135;p005;
hip;0.118058;p005;
lowerBody;0.371783;p005;
body;0.644845;p005;
lowerLegLeft;0.459296;p005;
upperLegLeft;0.445484;p005;
upperLegRight;0.438992;p005;
lowerLegRight;0.433799;p005;
forearmLeft;0.340921;p005;
upperarmLeft;0.334112;p005;
shoulderHalfLeft;0.20374;p005;
neck;0.0887989;p005;
shoulderHalfRight;0.19228;p005;
upperarmRight;0.335158;p005;
forearmRight;0.335813;p005;
shoulder;0.294455;p005;
upperBody;0.272183;p005;
hip;0.117534;p005;
lowerBody;0.371209;p005;
body;0.643308;p005;
lowerLegLeft;0.448086;p005;
upperLegLeft;0.445428;p005;
upperLegRight;0.446294;p005;
lowerLegRight;0.414074;p005;
forearmLeft;0.328633;p005;
upperarmLeft;0.333118;p005;
shoulderHalfLeft;0.205012;p005;
neck;0.0885729;p005;
shoulderHalfRight;0.193031;p005;
upperarmRight;0.332387;p005;
forearmRight;0.339822;p005;
shoulder;0.297806;p005;
upperBody;0.271655;p005;
hip;0.117331;p005;
lowerBody;0.370935;p005;
body;0.642507;p005;
lowerLegLeft;0.481416;p005;
upperLegLeft;0.437702;p005;
upperLegRight;0.444096;p005;
lowerLegRight;0.456355;p005;
forearmLeft;0.329815;p005;
upperarmLeft;0.335616;p005;
shoulderHalfLeft;0.202205;p005;
neck;0.0890478;p005;
shoulderHalfRight;0.19253;p005;
upperarmRight;0.338025;p005;
forearmRight;0.32607;p005;
shoulder;0.291364;p005;
upperBody;0.272592;p005;
hip;0.117511;p005;
lowerBody;0.371434;p005;
body;0.643952;p005;
lowerLegLeft;0.435506;p005;
upperLegLeft;0.443416;p005;
upperLegRight;0.446146;p005;
lowerLegRight;0.445384;p005;
forearmLeft;0.333412;p005;
upperarmLeft;0.348452;p005;
shoulderHalfLeft;0.188365;p005;
neck;0.0893951;p005;
shoulderHalfRight;0.19222;p005;
upperarmRight;0.339177;p005;
forearmRight;0.334325;p005;
shoulder;0.277292;p005;
upperBody;0.273417;p005;
hip;0.117657;p005;
lowerBody;0.371667;p005;
body;0.64502;p005;
lowerLegLeft;0.456148;p005;
upperLegLeft;0.443812;p005;
upperLegRight;0.446718;p005;
lowerLegRight;0.436074;p005;
forearmLeft;0.336718;p005;
upperarmLeft;0.348438;p005;
shoulderHalfLeft;0.188961;p005;
neck;0.0894533;p005;
shoulderHalfRight;0.192412;p005;
upperarmRight;0.339825;p005;
forearmRight;0.338286;p005;
shoulder;0.277744;p005;
upperBody;0.273564;p005;
hip;0.118047;p005;
lowerBody;0.371847;p005;
body;0.645346;p005;
lowerLegLeft;0.461833;p005;
upperLegLeft;0.443547;p005;
upperLegRight;0.446718;p005;
lowerLegRight;0.444772;p005;
forearmLeft;0.335244;p005;
upperarmLeft;0.34795;p005;
shoulderHalfLeft;0.188108;p005;
neck;0.0885486;p005;
shoulderHalfRight;0.185093;p005;
upperarmRight;0.338762;p005;
forearmRight;0.335788;p005;
shoulder;0.275552;p005;
upperBody;0.271759;p005;
hip;0.117798;p005;
lowerBody;0.371099;p005;
body;0.642763;p005;
lowerLegLeft;0.473413;p005;
upperLegLeft;0.442928;p005;
upperLegRight;0.447553;p005;
lowerLegRight;0.436514;p005;
forearmLeft;0.333867;p005;
upperarmLeft;0.345978;p005;
shoulderHalfLeft;0.189852;p005;
neck;0.0883888;p005;
shoulderHalfRight;0.187743;p005;
upperarmRight;0.34022;p005;
forearmRight;0.335274;p005;
shoulder;0.277756;p005;
upperBody;0.271449;p005;
hip;0.117519;p005;
lowerBody;0.370479;p005;
body;0.641846;p005;
lowerLegLeft;0.471327;p005;
upperLegLeft;0.443841;p005;
upperLegRight;0.445229;p005;
lowerLegRight;0.427824;p005;
forearmLeft;0.336182;p005;
upperarmLeft;0.345108;p005;
shoulderHalfLeft;0.190604;p005;
neck;0.0882886;p005;
shoulderHalfRight;0.182098;p005;
upperarmRight;0.338108;p005;
forearmRight;0.333571;p005;
shoulder;0.276855;p005;
upperBody;0.270707;p005;
hip;0.117737;p005;
lowerBody;0.370124;p005;
body;0.640723;p005;
lowerLegLeft;0.458789;p005;
upperLegLeft;0.44439;p005;
upperLegRight;0.447499;p005;
lowerLegRight;0.418036;p005;
forearmLeft;0.336223;p005;
upperarmLeft;0.348479;p005;
shoulderHalfLeft;0.185225;p005;
neck;0.0883332;p005;
shoulderHalfRight;0.180428;p005;
upperarmRight;0.338178;p005;
forearmRight;0.334812;p005;
shoulder;0.272831;p005;
upperBody;0.270777;p005;
hip;0.117791;p005;
lowerBody;0.370091;p005;
body;0.640762;p005;
lowerLegLeft;0.475246;p005;
upperLegLeft;0.443887;p005;
upperLegRight;0.447535;p005;
lowerLegRight;0.413745;p005;
forearmLeft;0.33832;p005;
upperarmLeft;0.348431;p005;
shoulderHalfLeft;0.184002;p005;
neck;0.0886901;p005;
shoulderHalfRight;0.184376;p005;
upperarmRight;0.33511;p005;
forearmRight;0.336758;p005;
shoulder;0.270837;p005;
upperBody;0.271263;p005;
hip;0.117113;p005;
lowerBody;0.370241;p005;
body;0.641413;p005;
lowerLegLeft;0.464614;p005;
upperLegLeft;0.444101;p005;
upperLegRight;0.451102;p005;
lowerLegRight;0.407368;p005;
forearmLeft;0.33173;p005;
upperarmLeft;0.348243;p005;
shoulderHalfLeft;0.188051;p005;
neck;0.0886286;p005;
shoulderHalfRight;0.183748;p005;
upperarmRight;0.334629;p005;
forearmRight;0.337724;p005;
shoulder;0.273495;p005;
upperBody;0.271182;p005;
hip;0.116949;p005;
lowerBody;0.370279;p005;
body;0.64137;p005;
lowerLegLeft;0.458384;p005;
upperLegLeft;0.443369;p005;
upperLegRight;0.450585;p005;
lowerLegRight;0.399322;p005;
forearmLeft;0.335794;p005;
upperarmLeft;0.347891;p005;
shoulderHalfLeft;0.187336;p005;
neck;0.0886694;p005;
shoulderHalfRight;0.183135;p005;
upperarmRight;0.332009;p005;
forearmRight;0.340597;p005;
shoulder;0.271954;p005;
upperBody;0.271309;p005;
hip;0.116802;p005;
lowerBody;0.370363;p005;
body;0.641582;p005;
lowerLegLeft;0.454691;p005;
upperLegLeft;0.445088;p005;
upperLegRight;0.442459;p005;
lowerLegRight;0.440407;p005;
forearmLeft;0.338658;p005;
upperarmLeft;0.346659;p005;
shoulderHalfLeft;0.18777;p005;
neck;0.0887223;p005;
shoulderHalfRight;0.18369;p005;
upperarmRight;0.330666;p005;
forearmRight;0.338589;p005;
shoulder;0.272805;p005;
upperBody;0.271549;p005;
hip;0.11635;p005;
lowerBody;0.370796;p005;
body;0.642256;p005;
lowerLegLeft;0.464465;p005;
upperLegLeft;0.445005;p005;
upperLegRight;0.443122;p005;
lowerLegRight;0.434315;p005;
forearmLeft;0.326929;p005;
upperarmLeft;0.345292;p005;
shoulderHalfLeft;0.192082;p005;
neck;0.0892998;p005;
shoulderHalfRight;0.179991;p005;
upperarmRight;0.332873;p005;
forearmRight;0.335012;p005;
shoulder;0.274861;p005;
upperBody;0.272859;p005;
hip;0.116488;p005;
lowerBody;0.371689;p005;
body;0.644466;p005;
lowerLegLeft;0.45438;p005;
upperLegLeft;0.444108;p005;
upperLegRight;0.446312;p005;
lowerLegRight;0.42619;p005;
forearmLeft;0.334467;p005;
upperarmLeft;0.344891;p005;
shoulderHalfLeft;0.19339;p005;
neck;0.0893894;p005;
shoulderHalfRight;0.179805;p005;
upperarmRight;0.337872;p005;
forearmRight;0.337213;p005;
shoulder;0.273604;p005;
upperBody;0.273154;p005;
hip;0.116391;p005;
lowerBody;0.371994;p005;
body;0.645068;p005;
lowerLegLeft;0.453122;p005;
upperLegLeft;0.44487;p005;
upperLegRight;0.447579;p005;
lowerLegRight;0.419936;p005;
forearmLeft;0.336919;p005;
upperarmLeft;0.344414;p005;
shoulderHalfLeft;0.192077;p005;
neck;0.0889488;p005;
shoulderHalfRight;0.181782;p005;
upperarmRight;0.337631;p005;
forearmRight;0.337997;p005;
shoulder;0.274652;p005;
upperBody;0.272376;p005;
hip;0.116477;p005;
lowerBody;0.371772;p005;
body;0.644065;p005;
lowerLegLeft;0.468938;p005;
upperLegLeft;0.445327;p005;
upperLegRight;0.448502;p005;
lowerLegRight;0.395379;p005;
forearmLeft;0.339297;p005;
upperarmLeft;0.342985;p005;
shoulderHalfLeft;0.195089;p005;
neck;0.0889819;p005;
shoulderHalfRight;0.182843;p005;
upperarmRight;0.337226;p005;
forearmRight;0.333589;p005;
shoulder;0.278722;p005;
upperBody;0.272423;p005;
hip;0.116902;p005;
lowerBody;0.371861;p005;
body;0.644203;p005;
