feature;value;class;
lowerLegRight;0.487633;p000;
forearmLeft;0.333412;p000;
upperarmLeft;0.36033;p000;
shoulderHalfLeft;0.167815;p000;
neck;0.089994;p000;
shoulderHalfRight;0.166598;p000;
upperarmRight;0.307721;p000;
forearmRight;0.355044;p000;
shoulder;0.234688;p000;
upperBody;0.275556;p000;
hip;0.1521;p000;
lowerBody;0.375993;p000;
body;0.651474;p000;
lowerLegLeft;0.503159;p000;
upperLegLeft;0.408504;p000;
upperLegRight;0.435304;p000;
lowerLegRight;0.487506;p000;
forearmLeft;0.328501;p000;
upperarmLeft;0.361654;p000;
shoulderHalfLeft;0.166642;p000;
neck;0.0891996;p000;
shoulderHalfRight;0.165416;p000;
upperarmRight;0.309381;p000;
forearmRight;0.356949;p000;
shoulder;0.2332;p000;
upperBody;0.27397;p000;
hip;0.152077;p000;
lowerBody;0.375343;p000;
body;0.649253;p000;
lowerLegLeft;0.508636;p000;
upperLegLeft;0.408521;p000;
upperLegRight;0.434529;p000;
lowerLegRight;0.488299;p000;
forearmLeft;0.331048;p000;
upperarmLeft;0.358533;p000;
shoulderHalfLeft;0.166748;p000;
neck;0.089163;p000;
shoulderHalfRight;0.164293;p000;
upperarmRight;0.309758;p000;
forearmRight;0.355472;p000;
shoulder;0.233599;p000;
upperBody;0.273787;p000;
hip;0.152053;p000;
lowerBody;0.375101;p000;
body;0.648822;p000;
lowerLegLeft;0.508906;p000;
upperLegLeft;0.408597;p000;
upperLegRight;0.434684;p000;
lowerLegRight;0.488379;p000;
forearmLeft;0.352228;p000;
upperarmLeft;0.337921;p000;
shoulderHalfLeft;0.167385;p000;
neck;0.0893002;p000;
shoulderHalfRight;0.163628;p000;
upperarmRight;0.309652;p000;
forearmRight;0.354302;p000;
shoulder;0.233754;p000;
upperBody;0.27393;p000;
hip;0.152033;p000;
lowerBody;0.37512;p000;
body;0.648982;p000;
lowerLegLeft;0.508814;p000;
upperLegLeft;0.408276;p000;
upperLegRight;0.434507;p000;
lowerLegRight;0.48848;p000;
forearmLeft;0.352084;p000;
upperarmLeft;0.334901;p000;
shoulderHalfLeft;0.165949;p000;
neck;0.0888685;p000;
shoulderHalfRight;0.163861;p000;
upperarmRight;0.309939;p000;
forearmRight;0.357313;p000;
shoulder;0.233217;p000;
upperBody;0.272859;p000;
hip;0.152027;p000;
lowerBody;0.374372;p000;
body;0.647169;p000;
lowerLegLeft;0.508405;p000;
upperLegLeft;0.408095;p000;
upperLegRight;0.434414;p000;
lowerLegRight;0.487842;p000;
forearmLeft;0.323062;p000;
upperarmLeft;0.36577;p000;
shoulderHalfLeft;0.164707;p000;
neck;0.0885414;p000;
shoulderHalfRight;0.164217;p000;
upperarmRight;0.31002;p000;
forearmRight;0.356208;p000;
shoulder;0.23335;p000;
upperBody;0.271952;p000;
hip;0.152036;p000;
lowerBody;0.373695;p000;
body;0.645584;p000;
lowerLegLeft;0.503417;p000;
upperLegLeft;0.40809;p000;
upperLegRight;0.434331;p000;
lowerLegRight;0.487959;p000;
forearmLeft;0.324844;p000;
upperarmLeft;0.365856;p000;
shoulderHalfLeft;0.165247;p000;
neck;0.0889578;p000;
shoulderHalfRight;0.164104;p000;
upperarmRight;0.310042;p000;
forearmRight;0.35185;p000;
shoulder;0.23338;p000;
upperBody;0.272616;p000;
hip;0.152034;p000;
lowerBody;0.37381;p000;
body;0.646358;p000;
lowerLegLeft;0.504078;p000;
upperLegLeft;0.408053;p000;
upperLegRight;0.434291;p000;
lowerLegRight;0.488006;p000;
forearmLeft;0.32988;p000;
upperarmLeft;0.365921;p000;
shoulderHalfLeft;0.164213;p000;
neck;0.0894033;p000;
shoulderHalfRight;0.163493;p000;
upperarmRight;0.3072;p000;
forearmRight;0.356333;p000;
shoulder;0.231587;p000;
upperBody;0.273537;p000;
hip;0.152027;p000;
lowerBody;0.374058;p000;
body;0.647527;p000;
lowerLegLeft;0.504514;p000;
upperLegLeft;0.407939;p000;
upperLegRight;0.434509;p000;
lowerLegRight;0.488147;p000;
forearmLeft;0.335114;p000;
upperarmLeft;0.358122;p000;
shoulderHalfLeft;0.164759;p000;
neck;0.0895635;p000;
shoulderHalfRight;0.163177;p000;
upperarmRight;0.307625;p000;
forearmRight;0.351683;p000;
shoulder;0.23103;p000;
upperBody;0.273953;p000;
hip;0.151988;p000;
lowerBody;0.374176;p000;
body;0.64806;p000;
lowerLegLeft;0.504854;p000;
upperLegLeft;0.407952;p000;
upperLegRight;0.43465;p000;
lowerLegRight;0.488254;p000;
forearmLeft;0.334843;p000;
upperarmLeft;0.360538;p000;
shoulderHalfLeft;0.16305;p000;
neck;0.0894986;p000;
shoulderHalfRight;0.16246;p000;
upperarmRight;0.307254;p000;
forearmRight;0.350967;p000;
shoulder;0.229816;p000;
upperBody;0.273848;p000;
hip;0.151981;p000;
lowerBody;0.373995;p000;
body;0.647771;p000;
lowerLegLeft;0.502747;p000;
upperLegLeft;0.408475;p000;
upperLegRight;0.435019;p000;
lowerLegRight;0.487847;p000;
forearmLeft;0.326422;p000;
upperarmLeft;0.365224;p000;
shoulderHalfLeft;0.164185;p000;
neck;0.0895826;p000;
shoulderHalfRight;0.162557;p000;
upperarmRight;0.307312;p000;
forearmRight;0.347749;p000;
shoulder;0.230382;p000;
upperBody;0.274067;p000;
hip;0.152048;p000;
lowerBody;0.374093;p000;
body;0.648089;p000;
lowerLegLeft;0.50648;p000;
upperLegLeft;0.409146;p000;
upperLegRight;0.434906;p000;
lowerLegRight;0.487231;p000;
forearmLeft;0.326726;p000;
upperarmLeft;0.364024;p000;
shoulderHalfLeft;0.164274;p000;
neck;0.0896503;p000;
shoulderHalfRight;0.162698;p000;
upperarmRight;0.308032;p000;
forearmRight;0.353252;p000;
shoulder;0.229918;p000;
upperBody;0.274231;p000;
hip;0.152074;p000;
lowerBody;0.37417;p000;
body;0.648331;p000;
lowerLegLeft;0.501314;p000;
upperLegLeft;0.409132;p000;
upperLegRight;0.434625;p000;
lowerLegRight;0.48702;p000;
forearmLeft;0.330684;p000;
upperarmLeft;0.361171;p000;
shoulderHalfLeft;0.1643;p000;
neck;0.0896855;p000;
shoulderHalfRight;0.1628;p000;
upperarmRight;0.308144;p000;
forearmRight;0.354272;p000;
shoulder;0.229571;p000;
upperBody;0.274345;p000;
hip;0.151971;p000;
lowerBody;0.374263;p000;
body;0.648537;p000;
lowerLegLeft;0.501435;p000;
upperLegLeft;0.40887;p000;
upperLegRight;0.434613;p000;
lowerLegRight;0.486852;p000;
forearmLeft;0.330372;p000;
upperarmLeft;0.365587;p000;
shoulderHalfLeft;0.161361;p000;
neck;0.089746;p000;
shoulderHalfRight;0.163417;p000;
upperarmRight;0.308681;p000;
forearmRight;0.355373;p000;
shoulder;0.227296;p000;
upperBody;0.27454;p000;
hip;0.151735;p000;
lowerBody;0.374311;p000;
body;0.648785;p000;
lowerLegLeft;0.501824;p000;
upperLegLeft;0.408888;p000;
upperLegRight;0.434824;p000;
lowerLegRight;0.48385;p000;
forearmLeft;0.330101;p000;
upperarmLeft;0.366264;p000;
shoulderHalfLeft;0.161401;p000;
neck;0.0897376;p000;
shoulderHalfRight;0.163595;p000;
upperarmRight;0.308918;p000;
forearmRight;0.353458;p000;
shoulder;0.228162;p000;
upperBody;0.274563;p000;
hip;0.151693;p000;
lowerBody;0.374353;p000;
body;0.64885;p000;
lowerLegLeft;0.5009;p000;
upperLegLeft;0.409062;p000;
upperLegRight;0.434883;p000;
lowerLegRight;0.485062;p000;
forearmLeft;0.330788;p000;
upperarmLeft;0.366039;p000;
shoulderHalfLeft;0.163383;p000;
neck;0.0898283;p000;
shoulderHalfRight;0.163594;p000;
upperarmRight;0.309652;p000;
forearmRight;0.353322;p000;
shoulder;0.229462;p000;
upperBody;0.274837;p000;
hip;0.151678;p000;
lowerBody;0.374544;p000;
body;0.649314;p000;
lowerLegLeft;0.501032;p000;
upperLegLeft;0.409043;p000;
upperLegRight;0.434896;p000;
lowerLegRight;0.485116;p000;
forearmLeft;0.329841;p000;
upperarmLeft;0.366323;p000;
shoulderHalfLeft;0.165593;p000;
neck;0.0898571;p000;
shoulderHalfRight;0.163213;p000;
upperarmRight;0.309919;p000;
forearmRight;0.354691;p000;
shoulder;0.233248;p000;
upperBody;0.274941;p000;
hip;0.151617;p000;
lowerBody;0.374645;p000;
body;0.64952;p000;
lowerLegLeft;0.505391;p000;
upperLegLeft;0.40913;p000;
upperLegRight;0.434967;p000;
lowerLegRight;0.485039;p000;
forearmLeft;0.32518;p000;
upperarmLeft;0.366313;p000;
shoulderHalfLeft;0.165873;p000;
neck;0.0897819;p000;
shoulderHalfRight;0.162885;p000;
upperarmRight;0.31026;p000;
forearmRight;0.351748;p000;
shoulder;0.233354;p000;
upperBody;0.274814;p000;
hip;0.151608;p000;
lowerBody;0.374608;p000;
body;0.649351;p000;
lowerLegLeft;0.500547;p000;
upperLegLeft;0.408914;p000;
upperLegRight;0.434626;p000;
lowerLegRight;0.486103;p000;
forearmLeft;0.328297;p000;
upperarmLeft;0.364414;p000;
shoulderHalfLeft;0.166782;p000;
neck;0.0898792;p000;
shoulderHalfRight;0.162792;p000;
upperarmRight;0.308784;p000;
forearmRight;0.352395;p000;
shoulder;0.233221;p000;
upperBody;0.275052;p000;
hip;0.151661;p000;
lowerBody;0.374725;p000;
body;0.649707;p000;
lowerLegLeft;0.503569;p000;
upperLegLeft;0.409164;p000;
upperLegRight;0.434734;p000;
lowerLegRight;0.486626;p000;
forearmLeft;0.326875;p000;
upperarmLeft;0.366308;p000;
shoulderHalfLeft;0.166998;p000;
neck;0.08979;p000;
shoulderHalfRight;0.162743;p000;
upperarmRight;0.309092;p000;
forearmRight;0.354271;p000;
shoulder;0.233384;p000;
upperBody;0.274896;p000;
hip;0.151662;p000;
lowerBody;0.374678;p000;
body;0.649503;p000;
lowerLegLeft;0.50293;p000;
upperLegLeft;0.40897;p000;
upperLegRight;0.43471;p000;
lowerLegRight;0.486679;p000;
forearmLeft;0.326222;p000;
upperarmLeft;0.364675;p000;
shoulderHalfLeft;0.167111;p000;
neck;0.0897814;p000;
shoulderHalfRight;0.162794;p000;
upperarmRight;0.309825;p000;
forearmRight;0.353503;p000;
shoulder;0.23305;p000;
upperBody;0.274882;p000;
hip;0.151738;p000;
lowerBody;0.374694;p000;
body;0.649505;p000;
lowerLegLeft;0.502242;p000;
upperLegLeft;0.408673;p000;
upperLegRight;0.433045;p000;
lowerLegRight;0.488115;p000;
forearmLeft;0.333049;p000;
upperarmLeft;0.359778;p000;
shoulderHalfLeft;0.167538;p000;
neck;0.0897782;p000;
shoulderHalfRight;0.162289;p000;
upperarmRight;0.309925;p000;
forearmRight;0.352041;p000;
shoulder;0.232657;p000;
upperBody;0.274905;p000;
hip;0.151642;p000;
lowerBody;0.374719;p000;
body;0.649554;p000;
lowerLegLeft;0.501754;p000;
upperLegLeft;0.408957;p000;
upperLegRight;0.432478;p000;
lowerLegRight;0.489241;p000;
forearmLeft;0.337904;p000;
upperarmLeft;0.355404;p000;
shoulderHalfLeft;0.164908;p000;
neck;0.0890179;p000;
shoulderHalfRight;0.16463;p000;
upperarmRight;0.309672;p000;
forearmRight;0.353551;p000;
shoulder;0.232833;p000;
upperBody;0.273244;p000;
hip;0.151714;p000;
lowerBody;0.373748;p000;
body;0.64693;p000;
lowerLegLeft;0.5083;p000;
upperLegLeft;0.408869;p000;
upperLegRight;0.432677;p000;
lowerLegRight;0.488937;p000;
forearmLeft;0.335228;p000;
upperarmLeft;0.354584;p000;
shoulderHalfLeft;0.16627;p000;
neck;0.0892486;p000;
shoulderHalfRight;0.16423;p000;
upperarmRight;0.309358;p000;
forearmRight;0.354232;p000;
shoulder;0.233236;p000;
upperBody;0.273623;p000;
hip;0.151679;p000;
lowerBody;0.373883;p000;
body;0.647445;p000;
lowerLegLeft;0.509316;p000;
upperLegLeft;0.408712;p000;
upperLegRight;0.433169;p000;
lowerLegRight;0.488841;p000;
forearmLeft;0.334767;p000;
upperarmLeft;0.355648;p000;
shoulderHalfLeft;0.167826;p000;
neck;0.089348;p000;
shoulderHalfRight;0.16393;p000;
upperarmRight;0.309599;p000;
forearmRight;0.353933;p000;
shoulder;0.235365;p000;
upperBody;0.273835;p000;
hip;0.151635;p000;
lowerBody;0.374019;p000;
body;0.647791;p000;
lowerLegLeft;0.508772;p000;
upperLegLeft;0.408607;p000;
upperLegRight;0.433612;p000;
lowerLegRight;0.490573;p000;
forearmLeft;0.333394;p000;
upperarmLeft;0.358904;p000;
shoulderHalfLeft;0.168006;p000;
neck;0.0893632;p000;
shoulderHalfRight;0.163997;p000;
upperarmRight;0.309083;p000;
forearmRight;0.357425;p000;
shoulder;0.235258;p000;
upperBody;0.273856;p000;
hip;0.151753;p000;
lowerBody;0.374007;p000;
body;0.647801;p000;
lowerLegLeft;0.509314;p000;
upperLegLeft;0.407968;p000;
upperLegRight;0.434465;p000;
lowerLegRight;0.490375;p000;
forearmLeft;0.324999;p000;
upperarmLeft;0.362929;p000;
shoulderHalfLeft;0.167971;p000;
neck;0.0897329;p000;
shoulderHalfRight;0.164175;p000;
upperarmRight;0.309214;p000;
forearmRight;0.355301;p000;
shoulder;0.233684;p000;
upperBody;0.274564;p000;
hip;0.151772;p000;
lowerBody;0.374241;p000;
body;0.648741;p000;
lowerLegLeft;0.50841;p000;
upperLegLeft;0.408699;p000;
upperLegRight;0.434372;p000;
lowerLegRight;0.490489;p000;
forearmLeft;0.324337;p000;
upperarmLeft;0.36737;p000;
shoulderHalfLeft;0.166315;p000;
neck;0.0896692;p000;
shoulderHalfRight;0.164123;p000;
upperarmRight;0.309101;p000;
forearmRight;0.357259;p000;
shoulder;0.232438;p000;
upperBody;0.274473;p000;
hip;0.15175;p000;
lowerBody;0.374096;p000;
body;0.648504;p000;
lowerLegLeft;0.5102;p000;
upperLegLeft;0.409028;p000;
upperLegRight;0.434689;p000;
lowerLegRight;0.490185;p000;
forearmLeft;0.327396;p000;
upperarmLeft;0.367315;p000;
shoulderHalfLeft;0.167224;p000;
neck;0.0897089;p000;
shoulderHalfRight;0.163832;p000;
upperarmRight;0.310006;p000;
forearmRight;0.35551;p000;
shoulder;0.23288;p000;
upperBody;0.274584;p000;
hip;0.151775;p000;
lowerBody;0.37416;p000;
body;0.648678;p000;
lowerLegLeft;0.505343;p000;
upperLegLeft;0.409052;p000;
upperLegRight;0.435089;p000;
lowerLegRight;0.487608;p000;
forearmLeft;0.32591;p000;
upperarmLeft;0.367328;p000;
shoulderHalfLeft;0.167408;p000;
neck;0.0897105;p000;
shoulderHalfRight;0.16385;p000;
upperarmRight;0.310102;p000;
forearmRight;0.356223;p000;
shoulder;0.23257;p000;
upperBody;0.274603;p000;
hip;0.15177;p000;
lowerBody;0.374257;p000;
body;0.648794;p000;
lowerLegLeft;0.505354;p000;
upperLegLeft;0.408913;p000;
upperLegRight;0.435338;p000;
lowerLegRight;0.487172;p000;
forearmLeft;0.330072;p000;
upperarmLeft;0.365975;p000;
shoulderHalfLeft;0.166041;p000;
neck;0.0896538;p000;
shoulderHalfRight;0.163802;p000;
upperarmRight;0.309834;p000;
forearmRight;0.355538;p000;
shoulder;0.232153;p000;
upperBody;0.274461;p000;
hip;0.151798;p000;
lowerBody;0.374177;p000;
body;0.648562;p000;
lowerLegLeft;0.505257;p000;
upperLegLeft;0.409029;p000;
upperLegRight;0.435424;p000;
lowerLegRight;0.487129;p000;
forearmLeft;0.327956;p000;
upperarmLeft;0.362896;p000;
shoulderHalfLeft;0.166355;p000;
neck;0.0898173;p000;
shoulderHalfRight;0.164074;p000;
upperarmRight;0.311087;p000;
forearmRight;0.353839;p000;
shoulder;0.231388;p000;
upperBody;0.274774;p000;
hip;0.151797;p000;
lowerBody;0.374371;p000;
body;0.649071;p000;
lowerLegLeft;0.505291;p000;
upperLegLeft;0.408923;p000;
upperLegRight;0.435438;p000;
lowerLegRight;0.486889;p000;
forearmLeft;0.330412;p000;
upperarmLeft;0.362221;p000;
shoulderHalfLeft;0.166657;p000;
neck;0.0898167;p000;
shoulderHalfRight;0.164075;p000;
upperarmRight;0.31135;p000;
forearmRight;0.352738;p000;
shoulder;0.231592;p000;
upperBody;0.274779;p000;
hip;0.151775;p000;
lowerBody;0.374384;p000;
body;0.64909;p000;
lowerLegLeft;0.503996;p000;
upperLegLeft;0.408469;p000;
upperLegRight;0.435432;p000;
lowerLegRight;0.486517;p000;
forearmLeft;0.332537;p000;
upperarmLeft;0.36123;p000;
shoulderHalfLeft;0.166238;p000;
neck;0.0897504;p000;
shoulderHalfRight;0.163586;p000;
upperarmRight;0.310762;p000;
forearmRight;0.353969;p000;
shoulder;0.231021;p000;
upperBody;0.274653;p000;
hip;0.151793;p000;
lowerBody;0.374323;p000;
body;0.6489;p000;
lowerLegLeft;0.505461;p000;
upperLegLeft;0.408846;p000;
upperLegRight;0.435582;p000;
lowerLegRight;0.486271;p000;
forearmLeft;0.331753;p000;
upperarmLeft;0.359155;p000;
shoulderHalfLeft;0.167202;p000;
neck;0.0897926;p000;
shoulderHalfRight;0.163578;p000;
upperarmRight;0.311065;p000;
forearmRight;0.352181;p000;
shoulder;0.231724;p000;
upperBody;0.27481;p000;
hip;0.151743;p000;
lowerBody;0.374482;p000;
body;0.649218;p000;
lowerLegLeft;0.506164;p000;
upperLegLeft;0.408774;p000;
upperLegRight;0.435714;p000;
lowerLegRight;0.486074;p000;
forearmLeft;0.327713;p000;
upperarmLeft;0.363718;p000;
shoulderHalfLeft;0.168626;p000;
neck;0.0901445;p000;
shoulderHalfRight;0.164441;p000;
upperarmRight;0.311031;p000;
forearmRight;0.352806;p000;
shoulder;0.231711;p000;
upperBody;0.275735;p000;
hip;0.151759;p000;
lowerBody;0.375112;p000;
body;0.650776;p000;
lowerLegLeft;0.506329;p000;
upperLegLeft;0.408879;p000;
upperLegRight;0.435656;p000;
lowerLegRight;0.486041;p000;
forearmLeft;0.326387;p000;
upperarmLeft;0.365752;p000;
shoulderHalfLeft;0.167132;p000;
neck;0.0895276;p000;
shoulderHalfRight;0.165778;p000;
upperarmRight;0.311459;p000;
forearmRight;0.354556;p000;
shoulder;0.231241;p000;
upperBody;0.274548;p000;
hip;0.151906;p000;
lowerBody;0.37455;p000;
body;0.649041;p000;
lowerLegLeft;0.511617;p000;
upperLegLeft;0.408663;p000;
upperLegRight;0.435553;p000;
lowerLegRight;0.484596;p000;
forearmLeft;0.321093;p000;
upperarmLeft;0.368068;p000;
shoulderHalfLeft;0.167449;p000;
neck;0.0896241;p000;
shoulderHalfRight;0.165412;p000;
upperarmRight;0.310589;p000;
forearmRight;0.352409;p000;
shoulder;0.231209;p000;
upperBody;0.274708;p000;
hip;0.151966;p000;
lowerBody;0.374585;p000;
body;0.649233;p000;
lowerLegLeft;0.512437;p000;
upperLegLeft;0.408244;p000;
upperLegRight;0.435571;p000;
lowerLegRight;0.484531;p000;
forearmLeft;0.32464;p000;
upperarmLeft;0.368157;p000;
shoulderHalfLeft;0.165134;p000;
neck;0.0895983;p000;
shoulderHalfRight;0.165694;p000;
upperarmRight;0.310946;p000;
forearmRight;0.355904;p000;
shoulder;0.231019;p000;
upperBody;0.274617;p000;
hip;0.151965;p000;
lowerBody;0.374436;p000;
body;0.648993;p000;
lowerLegLeft;0.512229;p000;
upperLegLeft;0.4085;p000;
upperLegRight;0.435779;p000;
lowerLegRight;0.484726;p000;
forearmLeft;0.326008;p000;
upperarmLeft;0.368151;p000;
shoulderHalfLeft;0.165629;p000;
neck;0.0895957;p000;
shoulderHalfRight;0.165669;p000;
upperarmRight;0.312117;p000;
forearmRight;0.35344;p000;
shoulder;0.231286;p000;
upperBody;0.274611;p000;
hip;0.152049;p000;
lowerBody;0.37443;p000;
body;0.64898;p000;
lowerLegLeft;0.511844;p000;
upperLegLeft;0.408632;p000;
upperLegRight;0.435787;p000;
lowerLegRight;0.484857;p000;
forearmLeft;0.324047;p000;
upperarmLeft;0.366718;p000;
shoulderHalfLeft;0.166607;p000;
neck;0.0896182;p000;
shoulderHalfRight;0.165891;p000;
upperarmRight;0.312036;p000;
forearmRight;0.346879;p000;
shoulder;0.232193;p000;
upperBody;0.274662;p000;
hip;0.152048;p000;
lowerBody;0.374482;p000;
body;0.649083;p000;
lowerLegLeft;0.511339;p000;
upperLegLeft;0.408714;p000;
upperLegRight;0.435537;p000;
lowerLegRight;0.483347;p000;
forearmLeft;0.326879;p000;
upperarmLeft;0.365084;p000;
shoulderHalfLeft;0.167334;p000;
neck;0.0896476;p000;
shoulderHalfRight;0.165337;p000;
upperarmRight;0.311864;p000;
forearmRight;0.351959;p000;
shoulder;0.232374;p000;
upperBody;0.274738;p000;
hip;0.15164;p000;
lowerBody;0.374616;p000;
body;0.649292;p000;
lowerLegLeft;0.511448;p000;
upperLegLeft;0.408512;p000;
upperLegRight;0.435575;p000;
lowerLegRight;0.483703;p000;
forearmLeft;0.323868;p000;
upperarmLeft;0.366304;p000;
shoulderHalfLeft;0.16756;p000;
neck;0.0897005;p000;
shoulderHalfRight;0.165263;p000;
upperarmRight;0.311112;p000;
forearmRight;0.353498;p000;
shoulder;0.232493;p000;
upperBody;0.274832;p000;
hip;0.151709;p000;
lowerBody;0.374682;p000;
body;0.64945;p000;
lowerLegLeft;0.502986;p000;
upperLegLeft;0.408156;p000;
upperLegRight;0.435807;p000;
lowerLegRight;0.483424;p000;
forearmLeft;0.322013;p000;
upperarmLeft;0.367125;p000;
shoulderHalfLeft;0.167756;p000;
neck;0.0897573;p000;
shoulderHalfRight;0.16532;p000;
upperarmRight;0.308697;p000;
forearmRight;0.357033;p000;
shoulder;0.232534;p000;
upperBody;0.274941;p000;
hip;0.151821;p000;
lowerBody;0.37476;p000;
body;0.649637;p000;
lowerLegLeft;0.503857;p000;
upperLegLeft;0.408079;p000;
upperLegRight;0.435544;p000;
lowerLegRight;0.483211;p000;
forearmLeft;0.32763;p000;
upperarmLeft;0.368416;p000;
shoulderHalfLeft;0.164737;p000;
neck;0.0897405;p000;
shoulderHalfRight;0.166303;p000;
upperarmRight;0.308062;p000;
forearmRight;0.359248;p000;
shoulder;0.231588;p000;
upperBody;0.274851;p000;
hip;0.151741;p000;
lowerBody;0.374588;p000;
body;0.649375;p000;
lowerLegLeft;0.504634;p000;
upperLegLeft;0.407918;p000;
upperLegRight;0.435415;p000;
lowerLegRight;0.48217;p000;
forearmLeft;0.325232;p000;
upperarmLeft;0.36827;p000;
shoulderHalfLeft;0.165784;p000;
neck;0.0897249;p000;
shoulderHalfRight;0.165522;p000;
upperarmRight;0.308117;p000;
forearmRight;0.358487;p000;
shoulder;0.231337;p000;
upperBody;0.274825;p000;
hip;0.151674;p000;
lowerBody;0.374593;p000;
body;0.649353;p000;
lowerLegLeft;0.506501;p000;
upperLegLeft;0.407915;p000;
upperLegRight;0.435559;p000;
lowerLegRight;0.48284;p000;
forearmLeft;0.325286;p000;
upperarmLeft;0.368192;p000;
shoulderHalfLeft;0.166238;p000;
neck;0.0897332;p000;
shoulderHalfRight;0.165309;p000;
upperarmRight;0.308633;p000;
forearmRight;0.357529;p000;
