feature;value;class;
lowerLegRight;0.526343;p001;
forearmLeft;0.324963;p001;
upperarmLeft;0.290515;p001;
shoulderHalfLeft;0.180346;p001;
neck;0.0793007;p001;
shoulderHalfRight;0.184243;p001;
upperarmRight;0.286121;p001;
forearmRight;0.332077;p001;
shoulder;0.357049;p001;
upperBody;0.242271;p001;
hip;0.164661;p001;
lowerBody;0.329381;p001;
body;0.571603;p001;
lowerLegLeft;0.533798;p001;
upperLegLeft;0.424918;p001;
upperLegRight;0.442347;p001;
lowerLegRight;0.522273;p001;
forearmLeft;0.326141;p001;
upperarmLeft;0.291215;p001;
shoulderHalfLeft;0.18043;p001;
neck;0.0792506;p001;
shoulderHalfRight;0.184636;p001;
upperarmRight;0.282863;p001;
forearmRight;0.331072;p001;
shoulder;0.357676;p001;
upperBody;0.242081;p001;
hip;0.165529;p001;
lowerBody;0.328776;p001;
body;0.570803;p001;
lowerLegLeft;0.533761;p001;
upperLegLeft;0.425477;p001;
upperLegRight;0.443265;p001;
lowerLegRight;0.522656;p001;
forearmLeft;0.32399;p001;
upperarmLeft;0.291242;p001;
shoulderHalfLeft;0.182979;p001;
neck;0.0794179;p001;
shoulderHalfRight;0.183669;p001;
upperarmRight;0.285663;p001;
forearmRight;0.325576;p001;
shoulder;0.358767;p001;
upperBody;0.24262;p001;
hip;0.164966;p001;
lowerBody;0.329355;p001;
body;0.571926;p001;
lowerLegLeft;0.533213;p001;
upperLegLeft;0.426072;p001;
upperLegRight;0.441379;p001;
lowerLegRight;0.524907;p001;
forearmLeft;0.322797;p001;
upperarmLeft;0.292104;p001;
shoulderHalfLeft;0.182566;p001;
neck;0.0794192;p001;
shoulderHalfRight;0.184035;p001;
upperarmRight;0.280686;p001;
forearmRight;0.328595;p001;
shoulder;0.358547;p001;
upperBody;0.242659;p001;
hip;0.164577;p001;
lowerBody;0.329454;p001;
body;0.572063;p001;
lowerLegLeft;0.533857;p001;
upperLegLeft;0.425929;p001;
upperLegRight;0.440719;p001;
lowerLegRight;0.525321;p001;
forearmLeft;0.324975;p001;
upperarmLeft;0.291986;p001;
shoulderHalfLeft;0.182508;p001;
neck;0.0790537;p001;
shoulderHalfRight;0.183565;p001;
upperarmRight;0.282694;p001;
forearmRight;0.328288;p001;
shoulder;0.358446;p001;
upperBody;0.241825;p001;
hip;0.164306;p001;
lowerBody;0.328938;p001;
body;0.570709;p001;
lowerLegLeft;0.533368;p001;
upperLegLeft;0.426406;p001;
upperLegRight;0.445591;p001;
lowerLegRight;0.521629;p001;
forearmLeft;0.325972;p001;
upperarmLeft;0.292733;p001;
shoulderHalfLeft;0.181632;p001;
neck;0.0789114;p001;
shoulderHalfRight;0.183892;p001;
upperarmRight;0.282745;p001;
forearmRight;0.332774;p001;
shoulder;0.357894;p001;
upperBody;0.241701;p001;
hip;0.16487;p001;
lowerBody;0.328675;p001;
body;0.570317;p001;
lowerLegLeft;0.534762;p001;
upperLegLeft;0.426564;p001;
upperLegRight;0.445534;p001;
lowerLegRight;0.521965;p001;
forearmLeft;0.32251;p001;
upperarmLeft;0.291775;p001;
shoulderHalfLeft;0.181937;p001;
neck;0.0789462;p001;
shoulderHalfRight;0.184056;p001;
upperarmRight;0.283043;p001;
forearmRight;0.330413;p001;
shoulder;0.358299;p001;
upperBody;0.24175;p001;
hip;0.164602;p001;
lowerBody;0.328714;p001;
body;0.570405;p001;
lowerLegLeft;0.534601;p001;
upperLegLeft;0.426723;p001;
upperLegRight;0.444513;p001;
lowerLegRight;0.522445;p001;
forearmLeft;0.323012;p001;
upperarmLeft;0.291988;p001;
shoulderHalfLeft;0.181069;p001;
neck;0.0789586;p001;
shoulderHalfRight;0.183803;p001;
upperarmRight;0.281241;p001;
forearmRight;0.332677;p001;
shoulder;0.357241;p001;
upperBody;0.241769;p001;
hip;0.165842;p001;
lowerBody;0.328693;p001;
body;0.570404;p001;
lowerLegLeft;0.534905;p001;
upperLegLeft;0.426497;p001;
upperLegRight;0.443667;p001;
lowerLegRight;0.52309;p001;
forearmLeft;0.324501;p001;
upperarmLeft;0.291637;p001;
shoulderHalfLeft;0.182621;p001;
neck;0.0788957;p001;
shoulderHalfRight;0.182625;p001;
upperarmRight;0.282411;p001;
forearmRight;0.330374;p001;
shoulder;0.357646;p001;
upperBody;0.241538;p001;
hip;0.165849;p001;
lowerBody;0.328489;p001;
body;0.569972;p001;
lowerLegLeft;0.534682;p001;
upperLegLeft;0.427193;p001;
upperLegRight;0.441872;p001;
lowerLegRight;0.525946;p001;
forearmLeft;0.323965;p001;
upperarmLeft;0.292104;p001;
shoulderHalfLeft;0.182804;p001;
neck;0.0788265;p001;
shoulderHalfRight;0.183393;p001;
upperarmRight;0.278803;p001;
forearmRight;0.342212;p001;
shoulder;0.358997;p001;
upperBody;0.241258;p001;
hip;0.165985;p001;
lowerBody;0.327866;p001;
body;0.56907;p001;
lowerLegLeft;0.534973;p001;
upperLegLeft;0.427191;p001;
upperLegRight;0.443821;p001;
lowerLegRight;0.524883;p001;
forearmLeft;0.312676;p001;
upperarmLeft;0.292635;p001;
shoulderHalfLeft;0.18281;p001;
neck;0.0789376;p001;
shoulderHalfRight;0.184653;p001;
upperarmRight;0.279779;p001;
forearmRight;0.335065;p001;
shoulder;0.360021;p001;
upperBody;0.241452;p001;
hip;0.166045;p001;
lowerBody;0.328067;p001;
body;0.569464;p001;
lowerLegLeft;0.535068;p001;
upperLegLeft;0.427274;p001;
upperLegRight;0.44243;p001;
lowerLegRight;0.526174;p001;
forearmLeft;0.317281;p001;
upperarmLeft;0.292283;p001;
shoulderHalfLeft;0.182821;p001;
neck;0.0788512;p001;
shoulderHalfRight;0.185417;p001;
upperarmRight;0.277973;p001;
forearmRight;0.335063;p001;
shoulder;0.360815;p001;
upperBody;0.241263;p001;
hip;0.165991;p001;
lowerBody;0.327892;p001;
body;0.569102;p001;
lowerLegLeft;0.5342;p001;
upperLegLeft;0.428133;p001;
upperLegRight;0.442386;p001;
lowerLegRight;0.525627;p001;
forearmLeft;0.321492;p001;
upperarmLeft;0.292503;p001;
shoulderHalfLeft;0.184152;p001;
neck;0.0791432;p001;
shoulderHalfRight;0.183002;p001;
upperarmRight;0.280737;p001;
forearmRight;0.333751;p001;
shoulder;0.359338;p001;
upperBody;0.241741;p001;
hip;0.164306;p001;
lowerBody;0.328452;p001;
body;0.570152;p001;
lowerLegLeft;0.533585;p001;
upperLegLeft;0.428003;p001;
upperLegRight;0.441206;p001;
lowerLegRight;0.525576;p001;
forearmLeft;0.319898;p001;
upperarmLeft;0.292887;p001;
shoulderHalfLeft;0.183995;p001;
neck;0.0790885;p001;
shoulderHalfRight;0.182949;p001;
upperarmRight;0.27705;p001;
forearmRight;0.333864;p001;
shoulder;0.359358;p001;
upperBody;0.241663;p001;
hip;0.163646;p001;
lowerBody;0.328343;p001;
body;0.569967;p001;
lowerLegLeft;0.53353;p001;
upperLegLeft;0.428322;p001;
upperLegRight;0.440697;p001;
lowerLegRight;0.526099;p001;
forearmLeft;0.32254;p001;
upperarmLeft;0.292962;p001;
shoulderHalfLeft;0.18459;p001;
neck;0.0791611;p001;
shoulderHalfRight;0.18419;p001;
upperarmRight;0.277766;p001;
forearmRight;0.338003;p001;
shoulder;0.361178;p001;
upperBody;0.241868;p001;
hip;0.163013;p001;
lowerBody;0.328645;p001;
body;0.570474;p001;
lowerLegLeft;0.532463;p001;
upperLegLeft;0.428863;p001;
upperLegRight;0.440434;p001;
lowerLegRight;0.526143;p001;
forearmLeft;0.322434;p001;
upperarmLeft;0.29317;p001;
shoulderHalfLeft;0.184393;p001;
neck;0.0791304;p001;
shoulderHalfRight;0.184444;p001;
upperarmRight;0.276553;p001;
forearmRight;0.337409;p001;
shoulder;0.361236;p001;
upperBody;0.241813;p001;
hip;0.162778;p001;
lowerBody;0.328632;p001;
body;0.570406;p001;
lowerLegLeft;0.532863;p001;
upperLegLeft;0.429279;p001;
upperLegRight;0.441429;p001;
lowerLegRight;0.525083;p001;
forearmLeft;0.32458;p001;
upperarmLeft;0.293324;p001;
shoulderHalfLeft;0.183545;p001;
neck;0.078993;p001;
shoulderHalfRight;0.18482;p001;
upperarmRight;0.280009;p001;
forearmRight;0.333168;p001;
shoulder;0.361017;p001;
upperBody;0.241579;p001;
hip;0.163361;p001;
lowerBody;0.328229;p001;
body;0.569766;p001;
lowerLegLeft;0.532297;p001;
upperLegLeft;0.430137;p001;
upperLegRight;0.439892;p001;
lowerLegRight;0.526632;p001;
forearmLeft;0.32633;p001;
upperarmLeft;0.292742;p001;
shoulderHalfLeft;0.183846;p001;
neck;0.0789629;p001;
shoulderHalfRight;0.185257;p001;
upperarmRight;0.279689;p001;
forearmRight;0.33817;p001;
shoulder;0.36165;p001;
upperBody;0.2415;p001;
hip;0.163068;p001;
lowerBody;0.328219;p001;
body;0.569676;p001;
lowerLegLeft;0.532344;p001;
upperLegLeft;0.43001;p001;
upperLegRight;0.439607;p001;
lowerLegRight;0.526615;p001;
forearmLeft;0.319632;p001;
upperarmLeft;0.292735;p001;
shoulderHalfLeft;0.18379;p001;
neck;0.0789573;p001;
shoulderHalfRight;0.185247;p001;
upperarmRight;0.280437;p001;
forearmRight;0.336106;p001;
shoulder;0.361595;p001;
upperBody;0.241493;p001;
hip;0.162994;p001;
lowerBody;0.32821;p001;
body;0.569659;p001;
lowerLegLeft;0.532355;p001;
upperLegLeft;0.430055;p001;
upperLegRight;0.437518;p001;
lowerLegRight;0.529029;p001;
forearmLeft;0.319637;p001;
upperarmLeft;0.292919;p001;
shoulderHalfLeft;0.183086;p001;
neck;0.0789688;p001;
shoulderHalfRight;0.185556;p001;
upperarmRight;0.280846;p001;
forearmRight;0.337127;p001;
shoulder;0.361129;p001;
upperBody;0.241524;p001;
hip;0.162787;p001;
lowerBody;0.328268;p001;
body;0.569748;p001;
lowerLegLeft;0.53206;p001;
upperLegLeft;0.431968;p001;
upperLegRight;0.439237;p001;
lowerLegRight;0.52791;p001;
forearmLeft;0.322944;p001;
upperarmLeft;0.292762;p001;
shoulderHalfLeft;0.183215;p001;
neck;0.0788504;p001;
shoulderHalfRight;0.185045;p001;
upperarmRight;0.281697;p001;
forearmRight;0.335523;p001;
shoulder;0.361052;p001;
upperBody;0.241214;p001;
hip;0.162584;p001;
lowerBody;0.328036;p001;
body;0.569205;p001;
lowerLegLeft;0.531809;p001;
upperLegLeft;0.432214;p001;
upperLegRight;0.439413;p001;
lowerLegRight;0.526627;p001;
forearmLeft;0.322606;p001;
upperarmLeft;0.292886;p001;
shoulderHalfLeft;0.183258;p001;
neck;0.0788643;p001;
shoulderHalfRight;0.185246;p001;
upperarmRight;0.281947;p001;
forearmRight;0.335623;p001;
shoulder;0.361327;p001;
upperBody;0.241224;p001;
hip;0.162423;p001;
lowerBody;0.328046;p001;
body;0.569223;p001;
lowerLegLeft;0.532673;p001;
upperLegLeft;0.431023;p001;
upperLegRight;0.439091;p001;
lowerLegRight;0.526501;p001;
forearmLeft;0.319423;p001;
upperarmLeft;0.293114;p001;
shoulderHalfLeft;0.182845;p001;
neck;0.078894;p001;
shoulderHalfRight;0.185197;p001;
upperarmRight;0.276972;p001;
forearmRight;0.342218;p001;
shoulder;0.360971;p001;
upperBody;0.241272;p001;
hip;0.162231;p001;
lowerBody;0.328065;p001;
body;0.56929;p001;
lowerLegLeft;0.533206;p001;
upperLegLeft;0.430841;p001;
upperLegRight;0.443003;p001;
lowerLegRight;0.524042;p001;
forearmLeft;0.323438;p001;
upperarmLeft;0.29291;p001;
shoulderHalfLeft;0.183247;p001;
neck;0.0789563;p001;
shoulderHalfRight;0.18378;p001;
upperarmRight;0.278171;p001;
forearmRight;0.340371;p001;
shoulder;0.359859;p001;
upperBody;0.24139;p001;
hip;0.162093;p001;
lowerBody;0.328129;p001;
body;0.569475;p001;
lowerLegLeft;0.530634;p001;
upperLegLeft;0.433469;p001;
upperLegRight;0.442241;p001;
lowerLegRight;0.524548;p001;
forearmLeft;0.306619;p001;
upperarmLeft;0.292959;p001;
shoulderHalfLeft;0.183179;p001;
neck;0.0789699;p001;
shoulderHalfRight;0.183222;p001;
upperarmRight;0.275949;p001;
forearmRight;0.338665;p001;
shoulder;0.359163;p001;
upperBody;0.241444;p001;
hip;0.162005;p001;
lowerBody;0.328218;p001;
body;0.569618;p001;
lowerLegLeft;0.53103;p001;
upperLegLeft;0.432546;p001;
upperLegRight;0.441973;p001;
lowerLegRight;0.524277;p001;
forearmLeft;0.307925;p001;
upperarmLeft;0.294926;p001;
shoulderHalfLeft;0.183727;p001;
neck;0.0789561;p001;
shoulderHalfRight;0.184427;p001;
upperarmRight;0.277358;p001;
forearmRight;0.340148;p001;
shoulder;0.361323;p001;
upperBody;0.241322;p001;
hip;0.161889;p001;
lowerBody;0.32784;p001;
body;0.569121;p001;
lowerLegLeft;0.531959;p001;
upperLegLeft;0.432621;p001;
upperLegRight;0.443405;p001;
lowerLegRight;0.523464;p001;
forearmLeft;0.323806;p001;
upperarmLeft;0.29435;p001;
shoulderHalfLeft;0.183213;p001;
neck;0.0789042;p001;
shoulderHalfRight;0.184423;p001;
upperarmRight;0.276115;p001;
forearmRight;0.342566;p001;
shoulder;0.360963;p001;
upperBody;0.241206;p001;
hip;0.16194;p001;
lowerBody;0.32785;p001;
body;0.569015;p001;
lowerLegLeft;0.531393;p001;
upperLegLeft;0.432378;p001;
upperLegRight;0.443257;p001;
lowerLegRight;0.523346;p001;
forearmLeft;0.323661;p001;
upperarmLeft;0.295333;p001;
shoulderHalfLeft;0.183533;p001;
neck;0.0788894;p001;
shoulderHalfRight;0.184368;p001;
upperarmRight;0.279638;p001;
forearmRight;0.341417;p001;
shoulder;0.361277;p001;
upperBody;0.241078;p001;
hip;0.162494;p001;
lowerBody;0.327523;p001;
body;0.568561;p001;
lowerLegLeft;0.533714;p001;
upperLegLeft;0.431068;p001;
upperLegRight;0.444317;p001;
lowerLegRight;0.522406;p001;
forearmLeft;0.323661;p001;
upperarmLeft;0.296164;p001;
shoulderHalfLeft;0.18368;p001;
neck;0.0789704;p001;
shoulderHalfRight;0.184569;p001;
upperarmRight;0.280692;p001;
forearmRight;0.33806;p001;
shoulder;0.361524;p001;
upperBody;0.24125;p001;
hip;0.162203;p001;
lowerBody;0.32765;p001;
body;0.568858;p001;
lowerLegLeft;0.531241;p001;
upperLegLeft;0.431001;p001;
upperLegRight;0.444581;p001;
lowerLegRight;0.522137;p001;
forearmLeft;0.321916;p001;
upperarmLeft;0.295997;p001;
shoulderHalfLeft;0.183864;p001;
neck;0.0789751;p001;
shoulderHalfRight;0.183926;p001;
upperarmRight;0.280729;p001;
forearmRight;0.33646;p001;
shoulder;0.36082;p001;
upperBody;0.241275;p001;
hip;0.163029;p001;
lowerBody;0.327729;p001;
body;0.568961;p001;
lowerLegLeft;0.53107;p001;
upperLegLeft;0.431008;p001;
upperLegRight;0.444903;p001;
lowerLegRight;0.522066;p001;
forearmLeft;0.319238;p001;
upperarmLeft;0.296092;p001;
shoulderHalfLeft;0.183311;p001;
neck;0.0788586;p001;
shoulderHalfRight;0.184361;p001;
upperarmRight;0.282493;p001;
forearmRight;0.334757;p001;
shoulder;0.360862;p001;
upperBody;0.24103;p001;
hip;0.162342;p001;
lowerBody;0.3276;p001;
body;0.568583;p001;
lowerLegLeft;0.531343;p001;
upperLegLeft;0.430997;p001;
upperLegRight;0.443192;p001;
lowerLegRight;0.524129;p001;
forearmLeft;0.326018;p001;
upperarmLeft;0.296693;p001;
shoulderHalfLeft;0.183151;p001;
neck;0.0788598;p001;
shoulderHalfRight;0.182666;p001;
upperarmRight;0.281809;p001;
forearmRight;0.336375;p001;
shoulder;0.358712;p001;
upperBody;0.241031;p001;
hip;0.162603;p001;
lowerBody;0.3276;p001;
body;0.568583;p001;
lowerLegLeft;0.532267;p001;
upperLegLeft;0.430366;p001;
upperLegRight;0.442251;p001;
lowerLegRight;0.52539;p001;
forearmLeft;0.323744;p001;
upperarmLeft;0.296586;p001;
shoulderHalfLeft;0.183128;p001;
neck;0.0788708;p001;
shoulderHalfRight;0.182749;p001;
upperarmRight;0.282401;p001;
forearmRight;0.333807;p001;
shoulder;0.358777;p001;
upperBody;0.241052;p001;
hip;0.162984;p001;
lowerBody;0.32758;p001;
body;0.568584;p001;
lowerLegLeft;0.532484;p001;
upperLegLeft;0.429527;p001;
upperLegRight;0.439237;p001;
lowerLegRight;0.528369;p001;
forearmLeft;0.319613;p001;
upperarmLeft;0.29549;p001;
shoulderHalfLeft;0.182126;p001;
neck;0.0789452;p001;
shoulderHalfRight;0.183531;p001;
upperarmRight;0.283105;p001;
forearmRight;0.332694;p001;
shoulder;0.358412;p001;
upperBody;0.241224;p001;
hip;0.163226;p001;
lowerBody;0.327771;p001;
body;0.568948;p001;
lowerLegLeft;0.532054;p001;
upperLegLeft;0.429315;p001;
upperLegRight;0.437458;p001;
lowerLegRight;0.529836;p001;
forearmLeft;0.321817;p001;
upperarmLeft;0.295498;p001;
shoulderHalfLeft;0.181345;p001;
neck;0.0789562;p001;
shoulderHalfRight;0.183941;p001;
upperarmRight;0.283568;p001;
forearmRight;0.334493;p001;
shoulder;0.358154;p001;
upperBody;0.241268;p001;
hip;0.162782;p001;
lowerBody;0.32787;p001;
body;0.569092;p001;
lowerLegLeft;0.531354;p001;
upperLegLeft;0.429613;p001;
upperLegRight;0.435886;p001;
lowerLegRight;0.531554;p001;
forearmLeft;0.321176;p001;
upperarmLeft;0.295035;p001;
shoulderHalfLeft;0.181325;p001;
neck;0.0789639;p001;
shoulderHalfRight;0.183948;p001;
upperarmRight;0.286803;p001;
forearmRight;0.33094;p001;
shoulder;0.35853;p001;
upperBody;0.241298;p001;
hip;0.16253;p001;
lowerBody;0.327916;p001;
body;0.569168;p001;
lowerLegLeft;0.530526;p001;
upperLegLeft;0.429751;p001;
upperLegRight;0.438816;p001;
lowerLegRight;0.529329;p001;
forearmLeft;0.32177;p001;
upperarmLeft;0.293856;p001;
shoulderHalfLeft;0.181871;p001;
neck;0.0788565;p001;
shoulderHalfRight;0.183938;p001;
upperarmRight;0.284532;p001;
forearmRight;0.331873;p001;
shoulder;0.359021;p001;
upperBody;0.241086;p001;
hip;0.163707;p001;
lowerBody;0.327838;p001;
body;0.568876;p001;
lowerLegLeft;0.530949;p001;
upperLegLeft;0.428516;p001;
upperLegRight;0.438912;p001;
lowerLegRight;0.528141;p001;
forearmLeft;0.30554;p001;
upperarmLeft;0.293616;p001;
shoulderHalfLeft;0.181976;p001;
neck;0.0788362;p001;
shoulderHalfRight;0.183497;p001;
upperarmRight;0.284682;p001;
forearmRight;0.326693;p001;
shoulder;0.35874;p001;
upperBody;0.241047;p001;
hip;0.163529;p001;
lowerBody;0.327818;p001;
body;0.56882;p001;
lowerLegLeft;0.531328;p001;
upperLegLeft;0.428734;p001;
upperLegRight;0.440914;p001;
lowerLegRight;0.526306;p001;
forearmLeft;0.323614;p001;
upperarmLeft;0.297617;p001;
shoulderHalfLeft;0.181653;p001;
neck;0.0787398;p001;
shoulderHalfRight;0.184469;p001;
upperarmRight;0.285857;p001;
forearmRight;0.326326;p001;
shoulder;0.359987;p001;
upperBody;0.240799;p001;
hip;0.164159;p001;
lowerBody;0.327461;p001;
body;0.568216;p001;
lowerLegLeft;0.532062;p001;
upperLegLeft;0.429498;p001;
upperLegRight;0.441621;p001;
lowerLegRight;0.526409;p001;
forearmLeft;0.320072;p001;
upperarmLeft;0.296647;p001;
shoulderHalfLeft;0.18111;p001;
neck;0.0787593;p001;
shoulderHalfRight;0.184689;p001;
upperarmRight;0.284082;p001;
forearmRight;0.330096;p001;
shoulder;0.359494;p001;
upperBody;0.240821;p001;
hip;0.164487;p001;
lowerBody;0.327469;p001;
body;0.568258;p001;
lowerLegLeft;0.532819;p001;
upperLegLeft;0.42863;p001;
upperLegRight;0.441838;p001;
lowerLegRight;0.526076;p001;
forearmLeft;0.323978;p001;
upperarmLeft;0.29478;p001;
shoulderHalfLeft;0.180425;p001;
neck;0.0787;p001;
shoulderHalfRight;0.184106;p001;
upperarmRight;0.279173;p001;
forearmRight;0.335092;p001;
shoulder;0.357954;p001;
upperBody;0.24069;p001;
hip;0.165177;p001;
lowerBody;0.327388;p001;
body;0.568043;p001;
lowerLegLeft;0.53262;p001;
upperLegLeft;0.428264;p001;
upperLegRight;0.442235;p001;
lowerLegRight;0.525353;p001;
forearmLeft;0.311654;p001;
upperarmLeft;0.295694;p001;
shoulderHalfLeft;0.180063;p001;
neck;0.0788037;p001;
shoulderHalfRight;0.18391;p001;
upperarmRight;0.281057;p001;
forearmRight;0.334408;p001;
shoulder;0.357323;p001;
upperBody;0.240883;p001;
hip;0.165571;p001;
lowerBody;0.327515;p001;
body;0.568362;p001;
lowerLegLeft;0.532821;p001;
upperLegLeft;0.428125;p001;
upperLegRight;0.441095;p001;
lowerLegRight;0.52598;p001;
forearmLeft;0.307251;p001;
upperarmLeft;0.295803;p001;
shoulderHalfLeft;0.179881;p001;
neck;0.0788494;p001;
shoulderHalfRight;0.182961;p001;
upperarmRight;0.279357;p001;
forearmRight;0.331088;p001;
shoulder;0.355904;p001;
upperBody;0.241049;p001;
hip;0.165003;p001;
lowerBody;0.328036;p001;
body;0.569049;p001;
lowerLegLeft;0.535676;p001;
upperLegLeft;0.424354;p001;
upperLegRight;0.440379;p001;
lowerLegRight;0.525626;p001;
forearmLeft;0.312126;p001;
upperarmLeft;0.294712;p001;
shoulderHalfLeft;0.180051;p001;
neck;0.0788542;p001;
shoulderHalfRight;0.183411;p001;
upperarmRight;0.284001;p001;
forearmRight;0.328006;p001;
shoulder;0.356571;p001;
upperBody;0.241067;p001;
hip;0.164226;p001;
lowerBody;0.328042;p001;
body;0.569072;p001;
lowerLegLeft;0.535354;p001;
upperLegLeft;0.42467;p001;
upperLegRight;0.436515;p001;
lowerLegRight;0.528599;p001;
forearmLeft;0.313683;p001;
upperarmLeft;0.295068;p001;
shoulderHalfLeft;0.180213;p001;
neck;0.0788762;p001;
shoulderHalfRight;0.183508;p001;
upperarmRight;0.28419;p001;
forearmRight;0.326384;p001;
shoulder;0.3569;p001;
upperBody;0.241079;p001;
hip;0.16299;p001;
lowerBody;0.327889;p001;
body;0.568931;p001;
lowerLegLeft;0.534993;p001;
upperLegLeft;0.425076;p001;
upperLegRight;0.435005;p001;
lowerLegRight;0.529591;p001;
forearmLeft;0.313682;p001;
upperarmLeft;0.293822;p001;
shoulderHalfLeft;0.179436;p001;
neck;0.0786533;p001;
shoulderHalfRight;0.183431;p001;
upperarmRight;0.28517;p001;
forearmRight;0.327862;p001;
shoulder;0.356431;p001;
upperBody;0.240552;p001;
hip;0.16249;p001;
lowerBody;0.327365;p001;
body;0.567877;p001;
lowerLegLeft;0.534767;p001;
upperLegLeft;0.424545;p001;
upperLegRight;0.433986;p001;
lowerLegRight;0.529574;p001;
forearmLeft;0.321358;p001;
upperarmLeft;0.293343;p001;
shoulderHalfLeft;0.180968;p001;
neck;0.078793;p001;
shoulderHalfRight;0.183137;p001;
upperarmRight;0.286296;p001;
