feature;value;class;
lowerLegRight;0.428685;p007;
forearmLeft;0.29972;p007;
upperarmLeft;0.269506;p007;
shoulderHalfLeft;0.179877;p007;
neck;0.0837167;p007;
shoulderHalfRight;0.175957;p007;
upperarmRight;0.266734;p007;
forearmRight;0.311319;p007;
shoulder;0.241279;p007;
upperBody;0.259975;p007;
hip;0.144935;p007;
lowerBody;0.360171;p007;
body;0.620115;p007;
lowerLegLeft;0.440131;p007;
upperLegLeft;0.367036;p007;
upperLegRight;0.371651;p007;
lowerLegRight;0.428875;p007;
forearmLeft;0.296303;p007;
upperarmLeft;0.26952;p007;
shoulderHalfLeft;0.183607;p007;
neck;0.083028;p007;
shoulderHalfRight;0.176522;p007;
upperarmRight;0.266759;p007;
forearmRight;0.309754;p007;
shoulder;0.247127;p007;
upperBody;0.258546;p007;
hip;0.145015;p007;
lowerBody;0.359563;p007;
body;0.618089;p007;
lowerLegLeft;0.440074;p007;
upperLegLeft;0.366778;p007;
upperLegRight;0.371466;p007;
lowerLegRight;0.428672;p007;
forearmLeft;0.294;p007;
upperarmLeft;0.269536;p007;
shoulderHalfLeft;0.183131;p007;
neck;0.0827958;p007;
shoulderHalfRight;0.176864;p007;
upperarmRight;0.266773;p007;
forearmRight;0.31012;p007;
shoulder;0.247427;p007;
upperBody;0.257879;p007;
hip;0.145017;p007;
lowerBody;0.359208;p007;
body;0.617071;p007;
lowerLegLeft;0.440097;p007;
upperLegLeft;0.36673;p007;
upperLegRight;0.371501;p007;
lowerLegRight;0.428516;p007;
forearmLeft;0.295009;p007;
upperarmLeft;0.269543;p007;
shoulderHalfLeft;0.182671;p007;
neck;0.0826535;p007;
shoulderHalfRight;0.177267;p007;
upperarmRight;0.266792;p007;
forearmRight;0.309605;p007;
shoulder;0.247923;p007;
upperBody;0.257387;p007;
hip;0.14502;p007;
lowerBody;0.35882;p007;
body;0.616192;p007;
lowerLegLeft;0.440023;p007;
upperLegLeft;0.366683;p007;
upperLegRight;0.371506;p007;
lowerLegRight;0.428556;p007;
forearmLeft;0.298583;p007;
upperarmLeft;0.269486;p007;
shoulderHalfLeft;0.179792;p007;
neck;0.0834581;p007;
shoulderHalfRight;0.177216;p007;
upperarmRight;0.266705;p007;
forearmRight;0.31106;p007;
shoulder;0.242669;p007;
upperBody;0.258911;p007;
hip;0.145027;p007;
lowerBody;0.359449;p007;
body;0.618336;p007;
lowerLegLeft;0.440192;p007;
upperLegLeft;0.366675;p007;
upperLegRight;0.37151;p007;
lowerLegRight;0.42884;p007;
forearmLeft;0.298358;p007;
upperarmLeft;0.26948;p007;
shoulderHalfLeft;0.179925;p007;
neck;0.0836456;p007;
shoulderHalfRight;0.17704;p007;
upperarmRight;0.266675;p007;
forearmRight;0.310374;p007;
shoulder;0.241784;p007;
upperBody;0.259451;p007;
hip;0.145034;p007;
lowerBody;0.359804;p007;
body;0.619227;p007;
lowerLegLeft;0.440405;p007;
upperLegLeft;0.366693;p007;
upperLegRight;0.371461;p007;
lowerLegRight;0.428942;p007;
forearmLeft;0.299597;p007;
upperarmLeft;0.269477;p007;
shoulderHalfLeft;0.179584;p007;
neck;0.083713;p007;
shoulderHalfRight;0.177142;p007;
upperarmRight;0.266644;p007;
forearmRight;0.309383;p007;
shoulder;0.24072;p007;
upperBody;0.259731;p007;
hip;0.145086;p007;
lowerBody;0.360143;p007;
body;0.619845;p007;
lowerLegLeft;0.440406;p007;
upperLegLeft;0.36681;p007;
upperLegRight;0.371449;p007;
lowerLegRight;0.429205;p007;
forearmLeft;0.29747;p007;
upperarmLeft;0.269482;p007;
shoulderHalfLeft;0.17957;p007;
neck;0.0831054;p007;
shoulderHalfRight;0.177454;p007;
upperarmRight;0.266677;p007;
forearmRight;0.308034;p007;
shoulder;0.242122;p007;
upperBody;0.258538;p007;
hip;0.145098;p007;
lowerBody;0.359638;p007;
body;0.618155;p007;
lowerLegLeft;0.440278;p007;
upperLegLeft;0.366653;p007;
upperLegRight;0.371335;p007;
lowerLegRight;0.428982;p007;
forearmLeft;0.298367;p007;
upperarmLeft;0.269473;p007;
shoulderHalfLeft;0.179571;p007;
neck;0.0834515;p007;
shoulderHalfRight;0.177233;p007;
upperarmRight;0.266657;p007;
forearmRight;0.308608;p007;
shoulder;0.241591;p007;
upperBody;0.259221;p007;
hip;0.145144;p007;
lowerBody;0.359992;p007;
body;0.619187;p007;
lowerLegLeft;0.440357;p007;
upperLegLeft;0.366635;p007;
upperLegRight;0.371376;p007;
lowerLegRight;0.429079;p007;
forearmLeft;0.298207;p007;
upperarmLeft;0.269464;p007;
shoulderHalfLeft;0.179549;p007;
neck;0.0835919;p007;
shoulderHalfRight;0.177182;p007;
upperarmRight;0.266601;p007;
forearmRight;0.311842;p007;
shoulder;0.240579;p007;
upperBody;0.259561;p007;
hip;0.145156;p007;
lowerBody;0.360203;p007;
body;0.619736;p007;
lowerLegLeft;0.440545;p007;
upperLegLeft;0.366615;p007;
upperLegRight;0.37134;p007;
lowerLegRight;0.429162;p007;
forearmLeft;0.29815;p007;
upperarmLeft;0.269446;p007;
shoulderHalfLeft;0.179258;p007;
neck;0.0836616;p007;
shoulderHalfRight;0.176347;p007;
upperarmRight;0.266584;p007;
forearmRight;0.31156;p007;
shoulder;0.239369;p007;
upperBody;0.259769;p007;
hip;0.145162;p007;
lowerBody;0.360419;p007;
body;0.620158;p007;
lowerLegLeft;0.441102;p007;
upperLegLeft;0.366252;p007;
upperLegRight;0.371274;p007;
lowerLegRight;0.429165;p007;
forearmLeft;0.298534;p007;
upperarmLeft;0.269446;p007;
shoulderHalfLeft;0.178974;p007;
neck;0.0836754;p007;
shoulderHalfRight;0.175982;p007;
upperarmRight;0.266577;p007;
forearmRight;0.311251;p007;
shoulder;0.239445;p007;
upperBody;0.259843;p007;
hip;0.145168;p007;
lowerBody;0.360541;p007;
body;0.620351;p007;
lowerLegLeft;0.440975;p007;
upperLegLeft;0.366479;p007;
upperLegRight;0.371245;p007;
lowerLegRight;0.429336;p007;
forearmLeft;0.298505;p007;
upperarmLeft;0.269446;p007;
shoulderHalfLeft;0.179287;p007;
neck;0.083739;p007;
shoulderHalfRight;0.175322;p007;
upperarmRight;0.266511;p007;
forearmRight;0.311239;p007;
shoulder;0.237552;p007;
upperBody;0.260038;p007;
hip;0.145194;p007;
lowerBody;0.360816;p007;
body;0.620822;p007;
lowerLegLeft;0.440826;p007;
upperLegLeft;0.366285;p007;
upperLegRight;0.371193;p007;
lowerLegRight;0.429178;p007;
forearmLeft;0.298998;p007;
upperarmLeft;0.269428;p007;
shoulderHalfLeft;0.178828;p007;
neck;0.0837409;p007;
shoulderHalfRight;0.175089;p007;
upperarmRight;0.266493;p007;
forearmRight;0.313204;p007;
shoulder;0.236573;p007;
upperBody;0.26007;p007;
hip;0.145224;p007;
lowerBody;0.360909;p007;
body;0.620948;p007;
lowerLegLeft;0.440891;p007;
upperLegLeft;0.366276;p007;
upperLegRight;0.371133;p007;
lowerLegRight;0.429161;p007;
forearmLeft;0.299632;p007;
upperarmLeft;0.26942;p007;
shoulderHalfLeft;0.178948;p007;
neck;0.0837467;p007;
shoulderHalfRight;0.175127;p007;
upperarmRight;0.266497;p007;
forearmRight;0.311008;p007;
shoulder;0.236708;p007;
upperBody;0.260116;p007;
hip;0.1453;p007;
lowerBody;0.361048;p007;
body;0.621134;p007;
lowerLegLeft;0.440841;p007;
upperLegLeft;0.366092;p007;
upperLegRight;0.370988;p007;
lowerLegRight;0.429168;p007;
forearmLeft;0.299661;p007;
upperarmLeft;0.269423;p007;
shoulderHalfLeft;0.178746;p007;
neck;0.0837373;p007;
shoulderHalfRight;0.174959;p007;
upperarmRight;0.26649;p007;
forearmRight;0.311338;p007;
shoulder;0.236418;p007;
upperBody;0.260109;p007;
hip;0.14526;p007;
lowerBody;0.361095;p007;
body;0.621175;p007;
lowerLegLeft;0.44107;p007;
upperLegLeft;0.366044;p007;
upperLegRight;0.370966;p007;
lowerLegRight;0.42899;p007;
forearmLeft;0.299873;p007;
upperarmLeft;0.269418;p007;
shoulderHalfLeft;0.178449;p007;
neck;0.0837509;p007;
shoulderHalfRight;0.174981;p007;
upperarmRight;0.266486;p007;
forearmRight;0.309839;p007;
shoulder;0.23583;p007;
upperBody;0.260157;p007;
hip;0.145289;p007;
lowerBody;0.361204;p007;
body;0.621332;p007;
lowerLegLeft;0.441031;p007;
upperLegLeft;0.365997;p007;
upperLegRight;0.370938;p007;
lowerLegRight;0.428989;p007;
forearmLeft;0.299642;p007;
upperarmLeft;0.269407;p007;
shoulderHalfLeft;0.178568;p007;
neck;0.0837544;p007;
shoulderHalfRight;0.174743;p007;
upperarmRight;0.266481;p007;
forearmRight;0.310293;p007;
shoulder;0.235806;p007;
upperBody;0.260177;p007;
hip;0.145294;p007;
lowerBody;0.36125;p007;
body;0.621398;p007;
lowerLegLeft;0.441195;p007;
upperLegLeft;0.365962;p007;
upperLegRight;0.370881;p007;
lowerLegRight;0.429055;p007;
forearmLeft;0.300061;p007;
upperarmLeft;0.269407;p007;
shoulderHalfLeft;0.178602;p007;
neck;0.0837903;p007;
shoulderHalfRight;0.174078;p007;
upperarmRight;0.26647;p007;
forearmRight;0.313293;p007;
shoulder;0.234628;p007;
upperBody;0.260275;p007;
hip;0.145332;p007;
lowerBody;0.361412;p007;
body;0.621657;p007;
lowerLegLeft;0.441117;p007;
upperLegLeft;0.365809;p007;
upperLegRight;0.370728;p007;
lowerLegRight;0.42913;p007;
forearmLeft;0.30047;p007;
upperarmLeft;0.269401;p007;
shoulderHalfLeft;0.178611;p007;
neck;0.0838294;p007;
shoulderHalfRight;0.173951;p007;
upperarmRight;0.266474;p007;
forearmRight;0.314756;p007;
shoulder;0.23407;p007;
upperBody;0.260364;p007;
hip;0.145346;p007;
lowerBody;0.361551;p007;
body;0.621886;p007;
lowerLegLeft;0.441135;p007;
upperLegLeft;0.365698;p007;
upperLegRight;0.370642;p007;
lowerLegRight;0.428964;p007;
forearmLeft;0.300094;p007;
upperarmLeft;0.269413;p007;
shoulderHalfLeft;0.178859;p007;
neck;0.0838396;p007;
shoulderHalfRight;0.174052;p007;
upperarmRight;0.266472;p007;
forearmRight;0.312168;p007;
shoulder;0.234199;p007;
upperBody;0.260407;p007;
hip;0.145378;p007;
lowerBody;0.361631;p007;
body;0.622009;p007;
lowerLegLeft;0.441473;p007;
upperLegLeft;0.36547;p007;
upperLegRight;0.370563;p007;
lowerLegRight;0.42903;p007;
forearmLeft;0.300737;p007;
upperarmLeft;0.26943;p007;
shoulderHalfLeft;0.178708;p007;
neck;0.0838676;p007;
shoulderHalfRight;0.173707;p007;
upperarmRight;0.266473;p007;
forearmRight;0.313808;p007;
shoulder;0.233537;p007;
upperBody;0.260488;p007;
hip;0.145414;p007;
lowerBody;0.361722;p007;
body;0.622182;p007;
lowerLegLeft;0.44163;p007;
upperLegLeft;0.365219;p007;
upperLegRight;0.370435;p007;
lowerLegRight;0.429143;p007;
forearmLeft;0.301617;p007;
upperarmLeft;0.269437;p007;
shoulderHalfLeft;0.178668;p007;
neck;0.0839665;p007;
shoulderHalfRight;0.174249;p007;
upperarmRight;0.266469;p007;
forearmRight;0.314556;p007;
shoulder;0.233298;p007;
upperBody;0.260717;p007;
hip;0.145442;p007;
lowerBody;0.361855;p007;
body;0.622544;p007;
lowerLegLeft;0.441526;p007;
upperLegLeft;0.365268;p007;
upperLegRight;0.370333;p007;
lowerLegRight;0.429137;p007;
forearmLeft;0.301803;p007;
upperarmLeft;0.269448;p007;
shoulderHalfLeft;0.178787;p007;
neck;0.0839914;p007;
shoulderHalfRight;0.173249;p007;
upperarmRight;0.266468;p007;
forearmRight;0.315844;p007;
shoulder;0.232069;p007;
upperBody;0.260794;p007;
hip;0.145475;p007;
lowerBody;0.361944;p007;
body;0.622711;p007;
lowerLegLeft;0.441624;p007;
upperLegLeft;0.365186;p007;
upperLegRight;0.370287;p007;
lowerLegRight;0.428641;p007;
forearmLeft;0.301506;p007;
upperarmLeft;0.269453;p007;
shoulderHalfLeft;0.17881;p007;
neck;0.0840003;p007;
shoulderHalfRight;0.17319;p007;
upperarmRight;0.266467;p007;
forearmRight;0.31528;p007;
shoulder;0.232013;p007;
upperBody;0.260827;p007;
hip;0.145475;p007;
lowerBody;0.362036;p007;
body;0.622836;p007;
lowerLegLeft;0.441689;p007;
upperLegLeft;0.365073;p007;
upperLegRight;0.370209;p007;
lowerLegRight;0.428752;p007;
forearmLeft;0.301626;p007;
upperarmLeft;0.269468;p007;
shoulderHalfLeft;0.178859;p007;
neck;0.0840266;p007;
shoulderHalfRight;0.173386;p007;
upperarmRight;0.266463;p007;
forearmRight;0.316859;p007;
shoulder;0.232016;p007;
upperBody;0.26091;p007;
hip;0.145479;p007;
lowerBody;0.362131;p007;
body;0.623014;p007;
lowerLegLeft;0.441631;p007;
upperLegLeft;0.365125;p007;
upperLegRight;0.369985;p007;
lowerLegRight;0.428984;p007;
forearmLeft;0.3015;p007;
upperarmLeft;0.26947;p007;
shoulderHalfLeft;0.178993;p007;
neck;0.0840391;p007;
shoulderHalfRight;0.173423;p007;
upperarmRight;0.266467;p007;
forearmRight;0.316104;p007;
shoulder;0.231825;p007;
upperBody;0.26097;p007;
hip;0.145448;p007;
lowerBody;0.362231;p007;
body;0.623174;p007;
lowerLegLeft;0.441595;p007;
upperLegLeft;0.365161;p007;
upperLegRight;0.370051;p007;
lowerLegRight;0.429215;p007;
forearmLeft;0.301511;p007;
upperarmLeft;0.269478;p007;
shoulderHalfLeft;0.179037;p007;
neck;0.0840446;p007;
shoulderHalfRight;0.173408;p007;
upperarmRight;0.266462;p007;
forearmRight;0.31648;p007;
shoulder;0.231634;p007;
upperBody;0.261001;p007;
hip;0.145454;p007;
lowerBody;0.362267;p007;
body;0.623242;p007;
lowerLegLeft;0.440655;p007;
upperLegLeft;0.36531;p007;
upperLegRight;0.370066;p007;
lowerLegRight;0.429205;p007;
forearmLeft;0.302511;p007;
upperarmLeft;0.269475;p007;
shoulderHalfLeft;0.179638;p007;
neck;0.0841451;p007;
shoulderHalfRight;0.173756;p007;
upperarmRight;0.266452;p007;
forearmRight;0.315989;p007;
shoulder;0.231509;p007;
upperBody;0.261288;p007;
hip;0.145433;p007;
lowerBody;0.362533;p007;
body;0.623797;p007;
lowerLegLeft;0.440915;p007;
upperLegLeft;0.365099;p007;
upperLegRight;0.370073;p007;
lowerLegRight;0.429196;p007;
forearmLeft;0.301998;p007;
upperarmLeft;0.269478;p007;
shoulderHalfLeft;0.179716;p007;
neck;0.0841653;p007;
shoulderHalfRight;0.173441;p007;
upperarmRight;0.26644;p007;
forearmRight;0.315921;p007;
shoulder;0.230685;p007;
upperBody;0.261352;p007;
hip;0.145444;p007;
lowerBody;0.362601;p007;
body;0.623929;p007;
lowerLegLeft;0.441234;p007;
upperLegLeft;0.365115;p007;
upperLegRight;0.369989;p007;
lowerLegRight;0.429564;p007;
forearmLeft;0.300067;p007;
upperarmLeft;0.269562;p007;
shoulderHalfLeft;0.180901;p007;
neck;0.0832029;p007;
shoulderHalfRight;0.17592;p007;
upperarmRight;0.266604;p007;
forearmRight;0.311702;p007;
shoulder;0.236554;p007;
upperBody;0.259181;p007;
hip;0.145432;p007;
lowerBody;0.361232;p007;
body;0.620406;p007;
lowerLegLeft;0.440904;p007;
upperLegLeft;0.364973;p007;
upperLegRight;0.36977;p007;
lowerLegRight;0.429426;p007;
forearmLeft;0.297772;p007;
upperarmLeft;0.269572;p007;
shoulderHalfLeft;0.18156;p007;
neck;0.0834404;p007;
shoulderHalfRight;0.176425;p007;
upperarmRight;0.266641;p007;
forearmRight;0.310795;p007;
shoulder;0.237253;p007;
upperBody;0.259205;p007;
hip;0.145384;p007;
lowerBody;0.360674;p007;
body;0.619868;p007;
lowerLegLeft;0.440815;p007;
upperLegLeft;0.364847;p007;
upperLegRight;0.36969;p007;
lowerLegRight;0.429144;p007;
forearmLeft;0.297936;p007;
upperarmLeft;0.269582;p007;
shoulderHalfLeft;0.18165;p007;
neck;0.0830532;p007;
shoulderHalfRight;0.177244;p007;
upperarmRight;0.26674;p007;
forearmRight;0.307067;p007;
shoulder;0.23987;p007;
upperBody;0.258237;p007;
hip;0.145412;p007;
lowerBody;0.359589;p007;
body;0.617813;p007;
lowerLegLeft;0.440459;p007;
upperLegLeft;0.364926;p007;
upperLegRight;0.369394;p007;
lowerLegRight;0.428296;p007;
forearmLeft;0.297248;p007;
upperarmLeft;0.269589;p007;
shoulderHalfLeft;0.182056;p007;
neck;0.0830247;p007;
shoulderHalfRight;0.177507;p007;
upperarmRight;0.266762;p007;
forearmRight;0.308001;p007;
shoulder;0.240794;p007;
upperBody;0.258145;p007;
hip;0.145431;p007;
lowerBody;0.3594;p007;
body;0.617531;p007;
lowerLegLeft;0.440638;p007;
upperLegLeft;0.364695;p007;
upperLegRight;0.369293;p007;
lowerLegRight;0.428458;p007;
forearmLeft;0.297125;p007;
upperarmLeft;0.269587;p007;
shoulderHalfLeft;0.182514;p007;
neck;0.0835701;p007;
shoulderHalfRight;0.17836;p007;
upperarmRight;0.266779;p007;
forearmRight;0.307858;p007;
shoulder;0.241435;p007;
upperBody;0.259149;p007;
hip;0.145403;p007;
lowerBody;0.359806;p007;
body;0.618937;p007;
lowerLegLeft;0.440531;p007;
upperLegLeft;0.364497;p007;
upperLegRight;0.36921;p007;
lowerLegRight;0.428565;p007;
forearmLeft;0.297463;p007;
upperarmLeft;0.269585;p007;
shoulderHalfLeft;0.182889;p007;
neck;0.0838363;p007;
shoulderHalfRight;0.179039;p007;
upperarmRight;0.266795;p007;
forearmRight;0.305502;p007;
shoulder;0.242067;p007;
upperBody;0.259838;p007;
hip;0.145415;p007;
lowerBody;0.360157;p007;
body;0.619974;p007;
lowerLegLeft;0.440525;p007;
upperLegLeft;0.364756;p007;
upperLegRight;0.36931;p007;
lowerLegRight;0.428774;p007;
forearmLeft;0.296799;p007;
upperarmLeft;0.269586;p007;
shoulderHalfLeft;0.183156;p007;
neck;0.0840035;p007;
shoulderHalfRight;0.179447;p007;
upperarmRight;0.266798;p007;
forearmRight;0.306021;p007;
shoulder;0.24238;p007;
upperBody;0.260328;p007;
hip;0.145424;p007;
lowerBody;0.360471;p007;
body;0.620776;p007;
lowerLegLeft;0.440552;p007;
upperLegLeft;0.364853;p007;
upperLegRight;0.369333;p007;
lowerLegRight;0.428751;p007;
forearmLeft;0.29746;p007;
upperarmLeft;0.269581;p007;
shoulderHalfLeft;0.182899;p007;
neck;0.0835004;p007;
shoulderHalfRight;0.179262;p007;
upperarmRight;0.266804;p007;
forearmRight;0.305618;p007;
shoulder;0.242904;p007;
upperBody;0.259442;p007;
hip;0.145445;p007;
lowerBody;0.360006;p007;
body;0.619428;p007;
lowerLegLeft;0.440528;p007;
upperLegLeft;0.364731;p007;
upperLegRight;0.369242;p007;
lowerLegRight;0.428731;p007;
forearmLeft;0.297011;p007;
upperarmLeft;0.269574;p007;
shoulderHalfLeft;0.183257;p007;
neck;0.0837397;p007;
shoulderHalfRight;0.179975;p007;
upperarmRight;0.266792;p007;
forearmRight;0.306132;p007;
shoulder;0.243431;p007;
upperBody;0.259915;p007;
hip;0.145406;p007;
lowerBody;0.360163;p007;
body;0.620055;p007;
lowerLegLeft;0.440382;p007;
upperLegLeft;0.364728;p007;
upperLegRight;0.369248;p007;
lowerLegRight;0.428757;p007;
forearmLeft;0.29601;p007;
upperarmLeft;0.269573;p007;
shoulderHalfLeft;0.183062;p007;
neck;0.0834327;p007;
shoulderHalfRight;0.180078;p007;
upperarmRight;0.266782;p007;
forearmRight;0.305643;p007;
shoulder;0.243862;p007;
upperBody;0.259324;p007;
hip;0.145414;p007;
lowerBody;0.359834;p007;
body;0.619137;p007;
lowerLegLeft;0.440056;p007;
upperLegLeft;0.364669;p007;
upperLegRight;0.369124;p007;
lowerLegRight;0.428731;p007;
forearmLeft;0.296596;p007;
upperarmLeft;0.269566;p007;
shoulderHalfLeft;0.183835;p007;
neck;0.0838469;p007;
shoulderHalfRight;0.180224;p007;
upperarmRight;0.266727;p007;
forearmRight;0.305525;p007;
shoulder;0.244246;p007;
upperBody;0.260143;p007;
hip;0.14544;p007;
lowerBody;0.360263;p007;
body;0.620382;p007;
lowerLegLeft;0.440246;p007;
upperLegLeft;0.364564;p007;
upperLegRight;0.369156;p007;
lowerLegRight;0.428759;p007;
forearmLeft;0.29614;p007;
upperarmLeft;0.269567;p007;
shoulderHalfLeft;0.184683;p007;
neck;0.0841518;p007;
shoulderHalfRight;0.181009;p007;
upperarmRight;0.266706;p007;
forearmRight;0.305621;p007;
shoulder;0.244417;p007;
upperBody;0.260932;p007;
hip;0.145427;p007;
lowerBody;0.360884;p007;
body;0.621792;p007;
lowerLegLeft;0.440519;p007;
upperLegLeft;0.36463;p007;
upperLegRight;0.369247;p007;
lowerLegRight;0.428818;p007;
forearmLeft;0.295403;p007;
upperarmLeft;0.269565;p007;
shoulderHalfLeft;0.18417;p007;
neck;0.0836523;p007;
shoulderHalfRight;0.180857;p007;
upperarmRight;0.266696;p007;
forearmRight;0.305028;p007;
shoulder;0.244486;p007;
upperBody;0.260027;p007;
hip;0.145446;p007;
lowerBody;0.360465;p007;
body;0.620471;p007;
lowerLegLeft;0.440395;p007;
upperLegLeft;0.364425;p007;
upperLegRight;0.369187;p007;
lowerLegRight;0.428682;p007;
forearmLeft;0.295177;p007;
upperarmLeft;0.269562;p007;
shoulderHalfLeft;0.184932;p007;
neck;0.0840428;p007;
shoulderHalfRight;0.181501;p007;
upperarmRight;0.266671;p007;
forearmRight;0.302695;p007;
shoulder;0.244655;p007;
upperBody;0.260899;p007;
hip;0.145444;p007;
lowerBody;0.361018;p007;
body;0.621893;p007;
lowerLegLeft;0.440392;p007;
upperLegLeft;0.364433;p007;
upperLegRight;0.369309;p007;
lowerLegRight;0.428748;p007;
forearmLeft;0.295745;p007;
upperarmLeft;0.269563;p007;
shoulderHalfLeft;0.184443;p007;
neck;0.0835727;p007;
shoulderHalfRight;0.181264;p007;
upperarmRight;0.266652;p007;
forearmRight;0.305691;p007;
shoulder;0.244669;p007;
upperBody;0.259988;p007;
hip;0.145436;p007;
lowerBody;0.360618;p007;
body;0.620585;p007;
lowerLegLeft;0.440306;p007;
upperLegLeft;0.364576;p007;
upperLegRight;0.369333;p007;
lowerLegRight;0.428689;p007;
forearmLeft;0.296176;p007;
upperarmLeft;0.269557;p007;
shoulderHalfLeft;0.184219;p007;
neck;0.0834005;p007;
shoulderHalfRight;0.181111;p007;
upperarmRight;0.266644;p007;
forearmRight;0.305697;p007;
shoulder;0.24475;p007;
upperBody;0.259562;p007;
hip;0.145447;p007;
lowerBody;0.360381;p007;
body;0.619924;p007;
lowerLegLeft;0.440374;p007;
upperLegLeft;0.364547;p007;
upperLegRight;0.369417;p007;
lowerLegRight;0.428572;p007;
forearmLeft;0.296196;p007;
upperarmLeft;0.269557;p007;
shoulderHalfLeft;0.18391;p007;
neck;0.0832622;p007;
shoulderHalfRight;0.180931;p007;
upperarmRight;0.266638;p007;
