feature;value;class;
lowerLegRight;0.39393;p002;
forearmLeft;0.301651;p002;
upperarmLeft;0.238548;p002;
shoulderHalfLeft;0.197678;p002;
neck;0.0795292;p002;
shoulderHalfRight;0.187095;p002;
upperarmRight;0.257769;p002;
forearmRight;0.296165;p002;
shoulder;0.355655;p002;
upperBody;0.242798;p002;
hip;0.159849;p002;
lowerBody;0.329901;p002;
body;0.572647;p002;
lowerLegLeft;0.375245;p002;
upperLegLeft;0.359759;p002;
upperLegRight;0.357175;p002;
lowerLegRight;0.393161;p002;
forearmLeft;0.298893;p002;
upperarmLeft;0.238462;p002;
shoulderHalfLeft;0.19767;p002;
neck;0.0795139;p002;
shoulderHalfRight;0.1873;p002;
upperarmRight;0.257659;p002;
forearmRight;0.293348;p002;
shoulder;0.356137;p002;
upperBody;0.242708;p002;
hip;0.159795;p002;
lowerBody;0.329658;p002;
body;0.572313;p002;
lowerLegLeft;0.371969;p002;
upperLegLeft;0.360529;p002;
upperLegRight;0.358167;p002;
lowerLegRight;0.39291;p002;
forearmLeft;0.29829;p002;
upperarmLeft;0.241545;p002;
shoulderHalfLeft;0.194613;p002;
neck;0.0795958;p002;
shoulderHalfRight;0.187797;p002;
upperarmRight;0.258157;p002;
forearmRight;0.290436;p002;
shoulder;0.353451;p002;
upperBody;0.242945;p002;
hip;0.159731;p002;
lowerBody;0.329871;p002;
body;0.572765;p002;
lowerLegLeft;0.371937;p002;
upperLegLeft;0.360234;p002;
upperLegRight;0.358481;p002;
lowerLegRight;0.386767;p002;
forearmLeft;0.296792;p002;
upperarmLeft;0.24262;p002;
shoulderHalfLeft;0.194991;p002;
neck;0.0795667;p002;
shoulderHalfRight;0.187808;p002;
upperarmRight;0.260172;p002;
forearmRight;0.293727;p002;
shoulder;0.353625;p002;
upperBody;0.242899;p002;
hip;0.15979;p002;
lowerBody;0.329849;p002;
body;0.572697;p002;
lowerLegLeft;0.37509;p002;
upperLegLeft;0.359932;p002;
upperLegRight;0.35848;p002;
lowerLegRight;0.38349;p002;
forearmLeft;0.295068;p002;
upperarmLeft;0.246264;p002;
shoulderHalfLeft;0.194286;p002;
neck;0.0795647;p002;
shoulderHalfRight;0.187821;p002;
upperarmRight;0.260447;p002;
forearmRight;0.296577;p002;
shoulder;0.352732;p002;
upperBody;0.242897;p002;
hip;0.159775;p002;
lowerBody;0.329858;p002;
body;0.572703;p002;
lowerLegLeft;0.377918;p002;
upperLegLeft;0.360314;p002;
upperLegRight;0.358878;p002;
lowerLegRight;0.392958;p002;
forearmLeft;0.292715;p002;
upperarmLeft;0.244043;p002;
shoulderHalfLeft;0.194224;p002;
neck;0.0795548;p002;
shoulderHalfRight;0.187149;p002;
upperarmRight;0.261693;p002;
forearmRight;0.291792;p002;
shoulder;0.352737;p002;
upperBody;0.242891;p002;
hip;0.159707;p002;
lowerBody;0.32984;p002;
body;0.57268;p002;
lowerLegLeft;0.370864;p002;
upperLegLeft;0.360843;p002;
upperLegRight;0.360994;p002;
lowerLegRight;0.391092;p002;
forearmLeft;0.297544;p002;
upperarmLeft;0.242546;p002;
shoulderHalfLeft;0.19421;p002;
neck;0.0795045;p002;
shoulderHalfRight;0.187486;p002;
upperarmRight;0.258995;p002;
forearmRight;0.292526;p002;
shoulder;0.352914;p002;
upperBody;0.242784;p002;
hip;0.159583;p002;
lowerBody;0.329784;p002;
body;0.572516;p002;
lowerLegLeft;0.372344;p002;
upperLegLeft;0.359657;p002;
upperLegRight;0.360359;p002;
lowerLegRight;0.38444;p002;
forearmLeft;0.299367;p002;
upperarmLeft;0.243294;p002;
shoulderHalfLeft;0.194617;p002;
neck;0.0794934;p002;
shoulderHalfRight;0.18766;p002;
upperarmRight;0.260428;p002;
forearmRight;0.290831;p002;
shoulder;0.353453;p002;
upperBody;0.242764;p002;
hip;0.159623;p002;
lowerBody;0.329767;p002;
body;0.57248;p002;
lowerLegLeft;0.37143;p002;
upperLegLeft;0.361081;p002;
upperLegRight;0.357578;p002;
lowerLegRight;0.382672;p002;
forearmLeft;0.299689;p002;
upperarmLeft;0.242378;p002;
shoulderHalfLeft;0.195247;p002;
neck;0.0794627;p002;
shoulderHalfRight;0.186853;p002;
upperarmRight;0.259017;p002;
forearmRight;0.296078;p002;
shoulder;0.353874;p002;
upperBody;0.242704;p002;
hip;0.159482;p002;
lowerBody;0.329703;p002;
body;0.572356;p002;
lowerLegLeft;0.377402;p002;
upperLegLeft;0.360534;p002;
upperLegRight;0.359369;p002;
lowerLegRight;0.383155;p002;
forearmLeft;0.297406;p002;
upperarmLeft;0.242888;p002;
shoulderHalfLeft;0.195102;p002;
neck;0.0795674;p002;
shoulderHalfRight;0.187064;p002;
upperarmRight;0.25967;p002;
forearmRight;0.298092;p002;
shoulder;0.354032;p002;
upperBody;0.242921;p002;
hip;0.159595;p002;
lowerBody;0.329799;p002;
body;0.572671;p002;
lowerLegLeft;0.377495;p002;
upperLegLeft;0.359675;p002;
upperLegRight;0.360171;p002;
lowerLegRight;0.384244;p002;
forearmLeft;0.298743;p002;
upperarmLeft;0.243145;p002;
shoulderHalfLeft;0.195031;p002;
neck;0.0793596;p002;
shoulderHalfRight;0.187032;p002;
upperarmRight;0.25932;p002;
forearmRight;0.296696;p002;
shoulder;0.355178;p002;
upperBody;0.242602;p002;
hip;0.159727;p002;
lowerBody;0.32918;p002;
body;0.571727;p002;
lowerLegLeft;0.376519;p002;
upperLegLeft;0.361946;p002;
upperLegRight;0.361437;p002;
lowerLegRight;0.383815;p002;
forearmLeft;0.300555;p002;
upperarmLeft;0.243613;p002;
shoulderHalfLeft;0.193298;p002;
neck;0.0793047;p002;
shoulderHalfRight;0.187437;p002;
upperarmRight;0.259922;p002;
forearmRight;0.290979;p002;
shoulder;0.353306;p002;
upperBody;0.24243;p002;
hip;0.159748;p002;
lowerBody;0.329151;p002;
body;0.571525;p002;
lowerLegLeft;0.376364;p002;
upperLegLeft;0.361297;p002;
upperLegRight;0.362445;p002;
lowerLegRight;0.384472;p002;
forearmLeft;0.295516;p002;
upperarmLeft;0.242132;p002;
shoulderHalfLeft;0.194913;p002;
neck;0.0793117;p002;
shoulderHalfRight;0.186945;p002;
upperarmRight;0.259656;p002;
forearmRight;0.298263;p002;
shoulder;0.35431;p002;
upperBody;0.242436;p002;
hip;0.159754;p002;
lowerBody;0.32917;p002;
body;0.571552;p002;
lowerLegLeft;0.385417;p002;
upperLegLeft;0.350244;p002;
upperLegRight;0.362313;p002;
lowerLegRight;0.389918;p002;
forearmLeft;0.298613;p002;
upperarmLeft;0.24182;p002;
shoulderHalfLeft;0.195508;p002;
neck;0.0793221;p002;
shoulderHalfRight;0.186138;p002;
upperarmRight;0.261891;p002;
forearmRight;0.293637;p002;
shoulder;0.354009;p002;
upperBody;0.24246;p002;
hip;0.159735;p002;
lowerBody;0.3292;p002;
body;0.571608;p002;
lowerLegLeft;0.383528;p002;
upperLegLeft;0.35221;p002;
upperLegRight;0.363501;p002;
lowerLegRight;0.390883;p002;
forearmLeft;0.301297;p002;
upperarmLeft;0.245953;p002;
shoulderHalfLeft;0.191751;p002;
neck;0.0794288;p002;
shoulderHalfRight;0.185601;p002;
upperarmRight;0.259273;p002;
forearmRight;0.295482;p002;
shoulder;0.349965;p002;
upperBody;0.242608;p002;
hip;0.159687;p002;
lowerBody;0.329284;p002;
body;0.571833;p002;
lowerLegLeft;0.3824;p002;
upperLegLeft;0.352282;p002;
upperLegRight;0.363438;p002;
lowerLegRight;0.395366;p002;
forearmLeft;0.296169;p002;
upperarmLeft;0.245625;p002;
shoulderHalfLeft;0.191498;p002;
neck;0.0793678;p002;
shoulderHalfRight;0.185867;p002;
upperarmRight;0.258564;p002;
forearmRight;0.295563;p002;
shoulder;0.350082;p002;
upperBody;0.242487;p002;
hip;0.159781;p002;
lowerBody;0.329243;p002;
body;0.571673;p002;
lowerLegLeft;0.37737;p002;
upperLegLeft;0.362584;p002;
upperLegRight;0.344326;p002;
lowerLegRight;0.394679;p002;
forearmLeft;0.299471;p002;
upperarmLeft;0.245399;p002;
shoulderHalfLeft;0.191805;p002;
neck;0.079406;p002;
shoulderHalfRight;0.186821;p002;
upperarmRight;0.256815;p002;
forearmRight;0.297636;p002;
shoulder;0.350919;p002;
upperBody;0.242573;p002;
hip;0.159658;p002;
lowerBody;0.329338;p002;
body;0.571856;p002;
lowerLegLeft;0.377251;p002;
upperLegLeft;0.362867;p002;
upperLegRight;0.344481;p002;
lowerLegRight;0.400797;p002;
forearmLeft;0.299812;p002;
upperarmLeft;0.246767;p002;
shoulderHalfLeft;0.19088;p002;
neck;0.0794293;p002;
shoulderHalfRight;0.187057;p002;
upperarmRight;0.255823;p002;
forearmRight;0.293821;p002;
shoulder;0.350175;p002;
upperBody;0.242618;p002;
hip;0.159747;p002;
lowerBody;0.329357;p002;
body;0.571921;p002;
lowerLegLeft;0.373753;p002;
upperLegLeft;0.362104;p002;
upperLegRight;0.3498;p002;
lowerLegRight;0.396496;p002;
forearmLeft;0.298353;p002;
upperarmLeft;0.245994;p002;
shoulderHalfLeft;0.191412;p002;
neck;0.0794926;p002;
shoulderHalfRight;0.188787;p002;
upperarmRight;0.254891;p002;
forearmRight;0.293631;p002;
shoulder;0.351289;p002;
upperBody;0.242725;p002;
hip;0.159786;p002;
lowerBody;0.32948;p002;
body;0.57215;p002;
lowerLegLeft;0.373486;p002;
upperLegLeft;0.362072;p002;
upperLegRight;0.355716;p002;
lowerLegRight;0.390657;p002;
forearmLeft;0.300218;p002;
upperarmLeft;0.243989;p002;
shoulderHalfLeft;0.192446;p002;
neck;0.0795001;p002;
shoulderHalfRight;0.189068;p002;
upperarmRight;0.254873;p002;
forearmRight;0.291075;p002;
shoulder;0.352249;p002;
upperBody;0.242758;p002;
hip;0.159849;p002;
lowerBody;0.329668;p002;
body;0.572373;p002;
lowerLegLeft;0.381474;p002;
upperLegLeft;0.362699;p002;
upperLegRight;0.358803;p002;
lowerLegRight;0.387084;p002;
forearmLeft;0.295612;p002;
upperarmLeft;0.24338;p002;
shoulderHalfLeft;0.192711;p002;
neck;0.0794859;p002;
shoulderHalfRight;0.188482;p002;
upperarmRight;0.256944;p002;
forearmRight;0.295861;p002;
shoulder;0.353225;p002;
upperBody;0.242681;p002;
hip;0.159801;p002;
lowerBody;0.329502;p002;
body;0.572131;p002;
lowerLegLeft;0.381455;p002;
upperLegLeft;0.363328;p002;
upperLegRight;0.359473;p002;
lowerLegRight;0.387436;p002;
forearmLeft;0.298299;p002;
upperarmLeft;0.242951;p002;
shoulderHalfLeft;0.193496;p002;
neck;0.0795025;p002;
shoulderHalfRight;0.188078;p002;
upperarmRight;0.25518;p002;
forearmRight;0.299567;p002;
shoulder;0.353943;p002;
upperBody;0.242739;p002;
hip;0.159834;p002;
lowerBody;0.329626;p002;
body;0.572315;p002;
lowerLegLeft;0.380937;p002;
upperLegLeft;0.364468;p002;
upperLegRight;0.361627;p002;
lowerLegRight;0.38168;p002;
forearmLeft;0.298551;p002;
upperarmLeft;0.244472;p002;
shoulderHalfLeft;0.193609;p002;
neck;0.0794559;p002;
shoulderHalfRight;0.187783;p002;
upperarmRight;0.254897;p002;
forearmRight;0.299112;p002;
shoulder;0.35368;p002;
upperBody;0.242672;p002;
hip;0.160086;p002;
lowerBody;0.329787;p002;
body;0.57241;p002;
lowerLegLeft;0.381371;p002;
upperLegLeft;0.36104;p002;
upperLegRight;0.361449;p002;
lowerLegRight;0.383742;p002;
forearmLeft;0.29695;p002;
upperarmLeft;0.244484;p002;
shoulderHalfLeft;0.193766;p002;
neck;0.0794707;p002;
shoulderHalfRight;0.18819;p002;
upperarmRight;0.254291;p002;
forearmRight;0.297399;p002;
shoulder;0.353845;p002;
upperBody;0.242724;p002;
hip;0.160027;p002;
lowerBody;0.329838;p002;
body;0.572513;p002;
lowerLegLeft;0.380814;p002;
upperLegLeft;0.360653;p002;
upperLegRight;0.350516;p002;
lowerLegRight;0.390734;p002;
forearmLeft;0.300585;p002;
upperarmLeft;0.244461;p002;
shoulderHalfLeft;0.19361;p002;
neck;0.0794643;p002;
shoulderHalfRight;0.187973;p002;
upperarmRight;0.254698;p002;
forearmRight;0.300355;p002;
shoulder;0.353976;p002;
upperBody;0.242676;p002;
hip;0.159768;p002;
lowerBody;0.329669;p002;
body;0.572296;p002;
lowerLegLeft;0.38118;p002;
upperLegLeft;0.358284;p002;
upperLegRight;0.353463;p002;
lowerLegRight;0.385923;p002;
forearmLeft;0.296211;p002;
upperarmLeft;0.24309;p002;
shoulderHalfLeft;0.193383;p002;
neck;0.0794633;p002;
shoulderHalfRight;0.188493;p002;
upperarmRight;0.254408;p002;
forearmRight;0.299297;p002;
shoulder;0.354131;p002;
upperBody;0.242671;p002;
hip;0.159768;p002;
lowerBody;0.329655;p002;
body;0.572279;p002;
lowerLegLeft;0.381801;p002;
upperLegLeft;0.359722;p002;
upperLegRight;0.347578;p002;
lowerLegRight;0.389992;p002;
forearmLeft;0.296408;p002;
upperarmLeft;0.245807;p002;
shoulderHalfLeft;0.193962;p002;
neck;0.0794114;p002;
shoulderHalfRight;0.18692;p002;
upperarmRight;0.255549;p002;
forearmRight;0.300393;p002;
shoulder;0.353057;p002;
upperBody;0.242604;p002;
hip;0.159725;p002;
lowerBody;0.32958;p002;
body;0.57214;p002;
lowerLegLeft;0.377455;p002;
upperLegLeft;0.359265;p002;
upperLegRight;0.352648;p002;
lowerLegRight;0.386698;p002;
forearmLeft;0.299744;p002;
upperarmLeft;0.245043;p002;
shoulderHalfLeft;0.19486;p002;
neck;0.0794557;p002;
shoulderHalfRight;0.186276;p002;
upperarmRight;0.255232;p002;
forearmRight;0.299315;p002;
shoulder;0.353238;p002;
upperBody;0.24271;p002;
hip;0.159678;p002;
lowerBody;0.329622;p002;
body;0.572287;p002;
lowerLegLeft;0.377745;p002;
upperLegLeft;0.358517;p002;
upperLegRight;0.356494;p002;
lowerLegRight;0.383388;p002;
forearmLeft;0.298034;p002;
upperarmLeft;0.244344;p002;
shoulderHalfLeft;0.194978;p002;
neck;0.0794747;p002;
shoulderHalfRight;0.186455;p002;
upperarmRight;0.256954;p002;
forearmRight;0.29515;p002;
shoulder;0.353242;p002;
upperBody;0.242764;p002;
hip;0.159604;p002;
lowerBody;0.329664;p002;
body;0.572385;p002;
lowerLegLeft;0.388454;p002;
upperLegLeft;0.347337;p002;
upperLegRight;0.357097;p002;
lowerLegRight;0.384129;p002;
forearmLeft;0.298034;p002;
upperarmLeft;0.244506;p002;
shoulderHalfLeft;0.195069;p002;
neck;0.079463;p002;
shoulderHalfRight;0.185871;p002;
upperarmRight;0.257308;p002;
forearmRight;0.300679;p002;
shoulder;0.353057;p002;
upperBody;0.242718;p002;
hip;0.159453;p002;
lowerBody;0.329422;p002;
body;0.572098;p002;
lowerLegLeft;0.381335;p002;
upperLegLeft;0.354744;p002;
upperLegRight;0.3514;p002;
lowerLegRight;0.391414;p002;
forearmLeft;0.298598;p002;
upperarmLeft;0.244592;p002;
shoulderHalfLeft;0.194817;p002;
neck;0.0793911;p002;
shoulderHalfRight;0.185991;p002;
upperarmRight;0.256956;p002;
forearmRight;0.298268;p002;
shoulder;0.35318;p002;
upperBody;0.242577;p002;
hip;0.159448;p002;
lowerBody;0.329268;p002;
body;0.571803;p002;
lowerLegLeft;0.378691;p002;
upperLegLeft;0.355236;p002;
upperLegRight;0.351862;p002;
lowerLegRight;0.388547;p002;
forearmLeft;0.3038;p002;
upperarmLeft;0.244167;p002;
shoulderHalfLeft;0.195015;p002;
neck;0.0793809;p002;
shoulderHalfRight;0.186109;p002;
upperarmRight;0.256383;p002;
forearmRight;0.298396;p002;
shoulder;0.353445;p002;
upperBody;0.242556;p002;
hip;0.159533;p002;
lowerBody;0.329223;p002;
body;0.571737;p002;
lowerLegLeft;0.377202;p002;
upperLegLeft;0.355164;p002;
upperLegRight;0.355361;p002;
lowerLegRight;0.389153;p002;
forearmLeft;0.29894;p002;
upperarmLeft;0.244375;p002;
shoulderHalfLeft;0.195304;p002;
neck;0.0794342;p002;
shoulderHalfRight;0.185733;p002;
upperarmRight;0.255893;p002;
forearmRight;0.299931;p002;
shoulder;0.353384;p002;
upperBody;0.242689;p002;
hip;0.159623;p002;
lowerBody;0.329334;p002;
body;0.571982;p002;
lowerLegLeft;0.379084;p002;
upperLegLeft;0.359813;p002;
upperLegRight;0.357725;p002;
lowerLegRight;0.389133;p002;
forearmLeft;0.297135;p002;
upperarmLeft;0.243331;p002;
shoulderHalfLeft;0.195371;p002;
neck;0.0794526;p002;
shoulderHalfRight;0.187037;p002;
upperarmRight;0.254351;p002;
forearmRight;0.301964;p002;
shoulder;0.35404;p002;
upperBody;0.242737;p002;
hip;0.159608;p002;
lowerBody;0.329413;p002;
body;0.572109;p002;
lowerLegLeft;0.374584;p002;
upperLegLeft;0.357864;p002;
upperLegRight;0.330165;p002;
lowerLegRight;0.406453;p002;
forearmLeft;0.301263;p002;
upperarmLeft;0.243408;p002;
shoulderHalfLeft;0.195944;p002;
neck;0.0795336;p002;
shoulderHalfRight;0.18685;p002;
upperarmRight;0.253392;p002;
forearmRight;0.300828;p002;
shoulder;0.354276;p002;
upperBody;0.242921;p002;
hip;0.15963;p002;
lowerBody;0.32956;p002;
body;0.572438;p002;
lowerLegLeft;0.376032;p002;
upperLegLeft;0.35712;p002;
upperLegRight;0.353344;p002;
lowerLegRight;0.393069;p002;
forearmLeft;0.298261;p002;
upperarmLeft;0.242296;p002;
shoulderHalfLeft;0.19643;p002;
neck;0.079536;p002;
shoulderHalfRight;0.186297;p002;
upperarmRight;0.255436;p002;
forearmRight;0.302047;p002;
shoulder;0.353987;p002;
upperBody;0.242927;p002;
hip;0.159688;p002;
lowerBody;0.329571;p002;
body;0.572455;p002;
lowerLegLeft;0.378406;p002;
upperLegLeft;0.359583;p002;
upperLegRight;0.356742;p002;
lowerLegRight;0.390558;p002;
forearmLeft;0.301245;p002;
upperarmLeft;0.242694;p002;
shoulderHalfLeft;0.19601;p002;
neck;0.0796472;p002;
shoulderHalfRight;0.186147;p002;
upperarmRight;0.255771;p002;
forearmRight;0.299213;p002;
shoulder;0.353412;p002;
upperBody;0.243097;p002;
hip;0.15967;p002;
lowerBody;0.329796;p002;
body;0.572852;p002;
lowerLegLeft;0.377463;p002;
upperLegLeft;0.359328;p002;
upperLegRight;0.357192;p002;
lowerLegRight;0.39009;p002;
forearmLeft;0.30169;p002;
upperarmLeft;0.242513;p002;
shoulderHalfLeft;0.196462;p002;
neck;0.0796372;p002;
shoulderHalfRight;0.186141;p002;
upperarmRight;0.255919;p002;
forearmRight;0.300918;p002;
shoulder;0.353625;p002;
upperBody;0.243044;p002;
hip;0.159698;p002;
lowerBody;0.329736;p002;
body;0.572738;p002;
lowerLegLeft;0.377999;p002;
upperLegLeft;0.358814;p002;
upperLegRight;0.358994;p002;
lowerLegRight;0.39037;p002;
forearmLeft;0.298147;p002;
upperarmLeft;0.242628;p002;
shoulderHalfLeft;0.196868;p002;
neck;0.079563;p002;
shoulderHalfRight;0.186499;p002;
upperarmRight;0.257495;p002;
forearmRight;0.295262;p002;
shoulder;0.354587;p002;
upperBody;0.242898;p002;
hip;0.159694;p002;
lowerBody;0.329647;p002;
body;0.572504;p002;
lowerLegLeft;0.38094;p002;
upperLegLeft;0.358833;p002;
upperLegRight;0.359467;p002;
lowerLegRight;0.389227;p002;
forearmLeft;0.300983;p002;
upperarmLeft;0.242597;p002;
shoulderHalfLeft;0.196233;p002;
neck;0.0796381;p002;
shoulderHalfRight;0.187228;p002;
upperarmRight;0.257463;p002;
forearmRight;0.298357;p002;
shoulder;0.35403;p002;
upperBody;0.243109;p002;
hip;0.159723;p002;
lowerBody;0.329768;p002;
body;0.572842;p002;
lowerLegLeft;0.380815;p002;
upperLegLeft;0.358804;p002;
upperLegRight;0.359732;p002;
lowerLegRight;0.388964;p002;
forearmLeft;0.298692;p002;
upperarmLeft;0.243369;p002;
shoulderHalfLeft;0.195535;p002;
neck;0.0796411;p002;
shoulderHalfRight;0.187935;p002;
upperarmRight;0.255421;p002;
forearmRight;0.296579;p002;
shoulder;0.353876;p002;
upperBody;0.243133;p002;
hip;0.159767;p002;
lowerBody;0.329841;p002;
body;0.572936;p002;
lowerLegLeft;0.384005;p002;
upperLegLeft;0.363094;p002;
upperLegRight;0.360199;p002;
lowerLegRight;0.388319;p002;
forearmLeft;0.300917;p002;
upperarmLeft;0.244511;p002;
shoulderHalfLeft;0.195674;p002;
neck;0.0796359;p002;
shoulderHalfRight;0.187898;p002;
upperarmRight;0.25509;p002;
forearmRight;0.299775;p002;
shoulder;0.353972;p002;
upperBody;0.243113;p002;
hip;0.159793;p002;
lowerBody;0.329736;p002;
body;0.572812;p002;
lowerLegLeft;0.382315;p002;
upperLegLeft;0.363377;p002;
upperLegRight;0.362773;p002;
lowerLegRight;0.388608;p002;
forearmLeft;0.296114;p002;
upperarmLeft;0.244606;p002;
shoulderHalfLeft;0.196058;p002;
neck;0.0796387;p002;
shoulderHalfRight;0.187596;p002;
upperarmRight;0.254615;p002;
forearmRight;0.298495;p002;
shoulder;0.354077;p002;
upperBody;0.243124;p002;
hip;0.159744;p002;
lowerBody;0.329777;p002;
body;0.572863;p002;
lowerLegLeft;0.379109;p002;
upperLegLeft;0.363057;p002;
upperLegRight;0.362739;p002;
lowerLegRight;0.392559;p002;
forearmLeft;0.298315;p002;
upperarmLeft;0.243859;p002;
shoulderHalfLeft;0.195594;p002;
neck;0.07975;p002;
shoulderHalfRight;0.188846;p002;
upperarmRight;0.254604;p002;
forearmRight;0.294563;p002;
shoulder;0.354192;p002;
upperBody;0.243434;p002;
hip;0.159775;p002;
lowerBody;0.329994;p002;
body;0.57339;p002;
lowerLegLeft;0.392727;p002;
upperLegLeft;0.342561;p002;
upperLegRight;0.363435;p002;
lowerLegRight;0.393035;p002;
forearmLeft;0.295562;p002;
upperarmLeft;0.243722;p002;
shoulderHalfLeft;0.195803;p002;
neck;0.0798129;p002;
shoulderHalfRight;0.188529;p002;
upperarmRight;0.254434;p002;
forearmRight;0.29908;p002;
shoulder;0.354294;p002;
upperBody;0.243564;p002;
hip;0.159722;p002;
lowerBody;0.330068;p002;
body;0.573593;p002;
lowerLegLeft;0.389678;p002;
upperLegLeft;0.348997;p002;
upperLegRight;0.363356;p002;
lowerLegRight;0.390177;p002;
forearmLeft;0.299769;p002;
upperarmLeft;0.243723;p002;
shoulderHalfLeft;0.195395;p002;
neck;0.0798018;p002;
shoulderHalfRight;0.189592;p002;
upperarmRight;0.253056;p002;
forearmRight;0.299128;p002;
shoulder;0.354557;p002;
upperBody;0.243548;p002;
hip;0.159623;p002;
lowerBody;0.330072;p002;
body;0.57358;p002;
lowerLegLeft;0.387975;p002;
upperLegLeft;0.350284;p002;
upperLegRight;0.3613;p002;
lowerLegRight;0.382319;p002;
forearmLeft;0.302697;p002;
upperarmLeft;0.241991;p002;
shoulderHalfLeft;0.196129;p002;
neck;0.0797802;p002;
shoulderHalfRight;0.188895;p002;
upperarmRight;0.252566;p002;
