feature;value;class;
lowerLegRight;0.484538;p007;
forearmLeft;0.30283;p007;
upperarmLeft;0.261485;p007;
shoulderHalfLeft;0.174699;p007;
neck;0.0759422;p007;
shoulderHalfRight;0.171058;p007;
upperarmRight;0.258905;p007;
forearmRight;0.277102;p007;
shoulder;0.315689;p007;
upperBody;0.231247;p007;
hip;0.14408;p007;
lowerBody;0.313403;p007;
body;0.544614;p007;
lowerLegLeft;0.465516;p007;
upperLegLeft;0.343964;p007;
upperLegRight;0.329941;p007;
lowerLegRight;0.481092;p007;
forearmLeft;0.299133;p007;
upperarmLeft;0.261489;p007;
shoulderHalfLeft;0.175689;p007;
neck;0.0760975;p007;
shoulderHalfRight;0.171871;p007;
upperarmRight;0.259853;p007;
forearmRight;0.279;p007;
shoulder;0.316485;p007;
upperBody;0.231711;p007;
hip;0.144084;p007;
lowerBody;0.313755;p007;
body;0.545432;p007;
lowerLegLeft;0.46596;p007;
upperLegLeft;0.34367;p007;
upperLegRight;0.330113;p007;
lowerLegRight;0.484365;p007;
forearmLeft;0.305403;p007;
upperarmLeft;0.261589;p007;
shoulderHalfLeft;0.175302;p007;
neck;0.0760448;p007;
shoulderHalfRight;0.171857;p007;
upperarmRight;0.259749;p007;
forearmRight;0.28717;p007;
shoulder;0.316376;p007;
upperBody;0.231638;p007;
hip;0.144127;p007;
lowerBody;0.313745;p007;
body;0.545349;p007;
lowerLegLeft;0.465837;p007;
upperLegLeft;0.343962;p007;
upperLegRight;0.330354;p007;
lowerLegRight;0.483249;p007;
forearmLeft;0.304075;p007;
upperarmLeft;0.261621;p007;
shoulderHalfLeft;0.175349;p007;
neck;0.0760395;p007;
shoulderHalfRight;0.172262;p007;
upperarmRight;0.25883;p007;
forearmRight;0.285166;p007;
shoulder;0.316947;p007;
upperBody;0.231657;p007;
hip;0.144364;p007;
lowerBody;0.313811;p007;
body;0.545433;p007;
lowerLegLeft;0.465374;p007;
upperLegLeft;0.343699;p007;
upperLegRight;0.332051;p007;
lowerLegRight;0.482567;p007;
forearmLeft;0.300148;p007;
upperarmLeft;0.261562;p007;
shoulderHalfLeft;0.176421;p007;
neck;0.0761669;p007;
shoulderHalfRight;0.172443;p007;
upperarmRight;0.256243;p007;
forearmRight;0.317394;p007;
shoulder;0.316606;p007;
upperBody;0.231955;p007;
hip;0.144504;p007;
lowerBody;0.31403;p007;
body;0.545953;p007;
lowerLegLeft;0.464806;p007;
upperLegLeft;0.343477;p007;
upperLegRight;0.332955;p007;
lowerLegRight;0.479098;p007;
forearmLeft;0.303453;p007;
upperarmLeft;0.26144;p007;
shoulderHalfLeft;0.175166;p007;
neck;0.0758086;p007;
shoulderHalfRight;0.171962;p007;
upperarmRight;0.25598;p007;
forearmRight;0.306357;p007;
shoulder;0.31634;p007;
upperBody;0.231188;p007;
hip;0.144546;p007;
lowerBody;0.313577;p007;
body;0.544723;p007;
lowerLegLeft;0.463376;p007;
upperLegLeft;0.342645;p007;
upperLegRight;0.333058;p007;
lowerLegRight;0.478844;p007;
forearmLeft;0.29911;p007;
upperarmLeft;0.26142;p007;
shoulderHalfLeft;0.175492;p007;
neck;0.0759547;p007;
shoulderHalfRight;0.171208;p007;
upperarmRight;0.25593;p007;
forearmRight;0.300138;p007;
shoulder;0.315509;p007;
upperBody;0.23151;p007;
hip;0.144501;p007;
lowerBody;0.313743;p007;
body;0.545214;p007;
lowerLegLeft;0.463953;p007;
upperLegLeft;0.342523;p007;
upperLegRight;0.341486;p007;
lowerLegRight;0.481171;p007;
forearmLeft;0.303152;p007;
upperarmLeft;0.261447;p007;
shoulderHalfLeft;0.175191;p007;
neck;0.0758237;p007;
shoulderHalfRight;0.17088;p007;
upperarmRight;0.255714;p007;
forearmRight;0.294839;p007;
shoulder;0.315447;p007;
upperBody;0.2312;p007;
hip;0.144492;p007;
lowerBody;0.313518;p007;
body;0.544677;p007;
lowerLegLeft;0.464859;p007;
upperLegLeft;0.342194;p007;
upperLegRight;0.34141;p007;
lowerLegRight;0.480224;p007;
forearmLeft;0.296264;p007;
upperarmLeft;0.26141;p007;
shoulderHalfLeft;0.176409;p007;
neck;0.0756935;p007;
shoulderHalfRight;0.170565;p007;
upperarmRight;0.255126;p007;
forearmRight;0.3015;p007;
shoulder;0.315703;p007;
upperBody;0.230932;p007;
hip;0.144691;p007;
lowerBody;0.31339;p007;
body;0.544281;p007;
lowerLegLeft;0.464439;p007;
upperLegLeft;0.341939;p007;
upperLegRight;0.342258;p007;
lowerLegRight;0.479309;p007;
forearmLeft;0.299385;p007;
upperarmLeft;0.261647;p007;
shoulderHalfLeft;0.175907;p007;
neck;0.0755163;p007;
shoulderHalfRight;0.170401;p007;
upperarmRight;0.256784;p007;
forearmRight;0.30095;p007;
shoulder;0.315807;p007;
upperBody;0.230456;p007;
hip;0.144589;p007;
lowerBody;0.312996;p007;
body;0.54341;p007;
lowerLegLeft;0.464576;p007;
upperLegLeft;0.34147;p007;
upperLegRight;0.339924;p007;
lowerLegRight;0.481307;p007;
forearmLeft;0.289833;p007;
upperarmLeft;0.261573;p007;
shoulderHalfLeft;0.177479;p007;
neck;0.0754242;p007;
shoulderHalfRight;0.170057;p007;
upperarmRight;0.256728;p007;
forearmRight;0.300511;p007;
shoulder;0.317333;p007;
upperBody;0.230229;p007;
hip;0.14464;p007;
lowerBody;0.312827;p007;
body;0.543012;p007;
lowerLegLeft;0.467116;p007;
upperLegLeft;0.339122;p007;
upperLegRight;0.338056;p007;
lowerLegRight;0.480196;p007;
forearmLeft;0.306767;p007;
upperarmLeft;0.26167;p007;
shoulderHalfLeft;0.175634;p007;
neck;0.075439;p007;
shoulderHalfRight;0.169377;p007;
upperarmRight;0.250603;p007;
forearmRight;0.309167;p007;
shoulder;0.316911;p007;
upperBody;0.23023;p007;
hip;0.144741;p007;
lowerBody;0.312778;p007;
body;0.542963;p007;
lowerLegLeft;0.465911;p007;
upperLegLeft;0.339732;p007;
upperLegRight;0.339871;p007;
lowerLegRight;0.482895;p007;
forearmLeft;0.296317;p007;
upperarmLeft;0.261698;p007;
shoulderHalfLeft;0.174979;p007;
neck;0.0755008;p007;
shoulderHalfRight;0.170114;p007;
upperarmRight;0.2526;p007;
forearmRight;0.308076;p007;
shoulder;0.316696;p007;
upperBody;0.230346;p007;
hip;0.144903;p007;
lowerBody;0.312825;p007;
body;0.543124;p007;
lowerLegLeft;0.465457;p007;
upperLegLeft;0.339582;p007;
upperLegRight;0.340268;p007;
lowerLegRight;0.482231;p007;
forearmLeft;0.294717;p007;
upperarmLeft;0.261556;p007;
shoulderHalfLeft;0.176349;p007;
neck;0.0754473;p007;
shoulderHalfRight;0.169419;p007;
upperarmRight;0.254358;p007;
forearmRight;0.308656;p007;
shoulder;0.317269;p007;
upperBody;0.230195;p007;
hip;0.145058;p007;
lowerBody;0.31269;p007;
body;0.542837;p007;
lowerLegLeft;0.464254;p007;
upperLegLeft;0.339382;p007;
upperLegRight;0.340049;p007;
lowerLegRight;0.479386;p007;
forearmLeft;0.287629;p007;
upperarmLeft;0.261538;p007;
shoulderHalfLeft;0.174179;p007;
neck;0.0748135;p007;
shoulderHalfRight;0.168797;p007;
upperarmRight;0.252542;p007;
forearmRight;0.304166;p007;
shoulder;0.317481;p007;
upperBody;0.228487;p007;
hip;0.144721;p007;
lowerBody;0.311257;p007;
body;0.539681;p007;
lowerLegLeft;0.464335;p007;
upperLegLeft;0.339222;p007;
upperLegRight;0.339394;p007;
lowerLegRight;0.479444;p007;
forearmLeft;0.29596;p007;
upperarmLeft;0.261538;p007;
shoulderHalfLeft;0.174342;p007;
neck;0.0749185;p007;
shoulderHalfRight;0.168934;p007;
upperarmRight;0.253672;p007;
forearmRight;0.297502;p007;
shoulder;0.317496;p007;
upperBody;0.228674;p007;
hip;0.144717;p007;
lowerBody;0.311291;p007;
body;0.539907;p007;
lowerLegLeft;0.462656;p007;
upperLegLeft;0.339238;p007;
upperLegRight;0.339177;p007;
lowerLegRight;0.479698;p007;
forearmLeft;0.300656;p007;
upperarmLeft;0.26151;p007;
shoulderHalfLeft;0.174256;p007;
neck;0.0749629;p007;
shoulderHalfRight;0.168884;p007;
upperarmRight;0.253787;p007;
forearmRight;0.306178;p007;
shoulder;0.31764;p007;
upperBody;0.228794;p007;
hip;0.144631;p007;
lowerBody;0.311283;p007;
body;0.540021;p007;
lowerLegLeft;0.461159;p007;
upperLegLeft;0.339252;p007;
upperLegRight;0.338789;p007;
lowerLegRight;0.475305;p007;
forearmLeft;0.299412;p007;
upperarmLeft;0.261613;p007;
shoulderHalfLeft;0.174283;p007;
neck;0.0748721;p007;
shoulderHalfRight;0.168614;p007;
upperarmRight;0.257894;p007;
forearmRight;0.298283;p007;
shoulder;0.318395;p007;
upperBody;0.228412;p007;
hip;0.144606;p007;
lowerBody;0.310551;p007;
body;0.53891;p007;
lowerLegLeft;0.466256;p007;
upperLegLeft;0.338136;p007;
upperLegRight;0.339553;p007;
lowerLegRight;0.476271;p007;
forearmLeft;0.29724;p007;
upperarmLeft;0.261618;p007;
shoulderHalfLeft;0.173325;p007;
neck;0.074953;p007;
shoulderHalfRight;0.16987;p007;
upperarmRight;0.258079;p007;
forearmRight;0.298703;p007;
shoulder;0.318517;p007;
upperBody;0.228574;p007;
hip;0.144588;p007;
lowerBody;0.310609;p007;
body;0.539132;p007;
lowerLegLeft;0.466141;p007;
upperLegLeft;0.338493;p007;
upperLegRight;0.339515;p007;
lowerLegRight;0.436235;p007;
forearmLeft;0.288556;p007;
upperarmLeft;0.261598;p007;
shoulderHalfLeft;0.173484;p007;
neck;0.0750818;p007;
shoulderHalfRight;0.170761;p007;
upperarmRight;0.258222;p007;
forearmRight;0.302301;p007;
shoulder;0.319014;p007;
upperBody;0.22885;p007;
hip;0.144583;p007;
lowerBody;0.310788;p007;
body;0.539589;p007;
lowerLegLeft;0.466466;p007;
upperLegLeft;0.338371;p007;
upperLegRight;0.33809;p007;
lowerLegRight;0.471075;p007;
forearmLeft;0.2984;p007;
upperarmLeft;0.261514;p007;
shoulderHalfLeft;0.171998;p007;
neck;0.075078;p007;
shoulderHalfRight;0.170257;p007;
upperarmRight;0.257814;p007;
forearmRight;0.298511;p007;
shoulder;0.317364;p007;
upperBody;0.228852;p007;
hip;0.144201;p007;
lowerBody;0.310769;p007;
body;0.53957;p007;
lowerLegLeft;0.466622;p007;
upperLegLeft;0.338344;p007;
upperLegRight;0.341684;p007;
lowerLegRight;0.468279;p007;
forearmLeft;0.297236;p007;
upperarmLeft;0.261546;p007;
shoulderHalfLeft;0.172961;p007;
neck;0.0751103;p007;
shoulderHalfRight;0.170571;p007;
upperarmRight;0.257714;p007;
forearmRight;0.294935;p007;
shoulder;0.318625;p007;
upperBody;0.228942;p007;
hip;0.143892;p007;
lowerBody;0.310869;p007;
body;0.539761;p007;
lowerLegLeft;0.466533;p007;
upperLegLeft;0.338412;p007;
upperLegRight;0.341065;p007;
lowerLegRight;0.455416;p007;
forearmLeft;0.298295;p007;
upperarmLeft;0.261562;p007;
shoulderHalfLeft;0.172526;p007;
neck;0.0751337;p007;
shoulderHalfRight;0.170355;p007;
upperarmRight;0.260555;p007;
forearmRight;0.299663;p007;
shoulder;0.317971;p007;
upperBody;0.229017;p007;
hip;0.143826;p007;
lowerBody;0.310901;p007;
body;0.539869;p007;
lowerLegLeft;0.464407;p007;
upperLegLeft;0.338393;p007;
upperLegRight;0.340976;p007;
lowerLegRight;0.470441;p007;
forearmLeft;0.294607;p007;
upperarmLeft;0.261534;p007;
shoulderHalfLeft;0.172454;p007;
neck;0.0751497;p007;
shoulderHalfRight;0.170535;p007;
upperarmRight;0.261023;p007;
forearmRight;0.293838;p007;
shoulder;0.31795;p007;
upperBody;0.229057;p007;
hip;0.144074;p007;
lowerBody;0.310881;p007;
body;0.53989;p007;
lowerLegLeft;0.46385;p007;
upperLegLeft;0.338074;p007;
upperLegRight;0.340633;p007;
lowerLegRight;0.471137;p007;
forearmLeft;0.297061;p007;
upperarmLeft;0.261506;p007;
shoulderHalfLeft;0.172885;p007;
neck;0.0754529;p007;
shoulderHalfRight;0.171684;p007;
upperarmRight;0.257958;p007;
forearmRight;0.291807;p007;
shoulder;0.318324;p007;
upperBody;0.229733;p007;
hip;0.143949;p007;
lowerBody;0.311288;p007;
body;0.54098;p007;
lowerLegLeft;0.467981;p007;
upperLegLeft;0.339956;p007;
upperLegRight;0.340544;p007;
lowerLegRight;0.470976;p007;
forearmLeft;0.292178;p007;
upperarmLeft;0.26147;p007;
shoulderHalfLeft;0.173414;p007;
neck;0.0754701;p007;
shoulderHalfRight;0.170462;p007;
upperarmRight;0.258376;p007;
forearmRight;0.298948;p007;
shoulder;0.316978;p007;
upperBody;0.229804;p007;
hip;0.143966;p007;
lowerBody;0.311377;p007;
body;0.541142;p007;
lowerLegLeft;0.467409;p007;
upperLegLeft;0.33996;p007;
upperLegRight;0.33746;p007;
lowerLegRight;0.473065;p007;
forearmLeft;0.290852;p007;
upperarmLeft;0.261448;p007;
shoulderHalfLeft;0.173123;p007;
neck;0.075323;p007;
shoulderHalfRight;0.170226;p007;
upperarmRight;0.25903;p007;
forearmRight;0.299143;p007;
shoulder;0.316865;p007;
upperBody;0.229528;p007;
hip;0.144049;p007;
lowerBody;0.311209;p007;
body;0.540698;p007;
lowerLegLeft;0.466918;p007;
upperLegLeft;0.339984;p007;
upperLegRight;0.336163;p007;
lowerLegRight;0.472028;p007;
forearmLeft;0.291583;p007;
upperarmLeft;0.261399;p007;
shoulderHalfLeft;0.17309;p007;
neck;0.0753287;p007;
shoulderHalfRight;0.169689;p007;
upperarmRight;0.259333;p007;
forearmRight;0.299793;p007;
shoulder;0.315892;p007;
upperBody;0.229576;p007;
hip;0.144261;p007;
lowerBody;0.311364;p007;
body;0.5409;p007;
lowerLegLeft;0.463776;p007;
upperLegLeft;0.339561;p007;
upperLegRight;0.335663;p007;
lowerLegRight;0.472171;p007;
forearmLeft;0.288051;p007;
upperarmLeft;0.261366;p007;
shoulderHalfLeft;0.173397;p007;
neck;0.0756603;p007;
shoulderHalfRight;0.17065;p007;
upperarmRight;0.259069;p007;
forearmRight;0.296921;p007;
shoulder;0.315812;p007;
upperBody;0.230342;p007;
hip;0.144363;p007;
lowerBody;0.311777;p007;
body;0.54208;p007;
lowerLegLeft;0.467079;p007;
upperLegLeft;0.339394;p007;
upperLegRight;0.333751;p007;
lowerLegRight;0.473167;p007;
forearmLeft;0.296234;p007;
upperarmLeft;0.261614;p007;
shoulderHalfLeft;0.171998;p007;
neck;0.0756289;p007;
shoulderHalfRight;0.170658;p007;
upperarmRight;0.260863;p007;
forearmRight;0.298219;p007;
shoulder;0.316064;p007;
upperBody;0.230298;p007;
hip;0.144491;p007;
lowerBody;0.311844;p007;
body;0.542102;p007;
lowerLegLeft;0.467065;p007;
upperLegLeft;0.339689;p007;
upperLegRight;0.334633;p007;
lowerLegRight;0.474732;p007;
forearmLeft;0.291156;p007;
upperarmLeft;0.261654;p007;
shoulderHalfLeft;0.172181;p007;
neck;0.075601;p007;
shoulderHalfRight;0.169344;p007;
upperarmRight;0.260886;p007;
forearmRight;0.302405;p007;
shoulder;0.314923;p007;
upperBody;0.230286;p007;
hip;0.144533;p007;
lowerBody;0.311915;p007;
body;0.542162;p007;
lowerLegLeft;0.466689;p007;
upperLegLeft;0.340156;p007;
upperLegRight;0.335054;p007;
lowerLegRight;0.477256;p007;
forearmLeft;0.291621;p007;
upperarmLeft;0.261637;p007;
shoulderHalfLeft;0.17249;p007;
neck;0.0755811;p007;
shoulderHalfRight;0.169397;p007;
upperarmRight;0.260908;p007;
forearmRight;0.30424;p007;
shoulder;0.315158;p007;
upperBody;0.230246;p007;
hip;0.144473;p007;
lowerBody;0.311871;p007;
body;0.542079;p007;
lowerLegLeft;0.465739;p007;
upperLegLeft;0.340759;p007;
upperLegRight;0.334788;p007;
lowerLegRight;0.474612;p007;
forearmLeft;0.290294;p007;
upperarmLeft;0.261628;p007;
shoulderHalfLeft;0.171566;p007;
neck;0.075538;p007;
shoulderHalfRight;0.168894;p007;
upperarmRight;0.260899;p007;
forearmRight;0.298086;p007;
shoulder;0.314271;p007;
upperBody;0.230171;p007;
hip;0.144336;p007;
lowerBody;0.311659;p007;
body;0.541793;p007;
lowerLegLeft;0.465078;p007;
upperLegLeft;0.340786;p007;
upperLegRight;0.334907;p007;
lowerLegRight;0.473573;p007;
forearmLeft;0.300807;p007;
upperarmLeft;0.261655;p007;
shoulderHalfLeft;0.171389;p007;
neck;0.0756814;p007;
shoulderHalfRight;0.169409;p007;
upperarmRight;0.260681;p007;
forearmRight;0.300725;p007;
shoulder;0.313997;p007;
upperBody;0.230535;p007;
hip;0.144092;p007;
lowerBody;0.312053;p007;
body;0.542551;p007;
lowerLegLeft;0.465477;p007;
upperLegLeft;0.340721;p007;
upperLegRight;0.337953;p007;
lowerLegRight;0.477665;p007;
forearmLeft;0.290649;p007;
upperarmLeft;0.261587;p007;
shoulderHalfLeft;0.172254;p007;
neck;0.0756827;p007;
shoulderHalfRight;0.169796;p007;
upperarmRight;0.260713;p007;
forearmRight;0.307803;p007;
shoulder;0.313955;p007;
upperBody;0.230557;p007;
hip;0.144258;p007;
lowerBody;0.312114;p007;
body;0.542634;p007;
lowerLegLeft;0.456511;p007;
upperLegLeft;0.340013;p007;
upperLegRight;0.336155;p007;
lowerLegRight;0.476118;p007;
forearmLeft;0.293831;p007;
upperarmLeft;0.261642;p007;
shoulderHalfLeft;0.172872;p007;
neck;0.0756774;p007;
shoulderHalfRight;0.169712;p007;
upperarmRight;0.260782;p007;
forearmRight;0.310746;p007;
shoulder;0.314312;p007;
upperBody;0.230567;p007;
hip;0.1443;p007;
lowerBody;0.312169;p007;
body;0.542699;p007;
lowerLegLeft;0.456433;p007;
upperLegLeft;0.339573;p007;
upperLegRight;0.335887;p007;
lowerLegRight;0.476236;p007;
forearmLeft;0.294367;p007;
upperarmLeft;0.261679;p007;
shoulderHalfLeft;0.172919;p007;
neck;0.0754519;p007;
shoulderHalfRight;0.169657;p007;
upperarmRight;0.260759;p007;
forearmRight;0.30287;p007;
shoulder;0.314902;p007;
upperBody;0.230104;p007;
hip;0.144395;p007;
lowerBody;0.311864;p007;
body;0.541929;p007;
lowerLegLeft;0.456131;p007;
upperLegLeft;0.339565;p007;
upperLegRight;0.336251;p007;
lowerLegRight;0.477458;p007;
forearmLeft;0.295465;p007;
upperarmLeft;0.261628;p007;
shoulderHalfLeft;0.173015;p007;
neck;0.0754735;p007;
shoulderHalfRight;0.169673;p007;
upperarmRight;0.26075;p007;
forearmRight;0.311412;p007;
shoulder;0.314897;p007;
upperBody;0.230135;p007;
hip;0.144344;p007;
lowerBody;0.311958;p007;
body;0.542055;p007;
lowerLegLeft;0.454085;p007;
upperLegLeft;0.339146;p007;
upperLegRight;0.335213;p007;
lowerLegRight;0.476001;p007;
forearmLeft;0.298396;p007;
upperarmLeft;0.261569;p007;
shoulderHalfLeft;0.172856;p007;
neck;0.0754476;p007;
shoulderHalfRight;0.169651;p007;
upperarmRight;0.260835;p007;
forearmRight;0.29935;p007;
shoulder;0.314985;p007;
upperBody;0.230067;p007;
hip;0.144277;p007;
lowerBody;0.31189;p007;
body;0.541919;p007;
lowerLegLeft;0.460345;p007;
upperLegLeft;0.339068;p007;
upperLegRight;0.336166;p007;
lowerLegRight;0.482491;p007;
forearmLeft;0.297581;p007;
upperarmLeft;0.261583;p007;
shoulderHalfLeft;0.173328;p007;
neck;0.075539;p007;
shoulderHalfRight;0.16979;p007;
upperarmRight;0.26088;p007;
forearmRight;0.306025;p007;
shoulder;0.315093;p007;
upperBody;0.230293;p007;
hip;0.144251;p007;
lowerBody;0.312072;p007;
body;0.542329;p007;
lowerLegLeft;0.459727;p007;
upperLegLeft;0.338529;p007;
upperLegRight;0.335488;p007;
lowerLegRight;0.473949;p007;
forearmLeft;0.302229;p007;
upperarmLeft;0.261569;p007;
shoulderHalfLeft;0.17307;p007;
neck;0.0752787;p007;
shoulderHalfRight;0.169134;p007;
upperarmRight;0.260834;p007;
forearmRight;0.309093;p007;
shoulder;0.315319;p007;
upperBody;0.229719;p007;
hip;0.144309;p007;
lowerBody;0.31178;p007;
body;0.541459;p007;
lowerLegLeft;0.458887;p007;
upperLegLeft;0.338185;p007;
upperLegRight;0.335683;p007;
lowerLegRight;0.474608;p007;
forearmLeft;0.29985;p007;
upperarmLeft;0.261551;p007;
shoulderHalfLeft;0.173053;p007;
neck;0.0751903;p007;
shoulderHalfRight;0.169257;p007;
upperarmRight;0.261289;p007;
forearmRight;0.301834;p007;
shoulder;0.315738;p007;
upperBody;0.229496;p007;
hip;0.144375;p007;
lowerBody;0.311653;p007;
body;0.54111;p007;
lowerLegLeft;0.464552;p007;
upperLegLeft;0.33816;p007;
upperLegRight;0.334719;p007;
lowerLegRight;0.473848;p007;
forearmLeft;0.297857;p007;
upperarmLeft;0.261722;p007;
shoulderHalfLeft;0.1731;p007;
neck;0.0752179;p007;
shoulderHalfRight;0.169742;p007;
upperarmRight;0.261265;p007;
forearmRight;0.307514;p007;
shoulder;0.316543;p007;
upperBody;0.229537;p007;
hip;0.144608;p007;
lowerBody;0.311651;p007;
body;0.541148;p007;
lowerLegLeft;0.465076;p007;
upperLegLeft;0.338631;p007;
upperLegRight;0.335266;p007;
lowerLegRight;0.473526;p007;
forearmLeft;0.302861;p007;
upperarmLeft;0.26172;p007;
shoulderHalfLeft;0.173127;p007;
neck;0.0752131;p007;
shoulderHalfRight;0.17007;p007;
upperarmRight;0.261239;p007;
forearmRight;0.304561;p007;
shoulder;0.316612;p007;
upperBody;0.22951;p007;
hip;0.144667;p007;
lowerBody;0.311549;p007;
body;0.541019;p007;
lowerLegLeft;0.464865;p007;
upperLegLeft;0.339029;p007;
upperLegRight;0.334708;p007;
lowerLegRight;0.474615;p007;
forearmLeft;0.299992;p007;
upperarmLeft;0.261747;p007;
shoulderHalfLeft;0.172975;p007;
neck;0.075254;p007;
shoulderHalfRight;0.170661;p007;
upperarmRight;0.261297;p007;
forearmRight;0.305435;p007;
shoulder;0.317316;p007;
upperBody;0.229579;p007;
hip;0.144331;p007;
lowerBody;0.311588;p007;
body;0.541127;p007;
lowerLegLeft;0.463216;p007;
upperLegLeft;0.33978;p007;
upperLegRight;0.334489;p007;
lowerLegRight;0.47496;p007;
forearmLeft;0.301461;p007;
upperarmLeft;0.261709;p007;
shoulderHalfLeft;0.175661;p007;
neck;0.0756012;p007;
shoulderHalfRight;0.169054;p007;
upperarmRight;0.261157;p007;
forearmRight;0.307392;p007;
shoulder;0.316264;p007;
upperBody;0.230365;p007;
hip;0.144408;p007;
lowerBody;0.311935;p007;
body;0.542274;p007;
lowerLegLeft;0.463507;p007;
upperLegLeft;0.339364;p007;
upperLegRight;0.334411;p007;
lowerLegRight;0.472578;p007;
forearmLeft;0.298714;p007;
upperarmLeft;0.261689;p007;
shoulderHalfLeft;0.175727;p007;
neck;0.0754828;p007;
shoulderHalfRight;0.169107;p007;
upperarmRight;0.252384;p007;
forearmRight;0.285609;p007;
