feature;value;class;
lowerLegRight;0.433699;p004;
forearmLeft;0.32541;p004;
upperarmLeft;0.287758;p004;
shoulderHalfLeft;0.223909;p004;
neck;0.0932876;p004;
shoulderHalfRight;0.225333;p004;
upperarmRight;0.281958;p004;
forearmRight;0.313752;p004;
shoulder;0.26889;p004;
upperBody;0.291397;p004;
hip;0.165481;p004;
lowerBody;0.408203;p004;
body;0.699586;p004;
lowerLegLeft;0.436263;p004;
upperLegLeft;0.37609;p004;
upperLegRight;0.373194;p004;
lowerLegRight;0.433796;p004;
forearmLeft;0.319181;p004;
upperarmLeft;0.287695;p004;
shoulderHalfLeft;0.223893;p004;
neck;0.0932866;p004;
shoulderHalfRight;0.225272;p004;
upperarmRight;0.281918;p004;
forearmRight;0.314704;p004;
shoulder;0.268906;p004;
upperBody;0.29139;p004;
hip;0.165476;p004;
lowerBody;0.408187;p004;
body;0.699563;p004;
lowerLegLeft;0.436284;p004;
upperLegLeft;0.376112;p004;
upperLegRight;0.373593;p004;
lowerLegRight;0.433451;p004;
forearmLeft;0.325205;p004;
upperarmLeft;0.287699;p004;
shoulderHalfLeft;0.223908;p004;
neck;0.0932955;p004;
shoulderHalfRight;0.225323;p004;
upperarmRight;0.281904;p004;
forearmRight;0.312679;p004;
shoulder;0.268924;p004;
upperBody;0.291406;p004;
hip;0.165461;p004;
lowerBody;0.408204;p004;
body;0.699595;p004;
lowerLegLeft;0.436295;p004;
upperLegLeft;0.376038;p004;
upperLegRight;0.373408;p004;
lowerLegRight;0.433609;p004;
forearmLeft;0.322026;p004;
upperarmLeft;0.287686;p004;
shoulderHalfLeft;0.223913;p004;
neck;0.0932963;p004;
shoulderHalfRight;0.225344;p004;
upperarmRight;0.281871;p004;
forearmRight;0.31334;p004;
shoulder;0.268939;p004;
upperBody;0.291409;p004;
hip;0.165464;p004;
lowerBody;0.408211;p004;
body;0.699605;p004;
lowerLegLeft;0.436287;p004;
upperLegLeft;0.376017;p004;
upperLegRight;0.373392;p004;
lowerLegRight;0.433584;p004;
forearmLeft;0.321502;p004;
upperarmLeft;0.287682;p004;
shoulderHalfLeft;0.224068;p004;
neck;0.0933328;p004;
shoulderHalfRight;0.225351;p004;
upperarmRight;0.28194;p004;
forearmRight;0.312958;p004;
shoulder;0.268938;p004;
upperBody;0.291492;p004;
hip;0.165461;p004;
lowerBody;0.408262;p004;
body;0.69974;p004;
lowerLegLeft;0.436157;p004;
upperLegLeft;0.376022;p004;
upperLegRight;0.373476;p004;
lowerLegRight;0.433572;p004;
forearmLeft;0.319802;p004;
upperarmLeft;0.287395;p004;
shoulderHalfLeft;0.224337;p004;
neck;0.0933923;p004;
shoulderHalfRight;0.225423;p004;
upperarmRight;0.281865;p004;
forearmRight;0.313712;p004;
shoulder;0.268956;p004;
upperBody;0.291641;p004;
hip;0.165455;p004;
lowerBody;0.40838;p004;
body;0.700006;p004;
lowerLegLeft;0.436308;p004;
upperLegLeft;0.375994;p004;
upperLegRight;0.373663;p004;
lowerLegRight;0.4334;p004;
forearmLeft;0.327235;p004;
upperarmLeft;0.287481;p004;
shoulderHalfLeft;0.224226;p004;
neck;0.0933827;p004;
shoulderHalfRight;0.225407;p004;
upperarmRight;0.281869;p004;
forearmRight;0.314304;p004;
shoulder;0.269;p004;
upperBody;0.291622;p004;
hip;0.16545;p004;
lowerBody;0.408359;p004;
body;0.699966;p004;
lowerLegLeft;0.436372;p004;
upperLegLeft;0.375999;p004;
upperLegRight;0.373634;p004;
lowerLegRight;0.433463;p004;
forearmLeft;0.321371;p004;
upperarmLeft;0.287508;p004;
shoulderHalfLeft;0.224206;p004;
neck;0.0933787;p004;
shoulderHalfRight;0.225394;p004;
upperarmRight;0.281878;p004;
forearmRight;0.315088;p004;
shoulder;0.269012;p004;
upperBody;0.291605;p004;
hip;0.165435;p004;
lowerBody;0.408316;p004;
body;0.699907;p004;
lowerLegLeft;0.43639;p004;
upperLegLeft;0.376005;p004;
upperLegRight;0.373792;p004;
lowerLegRight;0.433378;p004;
forearmLeft;0.316146;p004;
upperarmLeft;0.287392;p004;
shoulderHalfLeft;0.224355;p004;
neck;0.0934289;p004;
shoulderHalfRight;0.225365;p004;
upperarmRight;0.281934;p004;
forearmRight;0.313648;p004;
shoulder;0.269007;p004;
upperBody;0.291716;p004;
hip;0.165436;p004;
lowerBody;0.408392;p004;
body;0.700093;p004;
lowerLegLeft;0.436394;p004;
upperLegLeft;0.376009;p004;
upperLegRight;0.373746;p004;
lowerLegRight;0.433413;p004;
forearmLeft;0.31734;p004;
upperarmLeft;0.287048;p004;
shoulderHalfLeft;0.224355;p004;
neck;0.0934259;p004;
shoulderHalfRight;0.225361;p004;
upperarmRight;0.281972;p004;
forearmRight;0.314368;p004;
shoulder;0.269009;p004;
upperBody;0.29171;p004;
hip;0.165428;p004;
lowerBody;0.40837;p004;
body;0.700064;p004;
lowerLegLeft;0.436274;p004;
upperLegLeft;0.376035;p004;
upperLegRight;0.373755;p004;
lowerLegRight;0.433414;p004;
forearmLeft;0.326472;p004;
upperarmLeft;0.287107;p004;
shoulderHalfLeft;0.224433;p004;
neck;0.093469;p004;
shoulderHalfRight;0.225253;p004;
upperarmRight;0.282027;p004;
forearmRight;0.31371;p004;
shoulder;0.269017;p004;
upperBody;0.2918;p004;
hip;0.165419;p004;
lowerBody;0.408438;p004;
body;0.700222;p004;
lowerLegLeft;0.436319;p004;
upperLegLeft;0.375947;p004;
upperLegRight;0.373728;p004;
lowerLegRight;0.433377;p004;
forearmLeft;0.324612;p004;
upperarmLeft;0.287135;p004;
shoulderHalfLeft;0.224435;p004;
neck;0.0934672;p004;
shoulderHalfRight;0.225281;p004;
upperarmRight;0.281996;p004;
forearmRight;0.313555;p004;
shoulder;0.268998;p004;
upperBody;0.291795;p004;
hip;0.165417;p004;
lowerBody;0.408447;p004;
body;0.700226;p004;
lowerLegLeft;0.436238;p004;
upperLegLeft;0.375959;p004;
upperLegRight;0.373697;p004;
lowerLegRight;0.433456;p004;
forearmLeft;0.324357;p004;
upperarmLeft;0.287198;p004;
shoulderHalfLeft;0.224394;p004;
neck;0.0934641;p004;
shoulderHalfRight;0.225277;p004;
upperarmRight;0.2818;p004;
forearmRight;0.311499;p004;
shoulder;0.268921;p004;
upperBody;0.291781;p004;
hip;0.165402;p004;
lowerBody;0.408428;p004;
body;0.700193;p004;
lowerLegLeft;0.436264;p004;
upperLegLeft;0.376039;p004;
upperLegRight;0.373565;p004;
lowerLegRight;0.433582;p004;
forearmLeft;0.326621;p004;
upperarmLeft;0.287177;p004;
shoulderHalfLeft;0.224418;p004;
neck;0.093463;p004;
shoulderHalfRight;0.225281;p004;
upperarmRight;0.281878;p004;
forearmRight;0.312198;p004;
shoulder;0.268934;p004;
upperBody;0.291772;p004;
hip;0.165397;p004;
lowerBody;0.408415;p004;
body;0.700171;p004;
lowerLegLeft;0.436029;p004;
upperLegLeft;0.376014;p004;
upperLegRight;0.373698;p004;
lowerLegRight;0.433486;p004;
forearmLeft;0.327484;p004;
upperarmLeft;0.287102;p004;
shoulderHalfLeft;0.224442;p004;
neck;0.0934589;p004;
shoulderHalfRight;0.225262;p004;
upperarmRight;0.281882;p004;
forearmRight;0.314721;p004;
shoulder;0.268892;p004;
upperBody;0.291765;p004;
hip;0.165434;p004;
lowerBody;0.408409;p004;
body;0.700158;p004;
lowerLegLeft;0.436118;p004;
upperLegLeft;0.375933;p004;
upperLegRight;0.373664;p004;
lowerLegRight;0.433473;p004;
forearmLeft;0.325806;p004;
upperarmLeft;0.287131;p004;
shoulderHalfLeft;0.22444;p004;
neck;0.0934578;p004;
shoulderHalfRight;0.225288;p004;
upperarmRight;0.281863;p004;
forearmRight;0.31307;p004;
shoulder;0.26886;p004;
upperBody;0.291766;p004;
hip;0.165437;p004;
lowerBody;0.40842;p004;
body;0.70017;p004;
lowerLegLeft;0.436155;p004;
upperLegLeft;0.375867;p004;
upperLegRight;0.373586;p004;
lowerLegRight;0.433578;p004;
forearmLeft;0.325316;p004;
upperarmLeft;0.287031;p004;
shoulderHalfLeft;0.224458;p004;
neck;0.0934597;p004;
shoulderHalfRight;0.225071;p004;
upperarmRight;0.281812;p004;
forearmRight;0.310761;p004;
shoulder;0.268881;p004;
upperBody;0.291785;p004;
hip;0.165455;p004;
lowerBody;0.408456;p004;
body;0.700225;p004;
lowerLegLeft;0.43612;p004;
upperLegLeft;0.375838;p004;
upperLegRight;0.373707;p004;
lowerLegRight;0.433475;p004;
forearmLeft;0.320344;p004;
upperarmLeft;0.287282;p004;
shoulderHalfLeft;0.22436;p004;
neck;0.0934571;p004;
shoulderHalfRight;0.225067;p004;
upperarmRight;0.281863;p004;
forearmRight;0.311042;p004;
shoulder;0.268726;p004;
upperBody;0.291778;p004;
hip;0.165454;p004;
lowerBody;0.408452;p004;
body;0.700214;p004;
lowerLegLeft;0.436157;p004;
upperLegLeft;0.375851;p004;
upperLegRight;0.373654;p004;
lowerLegRight;0.433539;p004;
forearmLeft;0.319721;p004;
upperarmLeft;0.287094;p004;
shoulderHalfLeft;0.224287;p004;
neck;0.0934495;p004;
shoulderHalfRight;0.225104;p004;
upperarmRight;0.281937;p004;
forearmRight;0.311674;p004;
shoulder;0.268732;p004;
upperBody;0.291765;p004;
hip;0.16545;p004;
lowerBody;0.408444;p004;
body;0.700193;p004;
lowerLegLeft;0.43619;p004;
upperLegLeft;0.375798;p004;
upperLegRight;0.373707;p004;
lowerLegRight;0.433484;p004;
forearmLeft;0.319688;p004;
upperarmLeft;0.287033;p004;
shoulderHalfLeft;0.224263;p004;
neck;0.0934419;p004;
shoulderHalfRight;0.225111;p004;
upperarmRight;0.281989;p004;
forearmRight;0.310893;p004;
shoulder;0.268721;p004;
upperBody;0.291751;p004;
hip;0.165432;p004;
lowerBody;0.40843;p004;
body;0.700164;p004;
lowerLegLeft;0.436248;p004;
upperLegLeft;0.375807;p004;
upperLegRight;0.373562;p004;
lowerLegRight;0.43366;p004;
forearmLeft;0.317968;p004;
upperarmLeft;0.287171;p004;
shoulderHalfLeft;0.224168;p004;
neck;0.0934328;p004;
shoulderHalfRight;0.224725;p004;
upperarmRight;0.28198;p004;
forearmRight;0.311895;p004;
shoulder;0.268721;p004;
upperBody;0.291737;p004;
hip;0.165431;p004;
lowerBody;0.408427;p004;
body;0.700147;p004;
lowerLegLeft;0.436406;p004;
upperLegLeft;0.375793;p004;
upperLegRight;0.373569;p004;
lowerLegRight;0.433637;p004;
forearmLeft;0.317927;p004;
upperarmLeft;0.287262;p004;
shoulderHalfLeft;0.224209;p004;
neck;0.0934298;p004;
shoulderHalfRight;0.224748;p004;
upperarmRight;0.281984;p004;
forearmRight;0.311254;p004;
shoulder;0.268728;p004;
upperBody;0.291738;p004;
hip;0.165443;p004;
lowerBody;0.408439;p004;
body;0.70016;p004;
lowerLegLeft;0.436411;p004;
upperLegLeft;0.375751;p004;
upperLegRight;0.373546;p004;
lowerLegRight;0.43373;p004;
forearmLeft;0.319283;p004;
upperarmLeft;0.287303;p004;
shoulderHalfLeft;0.224183;p004;
neck;0.0934236;p004;
shoulderHalfRight;0.224776;p004;
upperarmRight;0.282;p004;
forearmRight;0.310529;p004;
shoulder;0.268725;p004;
upperBody;0.291727;p004;
hip;0.16545;p004;
lowerBody;0.408432;p004;
body;0.700142;p004;
lowerLegLeft;0.436506;p004;
upperLegLeft;0.375642;p004;
upperLegRight;0.373781;p004;
lowerLegRight;0.433504;p004;
forearmLeft;0.31933;p004;
upperarmLeft;0.287503;p004;
shoulderHalfLeft;0.224103;p004;
neck;0.0934135;p004;
shoulderHalfRight;0.224781;p004;
upperarmRight;0.281982;p004;
forearmRight;0.310502;p004;
shoulder;0.268682;p004;
upperBody;0.291709;p004;
hip;0.165457;p004;
lowerBody;0.408424;p004;
body;0.700116;p004;
lowerLegLeft;0.436504;p004;
upperLegLeft;0.375543;p004;
upperLegRight;0.373751;p004;
lowerLegRight;0.433508;p004;
forearmLeft;0.318662;p004;
upperarmLeft;0.287453;p004;
shoulderHalfLeft;0.224106;p004;
neck;0.0934097;p004;
shoulderHalfRight;0.224782;p004;
upperarmRight;0.281989;p004;
forearmRight;0.310853;p004;
shoulder;0.268674;p004;
upperBody;0.291704;p004;
hip;0.165458;p004;
lowerBody;0.408422;p004;
body;0.700109;p004;
lowerLegLeft;0.4365;p004;
upperLegLeft;0.375543;p004;
upperLegRight;0.373755;p004;
lowerLegRight;0.433487;p004;
forearmLeft;0.323355;p004;
upperarmLeft;0.287472;p004;
shoulderHalfLeft;0.224071;p004;
neck;0.0934093;p004;
shoulderHalfRight;0.22482;p004;
upperarmRight;0.282012;p004;
forearmRight;0.310367;p004;
shoulder;0.268613;p004;
upperBody;0.291706;p004;
hip;0.165471;p004;
lowerBody;0.408429;p004;
body;0.700118;p004;
lowerLegLeft;0.436543;p004;
upperLegLeft;0.375488;p004;
upperLegRight;0.373833;p004;
lowerLegRight;0.433387;p004;
forearmLeft;0.326733;p004;
upperarmLeft;0.287617;p004;
shoulderHalfLeft;0.224109;p004;
neck;0.0934036;p004;
shoulderHalfRight;0.224781;p004;
upperarmRight;0.281919;p004;
forearmRight;0.315388;p004;
shoulder;0.26859;p004;
upperBody;0.291692;p004;
hip;0.165498;p004;
lowerBody;0.408417;p004;
body;0.700092;p004;
lowerLegLeft;0.436431;p004;
upperLegLeft;0.375496;p004;
upperLegRight;0.373925;p004;
lowerLegRight;0.433241;p004;
forearmLeft;0.322894;p004;
upperarmLeft;0.288258;p004;
shoulderHalfLeft;0.224149;p004;
neck;0.0934175;p004;
shoulderHalfRight;0.224592;p004;
upperarmRight;0.282053;p004;
forearmRight;0.313004;p004;
shoulder;0.268581;p004;
upperBody;0.291733;p004;
hip;0.165525;p004;
lowerBody;0.408463;p004;
body;0.70018;p004;
lowerLegLeft;0.436452;p004;
upperLegLeft;0.375383;p004;
upperLegRight;0.37374;p004;
lowerLegRight;0.43337;p004;
forearmLeft;0.318353;p004;
upperarmLeft;0.288217;p004;
shoulderHalfLeft;0.224119;p004;
neck;0.0934096;p004;
shoulderHalfRight;0.224606;p004;
upperarmRight;0.28208;p004;
forearmRight;0.312639;p004;
shoulder;0.268576;p004;
upperBody;0.291713;p004;
hip;0.165559;p004;
lowerBody;0.408435;p004;
body;0.700132;p004;
lowerLegLeft;0.436572;p004;
upperLegLeft;0.375234;p004;
upperLegRight;0.373503;p004;
lowerLegRight;0.433661;p004;
forearmLeft;0.316363;p004;
upperarmLeft;0.288531;p004;
shoulderHalfLeft;0.224241;p004;
neck;0.0934134;p004;
shoulderHalfRight;0.22466;p004;
upperarmRight;0.282137;p004;
forearmRight;0.312773;p004;
shoulder;0.268545;p004;
upperBody;0.291732;p004;
hip;0.165588;p004;
lowerBody;0.408483;p004;
body;0.700198;p004;
lowerLegLeft;0.436552;p004;
upperLegLeft;0.375137;p004;
upperLegRight;0.373464;p004;
lowerLegRight;0.433573;p004;
forearmLeft;0.317951;p004;
upperarmLeft;0.28865;p004;
shoulderHalfLeft;0.224213;p004;
neck;0.0934033;p004;
shoulderHalfRight;0.224702;p004;
upperarmRight;0.282179;p004;
forearmRight;0.311575;p004;
shoulder;0.268554;p004;
upperBody;0.291711;p004;
hip;0.165592;p004;
lowerBody;0.408471;p004;
body;0.700166;p004;
lowerLegLeft;0.436521;p004;
upperLegLeft;0.375151;p004;
upperLegRight;0.373456;p004;
lowerLegRight;0.433558;p004;
forearmLeft;0.317286;p004;
upperarmLeft;0.288712;p004;
shoulderHalfLeft;0.224426;p004;
neck;0.0934659;p004;
shoulderHalfRight;0.224757;p004;
upperarmRight;0.282521;p004;
forearmRight;0.311564;p004;
shoulder;0.268535;p004;
upperBody;0.291849;p004;
hip;0.165595;p004;
lowerBody;0.408583;p004;
body;0.700416;p004;
lowerLegLeft;0.436435;p004;
upperLegLeft;0.375185;p004;
upperLegRight;0.373239;p004;
lowerLegRight;0.433699;p004;
forearmLeft;0.322735;p004;
upperarmLeft;0.28902;p004;
shoulderHalfLeft;0.224465;p004;
neck;0.0934574;p004;
shoulderHalfRight;0.224773;p004;
upperarmRight;0.282544;p004;
forearmRight;0.310423;p004;
shoulder;0.268536;p004;
upperBody;0.291834;p004;
hip;0.165613;p004;
lowerBody;0.408577;p004;
body;0.700395;p004;
lowerLegLeft;0.436426;p004;
upperLegLeft;0.375156;p004;
upperLegRight;0.373336;p004;
lowerLegRight;0.433581;p004;
forearmLeft;0.325004;p004;
upperarmLeft;0.28905;p004;
shoulderHalfLeft;0.224473;p004;
neck;0.0934585;p004;
shoulderHalfRight;0.224821;p004;
upperarmRight;0.282566;p004;
forearmRight;0.309187;p004;
shoulder;0.268522;p004;
upperBody;0.291841;p004;
hip;0.165617;p004;
lowerBody;0.408605;p004;
body;0.700429;p004;
lowerLegLeft;0.436369;p004;
upperLegLeft;0.37513;p004;
upperLegRight;0.373396;p004;
lowerLegRight;0.433378;p004;
forearmLeft;0.321961;p004;
upperarmLeft;0.288993;p004;
shoulderHalfLeft;0.224443;p004;
neck;0.0934499;p004;
shoulderHalfRight;0.224822;p004;
upperarmRight;0.282795;p004;
forearmRight;0.309285;p004;
shoulder;0.268482;p004;
upperBody;0.291831;p004;
hip;0.165627;p004;
lowerBody;0.408603;p004;
body;0.700417;p004;
lowerLegLeft;0.43635;p004;
upperLegLeft;0.375002;p004;
upperLegRight;0.3734;p004;
lowerLegRight;0.433332;p004;
forearmLeft;0.3204;p004;
upperarmLeft;0.289048;p004;
shoulderHalfLeft;0.224438;p004;
neck;0.0934613;p004;
shoulderHalfRight;0.224631;p004;
upperarmRight;0.282803;p004;
forearmRight;0.309414;p004;
shoulder;0.26849;p004;
upperBody;0.29186;p004;
hip;0.165641;p004;
lowerBody;0.408621;p004;
body;0.700463;p004;
lowerLegLeft;0.436259;p004;
upperLegLeft;0.375025;p004;
upperLegRight;0.373341;p004;
lowerLegRight;0.433389;p004;
forearmLeft;0.319139;p004;
upperarmLeft;0.289187;p004;
shoulderHalfLeft;0.224643;p004;
neck;0.0935459;p004;
shoulderHalfRight;0.224756;p004;
upperarmRight;0.282792;p004;
forearmRight;0.309648;p004;
shoulder;0.268466;p004;
upperBody;0.292072;p004;
hip;0.165655;p004;
lowerBody;0.408783;p004;
body;0.700839;p004;
lowerLegLeft;0.436235;p004;
upperLegLeft;0.375034;p004;
upperLegRight;0.373316;p004;
lowerLegRight;0.433403;p004;
forearmLeft;0.322462;p004;
upperarmLeft;0.289377;p004;
shoulderHalfLeft;0.224787;p004;
neck;0.0935692;p004;
shoulderHalfRight;0.224738;p004;
upperarmRight;0.282788;p004;
forearmRight;0.310321;p004;
shoulder;0.268368;p004;
upperBody;0.292107;p004;
hip;0.165627;p004;
lowerBody;0.408906;p004;
body;0.700996;p004;
lowerLegLeft;0.436199;p004;
upperLegLeft;0.374949;p004;
upperLegRight;0.373158;p004;
lowerLegRight;0.433464;p004;
forearmLeft;0.321642;p004;
upperarmLeft;0.289455;p004;
shoulderHalfLeft;0.224691;p004;
neck;0.0935443;p004;
shoulderHalfRight;0.224744;p004;
upperarmRight;0.282791;p004;
forearmRight;0.309692;p004;
shoulder;0.268282;p004;
upperBody;0.292072;p004;
hip;0.165613;p004;
lowerBody;0.408909;p004;
body;0.700963;p004;
lowerLegLeft;0.436419;p004;
upperLegLeft;0.374843;p004;
upperLegRight;0.373093;p004;
lowerLegRight;0.433421;p004;
forearmLeft;0.319597;p004;
upperarmLeft;0.289457;p004;
shoulderHalfLeft;0.224705;p004;
neck;0.0935428;p004;
shoulderHalfRight;0.224781;p004;
upperarmRight;0.282766;p004;
forearmRight;0.311222;p004;
shoulder;0.268272;p004;
upperBody;0.29208;p004;
hip;0.165607;p004;
lowerBody;0.408947;p004;
body;0.70101;p004;
lowerLegLeft;0.43635;p004;
upperLegLeft;0.374821;p004;
upperLegRight;0.372958;p004;
lowerLegRight;0.433443;p004;
forearmLeft;0.319574;p004;
upperarmLeft;0.289366;p004;
shoulderHalfLeft;0.224769;p004;
neck;0.0935391;p004;
shoulderHalfRight;0.224837;p004;
upperarmRight;0.282842;p004;
forearmRight;0.309564;p004;
shoulder;0.268293;p004;
upperBody;0.292077;p004;
hip;0.165605;p004;
lowerBody;0.408951;p004;
body;0.70101;p004;
lowerLegLeft;0.43645;p004;
upperLegLeft;0.374781;p004;
upperLegRight;0.372878;p004;
lowerLegRight;0.433465;p004;
forearmLeft;0.322066;p004;
upperarmLeft;0.289534;p004;
shoulderHalfLeft;0.224789;p004;
neck;0.093542;p004;
shoulderHalfRight;0.224922;p004;
upperarmRight;0.282865;p004;
forearmRight;0.308806;p004;
shoulder;0.268261;p004;
upperBody;0.292086;p004;
hip;0.165599;p004;
lowerBody;0.408959;p004;
body;0.701027;p004;
lowerLegLeft;0.436458;p004;
upperLegLeft;0.374801;p004;
upperLegRight;0.372778;p004;
lowerLegRight;0.433441;p004;
forearmLeft;0.320068;p004;
upperarmLeft;0.289473;p004;
shoulderHalfLeft;0.225046;p004;
neck;0.0936511;p004;
shoulderHalfRight;0.225214;p004;
upperarmRight;0.282885;p004;
forearmRight;0.308844;p004;
shoulder;0.268255;p004;
upperBody;0.292333;p004;
hip;0.165608;p004;
lowerBody;0.409071;p004;
body;0.701387;p004;
lowerLegLeft;0.436535;p004;
upperLegLeft;0.374772;p004;
upperLegRight;0.372831;p004;
lowerLegRight;0.433401;p004;
forearmLeft;0.319705;p004;
upperarmLeft;0.289587;p004;
shoulderHalfLeft;0.225054;p004;
neck;0.0936417;p004;
shoulderHalfRight;0.225211;p004;
upperarmRight;0.282918;p004;
forearmRight;0.309735;p004;
shoulder;0.268221;p004;
upperBody;0.292324;p004;
hip;0.165591;p004;
lowerBody;0.409073;p004;
body;0.70138;p004;
lowerLegLeft;0.436545;p004;
upperLegLeft;0.374702;p004;
upperLegRight;0.372892;p004;
lowerLegRight;0.433278;p004;
forearmLeft;0.318719;p004;
upperarmLeft;0.2897;p004;
shoulderHalfLeft;0.225067;p004;
neck;0.0936445;p004;
shoulderHalfRight;0.225326;p004;
upperarmRight;0.283121;p004;
forearmRight;0.308954;p004;
shoulder;0.26816;p004;
upperBody;0.292353;p004;
hip;0.165638;p004;
lowerBody;0.409181;p004;
body;0.701516;p004;
lowerLegLeft;0.436361;p004;
upperLegLeft;0.37461;p004;
upperLegRight;0.372799;p004;
lowerLegRight;0.433287;p004;
forearmLeft;0.318339;p004;
upperarmLeft;0.289805;p004;
shoulderHalfLeft;0.225071;p004;
neck;0.0936308;p004;
shoulderHalfRight;0.225321;p004;
upperarmRight;0.283141;p004;
forearmRight;0.308098;p004;
shoulder;0.268166;p004;
upperBody;0.292333;p004;
hip;0.165624;p004;
lowerBody;0.409176;p004;
body;0.701492;p004;
lowerLegLeft;0.436265;p004;
upperLegLeft;0.37465;p004;
upperLegRight;0.372851;p004;
lowerLegRight;0.433263;p004;
forearmLeft;0.318704;p004;
upperarmLeft;0.289764;p004;
shoulderHalfLeft;0.225014;p004;
neck;0.0936107;p004;
shoulderHalfRight;0.225285;p004;
upperarmRight;0.282972;p004;
