feature;value;class;
lowerLegRight;0.423868;p009;
forearmLeft;0.362054;p009;
upperarmLeft;0.268462;p009;
shoulderHalfLeft;0.178267;p009;
neck;0.0876533;p009;
shoulderHalfRight;0.199169;p009;
upperarmRight;0.268301;p009;
forearmRight;0.299025;p009;
shoulder;0.227702;p009;
upperBody;0.273953;p009;
hip;0.155843;p009;
lowerBody;0.383683;p009;
body;0.657596;p009;
lowerLegLeft;0.416532;p009;
upperLegLeft;0.337837;p009;
upperLegRight;0.337331;p009;
lowerLegRight;0.423682;p009;
forearmLeft;0.362471;p009;
upperarmLeft;0.268458;p009;
shoulderHalfLeft;0.178115;p009;
neck;0.0876319;p009;
shoulderHalfRight;0.199146;p009;
upperarmRight;0.268297;p009;
forearmRight;0.299314;p009;
shoulder;0.227752;p009;
upperBody;0.273899;p009;
hip;0.155846;p009;
lowerBody;0.383649;p009;
body;0.657507;p009;
lowerLegLeft;0.416323;p009;
upperLegLeft;0.337887;p009;
upperLegRight;0.337239;p009;
lowerLegRight;0.423747;p009;
forearmLeft;0.361977;p009;
upperarmLeft;0.268457;p009;
shoulderHalfLeft;0.178144;p009;
neck;0.0876592;p009;
shoulderHalfRight;0.199298;p009;
upperarmRight;0.268281;p009;
forearmRight;0.299821;p009;
shoulder;0.227644;p009;
upperBody;0.273949;p009;
hip;0.155849;p009;
lowerBody;0.383678;p009;
body;0.657586;p009;
lowerLegLeft;0.416413;p009;
upperLegLeft;0.337862;p009;
upperLegRight;0.33711;p009;
lowerLegRight;0.423918;p009;
forearmLeft;0.361224;p009;
upperarmLeft;0.268446;p009;
shoulderHalfLeft;0.178071;p009;
neck;0.0876512;p009;
shoulderHalfRight;0.199199;p009;
upperarmRight;0.26828;p009;
forearmRight;0.298282;p009;
shoulder;0.227575;p009;
upperBody;0.273928;p009;
hip;0.155919;p009;
lowerBody;0.383658;p009;
body;0.657545;p009;
lowerLegLeft;0.417879;p009;
upperLegLeft;0.337708;p009;
upperLegRight;0.337047;p009;
lowerLegRight;0.423827;p009;
forearmLeft;0.361605;p009;
upperarmLeft;0.26845;p009;
shoulderHalfLeft;0.177861;p009;
neck;0.0876422;p009;
shoulderHalfRight;0.199229;p009;
upperarmRight;0.268275;p009;
forearmRight;0.300035;p009;
shoulder;0.227558;p009;
upperBody;0.273905;p009;
hip;0.155899;p009;
lowerBody;0.383633;p009;
body;0.657496;p009;
lowerLegLeft;0.419581;p009;
upperLegLeft;0.337657;p009;
upperLegRight;0.337042;p009;
lowerLegRight;0.423552;p009;
forearmLeft;0.362179;p009;
upperarmLeft;0.26845;p009;
shoulderHalfLeft;0.17789;p009;
neck;0.0876483;p009;
shoulderHalfRight;0.199204;p009;
upperarmRight;0.268272;p009;
forearmRight;0.300262;p009;
shoulder;0.227515;p009;
upperBody;0.27392;p009;
hip;0.155895;p009;
lowerBody;0.383645;p009;
body;0.657523;p009;
lowerLegLeft;0.419527;p009;
upperLegLeft;0.337618;p009;
upperLegRight;0.337005;p009;
lowerLegRight;0.423531;p009;
forearmLeft;0.362052;p009;
upperarmLeft;0.268448;p009;
shoulderHalfLeft;0.17796;p009;
neck;0.087654;p009;
shoulderHalfRight;0.198869;p009;
upperarmRight;0.268275;p009;
forearmRight;0.299409;p009;
shoulder;0.227323;p009;
upperBody;0.273936;p009;
hip;0.155903;p009;
lowerBody;0.383651;p009;
body;0.657546;p009;
lowerLegLeft;0.418124;p009;
upperLegLeft;0.337373;p009;
upperLegRight;0.337096;p009;
lowerLegRight;0.423741;p009;
forearmLeft;0.360864;p009;
upperarmLeft;0.268443;p009;
shoulderHalfLeft;0.178254;p009;
neck;0.0877064;p009;
shoulderHalfRight;0.198779;p009;
upperarmRight;0.268276;p009;
forearmRight;0.299336;p009;
shoulder;0.227215;p009;
upperBody;0.274058;p009;
hip;0.155922;p009;
lowerBody;0.383722;p009;
body;0.657738;p009;
lowerLegLeft;0.41842;p009;
upperLegLeft;0.337536;p009;
upperLegRight;0.337266;p009;
lowerLegRight;0.423559;p009;
forearmLeft;0.361459;p009;
upperarmLeft;0.268437;p009;
shoulderHalfLeft;0.178219;p009;
neck;0.0877185;p009;
shoulderHalfRight;0.198844;p009;
upperarmRight;0.268267;p009;
forearmRight;0.300618;p009;
shoulder;0.227319;p009;
upperBody;0.274089;p009;
hip;0.155946;p009;
lowerBody;0.383739;p009;
body;0.657785;p009;
lowerLegLeft;0.419453;p009;
upperLegLeft;0.337495;p009;
upperLegRight;0.337164;p009;
lowerLegRight;0.423549;p009;
forearmLeft;0.360556;p009;
upperarmLeft;0.268432;p009;
shoulderHalfLeft;0.178243;p009;
neck;0.0877132;p009;
shoulderHalfRight;0.198769;p009;
upperarmRight;0.268258;p009;
forearmRight;0.30189;p009;
shoulder;0.227169;p009;
upperBody;0.274075;p009;
hip;0.155959;p009;
lowerBody;0.3837;p009;
body;0.657733;p009;
lowerLegLeft;0.419451;p009;
upperLegLeft;0.337577;p009;
upperLegRight;0.33744;p009;
lowerLegRight;0.423712;p009;
forearmLeft;0.360805;p009;
upperarmLeft;0.268429;p009;
shoulderHalfLeft;0.178085;p009;
neck;0.0876973;p009;
shoulderHalfRight;0.198739;p009;
upperarmRight;0.268257;p009;
forearmRight;0.301498;p009;
shoulder;0.227135;p009;
upperBody;0.274046;p009;
hip;0.155928;p009;
lowerBody;0.383677;p009;
body;0.657679;p009;
lowerLegLeft;0.419376;p009;
upperLegLeft;0.337657;p009;
upperLegRight;0.337606;p009;
lowerLegRight;0.423516;p009;
forearmLeft;0.361542;p009;
upperarmLeft;0.268431;p009;
shoulderHalfLeft;0.177898;p009;
neck;0.0876699;p009;
shoulderHalfRight;0.198491;p009;
upperarmRight;0.26825;p009;
forearmRight;0.300526;p009;
shoulder;0.227063;p009;
upperBody;0.273981;p009;
hip;0.155935;p009;
lowerBody;0.38364;p009;
body;0.657577;p009;
lowerLegLeft;0.420651;p009;
upperLegLeft;0.337601;p009;
upperLegRight;0.337909;p009;
lowerLegRight;0.423103;p009;
forearmLeft;0.361585;p009;
upperarmLeft;0.268419;p009;
shoulderHalfLeft;0.178266;p009;
neck;0.087671;p009;
shoulderHalfRight;0.198492;p009;
upperarmRight;0.268246;p009;
forearmRight;0.301723;p009;
shoulder;0.227254;p009;
upperBody;0.273983;p009;
hip;0.156011;p009;
lowerBody;0.383656;p009;
body;0.657595;p009;
lowerLegLeft;0.419077;p009;
upperLegLeft;0.337586;p009;
upperLegRight;0.337885;p009;
lowerLegRight;0.422983;p009;
forearmLeft;0.361299;p009;
upperarmLeft;0.268406;p009;
shoulderHalfLeft;0.178072;p009;
neck;0.0876702;p009;
shoulderHalfRight;0.198444;p009;
upperarmRight;0.268239;p009;
forearmRight;0.301576;p009;
shoulder;0.226895;p009;
upperBody;0.273981;p009;
hip;0.156011;p009;
lowerBody;0.383652;p009;
body;0.657588;p009;
lowerLegLeft;0.417827;p009;
upperLegLeft;0.337557;p009;
upperLegRight;0.338224;p009;
lowerLegRight;0.422767;p009;
forearmLeft;0.362395;p009;
upperarmLeft;0.268401;p009;
shoulderHalfLeft;0.177909;p009;
neck;0.087663;p009;
shoulderHalfRight;0.198341;p009;
upperarmRight;0.268237;p009;
forearmRight;0.301157;p009;
shoulder;0.226702;p009;
upperBody;0.273958;p009;
hip;0.156014;p009;
lowerBody;0.383624;p009;
body;0.657538;p009;
lowerLegLeft;0.418012;p009;
upperLegLeft;0.337568;p009;
upperLegRight;0.338196;p009;
lowerLegRight;0.422751;p009;
forearmLeft;0.361041;p009;
upperarmLeft;0.268393;p009;
shoulderHalfLeft;0.177854;p009;
neck;0.087646;p009;
shoulderHalfRight;0.198734;p009;
upperarmRight;0.268214;p009;
forearmRight;0.300957;p009;
shoulder;0.227061;p009;
upperBody;0.27391;p009;
hip;0.156019;p009;
lowerBody;0.383572;p009;
body;0.657438;p009;
lowerLegLeft;0.417106;p009;
upperLegLeft;0.337518;p009;
upperLegRight;0.338456;p009;
lowerLegRight;0.422399;p009;
forearmLeft;0.360336;p009;
upperarmLeft;0.268393;p009;
shoulderHalfLeft;0.177757;p009;
neck;0.0876521;p009;
shoulderHalfRight;0.198672;p009;
upperarmRight;0.268201;p009;
forearmRight;0.300874;p009;
shoulder;0.226977;p009;
upperBody;0.273924;p009;
hip;0.156065;p009;
lowerBody;0.38359;p009;
body;0.657469;p009;
lowerLegLeft;0.417143;p009;
upperLegLeft;0.3374;p009;
upperLegRight;0.338284;p009;
lowerLegRight;0.422724;p009;
forearmLeft;0.360882;p009;
upperarmLeft;0.268392;p009;
shoulderHalfLeft;0.177739;p009;
neck;0.0876533;p009;
shoulderHalfRight;0.198696;p009;
upperarmRight;0.268201;p009;
forearmRight;0.299083;p009;
shoulder;0.22699;p009;
upperBody;0.273928;p009;
hip;0.156054;p009;
lowerBody;0.383598;p009;
body;0.657482;p009;
lowerLegLeft;0.417063;p009;
upperLegLeft;0.337412;p009;
upperLegRight;0.338198;p009;
lowerLegRight;0.422956;p009;
forearmLeft;0.361531;p009;
upperarmLeft;0.268395;p009;
shoulderHalfLeft;0.177931;p009;
neck;0.0876971;p009;
shoulderHalfRight;0.198506;p009;
upperarmRight;0.268202;p009;
forearmRight;0.300334;p009;
shoulder;0.22674;p009;
upperBody;0.274021;p009;
hip;0.156099;p009;
lowerBody;0.383687;p009;
body;0.657664;p009;
lowerLegLeft;0.417467;p009;
upperLegLeft;0.337132;p009;
upperLegRight;0.33806;p009;
lowerLegRight;0.423424;p009;
forearmLeft;0.36201;p009;
upperarmLeft;0.268393;p009;
shoulderHalfLeft;0.177908;p009;
neck;0.0877022;p009;
shoulderHalfRight;0.198471;p009;
upperarmRight;0.268198;p009;
forearmRight;0.301381;p009;
shoulder;0.226579;p009;
upperBody;0.274026;p009;
hip;0.156127;p009;
lowerBody;0.383695;p009;
body;0.657677;p009;
lowerLegLeft;0.417534;p009;
upperLegLeft;0.337035;p009;
upperLegRight;0.33812;p009;
lowerLegRight;0.423438;p009;
forearmLeft;0.361171;p009;
upperarmLeft;0.268395;p009;
shoulderHalfLeft;0.178074;p009;
neck;0.0877616;p009;
shoulderHalfRight;0.198548;p009;
upperarmRight;0.268192;p009;
forearmRight;0.301449;p009;
shoulder;0.226528;p009;
upperBody;0.274142;p009;
hip;0.156119;p009;
lowerBody;0.383781;p009;
body;0.657879;p009;
lowerLegLeft;0.41762;p009;
upperLegLeft;0.336827;p009;
upperLegRight;0.338079;p009;
lowerLegRight;0.423535;p009;
forearmLeft;0.360984;p009;
upperarmLeft;0.268398;p009;
shoulderHalfLeft;0.178074;p009;
neck;0.0877546;p009;
shoulderHalfRight;0.198189;p009;
upperarmRight;0.268185;p009;
forearmRight;0.300685;p009;
shoulder;0.226088;p009;
upperBody;0.274122;p009;
hip;0.156089;p009;
lowerBody;0.383744;p009;
body;0.657822;p009;
lowerLegLeft;0.417642;p009;
upperLegLeft;0.336858;p009;
upperLegRight;0.337999;p009;
lowerLegRight;0.423436;p009;
forearmLeft;0.361308;p009;
upperarmLeft;0.268396;p009;
shoulderHalfLeft;0.178048;p009;
neck;0.0877569;p009;
shoulderHalfRight;0.198161;p009;
upperarmRight;0.268188;p009;
forearmRight;0.300836;p009;
shoulder;0.225955;p009;
upperBody;0.274133;p009;
hip;0.156125;p009;
lowerBody;0.383804;p009;
body;0.657893;p009;
lowerLegLeft;0.417674;p009;
upperLegLeft;0.336806;p009;
upperLegRight;0.337835;p009;
lowerLegRight;0.423378;p009;
forearmLeft;0.361637;p009;
upperarmLeft;0.2684;p009;
shoulderHalfLeft;0.178085;p009;
neck;0.0877311;p009;
shoulderHalfRight;0.197961;p009;
upperarmRight;0.268179;p009;
forearmRight;0.300304;p009;
shoulder;0.226095;p009;
upperBody;0.274079;p009;
hip;0.15614;p009;
lowerBody;0.383768;p009;
body;0.657803;p009;
lowerLegLeft;0.418361;p009;
upperLegLeft;0.336861;p009;
upperLegRight;0.33782;p009;
lowerLegRight;0.423519;p009;
forearmLeft;0.360749;p009;
upperarmLeft;0.268401;p009;
shoulderHalfLeft;0.178182;p009;
neck;0.0877701;p009;
shoulderHalfRight;0.198028;p009;
upperarmRight;0.268174;p009;
forearmRight;0.301081;p009;
shoulder;0.226087;p009;
upperBody;0.27414;p009;
hip;0.156178;p009;
lowerBody;0.383842;p009;
body;0.657937;p009;
lowerLegLeft;0.418529;p009;
upperLegLeft;0.336858;p009;
upperLegRight;0.337717;p009;
lowerLegRight;0.423555;p009;
forearmLeft;0.361573;p009;
upperarmLeft;0.268404;p009;
shoulderHalfLeft;0.178286;p009;
neck;0.0878143;p009;
shoulderHalfRight;0.198311;p009;
upperarmRight;0.268175;p009;
forearmRight;0.30193;p009;
shoulder;0.226355;p009;
upperBody;0.274249;p009;
hip;0.15615;p009;
lowerBody;0.383914;p009;
body;0.65812;p009;
lowerLegLeft;0.418563;p009;
upperLegLeft;0.336838;p009;
upperLegRight;0.337683;p009;
lowerLegRight;0.423011;p009;
forearmLeft;0.360889;p009;
upperarmLeft;0.268407;p009;
shoulderHalfLeft;0.178361;p009;
neck;0.0877977;p009;
shoulderHalfRight;0.198018;p009;
upperarmRight;0.268179;p009;
forearmRight;0.301048;p009;
shoulder;0.226346;p009;
upperBody;0.274235;p009;
hip;0.156137;p009;
lowerBody;0.383871;p009;
body;0.658062;p009;
lowerLegLeft;0.418492;p009;
upperLegLeft;0.336956;p009;
upperLegRight;0.33816;p009;
lowerLegRight;0.422513;p009;
forearmLeft;0.36183;p009;
upperarmLeft;0.26841;p009;
shoulderHalfLeft;0.178523;p009;
neck;0.087807;p009;
shoulderHalfRight;0.198061;p009;
upperarmRight;0.268172;p009;
forearmRight;0.3016;p009;
shoulder;0.226547;p009;
upperBody;0.274256;p009;
hip;0.156172;p009;
lowerBody;0.38391;p009;
body;0.658122;p009;
lowerLegLeft;0.418484;p009;
upperLegLeft;0.336904;p009;
upperLegRight;0.338125;p009;
lowerLegRight;0.422492;p009;
forearmLeft;0.361321;p009;
upperarmLeft;0.268411;p009;
shoulderHalfLeft;0.178668;p009;
neck;0.0878302;p009;
shoulderHalfRight;0.198145;p009;
upperarmRight;0.26817;p009;
forearmRight;0.301866;p009;
shoulder;0.226575;p009;
upperBody;0.274317;p009;
hip;0.156156;p009;
lowerBody;0.383947;p009;
body;0.65822;p009;
lowerLegLeft;0.418249;p009;
upperLegLeft;0.336837;p009;
upperLegRight;0.338103;p009;
lowerLegRight;0.422482;p009;
forearmLeft;0.361725;p009;
upperarmLeft;0.268411;p009;
shoulderHalfLeft;0.178699;p009;
neck;0.087822;p009;
shoulderHalfRight;0.198004;p009;
upperarmRight;0.268174;p009;
forearmRight;0.301126;p009;
shoulder;0.226631;p009;
upperBody;0.274308;p009;
hip;0.156156;p009;
lowerBody;0.383932;p009;
body;0.658198;p009;
lowerLegLeft;0.419852;p009;
upperLegLeft;0.336965;p009;
upperLegRight;0.338165;p009;
lowerLegRight;0.422398;p009;
forearmLeft;0.360748;p009;
upperarmLeft;0.268416;p009;
shoulderHalfLeft;0.178813;p009;
neck;0.0878446;p009;
shoulderHalfRight;0.198224;p009;
upperarmRight;0.268173;p009;
forearmRight;0.302608;p009;
shoulder;0.226756;p009;
upperBody;0.274368;p009;
hip;0.156148;p009;
lowerBody;0.383957;p009;
body;0.658283;p009;
lowerLegLeft;0.420098;p009;
upperLegLeft;0.337004;p009;
upperLegRight;0.338167;p009;
lowerLegRight;0.422555;p009;
forearmLeft;0.361627;p009;
upperarmLeft;0.268413;p009;
shoulderHalfLeft;0.179094;p009;
neck;0.0878619;p009;
shoulderHalfRight;0.198329;p009;
upperarmRight;0.268168;p009;
forearmRight;0.302415;p009;
shoulder;0.226943;p009;
upperBody;0.274434;p009;
hip;0.15614;p009;
lowerBody;0.38403;p009;
body;0.658424;p009;
lowerLegLeft;0.420013;p009;
upperLegLeft;0.337005;p009;
upperLegRight;0.338135;p009;
lowerLegRight;0.422444;p009;
forearmLeft;0.361143;p009;
upperarmLeft;0.268413;p009;
shoulderHalfLeft;0.179094;p009;
neck;0.087817;p009;
shoulderHalfRight;0.198301;p009;
upperarmRight;0.268169;p009;
forearmRight;0.301647;p009;
shoulder;0.227092;p009;
upperBody;0.274352;p009;
hip;0.156138;p009;
lowerBody;0.383989;p009;
body;0.658301;p009;
lowerLegLeft;0.41983;p009;
upperLegLeft;0.336952;p009;
upperLegRight;0.33814;p009;
lowerLegRight;0.422723;p009;
forearmLeft;0.361623;p009;
upperarmLeft;0.26842;p009;
shoulderHalfLeft;0.179202;p009;
neck;0.0878281;p009;
shoulderHalfRight;0.198373;p009;
upperarmRight;0.268165;p009;
forearmRight;0.301383;p009;
shoulder;0.227119;p009;
upperBody;0.274388;p009;
hip;0.15614;p009;
lowerBody;0.384017;p009;
body;0.658365;p009;
lowerLegLeft;0.419741;p009;
upperLegLeft;0.337001;p009;
upperLegRight;0.338134;p009;
lowerLegRight;0.422818;p009;
forearmLeft;0.360706;p009;
upperarmLeft;0.268424;p009;
shoulderHalfLeft;0.179298;p009;
neck;0.0878095;p009;
shoulderHalfRight;0.198326;p009;
upperarmRight;0.268166;p009;
forearmRight;0.301819;p009;
shoulder;0.227346;p009;
upperBody;0.274354;p009;
hip;0.156141;p009;
lowerBody;0.383995;p009;
body;0.658309;p009;
lowerLegLeft;0.419822;p009;
upperLegLeft;0.336974;p009;
upperLegRight;0.338041;p009;
lowerLegRight;0.422888;p009;
forearmLeft;0.360733;p009;
upperarmLeft;0.268424;p009;
shoulderHalfLeft;0.179561;p009;
neck;0.0878649;p009;
shoulderHalfRight;0.198569;p009;
upperarmRight;0.268166;p009;
forearmRight;0.302096;p009;
shoulder;0.227266;p009;
upperBody;0.274489;p009;
hip;0.156137;p009;
lowerBody;0.384064;p009;
body;0.658516;p009;
lowerLegLeft;0.41969;p009;
upperLegLeft;0.336882;p009;
upperLegRight;0.338059;p009;
lowerLegRight;0.422842;p009;
forearmLeft;0.361833;p009;
upperarmLeft;0.268422;p009;
shoulderHalfLeft;0.179751;p009;
neck;0.0878798;p009;
shoulderHalfRight;0.198632;p009;
upperarmRight;0.26817;p009;
forearmRight;0.301216;p009;
shoulder;0.227261;p009;
upperBody;0.274528;p009;
hip;0.156122;p009;
lowerBody;0.384097;p009;
body;0.658589;p009;
lowerLegLeft;0.419672;p009;
upperLegLeft;0.336839;p009;
upperLegRight;0.338337;p009;
lowerLegRight;0.422655;p009;
forearmLeft;0.362509;p009;
upperarmLeft;0.268424;p009;
shoulderHalfLeft;0.179482;p009;
neck;0.0878145;p009;
shoulderHalfRight;0.198458;p009;
upperarmRight;0.268171;p009;
forearmRight;0.301761;p009;
shoulder;0.227231;p009;
upperBody;0.2744;p009;
hip;0.156116;p009;
lowerBody;0.384035;p009;
body;0.658399;p009;
lowerLegLeft;0.419342;p009;
upperLegLeft;0.336848;p009;
upperLegRight;0.338543;p009;
lowerLegRight;0.422616;p009;
forearmLeft;0.362782;p009;
upperarmLeft;0.268428;p009;
shoulderHalfLeft;0.179427;p009;
neck;0.087811;p009;
shoulderHalfRight;0.198564;p009;
upperarmRight;0.268179;p009;
forearmRight;0.301526;p009;
shoulder;0.227243;p009;
upperBody;0.274397;p009;
hip;0.15611;p009;
lowerBody;0.384038;p009;
body;0.658398;p009;
lowerLegLeft;0.418229;p009;
upperLegLeft;0.336839;p009;
upperLegRight;0.338536;p009;
lowerLegRight;0.422688;p009;
forearmLeft;0.361472;p009;
upperarmLeft;0.268427;p009;
shoulderHalfLeft;0.179433;p009;
neck;0.0878055;p009;
shoulderHalfRight;0.198542;p009;
upperarmRight;0.268186;p009;
forearmRight;0.301019;p009;
shoulder;0.227215;p009;
upperBody;0.274382;p009;
hip;0.156095;p009;
lowerBody;0.38404;p009;
body;0.658387;p009;
lowerLegLeft;0.418108;p009;
upperLegLeft;0.336915;p009;
upperLegRight;0.338492;p009;
lowerLegRight;0.422345;p009;
forearmLeft;0.361029;p009;
upperarmLeft;0.268439;p009;
shoulderHalfLeft;0.179503;p009;
neck;0.0878264;p009;
shoulderHalfRight;0.198572;p009;
upperarmRight;0.268191;p009;
forearmRight;0.302003;p009;
shoulder;0.227212;p009;
upperBody;0.274439;p009;
hip;0.156092;p009;
lowerBody;0.384071;p009;
body;0.658475;p009;
lowerLegLeft;0.418511;p009;
upperLegLeft;0.336567;p009;
upperLegRight;0.338462;p009;
lowerLegRight;0.422496;p009;
forearmLeft;0.359271;p009;
upperarmLeft;0.268504;p009;
shoulderHalfLeft;0.182292;p009;
neck;0.0878216;p009;
shoulderHalfRight;0.19849;p009;
upperarmRight;0.268199;p009;
forearmRight;0.303968;p009;
shoulder;0.231951;p009;
upperBody;0.274427;p009;
hip;0.156079;p009;
lowerBody;0.384066;p009;
body;0.658458;p009;
lowerLegLeft;0.418496;p009;
upperLegLeft;0.336564;p009;
upperLegRight;0.338393;p009;
lowerLegRight;0.422449;p009;
forearmLeft;0.360312;p009;
upperarmLeft;0.268509;p009;
shoulderHalfLeft;0.182008;p009;
neck;0.0878229;p009;
shoulderHalfRight;0.198545;p009;
upperarmRight;0.268195;p009;
forearmRight;0.305367;p009;
shoulder;0.231534;p009;
upperBody;0.274438;p009;
hip;0.156069;p009;
lowerBody;0.384094;p009;
body;0.658497;p009;
lowerLegLeft;0.418545;p009;
upperLegLeft;0.336555;p009;
upperLegRight;0.338397;p009;
lowerLegRight;0.42253;p009;
forearmLeft;0.36141;p009;
upperarmLeft;0.268512;p009;
shoulderHalfLeft;0.181608;p009;
neck;0.0877688;p009;
shoulderHalfRight;0.198449;p009;
upperarmRight;0.2682;p009;
forearmRight;0.303491;p009;
shoulder;0.231268;p009;
upperBody;0.274315;p009;
hip;0.156074;p009;
lowerBody;0.384014;p009;
body;0.658294;p009;
lowerLegLeft;0.418452;p009;
upperLegLeft;0.336533;p009;
upperLegRight;0.3383;p009;
lowerLegRight;0.422635;p009;
forearmLeft;0.360683;p009;
upperarmLeft;0.268517;p009;
shoulderHalfLeft;0.18138;p009;
neck;0.0877595;p009;
shoulderHalfRight;0.198501;p009;
upperarmRight;0.268208;p009;
forearmRight;0.302328;p009;
shoulder;0.230909;p009;
upperBody;0.274293;p009;
hip;0.15605;p009;
lowerBody;0.384;p009;
body;0.658258;p009;
lowerLegLeft;0.418432;p009;
upperLegLeft;0.336529;p009;
upperLegRight;0.338302;p009;
lowerLegRight;0.422662;p009;
forearmLeft;0.362159;p009;
upperarmLeft;0.268514;p009;
shoulderHalfLeft;0.181483;p009;
neck;0.0877857;p009;
shoulderHalfRight;0.198782;p009;
upperarmRight;0.268205;p009;
forearmRight;0.301236;p009;
shoulder;0.23083;p009;
upperBody;0.27437;p009;
hip;0.156038;p009;
lowerBody;0.384097;p009;
body;0.658432;p009;
lowerLegLeft;0.419838;p009;
upperLegLeft;0.336622;p009;
upperLegRight;0.338419;p009;
lowerLegRight;0.422862;p009;
forearmLeft;0.361539;p009;
upperarmLeft;0.268515;p009;
shoulderHalfLeft;0.181283;p009;
neck;0.0877731;p009;
shoulderHalfRight;0.198866;p009;
upperarmRight;0.268204;p009;
