feature;value;class;
lowerLegRight;0.477953;p004;
forearmLeft;0.318025;p004;
upperarmLeft;0.296418;p004;
shoulderHalfLeft;0.194445;p004;
neck;0.0885703;p004;
shoulderHalfRight;0.180315;p004;
upperarmRight;0.295364;p004;
forearmRight;0.328081;p004;
shoulder;0.268873;p004;
upperBody;0.271328;p004;
hip;0.157064;p004;
lowerBody;0.369195;p004;
body;0.640484;p004;
lowerLegLeft;0.482158;p004;
upperLegLeft;0.372987;p004;
upperLegRight;0.37767;p004;
lowerLegRight;0.474093;p004;
forearmLeft;0.324479;p004;
upperarmLeft;0.296432;p004;
shoulderHalfLeft;0.193117;p004;
neck;0.0887188;p004;
shoulderHalfRight;0.179883;p004;
upperarmRight;0.295383;p004;
forearmRight;0.325756;p004;
shoulder;0.269054;p004;
upperBody;0.271558;p004;
hip;0.157113;p004;
lowerBody;0.369281;p004;
body;0.640789;p004;
lowerLegLeft;0.482394;p004;
upperLegLeft;0.3732;p004;
upperLegRight;0.377137;p004;
lowerLegRight;0.475516;p004;
forearmLeft;0.317699;p004;
upperarmLeft;0.296438;p004;
shoulderHalfLeft;0.192253;p004;
neck;0.0886595;p004;
shoulderHalfRight;0.180047;p004;
upperarmRight;0.295384;p004;
forearmRight;0.315768;p004;
shoulder;0.268717;p004;
upperBody;0.271359;p004;
hip;0.157322;p004;
lowerBody;0.369125;p004;
body;0.640434;p004;
lowerLegLeft;0.481746;p004;
upperLegLeft;0.373105;p004;
upperLegRight;0.377009;p004;
lowerLegRight;0.475614;p004;
forearmLeft;0.318993;p004;
upperarmLeft;0.296437;p004;
shoulderHalfLeft;0.192172;p004;
neck;0.0888677;p004;
shoulderHalfRight;0.180299;p004;
upperarmRight;0.295378;p004;
forearmRight;0.323576;p004;
shoulder;0.268155;p004;
upperBody;0.271773;p004;
hip;0.157431;p004;
lowerBody;0.369385;p004;
body;0.641108;p004;
lowerLegLeft;0.481806;p004;
upperLegLeft;0.373193;p004;
upperLegRight;0.376894;p004;
lowerLegRight;0.476296;p004;
forearmLeft;0.337147;p004;
upperarmLeft;0.296587;p004;
shoulderHalfLeft;0.193361;p004;
neck;0.0887442;p004;
shoulderHalfRight;0.178143;p004;
upperarmRight;0.295407;p004;
forearmRight;0.319467;p004;
shoulder;0.269233;p004;
upperBody;0.271417;p004;
hip;0.157702;p004;
lowerBody;0.369235;p004;
body;0.640596;p004;
lowerLegLeft;0.481;p004;
upperLegLeft;0.373902;p004;
upperLegRight;0.376734;p004;
lowerLegRight;0.476486;p004;
forearmLeft;0.315756;p004;
upperarmLeft;0.296565;p004;
shoulderHalfLeft;0.194505;p004;
neck;0.0889841;p004;
shoulderHalfRight;0.178742;p004;
upperarmRight;0.295404;p004;
forearmRight;0.327783;p004;
shoulder;0.269101;p004;
upperBody;0.271931;p004;
hip;0.158142;p004;
lowerBody;0.369649;p004;
body;0.641526;p004;
lowerLegLeft;0.478491;p004;
upperLegLeft;0.373895;p004;
upperLegRight;0.377024;p004;
lowerLegRight;0.464504;p004;
forearmLeft;0.316247;p004;
upperarmLeft;0.296543;p004;
shoulderHalfLeft;0.195499;p004;
neck;0.0890125;p004;
shoulderHalfRight;0.178868;p004;
upperarmRight;0.295441;p004;
forearmRight;0.327546;p004;
shoulder;0.268959;p004;
upperBody;0.272037;p004;
hip;0.15651;p004;
lowerBody;0.36992;p004;
body;0.641904;p004;
lowerLegLeft;0.478974;p004;
upperLegLeft;0.373048;p004;
upperLegRight;0.376971;p004;
lowerLegRight;0.46662;p004;
forearmLeft;0.313424;p004;
upperarmLeft;0.296564;p004;
shoulderHalfLeft;0.194976;p004;
neck;0.0890556;p004;
shoulderHalfRight;0.179389;p004;
upperarmRight;0.295406;p004;
forearmRight;0.325596;p004;
shoulder;0.268559;p004;
upperBody;0.272147;p004;
hip;0.156731;p004;
lowerBody;0.370194;p004;
body;0.642286;p004;
lowerLegLeft;0.478668;p004;
upperLegLeft;0.37304;p004;
upperLegRight;0.376173;p004;
lowerLegRight;0.474259;p004;
forearmLeft;0.315279;p004;
upperarmLeft;0.296547;p004;
shoulderHalfLeft;0.193782;p004;
neck;0.0886434;p004;
shoulderHalfRight;0.178486;p004;
upperarmRight;0.295411;p004;
forearmRight;0.333468;p004;
shoulder;0.269606;p004;
upperBody;0.271232;p004;
hip;0.156733;p004;
lowerBody;0.369659;p004;
body;0.640829;p004;
lowerLegLeft;0.479298;p004;
upperLegLeft;0.373043;p004;
upperLegRight;0.37582;p004;
lowerLegRight;0.475004;p004;
forearmLeft;0.320431;p004;
upperarmLeft;0.296505;p004;
shoulderHalfLeft;0.192278;p004;
neck;0.0884621;p004;
shoulderHalfRight;0.180579;p004;
upperarmRight;0.295473;p004;
forearmRight;0.324516;p004;
shoulder;0.271763;p004;
upperBody;0.270689;p004;
hip;0.156823;p004;
lowerBody;0.369144;p004;
body;0.639772;p004;
lowerLegLeft;0.479981;p004;
upperLegLeft;0.373182;p004;
upperLegRight;0.375133;p004;
lowerLegRight;0.476204;p004;
forearmLeft;0.316929;p004;
upperarmLeft;0.296533;p004;
shoulderHalfLeft;0.192728;p004;
neck;0.0884941;p004;
shoulderHalfRight;0.180447;p004;
upperarmRight;0.295445;p004;
forearmRight;0.313159;p004;
shoulder;0.271999;p004;
upperBody;0.270821;p004;
hip;0.157699;p004;
lowerBody;0.369298;p004;
body;0.640058;p004;
lowerLegLeft;0.479301;p004;
upperLegLeft;0.373097;p004;
upperLegRight;0.374952;p004;
lowerLegRight;0.477646;p004;
forearmLeft;0.316157;p004;
upperarmLeft;0.296534;p004;
shoulderHalfLeft;0.192371;p004;
neck;0.0885056;p004;
shoulderHalfRight;0.178446;p004;
upperarmRight;0.295474;p004;
forearmRight;0.326182;p004;
shoulder;0.269718;p004;
upperBody;0.270823;p004;
hip;0.15776;p004;
lowerBody;0.369198;p004;
body;0.639962;p004;
lowerLegLeft;0.480176;p004;
upperLegLeft;0.373353;p004;
upperLegRight;0.375074;p004;
lowerLegRight;0.476774;p004;
forearmLeft;0.318443;p004;
upperarmLeft;0.296482;p004;
shoulderHalfLeft;0.192416;p004;
neck;0.0885233;p004;
shoulderHalfRight;0.179305;p004;
upperarmRight;0.295426;p004;
forearmRight;0.320901;p004;
shoulder;0.270145;p004;
upperBody;0.270841;p004;
hip;0.157801;p004;
lowerBody;0.369212;p004;
body;0.639995;p004;
lowerLegLeft;0.480381;p004;
upperLegLeft;0.37384;p004;
upperLegRight;0.375268;p004;
lowerLegRight;0.476872;p004;
forearmLeft;0.316993;p004;
upperarmLeft;0.296507;p004;
shoulderHalfLeft;0.193542;p004;
neck;0.0887821;p004;
shoulderHalfRight;0.18075;p004;
upperarmRight;0.295451;p004;
forearmRight;0.317241;p004;
shoulder;0.270003;p004;
upperBody;0.271396;p004;
hip;0.157524;p004;
lowerBody;0.369468;p004;
body;0.64082;p004;
lowerLegLeft;0.480266;p004;
upperLegLeft;0.373982;p004;
upperLegRight;0.375416;p004;
lowerLegRight;0.46592;p004;
forearmLeft;0.339004;p004;
upperarmLeft;0.296501;p004;
shoulderHalfLeft;0.191551;p004;
neck;0.0883838;p004;
shoulderHalfRight;0.183035;p004;
upperarmRight;0.295448;p004;
forearmRight;0.319875;p004;
shoulder;0.273078;p004;
upperBody;0.270549;p004;
hip;0.157373;p004;
lowerBody;0.368849;p004;
body;0.639345;p004;
lowerLegLeft;0.479861;p004;
upperLegLeft;0.374848;p004;
upperLegRight;0.375708;p004;
lowerLegRight;0.469158;p004;
forearmLeft;0.336819;p004;
upperarmLeft;0.296539;p004;
shoulderHalfLeft;0.190538;p004;
neck;0.0884056;p004;
shoulderHalfRight;0.182677;p004;
upperarmRight;0.29544;p004;
forearmRight;0.311992;p004;
shoulder;0.272866;p004;
upperBody;0.270534;p004;
hip;0.157274;p004;
lowerBody;0.368762;p004;
body;0.63924;p004;
lowerLegLeft;0.479492;p004;
upperLegLeft;0.374868;p004;
upperLegRight;0.37592;p004;
lowerLegRight;0.470912;p004;
forearmLeft;0.317691;p004;
upperarmLeft;0.296545;p004;
shoulderHalfLeft;0.190043;p004;
neck;0.0884069;p004;
shoulderHalfRight;0.181288;p004;
upperarmRight;0.2954;p004;
forearmRight;0.318454;p004;
shoulder;0.271716;p004;
upperBody;0.270465;p004;
hip;0.157553;p004;
lowerBody;0.36865;p004;
body;0.639058;p004;
lowerLegLeft;0.478867;p004;
upperLegLeft;0.375214;p004;
upperLegRight;0.375985;p004;
lowerLegRight;0.470745;p004;
forearmLeft;0.314254;p004;
upperarmLeft;0.296504;p004;
shoulderHalfLeft;0.189035;p004;
neck;0.0879396;p004;
shoulderHalfRight;0.179119;p004;
upperarmRight;0.295335;p004;
forearmRight;0.319263;p004;
shoulder;0.271575;p004;
upperBody;0.269174;p004;
hip;0.157617;p004;
lowerBody;0.367505;p004;
body;0.636617;p004;
lowerLegLeft;0.479046;p004;
upperLegLeft;0.375013;p004;
upperLegRight;0.375924;p004;
lowerLegRight;0.472002;p004;
forearmLeft;0.31682;p004;
upperarmLeft;0.296488;p004;
shoulderHalfLeft;0.189202;p004;
neck;0.0880934;p004;
shoulderHalfRight;0.17874;p004;
upperarmRight;0.295334;p004;
forearmRight;0.311284;p004;
shoulder;0.271301;p004;
upperBody;0.269474;p004;
hip;0.157711;p004;
lowerBody;0.367798;p004;
body;0.63721;p004;
lowerLegLeft;0.478747;p004;
upperLegLeft;0.374704;p004;
upperLegRight;0.375424;p004;
lowerLegRight;0.473441;p004;
forearmLeft;0.315916;p004;
upperarmLeft;0.296511;p004;
shoulderHalfLeft;0.190446;p004;
neck;0.0887726;p004;
shoulderHalfRight;0.180933;p004;
upperarmRight;0.295314;p004;
forearmRight;0.31887;p004;
shoulder;0.270462;p004;
upperBody;0.27083;p004;
hip;0.157909;p004;
lowerBody;0.36831;p004;
body;0.639097;p004;
lowerLegLeft;0.477631;p004;
upperLegLeft;0.374667;p004;
upperLegRight;0.3753;p004;
lowerLegRight;0.473072;p004;
forearmLeft;0.32003;p004;
upperarmLeft;0.296488;p004;
shoulderHalfLeft;0.190774;p004;
neck;0.0888778;p004;
shoulderHalfRight;0.182236;p004;
upperarmRight;0.295324;p004;
forearmRight;0.318669;p004;
shoulder;0.271351;p004;
upperBody;0.271173;p004;
hip;0.157868;p004;
lowerBody;0.368498;p004;
body;0.639631;p004;
lowerLegLeft;0.477901;p004;
upperLegLeft;0.374881;p004;
upperLegRight;0.375434;p004;
lowerLegRight;0.473062;p004;
forearmLeft;0.319853;p004;
upperarmLeft;0.296385;p004;
shoulderHalfLeft;0.198676;p004;
neck;0.089192;p004;
shoulderHalfRight;0.184409;p004;
upperarmRight;0.295329;p004;
forearmRight;0.31787;p004;
shoulder;0.276152;p004;
upperBody;0.272181;p004;
hip;0.157925;p004;
lowerBody;0.369273;p004;
body;0.64142;p004;
lowerLegLeft;0.477748;p004;
upperLegLeft;0.374963;p004;
upperLegRight;0.375299;p004;
lowerLegRight;0.477878;p004;
forearmLeft;0.315081;p004;
upperarmLeft;0.296427;p004;
shoulderHalfLeft;0.197541;p004;
neck;0.0890895;p004;
shoulderHalfRight;0.1841;p004;
upperarmRight;0.295337;p004;
forearmRight;0.321349;p004;
shoulder;0.275269;p004;
upperBody;0.272114;p004;
hip;0.158725;p004;
lowerBody;0.369173;p004;
body;0.641255;p004;
lowerLegLeft;0.477908;p004;
upperLegLeft;0.374855;p004;
upperLegRight;0.375396;p004;
lowerLegRight;0.463104;p004;
forearmLeft;0.311225;p004;
upperarmLeft;0.29643;p004;
shoulderHalfLeft;0.197099;p004;
neck;0.0890884;p004;
shoulderHalfRight;0.183509;p004;
upperarmRight;0.295225;p004;
forearmRight;0.320582;p004;
shoulder;0.271368;p004;
upperBody;0.272138;p004;
hip;0.158049;p004;
lowerBody;0.3692;p004;
body;0.641304;p004;
lowerLegLeft;0.478639;p004;
upperLegLeft;0.374349;p004;
upperLegRight;0.375277;p004;
lowerLegRight;0.473526;p004;
forearmLeft;0.326785;p004;
upperarmLeft;0.296465;p004;
shoulderHalfLeft;0.195416;p004;
neck;0.0891327;p004;
shoulderHalfRight;0.183325;p004;
upperarmRight;0.295267;p004;
forearmRight;0.314381;p004;
shoulder;0.270662;p004;
upperBody;0.272396;p004;
hip;0.156362;p004;
lowerBody;0.370034;p004;
body;0.642396;p004;
lowerLegLeft;0.479072;p004;
upperLegLeft;0.372024;p004;
upperLegRight;0.373962;p004;
lowerLegRight;0.473625;p004;
forearmLeft;0.316315;p004;
upperarmLeft;0.296343;p004;
shoulderHalfLeft;0.194683;p004;
neck;0.0890773;p004;
shoulderHalfRight;0.18277;p004;
upperarmRight;0.295271;p004;
forearmRight;0.316641;p004;
shoulder;0.269938;p004;
upperBody;0.272268;p004;
hip;0.156372;p004;
lowerBody;0.369452;p004;
body;0.641686;p004;
lowerLegLeft;0.478863;p004;
upperLegLeft;0.37301;p004;
upperLegRight;0.374551;p004;
lowerLegRight;0.473791;p004;
forearmLeft;0.311598;p004;
upperarmLeft;0.296384;p004;
shoulderHalfLeft;0.193733;p004;
neck;0.0890654;p004;
shoulderHalfRight;0.183215;p004;
upperarmRight;0.295309;p004;
forearmRight;0.314929;p004;
shoulder;0.270819;p004;
upperBody;0.272261;p004;
hip;0.156557;p004;
lowerBody;0.369546;p004;
body;0.641768;p004;
lowerLegLeft;0.478839;p004;
upperLegLeft;0.373191;p004;
upperLegRight;0.374861;p004;
lowerLegRight;0.472802;p004;
forearmLeft;0.317826;p004;
upperarmLeft;0.296427;p004;
shoulderHalfLeft;0.193745;p004;
neck;0.0889739;p004;
shoulderHalfRight;0.181622;p004;
upperarmRight;0.295336;p004;
forearmRight;0.311663;p004;
shoulder;0.270088;p004;
upperBody;0.272074;p004;
hip;0.157128;p004;
lowerBody;0.369349;p004;
body;0.641382;p004;
lowerLegLeft;0.479581;p004;
upperLegLeft;0.373295;p004;
upperLegRight;0.375328;p004;
lowerLegRight;0.473114;p004;
forearmLeft;0.312497;p004;
upperarmLeft;0.29651;p004;
shoulderHalfLeft;0.193077;p004;
neck;0.0889243;p004;
shoulderHalfRight;0.181288;p004;
upperarmRight;0.295191;p004;
forearmRight;0.320712;p004;
shoulder;0.26978;p004;
upperBody;0.271942;p004;
hip;0.157426;p004;
lowerBody;0.36929;p004;
body;0.64119;p004;
lowerLegLeft;0.480493;p004;
upperLegLeft;0.372309;p004;
upperLegRight;0.375154;p004;
lowerLegRight;0.464335;p004;
forearmLeft;0.315937;p004;
upperarmLeft;0.296521;p004;
shoulderHalfLeft;0.19245;p004;
neck;0.0889215;p004;
shoulderHalfRight;0.181259;p004;
upperarmRight;0.295187;p004;
forearmRight;0.319238;p004;
shoulder;0.269416;p004;
upperBody;0.271882;p004;
hip;0.157473;p004;
lowerBody;0.369258;p004;
body;0.641096;p004;
lowerLegLeft;0.47971;p004;
upperLegLeft;0.3728;p004;
upperLegRight;0.375191;p004;
lowerLegRight;0.475462;p004;
forearmLeft;0.323866;p004;
upperarmLeft;0.291966;p004;
shoulderHalfLeft;0.192057;p004;
neck;0.0889152;p004;
shoulderHalfRight;0.181348;p004;
upperarmRight;0.295151;p004;
forearmRight;0.309413;p004;
shoulder;0.26947;p004;
upperBody;0.271856;p004;
hip;0.157809;p004;
lowerBody;0.369265;p004;
body;0.641077;p004;
lowerLegLeft;0.478721;p004;
upperLegLeft;0.373;p004;
upperLegRight;0.375325;p004;
lowerLegRight;0.476803;p004;
forearmLeft;0.336038;p004;
upperarmLeft;0.296465;p004;
shoulderHalfLeft;0.193966;p004;
neck;0.0889853;p004;
shoulderHalfRight;0.181693;p004;
upperarmRight;0.295149;p004;
forearmRight;0.315586;p004;
shoulder;0.268817;p004;
upperBody;0.271993;p004;
hip;0.158264;p004;
lowerBody;0.369461;p004;
body;0.641414;p004;
lowerLegLeft;0.479542;p004;
upperLegLeft;0.372297;p004;
upperLegRight;0.375066;p004;
lowerLegRight;0.473073;p004;
forearmLeft;0.312184;p004;
upperarmLeft;0.296493;p004;
shoulderHalfLeft;0.193789;p004;
neck;0.0890362;p004;
shoulderHalfRight;0.181753;p004;
upperarmRight;0.295143;p004;
forearmRight;0.315534;p004;
shoulder;0.268518;p004;
upperBody;0.272032;p004;
hip;0.158148;p004;
lowerBody;0.369525;p004;
body;0.641515;p004;
lowerLegLeft;0.479705;p004;
upperLegLeft;0.372051;p004;
upperLegRight;0.374953;p004;
lowerLegRight;0.472807;p004;
forearmLeft;0.315482;p004;
upperarmLeft;0.296453;p004;
shoulderHalfLeft;0.195431;p004;
neck;0.0893478;p004;
shoulderHalfRight;0.183215;p004;
upperarmRight;0.295141;p004;
forearmRight;0.316474;p004;
shoulder;0.268917;p004;
upperBody;0.272788;p004;
hip;0.158004;p004;
lowerBody;0.369907;p004;
body;0.642662;p004;
lowerLegLeft;0.478838;p004;
upperLegLeft;0.372388;p004;
upperLegRight;0.374974;p004;
lowerLegRight;0.474607;p004;
forearmLeft;0.312047;p004;
upperarmLeft;0.296424;p004;
shoulderHalfLeft;0.196261;p004;
neck;0.0893545;p004;
shoulderHalfRight;0.185063;p004;
upperarmRight;0.295191;p004;
forearmRight;0.309471;p004;
shoulder;0.271692;p004;
upperBody;0.2729;p004;
hip;0.158041;p004;
lowerBody;0.37021;p004;
body;0.643075;p004;
lowerLegLeft;0.478598;p004;
upperLegLeft;0.373032;p004;
upperLegRight;0.375229;p004;
lowerLegRight;0.474632;p004;
forearmLeft;0.313014;p004;
upperarmLeft;0.296481;p004;
shoulderHalfLeft;0.196367;p004;
neck;0.0893832;p004;
shoulderHalfRight;0.185187;p004;
upperarmRight;0.295182;p004;
forearmRight;0.309224;p004;
shoulder;0.271235;p004;
upperBody;0.272952;p004;
hip;0.157938;p004;
lowerBody;0.370368;p004;
body;0.643281;p004;
lowerLegLeft;0.479299;p004;
upperLegLeft;0.372953;p004;
upperLegRight;0.375332;p004;
lowerLegRight;0.47513;p004;
forearmLeft;0.315937;p004;
upperarmLeft;0.296354;p004;
shoulderHalfLeft;0.196469;p004;
neck;0.0889455;p004;
shoulderHalfRight;0.17628;p004;
upperarmRight;0.295218;p004;
forearmRight;0.314316;p004;
shoulder;0.264693;p004;
upperBody;0.272133;p004;
hip;0.15809;p004;
lowerBody;0.370089;p004;
body;0.642173;p004;
lowerLegLeft;0.479565;p004;
upperLegLeft;0.373148;p004;
upperLegRight;0.375605;p004;
lowerLegRight;0.475143;p004;
forearmLeft;0.315064;p004;
upperarmLeft;0.296381;p004;
shoulderHalfLeft;0.195977;p004;
neck;0.0889334;p004;
shoulderHalfRight;0.178301;p004;
upperarmRight;0.295136;p004;
forearmRight;0.316701;p004;
shoulder;0.26672;p004;
upperBody;0.272077;p004;
hip;0.157919;p004;
lowerBody;0.36997;p004;
body;0.641998;p004;
lowerLegLeft;0.479418;p004;
upperLegLeft;0.373505;p004;
upperLegRight;0.37573;p004;
lowerLegRight;0.476738;p004;
forearmLeft;0.316472;p004;
upperarmLeft;0.296453;p004;
shoulderHalfLeft;0.193137;p004;
neck;0.0885511;p004;
shoulderHalfRight;0.176626;p004;
upperarmRight;0.295187;p004;
forearmRight;0.312504;p004;
shoulder;0.266732;p004;
upperBody;0.271155;p004;
hip;0.157959;p004;
lowerBody;0.369507;p004;
body;0.640595;p004;
lowerLegLeft;0.479686;p004;
upperLegLeft;0.373772;p004;
upperLegRight;0.375679;p004;
lowerLegRight;0.477153;p004;
forearmLeft;0.314804;p004;
upperarmLeft;0.296421;p004;
shoulderHalfLeft;0.193506;p004;
neck;0.0885591;p004;
shoulderHalfRight;0.176274;p004;
upperarmRight;0.295146;p004;
forearmRight;0.314572;p004;
shoulder;0.266337;p004;
upperBody;0.271136;p004;
hip;0.15831;p004;
lowerBody;0.369428;p004;
body;0.640498;p004;
lowerLegLeft;0.47894;p004;
upperLegLeft;0.374546;p004;
upperLegRight;0.375863;p004;
lowerLegRight;0.477357;p004;
forearmLeft;0.3292;p004;
upperarmLeft;0.296377;p004;
shoulderHalfLeft;0.193492;p004;
neck;0.0887247;p004;
shoulderHalfRight;0.176423;p004;
upperarmRight;0.295117;p004;
forearmRight;0.312917;p004;
shoulder;0.265509;p004;
upperBody;0.271469;p004;
hip;0.158645;p004;
lowerBody;0.369668;p004;
body;0.641074;p004;
lowerLegLeft;0.478568;p004;
upperLegLeft;0.37506;p004;
upperLegRight;0.376296;p004;
lowerLegRight;0.478442;p004;
forearmLeft;0.315616;p004;
upperarmLeft;0.296356;p004;
shoulderHalfLeft;0.193666;p004;
neck;0.0886834;p004;
shoulderHalfRight;0.176942;p004;
upperarmRight;0.29512;p004;
forearmRight;0.309772;p004;
shoulder;0.266555;p004;
upperBody;0.27136;p004;
hip;0.158694;p004;
lowerBody;0.369589;p004;
body;0.640885;p004;
lowerLegLeft;0.478565;p004;
upperLegLeft;0.375436;p004;
upperLegRight;0.378257;p004;
lowerLegRight;0.476289;p004;
forearmLeft;0.316287;p004;
upperarmLeft;0.296436;p004;
shoulderHalfLeft;0.193481;p004;
neck;0.0884148;p004;
shoulderHalfRight;0.17702;p004;
upperarmRight;0.295057;p004;
forearmRight;0.31277;p004;
shoulder;0.267282;p004;
upperBody;0.270663;p004;
hip;0.158796;p004;
lowerBody;0.369123;p004;
body;0.639723;p004;
lowerLegLeft;0.478364;p004;
upperLegLeft;0.375915;p004;
upperLegRight;0.378165;p004;
lowerLegRight;0.476388;p004;
forearmLeft;0.317911;p004;
upperarmLeft;0.296515;p004;
shoulderHalfLeft;0.192685;p004;
neck;0.0883611;p004;
shoulderHalfRight;0.176545;p004;
upperarmRight;0.295021;p004;
forearmRight;0.310396;p004;
shoulder;0.267272;p004;
upperBody;0.27046;p004;
hip;0.158808;p004;
lowerBody;0.368963;p004;
body;0.639357;p004;
lowerLegLeft;0.478177;p004;
upperLegLeft;0.375865;p004;
upperLegRight;0.377769;p004;
lowerLegRight;0.462374;p004;
forearmLeft;0.316603;p004;
upperarmLeft;0.296516;p004;
shoulderHalfLeft;0.192388;p004;
neck;0.0883713;p004;
shoulderHalfRight;0.178214;p004;
upperarmRight;0.295095;p004;
forearmRight;0.308657;p004;
shoulder;0.269984;p004;
upperBody;0.270454;p004;
hip;0.159841;p004;
lowerBody;0.368819;p004;
body;0.639209;p004;
lowerLegLeft;0.478134;p004;
upperLegLeft;0.375932;p004;
upperLegRight;0.377837;p004;
lowerLegRight;0.467842;p004;
forearmLeft;0.316378;p004;
upperarmLeft;0.296521;p004;
shoulderHalfLeft;0.19345;p004;
neck;0.0887579;p004;
shoulderHalfRight;0.180665;p004;
upperarmRight;0.295107;p004;
forearmRight;0.307725;p004;
shoulder;0.270019;p004;
upperBody;0.271309;p004;
hip;0.159625;p004;
lowerBody;0.368903;p004;
body;0.640174;p004;
lowerLegLeft;0.478101;p004;
upperLegLeft;0.376392;p004;
upperLegRight;0.377975;p004;
lowerLegRight;0.469977;p004;
forearmLeft;0.313806;p004;
upperarmLeft;0.296489;p004;
shoulderHalfLeft;0.192358;p004;
neck;0.0887105;p004;
shoulderHalfRight;0.179168;p004;
upperarmRight;0.295049;p004;
