feature;value;class;
lowerLegRight;0.400381;p008;
forearmLeft;0.338323;p008;
upperarmLeft;0.307851;p008;
shoulderHalfLeft;0.224476;p008;
neck;0.0888214;p008;
shoulderHalfRight;0.23547;p008;
upperarmRight;0.309106;p008;
forearmRight;0.309959;p008;
shoulder;0.340185;p008;
upperBody;0.277777;p008;
hip;0.179172;p008;
lowerBody;0.389029;p008;
body;0.666784;p008;
lowerLegLeft;0.401629;p008;
upperLegLeft;0.405241;p008;
upperLegRight;0.39712;p008;
lowerLegRight;0.401391;p008;
forearmLeft;0.338739;p008;
upperarmLeft;0.307844;p008;
shoulderHalfLeft;0.224512;p008;
neck;0.0888418;p008;
shoulderHalfRight;0.236033;p008;
upperarmRight;0.309071;p008;
forearmRight;0.311884;p008;
shoulder;0.340751;p008;
upperBody;0.277837;p008;
hip;0.179167;p008;
lowerBody;0.389118;p008;
body;0.666932;p008;
lowerLegLeft;0.401636;p008;
upperLegLeft;0.405201;p008;
upperLegRight;0.397028;p008;
lowerLegRight;0.401605;p008;
forearmLeft;0.337761;p008;
upperarmLeft;0.307847;p008;
shoulderHalfLeft;0.224503;p008;
neck;0.0888257;p008;
shoulderHalfRight;0.236223;p008;
upperarmRight;0.309054;p008;
forearmRight;0.310043;p008;
shoulder;0.341117;p008;
upperBody;0.277815;p008;
hip;0.179151;p008;
lowerBody;0.389063;p008;
body;0.666855;p008;
lowerLegLeft;0.401656;p008;
upperLegLeft;0.405267;p008;
upperLegRight;0.397832;p008;
lowerLegRight;0.40082;p008;
forearmLeft;0.336706;p008;
upperarmLeft;0.307849;p008;
shoulderHalfLeft;0.224542;p008;
neck;0.0888202;p008;
shoulderHalfRight;0.236418;p008;
upperarmRight;0.309034;p008;
forearmRight;0.308628;p008;
shoulder;0.341242;p008;
upperBody;0.277802;p008;
hip;0.179099;p008;
lowerBody;0.389079;p008;
body;0.666859;p008;
lowerLegLeft;0.401843;p008;
upperLegLeft;0.405106;p008;
upperLegRight;0.39829;p008;
lowerLegRight;0.400759;p008;
forearmLeft;0.323573;p008;
upperarmLeft;0.307865;p008;
shoulderHalfLeft;0.224556;p008;
neck;0.0888048;p008;
shoulderHalfRight;0.234662;p008;
upperarmRight;0.308996;p008;
forearmRight;0.303716;p008;
shoulder;0.33926;p008;
upperBody;0.277778;p008;
hip;0.179175;p008;
lowerBody;0.38912;p008;
body;0.666876;p008;
lowerLegLeft;0.40211;p008;
upperLegLeft;0.404697;p008;
upperLegRight;0.398919;p008;
lowerLegRight;0.400155;p008;
forearmLeft;0.33742;p008;
upperarmLeft;0.307863;p008;
shoulderHalfLeft;0.224552;p008;
neck;0.0888046;p008;
shoulderHalfRight;0.234891;p008;
upperarmRight;0.308982;p008;
forearmRight;0.305631;p008;
shoulder;0.339665;p008;
upperBody;0.277767;p008;
hip;0.179164;p008;
lowerBody;0.38909;p008;
body;0.666835;p008;
lowerLegLeft;0.402186;p008;
upperLegLeft;0.404596;p008;
upperLegRight;0.39951;p008;
lowerLegRight;0.39984;p008;
forearmLeft;0.337217;p008;
upperarmLeft;0.307863;p008;
shoulderHalfLeft;0.224733;p008;
neck;0.0887959;p008;
shoulderHalfRight;0.235359;p008;
upperarmRight;0.3089;p008;
forearmRight;0.30442;p008;
shoulder;0.340347;p008;
upperBody;0.277739;p008;
hip;0.179179;p008;
lowerBody;0.38907;p008;
body;0.666787;p008;
lowerLegLeft;0.40235;p008;
upperLegLeft;0.404363;p008;
upperLegRight;0.399507;p008;
lowerLegRight;0.400123;p008;
forearmLeft;0.339202;p008;
upperarmLeft;0.307879;p008;
shoulderHalfLeft;0.224727;p008;
neck;0.0887987;p008;
shoulderHalfRight;0.235496;p008;
upperarmRight;0.308746;p008;
forearmRight;0.306491;p008;
shoulder;0.340515;p008;
upperBody;0.277751;p008;
hip;0.179209;p008;
lowerBody;0.389102;p008;
body;0.66683;p008;
lowerLegLeft;0.40266;p008;
upperLegLeft;0.404228;p008;
upperLegRight;0.399626;p008;
lowerLegRight;0.400045;p008;
forearmLeft;0.33767;p008;
upperarmLeft;0.307872;p008;
shoulderHalfLeft;0.224698;p008;
neck;0.0887944;p008;
shoulderHalfRight;0.235903;p008;
upperarmRight;0.308673;p008;
forearmRight;0.307971;p008;
shoulder;0.341168;p008;
upperBody;0.277734;p008;
hip;0.179264;p008;
lowerBody;0.389036;p008;
body;0.666749;p008;
lowerLegLeft;0.402651;p008;
upperLegLeft;0.404285;p008;
upperLegRight;0.39971;p008;
lowerLegRight;0.400129;p008;
forearmLeft;0.338951;p008;
upperarmLeft;0.307871;p008;
shoulderHalfLeft;0.224732;p008;
neck;0.0887973;p008;
shoulderHalfRight;0.236107;p008;
upperarmRight;0.308531;p008;
forearmRight;0.30977;p008;
shoulder;0.341257;p008;
upperBody;0.277748;p008;
hip;0.179277;p008;
lowerBody;0.389076;p008;
body;0.666802;p008;
lowerLegLeft;0.40254;p008;
upperLegLeft;0.404403;p008;
upperLegRight;0.398608;p008;
lowerLegRight;0.40137;p008;
forearmLeft;0.339291;p008;
upperarmLeft;0.307872;p008;
shoulderHalfLeft;0.224809;p008;
neck;0.0888307;p008;
shoulderHalfRight;0.236479;p008;
upperarmRight;0.308439;p008;
forearmRight;0.309327;p008;
shoulder;0.34137;p008;
upperBody;0.27784;p008;
hip;0.179273;p008;
lowerBody;0.389175;p008;
body;0.666994;p008;
lowerLegLeft;0.402482;p008;
upperLegLeft;0.404454;p008;
upperLegRight;0.399351;p008;
lowerLegRight;0.400719;p008;
forearmLeft;0.338348;p008;
upperarmLeft;0.307877;p008;
shoulderHalfLeft;0.224823;p008;
neck;0.0888335;p008;
shoulderHalfRight;0.236519;p008;
upperarmRight;0.308347;p008;
forearmRight;0.308463;p008;
shoulder;0.341436;p008;
upperBody;0.27785;p008;
hip;0.179327;p008;
lowerBody;0.389228;p008;
body;0.667056;p008;
lowerLegLeft;0.402451;p008;
upperLegLeft;0.404564;p008;
upperLegRight;0.399506;p008;
lowerLegRight;0.400484;p008;
forearmLeft;0.339016;p008;
upperarmLeft;0.307871;p008;
shoulderHalfLeft;0.224823;p008;
neck;0.0888239;p008;
shoulderHalfRight;0.23405;p008;
upperarmRight;0.308969;p008;
forearmRight;0.31052;p008;
shoulder;0.338767;p008;
upperBody;0.277811;p008;
hip;0.179355;p008;
lowerBody;0.389168;p008;
body;0.666957;p008;
lowerLegLeft;0.402728;p008;
upperLegLeft;0.404388;p008;
upperLegRight;0.400274;p008;
lowerLegRight;0.399997;p008;
forearmLeft;0.338809;p008;
upperarmLeft;0.307865;p008;
shoulderHalfLeft;0.224856;p008;
neck;0.0888249;p008;
shoulderHalfRight;0.234386;p008;
upperarmRight;0.308972;p008;
forearmRight;0.310477;p008;
shoulder;0.339141;p008;
upperBody;0.277816;p008;
hip;0.179358;p008;
lowerBody;0.389187;p008;
body;0.666981;p008;
lowerLegLeft;0.402714;p008;
upperLegLeft;0.404399;p008;
upperLegRight;0.400564;p008;
lowerLegRight;0.399785;p008;
forearmLeft;0.338241;p008;
upperarmLeft;0.307862;p008;
shoulderHalfLeft;0.224915;p008;
neck;0.0888221;p008;
shoulderHalfRight;0.235083;p008;
upperarmRight;0.308971;p008;
forearmRight;0.31132;p008;
shoulder;0.339906;p008;
upperBody;0.27781;p008;
hip;0.17938;p008;
lowerBody;0.389179;p008;
body;0.666967;p008;
lowerLegLeft;0.402546;p008;
upperLegLeft;0.404465;p008;
upperLegRight;0.400698;p008;
lowerLegRight;0.399636;p008;
forearmLeft;0.338426;p008;
upperarmLeft;0.30786;p008;
shoulderHalfLeft;0.225342;p008;
neck;0.0889724;p008;
shoulderHalfRight;0.236285;p008;
upperarmRight;0.308956;p008;
forearmRight;0.311013;p008;
shoulder;0.340318;p008;
upperBody;0.278182;p008;
hip;0.179379;p008;
lowerBody;0.389435;p008;
body;0.667597;p008;
lowerLegLeft;0.402727;p008;
upperLegLeft;0.404495;p008;
upperLegRight;0.400459;p008;
lowerLegRight;0.399849;p008;
forearmLeft;0.339755;p008;
upperarmLeft;0.307863;p008;
shoulderHalfLeft;0.225228;p008;
neck;0.0889297;p008;
shoulderHalfRight;0.236612;p008;
upperarmRight;0.308959;p008;
forearmRight;0.311632;p008;
shoulder;0.340729;p008;
upperBody;0.278115;p008;
hip;0.179367;p008;
lowerBody;0.389395;p008;
body;0.66749;p008;
lowerLegLeft;0.402853;p008;
upperLegLeft;0.40448;p008;
upperLegRight;0.399194;p008;
lowerLegRight;0.400807;p008;
forearmLeft;0.338208;p008;
upperarmLeft;0.307867;p008;
shoulderHalfLeft;0.225166;p008;
neck;0.0889274;p008;
shoulderHalfRight;0.236756;p008;
upperarmRight;0.308952;p008;
forearmRight;0.31116;p008;
shoulder;0.340904;p008;
upperBody;0.278109;p008;
hip;0.179361;p008;
lowerBody;0.389406;p008;
body;0.667495;p008;
lowerLegLeft;0.402848;p008;
upperLegLeft;0.404481;p008;
upperLegRight;0.398841;p008;
lowerLegRight;0.401191;p008;
forearmLeft;0.31549;p008;
upperarmLeft;0.307875;p008;
shoulderHalfLeft;0.225223;p008;
neck;0.0889443;p008;
shoulderHalfRight;0.237067;p008;
upperarmRight;0.308943;p008;
forearmRight;0.30818;p008;
shoulder;0.341146;p008;
upperBody;0.278169;p008;
hip;0.179358;p008;
lowerBody;0.3895;p008;
body;0.667648;p008;
lowerLegLeft;0.402785;p008;
upperLegLeft;0.404501;p008;
upperLegRight;0.399238;p008;
lowerLegRight;0.400935;p008;
forearmLeft;0.33766;p008;
upperarmLeft;0.307883;p008;
shoulderHalfLeft;0.225192;p008;
neck;0.0889263;p008;
shoulderHalfRight;0.234391;p008;
upperarmRight;0.308948;p008;
forearmRight;0.307833;p008;
shoulder;0.338103;p008;
upperBody;0.278134;p008;
hip;0.179357;p008;
lowerBody;0.389488;p008;
body;0.667602;p008;
lowerLegLeft;0.402955;p008;
upperLegLeft;0.404421;p008;
upperLegRight;0.399725;p008;
lowerLegRight;0.40043;p008;
forearmLeft;0.340547;p008;
upperarmLeft;0.307895;p008;
shoulderHalfLeft;0.225187;p008;
neck;0.088929;p008;
shoulderHalfRight;0.234597;p008;
upperarmRight;0.308951;p008;
forearmRight;0.30746;p008;
shoulder;0.338289;p008;
upperBody;0.27814;p008;
hip;0.17937;p008;
lowerBody;0.389499;p008;
body;0.667619;p008;
lowerLegLeft;0.402917;p008;
upperLegLeft;0.404404;p008;
upperLegRight;0.399885;p008;
lowerLegRight;0.400221;p008;
forearmLeft;0.338052;p008;
upperarmLeft;0.30791;p008;
shoulderHalfLeft;0.225114;p008;
neck;0.0889256;p008;
shoulderHalfRight;0.234848;p008;
upperarmRight;0.30895;p008;
forearmRight;0.306805;p008;
shoulder;0.338474;p008;
upperBody;0.278131;p008;
hip;0.179366;p008;
lowerBody;0.389497;p008;
body;0.667607;p008;
lowerLegLeft;0.402967;p008;
upperLegLeft;0.404386;p008;
upperLegRight;0.400087;p008;
lowerLegRight;0.400016;p008;
forearmLeft;0.337655;p008;
upperarmLeft;0.307919;p008;
shoulderHalfLeft;0.225056;p008;
neck;0.0889323;p008;
shoulderHalfRight;0.235211;p008;
upperarmRight;0.308956;p008;
forearmRight;0.305465;p008;
shoulder;0.338761;p008;
upperBody;0.278147;p008;
hip;0.17937;p008;
lowerBody;0.389531;p008;
body;0.667657;p008;
lowerLegLeft;0.403139;p008;
upperLegLeft;0.404248;p008;
upperLegRight;0.399969;p008;
lowerLegRight;0.400032;p008;
forearmLeft;0.33835;p008;
upperarmLeft;0.307941;p008;
shoulderHalfLeft;0.225083;p008;
neck;0.0889264;p008;
shoulderHalfRight;0.235293;p008;
upperarmRight;0.30896;p008;
forearmRight;0.305209;p008;
shoulder;0.338934;p008;
upperBody;0.278137;p008;
hip;0.179374;p008;
lowerBody;0.389524;p008;
body;0.66764;p008;
lowerLegLeft;0.403044;p008;
upperLegLeft;0.404268;p008;
upperLegRight;0.400013;p008;
lowerLegRight;0.399847;p008;
forearmLeft;0.338231;p008;
upperarmLeft;0.30796;p008;
shoulderHalfLeft;0.225018;p008;
neck;0.0889211;p008;
shoulderHalfRight;0.235422;p008;
upperarmRight;0.308962;p008;
forearmRight;0.306042;p008;
shoulder;0.339116;p008;
upperBody;0.278121;p008;
hip;0.17938;p008;
lowerBody;0.389518;p008;
body;0.667619;p008;
lowerLegLeft;0.402945;p008;
upperLegLeft;0.404264;p008;
upperLegRight;0.40013;p008;
lowerLegRight;0.399795;p008;
forearmLeft;0.338175;p008;
upperarmLeft;0.307985;p008;
shoulderHalfLeft;0.22501;p008;
neck;0.0889158;p008;
shoulderHalfRight;0.235897;p008;
upperarmRight;0.308967;p008;
forearmRight;0.307155;p008;
shoulder;0.33969;p008;
upperBody;0.278108;p008;
hip;0.179371;p008;
lowerBody;0.389497;p008;
body;0.667585;p008;
lowerLegLeft;0.4029;p008;
upperLegLeft;0.404306;p008;
upperLegRight;0.400248;p008;
lowerLegRight;0.399691;p008;
forearmLeft;0.33771;p008;
upperarmLeft;0.308;p008;
shoulderHalfLeft;0.224936;p008;
neck;0.0889243;p008;
shoulderHalfRight;0.235958;p008;
upperarmRight;0.308968;p008;
forearmRight;0.30822;p008;
shoulder;0.33957;p008;
upperBody;0.278129;p008;
hip;0.179358;p008;
lowerBody;0.389524;p008;
body;0.667632;p008;
lowerLegLeft;0.402886;p008;
upperLegLeft;0.404309;p008;
upperLegRight;0.400282;p008;
lowerLegRight;0.399574;p008;
forearmLeft;0.338058;p008;
upperarmLeft;0.308018;p008;
shoulderHalfLeft;0.224819;p008;
neck;0.0889239;p008;
shoulderHalfRight;0.231957;p008;
upperarmRight;0.308945;p008;
forearmRight;0.311373;p008;
shoulder;0.334569;p008;
upperBody;0.278123;p008;
hip;0.179338;p008;
lowerBody;0.389517;p008;
body;0.667619;p008;
lowerLegLeft;0.402999;p008;
upperLegLeft;0.404257;p008;
upperLegRight;0.400367;p008;
lowerLegRight;0.399508;p008;
forearmLeft;0.338877;p008;
upperarmLeft;0.308026;p008;
shoulderHalfLeft;0.224798;p008;
neck;0.088925;p008;
shoulderHalfRight;0.232907;p008;
upperarmRight;0.308959;p008;
forearmRight;0.310554;p008;
shoulder;0.335718;p008;
upperBody;0.278128;p008;
hip;0.179349;p008;
lowerBody;0.389549;p008;
body;0.667656;p008;
lowerLegLeft;0.402953;p008;
upperLegLeft;0.404149;p008;
upperLegRight;0.398971;p008;
lowerLegRight;0.400527;p008;
forearmLeft;0.337243;p008;
upperarmLeft;0.308026;p008;
shoulderHalfLeft;0.22479;p008;
neck;0.088926;p008;
shoulderHalfRight;0.233572;p008;
upperarmRight;0.308968;p008;
forearmRight;0.310734;p008;
shoulder;0.336498;p008;
upperBody;0.278135;p008;
hip;0.179356;p008;
lowerBody;0.38957;p008;
body;0.667684;p008;
lowerLegLeft;0.402934;p008;
upperLegLeft;0.404145;p008;
upperLegRight;0.399405;p008;
lowerLegRight;0.400023;p008;
forearmLeft;0.338292;p008;
upperarmLeft;0.308042;p008;
shoulderHalfLeft;0.22467;p008;
neck;0.0889275;p008;
shoulderHalfRight;0.234103;p008;
upperarmRight;0.308974;p008;
forearmRight;0.310576;p008;
shoulder;0.33695;p008;
upperBody;0.27814;p008;
hip;0.179348;p008;
lowerBody;0.389585;p008;
body;0.667704;p008;
lowerLegLeft;0.402776;p008;
upperLegLeft;0.40451;p008;
upperLegRight;0.399579;p008;
lowerLegRight;0.399949;p008;
forearmLeft;0.337686;p008;
upperarmLeft;0.308065;p008;
shoulderHalfLeft;0.224601;p008;
neck;0.0889488;p008;
shoulderHalfRight;0.235196;p008;
upperarmRight;0.308976;p008;
forearmRight;0.307682;p008;
shoulder;0.337848;p008;
upperBody;0.278198;p008;
hip;0.179329;p008;
lowerBody;0.389627;p008;
body;0.667804;p008;
lowerLegLeft;0.40296;p008;
upperLegLeft;0.404543;p008;
upperLegRight;0.400073;p008;
lowerLegRight;0.399696;p008;
forearmLeft;0.337868;p008;
upperarmLeft;0.308063;p008;
shoulderHalfLeft;0.224371;p008;
neck;0.088948;p008;
shoulderHalfRight;0.235443;p008;
upperarmRight;0.308981;p008;
forearmRight;0.308453;p008;
shoulder;0.337872;p008;
upperBody;0.278196;p008;
hip;0.179325;p008;
lowerBody;0.389646;p008;
body;0.667821;p008;
lowerLegLeft;0.402912;p008;
upperLegLeft;0.404543;p008;
upperLegRight;0.400028;p008;
lowerLegRight;0.399717;p008;
forearmLeft;0.339629;p008;
upperarmLeft;0.30807;p008;
shoulderHalfLeft;0.224268;p008;
neck;0.0889284;p008;
shoulderHalfRight;0.235862;p008;
upperarmRight;0.308988;p008;
forearmRight;0.308278;p008;
shoulder;0.338253;p008;
upperBody;0.278168;p008;
hip;0.179394;p008;
lowerBody;0.389604;p008;
body;0.667752;p008;
lowerLegLeft;0.403024;p008;
upperLegLeft;0.404448;p008;
upperLegRight;0.400037;p008;
lowerLegRight;0.399846;p008;
forearmLeft;0.314049;p008;
upperarmLeft;0.308079;p008;
shoulderHalfLeft;0.224263;p008;
neck;0.0889394;p008;
shoulderHalfRight;0.236236;p008;
upperarmRight;0.308983;p008;
forearmRight;0.307519;p008;
shoulder;0.33849;p008;
upperBody;0.278185;p008;
hip;0.179414;p008;
lowerBody;0.389643;p008;
body;0.667807;p008;
lowerLegLeft;0.402673;p008;
upperLegLeft;0.404811;p008;
upperLegRight;0.399995;p008;
lowerLegRight;0.39984;p008;
forearmLeft;0.315571;p008;
upperarmLeft;0.308079;p008;
shoulderHalfLeft;0.224256;p008;
neck;0.0889265;p008;
shoulderHalfRight;0.236416;p008;
upperarmRight;0.308989;p008;
forearmRight;0.307831;p008;
shoulder;0.3388;p008;
upperBody;0.278158;p008;
hip;0.179433;p008;
lowerBody;0.389642;p008;
body;0.667779;p008;
lowerLegLeft;0.402754;p008;
upperLegLeft;0.404736;p008;
upperLegRight;0.399917;p008;
lowerLegRight;0.399932;p008;
forearmLeft;0.333609;p008;
upperarmLeft;0.308077;p008;
shoulderHalfLeft;0.224278;p008;
neck;0.0889208;p008;
shoulderHalfRight;0.236469;p008;
upperarmRight;0.308994;p008;
forearmRight;0.308742;p008;
shoulder;0.338866;p008;
upperBody;0.278151;p008;
hip;0.17942;p008;
lowerBody;0.389635;p008;
body;0.667764;p008;
lowerLegLeft;0.402784;p008;
upperLegLeft;0.40476;p008;
upperLegRight;0.400083;p008;
lowerLegRight;0.399796;p008;
forearmLeft;0.336871;p008;
upperarmLeft;0.308079;p008;
shoulderHalfLeft;0.224251;p008;
neck;0.0889238;p008;
shoulderHalfRight;0.236667;p008;
upperarmRight;0.30901;p008;
forearmRight;0.308945;p008;
shoulder;0.338915;p008;
upperBody;0.278155;p008;
hip;0.179439;p008;
lowerBody;0.389635;p008;
body;0.667768;p008;
lowerLegLeft;0.40284;p008;
upperLegLeft;0.404862;p008;
upperLegRight;0.400118;p008;
lowerLegRight;0.399841;p008;
forearmLeft;0.337612;p008;
upperarmLeft;0.308077;p008;
shoulderHalfLeft;0.224268;p008;
neck;0.0889303;p008;
shoulderHalfRight;0.237004;p008;
upperarmRight;0.309013;p008;
forearmRight;0.307817;p008;
shoulder;0.339185;p008;
upperBody;0.278157;p008;
hip;0.17952;p008;
lowerBody;0.389605;p008;
body;0.66774;p008;
lowerLegLeft;0.402932;p008;
upperLegLeft;0.40497;p008;
upperLegRight;0.39991;p008;
lowerLegRight;0.400078;p008;
forearmLeft;0.336937;p008;
upperarmLeft;0.308067;p008;
shoulderHalfLeft;0.224215;p008;
neck;0.0889236;p008;
shoulderHalfRight;0.237139;p008;
upperarmRight;0.309017;p008;
forearmRight;0.310434;p008;
shoulder;0.339316;p008;
upperBody;0.278144;p008;
hip;0.17952;p008;
lowerBody;0.389538;p008;
body;0.66766;p008;
lowerLegLeft;0.403035;p008;
upperLegLeft;0.404967;p008;
upperLegRight;0.399879;p008;
lowerLegRight;0.400152;p008;
forearmLeft;0.339037;p008;
upperarmLeft;0.308066;p008;
shoulderHalfLeft;0.224179;p008;
neck;0.0889143;p008;
shoulderHalfRight;0.237628;p008;
upperarmRight;0.30903;p008;
forearmRight;0.309242;p008;
shoulder;0.339793;p008;
upperBody;0.278107;p008;
hip;0.17947;p008;
lowerBody;0.389452;p008;
body;0.667537;p008;
lowerLegLeft;0.40259;p008;
upperLegLeft;0.405673;p008;
upperLegRight;0.399972;p008;
lowerLegRight;0.400125;p008;
forearmLeft;0.337526;p008;
upperarmLeft;0.308067;p008;
shoulderHalfLeft;0.223913;p008;
neck;0.0888488;p008;
shoulderHalfRight;0.236581;p008;
upperarmRight;0.309022;p008;
forearmRight;0.310311;p008;
shoulder;0.338212;p008;
upperBody;0.277989;p008;
hip;0.17942;p008;
lowerBody;0.389291;p008;
body;0.667258;p008;
lowerLegLeft;0.402685;p008;
upperLegLeft;0.406114;p008;
upperLegRight;0.400645;p008;
lowerLegRight;0.399631;p008;
forearmLeft;0.31504;p008;
upperarmLeft;0.308063;p008;
shoulderHalfLeft;0.223845;p008;
neck;0.0888154;p008;
shoulderHalfRight;0.237018;p008;
upperarmRight;0.309039;p008;
forearmRight;0.310683;p008;
shoulder;0.338933;p008;
upperBody;0.277852;p008;
hip;0.179441;p008;
lowerBody;0.388749;p008;
body;0.666578;p008;
lowerLegLeft;0.40276;p008;
upperLegLeft;0.406842;p008;
upperLegRight;0.40125;p008;
lowerLegRight;0.399632;p008;
forearmLeft;0.329359;p008;
upperarmLeft;0.308067;p008;
shoulderHalfLeft;0.223776;p008;
neck;0.0888018;p008;
shoulderHalfRight;0.237724;p008;
upperarmRight;0.309049;p008;
forearmRight;0.309655;p008;
shoulder;0.339812;p008;
upperBody;0.277814;p008;
hip;0.179425;p008;
lowerBody;0.388691;p008;
body;0.666482;p008;
lowerLegLeft;0.402483;p008;
upperLegLeft;0.407212;p008;
upperLegRight;0.401306;p008;
lowerLegRight;0.399695;p008;
forearmLeft;0.336818;p008;
upperarmLeft;0.308068;p008;
shoulderHalfLeft;0.223736;p008;
neck;0.0887851;p008;
shoulderHalfRight;0.238051;p008;
upperarmRight;0.309053;p008;
forearmRight;0.309118;p008;
shoulder;0.340235;p008;
upperBody;0.277743;p008;
hip;0.179461;p008;
lowerBody;0.388484;p008;
body;0.666205;p008;
lowerLegLeft;0.402656;p008;
upperLegLeft;0.407393;p008;
upperLegRight;0.401261;p008;
lowerLegRight;0.400043;p008;
forearmLeft;0.337064;p008;
upperarmLeft;0.308065;p008;
shoulderHalfLeft;0.220463;p008;
neck;0.0886484;p008;
shoulderHalfRight;0.241749;p008;
upperarmRight;0.309062;p008;
forearmRight;0.309057;p008;
shoulder;0.34078;p008;
upperBody;0.277509;p008;
hip;0.17948;p008;
lowerBody;0.38861;p008;
body;0.666093;p008;
lowerLegLeft;0.402479;p008;
upperLegLeft;0.407825;p008;
upperLegRight;0.400613;p008;
lowerLegRight;0.400563;p008;
forearmLeft;0.335588;p008;
upperarmLeft;0.308062;p008;
shoulderHalfLeft;0.220662;p008;
neck;0.0886079;p008;
shoulderHalfRight;0.241429;p008;
upperarmRight;0.30907;p008;
forearmRight;0.308095;p008;
