feature;value;class;
lowerLegRight;0.455487;p006;
forearmLeft;0.310078;p006;
upperarmLeft;0.260375;p006;
shoulderHalfLeft;0.183278;p006;
neck;0.0758511;p006;
shoulderHalfRight;0.185464;p006;
upperarmRight;0.261242;p006;
forearmRight;0.31749;p006;
shoulder;0.337853;p006;
upperBody;0.236705;p006;
hip;0.156143;p006;
lowerBody;0.3301;p006;
body;0.566778;p006;
lowerLegLeft;0.454043;p006;
upperLegLeft;0.370572;p006;
upperLegRight;0.375155;p006;
lowerLegRight;0.455163;p006;
forearmLeft;0.311022;p006;
upperarmLeft;0.260697;p006;
shoulderHalfLeft;0.182858;p006;
neck;0.0758387;p006;
shoulderHalfRight;0.185461;p006;
upperarmRight;0.261135;p006;
forearmRight;0.317043;p006;
shoulder;0.3376;p006;
upperBody;0.236676;p006;
hip;0.156135;p006;
lowerBody;0.330078;p006;
body;0.566727;p006;
lowerLegLeft;0.451813;p006;
upperLegLeft;0.371597;p006;
upperLegRight;0.37517;p006;
lowerLegRight;0.451018;p006;
forearmLeft;0.311234;p006;
upperarmLeft;0.260018;p006;
shoulderHalfLeft;0.183696;p006;
neck;0.0758486;p006;
shoulderHalfRight;0.185503;p006;
upperarmRight;0.261584;p006;
forearmRight;0.31755;p006;
shoulder;0.33827;p006;
upperBody;0.236714;p006;
hip;0.156161;p006;
lowerBody;0.330156;p006;
body;0.566843;p006;
lowerLegLeft;0.451558;p006;
upperLegLeft;0.371584;p006;
upperLegRight;0.375094;p006;
lowerLegRight;0.452025;p006;
forearmLeft;0.310663;p006;
upperarmLeft;0.26053;p006;
shoulderHalfLeft;0.183191;p006;
neck;0.0758307;p006;
shoulderHalfRight;0.185371;p006;
upperarmRight;0.261569;p006;
forearmRight;0.317176;p006;
shoulder;0.33785;p006;
upperBody;0.236662;p006;
hip;0.156174;p006;
lowerBody;0.330094;p006;
body;0.566729;p006;
lowerLegLeft;0.451514;p006;
upperLegLeft;0.371594;p006;
upperLegRight;0.375123;p006;
lowerLegRight;0.452406;p006;
forearmLeft;0.31091;p006;
upperarmLeft;0.260808;p006;
shoulderHalfLeft;0.182873;p006;
neck;0.0758221;p006;
shoulderHalfRight;0.185433;p006;
upperarmRight;0.261424;p006;
forearmRight;0.318288;p006;
shoulder;0.337706;p006;
upperBody;0.236641;p006;
hip;0.15616;p006;
lowerBody;0.330074;p006;
body;0.566688;p006;
lowerLegLeft;0.451637;p006;
upperLegLeft;0.371516;p006;
upperLegRight;0.375088;p006;
lowerLegRight;0.452985;p006;
forearmLeft;0.311625;p006;
upperarmLeft;0.260476;p006;
shoulderHalfLeft;0.182602;p006;
neck;0.0758204;p006;
shoulderHalfRight;0.185447;p006;
upperarmRight;0.261285;p006;
forearmRight;0.317799;p006;
shoulder;0.337495;p006;
upperBody;0.236637;p006;
hip;0.156139;p006;
lowerBody;0.330063;p006;
body;0.566673;p006;
lowerLegLeft;0.451753;p006;
upperLegLeft;0.371593;p006;
upperLegRight;0.375135;p006;
lowerLegRight;0.453664;p006;
forearmLeft;0.311698;p006;
upperarmLeft;0.260242;p006;
shoulderHalfLeft;0.183487;p006;
neck;0.0758229;p006;
shoulderHalfRight;0.185425;p006;
upperarmRight;0.260804;p006;
forearmRight;0.318175;p006;
shoulder;0.338264;p006;
upperBody;0.236645;p006;
hip;0.15611;p006;
lowerBody;0.330091;p006;
body;0.566708;p006;
lowerLegLeft;0.451554;p006;
upperLegLeft;0.371882;p006;
upperLegRight;0.375105;p006;
lowerLegRight;0.453802;p006;
forearmLeft;0.311182;p006;
upperarmLeft;0.260228;p006;
shoulderHalfLeft;0.184123;p006;
neck;0.0758236;p006;
shoulderHalfRight;0.185421;p006;
upperarmRight;0.260757;p006;
forearmRight;0.317985;p006;
shoulder;0.338828;p006;
upperBody;0.236646;p006;
hip;0.15612;p006;
lowerBody;0.330092;p006;
body;0.56671;p006;
lowerLegLeft;0.451206;p006;
upperLegLeft;0.371824;p006;
upperLegRight;0.374915;p006;
lowerLegRight;0.454072;p006;
forearmLeft;0.31116;p006;
upperarmLeft;0.260514;p006;
shoulderHalfLeft;0.183696;p006;
neck;0.075828;p006;
shoulderHalfRight;0.185429;p006;
upperarmRight;0.260669;p006;
forearmRight;0.318784;p006;
shoulder;0.338472;p006;
upperBody;0.236657;p006;
hip;0.156077;p006;
lowerBody;0.330105;p006;
body;0.566735;p006;
lowerLegLeft;0.451006;p006;
upperLegLeft;0.371851;p006;
upperLegRight;0.374893;p006;
lowerLegRight;0.454085;p006;
forearmLeft;0.310512;p006;
upperarmLeft;0.260839;p006;
shoulderHalfLeft;0.183177;p006;
neck;0.0758293;p006;
shoulderHalfRight;0.185553;p006;
upperarmRight;0.260381;p006;
forearmRight;0.318384;p006;
shoulder;0.338173;p006;
upperBody;0.236657;p006;
hip;0.156106;p006;
lowerBody;0.330098;p006;
body;0.566728;p006;
lowerLegLeft;0.451401;p006;
upperLegLeft;0.371773;p006;
upperLegRight;0.374889;p006;
lowerLegRight;0.454151;p006;
forearmLeft;0.31021;p006;
upperarmLeft;0.260965;p006;
shoulderHalfLeft;0.182677;p006;
neck;0.0758333;p006;
shoulderHalfRight;0.185744;p006;
upperarmRight;0.260448;p006;
forearmRight;0.318493;p006;
shoulder;0.337891;p006;
upperBody;0.236667;p006;
hip;0.156163;p006;
lowerBody;0.330105;p006;
body;0.566745;p006;
lowerLegLeft;0.451812;p006;
upperLegLeft;0.371843;p006;
upperLegRight;0.374681;p006;
lowerLegRight;0.454363;p006;
forearmLeft;0.310405;p006;
upperarmLeft;0.261236;p006;
shoulderHalfLeft;0.182371;p006;
neck;0.0758456;p006;
shoulderHalfRight;0.185821;p006;
upperarmRight;0.260441;p006;
forearmRight;0.317349;p006;
shoulder;0.337671;p006;
upperBody;0.236695;p006;
hip;0.156173;p006;
lowerBody;0.330121;p006;
body;0.566789;p006;
lowerLegLeft;0.451873;p006;
upperLegLeft;0.371932;p006;
upperLegRight;0.374464;p006;
lowerLegRight;0.454691;p006;
forearmLeft;0.315198;p006;
upperarmLeft;0.260289;p006;
shoulderHalfLeft;0.183661;p006;
neck;0.0758427;p006;
shoulderHalfRight;0.1858;p006;
upperarmRight;0.260431;p006;
forearmRight;0.317745;p006;
shoulder;0.338725;p006;
upperBody;0.236686;p006;
hip;0.156193;p006;
lowerBody;0.330105;p006;
body;0.566764;p006;
lowerLegLeft;0.450628;p006;
upperLegLeft;0.371778;p006;
upperLegRight;0.374437;p006;
lowerLegRight;0.454978;p006;
forearmLeft;0.312625;p006;
upperarmLeft;0.259936;p006;
shoulderHalfLeft;0.184255;p006;
neck;0.0758566;p006;
shoulderHalfRight;0.185808;p006;
upperarmRight;0.260483;p006;
forearmRight;0.317952;p006;
shoulder;0.33924;p006;
upperBody;0.236718;p006;
hip;0.156201;p006;
lowerBody;0.330126;p006;
body;0.566817;p006;
lowerLegLeft;0.451007;p006;
upperLegLeft;0.371662;p006;
upperLegRight;0.374804;p006;
lowerLegRight;0.454929;p006;
forearmLeft;0.317129;p006;
upperarmLeft;0.260514;p006;
shoulderHalfLeft;0.183672;p006;
neck;0.0758499;p006;
shoulderHalfRight;0.185784;p006;
upperarmRight;0.260345;p006;
forearmRight;0.317785;p006;
shoulder;0.338749;p006;
upperBody;0.236698;p006;
hip;0.156159;p006;
lowerBody;0.330095;p006;
body;0.566767;p006;
lowerLegLeft;0.450922;p006;
upperLegLeft;0.37169;p006;
upperLegRight;0.374777;p006;
lowerLegRight;0.455119;p006;
forearmLeft;0.313997;p006;
upperarmLeft;0.260902;p006;
shoulderHalfLeft;0.18317;p006;
neck;0.0758557;p006;
shoulderHalfRight;0.185883;p006;
upperarmRight;0.26018;p006;
forearmRight;0.317564;p006;
shoulder;0.338356;p006;
upperBody;0.236714;p006;
hip;0.156123;p006;
lowerBody;0.33011;p006;
body;0.566798;p006;
lowerLegLeft;0.450973;p006;
upperLegLeft;0.371554;p006;
upperLegRight;0.374762;p006;
lowerLegRight;0.455206;p006;
forearmLeft;0.310739;p006;
upperarmLeft;0.261238;p006;
shoulderHalfLeft;0.182824;p006;
neck;0.075863;p006;
shoulderHalfRight;0.185773;p006;
upperarmRight;0.260084;p006;
forearmRight;0.318255;p006;
shoulder;0.337949;p006;
upperBody;0.23674;p006;
hip;0.156146;p006;
lowerBody;0.330156;p006;
body;0.56687;p006;
lowerLegLeft;0.451307;p006;
upperLegLeft;0.371264;p006;
upperLegRight;0.374413;p006;
lowerLegRight;0.455611;p006;
forearmLeft;0.310653;p006;
upperarmLeft;0.260419;p006;
shoulderHalfLeft;0.184497;p006;
neck;0.0758724;p006;
shoulderHalfRight;0.18582;p006;
upperarmRight;0.260062;p006;
forearmRight;0.317452;p006;
shoulder;0.339551;p006;
upperBody;0.236766;p006;
hip;0.156198;p006;
lowerBody;0.330187;p006;
body;0.566928;p006;
lowerLegLeft;0.450849;p006;
upperLegLeft;0.371542;p006;
upperLegRight;0.373403;p006;
lowerLegRight;0.456597;p006;
forearmLeft;0.310231;p006;
upperarmLeft;0.259773;p006;
shoulderHalfLeft;0.185534;p006;
neck;0.0758818;p006;
shoulderHalfRight;0.185877;p006;
upperarmRight;0.260458;p006;
forearmRight;0.317181;p006;
shoulder;0.340344;p006;
upperBody;0.236792;p006;
hip;0.156222;p006;
lowerBody;0.330212;p006;
body;0.566979;p006;
lowerLegLeft;0.451037;p006;
upperLegLeft;0.371745;p006;
upperLegRight;0.373173;p006;
lowerLegRight;0.457045;p006;
forearmLeft;0.309406;p006;
upperarmLeft;0.259459;p006;
shoulderHalfLeft;0.186033;p006;
neck;0.0758946;p006;
shoulderHalfRight;0.185914;p006;
upperarmRight;0.260251;p006;
forearmRight;0.317537;p006;
shoulder;0.340727;p006;
upperBody;0.236828;p006;
hip;0.156226;p006;
lowerBody;0.330258;p006;
body;0.56706;p006;
lowerLegLeft;0.451241;p006;
upperLegLeft;0.371665;p006;
upperLegRight;0.372754;p006;
lowerLegRight;0.457442;p006;
forearmLeft;0.309806;p006;
upperarmLeft;0.259925;p006;
shoulderHalfLeft;0.185144;p006;
neck;0.0758969;p006;
shoulderHalfRight;0.185976;p006;
upperarmRight;0.259931;p006;
forearmRight;0.318294;p006;
shoulder;0.339942;p006;
upperBody;0.236833;p006;
hip;0.156167;p006;
lowerBody;0.330261;p006;
body;0.567068;p006;
lowerLegLeft;0.450777;p006;
upperLegLeft;0.371649;p006;
upperLegRight;0.372909;p006;
lowerLegRight;0.457333;p006;
forearmLeft;0.309358;p006;
upperarmLeft;0.260439;p006;
shoulderHalfLeft;0.184474;p006;
neck;0.0759022;p006;
shoulderHalfRight;0.185907;p006;
upperarmRight;0.25996;p006;
forearmRight;0.318041;p006;
shoulder;0.339302;p006;
upperBody;0.236848;p006;
hip;0.15616;p006;
lowerBody;0.330281;p006;
body;0.567104;p006;
lowerLegLeft;0.450715;p006;
upperLegLeft;0.371769;p006;
upperLegRight;0.372426;p006;
lowerLegRight;0.457878;p006;
forearmLeft;0.309743;p006;
upperarmLeft;0.260427;p006;
shoulderHalfLeft;0.18522;p006;
neck;0.0759057;p006;
shoulderHalfRight;0.185112;p006;
upperarmRight;0.26041;p006;
forearmRight;0.317332;p006;
shoulder;0.339441;p006;
upperBody;0.236857;p006;
hip;0.15623;p006;
lowerBody;0.330288;p006;
body;0.567119;p006;
lowerLegLeft;0.450977;p006;
upperLegLeft;0.371895;p006;
upperLegRight;0.372374;p006;
lowerLegRight;0.457902;p006;
forearmLeft;0.309381;p006;
upperarmLeft;0.261071;p006;
shoulderHalfLeft;0.184473;p006;
neck;0.0759073;p006;
shoulderHalfRight;0.185047;p006;
upperarmRight;0.260411;p006;
forearmRight;0.317333;p006;
shoulder;0.33875;p006;
upperBody;0.236861;p006;
hip;0.156233;p006;
lowerBody;0.330291;p006;
body;0.567126;p006;
lowerLegLeft;0.450964;p006;
upperLegLeft;0.372081;p006;
upperLegRight;0.372593;p006;
lowerLegRight;0.457781;p006;
forearmLeft;0.309507;p006;
upperarmLeft;0.260506;p006;
shoulderHalfLeft;0.185331;p006;
neck;0.0759117;p006;
shoulderHalfRight;0.185003;p006;
upperarmRight;0.260472;p006;
forearmRight;0.318375;p006;
shoulder;0.339457;p006;
upperBody;0.236876;p006;
hip;0.156232;p006;
lowerBody;0.330315;p006;
body;0.567165;p006;
lowerLegLeft;0.451002;p006;
upperLegLeft;0.372051;p006;
upperLegRight;0.372388;p006;
lowerLegRight;0.458072;p006;
forearmLeft;0.309504;p006;
upperarmLeft;0.26106;p006;
shoulderHalfLeft;0.184615;p006;
neck;0.0759087;p006;
shoulderHalfRight;0.184872;p006;
upperarmRight;0.260216;p006;
forearmRight;0.318049;p006;
shoulder;0.338767;p006;
upperBody;0.236862;p006;
hip;0.156262;p006;
lowerBody;0.330286;p006;
body;0.567122;p006;
lowerLegLeft;0.45131;p006;
upperLegLeft;0.372068;p006;
upperLegRight;0.373399;p006;
lowerLegRight;0.457299;p006;
forearmLeft;0.308513;p006;
upperarmLeft;0.260513;p006;
shoulderHalfLeft;0.18543;p006;
neck;0.075917;p006;
shoulderHalfRight;0.184939;p006;
upperarmRight;0.259818;p006;
forearmRight;0.317791;p006;
shoulder;0.339487;p006;
upperBody;0.236888;p006;
hip;0.15626;p006;
lowerBody;0.330323;p006;
body;0.567185;p006;
lowerLegLeft;0.451423;p006;
upperLegLeft;0.371824;p006;
upperLegRight;0.373653;p006;
lowerLegRight;0.45707;p006;
forearmLeft;0.309532;p006;
upperarmLeft;0.260897;p006;
shoulderHalfLeft;0.18483;p006;
neck;0.0759148;p006;
shoulderHalfRight;0.184959;p006;
upperarmRight;0.259849;p006;
forearmRight;0.318553;p006;
shoulder;0.339014;p006;
upperBody;0.236883;p006;
hip;0.156272;p006;
lowerBody;0.330323;p006;
body;0.56718;p006;
lowerLegLeft;0.45144;p006;
upperLegLeft;0.371942;p006;
upperLegRight;0.373634;p006;
lowerLegRight;0.457125;p006;
forearmLeft;0.31005;p006;
upperarmLeft;0.260413;p006;
shoulderHalfLeft;0.184319;p006;
neck;0.0759154;p006;
shoulderHalfRight;0.184976;p006;
upperarmRight;0.260006;p006;
forearmRight;0.318471;p006;
shoulder;0.338568;p006;
upperBody;0.236885;p006;
hip;0.15625;p006;
lowerBody;0.330324;p006;
body;0.567184;p006;
lowerLegLeft;0.450849;p006;
upperLegLeft;0.372009;p006;
upperLegRight;0.373631;p006;
lowerLegRight;0.457116;p006;
forearmLeft;0.309788;p006;
upperarmLeft;0.26002;p006;
shoulderHalfLeft;0.185349;p006;
neck;0.075923;p006;
shoulderHalfRight;0.184972;p006;
upperarmRight;0.260024;p006;
forearmRight;0.318171;p006;
shoulder;0.339553;p006;
upperBody;0.236907;p006;
hip;0.156248;p006;
lowerBody;0.330353;p006;
body;0.567234;p006;
lowerLegLeft;0.450905;p006;
upperLegLeft;0.37192;p006;
upperLegRight;0.373623;p006;
lowerLegRight;0.457248;p006;
forearmLeft;0.310135;p006;
upperarmLeft;0.260519;p006;
shoulderHalfLeft;0.18462;p006;
neck;0.0759183;p006;
shoulderHalfRight;0.185003;p006;
upperarmRight;0.260037;p006;
forearmRight;0.318165;p006;
shoulder;0.338962;p006;
upperBody;0.236895;p006;
hip;0.156236;p006;
lowerBody;0.330342;p006;
body;0.567211;p006;
lowerLegLeft;0.451196;p006;
upperLegLeft;0.371916;p006;
upperLegRight;0.373605;p006;
lowerLegRight;0.457321;p006;
forearmLeft;0.310675;p006;
upperarmLeft;0.260773;p006;
shoulderHalfLeft;0.184075;p006;
neck;0.0759061;p006;
shoulderHalfRight;0.185028;p006;
upperarmRight;0.259992;p006;
forearmRight;0.319285;p006;
shoulder;0.338541;p006;
upperBody;0.236863;p006;
hip;0.156235;p006;
lowerBody;0.330316;p006;
body;0.567154;p006;
lowerLegLeft;0.451179;p006;
upperLegLeft;0.372062;p006;
upperLegRight;0.3736;p006;
lowerLegRight;0.457317;p006;
forearmLeft;0.309982;p006;
upperarmLeft;0.261045;p006;
shoulderHalfLeft;0.183591;p006;
neck;0.0759025;p006;
shoulderHalfRight;0.184503;p006;
upperarmRight;0.260278;p006;
forearmRight;0.319025;p006;
shoulder;0.33773;p006;
upperBody;0.236853;p006;
hip;0.156238;p006;
lowerBody;0.3303;p006;
body;0.567127;p006;
lowerLegLeft;0.451608;p006;
upperLegLeft;0.371846;p006;
upperLegRight;0.37344;p006;
lowerLegRight;0.45755;p006;
forearmLeft;0.309623;p006;
upperarmLeft;0.260926;p006;
shoulderHalfLeft;0.183281;p006;
neck;0.0758909;p006;
shoulderHalfRight;0.184488;p006;
upperarmRight;0.260259;p006;
forearmRight;0.319695;p006;
shoulder;0.337407;p006;
upperBody;0.236827;p006;
hip;0.156235;p006;
lowerBody;0.330285;p006;
body;0.567085;p006;
lowerLegLeft;0.450631;p006;
upperLegLeft;0.372229;p006;
upperLegRight;0.373316;p006;
lowerLegRight;0.457711;p006;
forearmLeft;0.309749;p006;
upperarmLeft;0.261351;p006;
shoulderHalfLeft;0.182941;p006;
neck;0.0758704;p006;
shoulderHalfRight;0.184488;p006;
upperarmRight;0.26035;p006;
forearmRight;0.318963;p006;
shoulder;0.33715;p006;
upperBody;0.236783;p006;
hip;0.156248;p006;
lowerBody;0.330257;p006;
body;0.567014;p006;
lowerLegLeft;0.450775;p006;
upperLegLeft;0.372259;p006;
upperLegRight;0.373455;p006;
lowerLegRight;0.457635;p006;
forearmLeft;0.309987;p006;
upperarmLeft;0.26151;p006;
shoulderHalfLeft;0.18259;p006;
neck;0.0758249;p006;
shoulderHalfRight;0.184486;p006;
upperarmRight;0.260393;p006;
forearmRight;0.318145;p006;
shoulder;0.336968;p006;
upperBody;0.236669;p006;
hip;0.156266;p006;
lowerBody;0.330174;p006;
body;0.566817;p006;
lowerLegLeft;0.450596;p006;
upperLegLeft;0.372515;p006;
upperLegRight;0.373388;p006;
lowerLegRight;0.45767;p006;
forearmLeft;0.310166;p006;
upperarmLeft;0.260486;p006;
shoulderHalfLeft;0.183698;p006;
neck;0.0758137;p006;
shoulderHalfRight;0.184504;p006;
upperarmRight;0.260456;p006;
forearmRight;0.318599;p006;
shoulder;0.337924;p006;
upperBody;0.236646;p006;
hip;0.156268;p006;
lowerBody;0.330149;p006;
body;0.566769;p006;
lowerLegLeft;0.450684;p006;
upperLegLeft;0.372034;p006;
upperLegRight;0.373695;p006;
lowerLegRight;0.457321;p006;
forearmLeft;0.311051;p006;
upperarmLeft;0.259682;p006;
shoulderHalfLeft;0.184541;p006;
neck;0.0757703;p006;
shoulderHalfRight;0.184472;p006;
upperarmRight;0.260501;p006;
forearmRight;0.318109;p006;
shoulder;0.338691;p006;
upperBody;0.236531;p006;
hip;0.156287;p006;
lowerBody;0.330057;p006;
body;0.566562;p006;
lowerLegLeft;0.450929;p006;
upperLegLeft;0.372018;p006;
upperLegRight;0.37369;p006;
lowerLegRight;0.453628;p006;
forearmLeft;0.311345;p006;
upperarmLeft;0.259325;p006;
shoulderHalfLeft;0.185144;p006;
neck;0.0757686;p006;
shoulderHalfRight;0.184523;p006;
upperarmRight;0.260431;p006;
forearmRight;0.318692;p006;
shoulder;0.33936;p006;
upperBody;0.23652;p006;
hip;0.156295;p006;
lowerBody;0.330038;p006;
body;0.566533;p006;
lowerLegLeft;0.45094;p006;
upperLegLeft;0.371977;p006;
upperLegRight;0.373452;p006;
lowerLegRight;0.454237;p006;
forearmLeft;0.310754;p006;
upperarmLeft;0.258619;p006;
shoulderHalfLeft;0.185467;p006;
neck;0.0757543;p006;
shoulderHalfRight;0.184532;p006;
upperarmRight;0.260116;p006;
forearmRight;0.319106;p006;
shoulder;0.339681;p006;
upperBody;0.236479;p006;
hip;0.156274;p006;
lowerBody;0.330002;p006;
body;0.566456;p006;
lowerLegLeft;0.45042;p006;
upperLegLeft;0.372133;p006;
upperLegRight;0.373488;p006;
lowerLegRight;0.454488;p006;
forearmLeft;0.313107;p006;
upperarmLeft;0.258412;p006;
shoulderHalfLeft;0.184486;p006;
neck;0.0757564;p006;
shoulderHalfRight;0.184555;p006;
upperarmRight;0.259996;p006;
forearmRight;0.320127;p006;
shoulder;0.338861;p006;
upperBody;0.236479;p006;
hip;0.156278;p006;
lowerBody;0.329982;p006;
body;0.566436;p006;
lowerLegLeft;0.450558;p006;
upperLegLeft;0.37174;p006;
upperLegRight;0.373682;p006;
lowerLegRight;0.454554;p006;
forearmLeft;0.318304;p006;
upperarmLeft;0.258175;p006;
shoulderHalfLeft;0.184884;p006;
neck;0.0757574;p006;
shoulderHalfRight;0.18458;p006;
upperarmRight;0.259908;p006;
forearmRight;0.318461;p006;
shoulder;0.339244;p006;
upperBody;0.23648;p006;
hip;0.156278;p006;
lowerBody;0.329981;p006;
body;0.566435;p006;
lowerLegLeft;0.45082;p006;
upperLegLeft;0.371727;p006;
upperLegRight;0.373867;p006;
lowerLegRight;0.454489;p006;
forearmLeft;0.312745;p006;
upperarmLeft;0.258678;p006;
shoulderHalfLeft;0.184137;p006;
neck;0.0757547;p006;
shoulderHalfRight;0.184575;p006;
upperarmRight;0.259816;p006;
forearmRight;0.318903;p006;
shoulder;0.338603;p006;
upperBody;0.236465;p006;
hip;0.156245;p006;
lowerBody;0.329932;p006;
body;0.56637;p006;
lowerLegLeft;0.451072;p006;
upperLegLeft;0.371807;p006;
upperLegRight;0.374036;p006;
lowerLegRight;0.454914;p006;
forearmLeft;0.313052;p006;
upperarmLeft;0.25837;p006;
shoulderHalfLeft;0.184821;p006;
neck;0.0757848;p006;
shoulderHalfRight;0.184583;p006;
upperarmRight;0.25986;p006;
forearmRight;0.319389;p006;
shoulder;0.3392;p006;
upperBody;0.236525;p006;
hip;0.156243;p006;
lowerBody;0.329962;p006;
body;0.566461;p006;
lowerLegLeft;0.450958;p006;
upperLegLeft;0.371929;p006;
upperLegRight;0.374127;p006;
lowerLegRight;0.454973;p006;
forearmLeft;0.312724;p006;
upperarmLeft;0.258358;p006;
shoulderHalfLeft;0.185389;p006;
neck;0.0758086;p006;
shoulderHalfRight;0.18453;p006;
upperarmRight;0.259476;p006;
forearmRight;0.320456;p006;
shoulder;0.339593;p006;
upperBody;0.236564;p006;
hip;0.156262;p006;
lowerBody;0.329963;p006;
body;0.566499;p006;
lowerLegLeft;0.449832;p006;
upperLegLeft;0.371902;p006;
upperLegRight;0.374135;p006;
lowerLegRight;0.455125;p006;
forearmLeft;0.312845;p006;
upperarmLeft;0.258809;p006;
shoulderHalfLeft;0.184491;p006;
neck;0.0758318;p006;
shoulderHalfRight;0.184443;p006;
upperarmRight;0.259544;p006;
forearmRight;0.319465;p006;
shoulder;0.338652;p006;
upperBody;0.236609;p006;
hip;0.156265;p006;
lowerBody;0.329979;p006;
body;0.566559;p006;
lowerLegLeft;0.449808;p006;
upperLegLeft;0.372092;p006;
upperLegRight;0.374867;p006;
lowerLegRight;0.454593;p006;
forearmLeft;0.312575;p006;
upperarmLeft;0.259122;p006;
shoulderHalfLeft;0.183773;p006;
neck;0.0758179;p006;
shoulderHalfRight;0.184431;p006;
upperarmRight;0.259235;p006;
