feature;value;class;
lowerLegRight;0.409369;p005;
forearmLeft;0.366533;p005;
upperarmLeft;0.281024;p005;
shoulderHalfLeft;0.197762;p005;
neck;0.0790593;p005;
shoulderHalfRight;0.188368;p005;
upperarmRight;0.292241;p005;
forearmRight;0.372814;p005;
shoulder;0.369174;p005;
upperBody;0.242972;p005;
hip;0.117351;p005;
lowerBody;0.332535;p005;
body;0.575436;p005;
lowerLegLeft;0.40986;p005;
upperLegLeft;0.458573;p005;
upperLegRight;0.462847;p005;
lowerLegRight;0.410941;p005;
forearmLeft;0.364842;p005;
upperarmLeft;0.281761;p005;
shoulderHalfLeft;0.197957;p005;
neck;0.0790696;p005;
shoulderHalfRight;0.188968;p005;
upperarmRight;0.291579;p005;
forearmRight;0.370672;p005;
shoulder;0.370008;p005;
upperBody;0.242982;p005;
hip;0.117247;p005;
lowerBody;0.332522;p005;
body;0.575434;p005;
lowerLegLeft;0.407713;p005;
upperLegLeft;0.459859;p005;
upperLegRight;0.462582;p005;
lowerLegRight;0.411976;p005;
forearmLeft;0.367736;p005;
upperarmLeft;0.28097;p005;
shoulderHalfLeft;0.197581;p005;
neck;0.0790545;p005;
shoulderHalfRight;0.190048;p005;
upperarmRight;0.292873;p005;
forearmRight;0.372357;p005;
shoulder;0.370916;p005;
upperBody;0.242917;p005;
hip;0.117227;p005;
lowerBody;0.332466;p005;
body;0.575309;p005;
lowerLegLeft;0.40804;p005;
upperLegLeft;0.461642;p005;
upperLegRight;0.463517;p005;
lowerLegRight;0.411803;p005;
forearmLeft;0.36597;p005;
upperarmLeft;0.283545;p005;
shoulderHalfLeft;0.197706;p005;
neck;0.0790925;p005;
shoulderHalfRight;0.191381;p005;
upperarmRight;0.291733;p005;
forearmRight;0.372326;p005;
shoulder;0.371278;p005;
upperBody;0.242998;p005;
hip;0.117813;p005;
lowerBody;0.332497;p005;
body;0.57542;p005;
lowerLegLeft;0.408324;p005;
upperLegLeft;0.462958;p005;
upperLegRight;0.463309;p005;
lowerLegRight;0.415639;p005;
forearmLeft;0.368623;p005;
upperarmLeft;0.281965;p005;
shoulderHalfLeft;0.197833;p005;
neck;0.0790962;p005;
shoulderHalfRight;0.191602;p005;
upperarmRight;0.289332;p005;
forearmRight;0.372058;p005;
shoulder;0.371761;p005;
upperBody;0.243;p005;
hip;0.117783;p005;
lowerBody;0.33248;p005;
body;0.575402;p005;
lowerLegLeft;0.408627;p005;
upperLegLeft;0.462882;p005;
upperLegRight;0.463738;p005;
lowerLegRight;0.415057;p005;
forearmLeft;0.368611;p005;
upperarmLeft;0.28093;p005;
shoulderHalfLeft;0.197702;p005;
neck;0.0790717;p005;
shoulderHalfRight;0.189003;p005;
upperarmRight;0.288127;p005;
forearmRight;0.377377;p005;
shoulder;0.368611;p005;
upperBody;0.24297;p005;
hip;0.117632;p005;
lowerBody;0.332324;p005;
body;0.575216;p005;
lowerLegLeft;0.409338;p005;
upperLegLeft;0.463604;p005;
upperLegRight;0.463202;p005;
lowerLegRight;0.414327;p005;
forearmLeft;0.370243;p005;
upperarmLeft;0.280349;p005;
shoulderHalfLeft;0.197492;p005;
neck;0.0791729;p005;
shoulderHalfRight;0.188506;p005;
upperarmRight;0.289133;p005;
forearmRight;0.374088;p005;
shoulder;0.36688;p005;
upperBody;0.243229;p005;
hip;0.117457;p005;
lowerBody;0.332579;p005;
body;0.575731;p005;
lowerLegLeft;0.409869;p005;
upperLegLeft;0.464165;p005;
upperLegRight;0.464171;p005;
lowerLegRight;0.415135;p005;
forearmLeft;0.366729;p005;
upperarmLeft;0.280331;p005;
shoulderHalfLeft;0.197158;p005;
neck;0.0791226;p005;
shoulderHalfRight;0.189728;p005;
upperarmRight;0.291064;p005;
forearmRight;0.378697;p005;
shoulder;0.368993;p005;
upperBody;0.243028;p005;
hip;0.11777;p005;
lowerBody;0.332083;p005;
body;0.575031;p005;
lowerLegLeft;0.410377;p005;
upperLegLeft;0.465874;p005;
upperLegRight;0.464364;p005;
lowerLegRight;0.414681;p005;
forearmLeft;0.369392;p005;
upperarmLeft;0.279452;p005;
shoulderHalfLeft;0.195927;p005;
neck;0.0790027;p005;
shoulderHalfRight;0.191421;p005;
upperarmRight;0.290174;p005;
forearmRight;0.374285;p005;
shoulder;0.369738;p005;
upperBody;0.242722;p005;
hip;0.118607;p005;
lowerBody;0.331793;p005;
body;0.574433;p005;
lowerLegLeft;0.411935;p005;
upperLegLeft;0.465209;p005;
upperLegRight;0.464942;p005;
lowerLegRight;0.412562;p005;
forearmLeft;0.370766;p005;
upperarmLeft;0.279462;p005;
shoulderHalfLeft;0.195964;p005;
neck;0.0789767;p005;
shoulderHalfRight;0.193;p005;
upperarmRight;0.289253;p005;
forearmRight;0.377612;p005;
shoulder;0.37128;p005;
upperBody;0.242661;p005;
hip;0.118701;p005;
lowerBody;0.331706;p005;
body;0.574286;p005;
lowerLegLeft;0.411847;p005;
upperLegLeft;0.465346;p005;
upperLegRight;0.46372;p005;
lowerLegRight;0.413392;p005;
forearmLeft;0.367045;p005;
upperarmLeft;0.280274;p005;
shoulderHalfLeft;0.195989;p005;
neck;0.0790452;p005;
shoulderHalfRight;0.190841;p005;
upperarmRight;0.288762;p005;
forearmRight;0.37434;p005;
shoulder;0.368134;p005;
upperBody;0.242788;p005;
hip;0.118333;p005;
lowerBody;0.331918;p005;
body;0.574628;p005;
lowerLegLeft;0.41134;p005;
upperLegLeft;0.465131;p005;
upperLegRight;0.464103;p005;
lowerLegRight;0.413248;p005;
forearmLeft;0.367628;p005;
upperarmLeft;0.280139;p005;
shoulderHalfLeft;0.196378;p005;
neck;0.0791305;p005;
shoulderHalfRight;0.191936;p005;
upperarmRight;0.289116;p005;
forearmRight;0.37021;p005;
shoulder;0.370082;p005;
upperBody;0.242997;p005;
hip;0.118059;p005;
lowerBody;0.332045;p005;
body;0.574967;p005;
lowerLegLeft;0.413078;p005;
upperLegLeft;0.466499;p005;
upperLegRight;0.46492;p005;
lowerLegRight;0.409405;p005;
forearmLeft;0.369398;p005;
upperarmLeft;0.27988;p005;
shoulderHalfLeft;0.196553;p005;
neck;0.0792018;p005;
shoulderHalfRight;0.192363;p005;
upperarmRight;0.289189;p005;
forearmRight;0.373928;p005;
shoulder;0.370481;p005;
upperBody;0.243145;p005;
hip;0.118177;p005;
lowerBody;0.332397;p005;
body;0.575467;p005;
lowerLegLeft;0.415337;p005;
upperLegLeft;0.464922;p005;
upperLegRight;0.464768;p005;
lowerLegRight;0.409067;p005;
forearmLeft;0.3725;p005;
upperarmLeft;0.279339;p005;
shoulderHalfLeft;0.196639;p005;
neck;0.0792062;p005;
shoulderHalfRight;0.192479;p005;
upperarmRight;0.291908;p005;
forearmRight;0.371582;p005;
shoulder;0.371189;p005;
upperBody;0.243162;p005;
hip;0.118268;p005;
lowerBody;0.332374;p005;
body;0.575461;p005;
lowerLegLeft;0.414902;p005;
upperLegLeft;0.464779;p005;
upperLegRight;0.464625;p005;
lowerLegRight;0.410135;p005;
forearmLeft;0.371324;p005;
upperarmLeft;0.280049;p005;
shoulderHalfLeft;0.196227;p005;
neck;0.0791641;p005;
shoulderHalfRight;0.1936;p005;
upperarmRight;0.293989;p005;
forearmRight;0.370366;p005;
shoulder;0.371926;p005;
upperBody;0.243044;p005;
hip;0.117921;p005;
lowerBody;0.332212;p005;
body;0.57518;p005;
lowerLegLeft;0.408422;p005;
upperLegLeft;0.465477;p005;
upperLegRight;0.464229;p005;
lowerLegRight;0.4115;p005;
forearmLeft;0.368425;p005;
upperarmLeft;0.279536;p005;
shoulderHalfLeft;0.196009;p005;
neck;0.0791146;p005;
shoulderHalfRight;0.19434;p005;
upperarmRight;0.297112;p005;
forearmRight;0.367028;p005;
shoulder;0.372711;p005;
upperBody;0.24294;p005;
hip;0.117909;p005;
lowerBody;0.332107;p005;
body;0.574969;p005;
lowerLegLeft;0.408098;p005;
upperLegLeft;0.466189;p005;
upperLegRight;0.46397;p005;
lowerLegRight;0.411939;p005;
forearmLeft;0.368741;p005;
upperarmLeft;0.281001;p005;
shoulderHalfLeft;0.19618;p005;
neck;0.0791086;p005;
shoulderHalfRight;0.191773;p005;
upperarmRight;0.297177;p005;
forearmRight;0.364951;p005;
shoulder;0.370043;p005;
upperBody;0.242937;p005;
hip;0.117965;p005;
lowerBody;0.332116;p005;
body;0.574975;p005;
lowerLegLeft;0.406419;p005;
upperLegLeft;0.465789;p005;
upperLegRight;0.463993;p005;
lowerLegRight;0.412353;p005;
forearmLeft;0.370205;p005;
upperarmLeft;0.281031;p005;
shoulderHalfLeft;0.196053;p005;
neck;0.0789936;p005;
shoulderHalfRight;0.191362;p005;
upperarmRight;0.296788;p005;
forearmRight;0.366364;p005;
shoulder;0.3699;p005;
upperBody;0.242714;p005;
hip;0.117656;p005;
lowerBody;0.331876;p005;
body;0.574511;p005;
lowerLegLeft;0.413464;p005;
upperLegLeft;0.465674;p005;
upperLegRight;0.463617;p005;
lowerLegRight;0.412609;p005;
forearmLeft;0.37104;p005;
upperarmLeft;0.280336;p005;
shoulderHalfLeft;0.19591;p005;
neck;0.0791004;p005;
shoulderHalfRight;0.192159;p005;
upperarmRight;0.296002;p005;
forearmRight;0.368098;p005;
shoulder;0.369888;p005;
upperBody;0.242941;p005;
hip;0.117419;p005;
lowerBody;0.331891;p005;
body;0.574755;p005;
lowerLegLeft;0.410766;p005;
upperLegLeft;0.465905;p005;
upperLegRight;0.463556;p005;
lowerLegRight;0.411306;p005;
forearmLeft;0.366092;p005;
upperarmLeft;0.282248;p005;
shoulderHalfLeft;0.195908;p005;
neck;0.0790653;p005;
shoulderHalfRight;0.192113;p005;
upperarmRight;0.299851;p005;
forearmRight;0.364255;p005;
shoulder;0.369906;p005;
upperBody;0.242899;p005;
hip;0.117446;p005;
lowerBody;0.331776;p005;
body;0.574599;p005;
lowerLegLeft;0.411816;p005;
upperLegLeft;0.46553;p005;
upperLegRight;0.463319;p005;
lowerLegRight;0.40899;p005;
forearmLeft;0.366553;p005;
upperarmLeft;0.282609;p005;
shoulderHalfLeft;0.194952;p005;
neck;0.0790126;p005;
shoulderHalfRight;0.192845;p005;
upperarmRight;0.29744;p005;
forearmRight;0.366874;p005;
shoulder;0.370172;p005;
upperBody;0.242831;p005;
hip;0.117562;p005;
lowerBody;0.33152;p005;
body;0.574271;p005;
lowerLegLeft;0.414217;p005;
upperLegLeft;0.465682;p005;
upperLegRight;0.464271;p005;
lowerLegRight;0.411452;p005;
forearmLeft;0.363444;p005;
upperarmLeft;0.281997;p005;
shoulderHalfLeft;0.194514;p005;
neck;0.0789866;p005;
shoulderHalfRight;0.191035;p005;
upperarmRight;0.294649;p005;
forearmRight;0.367415;p005;
shoulder;0.367414;p005;
upperBody;0.242609;p005;
hip;0.117346;p005;
lowerBody;0.331174;p005;
body;0.573695;p005;
lowerLegLeft;0.42047;p005;
upperLegLeft;0.459267;p005;
upperLegRight;0.465352;p005;
lowerLegRight;0.411519;p005;
forearmLeft;0.361122;p005;
upperarmLeft;0.285261;p005;
shoulderHalfLeft;0.194554;p005;
neck;0.0788245;p005;
shoulderHalfRight;0.1918;p005;
upperarmRight;0.293527;p005;
forearmRight;0.371459;p005;
shoulder;0.368633;p005;
upperBody;0.242237;p005;
hip;0.117278;p005;
lowerBody;0.330986;p005;
body;0.573131;p005;
lowerLegLeft;0.419448;p005;
upperLegLeft;0.460126;p005;
upperLegRight;0.465489;p005;
lowerLegRight;0.411753;p005;
forearmLeft;0.361544;p005;
upperarmLeft;0.285441;p005;
shoulderHalfLeft;0.194137;p005;
neck;0.07896;p005;
shoulderHalfRight;0.191993;p005;
upperarmRight;0.297302;p005;
forearmRight;0.36644;p005;
shoulder;0.36793;p005;
upperBody;0.242537;p005;
hip;0.117222;p005;
lowerBody;0.331214;p005;
body;0.57366;p005;
lowerLegLeft;0.419269;p005;
upperLegLeft;0.460299;p005;
upperLegRight;0.465091;p005;
lowerLegRight;0.411913;p005;
forearmLeft;0.368128;p005;
upperarmLeft;0.281855;p005;
shoulderHalfLeft;0.195339;p005;
neck;0.078859;p005;
shoulderHalfRight;0.193239;p005;
upperarmRight;0.2988;p005;
forearmRight;0.367593;p005;
shoulder;0.370911;p005;
upperBody;0.242303;p005;
hip;0.117153;p005;
lowerBody;0.331077;p005;
body;0.573285;p005;
lowerLegLeft;0.417992;p005;
upperLegLeft;0.460956;p005;
upperLegRight;0.465212;p005;
lowerLegRight;0.410779;p005;
forearmLeft;0.36281;p005;
upperarmLeft;0.282231;p005;
shoulderHalfLeft;0.196599;p005;
neck;0.0788127;p005;
shoulderHalfRight;0.191215;p005;
upperarmRight;0.300695;p005;
forearmRight;0.362716;p005;
shoulder;0.369773;p005;
upperBody;0.242174;p005;
hip;0.117378;p005;
lowerBody;0.331239;p005;
body;0.57332;p005;
lowerLegLeft;0.417581;p005;
upperLegLeft;0.460112;p005;
upperLegRight;0.466333;p005;
lowerLegRight;0.408624;p005;
forearmLeft;0.36202;p005;
upperarmLeft;0.283983;p005;
shoulderHalfLeft;0.197079;p005;
neck;0.0788591;p005;
shoulderHalfRight;0.192022;p005;
upperarmRight;0.296163;p005;
forearmRight;0.369729;p005;
shoulder;0.371316;p005;
upperBody;0.242265;p005;
hip;0.117222;p005;
lowerBody;0.331245;p005;
body;0.573418;p005;
lowerLegLeft;0.418122;p005;
upperLegLeft;0.460636;p005;
upperLegRight;0.46706;p005;
lowerLegRight;0.408786;p005;
forearmLeft;0.367893;p005;
upperarmLeft;0.283773;p005;
shoulderHalfLeft;0.197412;p005;
neck;0.0788674;p005;
shoulderHalfRight;0.191788;p005;
upperarmRight;0.296444;p005;
forearmRight;0.370086;p005;
shoulder;0.371252;p005;
upperBody;0.242325;p005;
hip;0.11764;p005;
lowerBody;0.331403;p005;
body;0.573635;p005;
lowerLegLeft;0.418041;p005;
upperLegLeft;0.460282;p005;
upperLegRight;0.467988;p005;
lowerLegRight;0.406973;p005;
forearmLeft;0.366098;p005;
upperarmLeft;0.282284;p005;
shoulderHalfLeft;0.197326;p005;
neck;0.0788635;p005;
shoulderHalfRight;0.192284;p005;
upperarmRight;0.284067;p005;
forearmRight;0.379596;p005;
shoulder;0.371825;p005;
upperBody;0.242278;p005;
hip;0.117542;p005;
lowerBody;0.331219;p005;
body;0.573403;p005;
lowerLegLeft;0.417079;p005;
upperLegLeft;0.461698;p005;
upperLegRight;0.467268;p005;
lowerLegRight;0.410041;p005;
forearmLeft;0.364256;p005;
upperarmLeft;0.283927;p005;
shoulderHalfLeft;0.197314;p005;
neck;0.078791;p005;
shoulderHalfRight;0.1918;p005;
upperarmRight;0.288153;p005;
forearmRight;0.381017;p005;
shoulder;0.372213;p005;
upperBody;0.242071;p005;
hip;0.117697;p005;
lowerBody;0.330897;p005;
body;0.572874;p005;
lowerLegLeft;0.41862;p005;
upperLegLeft;0.464528;p005;
upperLegRight;0.467894;p005;
lowerLegRight;0.408064;p005;
forearmLeft;0.36551;p005;
upperarmLeft;0.283959;p005;
shoulderHalfLeft;0.196794;p005;
neck;0.0789437;p005;
shoulderHalfRight;0.192763;p005;
upperarmRight;0.294175;p005;
forearmRight;0.37163;p005;
shoulder;0.372512;p005;
upperBody;0.242328;p005;
hip;0.117721;p005;
lowerBody;0.331151;p005;
body;0.573382;p005;
lowerLegLeft;0.418195;p005;
upperLegLeft;0.463949;p005;
upperLegRight;0.46548;p005;
lowerLegRight;0.408822;p005;
forearmLeft;0.363442;p005;
upperarmLeft;0.285129;p005;
shoulderHalfLeft;0.196617;p005;
neck;0.0789404;p005;
shoulderHalfRight;0.193014;p005;
upperarmRight;0.299581;p005;
forearmRight;0.365905;p005;
shoulder;0.372551;p005;
upperBody;0.242319;p005;
hip;0.117573;p005;
lowerBody;0.331151;p005;
body;0.573374;p005;
lowerLegLeft;0.41894;p005;
upperLegLeft;0.464264;p005;
upperLegRight;0.466149;p005;
lowerLegRight;0.411386;p005;
forearmLeft;0.361527;p005;
upperarmLeft;0.285831;p005;
shoulderHalfLeft;0.195886;p005;
neck;0.0792421;p005;
shoulderHalfRight;0.194352;p005;
upperarmRight;0.298646;p005;
forearmRight;0.367398;p005;
shoulder;0.373138;p005;
upperBody;0.242878;p005;
hip;0.118129;p005;
lowerBody;0.331771;p005;
body;0.574551;p005;
lowerLegLeft;0.420302;p005;
upperLegLeft;0.461573;p005;
upperLegRight;0.465758;p005;
lowerLegRight;0.407923;p005;
forearmLeft;0.364954;p005;
upperarmLeft;0.283905;p005;
shoulderHalfLeft;0.195606;p005;
neck;0.079345;p005;
shoulderHalfRight;0.194861;p005;
upperarmRight;0.297608;p005;
forearmRight;0.370264;p005;
shoulder;0.372891;p005;
upperBody;0.243164;p005;
hip;0.118162;p005;
lowerBody;0.331989;p005;
body;0.575056;p005;
lowerLegLeft;0.418853;p005;
upperLegLeft;0.461831;p005;
upperLegRight;0.465347;p005;
lowerLegRight;0.409794;p005;
forearmLeft;0.363416;p005;
upperarmLeft;0.283952;p005;
shoulderHalfLeft;0.195744;p005;
neck;0.0793621;p005;
shoulderHalfRight;0.195193;p005;
upperarmRight;0.297849;p005;
forearmRight;0.368794;p005;
shoulder;0.373726;p005;
upperBody;0.243245;p005;
hip;0.117907;p005;
lowerBody;0.332509;p005;
body;0.575661;p005;
lowerLegLeft;0.417486;p005;
upperLegLeft;0.459978;p005;
upperLegRight;0.465392;p005;
lowerLegRight;0.410244;p005;
forearmLeft;0.360968;p005;
upperarmLeft;0.286239;p005;
shoulderHalfLeft;0.195712;p005;
neck;0.0793844;p005;
shoulderHalfRight;0.195615;p005;
upperarmRight;0.294998;p005;
forearmRight;0.372483;p005;
shoulder;0.373906;p005;
upperBody;0.243313;p005;
hip;0.117758;p005;
lowerBody;0.332577;p005;
body;0.575797;p005;
lowerLegLeft;0.412993;p005;
upperLegLeft;0.460697;p005;
upperLegRight;0.465533;p005;
lowerLegRight;0.409979;p005;
forearmLeft;0.363732;p005;
upperarmLeft;0.286124;p005;
shoulderHalfLeft;0.196146;p005;
neck;0.0796159;p005;
shoulderHalfRight;0.194017;p005;
upperarmRight;0.29772;p005;
forearmRight;0.367865;p005;
shoulder;0.37175;p005;
upperBody;0.243749;p005;
hip;0.117636;p005;
lowerBody;0.333048;p005;
body;0.576701;p005;
lowerLegLeft;0.410768;p005;
upperLegLeft;0.461878;p005;
upperLegRight;0.465326;p005;
lowerLegRight;0.410032;p005;
forearmLeft;0.361689;p005;
upperarmLeft;0.286445;p005;
shoulderHalfLeft;0.196001;p005;
neck;0.079334;p005;
shoulderHalfRight;0.194406;p005;
upperarmRight;0.296961;p005;
forearmRight;0.370109;p005;
shoulder;0.372761;p005;
upperBody;0.243165;p005;
hip;0.1176;p005;
lowerBody;0.332628;p005;
body;0.575688;p005;
lowerLegLeft;0.412935;p005;
upperLegLeft;0.461261;p005;
upperLegRight;0.464412;p005;
lowerLegRight;0.407297;p005;
forearmLeft;0.363113;p005;
upperarmLeft;0.279684;p005;
shoulderHalfLeft;0.197541;p005;
neck;0.0795546;p005;
shoulderHalfRight;0.194926;p005;
upperarmRight;0.298472;p005;
forearmRight;0.367196;p005;
shoulder;0.373088;p005;
upperBody;0.243638;p005;
hip;0.117615;p005;
lowerBody;0.332793;p005;
body;0.576331;p005;
lowerLegLeft;0.411627;p005;
upperLegLeft;0.46159;p005;
upperLegRight;0.463342;p005;
lowerLegRight;0.411168;p005;
forearmLeft;0.366336;p005;
upperarmLeft;0.279492;p005;
shoulderHalfLeft;0.1973;p005;
neck;0.0794994;p005;
shoulderHalfRight;0.196439;p005;
upperarmRight;0.297284;p005;
forearmRight;0.367225;p005;
shoulder;0.374439;p005;
upperBody;0.243581;p005;
hip;0.117286;p005;
lowerBody;0.332739;p005;
body;0.576222;p005;
lowerLegLeft;0.409539;p005;
upperLegLeft;0.462886;p005;
upperLegRight;0.462965;p005;
lowerLegRight;0.411696;p005;
forearmLeft;0.363373;p005;
upperarmLeft;0.280106;p005;
shoulderHalfLeft;0.197396;p005;
neck;0.0794334;p005;
shoulderHalfRight;0.194818;p005;
upperarmRight;0.295664;p005;
forearmRight;0.368967;p005;
shoulder;0.372839;p005;
upperBody;0.243523;p005;
hip;0.117491;p005;
lowerBody;0.332488;p005;
body;0.575912;p005;
lowerLegLeft;0.409168;p005;
upperLegLeft;0.463191;p005;
upperLegRight;0.462715;p005;
lowerLegRight;0.411121;p005;
forearmLeft;0.366605;p005;
upperarmLeft;0.280271;p005;
shoulderHalfLeft;0.196761;p005;
neck;0.0794248;p005;
shoulderHalfRight;0.196652;p005;
upperarmRight;0.292272;p005;
forearmRight;0.371022;p005;
shoulder;0.373536;p005;
upperBody;0.243528;p005;
hip;0.11759;p005;
lowerBody;0.332506;p005;
body;0.575935;p005;
lowerLegLeft;0.410069;p005;
upperLegLeft;0.46368;p005;
upperLegRight;0.462637;p005;
lowerLegRight;0.410192;p005;
forearmLeft;0.363787;p005;
upperarmLeft;0.279226;p005;
shoulderHalfLeft;0.19657;p005;
neck;0.079376;p005;
shoulderHalfRight;0.196859;p005;
upperarmRight;0.291793;p005;
forearmRight;0.371636;p005;
shoulder;0.37385;p005;
upperBody;0.243443;p005;
hip;0.117777;p005;
lowerBody;0.332471;p005;
body;0.575814;p005;
lowerLegLeft;0.407704;p005;
upperLegLeft;0.463261;p005;
upperLegRight;0.462849;p005;
lowerLegRight;0.410812;p005;
forearmLeft;0.360474;p005;
upperarmLeft;0.280566;p005;
shoulderHalfLeft;0.196185;p005;
neck;0.0793496;p005;
shoulderHalfRight;0.196503;p005;
upperarmRight;0.291687;p005;
forearmRight;0.370963;p005;
shoulder;0.373797;p005;
upperBody;0.243385;p005;
hip;0.117979;p005;
lowerBody;0.332402;p005;
body;0.575689;p005;
lowerLegLeft;0.408571;p005;
upperLegLeft;0.462991;p005;
upperLegRight;0.462137;p005;
lowerLegRight;0.411761;p005;
forearmLeft;0.36177;p005;
upperarmLeft;0.281475;p005;
shoulderHalfLeft;0.196412;p005;
neck;0.0793237;p005;
shoulderHalfRight;0.196623;p005;
upperarmRight;0.289287;p005;
forearmRight;0.372616;p005;
shoulder;0.37425;p005;
upperBody;0.243357;p005;
hip;0.117894;p005;
lowerBody;0.332367;p005;
body;0.575627;p005;
lowerLegLeft;0.410322;p005;
upperLegLeft;0.463429;p005;
upperLegRight;0.461801;p005;
lowerLegRight;0.410649;p005;
forearmLeft;0.364645;p005;
upperarmLeft;0.281182;p005;
shoulderHalfLeft;0.195933;p005;
neck;0.0793027;p005;
shoulderHalfRight;0.194989;p005;
upperarmRight;0.28982;p005;
forearmRight;0.374499;p005;
shoulder;0.372222;p005;
upperBody;0.243271;p005;
hip;0.117675;p005;
lowerBody;0.332245;p005;
body;0.575419;p005;
lowerLegLeft;0.411573;p005;
upperLegLeft;0.463437;p005;
upperLegRight;0.461969;p005;
lowerLegRight;0.410736;p005;
forearmLeft;0.36358;p005;
upperarmLeft;0.281481;p005;
shoulderHalfLeft;0.195867;p005;
neck;0.0792517;p005;
shoulderHalfRight;0.19503;p005;
upperarmRight;0.289524;p005;
forearmRight;0.37462;p005;
