feature;value;class;
lowerLegRight;0.382839;p003;
forearmLeft;0.294992;p003;
upperarmLeft;0.255742;p003;
shoulderHalfLeft;0.192943;p003;
neck;0.0791255;p003;
shoulderHalfRight;0.195229;p003;
upperarmRight;0.228696;p003;
forearmRight;0.317613;p003;
shoulder;0.370521;p003;
upperBody;0.247469;p003;
hip;0.169323;p003;
lowerBody;0.346223;p003;
body;0.593668;p003;
lowerLegLeft;0.377651;p003;
upperLegLeft;0.423355;p003;
upperLegRight;0.427942;p003;
lowerLegRight;0.382537;p003;
forearmLeft;0.294784;p003;
upperarmLeft;0.256106;p003;
shoulderHalfLeft;0.193016;p003;
neck;0.0791741;p003;
shoulderHalfRight;0.195293;p003;
upperarmRight;0.22902;p003;
forearmRight;0.317133;p003;
shoulder;0.370552;p003;
upperBody;0.247606;p003;
hip;0.169354;p003;
lowerBody;0.346381;p003;
body;0.593963;p003;
lowerLegLeft;0.377542;p003;
upperLegLeft;0.423484;p003;
upperLegRight;0.426296;p003;
lowerLegRight;0.384307;p003;
forearmLeft;0.294014;p003;
upperarmLeft;0.256272;p003;
shoulderHalfLeft;0.19333;p003;
neck;0.0791759;p003;
shoulderHalfRight;0.195118;p003;
upperarmRight;0.22927;p003;
forearmRight;0.316213;p003;
shoulder;0.370753;p003;
upperBody;0.247613;p003;
hip;0.169335;p003;
lowerBody;0.346397;p003;
body;0.593986;p003;
lowerLegLeft;0.377409;p003;
upperLegLeft;0.423606;p003;
upperLegRight;0.428;p003;
lowerLegRight;0.382848;p003;
forearmLeft;0.294621;p003;
upperarmLeft;0.255902;p003;
shoulderHalfLeft;0.193338;p003;
neck;0.0791771;p003;
shoulderHalfRight;0.195105;p003;
upperarmRight;0.229223;p003;
forearmRight;0.317549;p003;
shoulder;0.370694;p003;
upperBody;0.24762;p003;
hip;0.169344;p003;
lowerBody;0.346414;p003;
body;0.59401;p003;
lowerLegLeft;0.377451;p003;
upperLegLeft;0.423651;p003;
upperLegRight;0.427172;p003;
lowerLegRight;0.383406;p003;
forearmLeft;0.295417;p003;
upperarmLeft;0.255794;p003;
shoulderHalfLeft;0.19327;p003;
neck;0.0791884;p003;
shoulderHalfRight;0.195036;p003;
upperarmRight;0.229192;p003;
forearmRight;0.317572;p003;
shoulder;0.370497;p003;
upperBody;0.247654;p003;
hip;0.169383;p003;
lowerBody;0.346461;p003;
body;0.594091;p003;
lowerLegLeft;0.377376;p003;
upperLegLeft;0.423644;p003;
upperLegRight;0.428477;p003;
lowerLegRight;0.382133;p003;
forearmLeft;0.296061;p003;
upperarmLeft;0.255703;p003;
shoulderHalfLeft;0.193459;p003;
neck;0.0791753;p003;
shoulderHalfRight;0.194794;p003;
upperarmRight;0.229372;p003;
forearmRight;0.317505;p003;
shoulder;0.370607;p003;
upperBody;0.247617;p003;
hip;0.169436;p003;
lowerBody;0.346413;p003;
body;0.594005;p003;
lowerLegLeft;0.37742;p003;
upperLegLeft;0.423623;p003;
upperLegRight;0.428532;p003;
lowerLegRight;0.382105;p003;
forearmLeft;0.294924;p003;
upperarmLeft;0.255684;p003;
shoulderHalfLeft;0.193504;p003;
neck;0.0791969;p003;
shoulderHalfRight;0.194718;p003;
upperarmRight;0.229453;p003;
forearmRight;0.316498;p003;
shoulder;0.370545;p003;
upperBody;0.247678;p003;
hip;0.169441;p003;
lowerBody;0.346487;p003;
body;0.594141;p003;
lowerLegLeft;0.37743;p003;
upperLegLeft;0.423563;p003;
upperLegRight;0.428966;p003;
lowerLegRight;0.381827;p003;
forearmLeft;0.29671;p003;
upperarmLeft;0.255002;p003;
shoulderHalfLeft;0.19362;p003;
neck;0.0791981;p003;
shoulderHalfRight;0.194502;p003;
upperarmRight;0.229714;p003;
forearmRight;0.316454;p003;
shoulder;0.370471;p003;
upperBody;0.247684;p003;
hip;0.169441;p003;
lowerBody;0.346499;p003;
body;0.594159;p003;
lowerLegLeft;0.377386;p003;
upperLegLeft;0.42357;p003;
upperLegRight;0.429374;p003;
lowerLegRight;0.38104;p003;
forearmLeft;0.295677;p003;
upperarmLeft;0.255045;p003;
shoulderHalfLeft;0.193747;p003;
neck;0.0792012;p003;
shoulderHalfRight;0.194499;p003;
upperarmRight;0.229777;p003;
forearmRight;0.317549;p003;
shoulder;0.370556;p003;
upperBody;0.247693;p003;
hip;0.169446;p003;
lowerBody;0.346512;p003;
body;0.594181;p003;
lowerLegLeft;0.377311;p003;
upperLegLeft;0.423576;p003;
upperLegRight;0.429232;p003;
lowerLegRight;0.381327;p003;
forearmLeft;0.297171;p003;
upperarmLeft;0.254882;p003;
shoulderHalfLeft;0.193674;p003;
neck;0.079199;p003;
shoulderHalfRight;0.194539;p003;
upperarmRight;0.229752;p003;
forearmRight;0.316703;p003;
shoulder;0.370541;p003;
upperBody;0.247688;p003;
hip;0.169473;p003;
lowerBody;0.346508;p003;
body;0.594172;p003;
lowerLegLeft;0.377179;p003;
upperLegLeft;0.423583;p003;
upperLegRight;0.429077;p003;
lowerLegRight;0.381945;p003;
forearmLeft;0.297345;p003;
upperarmLeft;0.254344;p003;
shoulderHalfLeft;0.193613;p003;
neck;0.0792059;p003;
shoulderHalfRight;0.194583;p003;
upperarmRight;0.229983;p003;
forearmRight;0.317114;p003;
shoulder;0.370488;p003;
upperBody;0.247708;p003;
hip;0.169487;p003;
lowerBody;0.346531;p003;
body;0.594215;p003;
lowerLegLeft;0.377158;p003;
upperLegLeft;0.423526;p003;
upperLegRight;0.429094;p003;
lowerLegRight;0.381599;p003;
forearmLeft;0.297311;p003;
upperarmLeft;0.25452;p003;
shoulderHalfLeft;0.193643;p003;
neck;0.0792091;p003;
shoulderHalfRight;0.194464;p003;
upperarmRight;0.23003;p003;
forearmRight;0.31718;p003;
shoulder;0.370383;p003;
upperBody;0.247719;p003;
hip;0.169503;p003;
lowerBody;0.346544;p003;
body;0.594239;p003;
lowerLegLeft;0.377104;p003;
upperLegLeft;0.423489;p003;
upperLegRight;0.427765;p003;
lowerLegRight;0.382663;p003;
forearmLeft;0.296041;p003;
upperarmLeft;0.254542;p003;
shoulderHalfLeft;0.193652;p003;
neck;0.0792093;p003;
shoulderHalfRight;0.194399;p003;
upperarmRight;0.230047;p003;
forearmRight;0.316405;p003;
shoulder;0.370308;p003;
upperBody;0.24772;p003;
hip;0.16953;p003;
lowerBody;0.346545;p003;
body;0.594242;p003;
lowerLegLeft;0.376972;p003;
upperLegLeft;0.423375;p003;
upperLegRight;0.428267;p003;
lowerLegRight;0.38214;p003;
forearmLeft;0.296714;p003;
upperarmLeft;0.254695;p003;
shoulderHalfLeft;0.193596;p003;
neck;0.0792198;p003;
shoulderHalfRight;0.194413;p003;
upperarmRight;0.229941;p003;
forearmRight;0.316247;p003;
shoulder;0.370178;p003;
upperBody;0.247753;p003;
hip;0.169515;p003;
lowerBody;0.346587;p003;
body;0.594316;p003;
lowerLegLeft;0.377093;p003;
upperLegLeft;0.423294;p003;
upperLegRight;0.425875;p003;
lowerLegRight;0.384469;p003;
forearmLeft;0.296312;p003;
upperarmLeft;0.25447;p003;
shoulderHalfLeft;0.19356;p003;
neck;0.0792193;p003;
shoulderHalfRight;0.194324;p003;
upperarmRight;0.230123;p003;
forearmRight;0.317131;p003;
shoulder;0.370104;p003;
upperBody;0.247751;p003;
hip;0.169473;p003;
lowerBody;0.346586;p003;
body;0.594312;p003;
lowerLegLeft;0.377208;p003;
upperLegLeft;0.423272;p003;
upperLegRight;0.428358;p003;
lowerLegRight;0.382401;p003;
forearmLeft;0.296659;p003;
upperarmLeft;0.254378;p003;
shoulderHalfLeft;0.193544;p003;
neck;0.0792196;p003;
shoulderHalfRight;0.194326;p003;
upperarmRight;0.230109;p003;
forearmRight;0.316772;p003;
shoulder;0.370101;p003;
upperBody;0.247752;p003;
hip;0.169515;p003;
lowerBody;0.346592;p003;
body;0.59432;p003;
lowerLegLeft;0.377273;p003;
upperLegLeft;0.423248;p003;
upperLegRight;0.429683;p003;
lowerLegRight;0.381269;p003;
forearmLeft;0.296385;p003;
upperarmLeft;0.254632;p003;
shoulderHalfLeft;0.193583;p003;
neck;0.0792199;p003;
shoulderHalfRight;0.194284;p003;
upperarmRight;0.230194;p003;
forearmRight;0.317164;p003;
shoulder;0.370098;p003;
upperBody;0.247752;p003;
hip;0.169543;p003;
lowerBody;0.346587;p003;
body;0.594315;p003;
lowerLegLeft;0.377184;p003;
upperLegLeft;0.423301;p003;
upperLegRight;0.427781;p003;
lowerLegRight;0.382968;p003;
forearmLeft;0.297978;p003;
upperarmLeft;0.254716;p003;
shoulderHalfLeft;0.193572;p003;
neck;0.0792139;p003;
shoulderHalfRight;0.194293;p003;
upperarmRight;0.230178;p003;
forearmRight;0.316856;p003;
shoulder;0.370102;p003;
upperBody;0.247735;p003;
hip;0.169549;p003;
lowerBody;0.34657;p003;
body;0.594282;p003;
lowerLegLeft;0.377445;p003;
upperLegLeft;0.423294;p003;
upperLegRight;0.428341;p003;
lowerLegRight;0.382478;p003;
forearmLeft;0.296177;p003;
upperarmLeft;0.255114;p003;
shoulderHalfLeft;0.193575;p003;
neck;0.079215;p003;
shoulderHalfRight;0.194311;p003;
upperarmRight;0.230158;p003;
forearmRight;0.316734;p003;
shoulder;0.370103;p003;
upperBody;0.24774;p003;
hip;0.169572;p003;
lowerBody;0.346582;p003;
body;0.594298;p003;
lowerLegLeft;0.377517;p003;
upperLegLeft;0.423248;p003;
upperLegRight;0.426979;p003;
lowerLegRight;0.383744;p003;
forearmLeft;0.296695;p003;
upperarmLeft;0.254949;p003;
shoulderHalfLeft;0.193566;p003;
neck;0.0792193;p003;
shoulderHalfRight;0.194341;p003;
upperarmRight;0.230188;p003;
forearmRight;0.316567;p003;
shoulder;0.370079;p003;
upperBody;0.247754;p003;
hip;0.169582;p003;
lowerBody;0.346605;p003;
body;0.594335;p003;
lowerLegLeft;0.3775;p003;
upperLegLeft;0.423266;p003;
upperLegRight;0.427001;p003;
lowerLegRight;0.383658;p003;
forearmLeft;0.296681;p003;
upperarmLeft;0.254984;p003;
shoulderHalfLeft;0.193586;p003;
neck;0.0792101;p003;
shoulderHalfRight;0.194338;p003;
upperarmRight;0.23015;p003;
forearmRight;0.316492;p003;
shoulder;0.370103;p003;
upperBody;0.247737;p003;
hip;0.169581;p003;
lowerBody;0.346608;p003;
body;0.594322;p003;
lowerLegLeft;0.377524;p003;
upperLegLeft;0.423239;p003;
upperLegRight;0.427567;p003;
lowerLegRight;0.383085;p003;
forearmLeft;0.296304;p003;
upperarmLeft;0.254329;p003;
shoulderHalfLeft;0.193649;p003;
neck;0.079223;p003;
shoulderHalfRight;0.194343;p003;
upperarmRight;0.230142;p003;
forearmRight;0.31687;p003;
shoulder;0.370105;p003;
upperBody;0.247771;p003;
hip;0.169576;p003;
lowerBody;0.34664;p003;
body;0.594387;p003;
lowerLegLeft;0.377315;p003;
upperLegLeft;0.423463;p003;
upperLegRight;0.428068;p003;
lowerLegRight;0.382593;p003;
forearmLeft;0.296408;p003;
upperarmLeft;0.25435;p003;
shoulderHalfLeft;0.193642;p003;
neck;0.079224;p003;
shoulderHalfRight;0.194358;p003;
upperarmRight;0.230159;p003;
forearmRight;0.316714;p003;
shoulder;0.37011;p003;
upperBody;0.247771;p003;
hip;0.16956;p003;
lowerBody;0.346643;p003;
body;0.59439;p003;
lowerLegLeft;0.377236;p003;
upperLegLeft;0.423507;p003;
upperLegRight;0.426857;p003;
lowerLegRight;0.38369;p003;
forearmLeft;0.29722;p003;
upperarmLeft;0.254416;p003;
shoulderHalfLeft;0.193654;p003;
neck;0.0792351;p003;
shoulderHalfRight;0.194368;p003;
upperarmRight;0.230026;p003;
forearmRight;0.317016;p003;
shoulder;0.370087;p003;
upperBody;0.247798;p003;
hip;0.169557;p003;
lowerBody;0.346675;p003;
body;0.594449;p003;
lowerLegLeft;0.377444;p003;
upperLegLeft;0.423348;p003;
upperLegRight;0.42771;p003;
lowerLegRight;0.382736;p003;
forearmLeft;0.296524;p003;
upperarmLeft;0.254822;p003;
shoulderHalfLeft;0.193663;p003;
neck;0.0792283;p003;
shoulderHalfRight;0.194322;p003;
upperarmRight;0.230116;p003;
forearmRight;0.317354;p003;
shoulder;0.370048;p003;
upperBody;0.24778;p003;
hip;0.169565;p003;
lowerBody;0.346659;p003;
body;0.594416;p003;
lowerLegLeft;0.377483;p003;
upperLegLeft;0.423271;p003;
upperLegRight;0.427837;p003;
lowerLegRight;0.382668;p003;
forearmLeft;0.296101;p003;
upperarmLeft;0.254879;p003;
shoulderHalfLeft;0.193687;p003;
neck;0.0792322;p003;
shoulderHalfRight;0.194322;p003;
upperarmRight;0.230056;p003;
forearmRight;0.31712;p003;
shoulder;0.370057;p003;
upperBody;0.247785;p003;
hip;0.169587;p003;
lowerBody;0.346673;p003;
body;0.594434;p003;
lowerLegLeft;0.377388;p003;
upperLegLeft;0.423333;p003;
upperLegRight;0.427816;p003;
lowerLegRight;0.382828;p003;
forearmLeft;0.296688;p003;
upperarmLeft;0.254758;p003;
shoulderHalfLeft;0.193643;p003;
neck;0.0792283;p003;
shoulderHalfRight;0.194311;p003;
upperarmRight;0.230017;p003;
forearmRight;0.317708;p003;
shoulder;0.369969;p003;
upperBody;0.247775;p003;
hip;0.169606;p003;
lowerBody;0.346662;p003;
body;0.594414;p003;
lowerLegLeft;0.377433;p003;
upperLegLeft;0.423253;p003;
upperLegRight;0.427993;p003;
lowerLegRight;0.382574;p003;
forearmLeft;0.296593;p003;
upperarmLeft;0.254874;p003;
shoulderHalfLeft;0.193644;p003;
neck;0.0792231;p003;
shoulderHalfRight;0.194345;p003;
upperarmRight;0.229873;p003;
forearmRight;0.318246;p003;
shoulder;0.369905;p003;
upperBody;0.247762;p003;
hip;0.169617;p003;
lowerBody;0.346655;p003;
body;0.594393;p003;
lowerLegLeft;0.37722;p003;
upperLegLeft;0.423212;p003;
upperLegRight;0.428119;p003;
lowerLegRight;0.382702;p003;
forearmLeft;0.294921;p003;
upperarmLeft;0.2552;p003;
shoulderHalfLeft;0.193618;p003;
neck;0.0792287;p003;
shoulderHalfRight;0.194375;p003;
upperarmRight;0.229828;p003;
forearmRight;0.317478;p003;
shoulder;0.369892;p003;
upperBody;0.247776;p003;
hip;0.16962;p003;
lowerBody;0.346667;p003;
body;0.594419;p003;
lowerLegLeft;0.377379;p003;
upperLegLeft;0.423055;p003;
upperLegRight;0.425715;p003;
lowerLegRight;0.38501;p003;
forearmLeft;0.295571;p003;
upperarmLeft;0.255194;p003;
shoulderHalfLeft;0.193619;p003;
neck;0.079249;p003;
shoulderHalfRight;0.194406;p003;
upperarmRight;0.229793;p003;
forearmRight;0.318112;p003;
shoulder;0.369885;p003;
upperBody;0.24782;p003;
hip;0.169634;p003;
lowerBody;0.346689;p003;
body;0.594485;p003;
lowerLegLeft;0.377696;p003;
upperLegLeft;0.422706;p003;
upperLegRight;0.427101;p003;
lowerLegRight;0.383811;p003;
forearmLeft;0.295398;p003;
upperarmLeft;0.255008;p003;
shoulderHalfLeft;0.193627;p003;
neck;0.0792498;p003;
shoulderHalfRight;0.194408;p003;
upperarmRight;0.229777;p003;
forearmRight;0.318106;p003;
shoulder;0.369891;p003;
upperBody;0.247821;p003;
hip;0.169633;p003;
lowerBody;0.346686;p003;
body;0.594483;p003;
lowerLegLeft;0.377813;p003;
upperLegLeft;0.422598;p003;
upperLegRight;0.426674;p003;
lowerLegRight;0.384251;p003;
forearmLeft;0.296021;p003;
upperarmLeft;0.254806;p003;
shoulderHalfLeft;0.193597;p003;
neck;0.0792585;p003;
shoulderHalfRight;0.194429;p003;
upperarmRight;0.229683;p003;
forearmRight;0.318261;p003;
shoulder;0.369858;p003;
upperBody;0.247842;p003;
hip;0.169633;p003;
lowerBody;0.346701;p003;
body;0.594519;p003;
lowerLegLeft;0.377487;p003;
upperLegLeft;0.422571;p003;
upperLegRight;0.425691;p003;
lowerLegRight;0.384741;p003;
forearmLeft;0.296716;p003;
upperarmLeft;0.254352;p003;
shoulderHalfLeft;0.193559;p003;
neck;0.0792559;p003;
shoulderHalfRight;0.194469;p003;
upperarmRight;0.229711;p003;
forearmRight;0.317635;p003;
shoulder;0.369864;p003;
upperBody;0.24784;p003;
hip;0.169635;p003;
lowerBody;0.346703;p003;
body;0.594518;p003;
lowerLegLeft;0.377578;p003;
upperLegLeft;0.42243;p003;
upperLegRight;0.425901;p003;
lowerLegRight;0.385165;p003;
forearmLeft;0.296373;p003;
upperarmLeft;0.254326;p003;
shoulderHalfLeft;0.193559;p003;
neck;0.0792572;p003;
shoulderHalfRight;0.194498;p003;
upperarmRight;0.229741;p003;
forearmRight;0.317885;p003;
shoulder;0.369866;p003;
upperBody;0.247842;p003;
hip;0.169654;p003;
lowerBody;0.346704;p003;
body;0.594522;p003;
lowerLegLeft;0.377669;p003;
upperLegLeft;0.42231;p003;
upperLegRight;0.426134;p003;
lowerLegRight;0.384894;p003;
forearmLeft;0.29597;p003;
upperarmLeft;0.254497;p003;
shoulderHalfLeft;0.193553;p003;
neck;0.0792661;p003;
shoulderHalfRight;0.194499;p003;
upperarmRight;0.229761;p003;
forearmRight;0.317608;p003;
shoulder;0.369871;p003;
upperBody;0.24786;p003;
hip;0.16966;p003;
lowerBody;0.346713;p003;
body;0.59455;p003;
lowerLegLeft;0.377659;p003;
upperLegLeft;0.422302;p003;
upperLegRight;0.426451;p003;
lowerLegRight;0.384598;p003;
forearmLeft;0.296077;p003;
upperarmLeft;0.25447;p003;
shoulderHalfLeft;0.193527;p003;
neck;0.0792552;p003;
shoulderHalfRight;0.194515;p003;
upperarmRight;0.22973;p003;
forearmRight;0.3176;p003;
shoulder;0.369836;p003;
upperBody;0.247838;p003;
hip;0.169665;p003;
lowerBody;0.346703;p003;
body;0.594517;p003;
lowerLegLeft;0.377667;p003;
upperLegLeft;0.422284;p003;
upperLegRight;0.425643;p003;
lowerLegRight;0.385328;p003;
forearmLeft;0.296813;p003;
upperarmLeft;0.254431;p003;
shoulderHalfLeft;0.193563;p003;
neck;0.0792537;p003;
shoulderHalfRight;0.194453;p003;
upperarmRight;0.229697;p003;
forearmRight;0.318274;p003;
shoulder;0.369817;p003;
upperBody;0.247835;p003;
hip;0.169669;p003;
lowerBody;0.346706;p003;
body;0.594517;p003;
lowerLegLeft;0.377747;p003;
upperLegLeft;0.422291;p003;
upperLegRight;0.425174;p003;
lowerLegRight;0.385789;p003;
forearmLeft;0.295533;p003;
upperarmLeft;0.254338;p003;
shoulderHalfLeft;0.193548;p003;
neck;0.0792539;p003;
shoulderHalfRight;0.194467;p003;
upperarmRight;0.229696;p003;
forearmRight;0.316866;p003;
shoulder;0.36981;p003;
upperBody;0.247837;p003;
hip;0.169686;p003;
lowerBody;0.346713;p003;
body;0.594526;p003;
lowerLegLeft;0.377715;p003;
upperLegLeft;0.422308;p003;
upperLegRight;0.424698;p003;
lowerLegRight;0.386335;p003;
forearmLeft;0.297807;p003;
upperarmLeft;0.253375;p003;
shoulderHalfLeft;0.193541;p003;
neck;0.0792539;p003;
shoulderHalfRight;0.194467;p003;
upperarmRight;0.229711;p003;
forearmRight;0.317445;p003;
shoulder;0.369808;p003;
upperBody;0.247838;p003;
hip;0.169685;p003;
lowerBody;0.346717;p003;
body;0.594531;p003;
lowerLegLeft;0.377738;p003;
upperLegLeft;0.4223;p003;
upperLegRight;0.424388;p003;
lowerLegRight;0.386;p003;
forearmLeft;0.297531;p003;
upperarmLeft;0.253373;p003;
shoulderHalfLeft;0.193506;p003;
neck;0.0792565;p003;
shoulderHalfRight;0.194471;p003;
upperarmRight;0.229701;p003;
forearmRight;0.317541;p003;
shoulder;0.369736;p003;
upperBody;0.247847;p003;
hip;0.169695;p003;
lowerBody;0.346728;p003;
body;0.59455;p003;
lowerLegLeft;0.377806;p003;
upperLegLeft;0.422263;p003;
upperLegRight;0.424248;p003;
lowerLegRight;0.386141;p003;
forearmLeft;0.297294;p003;
upperarmLeft;0.253532;p003;
shoulderHalfLeft;0.193521;p003;
neck;0.0792569;p003;
shoulderHalfRight;0.194439;p003;
upperarmRight;0.229354;p003;
forearmRight;0.318828;p003;
shoulder;0.369721;p003;
upperBody;0.247849;p003;
hip;0.169712;p003;
lowerBody;0.346735;p003;
body;0.59456;p003;
lowerLegLeft;0.377711;p003;
upperLegLeft;0.422285;p003;
upperLegRight;0.424698;p003;
lowerLegRight;0.385789;p003;
forearmLeft;0.297549;p003;
upperarmLeft;0.25359;p003;
shoulderHalfLeft;0.193568;p003;
neck;0.0792654;p003;
shoulderHalfRight;0.194396;p003;
upperarmRight;0.229343;p003;
forearmRight;0.315375;p003;
shoulder;0.369676;p003;
upperBody;0.247871;p003;
hip;0.169735;p003;
lowerBody;0.346756;p003;
body;0.594604;p003;
lowerLegLeft;0.377547;p003;
upperLegLeft;0.422304;p003;
upperLegRight;0.424824;p003;
lowerLegRight;0.385647;p003;
forearmLeft;0.297048;p003;
upperarmLeft;0.254103;p003;
shoulderHalfLeft;0.193581;p003;
neck;0.0792663;p003;
shoulderHalfRight;0.194372;p003;
upperarmRight;0.229465;p003;
forearmRight;0.317293;p003;
shoulder;0.369673;p003;
upperBody;0.247876;p003;
hip;0.169743;p003;
lowerBody;0.34677;p003;
body;0.594622;p003;
lowerLegLeft;0.377565;p003;
upperLegLeft;0.422259;p003;
upperLegRight;0.427854;p003;
lowerLegRight;0.383159;p003;
forearmLeft;0.296491;p003;
upperarmLeft;0.254248;p003;
shoulderHalfLeft;0.193574;p003;
neck;0.0792654;p003;
shoulderHalfRight;0.19437;p003;
upperarmRight;0.229455;p003;
forearmRight;0.317694;p003;
shoulder;0.369663;p003;
upperBody;0.247874;p003;
hip;0.169745;p003;
lowerBody;0.346767;p003;
body;0.594618;p003;
lowerLegLeft;0.377643;p003;
upperLegLeft;0.422285;p003;
upperLegRight;0.428735;p003;
lowerLegRight;0.38235;p003;
forearmLeft;0.297043;p003;
upperarmLeft;0.253413;p003;
shoulderHalfLeft;0.193544;p003;
neck;0.0792703;p003;
shoulderHalfRight;0.194379;p003;
upperarmRight;0.229464;p003;
forearmRight;0.31829;p003;
shoulder;0.369628;p003;
upperBody;0.247889;p003;
hip;0.16974;p003;
lowerBody;0.346796;p003;
body;0.594661;p003;
lowerLegLeft;0.377826;p003;
upperLegLeft;0.422135;p003;
upperLegRight;0.429615;p003;
lowerLegRight;0.381508;p003;
forearmLeft;0.29733;p003;
upperarmLeft;0.253401;p003;
shoulderHalfLeft;0.193527;p003;
neck;0.0792687;p003;
shoulderHalfRight;0.194362;p003;
upperarmRight;0.229468;p003;
forearmRight;0.31858;p003;
shoulder;0.369601;p003;
upperBody;0.247884;p003;
hip;0.169735;p003;
lowerBody;0.34681;p003;
body;0.594671;p003;
lowerLegLeft;0.37785;p003;
upperLegLeft;0.422179;p003;
upperLegRight;0.429313;p003;
lowerLegRight;0.38169;p003;
forearmLeft;0.297583;p003;
upperarmLeft;0.253685;p003;
shoulderHalfLeft;0.193457;p003;
neck;0.0792481;p003;
shoulderHalfRight;0.194332;p003;
upperarmRight;0.22946;p003;
forearmRight;0.318121;p003;
