feature;value;class;
lowerLegRight;0.507158;p000;
forearmLeft;0.335878;p000;
upperarmLeft;0.287869;p000;
shoulderHalfLeft;0.180175;p000;
neck;0.0791025;p000;
shoulderHalfRight;0.179206;p000;
upperarmRight;0.300884;p000;
forearmRight;0.365764;p000;
shoulder;0.3456;p000;
upperBody;0.242571;p000;
hip;0.166794;p000;
lowerBody;0.331205;p000;
body;0.573709;p000;
lowerLegLeft;0.518336;p000;
upperLegLeft;0.398735;p000;
upperLegRight;0.411647;p000;
lowerLegRight;0.499881;p000;
forearmLeft;0.332595;p000;
upperarmLeft;0.286361;p000;
shoulderHalfLeft;0.180343;p000;
neck;0.0790925;p000;
shoulderHalfRight;0.179083;p000;
upperarmRight;0.293249;p000;
forearmRight;0.377718;p000;
shoulder;0.345585;p000;
upperBody;0.242534;p000;
hip;0.166791;p000;
lowerBody;0.331137;p000;
body;0.573605;p000;
lowerLegLeft;0.52097;p000;
upperLegLeft;0.396593;p000;
upperLegRight;0.411664;p000;
lowerLegRight;0.50736;p000;
forearmLeft;0.333917;p000;
upperarmLeft;0.286586;p000;
shoulderHalfLeft;0.180723;p000;
neck;0.0794005;p000;
shoulderHalfRight;0.17977;p000;
upperarmRight;0.287432;p000;
forearmRight;0.381867;p000;
shoulder;0.345559;p000;
upperBody;0.243324;p000;
hip;0.166873;p000;
lowerBody;0.331828;p000;
body;0.575087;p000;
lowerLegLeft;0.520544;p000;
upperLegLeft;0.396437;p000;
upperLegRight;0.411814;p000;
lowerLegRight;0.506487;p000;
forearmLeft;0.339143;p000;
upperarmLeft;0.286615;p000;
shoulderHalfLeft;0.180801;p000;
neck;0.0793676;p000;
shoulderHalfRight;0.179217;p000;
upperarmRight;0.283841;p000;
forearmRight;0.378369;p000;
shoulder;0.344288;p000;
upperBody;0.243264;p000;
hip;0.166907;p000;
lowerBody;0.331814;p000;
body;0.575012;p000;
lowerLegLeft;0.521439;p000;
upperLegLeft;0.395545;p000;
upperLegRight;0.4114;p000;
lowerLegRight;0.506935;p000;
forearmLeft;0.346087;p000;
upperarmLeft;0.280552;p000;
shoulderHalfLeft;0.180779;p000;
neck;0.0793852;p000;
shoulderHalfRight;0.179273;p000;
upperarmRight;0.288774;p000;
forearmRight;0.371369;p000;
shoulder;0.344332;p000;
upperBody;0.243226;p000;
hip;0.167266;p000;
lowerBody;0.331681;p000;
body;0.574845;p000;
lowerLegLeft;0.524124;p000;
upperLegLeft;0.3943;p000;
upperLegRight;0.411755;p000;
lowerLegRight;0.50707;p000;
forearmLeft;0.342918;p000;
upperarmLeft;0.276192;p000;
shoulderHalfLeft;0.180472;p000;
neck;0.0793961;p000;
shoulderHalfRight;0.179124;p000;
upperarmRight;0.290581;p000;
forearmRight;0.375929;p000;
shoulder;0.343977;p000;
upperBody;0.243241;p000;
hip;0.167339;p000;
lowerBody;0.331736;p000;
body;0.574915;p000;
lowerLegLeft;0.523425;p000;
upperLegLeft;0.394381;p000;
upperLegRight;0.412019;p000;
lowerLegRight;0.506694;p000;
forearmLeft;0.336163;p000;
upperarmLeft;0.28055;p000;
shoulderHalfLeft;0.18148;p000;
neck;0.079366;p000;
shoulderHalfRight;0.179458;p000;
upperarmRight;0.291889;p000;
forearmRight;0.370928;p000;
shoulder;0.345354;p000;
upperBody;0.243169;p000;
hip;0.167465;p000;
lowerBody;0.331662;p000;
body;0.574768;p000;
lowerLegLeft;0.52358;p000;
upperLegLeft;0.394025;p000;
upperLegRight;0.412649;p000;
lowerLegRight;0.506371;p000;
forearmLeft;0.333241;p000;
upperarmLeft;0.283334;p000;
shoulderHalfLeft;0.181486;p000;
neck;0.079296;p000;
shoulderHalfRight;0.179237;p000;
upperarmRight;0.295196;p000;
forearmRight;0.371652;p000;
shoulder;0.345319;p000;
upperBody;0.24308;p000;
hip;0.167349;p000;
lowerBody;0.331562;p000;
body;0.574579;p000;
lowerLegLeft;0.523831;p000;
upperLegLeft;0.394134;p000;
upperLegRight;0.413085;p000;
lowerLegRight;0.496686;p000;
forearmLeft;0.333365;p000;
upperarmLeft;0.283112;p000;
shoulderHalfLeft;0.181022;p000;
neck;0.0793504;p000;
shoulderHalfRight;0.179451;p000;
upperarmRight;0.296211;p000;
forearmRight;0.369394;p000;
shoulder;0.345227;p000;
upperBody;0.243192;p000;
hip;0.167225;p000;
lowerBody;0.331648;p000;
body;0.574775;p000;
lowerLegLeft;0.522244;p000;
upperLegLeft;0.395505;p000;
upperLegRight;0.415579;p000;
lowerLegRight;0.495107;p000;
forearmLeft;0.338721;p000;
upperarmLeft;0.282809;p000;
shoulderHalfLeft;0.181462;p000;
neck;0.0793348;p000;
shoulderHalfRight;0.179175;p000;
upperarmRight;0.296555;p000;
forearmRight;0.369978;p000;
shoulder;0.345402;p000;
upperBody;0.243195;p000;
hip;0.167173;p000;
lowerBody;0.33172;p000;
body;0.57485;p000;
lowerLegLeft;0.522514;p000;
upperLegLeft;0.395118;p000;
upperLegRight;0.415396;p000;
lowerLegRight;0.503558;p000;
forearmLeft;0.334121;p000;
upperarmLeft;0.283187;p000;
shoulderHalfLeft;0.181652;p000;
neck;0.0793786;p000;
shoulderHalfRight;0.179103;p000;
upperarmRight;0.298404;p000;
forearmRight;0.366681;p000;
shoulder;0.345579;p000;
upperBody;0.243283;p000;
hip;0.167219;p000;
lowerBody;0.331778;p000;
body;0.574995;p000;
lowerLegLeft;0.522107;p000;
upperLegLeft;0.396116;p000;
upperLegRight;0.41428;p000;
lowerLegRight;0.50413;p000;
forearmLeft;0.327995;p000;
upperarmLeft;0.283142;p000;
shoulderHalfLeft;0.181386;p000;
neck;0.0793259;p000;
shoulderHalfRight;0.179586;p000;
upperarmRight;0.298725;p000;
forearmRight;0.36448;p000;
shoulder;0.345933;p000;
upperBody;0.243142;p000;
hip;0.167294;p000;
lowerBody;0.331852;p000;
body;0.574926;p000;
lowerLegLeft;0.521937;p000;
upperLegLeft;0.396323;p000;
upperLegRight;0.413663;p000;
lowerLegRight;0.504535;p000;
forearmLeft;0.340974;p000;
upperarmLeft;0.284877;p000;
shoulderHalfLeft;0.181182;p000;
neck;0.0792238;p000;
shoulderHalfRight;0.179434;p000;
upperarmRight;0.29856;p000;
forearmRight;0.362459;p000;
shoulder;0.345868;p000;
upperBody;0.242896;p000;
hip;0.167252;p000;
lowerBody;0.331769;p000;
body;0.574592;p000;
lowerLegLeft;0.52122;p000;
upperLegLeft;0.396217;p000;
upperLegRight;0.41373;p000;
lowerLegRight;0.50444;p000;
forearmLeft;0.344906;p000;
upperarmLeft;0.278838;p000;
shoulderHalfLeft;0.181124;p000;
neck;0.0792581;p000;
shoulderHalfRight;0.180305;p000;
upperarmRight;0.299059;p000;
forearmRight;0.364942;p000;
shoulder;0.346678;p000;
upperBody;0.242946;p000;
hip;0.167341;p000;
lowerBody;0.33181;p000;
body;0.574682;p000;
lowerLegLeft;0.520518;p000;
upperLegLeft;0.396499;p000;
upperLegRight;0.413102;p000;
lowerLegRight;0.505384;p000;
forearmLeft;0.349343;p000;
upperarmLeft;0.278825;p000;
shoulderHalfLeft;0.180916;p000;
neck;0.0794286;p000;
shoulderHalfRight;0.1798;p000;
upperarmRight;0.299182;p000;
forearmRight;0.363941;p000;
shoulder;0.345737;p000;
upperBody;0.243255;p000;
hip;0.16741;p000;
lowerBody;0.331952;p000;
body;0.575134;p000;
lowerLegLeft;0.52043;p000;
upperLegLeft;0.396859;p000;
upperLegRight;0.412666;p000;
lowerLegRight;0.505508;p000;
forearmLeft;0.344336;p000;
upperarmLeft;0.278759;p000;
shoulderHalfLeft;0.180954;p000;
neck;0.0793738;p000;
shoulderHalfRight;0.179732;p000;
upperarmRight;0.299354;p000;
forearmRight;0.358805;p000;
shoulder;0.345811;p000;
upperBody;0.243136;p000;
hip;0.16741;p000;
lowerBody;0.331849;p000;
body;0.574912;p000;
lowerLegLeft;0.520409;p000;
upperLegLeft;0.396837;p000;
upperLegRight;0.412783;p000;
lowerLegRight;0.503789;p000;
forearmLeft;0.347755;p000;
upperarmLeft;0.272788;p000;
shoulderHalfLeft;0.181356;p000;
neck;0.0794054;p000;
shoulderHalfRight;0.179856;p000;
upperarmRight;0.300186;p000;
forearmRight;0.366807;p000;
shoulder;0.345866;p000;
upperBody;0.243205;p000;
hip;0.167457;p000;
lowerBody;0.331938;p000;
body;0.57507;p000;
lowerLegLeft;0.52181;p000;
upperLegLeft;0.396726;p000;
upperLegRight;0.412584;p000;
lowerLegRight;0.505806;p000;
forearmLeft;0.341282;p000;
upperarmLeft;0.27841;p000;
shoulderHalfLeft;0.181486;p000;
neck;0.0794598;p000;
shoulderHalfRight;0.179496;p000;
upperarmRight;0.298799;p000;
forearmRight;0.367064;p000;
shoulder;0.345196;p000;
upperBody;0.24329;p000;
hip;0.167598;p000;
lowerBody;0.332114;p000;
body;0.575328;p000;
lowerLegLeft;0.520771;p000;
upperLegLeft;0.396371;p000;
upperLegRight;0.409695;p000;
lowerLegRight;0.508067;p000;
forearmLeft;0.333781;p000;
upperarmLeft;0.283409;p000;
shoulderHalfLeft;0.181676;p000;
neck;0.0794059;p000;
shoulderHalfRight;0.179422;p000;
upperarmRight;0.28582;p000;
forearmRight;0.379162;p000;
shoulder;0.34564;p000;
upperBody;0.243214;p000;
hip;0.167555;p000;
lowerBody;0.331992;p000;
body;0.57513;p000;
lowerLegLeft;0.521357;p000;
upperLegLeft;0.396181;p000;
upperLegRight;0.410033;p000;
lowerLegRight;0.507981;p000;
forearmLeft;0.338524;p000;
upperarmLeft;0.282314;p000;
shoulderHalfLeft;0.181677;p000;
neck;0.0793938;p000;
shoulderHalfRight;0.179344;p000;
upperarmRight;0.29355;p000;
forearmRight;0.371735;p000;
shoulder;0.34567;p000;
upperBody;0.243186;p000;
hip;0.1676;p000;
lowerBody;0.332005;p000;
body;0.575114;p000;
lowerLegLeft;0.521016;p000;
upperLegLeft;0.396686;p000;
upperLegRight;0.409979;p000;
lowerLegRight;0.508128;p000;
forearmLeft;0.33946;p000;
upperarmLeft;0.281799;p000;
shoulderHalfLeft;0.181709;p000;
neck;0.0793878;p000;
shoulderHalfRight;0.177612;p000;
upperarmRight;0.295169;p000;
forearmRight;0.372696;p000;
shoulder;0.344096;p000;
upperBody;0.243171;p000;
hip;0.16744;p000;
lowerBody;0.331965;p000;
body;0.575059;p000;
lowerLegLeft;0.520984;p000;
upperLegLeft;0.396537;p000;
upperLegRight;0.411647;p000;
lowerLegRight;0.507309;p000;
forearmLeft;0.345919;p000;
upperarmLeft;0.283925;p000;
shoulderHalfLeft;0.181068;p000;
neck;0.079347;p000;
shoulderHalfRight;0.178341;p000;
upperarmRight;0.295907;p000;
forearmRight;0.36269;p000;
shoulder;0.344837;p000;
upperBody;0.243102;p000;
hip;0.167262;p000;
lowerBody;0.331898;p000;
body;0.574923;p000;
lowerLegLeft;0.521121;p000;
upperLegLeft;0.395655;p000;
upperLegRight;0.41224;p000;
lowerLegRight;0.506603;p000;
forearmLeft;0.339399;p000;
upperarmLeft;0.283938;p000;
shoulderHalfLeft;0.181016;p000;
neck;0.0793587;p000;
shoulderHalfRight;0.179381;p000;
upperarmRight;0.297995;p000;
forearmRight;0.366326;p000;
shoulder;0.346014;p000;
upperBody;0.243124;p000;
hip;0.167301;p000;
lowerBody;0.331926;p000;
body;0.574972;p000;
lowerLegLeft;0.521492;p000;
upperLegLeft;0.395343;p000;
upperLegRight;0.412796;p000;
lowerLegRight;0.5064;p000;
forearmLeft;0.341762;p000;
upperarmLeft;0.284929;p000;
shoulderHalfLeft;0.18089;p000;
neck;0.0794245;p000;
shoulderHalfRight;0.1793;p000;
upperarmRight;0.299793;p000;
forearmRight;0.366884;p000;
shoulder;0.345731;p000;
upperBody;0.243336;p000;
hip;0.167324;p000;
lowerBody;0.332377;p000;
body;0.575634;p000;
lowerLegLeft;0.521389;p000;
upperLegLeft;0.39492;p000;
upperLegRight;0.411882;p000;
lowerLegRight;0.504798;p000;
forearmLeft;0.339865;p000;
upperarmLeft;0.284848;p000;
shoulderHalfLeft;0.181764;p000;
neck;0.0794202;p000;
shoulderHalfRight;0.17836;p000;
upperarmRight;0.299236;p000;
forearmRight;0.367007;p000;
shoulder;0.345761;p000;
upperBody;0.24332;p000;
hip;0.167404;p000;
lowerBody;0.332372;p000;
body;0.575616;p000;
lowerLegLeft;0.520791;p000;
upperLegLeft;0.395394;p000;
upperLegRight;0.411469;p000;
lowerLegRight;0.506299;p000;
forearmLeft;0.341744;p000;
upperarmLeft;0.285613;p000;
shoulderHalfLeft;0.181398;p000;
neck;0.0794382;p000;
shoulderHalfRight;0.178628;p000;
upperarmRight;0.299872;p000;
forearmRight;0.364196;p000;
shoulder;0.345665;p000;
upperBody;0.243365;p000;
hip;0.167437;p000;
lowerBody;0.332483;p000;
body;0.575772;p000;
lowerLegLeft;0.520267;p000;
upperLegLeft;0.395173;p000;
upperLegRight;0.411062;p000;
lowerLegRight;0.506282;p000;
forearmLeft;0.350733;p000;
upperarmLeft;0.275945;p000;
shoulderHalfLeft;0.182098;p000;
neck;0.0794461;p000;
shoulderHalfRight;0.178385;p000;
upperarmRight;0.299841;p000;
forearmRight;0.366539;p000;
shoulder;0.346034;p000;
upperBody;0.243418;p000;
hip;0.167464;p000;
lowerBody;0.332591;p000;
body;0.575931;p000;
lowerLegLeft;0.519408;p000;
upperLegLeft;0.395211;p000;
upperLegRight;0.411389;p000;
lowerLegRight;0.505684;p000;
forearmLeft;0.347678;p000;
upperarmLeft;0.278237;p000;
shoulderHalfLeft;0.182233;p000;
neck;0.0794874;p000;
shoulderHalfRight;0.178788;p000;
upperarmRight;0.299947;p000;
forearmRight;0.364536;p000;
shoulder;0.346303;p000;
upperBody;0.243515;p000;
hip;0.167854;p000;
lowerBody;0.332615;p000;
body;0.576048;p000;
lowerLegLeft;0.519297;p000;
upperLegLeft;0.395576;p000;
upperLegRight;0.411194;p000;
lowerLegRight;0.506121;p000;
forearmLeft;0.34353;p000;
upperarmLeft;0.27497;p000;
shoulderHalfLeft;0.182764;p000;
neck;0.0795807;p000;
shoulderHalfRight;0.178675;p000;
upperarmRight;0.299976;p000;
forearmRight;0.36275;p000;
shoulder;0.346626;p000;
upperBody;0.243705;p000;
hip;0.167811;p000;
lowerBody;0.332672;p000;
body;0.576296;p000;
lowerLegLeft;0.519907;p000;
upperLegLeft;0.395112;p000;
upperLegRight;0.410744;p000;
lowerLegRight;0.506093;p000;
forearmLeft;0.352786;p000;
upperarmLeft;0.274992;p000;
shoulderHalfLeft;0.183008;p000;
neck;0.0795906;p000;
shoulderHalfRight;0.178609;p000;
upperarmRight;0.299645;p000;
forearmRight;0.364842;p000;
shoulder;0.346975;p000;
upperBody;0.243776;p000;
hip;0.167913;p000;
lowerBody;0.332823;p000;
body;0.576518;p000;
lowerLegLeft;0.520009;p000;
upperLegLeft;0.394924;p000;
upperLegRight;0.41026;p000;
lowerLegRight;0.506179;p000;
forearmLeft;0.347777;p000;
upperarmLeft;0.274494;p000;
shoulderHalfLeft;0.183027;p000;
neck;0.0795845;p000;
shoulderHalfRight;0.178411;p000;
upperarmRight;0.300305;p000;
forearmRight;0.369115;p000;
shoulder;0.346812;p000;
upperBody;0.243804;p000;
hip;0.167889;p000;
lowerBody;0.332889;p000;
body;0.57661;p000;
lowerLegLeft;0.519053;p000;
upperLegLeft;0.395688;p000;
upperLegRight;0.410129;p000;
lowerLegRight;0.506049;p000;
forearmLeft;0.349471;p000;
upperarmLeft;0.276498;p000;
shoulderHalfLeft;0.183937;p000;
neck;0.0799275;p000;
shoulderHalfRight;0.178001;p000;
upperarmRight;0.288988;p000;
forearmRight;0.376669;p000;
shoulder;0.346709;p000;
upperBody;0.244613;p000;
hip;0.167911;p000;
lowerBody;0.333359;p000;
body;0.577896;p000;
lowerLegLeft;0.519047;p000;
upperLegLeft;0.395529;p000;
upperLegRight;0.410108;p000;
lowerLegRight;0.505814;p000;
forearmLeft;0.345745;p000;
upperarmLeft;0.279702;p000;
shoulderHalfLeft;0.183681;p000;
neck;0.0799203;p000;
shoulderHalfRight;0.178041;p000;
upperarmRight;0.288788;p000;
forearmRight;0.376994;p000;
shoulder;0.346528;p000;
upperBody;0.244614;p000;
hip;0.168016;p000;
lowerBody;0.333388;p000;
body;0.577927;p000;
lowerLegLeft;0.518136;p000;
upperLegLeft;0.396111;p000;
upperLegRight;0.41;p000;
lowerLegRight;0.506098;p000;
forearmLeft;0.343327;p000;
upperarmLeft;0.279191;p000;
shoulderHalfLeft;0.183408;p000;
neck;0.079962;p000;
shoulderHalfRight;0.17827;p000;
upperarmRight;0.29336;p000;
forearmRight;0.373714;p000;
shoulder;0.34636;p000;
upperBody;0.244692;p000;
hip;0.16796;p000;
lowerBody;0.333538;p000;
body;0.578155;p000;
lowerLegLeft;0.52065;p000;
upperLegLeft;0.395086;p000;
upperLegRight;0.410577;p000;
lowerLegRight;0.505453;p000;
forearmLeft;0.351793;p000;
upperarmLeft;0.275194;p000;
shoulderHalfLeft;0.183217;p000;
neck;0.0799433;p000;
shoulderHalfRight;0.178491;p000;
upperarmRight;0.290977;p000;
forearmRight;0.375399;p000;
shoulder;0.346496;p000;
upperBody;0.244672;p000;
hip;0.167906;p000;
lowerBody;0.333595;p000;
body;0.57819;p000;
lowerLegLeft;0.520102;p000;
upperLegLeft;0.3953;p000;
upperLegRight;0.411001;p000;
lowerLegRight;0.504454;p000;
forearmLeft;0.33843;p000;
upperarmLeft;0.279816;p000;
shoulderHalfLeft;0.182865;p000;
neck;0.0799119;p000;
shoulderHalfRight;0.178542;p000;
upperarmRight;0.291647;p000;
forearmRight;0.373543;p000;
shoulder;0.346229;p000;
upperBody;0.244585;p000;
hip;0.168118;p000;
lowerBody;0.333314;p000;
body;0.577819;p000;
lowerLegLeft;0.519821;p000;
upperLegLeft;0.395777;p000;
upperLegRight;0.411016;p000;
lowerLegRight;0.504549;p000;
forearmLeft;0.3438;p000;
upperarmLeft;0.278839;p000;
shoulderHalfLeft;0.182849;p000;
neck;0.0798999;p000;
shoulderHalfRight;0.178286;p000;
upperarmRight;0.295171;p000;
forearmRight;0.371953;p000;
shoulder;0.345967;p000;
upperBody;0.244571;p000;
hip;0.168072;p000;
lowerBody;0.333299;p000;
body;0.57779;p000;
lowerLegLeft;0.518687;p000;
upperLegLeft;0.397088;p000;
upperLegRight;0.411205;p000;
lowerLegRight;0.504597;p000;
forearmLeft;0.338159;p000;
upperarmLeft;0.281261;p000;
shoulderHalfLeft;0.183165;p000;
neck;0.0797544;p000;
shoulderHalfRight;0.178113;p000;
upperarmRight;0.297196;p000;
forearmRight;0.368591;p000;
shoulder;0.346355;p000;
upperBody;0.24432;p000;
hip;0.168195;p000;
lowerBody;0.333179;p000;
body;0.577419;p000;
lowerLegLeft;0.518627;p000;
upperLegLeft;0.396984;p000;
upperLegRight;0.410441;p000;
lowerLegRight;0.505424;p000;
forearmLeft;0.348918;p000;
upperarmLeft;0.279009;p000;
shoulderHalfLeft;0.182629;p000;
neck;0.0797808;p000;
shoulderHalfRight;0.178906;p000;
upperarmRight;0.297442;p000;
forearmRight;0.370329;p000;
shoulder;0.346658;p000;
upperBody;0.244406;p000;
hip;0.168367;p000;
lowerBody;0.333217;p000;
body;0.577545;p000;
lowerLegLeft;0.518399;p000;
upperLegLeft;0.3968;p000;
upperLegRight;0.410468;p000;
lowerLegRight;0.505995;p000;
forearmLeft;0.343954;p000;
upperarmLeft;0.27943;p000;
shoulderHalfLeft;0.182825;p000;
neck;0.0797896;p000;
shoulderHalfRight;0.178962;p000;
upperarmRight;0.297994;p000;
forearmRight;0.367486;p000;
shoulder;0.346887;p000;
upperBody;0.244431;p000;
hip;0.168158;p000;
lowerBody;0.333313;p000;
body;0.577664;p000;
lowerLegLeft;0.51819;p000;
upperLegLeft;0.39663;p000;
upperLegRight;0.410631;p000;
lowerLegRight;0.505826;p000;
forearmLeft;0.350854;p000;
upperarmLeft;0.28023;p000;
shoulderHalfLeft;0.182894;p000;
neck;0.0798388;p000;
shoulderHalfRight;0.179158;p000;
upperarmRight;0.294553;p000;
forearmRight;0.369209;p000;
shoulder;0.347086;p000;
upperBody;0.244555;p000;
hip;0.168001;p000;
lowerBody;0.333376;p000;
body;0.577849;p000;
lowerLegLeft;0.517573;p000;
upperLegLeft;0.396919;p000;
upperLegRight;0.410263;p000;
lowerLegRight;0.506344;p000;
forearmLeft;0.342312;p000;
upperarmLeft;0.282812;p000;
shoulderHalfLeft;0.18267;p000;
neck;0.0797018;p000;
shoulderHalfRight;0.179134;p000;
upperarmRight;0.297161;p000;
forearmRight;0.367603;p000;
shoulder;0.347153;p000;
upperBody;0.244269;p000;
hip;0.167934;p000;
lowerBody;0.333249;p000;
body;0.577434;p000;
lowerLegLeft;0.517492;p000;
upperLegLeft;0.396805;p000;
upperLegRight;0.409572;p000;
lowerLegRight;0.507001;p000;
forearmLeft;0.34564;p000;
upperarmLeft;0.28423;p000;
shoulderHalfLeft;0.182515;p000;
neck;0.0797039;p000;
shoulderHalfRight;0.178265;p000;
upperarmRight;0.296264;p000;
forearmRight;0.366823;p000;
shoulder;0.345742;p000;
upperBody;0.244284;p000;
hip;0.167692;p000;
lowerBody;0.333285;p000;
body;0.577486;p000;
lowerLegLeft;0.518097;p000;
upperLegLeft;0.396181;p000;
upperLegRight;0.408787;p000;
lowerLegRight;0.50722;p000;
forearmLeft;0.34384;p000;
upperarmLeft;0.284278;p000;
shoulderHalfLeft;0.182239;p000;
neck;0.0797023;p000;
shoulderHalfRight;0.177978;p000;
upperarmRight;0.298348;p000;
forearmRight;0.364435;p000;
shoulder;0.345313;p000;
upperBody;0.244284;p000;
hip;0.167675;p000;
lowerBody;0.3333;p000;
body;0.577499;p000;
lowerLegLeft;0.51798;p000;
upperLegLeft;0.395808;p000;
upperLegRight;0.40654;p000;
lowerLegRight;0.509027;p000;
forearmLeft;0.34099;p000;
upperarmLeft;0.28451;p000;
shoulderHalfLeft;0.181759;p000;
neck;0.0798285;p000;
shoulderHalfRight;0.177592;p000;
upperarmRight;0.299396;p000;
forearmRight;0.361421;p000;
shoulder;0.34415;p000;
upperBody;0.244545;p000;
hip;0.167676;p000;
lowerBody;0.333501;p000;
body;0.577958;p000;
lowerLegLeft;0.518007;p000;
upperLegLeft;0.396206;p000;
upperLegRight;0.405217;p000;
lowerLegRight;0.501621;p000;
forearmLeft;0.342939;p000;
upperarmLeft;0.283131;p000;
shoulderHalfLeft;0.18147;p000;
neck;0.0798354;p000;
shoulderHalfRight;0.177751;p000;
upperarmRight;0.299553;p000;
forearmRight;0.366317;p000;
shoulder;0.344019;p000;
upperBody;0.244577;p000;
hip;0.167641;p000;
lowerBody;0.33355;p000;
body;0.578041;p000;
lowerLegLeft;0.517659;p000;
upperLegLeft;0.396216;p000;
upperLegRight;0.40634;p000;
lowerLegRight;0.505248;p000;
forearmLeft;0.342035;p000;
upperarmLeft;0.28423;p000;
shoulderHalfLeft;0.181077;p000;
neck;0.0798375;p000;
shoulderHalfRight;0.17797;p000;
upperarmRight;0.299625;p000;
forearmRight;0.364168;p000;
