feature;value;class;
lowerLegRight;0.418147;p011;
forearmLeft;0.308875;p011;
upperarmLeft;0.294498;p011;
shoulderHalfLeft;0.143724;p011;
neck;0.079819;p011;
shoulderHalfRight;0.173208;p011;
upperarmRight;0.285333;p011;
forearmRight;0.307346;p011;
shoulder;0.288408;p011;
upperBody;0.249743;p011;
hip;0.119903;p011;
lowerBody;0.350799;p011;
body;0.600477;p011;
lowerLegLeft;0.422801;p011;
upperLegLeft;0.353145;p011;
upperLegRight;0.3722;p011;
lowerLegRight;0.418472;p011;
forearmLeft;0.309476;p011;
upperarmLeft;0.29404;p011;
shoulderHalfLeft;0.144429;p011;
neck;0.0801523;p011;
shoulderHalfRight;0.173365;p011;
upperarmRight;0.285347;p011;
forearmRight;0.376442;p011;
shoulder;0.288348;p011;
upperBody;0.250444;p011;
hip;0.119991;p011;
lowerBody;0.351103;p011;
body;0.601485;p011;
lowerLegLeft;0.422731;p011;
upperLegLeft;0.3532;p011;
upperLegRight;0.372297;p011;
lowerLegRight;0.41809;p011;
forearmLeft;0.307826;p011;
upperarmLeft;0.294264;p011;
shoulderHalfLeft;0.144411;p011;
neck;0.0801577;p011;
shoulderHalfRight;0.173474;p011;
upperarmRight;0.285624;p011;
forearmRight;0.307626;p011;
shoulder;0.288318;p011;
upperBody;0.250471;p011;
hip;0.119931;p011;
lowerBody;0.3511;p011;
body;0.601509;p011;
lowerLegLeft;0.422997;p011;
upperLegLeft;0.353183;p011;
upperLegRight;0.372301;p011;
lowerLegRight;0.418483;p011;
forearmLeft;0.295779;p011;
upperarmLeft;0.294625;p011;
shoulderHalfLeft;0.144712;p011;
neck;0.0803325;p011;
shoulderHalfRight;0.173938;p011;
upperarmRight;0.285288;p011;
forearmRight;0.308082;p011;
shoulder;0.288272;p011;
upperBody;0.250954;p011;
hip;0.119869;p011;
lowerBody;0.351443;p011;
body;0.602335;p011;
lowerLegLeft;0.422713;p011;
upperLegLeft;0.35343;p011;
upperLegRight;0.372278;p011;
lowerLegRight;0.418585;p011;
forearmLeft;0.317951;p011;
upperarmLeft;0.293733;p011;
shoulderHalfLeft;0.145372;p011;
neck;0.0804513;p011;
shoulderHalfRight;0.174062;p011;
upperarmRight;0.283849;p011;
forearmRight;0.29124;p011;
shoulder;0.288622;p011;
upperBody;0.251199;p011;
hip;0.119923;p011;
lowerBody;0.351615;p011;
body;0.602753;p011;
lowerLegLeft;0.422316;p011;
upperLegLeft;0.353257;p011;
upperLegRight;0.372149;p011;
lowerLegRight;0.418516;p011;
forearmLeft;0.295705;p011;
upperarmLeft;0.294073;p011;
shoulderHalfLeft;0.145511;p011;
neck;0.0805315;p011;
shoulderHalfRight;0.174174;p011;
upperarmRight;0.283313;p011;
forearmRight;0.377628;p011;
shoulder;0.288592;p011;
upperBody;0.251419;p011;
hip;0.119938;p011;
lowerBody;0.351749;p011;
body;0.603108;p011;
lowerLegLeft;0.422285;p011;
upperLegLeft;0.353288;p011;
upperLegRight;0.372083;p011;
lowerLegRight;0.419886;p011;
forearmLeft;0.295714;p011;
upperarmLeft;0.292868;p011;
shoulderHalfLeft;0.145596;p011;
neck;0.0805183;p011;
shoulderHalfRight;0.17439;p011;
upperarmRight;0.282923;p011;
forearmRight;0.357788;p011;
shoulder;0.288568;p011;
upperBody;0.251448;p011;
hip;0.119916;p011;
lowerBody;0.351844;p011;
body;0.603232;p011;
lowerLegLeft;0.422017;p011;
upperLegLeft;0.353697;p011;
upperLegRight;0.372093;p011;
lowerLegRight;0.419771;p011;
forearmLeft;0.294728;p011;
upperarmLeft;0.29175;p011;
shoulderHalfLeft;0.145753;p011;
neck;0.0805322;p011;
shoulderHalfRight;0.174387;p011;
upperarmRight;0.282324;p011;
forearmRight;0.305181;p011;
shoulder;0.288639;p011;
upperBody;0.251481;p011;
hip;0.119967;p011;
lowerBody;0.351897;p011;
body;0.603317;p011;
lowerLegLeft;0.421664;p011;
upperLegLeft;0.353753;p011;
upperLegRight;0.372075;p011;
lowerLegRight;0.420289;p011;
forearmLeft;0.295746;p011;
upperarmLeft;0.292802;p011;
shoulderHalfLeft;0.145957;p011;
neck;0.080527;p011;
shoulderHalfRight;0.17448;p011;
upperarmRight;0.282307;p011;
forearmRight;0.293014;p011;
shoulder;0.288823;p011;
upperBody;0.251481;p011;
hip;0.120075;p011;
lowerBody;0.351932;p011;
body;0.603352;p011;
lowerLegLeft;0.420856;p011;
upperLegLeft;0.353977;p011;
upperLegRight;0.371468;p011;
lowerLegRight;0.421035;p011;
forearmLeft;0.294296;p011;
upperarmLeft;0.293859;p011;
shoulderHalfLeft;0.145989;p011;
neck;0.0805304;p011;
shoulderHalfRight;0.174477;p011;
upperarmRight;0.281623;p011;
forearmRight;0.295049;p011;
shoulder;0.288815;p011;
upperBody;0.251507;p011;
hip;0.120162;p011;
lowerBody;0.351998;p011;
body;0.603445;p011;
lowerLegLeft;0.4207;p011;
upperLegLeft;0.353865;p011;
upperLegRight;0.371226;p011;
lowerLegRight;0.421192;p011;
forearmLeft;0.294187;p011;
upperarmLeft;0.293737;p011;
shoulderHalfLeft;0.146165;p011;
neck;0.0806367;p011;
shoulderHalfRight;0.174627;p011;
upperarmRight;0.281562;p011;
forearmRight;0.293461;p011;
shoulder;0.288839;p011;
upperBody;0.251752;p011;
hip;0.120317;p011;
lowerBody;0.352255;p011;
body;0.603947;p011;
lowerLegLeft;0.420797;p011;
upperLegLeft;0.353655;p011;
upperLegRight;0.371105;p011;
lowerLegRight;0.421213;p011;
forearmLeft;0.314015;p011;
upperarmLeft;0.294517;p011;
shoulderHalfLeft;0.146507;p011;
neck;0.0806284;p011;
shoulderHalfRight;0.174631;p011;
upperarmRight;0.281414;p011;
forearmRight;0.288365;p011;
shoulder;0.288969;p011;
upperBody;0.25174;p011;
hip;0.120271;p011;
lowerBody;0.352266;p011;
body;0.603947;p011;
lowerLegLeft;0.42119;p011;
upperLegLeft;0.353693;p011;
upperLegRight;0.371069;p011;
lowerLegRight;0.421648;p011;
forearmLeft;0.292016;p011;
upperarmLeft;0.295362;p011;
shoulderHalfLeft;0.146604;p011;
neck;0.0806373;p011;
shoulderHalfRight;0.174615;p011;
upperarmRight;0.281324;p011;
forearmRight;0.288724;p011;
shoulder;0.288929;p011;
upperBody;0.251782;p011;
hip;0.12024;p011;
lowerBody;0.352305;p011;
body;0.604028;p011;
lowerLegLeft;0.42218;p011;
upperLegLeft;0.35354;p011;
upperLegRight;0.370875;p011;
lowerLegRight;0.421814;p011;
forearmLeft;0.288563;p011;
upperarmLeft;0.297167;p011;
shoulderHalfLeft;0.146685;p011;
neck;0.0806259;p011;
shoulderHalfRight;0.174651;p011;
upperarmRight;0.281336;p011;
forearmRight;0.28672;p011;
shoulder;0.288915;p011;
upperBody;0.251755;p011;
hip;0.1203;p011;
lowerBody;0.35231;p011;
body;0.604005;p011;
lowerLegLeft;0.423607;p011;
upperLegLeft;0.353753;p011;
upperLegRight;0.370842;p011;
lowerLegRight;0.421664;p011;
forearmLeft;0.287969;p011;
upperarmLeft;0.29826;p011;
shoulderHalfLeft;0.146825;p011;
neck;0.080618;p011;
shoulderHalfRight;0.174711;p011;
upperarmRight;0.28132;p011;
forearmRight;0.287253;p011;
shoulder;0.288981;p011;
upperBody;0.251741;p011;
hip;0.120287;p011;
lowerBody;0.352308;p011;
body;0.60399;p011;
lowerLegLeft;0.423264;p011;
upperLegLeft;0.353647;p011;
upperLegRight;0.370879;p011;
lowerLegRight;0.421679;p011;
forearmLeft;0.288013;p011;
upperarmLeft;0.298313;p011;
shoulderHalfLeft;0.146934;p011;
neck;0.0806657;p011;
shoulderHalfRight;0.174678;p011;
upperarmRight;0.281132;p011;
forearmRight;0.364744;p011;
shoulder;0.288979;p011;
upperBody;0.251822;p011;
hip;0.120539;p011;
lowerBody;0.352539;p011;
body;0.604302;p011;
lowerLegLeft;0.423437;p011;
upperLegLeft;0.353165;p011;
upperLegRight;0.370653;p011;
lowerLegRight;0.421214;p011;
forearmLeft;0.288279;p011;
upperarmLeft;0.29847;p011;
shoulderHalfLeft;0.147082;p011;
neck;0.0806457;p011;
shoulderHalfRight;0.174807;p011;
upperarmRight;0.28037;p011;
forearmRight;0.292542;p011;
shoulder;0.289052;p011;
upperBody;0.251797;p011;
hip;0.120508;p011;
lowerBody;0.352524;p011;
body;0.604261;p011;
lowerLegLeft;0.42336;p011;
upperLegLeft;0.353415;p011;
upperLegRight;0.370797;p011;
lowerLegRight;0.421647;p011;
forearmLeft;0.28745;p011;
upperarmLeft;0.299491;p011;
shoulderHalfLeft;0.147047;p011;
neck;0.0805919;p011;
shoulderHalfRight;0.174676;p011;
upperarmRight;0.280344;p011;
forearmRight;0.374072;p011;
shoulder;0.289005;p011;
upperBody;0.25171;p011;
hip;0.120542;p011;
lowerBody;0.352433;p011;
body;0.604082;p011;
lowerLegLeft;0.422722;p011;
upperLegLeft;0.353089;p011;
upperLegRight;0.37088;p011;
lowerLegRight;0.42155;p011;
forearmLeft;0.286121;p011;
upperarmLeft;0.30012;p011;
shoulderHalfLeft;0.147081;p011;
neck;0.080608;p011;
shoulderHalfRight;0.174562;p011;
upperarmRight;0.280439;p011;
forearmRight;0.290221;p011;
shoulder;0.288837;p011;
upperBody;0.251742;p011;
hip;0.120714;p011;
lowerBody;0.352529;p011;
body;0.60421;p011;
lowerLegLeft;0.423411;p011;
upperLegLeft;0.35291;p011;
upperLegRight;0.370907;p011;
lowerLegRight;0.421503;p011;
forearmLeft;0.315812;p011;
upperarmLeft;0.299627;p011;
shoulderHalfLeft;0.147373;p011;
neck;0.0806554;p011;
shoulderHalfRight;0.1747;p011;
upperarmRight;0.281227;p011;
forearmRight;0.287151;p011;
shoulder;0.288954;p011;
upperBody;0.251859;p011;
hip;0.120633;p011;
lowerBody;0.352642;p011;
body;0.60444;p011;
lowerLegLeft;0.423892;p011;
upperLegLeft;0.352952;p011;
upperLegRight;0.370882;p011;
lowerLegRight;0.421921;p011;
forearmLeft;0.290277;p011;
upperarmLeft;0.300003;p011;
shoulderHalfLeft;0.147621;p011;
neck;0.080655;p011;
shoulderHalfRight;0.174599;p011;
upperarmRight;0.281134;p011;
forearmRight;0.364908;p011;
shoulder;0.289057;p011;
upperBody;0.251882;p011;
hip;0.120756;p011;
lowerBody;0.352781;p011;
body;0.604602;p011;
lowerLegLeft;0.424801;p011;
upperLegLeft;0.352504;p011;
upperLegRight;0.37071;p011;
lowerLegRight;0.422306;p011;
forearmLeft;0.290593;p011;
upperarmLeft;0.299435;p011;
shoulderHalfLeft;0.147809;p011;
neck;0.0806777;p011;
shoulderHalfRight;0.174486;p011;
upperarmRight;0.280826;p011;
forearmRight;0.282938;p011;
shoulder;0.288919;p011;
upperBody;0.251956;p011;
hip;0.1208;p011;
lowerBody;0.352882;p011;
body;0.604777;p011;
lowerLegLeft;0.42529;p011;
upperLegLeft;0.352463;p011;
upperLegRight;0.370757;p011;
lowerLegRight;0.422077;p011;
forearmLeft;0.315183;p011;
upperarmLeft;0.298567;p011;
shoulderHalfLeft;0.148037;p011;
neck;0.0806925;p011;
shoulderHalfRight;0.174561;p011;
upperarmRight;0.280742;p011;
forearmRight;0.286708;p011;
shoulder;0.289012;p011;
upperBody;0.252024;p011;
hip;0.120774;p011;
lowerBody;0.352974;p011;
body;0.604936;p011;
lowerLegLeft;0.42511;p011;
upperLegLeft;0.352368;p011;
upperLegRight;0.370885;p011;
lowerLegRight;0.421954;p011;
forearmLeft;0.291745;p011;
upperarmLeft;0.299032;p011;
shoulderHalfLeft;0.148223;p011;
neck;0.0807251;p011;
shoulderHalfRight;0.174476;p011;
upperarmRight;0.280604;p011;
forearmRight;0.286888;p011;
shoulder;0.288952;p011;
upperBody;0.252112;p011;
hip;0.120882;p011;
lowerBody;0.353049;p011;
body;0.605099;p011;
lowerLegLeft;0.422932;p011;
upperLegLeft;0.352249;p011;
upperLegRight;0.370745;p011;
lowerLegRight;0.422389;p011;
forearmLeft;0.314836;p011;
upperarmLeft;0.298755;p011;
shoulderHalfLeft;0.148599;p011;
neck;0.0808296;p011;
shoulderHalfRight;0.17461;p011;
upperarmRight;0.280012;p011;
forearmRight;0.288306;p011;
shoulder;0.288937;p011;
upperBody;0.252411;p011;
hip;0.120828;p011;
lowerBody;0.353263;p011;
body;0.605613;p011;
lowerLegLeft;0.421485;p011;
upperLegLeft;0.3521;p011;
upperLegRight;0.370858;p011;
lowerLegRight;0.422127;p011;
forearmLeft;0.295154;p011;
upperarmLeft;0.29835;p011;
shoulderHalfLeft;0.148927;p011;
neck;0.0808994;p011;
shoulderHalfRight;0.174703;p011;
upperarmRight;0.280294;p011;
forearmRight;0.366977;p011;
shoulder;0.289003;p011;
upperBody;0.252596;p011;
hip;0.120875;p011;
lowerBody;0.353423;p011;
body;0.605959;p011;
lowerLegLeft;0.421323;p011;
upperLegLeft;0.351831;p011;
upperLegRight;0.371137;p011;
lowerLegRight;0.421806;p011;
forearmLeft;0.322111;p011;
upperarmLeft;0.297794;p011;
shoulderHalfLeft;0.149091;p011;
neck;0.0809238;p011;
shoulderHalfRight;0.174627;p011;
upperarmRight;0.280238;p011;
forearmRight;0.285779;p011;
shoulder;0.288951;p011;
upperBody;0.252649;p011;
hip;0.120929;p011;
lowerBody;0.353499;p011;
body;0.606087;p011;
lowerLegLeft;0.421458;p011;
upperLegLeft;0.351474;p011;
upperLegRight;0.370932;p011;
lowerLegRight;0.421911;p011;
forearmLeft;0.293701;p011;
upperarmLeft;0.296302;p011;
shoulderHalfLeft;0.150192;p011;
neck;0.080927;p011;
shoulderHalfRight;0.174425;p011;
upperarmRight;0.279144;p011;
forearmRight;0.287387;p011;
shoulder;0.289462;p011;
upperBody;0.252687;p011;
hip;0.120927;p011;
lowerBody;0.353612;p011;
body;0.606237;p011;
lowerLegLeft;0.421404;p011;
upperLegLeft;0.351217;p011;
upperLegRight;0.370737;p011;
lowerLegRight;0.421891;p011;
forearmLeft;0.29357;p011;
upperarmLeft;0.29617;p011;
shoulderHalfLeft;0.15024;p011;
neck;0.0808986;p011;
shoulderHalfRight;0.174433;p011;
upperarmRight;0.278797;p011;
forearmRight;0.287088;p011;
shoulder;0.289457;p011;
upperBody;0.252608;p011;
hip;0.120838;p011;
lowerBody;0.353537;p011;
body;0.606083;p011;
lowerLegLeft;0.421342;p011;
upperLegLeft;0.351495;p011;
upperLegRight;0.370812;p011;
lowerLegRight;0.422831;p011;
forearmLeft;0.294384;p011;
upperarmLeft;0.295297;p011;
shoulderHalfLeft;0.150211;p011;
neck;0.0809023;p011;
shoulderHalfRight;0.174406;p011;
upperarmRight;0.278704;p011;
forearmRight;0.294929;p011;
shoulder;0.289328;p011;
upperBody;0.252629;p011;
hip;0.12093;p011;
lowerBody;0.353681;p011;
body;0.606247;p011;
lowerLegLeft;0.421374;p011;
upperLegLeft;0.351213;p011;
upperLegRight;0.370352;p011;
lowerLegRight;0.423601;p011;
forearmLeft;0.294291;p011;
upperarmLeft;0.295015;p011;
shoulderHalfLeft;0.15034;p011;
neck;0.0809194;p011;
shoulderHalfRight;0.174334;p011;
upperarmRight;0.278689;p011;
forearmRight;0.297501;p011;
shoulder;0.289233;p011;
upperBody;0.252698;p011;
hip;0.120991;p011;
lowerBody;0.353768;p011;
body;0.606403;p011;
lowerLegLeft;0.421929;p011;
upperLegLeft;0.351251;p011;
upperLegRight;0.370436;p011;
lowerLegRight;0.42386;p011;
forearmLeft;0.297431;p011;
upperarmLeft;0.295166;p011;
shoulderHalfLeft;0.150525;p011;
neck;0.0810147;p011;
shoulderHalfRight;0.174398;p011;
upperarmRight;0.278418;p011;
forearmRight;0.293034;p011;
shoulder;0.289139;p011;
upperBody;0.252897;p011;
hip;0.121039;p011;
lowerBody;0.353913;p011;
body;0.606746;p011;
lowerLegLeft;0.421898;p011;
upperLegLeft;0.350896;p011;
upperLegRight;0.370403;p011;
lowerLegRight;0.42439;p011;
forearmLeft;0.297802;p011;
upperarmLeft;0.294821;p011;
shoulderHalfLeft;0.150714;p011;
neck;0.0810558;p011;
shoulderHalfRight;0.174429;p011;
upperarmRight;0.278363;p011;
forearmRight;0.350746;p011;
shoulder;0.289061;p011;
upperBody;0.253027;p011;
hip;0.121068;p011;
lowerBody;0.354052;p011;
body;0.607015;p011;
lowerLegLeft;0.421684;p011;
upperLegLeft;0.35066;p011;
upperLegRight;0.370339;p011;
lowerLegRight;0.423612;p011;
forearmLeft;0.297934;p011;
upperarmLeft;0.294467;p011;
shoulderHalfLeft;0.150882;p011;
neck;0.0810246;p011;
shoulderHalfRight;0.174523;p011;
upperarmRight;0.278115;p011;
forearmRight;0.310445;p011;
shoulder;0.289118;p011;
upperBody;0.252974;p011;
hip;0.120936;p011;
lowerBody;0.354057;p011;
body;0.606967;p011;
lowerLegLeft;0.421651;p011;
upperLegLeft;0.351059;p011;
upperLegRight;0.370241;p011;
lowerLegRight;0.42355;p011;
forearmLeft;0.323811;p011;
upperarmLeft;0.294591;p011;
shoulderHalfLeft;0.151162;p011;
neck;0.0811133;p011;
shoulderHalfRight;0.174565;p011;
upperarmRight;0.276328;p011;
forearmRight;0.308955;p011;
shoulder;0.289093;p011;
upperBody;0.253191;p011;
hip;0.120984;p011;
lowerBody;0.354209;p011;
body;0.607336;p011;
lowerLegLeft;0.42137;p011;
upperLegLeft;0.350788;p011;
upperLegRight;0.370391;p011;
lowerLegRight;0.423304;p011;
forearmLeft;0.327282;p011;
upperarmLeft;0.296658;p011;
shoulderHalfLeft;0.151173;p011;
neck;0.0810952;p011;
shoulderHalfRight;0.174491;p011;
upperarmRight;0.276501;p011;
forearmRight;0.304356;p011;
shoulder;0.288996;p011;
upperBody;0.253166;p011;
hip;0.120966;p011;
lowerBody;0.354227;p011;
body;0.60733;p011;
lowerLegLeft;0.421382;p011;
upperLegLeft;0.350721;p011;
upperLegRight;0.370657;p011;
lowerLegRight;0.423448;p011;
forearmLeft;0.326387;p011;
upperarmLeft;0.296676;p011;
shoulderHalfLeft;0.151433;p011;
neck;0.0811178;p011;
shoulderHalfRight;0.174473;p011;
upperarmRight;0.276386;p011;
forearmRight;0.29568;p011;
shoulder;0.289;p011;
upperBody;0.253255;p011;
hip;0.12095;p011;
lowerBody;0.3543;p011;
body;0.607492;p011;
lowerLegLeft;0.421404;p011;
upperLegLeft;0.350532;p011;
upperLegRight;0.370799;p011;
lowerLegRight;0.423785;p011;
forearmLeft;0.327614;p011;
upperarmLeft;0.296546;p011;
shoulderHalfLeft;0.151614;p011;
neck;0.0810976;p011;
shoulderHalfRight;0.174497;p011;
upperarmRight;0.276324;p011;
forearmRight;0.37702;p011;
shoulder;0.289132;p011;
upperBody;0.253211;p011;
hip;0.120829;p011;
lowerBody;0.354287;p011;
body;0.607435;p011;
lowerLegLeft;0.421863;p011;
upperLegLeft;0.350517;p011;
upperLegRight;0.370779;p011;
lowerLegRight;0.423543;p011;
forearmLeft;0.328569;p011;
upperarmLeft;0.29646;p011;
shoulderHalfLeft;0.151674;p011;
neck;0.0811002;p011;
shoulderHalfRight;0.174487;p011;
upperarmRight;0.276407;p011;
forearmRight;0.280643;p011;
shoulder;0.289125;p011;
upperBody;0.253232;p011;
hip;0.120835;p011;
lowerBody;0.354365;p011;
body;0.607533;p011;
lowerLegLeft;0.421894;p011;
upperLegLeft;0.350366;p011;
upperLegRight;0.370703;p011;
lowerLegRight;0.423946;p011;
forearmLeft;0.331925;p011;
upperarmLeft;0.296839;p011;
shoulderHalfLeft;0.151609;p011;
neck;0.081091;p011;
shoulderHalfRight;0.174469;p011;
upperarmRight;0.276583;p011;
forearmRight;0.355319;p011;
shoulder;0.289053;p011;
upperBody;0.253225;p011;
hip;0.120859;p011;
lowerBody;0.35438;p011;
body;0.607542;p011;
lowerLegLeft;0.421886;p011;
upperLegLeft;0.350152;p011;
upperLegRight;0.370698;p011;
lowerLegRight;0.424297;p011;
forearmLeft;0.330934;p011;
upperarmLeft;0.296583;p011;
shoulderHalfLeft;0.151806;p011;
neck;0.081091;p011;
shoulderHalfRight;0.17442;p011;
upperarmRight;0.276907;p011;
forearmRight;0.315079;p011;
shoulder;0.289094;p011;
upperBody;0.253247;p011;
hip;0.120807;p011;
lowerBody;0.354455;p011;
body;0.607638;p011;
lowerLegLeft;0.421256;p011;
upperLegLeft;0.35003;p011;
upperLegRight;0.370648;p011;
lowerLegRight;0.424053;p011;
forearmLeft;0.333734;p011;
upperarmLeft;0.295833;p011;
shoulderHalfLeft;0.151798;p011;
neck;0.0811191;p011;
shoulderHalfRight;0.174482;p011;
upperarmRight;0.277001;p011;
forearmRight;0.292699;p011;
shoulder;0.289016;p011;
upperBody;0.253322;p011;
hip;0.120765;p011;
lowerBody;0.354583;p011;
body;0.607842;p011;
lowerLegLeft;0.421223;p011;
upperLegLeft;0.349878;p011;
upperLegRight;0.370652;p011;
lowerLegRight;0.423477;p011;
forearmLeft;0.333257;p011;
upperarmLeft;0.295766;p011;
shoulderHalfLeft;0.151844;p011;
neck;0.0811814;p011;
shoulderHalfRight;0.174483;p011;
upperarmRight;0.277301;p011;
forearmRight;0.292025;p011;
shoulder;0.288989;p011;
upperBody;0.253441;p011;
hip;0.120798;p011;
lowerBody;0.354786;p011;
body;0.608164;p011;
lowerLegLeft;0.421448;p011;
upperLegLeft;0.349281;p011;
upperLegRight;0.370495;p011;
lowerLegRight;0.423275;p011;
forearmLeft;0.326729;p011;
upperarmLeft;0.294964;p011;
shoulderHalfLeft;0.151971;p011;
neck;0.0812268;p011;
shoulderHalfRight;0.174465;p011;
upperarmRight;0.277158;p011;
forearmRight;0.287371;p011;
shoulder;0.288971;p011;
upperBody;0.253533;p011;
hip;0.120685;p011;
lowerBody;0.354917;p011;
body;0.608386;p011;
lowerLegLeft;0.42149;p011;
upperLegLeft;0.349168;p011;
upperLegRight;0.370372;p011;
lowerLegRight;0.423739;p011;
forearmLeft;0.32962;p011;
upperarmLeft;0.294603;p011;
shoulderHalfLeft;0.151912;p011;
neck;0.0812324;p011;
shoulderHalfRight;0.174506;p011;
upperarmRight;0.276924;p011;
forearmRight;0.289205;p011;
shoulder;0.288873;p011;
upperBody;0.253577;p011;
hip;0.120664;p011;
lowerBody;0.35496;p011;
body;0.608473;p011;
lowerLegLeft;0.421681;p011;
upperLegLeft;0.34915;p011;
upperLegRight;0.370467;p011;
lowerLegRight;0.423986;p011;
forearmLeft;0.329327;p011;
upperarmLeft;0.294342;p011;
shoulderHalfLeft;0.151922;p011;
neck;0.0812743;p011;
shoulderHalfRight;0.174513;p011;
upperarmRight;0.276709;p011;
forearmRight;0.288541;p011;
shoulder;0.288806;p011;
upperBody;0.253695;p011;
hip;0.120716;p011;
lowerBody;0.355077;p011;
body;0.608708;p011;
lowerLegLeft;0.421698;p011;
upperLegLeft;0.349175;p011;
upperLegRight;0.370353;p011;
lowerLegRight;0.424345;p011;
forearmLeft;0.329852;p011;
upperarmLeft;0.293804;p011;
shoulderHalfLeft;0.15203;p011;
neck;0.0813056;p011;
shoulderHalfRight;0.17441;p011;
upperarmRight;0.275633;p011;
forearmRight;0.290068;p011;
