feature;value;class;
lowerLegRight;0.461734;p009;
forearmLeft;0.298267;p009;
upperarmLeft;0.260587;p009;
shoulderHalfLeft;0.187491;p009;
neck;0.0759332;p009;
shoulderHalfRight;0.182445;p009;
upperarmRight;0.259196;p009;
forearmRight;0.31241;p009;
shoulder;0.349877;p009;
upperBody;0.232211;p009;
hip;0.147123;p009;
lowerBody;0.316067;p009;
body;0.548212;p009;
lowerLegLeft;0.474218;p009;
upperLegLeft;0.32747;p009;
upperLegRight;0.33977;p009;
lowerLegRight;0.463142;p009;
forearmLeft;0.30414;p009;
upperarmLeft;0.256583;p009;
shoulderHalfLeft;0.186513;p009;
neck;0.0759972;p009;
shoulderHalfRight;0.183422;p009;
upperarmRight;0.258684;p009;
forearmRight;0.319317;p009;
shoulder;0.350012;p009;
upperBody;0.23237;p009;
hip;0.146923;p009;
lowerBody;0.316178;p009;
body;0.548481;p009;
lowerLegLeft;0.474136;p009;
upperLegLeft;0.326159;p009;
upperLegRight;0.339365;p009;
lowerLegRight;0.460977;p009;
forearmLeft;0.29586;p009;
upperarmLeft;0.264065;p009;
shoulderHalfLeft;0.186619;p009;
neck;0.0760215;p009;
shoulderHalfRight;0.183652;p009;
upperarmRight;0.258625;p009;
forearmRight;0.318665;p009;
shoulder;0.350496;p009;
upperBody;0.232453;p009;
hip;0.147051;p009;
lowerBody;0.316291;p009;
body;0.548678;p009;
lowerLegLeft;0.479297;p009;
upperLegLeft;0.322316;p009;
upperLegRight;0.341401;p009;
lowerLegRight;0.459194;p009;
forearmLeft;0.29771;p009;
upperarmLeft;0.264143;p009;
shoulderHalfLeft;0.187615;p009;
neck;0.0761733;p009;
shoulderHalfRight;0.183978;p009;
upperarmRight;0.258876;p009;
forearmRight;0.311052;p009;
shoulder;0.351379;p009;
upperBody;0.232779;p009;
hip;0.146946;p009;
lowerBody;0.316475;p009;
body;0.549187;p009;
lowerLegLeft;0.478411;p009;
upperLegLeft;0.323254;p009;
upperLegRight;0.343697;p009;
lowerLegRight;0.456756;p009;
forearmLeft;0.28757;p009;
upperarmLeft;0.264104;p009;
shoulderHalfLeft;0.187251;p009;
neck;0.0759872;p009;
shoulderHalfRight;0.183705;p009;
upperarmRight;0.258891;p009;
forearmRight;0.313561;p009;
shoulder;0.351316;p009;
upperBody;0.232423;p009;
hip;0.147202;p009;
lowerBody;0.316218;p009;
body;0.548575;p009;
lowerLegLeft;0.478509;p009;
upperLegLeft;0.32829;p009;
upperLegRight;0.341354;p009;
lowerLegRight;0.461419;p009;
forearmLeft;0.294175;p009;
upperarmLeft;0.264086;p009;
shoulderHalfLeft;0.186157;p009;
neck;0.075821;p009;
shoulderHalfRight;0.183908;p009;
upperarmRight;0.263686;p009;
forearmRight;0.310813;p009;
shoulder;0.350892;p009;
upperBody;0.232066;p009;
hip;0.147225;p009;
lowerBody;0.316048;p009;
body;0.548053;p009;
lowerLegLeft;0.484235;p009;
upperLegLeft;0.322408;p009;
upperLegRight;0.342056;p009;
lowerLegRight;0.464814;p009;
forearmLeft;0.296541;p009;
upperarmLeft;0.263862;p009;
shoulderHalfLeft;0.186663;p009;
neck;0.0758426;p009;
shoulderHalfRight;0.183766;p009;
upperarmRight;0.263646;p009;
forearmRight;0.311053;p009;
shoulder;0.351132;p009;
upperBody;0.23213;p009;
hip;0.147158;p009;
lowerBody;0.316127;p009;
body;0.548196;p009;
lowerLegLeft;0.479265;p009;
upperLegLeft;0.326967;p009;
upperLegRight;0.342239;p009;
lowerLegRight;0.452714;p009;
forearmLeft;0.301896;p009;
upperarmLeft;0.26392;p009;
shoulderHalfLeft;0.186261;p009;
neck;0.0758008;p009;
shoulderHalfRight;0.183813;p009;
upperarmRight;0.263656;p009;
forearmRight;0.311513;p009;
shoulder;0.351231;p009;
upperBody;0.232007;p009;
hip;0.147127;p009;
lowerBody;0.316012;p009;
body;0.547956;p009;
lowerLegLeft;0.477076;p009;
upperLegLeft;0.32679;p009;
upperLegRight;0.341963;p009;
lowerLegRight;0.451983;p009;
forearmLeft;0.289954;p009;
upperarmLeft;0.263905;p009;
shoulderHalfLeft;0.186696;p009;
neck;0.0758083;p009;
shoulderHalfRight;0.183944;p009;
upperarmRight;0.263717;p009;
forearmRight;0.315485;p009;
shoulder;0.351789;p009;
upperBody;0.232024;p009;
hip;0.147152;p009;
lowerBody;0.316055;p009;
body;0.548016;p009;
lowerLegLeft;0.479506;p009;
upperLegLeft;0.32389;p009;
upperLegRight;0.341823;p009;
lowerLegRight;0.451385;p009;
forearmLeft;0.290774;p009;
upperarmLeft;0.263912;p009;
shoulderHalfLeft;0.186299;p009;
neck;0.0759386;p009;
shoulderHalfRight;0.184251;p009;
upperarmRight;0.263794;p009;
forearmRight;0.307256;p009;
shoulder;0.351685;p009;
upperBody;0.232293;p009;
hip;0.146897;p009;
lowerBody;0.316257;p009;
body;0.548488;p009;
lowerLegLeft;0.470803;p009;
upperLegLeft;0.325841;p009;
upperLegRight;0.341957;p009;
lowerLegRight;0.470321;p009;
forearmLeft;0.286566;p009;
upperarmLeft;0.263999;p009;
shoulderHalfLeft;0.18599;p009;
neck;0.0759392;p009;
shoulderHalfRight;0.184643;p009;
upperarmRight;0.263948;p009;
forearmRight;0.308178;p009;
shoulder;0.351754;p009;
upperBody;0.232277;p009;
hip;0.14695;p009;
lowerBody;0.316252;p009;
body;0.548465;p009;
lowerLegLeft;0.477677;p009;
upperLegLeft;0.32312;p009;
upperLegRight;0.341424;p009;
lowerLegRight;0.465588;p009;
forearmLeft;0.30047;p009;
upperarmLeft;0.263884;p009;
shoulderHalfLeft;0.18794;p009;
neck;0.0760091;p009;
shoulderHalfRight;0.184476;p009;
upperarmRight;0.263908;p009;
forearmRight;0.312457;p009;
shoulder;0.352338;p009;
upperBody;0.23242;p009;
hip;0.147182;p009;
lowerBody;0.317049;p009;
body;0.549405;p009;
lowerLegLeft;0.479675;p009;
upperLegLeft;0.321759;p009;
upperLegRight;0.342651;p009;
lowerLegRight;0.472347;p009;
forearmLeft;0.300226;p009;
upperarmLeft;0.262762;p009;
shoulderHalfLeft;0.187563;p009;
neck;0.0759724;p009;
shoulderHalfRight;0.182919;p009;
upperarmRight;0.263633;p009;
forearmRight;0.305388;p009;
shoulder;0.351004;p009;
upperBody;0.232355;p009;
hip;0.147703;p009;
lowerBody;0.316953;p009;
body;0.549242;p009;
lowerLegLeft;0.471587;p009;
upperLegLeft;0.328148;p009;
upperLegRight;0.34412;p009;
lowerLegRight;0.462412;p009;
forearmLeft;0.303932;p009;
upperarmLeft;0.264008;p009;
shoulderHalfLeft;0.187276;p009;
neck;0.076005;p009;
shoulderHalfRight;0.182675;p009;
upperarmRight;0.261939;p009;
forearmRight;0.318656;p009;
shoulder;0.350725;p009;
upperBody;0.23244;p009;
hip;0.14774;p009;
lowerBody;0.316978;p009;
body;0.549352;p009;
lowerLegLeft;0.473019;p009;
upperLegLeft;0.326213;p009;
upperLegRight;0.342251;p009;
lowerLegRight;0.468548;p009;
forearmLeft;0.3093;p009;
upperarmLeft;0.259815;p009;
shoulderHalfLeft;0.187541;p009;
neck;0.0758868;p009;
shoulderHalfRight;0.181685;p009;
upperarmRight;0.251164;p009;
forearmRight;0.31997;p009;
shoulder;0.350469;p009;
upperBody;0.232162;p009;
hip;0.147529;p009;
lowerBody;0.316694;p009;
body;0.548789;p009;
lowerLegLeft;0.471796;p009;
upperLegLeft;0.327438;p009;
upperLegRight;0.342348;p009;
lowerLegRight;0.469299;p009;
forearmLeft;0.295356;p009;
upperarmLeft;0.256194;p009;
shoulderHalfLeft;0.188467;p009;
neck;0.0758923;p009;
shoulderHalfRight;0.181134;p009;
upperarmRight;0.263616;p009;
forearmRight;0.307214;p009;
shoulder;0.350661;p009;
upperBody;0.232209;p009;
hip;0.147471;p009;
lowerBody;0.316653;p009;
body;0.548798;p009;
lowerLegLeft;0.473222;p009;
upperLegLeft;0.327213;p009;
upperLegRight;0.34458;p009;
lowerLegRight;0.466982;p009;
forearmLeft;0.295173;p009;
upperarmLeft;0.252946;p009;
shoulderHalfLeft;0.186655;p009;
neck;0.0759191;p009;
shoulderHalfRight;0.181057;p009;
upperarmRight;0.263689;p009;
forearmRight;0.3179;p009;
shoulder;0.348823;p009;
upperBody;0.23228;p009;
hip;0.147425;p009;
lowerBody;0.316671;p009;
body;0.548888;p009;
lowerLegLeft;0.473817;p009;
upperLegLeft;0.327496;p009;
upperLegRight;0.340733;p009;
lowerLegRight;0.462624;p009;
forearmLeft;0.311093;p009;
upperarmLeft;0.253442;p009;
shoulderHalfLeft;0.186707;p009;
neck;0.0760383;p009;
shoulderHalfRight;0.181265;p009;
upperarmRight;0.248549;p009;
forearmRight;0.331817;p009;
shoulder;0.348823;p009;
upperBody;0.232563;p009;
hip;0.147774;p009;
lowerBody;0.316862;p009;
body;0.549365;p009;
lowerLegLeft;0.471664;p009;
upperLegLeft;0.327754;p009;
upperLegRight;0.33301;p009;
lowerLegRight;0.469753;p009;
forearmLeft;0.307753;p009;
upperarmLeft;0.254039;p009;
shoulderHalfLeft;0.186353;p009;
neck;0.0756356;p009;
shoulderHalfRight;0.180461;p009;
upperarmRight;0.248737;p009;
forearmRight;0.337246;p009;
shoulder;0.348971;p009;
upperBody;0.23166;p009;
hip;0.147614;p009;
lowerBody;0.316317;p009;
body;0.547908;p009;
lowerLegLeft;0.472127;p009;
upperLegLeft;0.327854;p009;
upperLegRight;0.352468;p009;
lowerLegRight;0.450823;p009;
forearmLeft;0.31432;p009;
upperarmLeft;0.253654;p009;
shoulderHalfLeft;0.185754;p009;
neck;0.0756339;p009;
shoulderHalfRight;0.180909;p009;
upperarmRight;0.248525;p009;
forearmRight;0.331596;p009;
shoulder;0.348803;p009;
upperBody;0.231633;p009;
hip;0.147651;p009;
lowerBody;0.316087;p009;
body;0.547653;p009;
lowerLegLeft;0.47343;p009;
upperLegLeft;0.329317;p009;
upperLegRight;0.340064;p009;
lowerLegRight;0.463111;p009;
forearmLeft;0.310702;p009;
upperarmLeft;0.253376;p009;
shoulderHalfLeft;0.185333;p009;
neck;0.0756739;p009;
shoulderHalfRight;0.181204;p009;
upperarmRight;0.248665;p009;
forearmRight;0.327249;p009;
shoulder;0.348617;p009;
upperBody;0.231689;p009;
hip;0.147641;p009;
lowerBody;0.316122;p009;
body;0.547744;p009;
lowerLegLeft;0.473037;p009;
upperLegLeft;0.329433;p009;
upperLegRight;0.34196;p009;
lowerLegRight;0.465906;p009;
forearmLeft;0.312208;p009;
upperarmLeft;0.253321;p009;
shoulderHalfLeft;0.184739;p009;
neck;0.0756865;p009;
shoulderHalfRight;0.181379;p009;
upperarmRight;0.251382;p009;
forearmRight;0.327919;p009;
shoulder;0.348373;p009;
upperBody;0.231685;p009;
hip;0.147197;p009;
lowerBody;0.316143;p009;
body;0.54776;p009;
lowerLegLeft;0.471629;p009;
upperLegLeft;0.327848;p009;
upperLegRight;0.341626;p009;
lowerLegRight;0.46678;p009;
forearmLeft;0.306546;p009;
upperarmLeft;0.249849;p009;
shoulderHalfLeft;0.185547;p009;
neck;0.0757197;p009;
shoulderHalfRight;0.181541;p009;
upperarmRight;0.263745;p009;
forearmRight;0.308424;p009;
shoulder;0.34871;p009;
upperBody;0.231877;p009;
hip;0.14741;p009;
lowerBody;0.316439;p009;
body;0.54825;p009;
lowerLegLeft;0.470308;p009;
upperLegLeft;0.327805;p009;
upperLegRight;0.348429;p009;
lowerLegRight;0.459033;p009;
forearmLeft;0.303411;p009;
upperarmLeft;0.24922;p009;
shoulderHalfLeft;0.187531;p009;
neck;0.0757233;p009;
shoulderHalfRight;0.179891;p009;
upperarmRight;0.257274;p009;
forearmRight;0.322877;p009;
shoulder;0.34907;p009;
upperBody;0.231823;p009;
hip;0.147412;p009;
lowerBody;0.316313;p009;
body;0.548072;p009;
lowerLegLeft;0.471295;p009;
upperLegLeft;0.32809;p009;
upperLegRight;0.346762;p009;
lowerLegRight;0.455159;p009;
forearmLeft;0.30863;p009;
upperarmLeft;0.247617;p009;
shoulderHalfLeft;0.187765;p009;
neck;0.0756592;p009;
shoulderHalfRight;0.180261;p009;
upperarmRight;0.255544;p009;
forearmRight;0.327681;p009;
shoulder;0.349737;p009;
upperBody;0.231682;p009;
hip;0.146977;p009;
lowerBody;0.316143;p009;
body;0.54776;p009;
lowerLegLeft;0.46873;p009;
upperLegLeft;0.327709;p009;
upperLegRight;0.345087;p009;
lowerLegRight;0.455132;p009;
forearmLeft;0.295712;p009;
upperarmLeft;0.263695;p009;
shoulderHalfLeft;0.186257;p009;
neck;0.075724;p009;
shoulderHalfRight;0.18116;p009;
upperarmRight;0.263563;p009;
forearmRight;0.31576;p009;
shoulder;0.349358;p009;
upperBody;0.231797;p009;
hip;0.14693;p009;
lowerBody;0.316307;p009;
body;0.54804;p009;
lowerLegLeft;0.467087;p009;
upperLegLeft;0.327683;p009;
upperLegRight;0.343593;p009;
lowerLegRight;0.463189;p009;
forearmLeft;0.285262;p009;
upperarmLeft;0.263631;p009;
shoulderHalfLeft;0.186987;p009;
neck;0.0757435;p009;
shoulderHalfRight;0.181344;p009;
upperarmRight;0.263722;p009;
forearmRight;0.305233;p009;
shoulder;0.349972;p009;
upperBody;0.231829;p009;
hip;0.146966;p009;
lowerBody;0.316256;p009;
body;0.548022;p009;
lowerLegLeft;0.469024;p009;
upperLegLeft;0.32746;p009;
upperLegRight;0.344951;p009;
lowerLegRight;0.46215;p009;
forearmLeft;0.302772;p009;
upperarmLeft;0.258864;p009;
shoulderHalfLeft;0.187004;p009;
neck;0.0758728;p009;
shoulderHalfRight;0.181703;p009;
upperarmRight;0.263697;p009;
forearmRight;0.313747;p009;
shoulder;0.350234;p009;
upperBody;0.232037;p009;
hip;0.147319;p009;
lowerBody;0.316306;p009;
body;0.548282;p009;
lowerLegLeft;0.473402;p009;
upperLegLeft;0.32785;p009;
upperLegRight;0.343138;p009;
lowerLegRight;0.469039;p009;
forearmLeft;0.29839;p009;
upperarmLeft;0.255447;p009;
shoulderHalfLeft;0.186617;p009;
neck;0.0758889;p009;
shoulderHalfRight;0.181701;p009;
upperarmRight;0.263729;p009;
forearmRight;0.31702;p009;
shoulder;0.350252;p009;
upperBody;0.232073;p009;
hip;0.147344;p009;
lowerBody;0.316229;p009;
body;0.548242;p009;
lowerLegLeft;0.475378;p009;
upperLegLeft;0.325889;p009;
upperLegRight;0.343477;p009;
lowerLegRight;0.468822;p009;
forearmLeft;0.297667;p009;
upperarmLeft;0.254524;p009;
shoulderHalfLeft;0.186621;p009;
neck;0.0759315;p009;
shoulderHalfRight;0.182424;p009;
upperarmRight;0.246562;p009;
forearmRight;0.330456;p009;
shoulder;0.350736;p009;
upperBody;0.232154;p009;
hip;0.147351;p009;
lowerBody;0.31625;p009;
body;0.548343;p009;
lowerLegLeft;0.473984;p009;
upperLegLeft;0.325861;p009;
upperLegRight;0.342005;p009;
lowerLegRight;0.466011;p009;
forearmLeft;0.303367;p009;
upperarmLeft;0.253999;p009;
shoulderHalfLeft;0.186308;p009;
neck;0.0758194;p009;
shoulderHalfRight;0.182184;p009;
upperarmRight;0.246987;p009;
forearmRight;0.334246;p009;
shoulder;0.350464;p009;
upperBody;0.23192;p009;
hip;0.147501;p009;
lowerBody;0.316101;p009;
body;0.54796;p009;
lowerLegLeft;0.474634;p009;
upperLegLeft;0.32582;p009;
upperLegRight;0.339893;p009;
lowerLegRight;0.471323;p009;
forearmLeft;0.294962;p009;
upperarmLeft;0.251401;p009;
shoulderHalfLeft;0.18593;p009;
neck;0.0758064;p009;
shoulderHalfRight;0.182146;p009;
upperarmRight;0.248134;p009;
forearmRight;0.331556;p009;
shoulder;0.350303;p009;
upperBody;0.231887;p009;
hip;0.146663;p009;
lowerBody;0.316017;p009;
body;0.547845;p009;
lowerLegLeft;0.472455;p009;
upperLegLeft;0.326981;p009;
upperLegRight;0.340941;p009;
lowerLegRight;0.469967;p009;
forearmLeft;0.311966;p009;
upperarmLeft;0.251498;p009;
shoulderHalfLeft;0.18618;p009;
neck;0.0758053;p009;
shoulderHalfRight;0.182047;p009;
upperarmRight;0.248794;p009;
forearmRight;0.333562;p009;
shoulder;0.350481;p009;
upperBody;0.231887;p009;
hip;0.146557;p009;
lowerBody;0.315999;p009;
body;0.547826;p009;
lowerLegLeft;0.473451;p009;
upperLegLeft;0.326239;p009;
upperLegRight;0.340531;p009;
lowerLegRight;0.465676;p009;
forearmLeft;0.301382;p009;
upperarmLeft;0.263741;p009;
shoulderHalfLeft;0.185254;p009;
neck;0.0758442;p009;
shoulderHalfRight;0.183095;p009;
upperarmRight;0.248557;p009;
forearmRight;0.323906;p009;
shoulder;0.350583;p009;
upperBody;0.232002;p009;
hip;0.146528;p009;
lowerBody;0.316057;p009;
body;0.548001;p009;
lowerLegLeft;0.474903;p009;
upperLegLeft;0.326379;p009;
upperLegRight;0.340001;p009;
lowerLegRight;0.462882;p009;
forearmLeft;0.300837;p009;
upperarmLeft;0.256689;p009;
shoulderHalfLeft;0.185994;p009;
neck;0.0756545;p009;
shoulderHalfRight;0.181973;p009;
upperarmRight;0.246445;p009;
forearmRight;0.332921;p009;
shoulder;0.350654;p009;
upperBody;0.231565;p009;
hip;0.146801;p009;
lowerBody;0.315691;p009;
body;0.547195;p009;
lowerLegLeft;0.47526;p009;
upperLegLeft;0.326382;p009;
upperLegRight;0.339744;p009;
lowerLegRight;0.460183;p009;
forearmLeft;0.305401;p009;
upperarmLeft;0.252151;p009;
shoulderHalfLeft;0.186064;p009;
neck;0.0757083;p009;
shoulderHalfRight;0.182;p009;
upperarmRight;0.240706;p009;
forearmRight;0.333941;p009;
shoulder;0.350702;p009;
upperBody;0.231607;p009;
hip;0.1464;p009;
lowerBody;0.315774;p009;
body;0.547318;p009;
lowerLegLeft;0.476952;p009;
upperLegLeft;0.326252;p009;
upperLegRight;0.339112;p009;
lowerLegRight;0.46622;p009;
forearmLeft;0.310824;p009;
upperarmLeft;0.252514;p009;
shoulderHalfLeft;0.186187;p009;
neck;0.0757329;p009;
shoulderHalfRight;0.181494;p009;
upperarmRight;0.244043;p009;
forearmRight;0.335748;p009;
shoulder;0.350643;p009;
upperBody;0.231632;p009;
hip;0.146113;p009;
lowerBody;0.315787;p009;
body;0.547353;p009;
lowerLegLeft;0.477067;p009;
upperLegLeft;0.325666;p009;
upperLegRight;0.341033;p009;
lowerLegRight;0.455443;p009;
forearmLeft;0.314246;p009;
upperarmLeft;0.252324;p009;
shoulderHalfLeft;0.185687;p009;
neck;0.0758971;p009;
shoulderHalfRight;0.182305;p009;
upperarmRight;0.24524;p009;
forearmRight;0.330434;p009;
shoulder;0.350703;p009;
upperBody;0.231982;p009;
hip;0.146321;p009;
lowerBody;0.316019;p009;
body;0.547938;p009;
lowerLegLeft;0.476991;p009;
upperLegLeft;0.325598;p009;
upperLegRight;0.341577;p009;
lowerLegRight;0.476537;p009;
forearmLeft;0.306597;p009;
upperarmLeft;0.253673;p009;
shoulderHalfLeft;0.185629;p009;
neck;0.0759286;p009;
shoulderHalfRight;0.182341;p009;
upperarmRight;0.244882;p009;
forearmRight;0.327182;p009;
shoulder;0.350472;p009;
upperBody;0.232089;p009;
hip;0.146613;p009;
lowerBody;0.316123;p009;
body;0.548149;p009;
lowerLegLeft;0.476422;p009;
upperLegLeft;0.325214;p009;
upperLegRight;0.341281;p009;
lowerLegRight;0.475776;p009;
forearmLeft;0.307418;p009;
upperarmLeft;0.253236;p009;
shoulderHalfLeft;0.186055;p009;
neck;0.0759371;p009;
shoulderHalfRight;0.182352;p009;
upperarmRight;0.245287;p009;
forearmRight;0.333645;p009;
shoulder;0.350841;p009;
upperBody;0.232102;p009;
hip;0.146856;p009;
lowerBody;0.316179;p009;
body;0.548219;p009;
lowerLegLeft;0.47608;p009;
upperLegLeft;0.325198;p009;
upperLegRight;0.341093;p009;
lowerLegRight;0.472499;p009;
forearmLeft;0.304848;p009;
upperarmLeft;0.252356;p009;
shoulderHalfLeft;0.186705;p009;
neck;0.0759388;p009;
shoulderHalfRight;0.18216;p009;
upperarmRight;0.263829;p009;
forearmRight;0.317883;p009;
shoulder;0.351357;p009;
upperBody;0.232104;p009;
hip;0.146773;p009;
lowerBody;0.316175;p009;
body;0.548217;p009;
lowerLegLeft;0.471007;p009;
upperLegLeft;0.32689;p009;
upperLegRight;0.341325;p009;
lowerLegRight;0.472956;p009;
forearmLeft;0.310288;p009;
upperarmLeft;0.247453;p009;
shoulderHalfLeft;0.185686;p009;
neck;0.0759786;p009;
shoulderHalfRight;0.18162;p009;
upperarmRight;0.263512;p009;
forearmRight;0.321015;p009;
shoulder;0.349632;p009;
upperBody;0.232185;p009;
hip;0.147441;p009;
lowerBody;0.316399;p009;
body;0.548522;p009;
lowerLegLeft;0.470855;p009;
upperLegLeft;0.327322;p009;
upperLegRight;0.340709;p009;
lowerLegRight;0.463419;p009;
forearmLeft;0.313599;p009;
upperarmLeft;0.247642;p009;
shoulderHalfLeft;0.185683;p009;
neck;0.0759907;p009;
shoulderHalfRight;0.181741;p009;
upperarmRight;0.262628;p009;
forearmRight;0.306192;p009;
shoulder;0.349694;p009;
upperBody;0.232233;p009;
hip;0.147507;p009;
lowerBody;0.316401;p009;
body;0.548573;p009;
lowerLegLeft;0.471622;p009;
upperLegLeft;0.327123;p009;
upperLegRight;0.338606;p009;
lowerLegRight;0.468695;p009;
forearmLeft;0.313025;p009;
upperarmLeft;0.247001;p009;
shoulderHalfLeft;0.185766;p009;
neck;0.0758434;p009;
shoulderHalfRight;0.181474;p009;
upperarmRight;0.261748;p009;
forearmRight;0.305945;p009;
shoulder;0.34986;p009;
upperBody;0.231967;p009;
hip;0.147574;p009;
lowerBody;0.316269;p009;
body;0.548184;p009;
lowerLegLeft;0.471579;p009;
upperLegLeft;0.327299;p009;
upperLegRight;0.335977;p009;
lowerLegRight;0.46847;p009;
forearmLeft;0.317039;p009;
upperarmLeft;0.246338;p009;
shoulderHalfLeft;0.185647;p009;
neck;0.0758493;p009;
shoulderHalfRight;0.181896;p009;
upperarmRight;0.26388;p009;
forearmRight;0.316123;p009;
shoulder;0.350138;p009;
upperBody;0.231967;p009;
hip;0.147578;p009;
lowerBody;0.316156;p009;
body;0.548067;p009;
lowerLegLeft;0.479591;p009;
upperLegLeft;0.319249;p009;
upperLegRight;0.336218;p009;
lowerLegRight;0.464316;p009;
forearmLeft;0.315404;p009;
upperarmLeft;0.246841;p009;
shoulderHalfLeft;0.185643;p009;
neck;0.0758664;p009;
shoulderHalfRight;0.181997;p009;
upperarmRight;0.263897;p009;
forearmRight;0.309774;p009;
shoulder;0.350147;p009;
upperBody;0.231998;p009;
hip;0.14725;p009;
lowerBody;0.316166;p009;
body;0.548109;p009;
lowerLegLeft;0.4785;p009;
upperLegLeft;0.319307;p009;
upperLegRight;0.340486;p009;
lowerLegRight;0.464921;p009;
forearmLeft;0.315216;p009;
upperarmLeft;0.24811;p009;
shoulderHalfLeft;0.186024;p009;
neck;0.0757783;p009;
shoulderHalfRight;0.181133;p009;
upperarmRight;0.263878;p009;
forearmRight;0.314354;p009;
