feature;value;class;
lowerLegRight;0.465252;p000;
forearmLeft;0.345367;p000;
upperarmLeft;0.289234;p000;
shoulderHalfLeft;0.18139;p000;
neck;0.0832273;p000;
shoulderHalfRight;0.17971;p000;
upperarmRight;0.283366;p000;
forearmRight;0.370337;p000;
shoulder;0.340611;p000;
upperBody;0.260303;p000;
hip;0.153365;p000;
lowerBody;0.364354;p000;
body;0.624633;p000;
lowerLegLeft;0.467139;p000;
upperLegLeft;0.408542;p000;
upperLegRight;0.406742;p000;
lowerLegRight;0.46479;p000;
forearmLeft;0.344312;p000;
upperarmLeft;0.289357;p000;
shoulderHalfLeft;0.181517;p000;
neck;0.0832549;p000;
shoulderHalfRight;0.179828;p000;
upperarmRight;0.283445;p000;
forearmRight;0.370056;p000;
shoulder;0.340765;p000;
upperBody;0.260371;p000;
hip;0.153346;p000;
lowerBody;0.364408;p000;
body;0.624756;p000;
lowerLegLeft;0.467113;p000;
upperLegLeft;0.408496;p000;
upperLegRight;0.406864;p000;
lowerLegRight;0.464657;p000;
forearmLeft;0.344669;p000;
upperarmLeft;0.289172;p000;
shoulderHalfLeft;0.181571;p000;
neck;0.0832742;p000;
shoulderHalfRight;0.180078;p000;
upperarmRight;0.283887;p000;
forearmRight;0.369453;p000;
shoulder;0.340898;p000;
upperBody;0.260426;p000;
hip;0.153269;p000;
lowerBody;0.364469;p000;
body;0.624873;p000;
lowerLegLeft;0.467033;p000;
upperLegLeft;0.408733;p000;
upperLegRight;0.407701;p000;
lowerLegRight;0.463977;p000;
forearmLeft;0.343903;p000;
upperarmLeft;0.289021;p000;
shoulderHalfLeft;0.181448;p000;
neck;0.0832737;p000;
shoulderHalfRight;0.18038;p000;
upperarmRight;0.283985;p000;
forearmRight;0.368018;p000;
shoulder;0.340983;p000;
upperBody;0.260427;p000;
hip;0.153193;p000;
lowerBody;0.364474;p000;
body;0.624879;p000;
lowerLegLeft;0.466574;p000;
upperLegLeft;0.40908;p000;
upperLegRight;0.408275;p000;
lowerLegRight;0.463646;p000;
forearmLeft;0.344269;p000;
upperarmLeft;0.289162;p000;
shoulderHalfLeft;0.181591;p000;
neck;0.0832677;p000;
shoulderHalfRight;0.180453;p000;
upperarmRight;0.283804;p000;
forearmRight;0.369306;p000;
shoulder;0.341237;p000;
upperBody;0.260415;p000;
hip;0.153106;p000;
lowerBody;0.364465;p000;
body;0.624858;p000;
lowerLegLeft;0.466266;p000;
upperLegLeft;0.409462;p000;
upperLegRight;0.407985;p000;
lowerLegRight;0.463777;p000;
forearmLeft;0.344087;p000;
upperarmLeft;0.289072;p000;
shoulderHalfLeft;0.181436;p000;
neck;0.0832485;p000;
shoulderHalfRight;0.180669;p000;
upperarmRight;0.284153;p000;
forearmRight;0.368902;p000;
shoulder;0.341264;p000;
upperBody;0.260371;p000;
hip;0.153007;p000;
lowerBody;0.364441;p000;
body;0.62479;p000;
lowerLegLeft;0.466272;p000;
upperLegLeft;0.409738;p000;
upperLegRight;0.408487;p000;
lowerLegRight;0.463397;p000;
forearmLeft;0.344197;p000;
upperarmLeft;0.288792;p000;
shoulderHalfLeft;0.181301;p000;
neck;0.0832538;p000;
shoulderHalfRight;0.180889;p000;
upperarmRight;0.284446;p000;
forearmRight;0.368943;p000;
shoulder;0.341254;p000;
upperBody;0.260386;p000;
hip;0.152971;p000;
lowerBody;0.364461;p000;
body;0.624825;p000;
lowerLegLeft;0.466231;p000;
upperLegLeft;0.409877;p000;
upperLegRight;0.408146;p000;
lowerLegRight;0.463742;p000;
forearmLeft;0.344363;p000;
upperarmLeft;0.288837;p000;
shoulderHalfLeft;0.18115;p000;
neck;0.0832574;p000;
shoulderHalfRight;0.181161;p000;
upperarmRight;0.284732;p000;
forearmRight;0.368572;p000;
shoulder;0.341307;p000;
upperBody;0.260394;p000;
hip;0.152811;p000;
lowerBody;0.364463;p000;
body;0.624835;p000;
lowerLegLeft;0.466537;p000;
upperLegLeft;0.409956;p000;
upperLegRight;0.408188;p000;
lowerLegRight;0.463817;p000;
forearmLeft;0.343807;p000;
upperarmLeft;0.288871;p000;
shoulderHalfLeft;0.181028;p000;
neck;0.0832529;p000;
shoulderHalfRight;0.181334;p000;
upperarmRight;0.284936;p000;
forearmRight;0.367871;p000;
shoulder;0.341339;p000;
upperBody;0.260377;p000;
hip;0.152714;p000;
lowerBody;0.364428;p000;
body;0.624784;p000;
lowerLegLeft;0.466716;p000;
upperLegLeft;0.410208;p000;
upperLegRight;0.409044;p000;
lowerLegRight;0.463547;p000;
forearmLeft;0.344507;p000;
upperarmLeft;0.288359;p000;
shoulderHalfLeft;0.181087;p000;
neck;0.0832796;p000;
shoulderHalfRight;0.180316;p000;
upperarmRight;0.284857;p000;
forearmRight;0.36704;p000;
shoulder;0.340285;p000;
upperBody;0.260447;p000;
hip;0.152705;p000;
lowerBody;0.364499;p000;
body;0.624924;p000;
lowerLegLeft;0.466862;p000;
upperLegLeft;0.410198;p000;
upperLegRight;0.409148;p000;
lowerLegRight;0.463492;p000;
forearmLeft;0.344808;p000;
upperarmLeft;0.288066;p000;
shoulderHalfLeft;0.181167;p000;
neck;0.0832883;p000;
shoulderHalfRight;0.179397;p000;
upperarmRight;0.28487;p000;
forearmRight;0.366901;p000;
shoulder;0.339324;p000;
upperBody;0.260475;p000;
hip;0.152662;p000;
lowerBody;0.364541;p000;
body;0.624995;p000;
lowerLegLeft;0.466937;p000;
upperLegLeft;0.410262;p000;
upperLegRight;0.408434;p000;
lowerLegRight;0.464147;p000;
forearmLeft;0.345537;p000;
upperarmLeft;0.288055;p000;
shoulderHalfLeft;0.181244;p000;
neck;0.0832751;p000;
shoulderHalfRight;0.179189;p000;
upperarmRight;0.285475;p000;
forearmRight;0.367996;p000;
shoulder;0.339266;p000;
upperBody;0.260438;p000;
hip;0.152676;p000;
lowerBody;0.364482;p000;
body;0.624897;p000;
lowerLegLeft;0.466657;p000;
upperLegLeft;0.410503;p000;
upperLegRight;0.408509;p000;
lowerLegRight;0.464258;p000;
forearmLeft;0.345276;p000;
upperarmLeft;0.288223;p000;
shoulderHalfLeft;0.181179;p000;
neck;0.0832788;p000;
shoulderHalfRight;0.179165;p000;
upperarmRight;0.285568;p000;
forearmRight;0.367293;p000;
shoulder;0.339211;p000;
upperBody;0.260443;p000;
hip;0.152707;p000;
lowerBody;0.364474;p000;
body;0.624894;p000;
lowerLegLeft;0.466539;p000;
upperLegLeft;0.410579;p000;
upperLegRight;0.4084;p000;
lowerLegRight;0.464289;p000;
forearmLeft;0.346808;p000;
upperarmLeft;0.288259;p000;
shoulderHalfLeft;0.181163;p000;
neck;0.0832811;p000;
shoulderHalfRight;0.179756;p000;
upperarmRight;0.285501;p000;
forearmRight;0.368332;p000;
shoulder;0.339739;p000;
upperBody;0.260455;p000;
hip;0.152699;p000;
lowerBody;0.36448;p000;
body;0.624913;p000;
lowerLegLeft;0.466235;p000;
upperLegLeft;0.410842;p000;
upperLegRight;0.40824;p000;
lowerLegRight;0.464349;p000;
forearmLeft;0.346529;p000;
upperarmLeft;0.288321;p000;
shoulderHalfLeft;0.18111;p000;
neck;0.083271;p000;
shoulderHalfRight;0.1802;p000;
upperarmRight;0.285246;p000;
forearmRight;0.368856;p000;
shoulder;0.340156;p000;
upperBody;0.260424;p000;
hip;0.152722;p000;
lowerBody;0.364432;p000;
body;0.624835;p000;
lowerLegLeft;0.466148;p000;
upperLegLeft;0.411044;p000;
upperLegRight;0.408687;p000;
lowerLegRight;0.463854;p000;
forearmLeft;0.345809;p000;
upperarmLeft;0.288551;p000;
shoulderHalfLeft;0.181096;p000;
neck;0.0832681;p000;
shoulderHalfRight;0.180459;p000;
upperarmRight;0.285294;p000;
forearmRight;0.367998;p000;
shoulder;0.340385;p000;
upperBody;0.260414;p000;
hip;0.152741;p000;
lowerBody;0.364423;p000;
body;0.624816;p000;
lowerLegLeft;0.466315;p000;
upperLegLeft;0.410978;p000;
upperLegRight;0.408784;p000;
lowerLegRight;0.463698;p000;
forearmLeft;0.3454;p000;
upperarmLeft;0.288497;p000;
shoulderHalfLeft;0.181088;p000;
neck;0.0832619;p000;
shoulderHalfRight;0.180624;p000;
upperarmRight;0.285472;p000;
forearmRight;0.368379;p000;
shoulder;0.340591;p000;
upperBody;0.2604;p000;
hip;0.152709;p000;
lowerBody;0.364413;p000;
body;0.624791;p000;
lowerLegLeft;0.466639;p000;
upperLegLeft;0.410455;p000;
upperLegRight;0.409476;p000;
lowerLegRight;0.4631;p000;
forearmLeft;0.344435;p000;
upperarmLeft;0.288609;p000;
shoulderHalfLeft;0.181095;p000;
neck;0.0832592;p000;
shoulderHalfRight;0.180835;p000;
upperarmRight;0.285644;p000;
forearmRight;0.369055;p000;
shoulder;0.34078;p000;
upperBody;0.260395;p000;
hip;0.152744;p000;
lowerBody;0.364412;p000;
body;0.624785;p000;
lowerLegLeft;0.466643;p000;
upperLegLeft;0.410454;p000;
upperLegRight;0.409668;p000;
lowerLegRight;0.462989;p000;
forearmLeft;0.344207;p000;
upperarmLeft;0.28852;p000;
shoulderHalfLeft;0.181115;p000;
neck;0.0832473;p000;
shoulderHalfRight;0.180975;p000;
upperarmRight;0.285748;p000;
forearmRight;0.369037;p000;
shoulder;0.340893;p000;
upperBody;0.260372;p000;
hip;0.15277;p000;
lowerBody;0.364398;p000;
body;0.624749;p000;
lowerLegLeft;0.466601;p000;
upperLegLeft;0.410575;p000;
upperLegRight;0.409937;p000;
lowerLegRight;0.462769;p000;
forearmLeft;0.34515;p000;
upperarmLeft;0.288534;p000;
shoulderHalfLeft;0.181102;p000;
neck;0.0832446;p000;
shoulderHalfRight;0.181067;p000;
upperarmRight;0.285744;p000;
forearmRight;0.36826;p000;
shoulder;0.340984;p000;
upperBody;0.260364;p000;
hip;0.152774;p000;
lowerBody;0.364392;p000;
body;0.624735;p000;
lowerLegLeft;0.466715;p000;
upperLegLeft;0.410551;p000;
upperLegRight;0.409766;p000;
lowerLegRight;0.462914;p000;
forearmLeft;0.344889;p000;
upperarmLeft;0.288495;p000;
shoulderHalfLeft;0.181122;p000;
neck;0.0832457;p000;
shoulderHalfRight;0.181098;p000;
upperarmRight;0.285729;p000;
forearmRight;0.367672;p000;
shoulder;0.341044;p000;
upperBody;0.260371;p000;
hip;0.15288;p000;
lowerBody;0.364402;p000;
body;0.624751;p000;
lowerLegLeft;0.466675;p000;
upperLegLeft;0.410537;p000;
upperLegRight;0.40964;p000;
lowerLegRight;0.463506;p000;
forearmLeft;0.346003;p000;
upperarmLeft;0.288436;p000;
shoulderHalfLeft;0.181097;p000;
neck;0.0832397;p000;
shoulderHalfRight;0.181231;p000;
upperarmRight;0.285693;p000;
forearmRight;0.369512;p000;
shoulder;0.341145;p000;
upperBody;0.260352;p000;
hip;0.152883;p000;
lowerBody;0.364386;p000;
body;0.624717;p000;
lowerLegLeft;0.46671;p000;
upperLegLeft;0.410487;p000;
upperLegRight;0.409361;p000;
lowerLegRight;0.463662;p000;
forearmLeft;0.345466;p000;
upperarmLeft;0.288329;p000;
shoulderHalfLeft;0.181087;p000;
neck;0.0832246;p000;
shoulderHalfRight;0.181193;p000;
upperarmRight;0.286174;p000;
forearmRight;0.367424;p000;
shoulder;0.341212;p000;
upperBody;0.260309;p000;
hip;0.152941;p000;
lowerBody;0.364353;p000;
body;0.624639;p000;
lowerLegLeft;0.466895;p000;
upperLegLeft;0.410507;p000;
upperLegRight;0.409804;p000;
lowerLegRight;0.463398;p000;
forearmLeft;0.344768;p000;
upperarmLeft;0.289375;p000;
shoulderHalfLeft;0.181189;p000;
neck;0.0831948;p000;
shoulderHalfRight;0.17894;p000;
upperarmRight;0.284846;p000;
forearmRight;0.36936;p000;
shoulder;0.340293;p000;
upperBody;0.26014;p000;
hip;0.153204;p000;
lowerBody;0.364013;p000;
body;0.624129;p000;
lowerLegLeft;0.466632;p000;
upperLegLeft;0.408733;p000;
upperLegRight;0.407829;p000;
lowerLegRight;0.463031;p000;
forearmLeft;0.344033;p000;
upperarmLeft;0.289546;p000;
shoulderHalfLeft;0.181206;p000;
neck;0.0831938;p000;
shoulderHalfRight;0.17897;p000;
upperarmRight;0.284656;p000;
forearmRight;0.369588;p000;
shoulder;0.340309;p000;
upperBody;0.260144;p000;
hip;0.153161;p000;
lowerBody;0.364025;p000;
body;0.624146;p000;
lowerLegLeft;0.466647;p000;
upperLegLeft;0.408723;p000;
upperLegRight;0.408197;p000;
lowerLegRight;0.462646;p000;
forearmLeft;0.343223;p000;
upperarmLeft;0.289517;p000;
shoulderHalfLeft;0.181224;p000;
neck;0.0832061;p000;
shoulderHalfRight;0.179016;p000;
upperarmRight;0.284141;p000;
forearmRight;0.371114;p000;
shoulder;0.340278;p000;
upperBody;0.260183;p000;
hip;0.153159;p000;
lowerBody;0.364059;p000;
body;0.62422;p000;
lowerLegLeft;0.466432;p000;
upperLegLeft;0.409039;p000;
upperLegRight;0.409326;p000;
lowerLegRight;0.462047;p000;
forearmLeft;0.343188;p000;
upperarmLeft;0.289238;p000;
shoulderHalfLeft;0.181232;p000;
neck;0.0832138;p000;
shoulderHalfRight;0.17915;p000;
upperarmRight;0.284142;p000;
forearmRight;0.369803;p000;
shoulder;0.340339;p000;
upperBody;0.260212;p000;
hip;0.15315;p000;
lowerBody;0.364096;p000;
body;0.624286;p000;
lowerLegLeft;0.466483;p000;
upperLegLeft;0.409122;p000;
upperLegRight;0.4095;p000;
lowerLegRight;0.462054;p000;
forearmLeft;0.348047;p000;
upperarmLeft;0.289199;p000;
shoulderHalfLeft;0.181193;p000;
neck;0.0832047;p000;
shoulderHalfRight;0.1792;p000;
upperarmRight;0.284119;p000;
forearmRight;0.370656;p000;
shoulder;0.340383;p000;
upperBody;0.260185;p000;
hip;0.153159;p000;
lowerBody;0.364067;p000;
body;0.624231;p000;
lowerLegLeft;0.466789;p000;
upperLegLeft;0.408941;p000;
upperLegRight;0.408928;p000;
lowerLegRight;0.462484;p000;
forearmLeft;0.344652;p000;
upperarmLeft;0.289225;p000;
shoulderHalfLeft;0.18112;p000;
neck;0.0831927;p000;
shoulderHalfRight;0.179378;p000;
upperarmRight;0.283336;p000;
forearmRight;0.371029;p000;
shoulder;0.340445;p000;
upperBody;0.26016;p000;
hip;0.153146;p000;
lowerBody;0.364062;p000;
body;0.6242;p000;
lowerLegLeft;0.466659;p000;
upperLegLeft;0.409083;p000;
upperLegRight;0.408886;p000;
lowerLegRight;0.462348;p000;
forearmLeft;0.346074;p000;
upperarmLeft;0.2893;p000;
shoulderHalfLeft;0.181074;p000;
neck;0.0832051;p000;
shoulderHalfRight;0.179609;p000;
upperarmRight;0.2833;p000;
forearmRight;0.371069;p000;
shoulder;0.340516;p000;
upperBody;0.260199;p000;
hip;0.153117;p000;
lowerBody;0.364113;p000;
body;0.62429;p000;
lowerLegLeft;0.466369;p000;
upperLegLeft;0.40922;p000;
upperLegRight;0.408235;p000;
lowerLegRight;0.462735;p000;
forearmLeft;0.346387;p000;
upperarmLeft;0.28942;p000;
shoulderHalfLeft;0.181111;p000;
neck;0.0832024;p000;
shoulderHalfRight;0.179639;p000;
upperarmRight;0.283367;p000;
forearmRight;0.371188;p000;
shoulder;0.34059;p000;
upperBody;0.260192;p000;
hip;0.153099;p000;
lowerBody;0.364105;p000;
body;0.624275;p000;
lowerLegLeft;0.466361;p000;
upperLegLeft;0.409216;p000;
upperLegRight;0.408796;p000;
lowerLegRight;0.46253;p000;
forearmLeft;0.34329;p000;
upperarmLeft;0.28935;p000;
shoulderHalfLeft;0.181184;p000;
neck;0.0831983;p000;
shoulderHalfRight;0.179863;p000;
upperarmRight;0.283126;p000;
forearmRight;0.37002;p000;
shoulder;0.340802;p000;
upperBody;0.260185;p000;
hip;0.15304;p000;
lowerBody;0.364109;p000;
body;0.624272;p000;
lowerLegLeft;0.466086;p000;
upperLegLeft;0.409358;p000;
upperLegRight;0.408714;p000;
lowerLegRight;0.462538;p000;
forearmLeft;0.345228;p000;
upperarmLeft;0.28936;p000;
shoulderHalfLeft;0.181191;p000;
neck;0.0831913;p000;
shoulderHalfRight;0.179991;p000;
upperarmRight;0.283296;p000;
forearmRight;0.370154;p000;
shoulder;0.34095;p000;
upperBody;0.260164;p000;
hip;0.152979;p000;
lowerBody;0.364068;p000;
body;0.624209;p000;
lowerLegLeft;0.466201;p000;
upperLegLeft;0.409288;p000;
upperLegRight;0.40938;p000;
lowerLegRight;0.462087;p000;
forearmLeft;0.345661;p000;
upperarmLeft;0.289299;p000;
shoulderHalfLeft;0.181262;p000;
neck;0.08319;p000;
shoulderHalfRight;0.180077;p000;
upperarmRight;0.283792;p000;
forearmRight;0.370557;p000;
shoulder;0.341109;p000;
upperBody;0.260159;p000;
hip;0.152972;p000;
lowerBody;0.364065;p000;
body;0.624202;p000;
lowerLegLeft;0.466133;p000;
upperLegLeft;0.409462;p000;
upperLegRight;0.409401;p000;
lowerLegRight;0.461937;p000;
forearmLeft;0.346777;p000;
upperarmLeft;0.289164;p000;
shoulderHalfLeft;0.181221;p000;
neck;0.0831883;p000;
shoulderHalfRight;0.180226;p000;
upperarmRight;0.284455;p000;
forearmRight;0.369329;p000;
shoulder;0.341159;p000;
upperBody;0.260159;p000;
hip;0.152968;p000;
lowerBody;0.364073;p000;
body;0.62421;p000;
lowerLegLeft;0.465874;p000;
upperLegLeft;0.409729;p000;
upperLegRight;0.409362;p000;
lowerLegRight;0.462084;p000;
forearmLeft;0.344922;p000;
upperarmLeft;0.289147;p000;
shoulderHalfLeft;0.181225;p000;
neck;0.0831822;p000;
shoulderHalfRight;0.180276;p000;
upperarmRight;0.284472;p000;
forearmRight;0.369492;p000;
shoulder;0.341217;p000;
upperBody;0.26014;p000;
hip;0.152968;p000;
lowerBody;0.36405;p000;
body;0.624168;p000;
lowerLegLeft;0.465772;p000;
upperLegLeft;0.410033;p000;
upperLegRight;0.410035;p000;
lowerLegRight;0.461857;p000;
forearmLeft;0.346391;p000;
upperarmLeft;0.28911;p000;
shoulderHalfLeft;0.181219;p000;
neck;0.0831813;p000;
shoulderHalfRight;0.180312;p000;
upperarmRight;0.284527;p000;
forearmRight;0.369745;p000;
shoulder;0.34125;p000;
upperBody;0.260133;p000;
hip;0.152909;p000;
lowerBody;0.364027;p000;
body;0.624138;p000;
lowerLegLeft;0.465896;p000;
upperLegLeft;0.410342;p000;
upperLegRight;0.409635;p000;
lowerLegRight;0.462098;p000;
forearmLeft;0.345829;p000;
upperarmLeft;0.289014;p000;
shoulderHalfLeft;0.181195;p000;
neck;0.0831803;p000;
shoulderHalfRight;0.180342;p000;
upperarmRight;0.284803;p000;
forearmRight;0.369223;p000;
shoulder;0.341257;p000;
upperBody;0.260131;p000;
hip;0.152905;p000;
lowerBody;0.364025;p000;
body;0.624134;p000;
lowerLegLeft;0.465988;p000;
upperLegLeft;0.410318;p000;
upperLegRight;0.409582;p000;
lowerLegRight;0.461907;p000;
forearmLeft;0.347129;p000;
upperarmLeft;0.288939;p000;
shoulderHalfLeft;0.181173;p000;
neck;0.0831749;p000;
shoulderHalfRight;0.1804;p000;
upperarmRight;0.284747;p000;
forearmRight;0.369731;p000;
shoulder;0.341314;p000;
upperBody;0.260117;p000;
hip;0.152893;p000;
lowerBody;0.364015;p000;
body;0.62411;p000;
lowerLegLeft;0.466345;p000;
upperLegLeft;0.410031;p000;
upperLegRight;0.409242;p000;
lowerLegRight;0.462441;p000;
forearmLeft;0.346841;p000;
upperarmLeft;0.288985;p000;
shoulderHalfLeft;0.181171;p000;
neck;0.0831751;p000;
shoulderHalfRight;0.180445;p000;
upperarmRight;0.284782;p000;
forearmRight;0.368897;p000;
shoulder;0.341356;p000;
upperBody;0.260117;p000;
hip;0.152897;p000;
lowerBody;0.364016;p000;
body;0.62411;p000;
lowerLegLeft;0.46656;p000;
upperLegLeft;0.409904;p000;
upperLegRight;0.407553;p000;
lowerLegRight;0.464078;p000;
forearmLeft;0.347443;p000;
upperarmLeft;0.288998;p000;
shoulderHalfLeft;0.181062;p000;
neck;0.0831732;p000;
shoulderHalfRight;0.180586;p000;
upperarmRight;0.285023;p000;
forearmRight;0.368323;p000;
shoulder;0.341398;p000;
upperBody;0.260109;p000;
hip;0.152854;p000;
lowerBody;0.363998;p000;
body;0.624084;p000;
lowerLegLeft;0.466429;p000;
upperLegLeft;0.410051;p000;
upperLegRight;0.407701;p000;
lowerLegRight;0.463914;p000;
forearmLeft;0.346609;p000;
upperarmLeft;0.288976;p000;
shoulderHalfLeft;0.180929;p000;
neck;0.0831663;p000;
shoulderHalfRight;0.18075;p000;
upperarmRight;0.285144;p000;
forearmRight;0.368804;p000;
shoulder;0.341424;p000;
upperBody;0.260092;p000;
hip;0.152763;p000;
lowerBody;0.363983;p000;
body;0.624052;p000;
lowerLegLeft;0.46624;p000;
upperLegLeft;0.409963;p000;
upperLegRight;0.408318;p000;
lowerLegRight;0.463764;p000;
forearmLeft;0.347852;p000;
upperarmLeft;0.288972;p000;
shoulderHalfLeft;0.180786;p000;
neck;0.0831636;p000;
shoulderHalfRight;0.180858;p000;
upperarmRight;0.28561;p000;
forearmRight;0.369048;p000;
shoulder;0.341416;p000;
upperBody;0.260078;p000;
hip;0.152812;p000;
lowerBody;0.363956;p000;
body;0.624012;p000;
lowerLegLeft;0.466058;p000;
upperLegLeft;0.410122;p000;
upperLegRight;0.409419;p000;
lowerLegRight;0.462774;p000;
forearmLeft;0.346449;p000;
upperarmLeft;0.289007;p000;
shoulderHalfLeft;0.18051;p000;
neck;0.0831779;p000;
shoulderHalfRight;0.181235;p000;
upperarmRight;0.285686;p000;
forearmRight;0.368362;p000;
shoulder;0.341451;p000;
upperBody;0.260118;p000;
hip;0.152834;p000;
lowerBody;0.364005;p000;
body;0.6241;p000;
lowerLegLeft;0.465999;p000;
upperLegLeft;0.410207;p000;
upperLegRight;0.409119;p000;
lowerLegRight;0.462787;p000;
forearmLeft;0.34678;p000;
upperarmLeft;0.288924;p000;
shoulderHalfLeft;0.18047;p000;
neck;0.0831752;p000;
shoulderHalfRight;0.181311;p000;
upperarmRight;0.28575;p000;
forearmRight;0.368751;p000;
shoulder;0.341486;p000;
upperBody;0.260111;p000;
hip;0.15288;p000;
lowerBody;0.363999;p000;
body;0.624087;p000;
lowerLegLeft;0.466029;p000;
upperLegLeft;0.410269;p000;
upperLegRight;0.409251;p000;
lowerLegRight;0.462796;p000;
forearmLeft;0.348231;p000;
upperarmLeft;0.288733;p000;
shoulderHalfLeft;0.18051;p000;
neck;0.0831699;p000;
shoulderHalfRight;0.181451;p000;
upperarmRight;0.285997;p000;
forearmRight;0.368009;p000;
shoulder;0.341667;p000;
upperBody;0.260094;p000;
hip;0.152911;p000;
lowerBody;0.363979;p000;
body;0.62405;p000;
lowerLegLeft;0.466058;p000;
upperLegLeft;0.410276;p000;
upperLegRight;0.409319;p000;
lowerLegRight;0.462604;p000;
forearmLeft;0.347571;p000;
upperarmLeft;0.288642;p000;
shoulderHalfLeft;0.180708;p000;
neck;0.0831768;p000;
shoulderHalfRight;0.181548;p000;
upperarmRight;0.286133;p000;
forearmRight;0.368188;p000;
