feature;value;class;
lowerLegRight;0.420567;p006;
forearmLeft;0.305247;p006;
upperarmLeft;0.293927;p006;
shoulderHalfLeft;0.194848;p006;
neck;0.0858477;p006;
shoulderHalfRight;0.202959;p006;
upperarmRight;0.283038;p006;
forearmRight;0.301518;p006;
shoulder;0.262547;p006;
upperBody;0.267092;p006;
hip;0.159363;p006;
lowerBody;0.371853;p006;
body;0.638919;p006;
lowerLegLeft;0.422736;p006;
upperLegLeft;0.388587;p006;
upperLegRight;0.39332;p006;
lowerLegRight;0.420665;p006;
forearmLeft;0.304262;p006;
upperarmLeft;0.293912;p006;
shoulderHalfLeft;0.195209;p006;
neck;0.0858711;p006;
shoulderHalfRight;0.202565;p006;
upperarmRight;0.283259;p006;
forearmRight;0.301866;p006;
shoulder;0.261891;p006;
upperBody;0.267165;p006;
hip;0.159376;p006;
lowerBody;0.371953;p006;
body;0.63909;p006;
lowerLegLeft;0.42285;p006;
upperLegLeft;0.388452;p006;
upperLegRight;0.393332;p006;
lowerLegRight;0.420393;p006;
forearmLeft;0.30841;p006;
upperarmLeft;0.293899;p006;
shoulderHalfLeft;0.194951;p006;
neck;0.0859108;p006;
shoulderHalfRight;0.202457;p006;
upperarmRight;0.283358;p006;
forearmRight;0.301284;p006;
shoulder;0.26099;p006;
upperBody;0.267268;p006;
hip;0.159514;p006;
lowerBody;0.372182;p006;
body;0.639422;p006;
lowerLegLeft;0.42417;p006;
upperLegLeft;0.388675;p006;
upperLegRight;0.393211;p006;
lowerLegRight;0.420775;p006;
forearmLeft;0.304823;p006;
upperarmLeft;0.293876;p006;
shoulderHalfLeft;0.19537;p006;
neck;0.0859232;p006;
shoulderHalfRight;0.202568;p006;
upperarmRight;0.283258;p006;
forearmRight;0.302153;p006;
shoulder;0.261177;p006;
upperBody;0.267334;p006;
hip;0.15951;p006;
lowerBody;0.372256;p006;
body;0.639561;p006;
lowerLegLeft;0.424735;p006;
upperLegLeft;0.388339;p006;
upperLegRight;0.392968;p006;
lowerLegRight;0.421014;p006;
forearmLeft;0.304988;p006;
upperarmLeft;0.29387;p006;
shoulderHalfLeft;0.19531;p006;
neck;0.0859383;p006;
shoulderHalfRight;0.202683;p006;
upperarmRight;0.282979;p006;
forearmRight;0.302642;p006;
shoulder;0.261183;p006;
upperBody;0.26738;p006;
hip;0.159517;p006;
lowerBody;0.372293;p006;
body;0.639643;p006;
lowerLegLeft;0.425079;p006;
upperLegLeft;0.388322;p006;
upperLegRight;0.392891;p006;
lowerLegRight;0.421527;p006;
forearmLeft;0.305982;p006;
upperarmLeft;0.293855;p006;
shoulderHalfLeft;0.195308;p006;
neck;0.0859118;p006;
shoulderHalfRight;0.202729;p006;
upperarmRight;0.282915;p006;
forearmRight;0.301441;p006;
shoulder;0.261462;p006;
upperBody;0.26734;p006;
hip;0.159611;p006;
lowerBody;0.372277;p006;
body;0.639587;p006;
lowerLegLeft;0.422293;p006;
upperLegLeft;0.388182;p006;
upperLegRight;0.392798;p006;
lowerLegRight;0.421519;p006;
forearmLeft;0.306524;p006;
upperarmLeft;0.293824;p006;
shoulderHalfLeft;0.194398;p006;
neck;0.0859063;p006;
shoulderHalfRight;0.202685;p006;
upperarmRight;0.282945;p006;
forearmRight;0.301951;p006;
shoulder;0.260294;p006;
upperBody;0.267345;p006;
hip;0.159599;p006;
lowerBody;0.372298;p006;
body;0.639613;p006;
lowerLegLeft;0.423363;p006;
upperLegLeft;0.38813;p006;
upperLegRight;0.391744;p006;
lowerLegRight;0.422903;p006;
forearmLeft;0.305711;p006;
upperarmLeft;0.293801;p006;
shoulderHalfLeft;0.194019;p006;
neck;0.0859121;p006;
shoulderHalfRight;0.202792;p006;
upperarmRight;0.282896;p006;
forearmRight;0.30314;p006;
shoulder;0.259573;p006;
upperBody;0.267372;p006;
hip;0.159603;p006;
lowerBody;0.372333;p006;
body;0.639675;p006;
lowerLegLeft;0.423052;p006;
upperLegLeft;0.38808;p006;
upperLegRight;0.391705;p006;
lowerLegRight;0.423137;p006;
forearmLeft;0.30599;p006;
upperarmLeft;0.293777;p006;
shoulderHalfLeft;0.193611;p006;
neck;0.0859198;p006;
shoulderHalfRight;0.203508;p006;
upperarmRight;0.283064;p006;
forearmRight;0.302563;p006;
shoulder;0.259723;p006;
upperBody;0.267413;p006;
hip;0.159563;p006;
lowerBody;0.372408;p006;
body;0.639791;p006;
lowerLegLeft;0.423904;p006;
upperLegLeft;0.387809;p006;
upperLegRight;0.391604;p006;
lowerLegRight;0.422941;p006;
forearmLeft;0.310313;p006;
upperarmLeft;0.293766;p006;
shoulderHalfLeft;0.193926;p006;
neck;0.0859243;p006;
shoulderHalfRight;0.203658;p006;
upperarmRight;0.283275;p006;
forearmRight;0.302386;p006;
shoulder;0.259967;p006;
upperBody;0.267437;p006;
hip;0.15958;p006;
lowerBody;0.372477;p006;
body;0.639885;p006;
lowerLegLeft;0.422563;p006;
upperLegLeft;0.388337;p006;
upperLegRight;0.391592;p006;
lowerLegRight;0.423022;p006;
forearmLeft;0.311009;p006;
upperarmLeft;0.293745;p006;
shoulderHalfLeft;0.194591;p006;
neck;0.0859383;p006;
shoulderHalfRight;0.20382;p006;
upperarmRight;0.283191;p006;
forearmRight;0.301733;p006;
shoulder;0.26077;p006;
upperBody;0.267498;p006;
hip;0.159543;p006;
lowerBody;0.372561;p006;
body;0.64003;p006;
lowerLegLeft;0.422692;p006;
upperLegLeft;0.388301;p006;
upperLegRight;0.391596;p006;
lowerLegRight;0.422656;p006;
forearmLeft;0.311654;p006;
upperarmLeft;0.293737;p006;
shoulderHalfLeft;0.194562;p006;
neck;0.0858972;p006;
shoulderHalfRight;0.203547;p006;
upperarmRight;0.283511;p006;
forearmRight;0.301634;p006;
shoulder;0.260866;p006;
upperBody;0.267413;p006;
hip;0.159583;p006;
lowerBody;0.372488;p006;
body;0.639871;p006;
lowerLegLeft;0.422274;p006;
upperLegLeft;0.388286;p006;
upperLegRight;0.39166;p006;
lowerLegRight;0.422283;p006;
forearmLeft;0.311924;p006;
upperarmLeft;0.293719;p006;
shoulderHalfLeft;0.194381;p006;
neck;0.0858914;p006;
shoulderHalfRight;0.203675;p006;
upperarmRight;0.283094;p006;
forearmRight;0.301771;p006;
shoulder;0.26056;p006;
upperBody;0.267408;p006;
hip;0.15959;p006;
lowerBody;0.372492;p006;
body;0.63987;p006;
lowerLegLeft;0.422071;p006;
upperLegLeft;0.388287;p006;
upperLegRight;0.391771;p006;
lowerLegRight;0.422154;p006;
forearmLeft;0.310383;p006;
upperarmLeft;0.293714;p006;
shoulderHalfLeft;0.194443;p006;
neck;0.0858833;p006;
shoulderHalfRight;0.203624;p006;
upperarmRight;0.283097;p006;
forearmRight;0.302085;p006;
shoulder;0.26065;p006;
upperBody;0.267398;p006;
hip;0.159558;p006;
lowerBody;0.372493;p006;
body;0.63986;p006;
lowerLegLeft;0.42303;p006;
upperLegLeft;0.388216;p006;
upperLegRight;0.391747;p006;
lowerLegRight;0.422127;p006;
forearmLeft;0.307476;p006;
upperarmLeft;0.293689;p006;
shoulderHalfLeft;0.195287;p006;
neck;0.085875;p006;
shoulderHalfRight;0.203043;p006;
upperarmRight;0.283599;p006;
forearmRight;0.302321;p006;
shoulder;0.260649;p006;
upperBody;0.267386;p006;
hip;0.159568;p006;
lowerBody;0.372497;p006;
body;0.639853;p006;
lowerLegLeft;0.421862;p006;
upperLegLeft;0.390024;p006;
upperLegRight;0.391684;p006;
lowerLegRight;0.422044;p006;
forearmLeft;0.30834;p006;
upperarmLeft;0.293691;p006;
shoulderHalfLeft;0.195049;p006;
neck;0.0858689;p006;
shoulderHalfRight;0.202709;p006;
upperarmRight;0.283631;p006;
forearmRight;0.302025;p006;
shoulder;0.259973;p006;
upperBody;0.267379;p006;
hip;0.15953;p006;
lowerBody;0.372502;p006;
body;0.639851;p006;
lowerLegLeft;0.422617;p006;
upperLegLeft;0.389255;p006;
upperLegRight;0.391569;p006;
lowerLegRight;0.422967;p006;
forearmLeft;0.306038;p006;
upperarmLeft;0.293694;p006;
shoulderHalfLeft;0.195154;p006;
neck;0.0858866;p006;
shoulderHalfRight;0.202861;p006;
upperarmRight;0.283475;p006;
forearmRight;0.301755;p006;
shoulder;0.260102;p006;
upperBody;0.267437;p006;
hip;0.159484;p006;
lowerBody;0.372575;p006;
body;0.639982;p006;
lowerLegLeft;0.423035;p006;
upperLegLeft;0.38893;p006;
upperLegRight;0.391462;p006;
lowerLegRight;0.42337;p006;
forearmLeft;0.307795;p006;
upperarmLeft;0.293696;p006;
shoulderHalfLeft;0.194982;p006;
neck;0.0858747;p006;
shoulderHalfRight;0.203014;p006;
upperarmRight;0.283401;p006;
forearmRight;0.299902;p006;
shoulder;0.260056;p006;
upperBody;0.267415;p006;
hip;0.159477;p006;
lowerBody;0.372568;p006;
body;0.639951;p006;
lowerLegLeft;0.422639;p006;
upperLegLeft;0.3889;p006;
upperLegRight;0.39149;p006;
lowerLegRight;0.423423;p006;
forearmLeft;0.303609;p006;
upperarmLeft;0.2937;p006;
shoulderHalfLeft;0.194654;p006;
neck;0.0858409;p006;
shoulderHalfRight;0.203102;p006;
upperarmRight;0.283248;p006;
forearmRight;0.296597;p006;
shoulder;0.260062;p006;
upperBody;0.267332;p006;
hip;0.159484;p006;
lowerBody;0.372471;p006;
body;0.639772;p006;
lowerLegLeft;0.423367;p006;
upperLegLeft;0.38862;p006;
upperLegRight;0.391257;p006;
lowerLegRight;0.422437;p006;
forearmLeft;0.305255;p006;
upperarmLeft;0.293713;p006;
shoulderHalfLeft;0.194702;p006;
neck;0.0858674;p006;
shoulderHalfRight;0.203856;p006;
upperarmRight;0.282823;p006;
forearmRight;0.295721;p006;
shoulder;0.260565;p006;
upperBody;0.267399;p006;
hip;0.159474;p006;
lowerBody;0.372567;p006;
body;0.639934;p006;
lowerLegLeft;0.423939;p006;
upperLegLeft;0.38855;p006;
upperLegRight;0.391128;p006;
lowerLegRight;0.422187;p006;
forearmLeft;0.304768;p006;
upperarmLeft;0.293713;p006;
shoulderHalfLeft;0.195198;p006;
neck;0.0858604;p006;
shoulderHalfRight;0.203845;p006;
upperarmRight;0.282808;p006;
forearmRight;0.296694;p006;
shoulder;0.261157;p006;
upperBody;0.267387;p006;
hip;0.159474;p006;
lowerBody;0.372563;p006;
body;0.639919;p006;
lowerLegLeft;0.42337;p006;
upperLegLeft;0.388352;p006;
upperLegRight;0.391026;p006;
lowerLegRight;0.422679;p006;
forearmLeft;0.30424;p006;
upperarmLeft;0.29373;p006;
shoulderHalfLeft;0.195355;p006;
neck;0.0858628;p006;
shoulderHalfRight;0.20401;p006;
upperarmRight;0.282659;p006;
forearmRight;0.296076;p006;
shoulder;0.261334;p006;
upperBody;0.267403;p006;
hip;0.159492;p006;
lowerBody;0.3726;p006;
body;0.639972;p006;
lowerLegLeft;0.42155;p006;
upperLegLeft;0.388474;p006;
upperLegRight;0.390706;p006;
lowerLegRight;0.423722;p006;
forearmLeft;0.304678;p006;
upperarmLeft;0.293728;p006;
shoulderHalfLeft;0.19478;p006;
neck;0.0858507;p006;
shoulderHalfRight;0.204242;p006;
upperarmRight;0.28245;p006;
forearmRight;0.295358;p006;
shoulder;0.26073;p006;
upperBody;0.267323;p006;
hip;0.159582;p006;
lowerBody;0.372457;p006;
body;0.639748;p006;
lowerLegLeft;0.421071;p006;
upperLegLeft;0.388594;p006;
upperLegRight;0.391301;p006;
lowerLegRight;0.423876;p006;
forearmLeft;0.305208;p006;
upperarmLeft;0.293721;p006;
shoulderHalfLeft;0.194756;p006;
neck;0.0858484;p006;
shoulderHalfRight;0.204255;p006;
upperarmRight;0.282289;p006;
forearmRight;0.296855;p006;
shoulder;0.26053;p006;
upperBody;0.267324;p006;
hip;0.159568;p006;
lowerBody;0.37247;p006;
body;0.639763;p006;
lowerLegLeft;0.421228;p006;
upperLegLeft;0.388375;p006;
upperLegRight;0.391624;p006;
lowerLegRight;0.422913;p006;
forearmLeft;0.307006;p006;
upperarmLeft;0.293729;p006;
shoulderHalfLeft;0.194801;p006;
neck;0.0858502;p006;
shoulderHalfRight;0.204394;p006;
upperarmRight;0.282199;p006;
forearmRight;0.296542;p006;
shoulder;0.260689;p006;
upperBody;0.267319;p006;
hip;0.159563;p006;
lowerBody;0.372483;p006;
body;0.63977;p006;
lowerLegLeft;0.422712;p006;
upperLegLeft;0.387982;p006;
upperLegRight;0.391952;p006;
lowerLegRight;0.422199;p006;
forearmLeft;0.307059;p006;
upperarmLeft;0.293736;p006;
shoulderHalfLeft;0.194945;p006;
neck;0.0858516;p006;
shoulderHalfRight;0.204719;p006;
upperarmRight;0.281991;p006;
forearmRight;0.296239;p006;
shoulder;0.261049;p006;
upperBody;0.267318;p006;
hip;0.159559;p006;
lowerBody;0.372493;p006;
body;0.63978;p006;
lowerLegLeft;0.423222;p006;
upperLegLeft;0.387942;p006;
upperLegRight;0.392071;p006;
lowerLegRight;0.421625;p006;
forearmLeft;0.304969;p006;
upperarmLeft;0.293733;p006;
shoulderHalfLeft;0.194414;p006;
neck;0.0858495;p006;
shoulderHalfRight;0.204635;p006;
upperarmRight;0.281981;p006;
forearmRight;0.296838;p006;
shoulder;0.260131;p006;
upperBody;0.267316;p006;
hip;0.159513;p006;
lowerBody;0.372498;p006;
body;0.639782;p006;
lowerLegLeft;0.424926;p006;
upperLegLeft;0.387807;p006;
upperLegRight;0.392115;p006;
lowerLegRight;0.421324;p006;
forearmLeft;0.305022;p006;
upperarmLeft;0.293723;p006;
shoulderHalfLeft;0.19436;p006;
neck;0.0858504;p006;
shoulderHalfRight;0.204548;p006;
upperarmRight;0.282045;p006;
forearmRight;0.298012;p006;
shoulder;0.259694;p006;
upperBody;0.267334;p006;
hip;0.15948;p006;
lowerBody;0.372552;p006;
body;0.639855;p006;
lowerLegLeft;0.421677;p006;
upperLegLeft;0.387627;p006;
upperLegRight;0.392076;p006;
lowerLegRight;0.420882;p006;
forearmLeft;0.305208;p006;
upperarmLeft;0.293729;p006;
shoulderHalfLeft;0.194234;p006;
neck;0.0858029;p006;
shoulderHalfRight;0.2042;p006;
upperarmRight;0.281921;p006;
forearmRight;0.297018;p006;
shoulder;0.259558;p006;
upperBody;0.267224;p006;
hip;0.159478;p006;
lowerBody;0.372461;p006;
body;0.639654;p006;
lowerLegLeft;0.421734;p006;
upperLegLeft;0.387468;p006;
upperLegRight;0.391958;p006;
lowerLegRight;0.420915;p006;
forearmLeft;0.30561;p006;
upperarmLeft;0.293715;p006;
shoulderHalfLeft;0.194517;p006;
neck;0.0858185;p006;
shoulderHalfRight;0.204229;p006;
upperarmRight;0.281777;p006;
forearmRight;0.297492;p006;
shoulder;0.259373;p006;
upperBody;0.267276;p006;
hip;0.159439;p006;
lowerBody;0.372565;p006;
body;0.63981;p006;
lowerLegLeft;0.422908;p006;
upperLegLeft;0.387219;p006;
upperLegRight;0.392065;p006;
lowerLegRight;0.420538;p006;
forearmLeft;0.304085;p006;
upperarmLeft;0.293728;p006;
shoulderHalfLeft;0.19458;p006;
neck;0.0858479;p006;
shoulderHalfRight;0.204187;p006;
upperarmRight;0.281719;p006;
forearmRight;0.296129;p006;
shoulder;0.259159;p006;
upperBody;0.267345;p006;
hip;0.159451;p006;
lowerBody;0.372608;p006;
body;0.639922;p006;
lowerLegLeft;0.424111;p006;
upperLegLeft;0.387283;p006;
upperLegRight;0.3921;p006;
lowerLegRight;0.421488;p006;
forearmLeft;0.317038;p006;
upperarmLeft;0.293751;p006;
shoulderHalfLeft;0.193353;p006;
neck;0.0858782;p006;
shoulderHalfRight;0.204014;p006;
upperarmRight;0.281692;p006;
forearmRight;0.297504;p006;
shoulder;0.257135;p006;
upperBody;0.267429;p006;
hip;0.159527;p006;
lowerBody;0.372687;p006;
body;0.640086;p006;
lowerLegLeft;0.424379;p006;
upperLegLeft;0.387601;p006;
upperLegRight;0.391741;p006;
lowerLegRight;0.421979;p006;
forearmLeft;0.31228;p006;
upperarmLeft;0.293762;p006;
shoulderHalfLeft;0.192384;p006;
neck;0.0858767;p006;
shoulderHalfRight;0.204316;p006;
upperarmRight;0.281405;p006;
forearmRight;0.296754;p006;
shoulder;0.256078;p006;
upperBody;0.267426;p006;
hip;0.159523;p006;
lowerBody;0.372686;p006;
body;0.640082;p006;
lowerLegLeft;0.425229;p006;
upperLegLeft;0.387579;p006;
upperLegRight;0.3918;p006;
lowerLegRight;0.422492;p006;
forearmLeft;0.306639;p006;
upperarmLeft;0.293767;p006;
shoulderHalfLeft;0.191797;p006;
neck;0.0858791;p006;
shoulderHalfRight;0.204397;p006;
upperarmRight;0.281261;p006;
forearmRight;0.297556;p006;
shoulder;0.255483;p006;
upperBody;0.267434;p006;
hip;0.159544;p006;
lowerBody;0.3727;p006;
body;0.640104;p006;
lowerLegLeft;0.42595;p006;
upperLegLeft;0.387525;p006;
upperLegRight;0.391731;p006;
lowerLegRight;0.422879;p006;
forearmLeft;0.307577;p006;
upperarmLeft;0.293753;p006;
shoulderHalfLeft;0.192037;p006;
neck;0.0858736;p006;
shoulderHalfRight;0.204429;p006;
upperarmRight;0.281297;p006;
forearmRight;0.296573;p006;
shoulder;0.255818;p006;
upperBody;0.26743;p006;
hip;0.159571;p006;
lowerBody;0.372705;p006;
body;0.640106;p006;
lowerLegLeft;0.424059;p006;
upperLegLeft;0.387672;p006;
upperLegRight;0.391971;p006;
lowerLegRight;0.42268;p006;
forearmLeft;0.308992;p006;
upperarmLeft;0.293748;p006;
shoulderHalfLeft;0.191798;p006;
neck;0.0858811;p006;
shoulderHalfRight;0.204528;p006;
upperarmRight;0.280855;p006;
forearmRight;0.297684;p006;
shoulder;0.255494;p006;
upperBody;0.267454;p006;
hip;0.159604;p006;
lowerBody;0.372732;p006;
body;0.640157;p006;
lowerLegLeft;0.42363;p006;
upperLegLeft;0.387616;p006;
upperLegRight;0.39182;p006;
lowerLegRight;0.422327;p006;
forearmLeft;0.306975;p006;
upperarmLeft;0.293775;p006;
shoulderHalfLeft;0.193185;p006;
neck;0.0858737;p006;
shoulderHalfRight;0.204408;p006;
upperarmRight;0.280857;p006;
forearmRight;0.296268;p006;
shoulder;0.257575;p006;
upperBody;0.267444;p006;
hip;0.159589;p006;
lowerBody;0.372718;p006;
body;0.640133;p006;
lowerLegLeft;0.424319;p006;
upperLegLeft;0.387527;p006;
upperLegRight;0.391013;p006;
lowerLegRight;0.422521;p006;
forearmLeft;0.305639;p006;
upperarmLeft;0.293781;p006;
shoulderHalfLeft;0.193578;p006;
neck;0.0858652;p006;
shoulderHalfRight;0.204381;p006;
upperarmRight;0.280883;p006;
forearmRight;0.298043;p006;
shoulder;0.258162;p006;
upperBody;0.267425;p006;
hip;0.159575;p006;
lowerBody;0.372697;p006;
body;0.640093;p006;
lowerLegLeft;0.424483;p006;
upperLegLeft;0.387546;p006;
upperLegRight;0.391038;p006;
lowerLegRight;0.422784;p006;
forearmLeft;0.31533;p006;
upperarmLeft;0.293785;p006;
shoulderHalfLeft;0.194092;p006;
neck;0.0859569;p006;
shoulderHalfRight;0.204833;p006;
upperarmRight;0.280734;p006;
forearmRight;0.297604;p006;
shoulder;0.258159;p006;
upperBody;0.267654;p006;
hip;0.159614;p006;
lowerBody;0.37288;p006;
body;0.640507;p006;
lowerLegLeft;0.424239;p006;
upperLegLeft;0.387613;p006;
upperLegRight;0.39103;p006;
lowerLegRight;0.422796;p006;
forearmLeft;0.305366;p006;
upperarmLeft;0.293773;p006;
shoulderHalfLeft;0.194147;p006;
neck;0.0859329;p006;
shoulderHalfRight;0.20448;p006;
upperarmRight;0.280836;p006;
forearmRight;0.298971;p006;
shoulder;0.258155;p006;
upperBody;0.267598;p006;
hip;0.159593;p006;
lowerBody;0.372825;p006;
body;0.640396;p006;
lowerLegLeft;0.421581;p006;
upperLegLeft;0.38754;p006;
upperLegRight;0.390982;p006;
lowerLegRight;0.422219;p006;
forearmLeft;0.304502;p006;
upperarmLeft;0.293769;p006;
shoulderHalfLeft;0.194233;p006;
neck;0.0859045;p006;
shoulderHalfRight;0.204547;p006;
upperarmRight;0.28064;p006;
forearmRight;0.298358;p006;
shoulder;0.258589;p006;
upperBody;0.267535;p006;
hip;0.159549;p006;
lowerBody;0.372777;p006;
body;0.640286;p006;
lowerLegLeft;0.420909;p006;
upperLegLeft;0.387504;p006;
upperLegRight;0.39094;p006;
lowerLegRight;0.4221;p006;
forearmLeft;0.304456;p006;
upperarmLeft;0.293778;p006;
shoulderHalfLeft;0.19471;p006;
neck;0.0858893;p006;
shoulderHalfRight;0.204375;p006;
upperarmRight;0.280519;p006;
forearmRight;0.298389;p006;
shoulder;0.259626;p006;
upperBody;0.267504;p006;
hip;0.159584;p006;
lowerBody;0.372754;p006;
body;0.640231;p006;
lowerLegLeft;0.420829;p006;
upperLegLeft;0.387589;p006;
upperLegRight;0.39096;p006;
lowerLegRight;0.422637;p006;
forearmLeft;0.305101;p006;
upperarmLeft;0.293776;p006;
shoulderHalfLeft;0.194571;p006;
neck;0.085874;p006;
shoulderHalfRight;0.204364;p006;
upperarmRight;0.280658;p006;
forearmRight;0.300148;p006;
shoulder;0.259848;p006;
upperBody;0.267472;p006;
hip;0.159613;p006;
lowerBody;0.37267;p006;
body;0.640116;p006;
lowerLegLeft;0.422268;p006;
upperLegLeft;0.387722;p006;
upperLegRight;0.390984;p006;
lowerLegRight;0.422581;p006;
forearmLeft;0.303598;p006;
upperarmLeft;0.293779;p006;
shoulderHalfLeft;0.194701;p006;
neck;0.0858659;p006;
shoulderHalfRight;0.20444;p006;
upperarmRight;0.280337;p006;
forearmRight;0.299434;p006;
shoulder;0.260501;p006;
upperBody;0.267446;p006;
hip;0.159588;p006;
lowerBody;0.372643;p006;
body;0.640063;p006;
lowerLegLeft;0.421585;p006;
upperLegLeft;0.38785;p006;
upperLegRight;0.391046;p006;
lowerLegRight;0.423128;p006;
forearmLeft;0.303595;p006;
upperarmLeft;0.293796;p006;
shoulderHalfLeft;0.194177;p006;
neck;0.085969;p006;
shoulderHalfRight;0.203302;p006;
upperarmRight;0.281988;p006;
forearmRight;0.29919;p006;
shoulder;0.257452;p006;
upperBody;0.267691;p006;
hip;0.159611;p006;
lowerBody;0.372816;p006;
body;0.640483;p006;
lowerLegLeft;0.421384;p006;
upperLegLeft;0.387763;p006;
upperLegRight;0.390853;p006;
lowerLegRight;0.422491;p006;
forearmLeft;0.30365;p006;
upperarmLeft;0.293798;p006;
shoulderHalfLeft;0.194049;p006;
neck;0.0859326;p006;
shoulderHalfRight;0.203448;p006;
upperarmRight;0.281555;p006;
forearmRight;0.298223;p006;
shoulder;0.257618;p006;
upperBody;0.267604;p006;
hip;0.159597;p006;
lowerBody;0.37274;p006;
body;0.64032;p006;
lowerLegLeft;0.422165;p006;
upperLegLeft;0.387697;p006;
upperLegRight;0.390783;p006;
lowerLegRight;0.421996;p006;
forearmLeft;0.303471;p006;
upperarmLeft;0.29382;p006;
shoulderHalfLeft;0.193159;p006;
neck;0.0859595;p006;
shoulderHalfRight;0.203641;p006;
upperarmRight;0.28165;p006;
forearmRight;0.298822;p006;
