feature;value;class;
lowerLegRight;0.445821;p011;
forearmLeft;0.332394;p011;
upperarmLeft;0.258381;p011;
shoulderHalfLeft;0.172927;p011;
neck;0.0805964;p011;
shoulderHalfRight;0.156768;p011;
upperarmRight;0.258675;p011;
forearmRight;0.354677;p011;
shoulder;0.253854;p011;
upperBody;0.252588;p011;
hip;0.124281;p011;
lowerBody;0.354316;p011;
body;0.60687;p011;
lowerLegLeft;0.421031;p011;
upperLegLeft;0.383144;p011;
upperLegRight;0.352017;p011;
lowerLegRight;0.445936;p011;
forearmLeft;0.332195;p011;
upperarmLeft;0.258431;p011;
shoulderHalfLeft;0.172826;p011;
neck;0.080604;p011;
shoulderHalfRight;0.156655;p011;
upperarmRight;0.259346;p011;
forearmRight;0.354996;p011;
shoulder;0.253535;p011;
upperBody;0.252617;p011;
hip;0.124215;p011;
lowerBody;0.354364;p011;
body;0.606947;p011;
lowerLegLeft;0.421396;p011;
upperLegLeft;0.382941;p011;
upperLegRight;0.351973;p011;
lowerLegRight;0.445954;p011;
forearmLeft;0.333376;p011;
upperarmLeft;0.258361;p011;
shoulderHalfLeft;0.172834;p011;
neck;0.0806106;p011;
shoulderHalfRight;0.156586;p011;
upperarmRight;0.259764;p011;
forearmRight;0.354748;p011;
shoulder;0.253141;p011;
upperBody;0.25264;p011;
hip;0.124099;p011;
lowerBody;0.354396;p011;
body;0.607002;p011;
lowerLegLeft;0.422891;p011;
upperLegLeft;0.382603;p011;
upperLegRight;0.351477;p011;
lowerLegRight;0.446431;p011;
forearmLeft;0.329547;p011;
upperarmLeft;0.258406;p011;
shoulderHalfLeft;0.172835;p011;
neck;0.0806345;p011;
shoulderHalfRight;0.156391;p011;
upperarmRight;0.260037;p011;
forearmRight;0.354497;p011;
shoulder;0.252834;p011;
upperBody;0.252744;p011;
hip;0.124081;p011;
lowerBody;0.354597;p011;
body;0.607307;p011;
lowerLegLeft;0.422317;p011;
upperLegLeft;0.382253;p011;
upperLegRight;0.351432;p011;
lowerLegRight;0.446242;p011;
forearmLeft;0.332082;p011;
upperarmLeft;0.258016;p011;
shoulderHalfLeft;0.172824;p011;
neck;0.0806388;p011;
shoulderHalfRight;0.156343;p011;
upperarmRight;0.260212;p011;
forearmRight;0.355728;p011;
shoulder;0.252825;p011;
upperBody;0.252758;p011;
hip;0.123951;p011;
lowerBody;0.354609;p011;
body;0.607334;p011;
lowerLegLeft;0.421046;p011;
upperLegLeft;0.382514;p011;
upperLegRight;0.351461;p011;
lowerLegRight;0.446242;p011;
forearmLeft;0.329824;p011;
upperarmLeft;0.258346;p011;
shoulderHalfLeft;0.172849;p011;
neck;0.0806473;p011;
shoulderHalfRight;0.156245;p011;
upperarmRight;0.26048;p011;
forearmRight;0.355891;p011;
shoulder;0.25274;p011;
upperBody;0.252787;p011;
hip;0.123787;p011;
lowerBody;0.354642;p011;
body;0.607395;p011;
lowerLegLeft;0.420352;p011;
upperLegLeft;0.382171;p011;
upperLegRight;0.353499;p011;
lowerLegRight;0.444354;p011;
forearmLeft;0.333817;p011;
upperarmLeft;0.259021;p011;
shoulderHalfLeft;0.172784;p011;
neck;0.0806229;p011;
shoulderHalfRight;0.156071;p011;
upperarmRight;0.260583;p011;
forearmRight;0.356515;p011;
shoulder;0.252634;p011;
upperBody;0.25274;p011;
hip;0.123746;p011;
lowerBody;0.354582;p011;
body;0.607289;p011;
lowerLegLeft;0.420444;p011;
upperLegLeft;0.382063;p011;
upperLegRight;0.353517;p011;
lowerLegRight;0.444401;p011;
forearmLeft;0.334422;p011;
upperarmLeft;0.258936;p011;
shoulderHalfLeft;0.172717;p011;
neck;0.0806169;p011;
shoulderHalfRight;0.156637;p011;
upperarmRight;0.260311;p011;
forearmRight;0.356541;p011;
shoulder;0.254854;p011;
upperBody;0.252715;p011;
hip;0.12366;p011;
lowerBody;0.354485;p011;
body;0.607167;p011;
lowerLegLeft;0.420375;p011;
upperLegLeft;0.382003;p011;
upperLegRight;0.354468;p011;
lowerLegRight;0.443679;p011;
forearmLeft;0.335259;p011;
upperarmLeft;0.257694;p011;
shoulderHalfLeft;0.172631;p011;
neck;0.0806019;p011;
shoulderHalfRight;0.156393;p011;
upperarmRight;0.260801;p011;
forearmRight;0.356889;p011;
shoulder;0.254512;p011;
upperBody;0.252667;p011;
hip;0.123547;p011;
lowerBody;0.354425;p011;
body;0.60706;p011;
lowerLegLeft;0.421012;p011;
upperLegLeft;0.381295;p011;
upperLegRight;0.355778;p011;
lowerLegRight;0.442458;p011;
forearmLeft;0.335683;p011;
upperarmLeft;0.257579;p011;
shoulderHalfLeft;0.17268;p011;
neck;0.0806104;p011;
shoulderHalfRight;0.156229;p011;
upperarmRight;0.261001;p011;
forearmRight;0.355838;p011;
shoulder;0.254142;p011;
upperBody;0.252693;p011;
hip;0.1235;p011;
lowerBody;0.354458;p011;
body;0.607118;p011;
lowerLegLeft;0.418866;p011;
upperLegLeft;0.383438;p011;
upperLegRight;0.354944;p011;
lowerLegRight;0.443283;p011;
forearmLeft;0.332681;p011;
upperarmLeft;0.256603;p011;
shoulderHalfLeft;0.17266;p011;
neck;0.0806153;p011;
shoulderHalfRight;0.156119;p011;
upperarmRight;0.26114;p011;
forearmRight;0.356542;p011;
shoulder;0.253714;p011;
upperBody;0.252723;p011;
hip;0.123531;p011;
lowerBody;0.354529;p011;
body;0.607219;p011;
lowerLegLeft;0.418798;p011;
upperLegLeft;0.38236;p011;
upperLegRight;0.35412;p011;
lowerLegRight;0.443967;p011;
forearmLeft;0.332197;p011;
upperarmLeft;0.25628;p011;
shoulderHalfLeft;0.172639;p011;
neck;0.0806253;p011;
shoulderHalfRight;0.156014;p011;
upperarmRight;0.261249;p011;
forearmRight;0.355891;p011;
shoulder;0.253427;p011;
upperBody;0.252764;p011;
hip;0.12351;p011;
lowerBody;0.354603;p011;
body;0.607334;p011;
lowerLegLeft;0.41903;p011;
upperLegLeft;0.382159;p011;
upperLegRight;0.3528;p011;
lowerLegRight;0.445004;p011;
forearmLeft;0.335549;p011;
upperarmLeft;0.255176;p011;
shoulderHalfLeft;0.172679;p011;
neck;0.0806339;p011;
shoulderHalfRight;0.15592;p011;
upperarmRight;0.261385;p011;
forearmRight;0.35588;p011;
shoulder;0.253156;p011;
upperBody;0.252781;p011;
hip;0.12353;p011;
lowerBody;0.354618;p011;
body;0.607365;p011;
lowerLegLeft;0.419098;p011;
upperLegLeft;0.38216;p011;
upperLegRight;0.355624;p011;
lowerLegRight;0.442186;p011;
forearmLeft;0.332083;p011;
upperarmLeft;0.255121;p011;
shoulderHalfLeft;0.172569;p011;
neck;0.080618;p011;
shoulderHalfRight;0.155787;p011;
upperarmRight;0.261587;p011;
forearmRight;0.356677;p011;
shoulder;0.252914;p011;
upperBody;0.252739;p011;
hip;0.123564;p011;
lowerBody;0.354576;p011;
body;0.607282;p011;
lowerLegLeft;0.419379;p011;
upperLegLeft;0.381875;p011;
upperLegRight;0.357414;p011;
lowerLegRight;0.440635;p011;
forearmLeft;0.330758;p011;
upperarmLeft;0.255169;p011;
shoulderHalfLeft;0.17254;p011;
neck;0.0806163;p011;
shoulderHalfRight;0.156212;p011;
upperarmRight;0.26138;p011;
forearmRight;0.356274;p011;
shoulder;0.254548;p011;
upperBody;0.25274;p011;
hip;0.12367;p011;
lowerBody;0.354582;p011;
body;0.607289;p011;
lowerLegLeft;0.418806;p011;
upperLegLeft;0.382763;p011;
upperLegRight;0.356144;p011;
lowerLegRight;0.441664;p011;
forearmLeft;0.334324;p011;
upperarmLeft;0.255968;p011;
shoulderHalfLeft;0.172389;p011;
neck;0.0805696;p011;
shoulderHalfRight;0.156048;p011;
upperarmRight;0.261496;p011;
forearmRight;0.355613;p011;
shoulder;0.254012;p011;
upperBody;0.252647;p011;
hip;0.123731;p011;
lowerBody;0.354411;p011;
body;0.607024;p011;
lowerLegLeft;0.418935;p011;
upperLegLeft;0.383456;p011;
upperLegRight;0.359539;p011;
lowerLegRight;0.438141;p011;
forearmLeft;0.334388;p011;
upperarmLeft;0.255955;p011;
shoulderHalfLeft;0.172121;p011;
neck;0.0805776;p011;
shoulderHalfRight;0.155828;p011;
upperarmRight;0.261974;p011;
forearmRight;0.355285;p011;
shoulder;0.253863;p011;
upperBody;0.252656;p011;
hip;0.123908;p011;
lowerBody;0.354416;p011;
body;0.607039;p011;
lowerLegLeft;0.419503;p011;
upperLegLeft;0.3833;p011;
upperLegRight;0.36026;p011;
lowerLegRight;0.437215;p011;
forearmLeft;0.332611;p011;
upperarmLeft;0.256101;p011;
shoulderHalfLeft;0.171965;p011;
neck;0.0805415;p011;
shoulderHalfRight;0.155643;p011;
upperarmRight;0.262274;p011;
forearmRight;0.354659;p011;
shoulder;0.25309;p011;
upperBody;0.25257;p011;
hip;0.124047;p011;
lowerBody;0.354145;p011;
body;0.606679;p011;
lowerLegLeft;0.418508;p011;
upperLegLeft;0.385137;p011;
upperLegRight;0.361504;p011;
lowerLegRight;0.435889;p011;
forearmLeft;0.331973;p011;
upperarmLeft;0.255978;p011;
shoulderHalfLeft;0.171508;p011;
neck;0.0805354;p011;
shoulderHalfRight;0.155589;p011;
upperarmRight;0.263131;p011;
forearmRight;0.354262;p011;
shoulder;0.252769;p011;
upperBody;0.252533;p011;
hip;0.124152;p011;
lowerBody;0.35412;p011;
body;0.606618;p011;
lowerLegLeft;0.419342;p011;
upperLegLeft;0.385113;p011;
upperLegRight;0.362431;p011;
lowerLegRight;0.434727;p011;
forearmLeft;0.334354;p011;
upperarmLeft;0.256085;p011;
shoulderHalfLeft;0.171404;p011;
neck;0.0805338;p011;
shoulderHalfRight;0.155526;p011;
upperarmRight;0.263195;p011;
forearmRight;0.353875;p011;
shoulder;0.25251;p011;
upperBody;0.252532;p011;
hip;0.124218;p011;
lowerBody;0.354119;p011;
body;0.606615;p011;
lowerLegLeft;0.41764;p011;
upperLegLeft;0.386949;p011;
upperLegRight;0.362878;p011;
lowerLegRight;0.434243;p011;
forearmLeft;0.337046;p011;
upperarmLeft;0.256451;p011;
shoulderHalfLeft;0.171173;p011;
neck;0.0805259;p011;
shoulderHalfRight;0.155339;p011;
upperarmRight;0.263702;p011;
forearmRight;0.354263;p011;
shoulder;0.251891;p011;
upperBody;0.252512;p011;
hip;0.12431;p011;
lowerBody;0.354117;p011;
body;0.606592;p011;
lowerLegLeft;0.418064;p011;
upperLegLeft;0.386889;p011;
upperLegRight;0.362998;p011;
lowerLegRight;0.434128;p011;
forearmLeft;0.335849;p011;
upperarmLeft;0.256468;p011;
shoulderHalfLeft;0.170293;p011;
neck;0.080489;p011;
shoulderHalfRight;0.155533;p011;
upperarmRight;0.26392;p011;
forearmRight;0.35607;p011;
shoulder;0.25188;p011;
upperBody;0.25239;p011;
hip;0.124264;p011;
lowerBody;0.353993;p011;
body;0.606348;p011;
lowerLegLeft;0.417619;p011;
upperLegLeft;0.387029;p011;
upperLegRight;0.363982;p011;
lowerLegRight;0.432952;p011;
forearmLeft;0.337785;p011;
upperarmLeft;0.256388;p011;
shoulderHalfLeft;0.169665;p011;
neck;0.0804519;p011;
shoulderHalfRight;0.155637;p011;
upperarmRight;0.26399;p011;
forearmRight;0.355564;p011;
shoulder;0.251784;p011;
upperBody;0.252271;p011;
hip;0.124248;p011;
lowerBody;0.353859;p011;
body;0.606095;p011;
lowerLegLeft;0.416317;p011;
upperLegLeft;0.388252;p011;
upperLegRight;0.366969;p011;
lowerLegRight;0.430225;p011;
forearmLeft;0.33761;p011;
upperarmLeft;0.25594;p011;
shoulderHalfLeft;0.168882;p011;
neck;0.080405;p011;
shoulderHalfRight;0.155817;p011;
upperarmRight;0.263959;p011;
forearmRight;0.355324;p011;
shoulder;0.251675;p011;
upperBody;0.252127;p011;
hip;0.124242;p011;
lowerBody;0.353702;p011;
body;0.605794;p011;
lowerLegLeft;0.40937;p011;
upperLegLeft;0.39593;p011;
upperLegRight;0.367019;p011;
lowerLegRight;0.430092;p011;
forearmLeft;0.338731;p011;
upperarmLeft;0.256107;p011;
shoulderHalfLeft;0.167907;p011;
neck;0.0803719;p011;
shoulderHalfRight;0.156126;p011;
upperarmRight;0.263976;p011;
forearmRight;0.357333;p011;
shoulder;0.251558;p011;
upperBody;0.252027;p011;
hip;0.124454;p011;
lowerBody;0.353611;p011;
body;0.605604;p011;
lowerLegLeft;0.40631;p011;
upperLegLeft;0.398893;p011;
upperLegRight;0.367413;p011;
lowerLegRight;0.429566;p011;
forearmLeft;0.337208;p011;
upperarmLeft;0.256636;p011;
shoulderHalfLeft;0.167246;p011;
neck;0.0803596;p011;
shoulderHalfRight;0.156553;p011;
upperarmRight;0.26406;p011;
forearmRight;0.357043;p011;
shoulder;0.251447;p011;
upperBody;0.251981;p011;
hip;0.124531;p011;
lowerBody;0.353561;p011;
body;0.605509;p011;
lowerLegLeft;0.405925;p011;
upperLegLeft;0.399439;p011;
upperLegRight;0.367181;p011;
lowerLegRight;0.429789;p011;
forearmLeft;0.33893;p011;
upperarmLeft;0.256885;p011;
shoulderHalfLeft;0.166828;p011;
neck;0.0804039;p011;
shoulderHalfRight;0.15688;p011;
upperarmRight;0.263898;p011;
forearmRight;0.357246;p011;
shoulder;0.25142;p011;
upperBody;0.252083;p011;
hip;0.12488;p011;
lowerBody;0.353676;p011;
body;0.605725;p011;
lowerLegLeft;0.406682;p011;
upperLegLeft;0.398215;p011;
upperLegRight;0.366759;p011;
lowerLegRight;0.430125;p011;
forearmLeft;0.336204;p011;
upperarmLeft;0.257328;p011;
shoulderHalfLeft;0.166189;p011;
neck;0.0803909;p011;
shoulderHalfRight;0.157125;p011;
upperarmRight;0.263961;p011;
forearmRight;0.357161;p011;
shoulder;0.25115;p011;
upperBody;0.252035;p011;
hip;0.124763;p011;
lowerBody;0.353616;p011;
body;0.605619;p011;
lowerLegLeft;0.405434;p011;
upperLegLeft;0.399543;p011;
upperLegRight;0.362359;p011;
lowerLegRight;0.434152;p011;
forearmLeft;0.338797;p011;
upperarmLeft;0.257252;p011;
shoulderHalfLeft;0.16557;p011;
neck;0.0804063;p011;
shoulderHalfRight;0.15726;p011;
upperarmRight;0.263942;p011;
forearmRight;0.357094;p011;
shoulder;0.250852;p011;
upperBody;0.252064;p011;
hip;0.124865;p011;
lowerBody;0.353623;p011;
body;0.605654;p011;
lowerLegLeft;0.405588;p011;
upperLegLeft;0.39923;p011;
upperLegRight;0.363964;p011;
lowerLegRight;0.432733;p011;
forearmLeft;0.339656;p011;
upperarmLeft;0.257873;p011;
shoulderHalfLeft;0.164903;p011;
neck;0.0803934;p011;
shoulderHalfRight;0.157329;p011;
upperarmRight;0.263851;p011;
forearmRight;0.357248;p011;
shoulder;0.25085;p011;
upperBody;0.252017;p011;
hip;0.124939;p011;
lowerBody;0.353556;p011;
body;0.605541;p011;
lowerLegLeft;0.406519;p011;
upperLegLeft;0.397831;p011;
upperLegRight;0.361584;p011;
lowerLegRight;0.434744;p011;
forearmLeft;0.338432;p011;
upperarmLeft;0.258269;p011;
shoulderHalfLeft;0.16412;p011;
neck;0.0803439;p011;
shoulderHalfRight;0.1573;p011;
upperarmRight;0.264056;p011;
forearmRight;0.356431;p011;
shoulder;0.250875;p011;
upperBody;0.251871;p011;
hip;0.124887;p011;
lowerBody;0.353397;p011;
body;0.605236;p011;
lowerLegLeft;0.405042;p011;
upperLegLeft;0.399407;p011;
upperLegRight;0.364132;p011;
lowerLegRight;0.432322;p011;
forearmLeft;0.333092;p011;
upperarmLeft;0.258405;p011;
shoulderHalfLeft;0.163133;p011;
neck;0.0803491;p011;
shoulderHalfRight;0.157743;p011;
upperarmRight;0.263987;p011;
forearmRight;0.357075;p011;
shoulder;0.250535;p011;
upperBody;0.251874;p011;
hip;0.124917;p011;
lowerBody;0.353378;p011;
body;0.605219;p011;
lowerLegLeft;0.404263;p011;
upperLegLeft;0.400152;p011;
upperLegRight;0.365112;p011;
lowerLegRight;0.43129;p011;
forearmLeft;0.33285;p011;
upperarmLeft;0.258994;p011;
shoulderHalfLeft;0.162294;p011;
neck;0.0803233;p011;
shoulderHalfRight;0.157981;p011;
upperarmRight;0.263858;p011;
forearmRight;0.35401;p011;
shoulder;0.250342;p011;
upperBody;0.251794;p011;
hip;0.12493;p011;
lowerBody;0.353277;p011;
body;0.605039;p011;
lowerLegLeft;0.405979;p011;
upperLegLeft;0.397757;p011;
upperLegRight;0.365359;p011;
lowerLegRight;0.431036;p011;
forearmLeft;0.335199;p011;
upperarmLeft;0.259192;p011;
shoulderHalfLeft;0.161387;p011;
neck;0.0802598;p011;
shoulderHalfRight;0.158081;p011;
upperarmRight;0.263945;p011;
forearmRight;0.350285;p011;
shoulder;0.250211;p011;
upperBody;0.251623;p011;
hip;0.125043;p011;
lowerBody;0.353104;p011;
body;0.604694;p011;
lowerLegLeft;0.404098;p011;
upperLegLeft;0.400076;p011;
upperLegRight;0.366403;p011;
lowerLegRight;0.430264;p011;
forearmLeft;0.33349;p011;
upperarmLeft;0.25978;p011;
shoulderHalfLeft;0.160913;p011;
neck;0.0802167;p011;
shoulderHalfRight;0.157946;p011;
upperarmRight;0.263961;p011;
forearmRight;0.349308;p011;
shoulder;0.250724;p011;
upperBody;0.251496;p011;
hip;0.125031;p011;
lowerBody;0.352964;p011;
body;0.604427;p011;
lowerLegLeft;0.407286;p011;
upperLegLeft;0.396207;p011;
upperLegRight;0.367383;p011;
lowerLegRight;0.4295;p011;
forearmLeft;0.329649;p011;
upperarmLeft;0.262735;p011;
shoulderHalfLeft;0.161588;p011;
neck;0.0801382;p011;
shoulderHalfRight;0.15812;p011;
upperarmRight;0.264139;p011;
forearmRight;0.347907;p011;
shoulder;0.256903;p011;
upperBody;0.251282;p011;
hip;0.124537;p011;
lowerBody;0.352714;p011;
body;0.603962;p011;
lowerLegLeft;0.405603;p011;
upperLegLeft;0.398261;p011;
upperLegRight;0.369253;p011;
lowerLegRight;0.428144;p011;
forearmLeft;0.331829;p011;
upperarmLeft;0.263331;p011;
shoulderHalfLeft;0.161198;p011;
neck;0.080048;p011;
shoulderHalfRight;0.158154;p011;
upperarmRight;0.264419;p011;
forearmRight;0.347085;p011;
shoulder;0.258045;p011;
upperBody;0.251043;p011;
hip;0.124241;p011;
lowerBody;0.352437;p011;
body;0.603445;p011;
lowerLegLeft;0.405353;p011;
upperLegLeft;0.39877;p011;
upperLegRight;0.369351;p011;
lowerLegRight;0.428521;p011;
forearmLeft;0.331611;p011;
upperarmLeft;0.263602;p011;
shoulderHalfLeft;0.161101;p011;
neck;0.0800187;p011;
shoulderHalfRight;0.15826;p011;
upperarmRight;0.264529;p011;
forearmRight;0.346049;p011;
shoulder;0.258861;p011;
upperBody;0.250936;p011;
hip;0.124025;p011;
lowerBody;0.352266;p011;
body;0.603168;p011;
lowerLegLeft;0.404658;p011;
upperLegLeft;0.399581;p011;
upperLegRight;0.369604;p011;
lowerLegRight;0.42853;p011;
forearmLeft;0.333935;p011;
upperarmLeft;0.263274;p011;
shoulderHalfLeft;0.160261;p011;
neck;0.0799873;p011;
shoulderHalfRight;0.158607;p011;
upperarmRight;0.264594;p011;
forearmRight;0.345298;p011;
shoulder;0.258724;p011;
upperBody;0.250824;p011;
hip;0.124209;p011;
lowerBody;0.352074;p011;
body;0.602864;p011;
lowerLegLeft;0.408464;p011;
upperLegLeft;0.395658;p011;
upperLegRight;0.369919;p011;
lowerLegRight;0.428371;p011;
forearmLeft;0.331862;p011;
upperarmLeft;0.26384;p011;
shoulderHalfLeft;0.160166;p011;
neck;0.0799479;p011;
shoulderHalfRight;0.158711;p011;
upperarmRight;0.264528;p011;
forearmRight;0.35763;p011;
shoulder;0.259596;p011;
upperBody;0.250697;p011;
hip;0.123949;p011;
lowerBody;0.351852;p011;
body;0.602515;p011;
lowerLegLeft;0.406762;p011;
upperLegLeft;0.397587;p011;
upperLegRight;0.370291;p011;
lowerLegRight;0.428335;p011;
forearmLeft;0.333767;p011;
upperarmLeft;0.264214;p011;
shoulderHalfLeft;0.160059;p011;
neck;0.0799088;p011;
shoulderHalfRight;0.158805;p011;
upperarmRight;0.264436;p011;
forearmRight;0.358475;p011;
shoulder;0.260403;p011;
upperBody;0.250551;p011;
hip;0.12366;p011;
lowerBody;0.351534;p011;
body;0.602051;p011;
lowerLegLeft;0.407872;p011;
upperLegLeft;0.396626;p011;
upperLegRight;0.370366;p011;
lowerLegRight;0.428556;p011;
forearmLeft;0.332326;p011;
upperarmLeft;0.263902;p011;
shoulderHalfLeft;0.159075;p011;
neck;0.0798489;p011;
shoulderHalfRight;0.158915;p011;
upperarmRight;0.264129;p011;
forearmRight;0.360177;p011;
shoulder;0.259809;p011;
upperBody;0.250382;p011;
hip;0.123639;p011;
lowerBody;0.351389;p011;
body;0.601736;p011;
lowerLegLeft;0.406399;p011;
upperLegLeft;0.398296;p011;
upperLegRight;0.370452;p011;
lowerLegRight;0.428544;p011;
forearmLeft;0.333482;p011;
upperarmLeft;0.263102;p011;
shoulderHalfLeft;0.1584;p011;
neck;0.0797923;p011;
shoulderHalfRight;0.159083;p011;
upperarmRight;0.264198;p011;
forearmRight;0.360611;p011;
shoulder;0.259517;p011;
upperBody;0.25021;p011;
hip;0.123695;p011;
lowerBody;0.351177;p011;
body;0.601353;p011;
lowerLegLeft;0.404748;p011;
upperLegLeft;0.400492;p011;
upperLegRight;0.371853;p011;
lowerLegRight;0.427275;p011;
forearmLeft;0.333589;p011;
upperarmLeft;0.262928;p011;
shoulderHalfLeft;0.157974;p011;
neck;0.0798246;p011;
shoulderHalfRight;0.159034;p011;
upperarmRight;0.264491;p011;
forearmRight;0.361202;p011;
shoulder;0.258968;p011;
upperBody;0.2503;p011;
hip;0.123789;p011;
lowerBody;0.35128;p011;
body;0.601546;p011;
lowerLegLeft;0.404153;p011;
upperLegLeft;0.400571;p011;
upperLegRight;0.371076;p011;
lowerLegRight;0.427444;p011;
forearmLeft;0.332974;p011;
upperarmLeft;0.263562;p011;
shoulderHalfLeft;0.158183;p011;
neck;0.0797836;p011;
shoulderHalfRight;0.159022;p011;
upperarmRight;0.264776;p011;
forearmRight;0.361462;p011;
shoulder;0.259932;p011;
upperBody;0.250155;p011;
hip;0.1237;p011;
lowerBody;0.350983;p011;
body;0.601104;p011;
lowerLegLeft;0.403605;p011;
upperLegLeft;0.40153;p011;
upperLegRight;0.371428;p011;
lowerLegRight;0.427446;p011;
forearmLeft;0.332559;p011;
upperarmLeft;0.263265;p011;
shoulderHalfLeft;0.157647;p011;
neck;0.079803;p011;
shoulderHalfRight;0.159114;p011;
upperarmRight;0.265072;p011;
forearmRight;0.360823;p011;
shoulder;0.258938;p011;
upperBody;0.2502;p011;
hip;0.123796;p011;
lowerBody;0.351037;p011;
body;0.601203;p011;
lowerLegLeft;0.403285;p011;
upperLegLeft;0.401629;p011;
upperLegRight;0.371219;p011;
lowerLegRight;0.427474;p011;
forearmLeft;0.332774;p011;
upperarmLeft;0.263006;p011;
shoulderHalfLeft;0.157218;p011;
neck;0.0797981;p011;
shoulderHalfRight;0.158559;p011;
upperarmRight;0.26515;p011;
forearmRight;0.361439;p011;
