feature;value;class;
lowerLegRight;0.436537;p009;
forearmLeft;0.332705;p009;
upperarmLeft;0.245899;p009;
shoulderHalfLeft;0.165309;p009;
neck;0.0777739;p009;
shoulderHalfRight;0.197623;p009;
upperarmRight;0.22525;p009;
forearmRight;0.358223;p009;
shoulder;0.330349;p009;
upperBody;0.24331;p009;
hip;0.155492;p009;
lowerBody;0.340439;p009;
body;0.583712;p009;
lowerLegLeft;0.429405;p009;
upperLegLeft;0.337389;p009;
upperLegRight;0.333839;p009;
lowerLegRight;0.436301;p009;
forearmLeft;0.332779;p009;
upperarmLeft;0.245807;p009;
shoulderHalfLeft;0.165265;p009;
neck;0.0777639;p009;
shoulderHalfRight;0.197681;p009;
upperarmRight;0.225504;p009;
forearmRight;0.334031;p009;
shoulder;0.330299;p009;
upperBody;0.243291;p009;
hip;0.155521;p009;
lowerBody;0.340414;p009;
body;0.583669;p009;
lowerLegLeft;0.429266;p009;
upperLegLeft;0.33748;p009;
upperLegRight;0.33382;p009;
lowerLegRight;0.436434;p009;
forearmLeft;0.332607;p009;
upperarmLeft;0.245994;p009;
shoulderHalfLeft;0.165251;p009;
neck;0.0777657;p009;
shoulderHalfRight;0.197664;p009;
upperarmRight;0.225569;p009;
forearmRight;0.334506;p009;
shoulder;0.330257;p009;
upperBody;0.243314;p009;
hip;0.155638;p009;
lowerBody;0.340494;p009;
body;0.583772;p009;
lowerLegLeft;0.429113;p009;
upperLegLeft;0.337502;p009;
upperLegRight;0.333777;p009;
lowerLegRight;0.436408;p009;
forearmLeft;0.333467;p009;
upperarmLeft;0.24617;p009;
shoulderHalfLeft;0.165242;p009;
neck;0.0777595;p009;
shoulderHalfRight;0.197607;p009;
upperarmRight;0.225868;p009;
forearmRight;0.334528;p009;
shoulder;0.330181;p009;
upperBody;0.243285;p009;
hip;0.155479;p009;
lowerBody;0.340431;p009;
body;0.58368;p009;
lowerLegLeft;0.428642;p009;
upperLegLeft;0.337989;p009;
upperLegRight;0.334172;p009;
lowerLegRight;0.43597;p009;
forearmLeft;0.333086;p009;
upperarmLeft;0.246112;p009;
shoulderHalfLeft;0.165186;p009;
neck;0.077768;p009;
shoulderHalfRight;0.197615;p009;
upperarmRight;0.225925;p009;
forearmRight;0.334715;p009;
shoulder;0.330148;p009;
upperBody;0.243321;p009;
hip;0.15552;p009;
lowerBody;0.340505;p009;
body;0.58379;p009;
lowerLegLeft;0.429003;p009;
upperLegLeft;0.337941;p009;
upperLegRight;0.334147;p009;
lowerLegRight;0.435729;p009;
forearmLeft;0.332974;p009;
upperarmLeft;0.246295;p009;
shoulderHalfLeft;0.165211;p009;
neck;0.0777656;p009;
shoulderHalfRight;0.197564;p009;
upperarmRight;0.225938;p009;
forearmRight;0.333975;p009;
shoulder;0.330112;p009;
upperBody;0.2433;p009;
hip;0.155461;p009;
lowerBody;0.340451;p009;
body;0.583715;p009;
lowerLegLeft;0.428731;p009;
upperLegLeft;0.338087;p009;
upperLegRight;0.334525;p009;
lowerLegRight;0.435353;p009;
forearmLeft;0.333387;p009;
upperarmLeft;0.246426;p009;
shoulderHalfLeft;0.165121;p009;
neck;0.0777776;p009;
shoulderHalfRight;0.197568;p009;
upperarmRight;0.226104;p009;
forearmRight;0.334315;p009;
shoulder;0.330003;p009;
upperBody;0.243345;p009;
hip;0.155545;p009;
lowerBody;0.340532;p009;
body;0.583841;p009;
lowerLegLeft;0.429053;p009;
upperLegLeft;0.337829;p009;
upperLegRight;0.33456;p009;
lowerLegRight;0.435248;p009;
forearmLeft;0.33265;p009;
upperarmLeft;0.247223;p009;
shoulderHalfLeft;0.165081;p009;
neck;0.0777694;p009;
shoulderHalfRight;0.197516;p009;
upperarmRight;0.226205;p009;
forearmRight;0.333478;p009;
shoulder;0.329894;p009;
upperBody;0.243312;p009;
hip;0.155508;p009;
lowerBody;0.340475;p009;
body;0.58375;p009;
lowerLegLeft;0.42886;p009;
upperLegLeft;0.338172;p009;
upperLegRight;0.334708;p009;
lowerLegRight;0.435176;p009;
forearmLeft;0.33281;p009;
upperarmLeft;0.24723;p009;
shoulderHalfLeft;0.16501;p009;
neck;0.0777513;p009;
shoulderHalfRight;0.197473;p009;
upperarmRight;0.226393;p009;
forearmRight;0.357556;p009;
shoulder;0.329764;p009;
upperBody;0.243251;p009;
hip;0.155264;p009;
lowerBody;0.340371;p009;
body;0.583586;p009;
lowerLegLeft;0.428471;p009;
upperLegLeft;0.339118;p009;
upperLegRight;0.335011;p009;
lowerLegRight;0.43487;p009;
forearmLeft;0.33318;p009;
upperarmLeft;0.246994;p009;
shoulderHalfLeft;0.165004;p009;
neck;0.0777513;p009;
shoulderHalfRight;0.197427;p009;
upperarmRight;0.22681;p009;
forearmRight;0.357234;p009;
shoulder;0.329677;p009;
upperBody;0.243254;p009;
hip;0.155288;p009;
lowerBody;0.340382;p009;
body;0.583599;p009;
lowerLegLeft;0.428534;p009;
upperLegLeft;0.339135;p009;
upperLegRight;0.334908;p009;
lowerLegRight;0.434976;p009;
forearmLeft;0.333115;p009;
upperarmLeft;0.247206;p009;
shoulderHalfLeft;0.164944;p009;
neck;0.077726;p009;
shoulderHalfRight;0.197456;p009;
upperarmRight;0.227101;p009;
forearmRight;0.356791;p009;
shoulder;0.329629;p009;
upperBody;0.243146;p009;
hip;0.155018;p009;
lowerBody;0.340109;p009;
body;0.583218;p009;
lowerLegLeft;0.428821;p009;
upperLegLeft;0.339538;p009;
upperLegRight;0.335766;p009;
lowerLegRight;0.435143;p009;
forearmLeft;0.332078;p009;
upperarmLeft;0.247287;p009;
shoulderHalfLeft;0.164947;p009;
neck;0.0777248;p009;
shoulderHalfRight;0.197511;p009;
upperarmRight;0.227443;p009;
forearmRight;0.332808;p009;
shoulder;0.329682;p009;
upperBody;0.243142;p009;
hip;0.155009;p009;
lowerBody;0.340112;p009;
body;0.583218;p009;
lowerLegLeft;0.428698;p009;
upperLegLeft;0.339566;p009;
upperLegRight;0.335897;p009;
lowerLegRight;0.434791;p009;
forearmLeft;0.331492;p009;
upperarmLeft;0.247301;p009;
shoulderHalfLeft;0.164943;p009;
neck;0.0777357;p009;
shoulderHalfRight;0.197466;p009;
upperarmRight;0.227582;p009;
forearmRight;0.332458;p009;
shoulder;0.329611;p009;
upperBody;0.243173;p009;
hip;0.155152;p009;
lowerBody;0.340153;p009;
body;0.583291;p009;
lowerLegLeft;0.428713;p009;
upperLegLeft;0.339446;p009;
upperLegRight;0.335798;p009;
lowerLegRight;0.434882;p009;
forearmLeft;0.331494;p009;
upperarmLeft;0.247259;p009;
shoulderHalfLeft;0.164872;p009;
neck;0.0777304;p009;
shoulderHalfRight;0.197533;p009;
upperarmRight;0.22757;p009;
forearmRight;0.332131;p009;
shoulder;0.329566;p009;
upperBody;0.243159;p009;
hip;0.15515;p009;
lowerBody;0.340149;p009;
body;0.583273;p009;
lowerLegLeft;0.428611;p009;
upperLegLeft;0.339432;p009;
upperLegRight;0.335323;p009;
lowerLegRight;0.43538;p009;
forearmLeft;0.331853;p009;
upperarmLeft;0.247202;p009;
shoulderHalfLeft;0.164848;p009;
neck;0.0777217;p009;
shoulderHalfRight;0.197538;p009;
upperarmRight;0.227886;p009;
forearmRight;0.331564;p009;
shoulder;0.32953;p009;
upperBody;0.24313;p009;
hip;0.155153;p009;
lowerBody;0.34011;p009;
body;0.583204;p009;
lowerLegLeft;0.428575;p009;
upperLegLeft;0.339508;p009;
upperLegRight;0.335724;p009;
lowerLegRight;0.435088;p009;
forearmLeft;0.331643;p009;
upperarmLeft;0.247099;p009;
shoulderHalfLeft;0.164876;p009;
neck;0.0777173;p009;
shoulderHalfRight;0.197511;p009;
upperarmRight;0.228181;p009;
forearmRight;0.331154;p009;
shoulder;0.329527;p009;
upperBody;0.24309;p009;
hip;0.155044;p009;
lowerBody;0.339973;p009;
body;0.583027;p009;
lowerLegLeft;0.428476;p009;
upperLegLeft;0.3398;p009;
upperLegRight;0.335959;p009;
lowerLegRight;0.435081;p009;
forearmLeft;0.332378;p009;
upperarmLeft;0.247145;p009;
shoulderHalfLeft;0.164837;p009;
neck;0.0776979;p009;
shoulderHalfRight;0.197537;p009;
upperarmRight;0.228216;p009;
forearmRight;0.332367;p009;
shoulder;0.329469;p009;
upperBody;0.243002;p009;
hip;0.154858;p009;
lowerBody;0.339804;p009;
body;0.582771;p009;
lowerLegLeft;0.428973;p009;
upperLegLeft;0.34072;p009;
upperLegRight;0.336259;p009;
lowerLegRight;0.435218;p009;
forearmLeft;0.331904;p009;
upperarmLeft;0.247262;p009;
shoulderHalfLeft;0.164873;p009;
neck;0.0776929;p009;
shoulderHalfRight;0.19745;p009;
upperarmRight;0.228269;p009;
forearmRight;0.331269;p009;
shoulder;0.329413;p009;
upperBody;0.242985;p009;
hip;0.154851;p009;
lowerBody;0.339788;p009;
body;0.582737;p009;
lowerLegLeft;0.42882;p009;
upperLegLeft;0.340834;p009;
upperLegRight;0.336148;p009;
lowerLegRight;0.43539;p009;
forearmLeft;0.33148;p009;
upperarmLeft;0.247378;p009;
shoulderHalfLeft;0.164854;p009;
neck;0.0776881;p009;
shoulderHalfRight;0.197466;p009;
upperarmRight;0.228449;p009;
forearmRight;0.355574;p009;
shoulder;0.329402;p009;
upperBody;0.242977;p009;
hip;0.154891;p009;
lowerBody;0.339801;p009;
body;0.582743;p009;
lowerLegLeft;0.429086;p009;
upperLegLeft;0.34081;p009;
upperLegRight;0.336116;p009;
lowerLegRight;0.435353;p009;
forearmLeft;0.331504;p009;
upperarmLeft;0.247487;p009;
shoulderHalfLeft;0.164796;p009;
neck;0.0776892;p009;
shoulderHalfRight;0.197505;p009;
upperarmRight;0.22912;p009;
forearmRight;0.343262;p009;
shoulder;0.329382;p009;
upperBody;0.242985;p009;
hip;0.155018;p009;
lowerBody;0.339823;p009;
body;0.582773;p009;
lowerLegLeft;0.428884;p009;
upperLegLeft;0.340605;p009;
upperLegRight;0.335484;p009;
lowerLegRight;0.435967;p009;
forearmLeft;0.331811;p009;
upperarmLeft;0.247609;p009;
shoulderHalfLeft;0.164775;p009;
neck;0.0776939;p009;
shoulderHalfRight;0.197449;p009;
upperarmRight;0.229148;p009;
forearmRight;0.344497;p009;
shoulder;0.329312;p009;
upperBody;0.243007;p009;
hip;0.155148;p009;
lowerBody;0.339881;p009;
body;0.582851;p009;
lowerLegLeft;0.429101;p009;
upperLegLeft;0.34038;p009;
upperLegRight;0.3354;p009;
lowerLegRight;0.436041;p009;
forearmLeft;0.33111;p009;
upperarmLeft;0.247677;p009;
shoulderHalfLeft;0.164805;p009;
neck;0.0776916;p009;
shoulderHalfRight;0.197433;p009;
upperarmRight;0.229227;p009;
forearmRight;0.342964;p009;
shoulder;0.329338;p009;
upperBody;0.242997;p009;
hip;0.155127;p009;
lowerBody;0.339867;p009;
body;0.582828;p009;
lowerLegLeft;0.429231;p009;
upperLegLeft;0.34037;p009;
upperLegRight;0.33555;p009;
lowerLegRight;0.435864;p009;
forearmLeft;0.33087;p009;
upperarmLeft;0.247703;p009;
shoulderHalfLeft;0.164799;p009;
neck;0.0776709;p009;
shoulderHalfRight;0.197356;p009;
upperarmRight;0.229228;p009;
forearmRight;0.345694;p009;
shoulder;0.329276;p009;
upperBody;0.242954;p009;
hip;0.154824;p009;
lowerBody;0.339677;p009;
body;0.582595;p009;
lowerLegLeft;0.428939;p009;
upperLegLeft;0.340542;p009;
upperLegRight;0.335793;p009;
lowerLegRight;0.435897;p009;
forearmLeft;0.331093;p009;
upperarmLeft;0.247671;p009;
shoulderHalfLeft;0.164731;p009;
neck;0.0776701;p009;
shoulderHalfRight;0.197364;p009;
upperarmRight;0.229257;p009;
forearmRight;0.342766;p009;
shoulder;0.329217;p009;
upperBody;0.242954;p009;
hip;0.154866;p009;
lowerBody;0.339692;p009;
body;0.58261;p009;
lowerLegLeft;0.429075;p009;
upperLegLeft;0.34053;p009;
upperLegRight;0.335755;p009;
lowerLegRight;0.435787;p009;
forearmLeft;0.330929;p009;
upperarmLeft;0.247562;p009;
shoulderHalfLeft;0.164694;p009;
neck;0.0776611;p009;
shoulderHalfRight;0.197399;p009;
upperarmRight;0.229794;p009;
forearmRight;0.341915;p009;
shoulder;0.329152;p009;
upperBody;0.242933;p009;
hip;0.154931;p009;
lowerBody;0.339698;p009;
body;0.582596;p009;
lowerLegLeft;0.429631;p009;
upperLegLeft;0.340334;p009;
upperLegRight;0.335879;p009;
lowerLegRight;0.435637;p009;
forearmLeft;0.33079;p009;
upperarmLeft;0.24847;p009;
shoulderHalfLeft;0.164713;p009;
neck;0.0776572;p009;
shoulderHalfRight;0.197373;p009;
upperarmRight;0.229776;p009;
forearmRight;0.344903;p009;
shoulder;0.329113;p009;
upperBody;0.242933;p009;
hip;0.154917;p009;
lowerBody;0.339713;p009;
body;0.58261;p009;
lowerLegLeft;0.429527;p009;
upperLegLeft;0.340281;p009;
upperLegRight;0.335891;p009;
lowerLegRight;0.435649;p009;
forearmLeft;0.329728;p009;
upperarmLeft;0.248571;p009;
shoulderHalfLeft;0.164657;p009;
neck;0.0776627;p009;
shoulderHalfRight;0.197435;p009;
upperarmRight;0.229754;p009;
forearmRight;0.342302;p009;
shoulder;0.329101;p009;
upperBody;0.242955;p009;
hip;0.155156;p009;
lowerBody;0.339766;p009;
body;0.582686;p009;
lowerLegLeft;0.429566;p009;
upperLegLeft;0.340242;p009;
upperLegRight;0.336096;p009;
lowerLegRight;0.435528;p009;
forearmLeft;0.330096;p009;
upperarmLeft;0.248551;p009;
shoulderHalfLeft;0.164624;p009;
neck;0.0776684;p009;
shoulderHalfRight;0.197409;p009;
upperarmRight;0.22983;p009;
forearmRight;0.3441;p009;
shoulder;0.329073;p009;
upperBody;0.242974;p009;
hip;0.155261;p009;
lowerBody;0.339809;p009;
body;0.582748;p009;
lowerLegLeft;0.42894;p009;
upperLegLeft;0.340043;p009;
upperLegRight;0.335941;p009;
lowerLegRight;0.435628;p009;
forearmLeft;0.330668;p009;
upperarmLeft;0.248503;p009;
shoulderHalfLeft;0.164638;p009;
neck;0.0776689;p009;
shoulderHalfRight;0.197325;p009;
upperarmRight;0.229893;p009;
forearmRight;0.343241;p009;
shoulder;0.329009;p009;
upperBody;0.242973;p009;
hip;0.155246;p009;
lowerBody;0.339812;p009;
body;0.58275;p009;
lowerLegLeft;0.428663;p009;
upperLegLeft;0.340381;p009;
upperLegRight;0.336354;p009;
lowerLegRight;0.435175;p009;
forearmLeft;0.321192;p009;
upperarmLeft;0.248425;p009;
shoulderHalfLeft;0.164597;p009;
neck;0.0776686;p009;
shoulderHalfRight;0.19731;p009;
upperarmRight;0.229919;p009;
forearmRight;0.342299;p009;
shoulder;0.328953;p009;
upperBody;0.242973;p009;
hip;0.155101;p009;
lowerBody;0.33982;p009;
body;0.582758;p009;
lowerLegLeft;0.429163;p009;
upperLegLeft;0.340262;p009;
upperLegRight;0.336225;p009;
lowerLegRight;0.435287;p009;
forearmLeft;0.321538;p009;
upperarmLeft;0.248458;p009;
shoulderHalfLeft;0.164602;p009;
neck;0.0776778;p009;
shoulderHalfRight;0.197265;p009;
upperarmRight;0.229968;p009;
forearmRight;0.341653;p009;
shoulder;0.32892;p009;
upperBody;0.24301;p009;
hip;0.155199;p009;
lowerBody;0.33991;p009;
body;0.582885;p009;
lowerLegLeft;0.429282;p009;
upperLegLeft;0.340136;p009;
upperLegRight;0.335822;p009;
lowerLegRight;0.435407;p009;
forearmLeft;0.32147;p009;
upperarmLeft;0.248529;p009;
shoulderHalfLeft;0.164577;p009;
neck;0.0776833;p009;
shoulderHalfRight;0.197243;p009;
upperarmRight;0.230013;p009;
forearmRight;0.341341;p009;
shoulder;0.328872;p009;
upperBody;0.243026;p009;
hip;0.155175;p009;
lowerBody;0.339934;p009;
body;0.582925;p009;
lowerLegLeft;0.429424;p009;
upperLegLeft;0.340189;p009;
upperLegRight;0.335706;p009;
lowerLegRight;0.435592;p009;
forearmLeft;0.32185;p009;
upperarmLeft;0.248305;p009;
shoulderHalfLeft;0.164554;p009;
neck;0.0776787;p009;
shoulderHalfRight;0.197232;p009;
upperarmRight;0.230116;p009;
forearmRight;0.342297;p009;
shoulder;0.328813;p009;
upperBody;0.243013;p009;
hip;0.155182;p009;
lowerBody;0.339929;p009;
body;0.582907;p009;
lowerLegLeft;0.429678;p009;
upperLegLeft;0.340211;p009;
upperLegRight;0.335389;p009;
lowerLegRight;0.435937;p009;
forearmLeft;0.322077;p009;
upperarmLeft;0.248303;p009;
shoulderHalfLeft;0.164501;p009;
neck;0.0776881;p009;
shoulderHalfRight;0.197281;p009;
upperarmRight;0.230294;p009;
forearmRight;0.340708;p009;
shoulder;0.328779;p009;
upperBody;0.243043;p009;
hip;0.155339;p009;
lowerBody;0.339978;p009;
body;0.582985;p009;
lowerLegLeft;0.429691;p009;
upperLegLeft;0.340134;p009;
upperLegRight;0.335274;p009;
lowerLegRight;0.436071;p009;
forearmLeft;0.321613;p009;
upperarmLeft;0.248202;p009;
shoulderHalfLeft;0.164467;p009;
neck;0.077681;p009;
shoulderHalfRight;0.197334;p009;
upperarmRight;0.230307;p009;
forearmRight;0.340273;p009;
shoulder;0.328773;p009;
upperBody;0.24303;p009;
hip;0.155142;p009;
lowerBody;0.339959;p009;
body;0.582954;p009;
lowerLegLeft;0.429004;p009;
upperLegLeft;0.340242;p009;
upperLegRight;0.335303;p009;
lowerLegRight;0.436204;p009;
forearmLeft;0.322181;p009;
upperarmLeft;0.248225;p009;
shoulderHalfLeft;0.164435;p009;
neck;0.0776856;p009;
shoulderHalfRight;0.197354;p009;
upperarmRight;0.230285;p009;
forearmRight;0.341187;p009;
shoulder;0.328772;p009;
upperBody;0.243043;p009;
hip;0.155203;p009;
lowerBody;0.339987;p009;
body;0.582995;p009;
lowerLegLeft;0.428427;p009;
upperLegLeft;0.340029;p009;
upperLegRight;0.335098;p009;
lowerLegRight;0.436391;p009;
forearmLeft;0.320887;p009;
upperarmLeft;0.248335;p009;
shoulderHalfLeft;0.164413;p009;
neck;0.0776826;p009;
shoulderHalfRight;0.197355;p009;
upperarmRight;0.230186;p009;
forearmRight;0.338949;p009;
shoulder;0.328739;p009;
upperBody;0.243034;p009;
hip;0.154908;p009;
lowerBody;0.339981;p009;
body;0.58298;p009;
lowerLegLeft;0.428393;p009;
upperLegLeft;0.340706;p009;
upperLegRight;0.334915;p009;
lowerLegRight;0.436422;p009;
forearmLeft;0.321494;p009;
upperarmLeft;0.248571;p009;
shoulderHalfLeft;0.164363;p009;
neck;0.0776877;p009;
shoulderHalfRight;0.197368;p009;
upperarmRight;0.230229;p009;
forearmRight;0.340265;p009;
shoulder;0.328724;p009;
upperBody;0.243051;p009;
hip;0.154952;p009;
lowerBody;0.340018;p009;
body;0.583034;p009;
lowerLegLeft;0.42814;p009;
upperLegLeft;0.340945;p009;
upperLegRight;0.334657;p009;
lowerLegRight;0.436941;p009;
forearmLeft;0.321843;p009;
upperarmLeft;0.248538;p009;
shoulderHalfLeft;0.164332;p009;
neck;0.0776833;p009;
shoulderHalfRight;0.197352;p009;
upperarmRight;0.230158;p009;
forearmRight;0.340941;p009;
shoulder;0.328697;p009;
upperBody;0.243041;p009;
hip;0.154962;p009;
lowerBody;0.34001;p009;
body;0.583016;p009;
lowerLegLeft;0.428268;p009;
upperLegLeft;0.341031;p009;
upperLegRight;0.334867;p009;
lowerLegRight;0.436833;p009;
forearmLeft;0.321667;p009;
upperarmLeft;0.248644;p009;
shoulderHalfLeft;0.164309;p009;
neck;0.0776702;p009;
shoulderHalfRight;0.19736;p009;
upperarmRight;0.230175;p009;
forearmRight;0.34004;p009;
shoulder;0.328678;p009;
upperBody;0.243009;p009;
hip;0.154802;p009;
lowerBody;0.339915;p009;
body;0.582889;p009;
lowerLegLeft;0.428153;p009;
upperLegLeft;0.341199;p009;
upperLegRight;0.334985;p009;
lowerLegRight;0.436938;p009;
forearmLeft;0.321595;p009;
upperarmLeft;0.248652;p009;
shoulderHalfLeft;0.164299;p009;
neck;0.077668;p009;
shoulderHalfRight;0.197351;p009;
upperarmRight;0.230194;p009;
forearmRight;0.340338;p009;
shoulder;0.328658;p009;
upperBody;0.243003;p009;
hip;0.154797;p009;
lowerBody;0.339906;p009;
body;0.582874;p009;
lowerLegLeft;0.428794;p009;
upperLegLeft;0.341198;p009;
upperLegRight;0.334769;p009;
lowerLegRight;0.437131;p009;
forearmLeft;0.322328;p009;
upperarmLeft;0.248642;p009;
shoulderHalfLeft;0.164266;p009;
neck;0.0776659;p009;
shoulderHalfRight;0.197417;p009;
upperarmRight;0.230186;p009;
forearmRight;0.339708;p009;
shoulder;0.32867;p009;
upperBody;0.242999;p009;
hip;0.154791;p009;
lowerBody;0.339912;p009;
body;0.582876;p009;
lowerLegLeft;0.428699;p009;
upperLegLeft;0.341201;p009;
upperLegRight;0.334687;p009;
lowerLegRight;0.437249;p009;
forearmLeft;0.321743;p009;
upperarmLeft;0.248368;p009;
shoulderHalfLeft;0.164223;p009;
neck;0.0776663;p009;
shoulderHalfRight;0.197453;p009;
upperarmRight;0.230212;p009;
forearmRight;0.33957;p009;
shoulder;0.328681;p009;
upperBody;0.242999;p009;
hip;0.15489;p009;
lowerBody;0.339915;p009;
body;0.582878;p009;
lowerLegLeft;0.428649;p009;
upperLegLeft;0.341115;p009;
upperLegRight;0.334568;p009;
lowerLegRight;0.436553;p009;
forearmLeft;0.322089;p009;
upperarmLeft;0.248359;p009;
shoulderHalfLeft;0.164143;p009;
neck;0.0776676;p009;
shoulderHalfRight;0.197514;p009;
upperarmRight;0.230197;p009;
forearmRight;0.340041;p009;
shoulder;0.328646;p009;
upperBody;0.243004;p009;
hip;0.154936;p009;
lowerBody;0.339928;p009;
body;0.582897;p009;
lowerLegLeft;0.428584;p009;
upperLegLeft;0.341117;p009;
upperLegRight;0.334733;p009;
lowerLegRight;0.436467;p009;
forearmLeft;0.322288;p009;
upperarmLeft;0.248343;p009;
shoulderHalfLeft;0.164156;p009;
neck;0.0776662;p009;
shoulderHalfRight;0.19747;p009;
upperarmRight;0.230502;p009;
forearmRight;0.33964;p009;
shoulder;0.328612;p009;
upperBody;0.243;p009;
hip;0.154941;p009;
lowerBody;0.339926;p009;
body;0.582891;p009;
lowerLegLeft;0.428189;p009;
upperLegLeft;0.341204;p009;
upperLegRight;0.334754;p009;
lowerLegRight;0.436463;p009;
forearmLeft;0.322522;p009;
upperarmLeft;0.24837;p009;
shoulderHalfLeft;0.164127;p009;
neck;0.0776642;p009;
shoulderHalfRight;0.197506;p009;
upperarmRight;0.230484;p009;
forearmRight;0.339306;p009;
shoulder;0.328593;p009;
upperBody;0.242994;p009;
hip;0.154977;p009;
lowerBody;0.339927;p009;
body;0.582887;p009;
lowerLegLeft;0.428175;p009;
upperLegLeft;0.341139;p009;
upperLegRight;0.334819;p009;
lowerLegRight;0.436717;p009;
forearmLeft;0.32279;p009;
upperarmLeft;0.248144;p009;
shoulderHalfLeft;0.164128;p009;
neck;0.0776649;p009;
shoulderHalfRight;0.197491;p009;
upperarmRight;0.230545;p009;
forearmRight;0.338853;p009;
