feature;value;class;
lowerLegRight;0.495437;p001;
forearmLeft;0.351299;p001;
upperarmLeft;0.264148;p001;
shoulderHalfLeft;0.189367;p001;
neck;0.0817413;p001;
shoulderHalfRight;0.186521;p001;
upperarmRight;0.246114;p001;
forearmRight;0.36468;p001;
shoulder;0.363004;p001;
upperBody;0.255598;p001;
hip;0.159772;p001;
lowerBody;0.357335;p001;
body;0.612916;p001;
lowerLegLeft;0.490276;p001;
upperLegLeft;0.428391;p001;
upperLegRight;0.42644;p001;
lowerLegRight;0.495435;p001;
forearmLeft;0.351634;p001;
upperarmLeft;0.264198;p001;
shoulderHalfLeft;0.189408;p001;
neck;0.0817123;p001;
shoulderHalfRight;0.186983;p001;
upperarmRight;0.24563;p001;
forearmRight;0.364641;p001;
shoulder;0.363572;p001;
upperBody;0.255527;p001;
hip;0.159822;p001;
lowerBody;0.357282;p001;
body;0.612791;p001;
lowerLegLeft;0.490325;p001;
upperLegLeft;0.428249;p001;
upperLegRight;0.426866;p001;
lowerLegRight;0.495161;p001;
forearmLeft;0.351216;p001;
upperarmLeft;0.264205;p001;
shoulderHalfLeft;0.189402;p001;
neck;0.0816919;p001;
shoulderHalfRight;0.186066;p001;
upperarmRight;0.24673;p001;
forearmRight;0.363956;p001;
shoulder;0.36282;p001;
upperBody;0.255459;p001;
hip;0.1598;p001;
lowerBody;0.357196;p001;
body;0.612638;p001;
lowerLegLeft;0.490349;p001;
upperLegLeft;0.428708;p001;
upperLegRight;0.427205;p001;
lowerLegRight;0.495047;p001;
forearmLeft;0.351247;p001;
upperarmLeft;0.264241;p001;
shoulderHalfLeft;0.189399;p001;
neck;0.0816678;p001;
shoulderHalfRight;0.186665;p001;
upperarmRight;0.246005;p001;
forearmRight;0.364702;p001;
shoulder;0.363438;p001;
upperBody;0.255403;p001;
hip;0.159783;p001;
lowerBody;0.35712;p001;
body;0.612506;p001;
lowerLegLeft;0.490406;p001;
upperLegLeft;0.428651;p001;
upperLegRight;0.427863;p001;
lowerLegRight;0.494658;p001;
forearmLeft;0.351699;p001;
upperarmLeft;0.264142;p001;
shoulderHalfLeft;0.189428;p001;
neck;0.0816631;p001;
shoulderHalfRight;0.187064;p001;
upperarmRight;0.245774;p001;
forearmRight;0.357201;p001;
shoulder;0.363828;p001;
upperBody;0.255381;p001;
hip;0.159778;p001;
lowerBody;0.357078;p001;
body;0.612441;p001;
lowerLegLeft;0.490325;p001;
upperLegLeft;0.428651;p001;
upperLegRight;0.427983;p001;
lowerLegRight;0.495301;p001;
forearmLeft;0.351191;p001;
upperarmLeft;0.264189;p001;
shoulderHalfLeft;0.189557;p001;
neck;0.0816269;p001;
shoulderHalfRight;0.186922;p001;
upperarmRight;0.245676;p001;
forearmRight;0.359063;p001;
shoulder;0.363945;p001;
upperBody;0.255282;p001;
hip;0.159832;p001;
lowerBody;0.356997;p001;
body;0.612261;p001;
lowerLegLeft;0.490459;p001;
upperLegLeft;0.428559;p001;
upperLegRight;0.428032;p001;
lowerLegRight;0.495186;p001;
forearmLeft;0.351727;p001;
upperarmLeft;0.264405;p001;
shoulderHalfLeft;0.189455;p001;
neck;0.0815761;p001;
shoulderHalfRight;0.186393;p001;
upperarmRight;0.247333;p001;
forearmRight;0.36501;p001;
shoulder;0.363773;p001;
upperBody;0.255155;p001;
hip;0.159872;p001;
lowerBody;0.356892;p001;
body;0.612027;p001;
lowerLegLeft;0.490579;p001;
upperLegLeft;0.428666;p001;
upperLegRight;0.428073;p001;
lowerLegRight;0.494582;p001;
forearmLeft;0.352404;p001;
upperarmLeft;0.264588;p001;
shoulderHalfLeft;0.189541;p001;
neck;0.0816015;p001;
shoulderHalfRight;0.185598;p001;
upperarmRight;0.248296;p001;
forearmRight;0.365263;p001;
shoulder;0.363065;p001;
upperBody;0.255189;p001;
hip;0.159868;p001;
lowerBody;0.356939;p001;
body;0.612107;p001;
lowerLegLeft;0.490568;p001;
upperLegLeft;0.428721;p001;
upperLegRight;0.42804;p001;
lowerLegRight;0.494704;p001;
forearmLeft;0.351731;p001;
upperarmLeft;0.264691;p001;
shoulderHalfLeft;0.189544;p001;
neck;0.0816044;p001;
shoulderHalfRight;0.185503;p001;
upperarmRight;0.248284;p001;
forearmRight;0.358057;p001;
shoulder;0.362976;p001;
upperBody;0.255183;p001;
hip;0.159867;p001;
lowerBody;0.356917;p001;
body;0.61208;p001;
lowerLegLeft;0.4903;p001;
upperLegLeft;0.428743;p001;
upperLegRight;0.427793;p001;
lowerLegRight;0.494977;p001;
forearmLeft;0.351287;p001;
upperarmLeft;0.264948;p001;
shoulderHalfLeft;0.189545;p001;
neck;0.0816077;p001;
shoulderHalfRight;0.185093;p001;
upperarmRight;0.248713;p001;
forearmRight;0.364069;p001;
shoulder;0.362582;p001;
upperBody;0.255191;p001;
hip;0.159891;p001;
lowerBody;0.356932;p001;
body;0.612103;p001;
lowerLegLeft;0.490376;p001;
upperLegLeft;0.4287;p001;
upperLegRight;0.427785;p001;
lowerLegRight;0.494988;p001;
forearmLeft;0.350125;p001;
upperarmLeft;0.264976;p001;
shoulderHalfLeft;0.189458;p001;
neck;0.0816036;p001;
shoulderHalfRight;0.18365;p001;
upperarmRight;0.24999;p001;
forearmRight;0.365185;p001;
shoulder;0.361155;p001;
upperBody;0.255177;p001;
hip;0.159996;p001;
lowerBody;0.356925;p001;
body;0.612082;p001;
lowerLegLeft;0.490869;p001;
upperLegLeft;0.428951;p001;
upperLegRight;0.427373;p001;
lowerLegRight;0.495256;p001;
forearmLeft;0.351465;p001;
upperarmLeft;0.264933;p001;
shoulderHalfLeft;0.189528;p001;
neck;0.0815923;p001;
shoulderHalfRight;0.185372;p001;
upperarmRight;0.248218;p001;
forearmRight;0.365217;p001;
shoulder;0.362792;p001;
upperBody;0.255143;p001;
hip;0.159939;p001;
lowerBody;0.356894;p001;
body;0.612017;p001;
lowerLegLeft;0.488676;p001;
upperLegLeft;0.429002;p001;
upperLegRight;0.427319;p001;
lowerLegRight;0.4952;p001;
forearmLeft;0.351459;p001;
upperarmLeft;0.265114;p001;
shoulderHalfLeft;0.189523;p001;
neck;0.0816099;p001;
shoulderHalfRight;0.184932;p001;
upperarmRight;0.248668;p001;
forearmRight;0.364448;p001;
shoulder;0.36231;p001;
upperBody;0.255188;p001;
hip;0.159932;p001;
lowerBody;0.356897;p001;
body;0.612065;p001;
lowerLegLeft;0.488056;p001;
upperLegLeft;0.429025;p001;
upperLegRight;0.427382;p001;
lowerLegRight;0.495051;p001;
forearmLeft;0.350556;p001;
upperarmLeft;0.265069;p001;
shoulderHalfLeft;0.189478;p001;
neck;0.0816326;p001;
shoulderHalfRight;0.185521;p001;
upperarmRight;0.247929;p001;
forearmRight;0.364869;p001;
shoulder;0.362766;p001;
upperBody;0.255229;p001;
hip;0.15993;p001;
lowerBody;0.356925;p001;
body;0.612134;p001;
lowerLegLeft;0.48841;p001;
upperLegLeft;0.429013;p001;
upperLegRight;0.427388;p001;
lowerLegRight;0.494905;p001;
forearmLeft;0.351212;p001;
upperarmLeft;0.265087;p001;
shoulderHalfLeft;0.189527;p001;
neck;0.0816563;p001;
shoulderHalfRight;0.18549;p001;
upperarmRight;0.247908;p001;
forearmRight;0.36364;p001;
shoulder;0.362635;p001;
upperBody;0.255279;p001;
hip;0.159915;p001;
lowerBody;0.356956;p001;
body;0.612217;p001;
lowerLegLeft;0.488804;p001;
upperLegLeft;0.428999;p001;
upperLegRight;0.427014;p001;
lowerLegRight;0.495133;p001;
forearmLeft;0.350737;p001;
upperarmLeft;0.265205;p001;
shoulderHalfLeft;0.189416;p001;
neck;0.0816443;p001;
shoulderHalfRight;0.185573;p001;
upperarmRight;0.248117;p001;
forearmRight;0.364679;p001;
shoulder;0.362695;p001;
upperBody;0.255259;p001;
hip;0.159898;p001;
lowerBody;0.356919;p001;
body;0.61216;p001;
lowerLegLeft;0.489275;p001;
upperLegLeft;0.428864;p001;
upperLegRight;0.427197;p001;
lowerLegRight;0.49499;p001;
forearmLeft;0.349557;p001;
upperarmLeft;0.26517;p001;
shoulderHalfLeft;0.189356;p001;
neck;0.0816034;p001;
shoulderHalfRight;0.185135;p001;
upperarmRight;0.248235;p001;
forearmRight;0.361745;p001;
shoulder;0.362248;p001;
upperBody;0.255178;p001;
hip;0.159901;p001;
lowerBody;0.356862;p001;
body;0.612021;p001;
lowerLegLeft;0.489647;p001;
upperLegLeft;0.428757;p001;
upperLegRight;0.427516;p001;
lowerLegRight;0.494737;p001;
forearmLeft;0.348206;p001;
upperarmLeft;0.265226;p001;
shoulderHalfLeft;0.1893;p001;
neck;0.0816036;p001;
shoulderHalfRight;0.184699;p001;
upperarmRight;0.248609;p001;
forearmRight;0.363425;p001;
shoulder;0.361839;p001;
upperBody;0.255174;p001;
hip;0.159906;p001;
lowerBody;0.356851;p001;
body;0.612005;p001;
lowerLegLeft;0.489879;p001;
upperLegLeft;0.428713;p001;
upperLegRight;0.427535;p001;
lowerLegRight;0.494732;p001;
forearmLeft;0.348342;p001;
upperarmLeft;0.265281;p001;
shoulderHalfLeft;0.189283;p001;
neck;0.0816029;p001;
shoulderHalfRight;0.184282;p001;
upperarmRight;0.248746;p001;
forearmRight;0.364809;p001;
shoulder;0.361344;p001;
upperBody;0.255177;p001;
hip;0.15991;p001;
lowerBody;0.356854;p001;
body;0.612013;p001;
lowerLegLeft;0.489702;p001;
upperLegLeft;0.429073;p001;
upperLegRight;0.4269;p001;
lowerLegRight;0.495807;p001;
forearmLeft;0.348651;p001;
upperarmLeft;0.265249;p001;
shoulderHalfLeft;0.189256;p001;
neck;0.0816125;p001;
shoulderHalfRight;0.18522;p001;
upperarmRight;0.247737;p001;
forearmRight;0.364205;p001;
shoulder;0.362113;p001;
upperBody;0.2552;p001;
hip;0.159923;p001;
lowerBody;0.35688;p001;
body;0.612062;p001;
lowerLegLeft;0.490346;p001;
upperLegLeft;0.429146;p001;
upperLegRight;0.426413;p001;
lowerLegRight;0.496078;p001;
forearmLeft;0.349777;p001;
upperarmLeft;0.265191;p001;
shoulderHalfLeft;0.189083;p001;
neck;0.081583;p001;
shoulderHalfRight;0.185714;p001;
upperarmRight;0.246946;p001;
forearmRight;0.363607;p001;
shoulder;0.362391;p001;
upperBody;0.25513;p001;
hip;0.159923;p001;
lowerBody;0.356834;p001;
body;0.611946;p001;
lowerLegLeft;0.490735;p001;
upperLegLeft;0.428518;p001;
upperLegRight;0.425522;p001;
lowerLegRight;0.496576;p001;
forearmLeft;0.350004;p001;
upperarmLeft;0.265098;p001;
shoulderHalfLeft;0.188969;p001;
neck;0.0815931;p001;
shoulderHalfRight;0.186253;p001;
upperarmRight;0.246195;p001;
forearmRight;0.36456;p001;
shoulder;0.362726;p001;
upperBody;0.255152;p001;
hip;0.159941;p001;
lowerBody;0.35685;p001;
body;0.611984;p001;
lowerLegLeft;0.491355;p001;
upperLegLeft;0.428451;p001;
upperLegRight;0.42464;p001;
lowerLegRight;0.497154;p001;
forearmLeft;0.350218;p001;
upperarmLeft;0.265005;p001;
shoulderHalfLeft;0.18891;p001;
neck;0.0815971;p001;
shoulderHalfRight;0.18648;p001;
upperarmRight;0.245961;p001;
forearmRight;0.364654;p001;
shoulder;0.362874;p001;
upperBody;0.255155;p001;
hip;0.159954;p001;
lowerBody;0.356862;p001;
body;0.611999;p001;
lowerLegLeft;0.491289;p001;
upperLegLeft;0.428473;p001;
upperLegRight;0.424899;p001;
lowerLegRight;0.497386;p001;
forearmLeft;0.349961;p001;
upperarmLeft;0.264529;p001;
shoulderHalfLeft;0.188893;p001;
neck;0.0815964;p001;
shoulderHalfRight;0.185406;p001;
upperarmRight;0.246815;p001;
forearmRight;0.364711;p001;
shoulder;0.361761;p001;
upperBody;0.255158;p001;
hip;0.159926;p001;
lowerBody;0.356883;p001;
body;0.612023;p001;
lowerLegLeft;0.491351;p001;
upperLegLeft;0.428481;p001;
upperLegRight;0.425046;p001;
lowerLegRight;0.497104;p001;
forearmLeft;0.349561;p001;
upperarmLeft;0.264414;p001;
shoulderHalfLeft;0.188987;p001;
neck;0.0816324;p001;
shoulderHalfRight;0.185964;p001;
upperarmRight;0.246365;p001;
forearmRight;0.36527;p001;
shoulder;0.362234;p001;
upperBody;0.255248;p001;
hip;0.159896;p001;
lowerBody;0.356959;p001;
body;0.612191;p001;
lowerLegLeft;0.491641;p001;
upperLegLeft;0.42839;p001;
upperLegRight;0.425283;p001;
lowerLegRight;0.497423;p001;
forearmLeft;0.349848;p001;
upperarmLeft;0.264371;p001;
shoulderHalfLeft;0.189;p001;
neck;0.0816081;p001;
shoulderHalfRight;0.184983;p001;
upperarmRight;0.247003;p001;
forearmRight;0.366033;p001;
shoulder;0.361303;p001;
upperBody;0.255209;p001;
hip;0.15986;p001;
lowerBody;0.356943;p001;
body;0.612135;p001;
lowerLegLeft;0.491297;p001;
upperLegLeft;0.428313;p001;
upperLegRight;0.425394;p001;
lowerLegRight;0.497153;p001;
forearmLeft;0.349471;p001;
upperarmLeft;0.263986;p001;
shoulderHalfLeft;0.188921;p001;
neck;0.0816129;p001;
shoulderHalfRight;0.185589;p001;
upperarmRight;0.246485;p001;
forearmRight;0.366055;p001;
shoulder;0.361758;p001;
upperBody;0.255218;p001;
hip;0.159808;p001;
lowerBody;0.356952;p001;
body;0.612153;p001;
lowerLegLeft;0.491651;p001;
upperLegLeft;0.427994;p001;
upperLegRight;0.426031;p001;
lowerLegRight;0.496479;p001;
forearmLeft;0.350349;p001;
upperarmLeft;0.264004;p001;
shoulderHalfLeft;0.188905;p001;
neck;0.0816195;p001;
shoulderHalfRight;0.185764;p001;
upperarmRight;0.246293;p001;
forearmRight;0.365767;p001;
shoulder;0.361884;p001;
upperBody;0.255232;p001;
hip;0.159797;p001;
lowerBody;0.356967;p001;
body;0.612182;p001;
lowerLegLeft;0.491511;p001;
upperLegLeft;0.427991;p001;
upperLegRight;0.42598;p001;
lowerLegRight;0.496513;p001;
forearmLeft;0.351145;p001;
upperarmLeft;0.262983;p001;
shoulderHalfLeft;0.18886;p001;
neck;0.0816139;p001;
shoulderHalfRight;0.186074;p001;
upperarmRight;0.245689;p001;
forearmRight;0.360863;p001;
shoulder;0.362173;p001;
upperBody;0.255214;p001;
hip;0.159817;p001;
lowerBody;0.356936;p001;
body;0.612133;p001;
lowerLegLeft;0.491646;p001;
upperLegLeft;0.427821;p001;
upperLegRight;0.426259;p001;
lowerLegRight;0.495937;p001;
forearmLeft;0.351487;p001;
upperarmLeft;0.262912;p001;
shoulderHalfLeft;0.188938;p001;
neck;0.081585;p001;
shoulderHalfRight;0.186145;p001;
upperarmRight;0.245338;p001;
forearmRight;0.365024;p001;
shoulder;0.362389;p001;
upperBody;0.255162;p001;
hip;0.159767;p001;
lowerBody;0.356858;p001;
body;0.612004;p001;
lowerLegLeft;0.491572;p001;
upperLegLeft;0.427839;p001;
upperLegRight;0.426472;p001;
lowerLegRight;0.495961;p001;
forearmLeft;0.351566;p001;
upperarmLeft;0.262849;p001;
shoulderHalfLeft;0.188895;p001;
neck;0.0815964;p001;
shoulderHalfRight;0.186473;p001;
upperarmRight;0.245161;p001;
forearmRight;0.364606;p001;
shoulder;0.362655;p001;
upperBody;0.255179;p001;
hip;0.159743;p001;
lowerBody;0.356909;p001;
body;0.612071;p001;
lowerLegLeft;0.490361;p001;
upperLegLeft;0.427691;p001;
upperLegRight;0.426848;p001;
lowerLegRight;0.495764;p001;
forearmLeft;0.351978;p001;
upperarmLeft;0.262887;p001;
shoulderHalfLeft;0.188949;p001;
neck;0.0815941;p001;
shoulderHalfRight;0.186516;p001;
upperarmRight;0.245002;p001;
forearmRight;0.363261;p001;
shoulder;0.362767;p001;
upperBody;0.255157;p001;
hip;0.159749;p001;
lowerBody;0.356833;p001;
body;0.611974;p001;
lowerLegLeft;0.49039;p001;
upperLegLeft;0.42776;p001;
upperLegRight;0.425891;p001;
lowerLegRight;0.496439;p001;
forearmLeft;0.351205;p001;
upperarmLeft;0.263271;p001;
shoulderHalfLeft;0.189026;p001;
neck;0.0816045;p001;
shoulderHalfRight;0.186762;p001;
upperarmRight;0.244869;p001;
forearmRight;0.360928;p001;
shoulder;0.363038;p001;
upperBody;0.255178;p001;
hip;0.159726;p001;
lowerBody;0.356858;p001;
body;0.61202;p001;
lowerLegLeft;0.490563;p001;
upperLegLeft;0.427812;p001;
upperLegRight;0.425894;p001;
lowerLegRight;0.49643;p001;
forearmLeft;0.351922;p001;
upperarmLeft;0.263211;p001;
shoulderHalfLeft;0.189092;p001;
neck;0.0816173;p001;
shoulderHalfRight;0.186088;p001;
upperarmRight;0.245548;p001;
forearmRight;0.361648;p001;
shoulder;0.362387;p001;
upperBody;0.255213;p001;
hip;0.15972;p001;
lowerBody;0.356916;p001;
body;0.612112;p001;
lowerLegLeft;0.490587;p001;
upperLegLeft;0.428166;p001;
upperLegRight;0.425978;p001;
lowerLegRight;0.496264;p001;
forearmLeft;0.352532;p001;
upperarmLeft;0.262946;p001;
shoulderHalfLeft;0.189155;p001;
neck;0.0816155;p001;
shoulderHalfRight;0.186439;p001;
upperarmRight;0.24527;p001;
forearmRight;0.358285;p001;
shoulder;0.36277;p001;
upperBody;0.255206;p001;
hip;0.159678;p001;
lowerBody;0.356908;p001;
body;0.612098;p001;
lowerLegLeft;0.490675;p001;
upperLegLeft;0.428372;p001;
upperLegRight;0.426033;p001;
lowerLegRight;0.496267;p001;
forearmLeft;0.351459;p001;
upperarmLeft;0.263021;p001;
shoulderHalfLeft;0.189165;p001;
neck;0.0816131;p001;
shoulderHalfRight;0.187103;p001;
upperarmRight;0.244719;p001;
forearmRight;0.364751;p001;
shoulder;0.36338;p001;
upperBody;0.255204;p001;
hip;0.159615;p001;
lowerBody;0.35689;p001;
body;0.612078;p001;
lowerLegLeft;0.488646;p001;
upperLegLeft;0.428457;p001;
upperLegRight;0.426446;p001;
lowerLegRight;0.496026;p001;
forearmLeft;0.351555;p001;
upperarmLeft;0.26268;p001;
shoulderHalfLeft;0.189214;p001;
neck;0.0816394;p001;
shoulderHalfRight;0.186004;p001;
upperarmRight;0.245782;p001;
forearmRight;0.364728;p001;
shoulder;0.362151;p001;
upperBody;0.255269;p001;
hip;0.159645;p001;
lowerBody;0.356961;p001;
body;0.612214;p001;
lowerLegLeft;0.489316;p001;
upperLegLeft;0.428326;p001;
upperLegRight;0.426345;p001;
lowerLegRight;0.495762;p001;
forearmLeft;0.351074;p001;
upperarmLeft;0.262829;p001;
shoulderHalfLeft;0.189304;p001;
neck;0.0816253;p001;
shoulderHalfRight;0.18626;p001;
upperarmRight;0.245681;p001;
forearmRight;0.360916;p001;
shoulder;0.362464;p001;
upperBody;0.255236;p001;
hip;0.159632;p001;
lowerBody;0.356934;p001;
body;0.612153;p001;
lowerLegLeft;0.489496;p001;
upperLegLeft;0.428334;p001;
upperLegRight;0.426529;p001;
lowerLegRight;0.495599;p001;
forearmLeft;0.35099;p001;
upperarmLeft;0.262843;p001;
shoulderHalfLeft;0.189435;p001;
neck;0.0816412;p001;
shoulderHalfRight;0.186439;p001;
upperarmRight;0.245568;p001;
forearmRight;0.363704;p001;
shoulder;0.362734;p001;
upperBody;0.255262;p001;
hip;0.159552;p001;
lowerBody;0.356964;p001;
body;0.61221;p001;
lowerLegLeft;0.489803;p001;
upperLegLeft;0.428465;p001;
upperLegRight;0.427134;p001;
lowerLegRight;0.495282;p001;
forearmLeft;0.351936;p001;
upperarmLeft;0.262959;p001;
shoulderHalfLeft;0.189413;p001;
neck;0.0816417;p001;
shoulderHalfRight;0.186705;p001;
upperarmRight;0.245439;p001;
forearmRight;0.363383;p001;
shoulder;0.363035;p001;
upperBody;0.255262;p001;
hip;0.159549;p001;
lowerBody;0.356968;p001;
body;0.612214;p001;
lowerLegLeft;0.489853;p001;
upperLegLeft;0.428431;p001;
upperLegRight;0.427093;p001;
lowerLegRight;0.495377;p001;
forearmLeft;0.350749;p001;
upperarmLeft;0.26308;p001;
shoulderHalfLeft;0.189566;p001;
neck;0.0816425;p001;
shoulderHalfRight;0.185788;p001;
upperarmRight;0.246939;p001;
forearmRight;0.362662;p001;
shoulder;0.362435;p001;
upperBody;0.255264;p001;
hip;0.159486;p001;
lowerBody;0.356986;p001;
body;0.612232;p001;
lowerLegLeft;0.490024;p001;
upperLegLeft;0.428577;p001;
upperLegRight;0.427228;p001;
lowerLegRight;0.495485;p001;
forearmLeft;0.352146;p001;
upperarmLeft;0.263142;p001;
shoulderHalfLeft;0.189592;p001;
neck;0.0816357;p001;
shoulderHalfRight;0.185231;p001;
upperarmRight;0.247727;p001;
forearmRight;0.36267;p001;
shoulder;0.362029;p001;
upperBody;0.255261;p001;
hip;0.159504;p001;
lowerBody;0.356959;p001;
body;0.612204;p001;
lowerLegLeft;0.490065;p001;
upperLegLeft;0.428575;p001;
upperLegRight;0.42762;p001;
lowerLegRight;0.495152;p001;
forearmLeft;0.350972;p001;
upperarmLeft;0.263234;p001;
shoulderHalfLeft;0.189596;p001;
neck;0.081641;p001;
shoulderHalfRight;0.184682;p001;
upperarmRight;0.248362;p001;
forearmRight;0.362325;p001;
shoulder;0.361394;p001;
upperBody;0.25528;p001;
hip;0.159478;p001;
lowerBody;0.356976;p001;
body;0.61224;p001;
lowerLegLeft;0.488917;p001;
upperLegLeft;0.428473;p001;
upperLegRight;0.427332;p001;
lowerLegRight;0.495069;p001;
forearmLeft;0.352624;p001;
upperarmLeft;0.263336;p001;
shoulderHalfLeft;0.189594;p001;
neck;0.0816494;p001;
shoulderHalfRight;0.185517;p001;
upperarmRight;0.247515;p001;
forearmRight;0.363151;p001;
shoulder;0.362102;p001;
upperBody;0.2553;p001;
hip;0.159461;p001;
lowerBody;0.357002;p001;
body;0.612285;p001;
lowerLegLeft;0.489282;p001;
upperLegLeft;0.428674;p001;
upperLegRight;0.427688;p001;
lowerLegRight;0.495107;p001;
forearmLeft;0.351679;p001;
upperarmLeft;0.26339;p001;
shoulderHalfLeft;0.189425;p001;
neck;0.0815993;p001;
shoulderHalfRight;0.185088;p001;
upperarmRight;0.248103;p001;
forearmRight;0.362552;p001;
shoulder;0.361681;p001;
upperBody;0.255177;p001;
hip;0.159435;p001;
lowerBody;0.356939;p001;
body;0.612097;p001;
lowerLegLeft;0.489556;p001;
upperLegLeft;0.428695;p001;
upperLegRight;0.427898;p001;
lowerLegRight;0.494919;p001;
forearmLeft;0.351269;p001;
upperarmLeft;0.263396;p001;
shoulderHalfLeft;0.18931;p001;
neck;0.0816222;p001;
shoulderHalfRight;0.185514;p001;
upperarmRight;0.247675;p001;
forearmRight;0.363022;p001;
shoulder;0.361927;p001;
upperBody;0.255216;p001;
hip;0.159444;p001;
lowerBody;0.356971;p001;
body;0.612169;p001;
lowerLegLeft;0.489865;p001;
upperLegLeft;0.428496;p001;
upperLegRight;0.427947;p001;
lowerLegRight;0.49472;p001;
forearmLeft;0.350994;p001;
upperarmLeft;0.263567;p001;
shoulderHalfLeft;0.189281;p001;
neck;0.081635;p001;
shoulderHalfRight;0.185827;p001;
upperarmRight;0.24718;p001;
