feature;value;class;
lowerLegRight;0.404459;p003;
forearmLeft;0.347483;p003;
upperarmLeft;0.239058;p003;
shoulderHalfLeft;0.188038;p003;
neck;0.0789971;p003;
shoulderHalfRight;0.186852;p003;
upperarmRight;0.25772;p003;
forearmRight;0.320065;p003;
shoulder;0.366429;p003;
upperBody;0.241995;p003;
hip;0.164305;p003;
lowerBody;0.329519;p003;
body;0.571474;p003;
lowerLegLeft;0.392042;p003;
upperLegLeft;0.425689;p003;
upperLegRight;0.420099;p003;
lowerLegRight;0.404415;p003;
forearmLeft;0.346495;p003;
upperarmLeft;0.239406;p003;
shoulderHalfLeft;0.189671;p003;
neck;0.0789158;p003;
shoulderHalfRight;0.187896;p003;
upperarmRight;0.258693;p003;
forearmRight;0.313635;p003;
shoulder;0.370047;p003;
upperBody;0.241782;p003;
hip;0.164357;p003;
lowerBody;0.329348;p003;
body;0.571087;p003;
lowerLegLeft;0.392125;p003;
upperLegLeft;0.425185;p003;
upperLegRight;0.420119;p003;
lowerLegRight;0.404359;p003;
forearmLeft;0.345978;p003;
upperarmLeft;0.240032;p003;
shoulderHalfLeft;0.189256;p003;
neck;0.0788972;p003;
shoulderHalfRight;0.189052;p003;
upperarmRight;0.258226;p003;
forearmRight;0.316429;p003;
shoulder;0.370942;p003;
upperBody;0.241718;p003;
hip;0.164125;p003;
lowerBody;0.329289;p003;
body;0.570963;p003;
lowerLegLeft;0.39171;p003;
upperLegLeft;0.425493;p003;
upperLegRight;0.42058;p003;
lowerLegRight;0.403185;p003;
forearmLeft;0.342783;p003;
upperarmLeft;0.240176;p003;
shoulderHalfLeft;0.189881;p003;
neck;0.0788487;p003;
shoulderHalfRight;0.188782;p003;
upperarmRight;0.25831;p003;
forearmRight;0.31558;p003;
shoulder;0.371552;p003;
upperBody;0.241586;p003;
hip;0.16419;p003;
lowerBody;0.329045;p003;
body;0.570588;p003;
lowerLegLeft;0.392382;p003;
upperLegLeft;0.425268;p003;
upperLegRight;0.422207;p003;
lowerLegRight;0.399894;p003;
forearmLeft;0.330197;p003;
upperarmLeft;0.242648;p003;
shoulderHalfLeft;0.188105;p003;
neck;0.0788655;p003;
shoulderHalfRight;0.188678;p003;
upperarmRight;0.258192;p003;
forearmRight;0.313896;p003;
shoulder;0.36984;p003;
upperBody;0.241618;p003;
hip;0.164158;p003;
lowerBody;0.329108;p003;
body;0.570683;p003;
lowerLegLeft;0.392173;p003;
upperLegLeft;0.425575;p003;
upperLegRight;0.422366;p003;
lowerLegRight;0.39972;p003;
forearmLeft;0.333681;p003;
upperarmLeft;0.242468;p003;
shoulderHalfLeft;0.189042;p003;
neck;0.0788412;p003;
shoulderHalfRight;0.188592;p003;
upperarmRight;0.260208;p003;
forearmRight;0.310025;p003;
shoulder;0.371355;p003;
upperBody;0.24153;p003;
hip;0.163691;p003;
lowerBody;0.328975;p003;
body;0.57046;p003;
lowerLegLeft;0.388641;p003;
upperLegLeft;0.425873;p003;
upperLegRight;0.424172;p003;
lowerLegRight;0.398626;p003;
forearmLeft;0.342966;p003;
upperarmLeft;0.242363;p003;
shoulderHalfLeft;0.186554;p003;
neck;0.0787842;p003;
shoulderHalfRight;0.18884;p003;
upperarmRight;0.260549;p003;
forearmRight;0.314217;p003;
shoulder;0.369296;p003;
upperBody;0.241411;p003;
hip;0.163867;p003;
lowerBody;0.328862;p003;
body;0.570225;p003;
lowerLegLeft;0.386146;p003;
upperLegLeft;0.426552;p003;
upperLegRight;0.424089;p003;
lowerLegRight;0.399001;p003;
forearmLeft;0.336871;p003;
upperarmLeft;0.241547;p003;
shoulderHalfLeft;0.185226;p003;
neck;0.0786799;p003;
shoulderHalfRight;0.188679;p003;
upperarmRight;0.248412;p003;
forearmRight;0.328861;p003;
shoulder;0.36803;p003;
upperBody;0.241155;p003;
hip;0.164059;p003;
lowerBody;0.328723;p003;
body;0.569826;p003;
lowerLegLeft;0.388592;p003;
upperLegLeft;0.426403;p003;
upperLegRight;0.424105;p003;
lowerLegRight;0.39915;p003;
forearmLeft;0.33924;p003;
upperarmLeft;0.245138;p003;
shoulderHalfLeft;0.185267;p003;
neck;0.078623;p003;
shoulderHalfRight;0.188236;p003;
upperarmRight;0.250703;p003;
forearmRight;0.324837;p003;
shoulder;0.367594;p003;
upperBody;0.240956;p003;
hip;0.164134;p003;
lowerBody;0.328463;p003;
body;0.569367;p003;
lowerLegLeft;0.387797;p003;
upperLegLeft;0.426492;p003;
upperLegRight;0.424194;p003;
lowerLegRight;0.399562;p003;
forearmLeft;0.340696;p003;
upperarmLeft;0.246801;p003;
shoulderHalfLeft;0.185945;p003;
neck;0.0785194;p003;
shoulderHalfRight;0.187643;p003;
upperarmRight;0.251784;p003;
forearmRight;0.323018;p003;
shoulder;0.368024;p003;
upperBody;0.240675;p003;
hip;0.164438;p003;
lowerBody;0.328104;p003;
body;0.568724;p003;
lowerLegLeft;0.387521;p003;
upperLegLeft;0.426991;p003;
upperLegRight;0.424363;p003;
lowerLegRight;0.39907;p003;
forearmLeft;0.339268;p003;
upperarmLeft;0.247372;p003;
shoulderHalfLeft;0.187169;p003;
neck;0.0784673;p003;
shoulderHalfRight;0.18691;p003;
upperarmRight;0.252579;p003;
forearmRight;0.320312;p003;
shoulder;0.36857;p003;
upperBody;0.240496;p003;
hip;0.164208;p003;
lowerBody;0.327902;p003;
body;0.568344;p003;
lowerLegLeft;0.390742;p003;
upperLegLeft;0.427291;p003;
upperLegRight;0.424355;p003;
lowerLegRight;0.399916;p003;
forearmLeft;0.340389;p003;
upperarmLeft;0.247119;p003;
shoulderHalfLeft;0.188416;p003;
neck;0.0784821;p003;
shoulderHalfRight;0.185499;p003;
upperarmRight;0.253421;p003;
forearmRight;0.321557;p003;
shoulder;0.368379;p003;
upperBody;0.240516;p003;
hip;0.164353;p003;
lowerBody;0.327924;p003;
body;0.568381;p003;
lowerLegLeft;0.391606;p003;
upperLegLeft;0.426545;p003;
upperLegRight;0.424427;p003;
lowerLegRight;0.399864;p003;
forearmLeft;0.340127;p003;
upperarmLeft;0.247071;p003;
shoulderHalfLeft;0.188443;p003;
neck;0.0785129;p003;
shoulderHalfRight;0.185677;p003;
upperarmRight;0.254047;p003;
forearmRight;0.321381;p003;
shoulder;0.368538;p003;
upperBody;0.240561;p003;
hip;0.164239;p003;
lowerBody;0.327951;p003;
body;0.568455;p003;
lowerLegLeft;0.391247;p003;
upperLegLeft;0.426789;p003;
upperLegRight;0.424229;p003;
lowerLegRight;0.401726;p003;
forearmLeft;0.346004;p003;
upperarmLeft;0.24207;p003;
shoulderHalfLeft;0.188454;p003;
neck;0.0785466;p003;
shoulderHalfRight;0.186283;p003;
upperarmRight;0.254348;p003;
forearmRight;0.320046;p003;
shoulder;0.368962;p003;
upperBody;0.24071;p003;
hip;0.16459;p003;
lowerBody;0.328108;p003;
body;0.568761;p003;
lowerLegLeft;0.391057;p003;
upperLegLeft;0.427007;p003;
upperLegRight;0.42392;p003;
lowerLegRight;0.402585;p003;
forearmLeft;0.340761;p003;
upperarmLeft;0.243166;p003;
shoulderHalfLeft;0.187789;p003;
neck;0.0785538;p003;
shoulderHalfRight;0.186458;p003;
upperarmRight;0.255352;p003;
forearmRight;0.32369;p003;
shoulder;0.368486;p003;
upperBody;0.240685;p003;
hip;0.164737;p003;
lowerBody;0.328041;p003;
body;0.568666;p003;
lowerLegLeft;0.391984;p003;
upperLegLeft;0.426574;p003;
upperLegRight;0.424035;p003;
lowerLegRight;0.402735;p003;
forearmLeft;0.349843;p003;
upperarmLeft;0.238922;p003;
shoulderHalfLeft;0.18802;p003;
neck;0.0786679;p003;
shoulderHalfRight;0.185809;p003;
upperarmRight;0.254961;p003;
forearmRight;0.323062;p003;
shoulder;0.367866;p003;
upperBody;0.240956;p003;
hip;0.164795;p003;
lowerBody;0.328278;p003;
body;0.569176;p003;
lowerLegLeft;0.391837;p003;
upperLegLeft;0.426433;p003;
upperLegRight;0.424292;p003;
lowerLegRight;0.40252;p003;
forearmLeft;0.350156;p003;
upperarmLeft;0.238921;p003;
shoulderHalfLeft;0.187884;p003;
neck;0.0785728;p003;
shoulderHalfRight;0.185841;p003;
upperarmRight;0.254666;p003;
forearmRight;0.324102;p003;
shoulder;0.367949;p003;
upperBody;0.240693;p003;
hip;0.164911;p003;
lowerBody;0.328019;p003;
body;0.568653;p003;
lowerLegLeft;0.392001;p003;
upperLegLeft;0.426248;p003;
upperLegRight;0.424156;p003;
lowerLegRight;0.402395;p003;
forearmLeft;0.347891;p003;
upperarmLeft;0.239331;p003;
shoulderHalfLeft;0.188653;p003;
neck;0.0785314;p003;
shoulderHalfRight;0.185185;p003;
upperarmRight;0.254614;p003;
forearmRight;0.322326;p003;
shoulder;0.368151;p003;
upperBody;0.240571;p003;
hip;0.16481;p003;
lowerBody;0.327858;p003;
body;0.568372;p003;
lowerLegLeft;0.39208;p003;
upperLegLeft;0.426415;p003;
upperLegRight;0.424542;p003;
lowerLegRight;0.401656;p003;
forearmLeft;0.349628;p003;
upperarmLeft;0.240132;p003;
shoulderHalfLeft;0.188624;p003;
neck;0.0785328;p003;
shoulderHalfRight;0.185256;p003;
upperarmRight;0.254848;p003;
forearmRight;0.31487;p003;
shoulder;0.368241;p003;
upperBody;0.240575;p003;
hip;0.164653;p003;
lowerBody;0.327832;p003;
body;0.56835;p003;
lowerLegLeft;0.389863;p003;
upperLegLeft;0.426417;p003;
upperLegRight;0.42443;p003;
lowerLegRight;0.401424;p003;
forearmLeft;0.332373;p003;
upperarmLeft;0.238839;p003;
shoulderHalfLeft;0.187286;p003;
neck;0.0785034;p003;
shoulderHalfRight;0.186943;p003;
upperarmRight;0.255717;p003;
forearmRight;0.314064;p003;
shoulder;0.368664;p003;
upperBody;0.240469;p003;
hip;0.164942;p003;
lowerBody;0.327716;p003;
body;0.568127;p003;
lowerLegLeft;0.390582;p003;
upperLegLeft;0.425518;p003;
upperLegRight;0.423897;p003;
lowerLegRight;0.401415;p003;
forearmLeft;0.340776;p003;
upperarmLeft;0.240099;p003;
shoulderHalfLeft;0.187063;p003;
neck;0.0784736;p003;
shoulderHalfRight;0.186825;p003;
upperarmRight;0.255953;p003;
forearmRight;0.327339;p003;
shoulder;0.368397;p003;
upperBody;0.240393;p003;
hip;0.165152;p003;
lowerBody;0.32759;p003;
body;0.567926;p003;
lowerLegLeft;0.390551;p003;
upperLegLeft;0.425474;p003;
upperLegRight;0.423841;p003;
lowerLegRight;0.401471;p003;
forearmLeft;0.340962;p003;
upperarmLeft;0.240821;p003;
shoulderHalfLeft;0.188144;p003;
neck;0.0785966;p003;
shoulderHalfRight;0.1862;p003;
upperarmRight;0.255264;p003;
forearmRight;0.323654;p003;
shoulder;0.368488;p003;
upperBody;0.240663;p003;
hip;0.165305;p003;
lowerBody;0.32772;p003;
body;0.568336;p003;
lowerLegLeft;0.390445;p003;
upperLegLeft;0.425435;p003;
upperLegRight;0.423357;p003;
lowerLegRight;0.401953;p003;
forearmLeft;0.33133;p003;
upperarmLeft;0.241616;p003;
shoulderHalfLeft;0.188063;p003;
neck;0.0786087;p003;
shoulderHalfRight;0.186406;p003;
upperarmRight;0.255553;p003;
forearmRight;0.326893;p003;
shoulder;0.36864;p003;
upperBody;0.240693;p003;
hip;0.16508;p003;
lowerBody;0.327781;p003;
body;0.568424;p003;
lowerLegLeft;0.39103;p003;
upperLegLeft;0.425566;p003;
upperLegRight;0.423446;p003;
lowerLegRight;0.402067;p003;
forearmLeft;0.337182;p003;
upperarmLeft;0.240764;p003;
shoulderHalfLeft;0.187795;p003;
neck;0.0786165;p003;
shoulderHalfRight;0.186667;p003;
upperarmRight;0.255201;p003;
forearmRight;0.325105;p003;
shoulder;0.368497;p003;
upperBody;0.240701;p003;
hip;0.165069;p003;
lowerBody;0.327844;p003;
body;0.568496;p003;
lowerLegLeft;0.391293;p003;
upperLegLeft;0.425275;p003;
upperLegRight;0.423572;p003;
lowerLegRight;0.401576;p003;
forearmLeft;0.340413;p003;
upperarmLeft;0.241335;p003;
shoulderHalfLeft;0.186772;p003;
neck;0.0785911;p003;
shoulderHalfRight;0.18711;p003;
upperarmRight;0.255179;p003;
forearmRight;0.326616;p003;
shoulder;0.368205;p003;
upperBody;0.240656;p003;
hip;0.165193;p003;
lowerBody;0.327838;p003;
body;0.568443;p003;
lowerLegLeft;0.392008;p003;
upperLegLeft;0.424935;p003;
upperLegRight;0.423561;p003;
lowerLegRight;0.40137;p003;
forearmLeft;0.344584;p003;
upperarmLeft;0.24182;p003;
shoulderHalfLeft;0.186102;p003;
neck;0.0784597;p003;
shoulderHalfRight;0.187927;p003;
upperarmRight;0.255771;p003;
forearmRight;0.323916;p003;
shoulder;0.368562;p003;
upperBody;0.240364;p003;
hip;0.165124;p003;
lowerBody;0.327652;p003;
body;0.567965;p003;
lowerLegLeft;0.391822;p003;
upperLegLeft;0.425161;p003;
upperLegRight;0.424235;p003;
lowerLegRight;0.402956;p003;
forearmLeft;0.345438;p003;
upperarmLeft;0.242798;p003;
shoulderHalfLeft;0.185628;p003;
neck;0.0784714;p003;
shoulderHalfRight;0.1879;p003;
upperarmRight;0.257221;p003;
forearmRight;0.318394;p003;
shoulder;0.367989;p003;
upperBody;0.240384;p003;
hip;0.16512;p003;
lowerBody;0.327658;p003;
body;0.56799;p003;
lowerLegLeft;0.391248;p003;
upperLegLeft;0.424712;p003;
upperLegRight;0.423714;p003;
lowerLegRight;0.402106;p003;
forearmLeft;0.327475;p003;
upperarmLeft;0.242554;p003;
shoulderHalfLeft;0.186042;p003;
neck;0.0784458;p003;
shoulderHalfRight;0.188346;p003;
upperarmRight;0.257362;p003;
forearmRight;0.320359;p003;
shoulder;0.368585;p003;
upperBody;0.24033;p003;
hip;0.165278;p003;
lowerBody;0.327616;p003;
body;0.567907;p003;
lowerLegLeft;0.389824;p003;
upperLegLeft;0.42598;p003;
upperLegRight;0.424085;p003;
lowerLegRight;0.402045;p003;
forearmLeft;0.338852;p003;
upperarmLeft;0.244377;p003;
shoulderHalfLeft;0.186017;p003;
neck;0.0784767;p003;
shoulderHalfRight;0.18837;p003;
upperarmRight;0.258715;p003;
forearmRight;0.316198;p003;
shoulder;0.368511;p003;
upperBody;0.240386;p003;
hip;0.165246;p003;
lowerBody;0.327592;p003;
body;0.567938;p003;
lowerLegLeft;0.389921;p003;
upperLegLeft;0.426057;p003;
upperLegRight;0.42399;p003;
lowerLegRight;0.40267;p003;
forearmLeft;0.33435;p003;
upperarmLeft;0.244746;p003;
shoulderHalfLeft;0.18629;p003;
neck;0.078503;p003;
shoulderHalfRight;0.188227;p003;
upperarmRight;0.258634;p003;
forearmRight;0.313934;p003;
shoulder;0.368576;p003;
upperBody;0.240423;p003;
hip;0.165227;p003;
lowerBody;0.327667;p003;
body;0.56805;p003;
lowerLegLeft;0.391801;p003;
upperLegLeft;0.426342;p003;
upperLegRight;0.423978;p003;
lowerLegRight;0.4023;p003;
forearmLeft;0.330529;p003;
upperarmLeft;0.246354;p003;
shoulderHalfLeft;0.186342;p003;
neck;0.0785051;p003;
shoulderHalfRight;0.188409;p003;
upperarmRight;0.258495;p003;
forearmRight;0.316721;p003;
shoulder;0.368809;p003;
upperBody;0.240446;p003;
hip;0.165547;p003;
lowerBody;0.32776;p003;
body;0.568163;p003;
lowerLegLeft;0.391662;p003;
upperLegLeft;0.425366;p003;
upperLegRight;0.42393;p003;
lowerLegRight;0.402059;p003;
forearmLeft;0.342761;p003;
upperarmLeft;0.235754;p003;
shoulderHalfLeft;0.187091;p003;
neck;0.0784172;p003;
shoulderHalfRight;0.188036;p003;
upperarmRight;0.258812;p003;
forearmRight;0.314388;p003;
shoulder;0.369158;p003;
upperBody;0.240271;p003;
hip;0.165502;p003;
lowerBody;0.32768;p003;
body;0.567907;p003;
lowerLegLeft;0.39188;p003;
upperLegLeft;0.425619;p003;
upperLegRight;0.423302;p003;
lowerLegRight;0.40263;p003;
forearmLeft;0.339028;p003;
upperarmLeft;0.240208;p003;
shoulderHalfLeft;0.18784;p003;
neck;0.0784881;p003;
shoulderHalfRight;0.188353;p003;
upperarmRight;0.258909;p003;
forearmRight;0.315391;p003;
shoulder;0.37001;p003;
upperBody;0.24046;p003;
hip;0.165259;p003;
lowerBody;0.327829;p003;
body;0.568246;p003;
lowerLegLeft;0.390321;p003;
upperLegLeft;0.42737;p003;
upperLegRight;0.423825;p003;
lowerLegRight;0.401466;p003;
forearmLeft;0.34032;p003;
upperarmLeft;0.24391;p003;
shoulderHalfLeft;0.187841;p003;
neck;0.0784499;p003;
shoulderHalfRight;0.188316;p003;
upperarmRight;0.258981;p003;
forearmRight;0.317793;p003;
shoulder;0.370002;p003;
upperBody;0.240355;p003;
hip;0.165296;p003;
lowerBody;0.327731;p003;
body;0.568042;p003;
lowerLegLeft;0.389957;p003;
upperLegLeft;0.427348;p003;
upperLegRight;0.423978;p003;
lowerLegRight;0.401867;p003;
forearmLeft;0.340508;p003;
upperarmLeft;0.243899;p003;
shoulderHalfLeft;0.187286;p003;
neck;0.0784983;p003;
shoulderHalfRight;0.188899;p003;
upperarmRight;0.258045;p003;
forearmRight;0.319126;p003;
shoulder;0.370025;p003;
upperBody;0.240436;p003;
hip;0.165151;p003;
lowerBody;0.327747;p003;
body;0.568137;p003;
lowerLegLeft;0.388282;p003;
upperLegLeft;0.426926;p003;
upperLegRight;0.424277;p003;
lowerLegRight;0.400457;p003;
forearmLeft;0.339103;p003;
upperarmLeft;0.242289;p003;
shoulderHalfLeft;0.189032;p003;
neck;0.0789521;p003;
shoulderHalfRight;0.186933;p003;
upperarmRight;0.25745;p003;
forearmRight;0.318352;p003;
shoulder;0.368663;p003;
upperBody;0.241449;p003;
hip;0.164163;p003;
lowerBody;0.328605;p003;
body;0.570015;p003;
lowerLegLeft;0.389584;p003;
upperLegLeft;0.425864;p003;
upperLegRight;0.423456;p003;
lowerLegRight;0.398848;p003;
forearmLeft;0.337224;p003;
upperarmLeft;0.242487;p003;
shoulderHalfLeft;0.188238;p003;
neck;0.0788422;p003;
shoulderHalfRight;0.188166;p003;
upperarmRight;0.257223;p003;
forearmRight;0.311251;p003;
shoulder;0.36924;p003;
upperBody;0.241271;p003;
hip;0.164207;p003;
lowerBody;0.328567;p003;
body;0.569799;p003;
lowerLegLeft;0.389291;p003;
upperLegLeft;0.426087;p003;
upperLegRight;0.423659;p003;
lowerLegRight;0.400664;p003;
forearmLeft;0.344305;p003;
upperarmLeft;0.240574;p003;
shoulderHalfLeft;0.188191;p003;
neck;0.0790356;p003;
shoulderHalfRight;0.188225;p003;
upperarmRight;0.256289;p003;
forearmRight;0.31534;p003;
shoulder;0.368773;p003;
upperBody;0.241709;p003;
hip;0.164085;p003;
lowerBody;0.329091;p003;
body;0.570763;p003;
lowerLegLeft;0.390293;p003;
upperLegLeft;0.42582;p003;
upperLegRight;0.42279;p003;
lowerLegRight;0.400482;p003;
forearmLeft;0.343043;p003;
upperarmLeft;0.240824;p003;
shoulderHalfLeft;0.186737;p003;
neck;0.0788634;p003;
shoulderHalfRight;0.189695;p003;
upperarmRight;0.257343;p003;
forearmRight;0.312717;p003;
shoulder;0.369259;p003;
upperBody;0.241394;p003;
hip;0.164236;p003;
lowerBody;0.328969;p003;
body;0.570319;p003;
lowerLegLeft;0.391213;p003;
upperLegLeft;0.425862;p003;
upperLegRight;0.421854;p003;
lowerLegRight;0.401323;p003;
forearmLeft;0.342172;p003;
upperarmLeft;0.241574;p003;
shoulderHalfLeft;0.186087;p003;
neck;0.0788757;p003;
shoulderHalfRight;0.189865;p003;
upperarmRight;0.256467;p003;
forearmRight;0.30984;p003;
shoulder;0.368534;p003;
upperBody;0.24143;p003;
hip;0.16425;p003;
lowerBody;0.328946;p003;
body;0.570331;p003;
lowerLegLeft;0.391724;p003;
upperLegLeft;0.425653;p003;
upperLegRight;0.421762;p003;
lowerLegRight;0.401403;p003;
forearmLeft;0.345114;p003;
upperarmLeft;0.241495;p003;
shoulderHalfLeft;0.186039;p003;
neck;0.0788327;p003;
shoulderHalfRight;0.190192;p003;
upperarmRight;0.257597;p003;
forearmRight;0.317142;p003;
shoulder;0.369159;p003;
upperBody;0.241343;p003;
hip;0.164009;p003;
lowerBody;0.328715;p003;
body;0.570015;p003;
lowerLegLeft;0.392085;p003;
upperLegLeft;0.425587;p003;
upperLegRight;0.420772;p003;
lowerLegRight;0.401862;p003;
forearmLeft;0.344138;p003;
upperarmLeft;0.242596;p003;
shoulderHalfLeft;0.186407;p003;
neck;0.0788156;p003;
shoulderHalfRight;0.189741;p003;
upperarmRight;0.257201;p003;
forearmRight;0.331771;p003;
shoulder;0.369145;p003;
upperBody;0.241287;p003;
hip;0.164077;p003;
lowerBody;0.328613;p003;
body;0.569858;p003;
lowerLegLeft;0.391981;p003;
upperLegLeft;0.425426;p003;
upperLegRight;0.420645;p003;
lowerLegRight;0.402128;p003;
forearmLeft;0.328604;p003;
upperarmLeft;0.232279;p003;
shoulderHalfLeft;0.187188;p003;
neck;0.0788074;p003;
shoulderHalfRight;0.190004;p003;
upperarmRight;0.257735;p003;
forearmRight;0.317981;p003;
shoulder;0.370527;p003;
upperBody;0.241249;p003;
hip;0.163618;p003;
lowerBody;0.328488;p003;
body;0.569696;p003;
lowerLegLeft;0.391354;p003;
upperLegLeft;0.4253;p003;
upperLegRight;0.420978;p003;
lowerLegRight;0.403198;p003;
forearmLeft;0.330613;p003;
upperarmLeft;0.235634;p003;
shoulderHalfLeft;0.187827;p003;
neck;0.0790275;p003;
shoulderHalfRight;0.190281;p003;
upperarmRight;0.256824;p003;
forearmRight;0.314569;p003;
shoulder;0.371166;p003;
upperBody;0.241768;p003;
hip;0.163949;p003;
lowerBody;0.328651;p003;
body;0.570383;p003;
lowerLegLeft;0.391558;p003;
upperLegLeft;0.42558;p003;
upperLegRight;0.420951;p003;
lowerLegRight;0.404343;p003;
forearmLeft;0.332352;p003;
upperarmLeft;0.232649;p003;
shoulderHalfLeft;0.187353;p003;
neck;0.0788658;p003;
shoulderHalfRight;0.190603;p003;
upperarmRight;0.25664;p003;
forearmRight;0.315894;p003;
shoulder;0.371289;p003;
upperBody;0.241448;p003;
hip;0.163937;p003;
lowerBody;0.328448;p003;
body;0.56986;p003;
lowerLegLeft;0.391149;p003;
upperLegLeft;0.425351;p003;
upperLegRight;0.421033;p003;
lowerLegRight;0.403568;p003;
forearmLeft;0.345145;p003;
upperarmLeft;0.233421;p003;
shoulderHalfLeft;0.188021;p003;
neck;0.0789235;p003;
shoulderHalfRight;0.189541;p003;
upperarmRight;0.256063;p003;
forearmRight;0.30962;p003;
shoulder;0.370648;p003;
upperBody;0.241575;p003;
hip;0.163985;p003;
lowerBody;0.328529;p003;
body;0.570069;p003;
lowerLegLeft;0.391042;p003;
upperLegLeft;0.425938;p003;
upperLegRight;0.420861;p003;
lowerLegRight;0.392042;p003;
forearmLeft;0.331378;p003;
upperarmLeft;0.233503;p003;
shoulderHalfLeft;0.189041;p003;
neck;0.0791204;p003;
shoulderHalfRight;0.188934;p003;
upperarmRight;0.254085;p003;
