feature;value;class;
lowerLegLeft;0.502488;p011;
upperLegLeft;0.44153;p011;
upperLegRight;0.441208;p011;
lowerLegRight;0.483724;p011;
forearmLeft;0.30596;p011;
upperarmLeft;0.244381;p011;
shoulderHalfLeft;0.131517;p011;
neck;0.0673799;p011;
shoulderHalfRight;0.227103;p011;
upperarmRight;0.264889;p011;
forearmRight;0.301215;p011;
shoulder;0.311452;p011;
upperBody;0.20758;p011;
hip;0.113245;p011;
lowerBody;0.284919;p011;
body;0.492469;p011;
lowerLegLeft;0.503767;p011;
upperLegLeft;0.441525;p011;
upperLegRight;0.441114;p011;
lowerLegRight;0.483521;p011;
forearmLeft;0.308338;p011;
upperarmLeft;0.244403;p011;
shoulderHalfLeft;0.131634;p011;
neck;0.0677483;p011;
shoulderHalfRight;0.225392;p011;
upperarmRight;0.267175;p011;
forearmRight;0.296758;p011;
shoulder;0.307563;p011;
upperBody;0.208749;p011;
hip;0.113318;p011;
lowerBody;0.286656;p011;
body;0.495368;p011;
lowerLegLeft;0.506097;p011;
upperLegLeft;0.441623;p011;
upperLegRight;0.441265;p011;
lowerLegRight;0.481392;p011;
forearmLeft;0.308935;p011;
upperarmLeft;0.244293;p011;
shoulderHalfLeft;0.131506;p011;
neck;0.0674422;p011;
shoulderHalfRight;0.222561;p011;
upperarmRight;0.267852;p011;
forearmRight;0.295854;p011;
shoulder;0.306648;p011;
upperBody;0.207949;p011;
hip;0.11324;p011;
lowerBody;0.286108;p011;
body;0.494015;p011;
lowerLegLeft;0.505881;p011;
upperLegLeft;0.441609;p011;
upperLegRight;0.441247;p011;
lowerLegRight;0.481428;p011;
forearmLeft;0.309119;p011;
upperarmLeft;0.244575;p011;
shoulderHalfLeft;0.130549;p011;
neck;0.0674637;p011;
shoulderHalfRight;0.221305;p011;
upperarmRight;0.26898;p011;
forearmRight;0.295971;p011;
shoulder;0.30421;p011;
upperBody;0.207962;p011;
hip;0.113123;p011;
lowerBody;0.286049;p011;
body;0.493969;p011;
lowerLegLeft;0.505943;p011;
upperLegLeft;0.441594;p011;
upperLegRight;0.441247;p011;
lowerLegRight;0.482328;p011;
forearmLeft;0.308623;p011;
upperarmLeft;0.244071;p011;
shoulderHalfLeft;0.130101;p011;
neck;0.06772;p011;
shoulderHalfRight;0.223432;p011;
upperarmRight;0.267626;p011;
forearmRight;0.297002;p011;
shoulder;0.303806;p011;
upperBody;0.20839;p011;
hip;0.113141;p011;
lowerBody;0.286027;p011;
body;0.494377;p011;
lowerLegLeft;0.505918;p011;
upperLegLeft;0.441577;p011;
upperLegRight;0.441234;p011;
lowerLegRight;0.482422;p011;
forearmLeft;0.307426;p011;
upperarmLeft;0.246779;p011;
shoulderHalfLeft;0.127267;p011;
neck;0.0676327;p011;
shoulderHalfRight;0.220268;p011;
upperarmRight;0.269961;p011;
forearmRight;0.300636;p011;
shoulder;0.297921;p011;
upperBody;0.208209;p011;
hip;0.113075;p011;
lowerBody;0.285535;p011;
body;0.493705;p011;
lowerLegLeft;0.502907;p011;
upperLegLeft;0.441505;p011;
upperLegRight;0.441341;p011;
lowerLegRight;0.478591;p011;
forearmLeft;0.307233;p011;
upperarmLeft;0.246958;p011;
shoulderHalfLeft;0.128401;p011;
neck;0.0677279;p011;
shoulderHalfRight;0.222196;p011;
upperarmRight;0.269878;p011;
forearmRight;0.299253;p011;
shoulder;0.301734;p011;
upperBody;0.208381;p011;
hip;0.112979;p011;
lowerBody;0.285402;p011;
body;0.493744;p011;
lowerLegLeft;0.504792;p011;
upperLegLeft;0.441571;p011;
upperLegRight;0.441229;p011;
lowerLegRight;0.476306;p011;
forearmLeft;0.307896;p011;
upperarmLeft;0.24558;p011;
shoulderHalfLeft;0.128571;p011;
neck;0.0673642;p011;
shoulderHalfRight;0.222998;p011;
upperarmRight;0.271279;p011;
forearmRight;0.300956;p011;
shoulder;0.304603;p011;
upperBody;0.207287;p011;
hip;0.113467;p011;
lowerBody;0.284305;p011;
body;0.491553;p011;
lowerLegLeft;0.504699;p011;
upperLegLeft;0.441445;p011;
upperLegRight;0.440974;p011;
lowerLegRight;0.477087;p011;
forearmLeft;0.308107;p011;
upperarmLeft;0.245999;p011;
shoulderHalfLeft;0.127536;p011;
neck;0.0673544;p011;
shoulderHalfRight;0.2206;p011;
upperarmRight;0.2713;p011;
forearmRight;0.30072;p011;
shoulder;0.301043;p011;
upperBody;0.20724;p011;
hip;0.113437;p011;
lowerBody;0.284162;p011;
body;0.491364;p011;
lowerLegLeft;0.505449;p011;
upperLegLeft;0.441442;p011;
upperLegRight;0.440961;p011;
lowerLegRight;0.481383;p011;
forearmLeft;0.308168;p011;
upperarmLeft;0.247209;p011;
shoulderHalfLeft;0.125872;p011;
neck;0.0673605;p011;
shoulderHalfRight;0.220254;p011;
upperarmRight;0.270416;p011;
forearmRight;0.301729;p011;
shoulder;0.299492;p011;
upperBody;0.207171;p011;
hip;0.11338;p011;
lowerBody;0.283721;p011;
body;0.490855;p011;
lowerLegLeft;0.506382;p011;
upperLegLeft;0.441466;p011;
upperLegRight;0.440882;p011;
lowerLegRight;0.482971;p011;
forearmLeft;0.309046;p011;
upperarmLeft;0.247434;p011;
shoulderHalfLeft;0.125208;p011;
neck;0.0673839;p011;
shoulderHalfRight;0.223202;p011;
upperarmRight;0.268603;p011;
forearmRight;0.301757;p011;
shoulder;0.30134;p011;
upperBody;0.207225;p011;
hip;0.113377;p011;
lowerBody;0.283739;p011;
body;0.490928;p011;
lowerLegLeft;0.505859;p011;
upperLegLeft;0.441459;p011;
upperLegRight;0.440866;p011;
lowerLegRight;0.482727;p011;
forearmLeft;0.310012;p011;
upperarmLeft;0.246314;p011;
shoulderHalfLeft;0.127;p011;
neck;0.0676033;p011;
shoulderHalfRight;0.221311;p011;
upperarmRight;0.269866;p011;
forearmRight;0.301894;p011;
shoulder;0.30166;p011;
upperBody;0.207738;p011;
hip;0.113392;p011;
lowerBody;0.283981;p011;
body;0.49168;p011;
lowerLegLeft;0.507098;p011;
upperLegLeft;0.441403;p011;
upperLegRight;0.440899;p011;
lowerLegRight;0.482093;p011;
forearmLeft;0.310237;p011;
upperarmLeft;0.246107;p011;
shoulderHalfLeft;0.126972;p011;
neck;0.0677836;p011;
shoulderHalfRight;0.22402;p011;
upperarmRight;0.268829;p011;
forearmRight;0.302952;p011;
shoulder;0.303349;p011;
upperBody;0.208203;p011;
hip;0.11342;p011;
lowerBody;0.28429;p011;
body;0.492458;p011;
lowerLegLeft;0.506322;p011;
upperLegLeft;0.441404;p011;
upperLegRight;0.440897;p011;
lowerLegRight;0.482242;p011;
forearmLeft;0.311261;p011;
upperarmLeft;0.246268;p011;
shoulderHalfLeft;0.124829;p011;
neck;0.0673908;p011;
shoulderHalfRight;0.220627;p011;
upperarmRight;0.271988;p011;
forearmRight;0.299689;p011;
shoulder;0.299535;p011;
upperBody;0.207504;p011;
hip;0.113369;p011;
lowerBody;0.28402;p011;
body;0.491488;p011;
lowerLegLeft;0.507398;p011;
upperLegLeft;0.441299;p011;
upperLegRight;0.440865;p011;
lowerLegRight;0.483145;p011;
forearmLeft;0.312658;p011;
upperarmLeft;0.246999;p011;
shoulderHalfLeft;0.120183;p011;
neck;0.0676986;p011;
shoulderHalfRight;0.226858;p011;
upperarmRight;0.272371;p011;
forearmRight;0.29894;p011;
shoulder;0.298484;p011;
upperBody;0.208225;p011;
hip;0.113324;p011;
lowerBody;0.284592;p011;
body;0.492791;p011;
lowerLegLeft;0.507455;p011;
upperLegLeft;0.441316;p011;
upperLegRight;0.440811;p011;
lowerLegRight;0.48369;p011;
forearmLeft;0.313372;p011;
upperarmLeft;0.246972;p011;
shoulderHalfLeft;0.120973;p011;
neck;0.0674825;p011;
shoulderHalfRight;0.225117;p011;
upperarmRight;0.272376;p011;
forearmRight;0.297751;p011;
shoulder;0.298352;p011;
upperBody;0.207861;p011;
hip;0.113312;p011;
lowerBody;0.284494;p011;
body;0.492327;p011;
lowerLegLeft;0.506308;p011;
upperLegLeft;0.441314;p011;
upperLegRight;0.44081;p011;
lowerLegRight;0.484757;p011;
forearmLeft;0.313176;p011;
upperarmLeft;0.246432;p011;
shoulderHalfLeft;0.121731;p011;
neck;0.0672805;p011;
shoulderHalfRight;0.222481;p011;
upperarmRight;0.272411;p011;
forearmRight;0.299143;p011;
shoulder;0.297514;p011;
upperBody;0.207335;p011;
hip;0.113344;p011;
lowerBody;0.284247;p011;
body;0.49155;p011;
lowerLegLeft;0.506174;p011;
upperLegLeft;0.44135;p011;
upperLegRight;0.440848;p011;
lowerLegRight;0.485108;p011;
forearmLeft;0.31455;p011;
upperarmLeft;0.245348;p011;
shoulderHalfLeft;0.123857;p011;
neck;0.0673999;p011;
shoulderHalfRight;0.221906;p011;
upperarmRight;0.272474;p011;
forearmRight;0.300041;p011;
shoulder;0.299724;p011;
upperBody;0.207446;p011;
hip;0.113238;p011;
lowerBody;0.284196;p011;
body;0.491606;p011;
lowerLegLeft;0.503406;p011;
upperLegLeft;0.441321;p011;
upperLegRight;0.440833;p011;
lowerLegRight;0.484544;p011;
forearmLeft;0.30714;p011;
upperarmLeft;0.244609;p011;
shoulderHalfLeft;0.118598;p011;
neck;0.0667774;p011;
shoulderHalfRight;0.227055;p011;
upperarmRight;0.272459;p011;
forearmRight;0.2985;p011;
shoulder;0.300591;p011;
upperBody;0.204986;p011;
hip;0.11324;p011;
lowerBody;0.282927;p011;
body;0.487888;p011;
lowerLegLeft;0.501982;p011;
upperLegLeft;0.441366;p011;
upperLegRight;0.440894;p011;
lowerLegRight;0.484259;p011;
forearmLeft;0.312167;p011;
upperarmLeft;0.243572;p011;
shoulderHalfLeft;0.122837;p011;
neck;0.0676775;p011;
shoulderHalfRight;0.233205;p011;
upperarmRight;0.267964;p011;
forearmRight;0.29796;p011;
shoulder;0.307542;p011;
upperBody;0.207528;p011;
hip;0.113147;p011;
lowerBody;0.284077;p011;
body;0.491576;p011;
lowerLegLeft;0.502985;p011;
upperLegLeft;0.441552;p011;
upperLegRight;0.441062;p011;
lowerLegRight;0.47926;p011;
forearmLeft;0.31268;p011;
upperarmLeft;0.241846;p011;
shoulderHalfLeft;0.121683;p011;
neck;0.0680225;p011;
shoulderHalfRight;0.233646;p011;
upperarmRight;0.266431;p011;
forearmRight;0.302181;p011;
shoulder;0.308135;p011;
upperBody;0.208185;p011;
hip;0.112844;p011;
lowerBody;0.284148;p011;
body;0.492303;p011;
lowerLegLeft;0.501191;p011;
upperLegLeft;0.4415;p011;
upperLegRight;0.441143;p011;
lowerLegRight;0.478148;p011;
forearmLeft;0.311406;p011;
upperarmLeft;0.24195;p011;
shoulderHalfLeft;0.12137;p011;
neck;0.0679999;p011;
shoulderHalfRight;0.233893;p011;
upperarmRight;0.266345;p011;
forearmRight;0.301761;p011;
shoulder;0.307806;p011;
upperBody;0.208213;p011;
hip;0.112901;p011;
lowerBody;0.284308;p011;
body;0.492493;p011;
lowerLegLeft;0.501214;p011;
upperLegLeft;0.441516;p011;
upperLegRight;0.441146;p011;
lowerLegRight;0.478063;p011;
forearmLeft;0.303216;p011;
upperarmLeft;0.242277;p011;
shoulderHalfLeft;0.12196;p011;
neck;0.0680313;p011;
shoulderHalfRight;0.236209;p011;
upperarmRight;0.264288;p011;
forearmRight;0.301357;p011;
shoulder;0.308879;p011;
upperBody;0.208725;p011;
hip;0.113111;p011;
lowerBody;0.28524;p011;
body;0.493938;p011;
lowerLegLeft;0.501821;p011;
upperLegLeft;0.441664;p011;
upperLegRight;0.441269;p011;
lowerLegRight;0.475884;p011;
forearmLeft;0.287445;p011;
upperarmLeft;0.241206;p011;
shoulderHalfLeft;0.117181;p011;
neck;0.0676911;p011;
shoulderHalfRight;0.23493;p011;
upperarmRight;0.264174;p011;
forearmRight;0.300796;p011;
shoulder;0.309995;p011;
upperBody;0.204212;p011;
hip;0.11293;p011;
lowerBody;0.281175;p011;
body;0.485353;p011;
lowerLegLeft;0.500938;p011;
upperLegLeft;0.441759;p011;
upperLegRight;0.441353;p011;
lowerLegRight;0.47868;p011;
forearmLeft;0.313252;p011;
upperarmLeft;0.23929;p011;
shoulderHalfLeft;0.108324;p011;
neck;0.0626209;p011;
shoulderHalfRight;0.232662;p011;
upperarmRight;0.26418;p011;
forearmRight;0.300105;p011;
shoulder;0.314407;p011;
upperBody;0.196026;p011;
hip;0.113021;p011;
lowerBody;0.273746;p011;
body;0.46973;p011;
lowerLegLeft;0.498157;p011;
upperLegLeft;0.441858;p011;
upperLegRight;0.44137;p011;
lowerLegRight;0.477676;p011;
forearmLeft;0.31411;p011;
upperarmLeft;0.23937;p011;
shoulderHalfLeft;0.116216;p011;
neck;0.0647258;p011;
shoulderHalfRight;0.227592;p011;
upperarmRight;0.26648;p011;
forearmRight;0.300468;p011;
shoulder;0.307971;p011;
upperBody;0.200084;p011;
hip;0.112885;p011;
lowerBody;0.275909;p011;
body;0.475964;p011;
lowerLegLeft;0.497638;p011;
upperLegLeft;0.441838;p011;
upperLegRight;0.441406;p011;
lowerLegRight;0.476699;p011;
forearmLeft;0.287116;p011;
upperarmLeft;0.242942;p011;
shoulderHalfLeft;0.122524;p011;
neck;0.0667073;p011;
shoulderHalfRight;0.226991;p011;
upperarmRight;0.268271;p011;
forearmRight;0.297513;p011;
shoulder;0.305102;p011;
upperBody;0.205216;p011;
hip;0.112473;p011;
lowerBody;0.280941;p011;
body;0.486125;p011;
lowerLegLeft;0.50162;p011;
upperLegLeft;0.441721;p011;
upperLegRight;0.44131;p011;
lowerLegRight;0.474681;p011;
forearmLeft;0.290935;p011;
upperarmLeft;0.243821;p011;
shoulderHalfLeft;0.123444;p011;
neck;0.067194;p011;
shoulderHalfRight;0.224072;p011;
upperarmRight;0.268744;p011;
forearmRight;0.2982;p011;
shoulder;0.302159;p011;
upperBody;0.206314;p011;
hip;0.112458;p011;
lowerBody;0.281339;p011;
body;0.487622;p011;
lowerLegLeft;0.500895;p011;
upperLegLeft;0.441607;p011;
upperLegRight;0.441257;p011;
lowerLegRight;0.472842;p011;
forearmLeft;0.313465;p011;
upperarmLeft;0.241605;p011;
shoulderHalfLeft;0.125673;p011;
neck;0.0668851;p011;
shoulderHalfRight;0.226566;p011;
upperarmRight;0.264678;p011;
forearmRight;0.297711;p011;
shoulder;0.306438;p011;
upperBody;0.205623;p011;
hip;0.112709;p011;
lowerBody;0.281546;p011;
body;0.487145;p011;
lowerLegLeft;0.498175;p011;
upperLegLeft;0.441614;p011;
upperLegRight;0.441297;p011;
lowerLegRight;0.471747;p011;
forearmLeft;0.31115;p011;
upperarmLeft;0.241135;p011;
shoulderHalfLeft;0.120251;p011;
neck;0.0668067;p011;
shoulderHalfRight;0.226727;p011;
upperarmRight;0.266945;p011;
forearmRight;0.296802;p011;
shoulder;0.30944;p011;
upperBody;0.201906;p011;
hip;0.112962;p011;
lowerBody;0.277819;p011;
body;0.479685;p011;
lowerLegLeft;0.500114;p011;
upperLegLeft;0.441666;p011;
upperLegRight;0.441432;p011;
lowerLegRight;0.472213;p011;
forearmLeft;0.282271;p011;
upperarmLeft;0.241916;p011;
shoulderHalfLeft;0.1261;p011;
neck;0.0662592;p011;
shoulderHalfRight;0.220814;p011;
upperarmRight;0.26813;p011;
forearmRight;0.295756;p011;
shoulder;0.306976;p011;
upperBody;0.20348;p011;
hip;0.113145;p011;
lowerBody;0.27831;p011;
body;0.481735;p011;
lowerLegLeft;0.500395;p011;
upperLegLeft;0.441669;p011;
upperLegRight;0.441382;p011;
lowerLegRight;0.474512;p011;
forearmLeft;0.314134;p011;
upperarmLeft;0.241507;p011;
shoulderHalfLeft;0.124274;p011;
neck;0.0666216;p011;
shoulderHalfRight;0.221353;p011;
upperarmRight;0.267446;p011;
forearmRight;0.294948;p011;
shoulder;0.307655;p011;
upperBody;0.20229;p011;
hip;0.113277;p011;
lowerBody;0.277339;p011;
body;0.479572;p011;
lowerLegLeft;0.50059;p011;
upperLegLeft;0.441673;p011;
upperLegRight;0.441292;p011;
lowerLegRight;0.471562;p011;
forearmLeft;0.312223;p011;
upperarmLeft;0.242988;p011;
shoulderHalfLeft;0.126409;p011;
neck;0.0677028;p011;
shoulderHalfRight;0.227146;p011;
upperarmRight;0.269895;p011;
forearmRight;0.293876;p011;
shoulder;0.306028;p011;
upperBody;0.20774;p011;
hip;0.113208;p011;
lowerBody;0.281821;p011;
body;0.489537;p011;
lowerLegLeft;0.502202;p011;
upperLegLeft;0.441743;p011;
upperLegRight;0.44133;p011;
lowerLegRight;0.478315;p011;
forearmLeft;0.312721;p011;
upperarmLeft;0.244092;p011;
shoulderHalfLeft;0.126856;p011;
neck;0.0677313;p011;
shoulderHalfRight;0.226267;p011;
upperarmRight;0.270203;p011;
forearmRight;0.294272;p011;
shoulder;0.30457;p011;
upperBody;0.207727;p011;
hip;0.113503;p011;
lowerBody;0.282488;p011;
body;0.490189;p011;
lowerLegLeft;0.501601;p011;
upperLegLeft;0.441762;p011;
upperLegRight;0.441204;p011;
lowerLegRight;0.473348;p011;
forearmLeft;0.313888;p011;
upperarmLeft;0.243568;p011;
shoulderHalfLeft;0.128869;p011;
neck;0.0676797;p011;
shoulderHalfRight;0.229374;p011;
upperarmRight;0.270676;p011;
forearmRight;0.294315;p011;
shoulder;0.304827;p011;
upperBody;0.209033;p011;
hip;0.113893;p011;
lowerBody;0.285139;p011;
body;0.494144;p011;
lowerLegLeft;0.500154;p011;
upperLegLeft;0.441683;p011;
upperLegRight;0.441218;p011;
lowerLegRight;0.4743;p011;
forearmLeft;0.314214;p011;
upperarmLeft;0.242866;p011;
shoulderHalfLeft;0.128764;p011;
neck;0.0676775;p011;
shoulderHalfRight;0.229182;p011;
upperarmRight;0.270797;p011;
forearmRight;0.294618;p011;
shoulder;0.304553;p011;
upperBody;0.209008;p011;
hip;0.113807;p011;
lowerBody;0.285153;p011;
body;0.494133;p011;
lowerLegLeft;0.500119;p011;
upperLegLeft;0.44168;p011;
upperLegRight;0.441209;p011;
lowerLegRight;0.47431;p011;
forearmLeft;0.313176;p011;
upperarmLeft;0.242294;p011;
shoulderHalfLeft;0.12856;p011;
neck;0.0677576;p011;
shoulderHalfRight;0.22979;p011;
upperarmRight;0.270782;p011;
forearmRight;0.295559;p011;
shoulder;0.30455;p011;
upperBody;0.209133;p011;
hip;0.113777;p011;
lowerBody;0.285287;p011;
body;0.494394;p011;
lowerLegLeft;0.498585;p011;
upperLegLeft;0.441668;p011;
upperLegRight;0.441195;p011;
lowerLegRight;0.474318;p011;
forearmLeft;0.316167;p011;
upperarmLeft;0.242082;p011;
shoulderHalfLeft;0.119614;p011;
neck;0.0656938;p011;
shoulderHalfRight;0.230939;p011;
upperarmRight;0.266155;p011;
forearmRight;0.297769;p011;
shoulder;0.306672;p011;
upperBody;0.203046;p011;
hip;0.113373;p011;
lowerBody;0.280657;p011;
body;0.483674;p011;
lowerLegLeft;0.502768;p011;
upperLegLeft;0.441578;p011;
upperLegRight;0.441245;p011;
lowerLegRight;0.474333;p011;
forearmLeft;0.312977;p011;
upperarmLeft;0.243656;p011;
shoulderHalfLeft;0.126997;p011;
neck;0.0677681;p011;
shoulderHalfRight;0.230253;p011;
upperarmRight;0.265402;p011;
forearmRight;0.299325;p011;
shoulder;0.306138;p011;
upperBody;0.207896;p011;
hip;0.11341;p011;
lowerBody;0.283612;p011;
body;0.491475;p011;
lowerLegLeft;0.50018;p011;
upperLegLeft;0.44146;p011;
upperLegRight;0.441153;p011;
lowerLegRight;0.477819;p011;
forearmLeft;0.311278;p011;
upperarmLeft;0.244566;p011;
shoulderHalfLeft;0.127475;p011;
neck;0.0678036;p011;
shoulderHalfRight;0.230141;p011;
upperarmRight;0.265823;p011;
forearmRight;0.29846;p011;
shoulder;0.304909;p011;
upperBody;0.208428;p011;
hip;0.113444;p011;
lowerBody;0.284387;p011;
body;0.492784;p011;
lowerLegLeft;0.50119;p011;
upperLegLeft;0.441482;p011;
upperLegRight;0.441102;p011;
lowerLegRight;0.474139;p011;
forearmLeft;0.312765;p011;
upperarmLeft;0.245261;p011;
shoulderHalfLeft;0.127466;p011;
neck;0.0677704;p011;
shoulderHalfRight;0.230521;p011;
upperarmRight;0.266258;p011;
forearmRight;0.300181;p011;
shoulder;0.305482;p011;
upperBody;0.208375;p011;
hip;0.113432;p011;
lowerBody;0.284382;p011;
body;0.492726;p011;
lowerLegLeft;0.500961;p011;
upperLegLeft;0.441483;p011;
upperLegRight;0.441094;p011;
lowerLegRight;0.474256;p011;
forearmLeft;0.312712;p011;
upperarmLeft;0.24403;p011;
shoulderHalfLeft;0.125196;p011;
neck;0.0671486;p011;
shoulderHalfRight;0.2302;p011;
upperarmRight;0.264495;p011;
forearmRight;0.302015;p011;
shoulder;0.306617;p011;
upperBody;0.206586;p011;
hip;0.112983;p011;
lowerBody;0.283226;p011;
body;0.489778;p011;
lowerLegLeft;0.501663;p011;
upperLegLeft;0.441448;p011;
upperLegRight;0.441079;p011;
lowerLegRight;0.476791;p011;
forearmLeft;0.313611;p011;
upperarmLeft;0.243868;p011;
shoulderHalfLeft;0.125263;p011;
neck;0.067141;p011;
shoulderHalfRight;0.230074;p011;
upperarmRight;0.264504;p011;
forearmRight;0.301371;p011;
shoulder;0.306514;p011;
upperBody;0.206562;p011;
hip;0.113054;p011;
lowerBody;0.28316;p011;
body;0.489689;p011;
lowerLegLeft;0.502435;p011;
upperLegLeft;0.44147;p011;
upperLegRight;0.441053;p011;
lowerLegRight;0.477012;p011;
forearmLeft;0.314773;p011;
upperarmLeft;0.243533;p011;
shoulderHalfLeft;0.125276;p011;
neck;0.0671406;p011;
shoulderHalfRight;0.229931;p011;
upperarmRight;0.264464;p011;
forearmRight;0.302026;p011;
shoulder;0.306401;p011;
upperBody;0.206563;p011;
hip;0.113049;p011;
lowerBody;0.28316;p011;
body;0.489689;p011;
lowerLegLeft;0.501631;p011;
upperLegLeft;0.441471;p011;
upperLegRight;0.441051;p011;
lowerLegRight;0.476407;p011;
