feature;value;class;
lowerLegRight;0.480024;p004;
forearmLeft;0.329784;p004;
upperarmLeft;0.261883;p004;
shoulderHalfLeft;0.177311;p004;
neck;0.0790293;p004;
shoulderHalfRight;0.186502;p004;
upperarmRight;0.280033;p004;
forearmRight;0.319043;p004;
shoulder;0.352063;p004;
upperBody;0.241373;p004;
hip;0.158234;p004;
lowerBody;0.327974;p004;
body;0.5693;p004;
lowerLegLeft;0.469499;p004;
upperLegLeft;0.378093;p004;
upperLegRight;0.386327;p004;
lowerLegRight;0.478864;p004;
forearmLeft;0.326807;p004;
upperarmLeft;0.261649;p004;
shoulderHalfLeft;0.17695;p004;
neck;0.0790544;p004;
shoulderHalfRight;0.186545;p004;
upperarmRight;0.280364;p004;
forearmRight;0.325582;p004;
shoulder;0.351654;p004;
upperBody;0.241487;p004;
hip;0.157992;p004;
lowerBody;0.328133;p004;
body;0.569572;p004;
lowerLegLeft;0.469638;p004;
upperLegLeft;0.377772;p004;
upperLegRight;0.386269;p004;
lowerLegRight;0.47935;p004;
forearmLeft;0.331118;p004;
upperarmLeft;0.261205;p004;
shoulderHalfLeft;0.176806;p004;
neck;0.0791039;p004;
shoulderHalfRight;0.186297;p004;
upperarmRight;0.280599;p004;
forearmRight;0.322245;p004;
shoulder;0.351146;p004;
upperBody;0.241577;p004;
hip;0.158019;p004;
lowerBody;0.32818;p004;
body;0.569711;p004;
lowerLegLeft;0.4694;p004;
upperLegLeft;0.378089;p004;
upperLegRight;0.385912;p004;
lowerLegRight;0.480494;p004;
forearmLeft;0.330128;p004;
upperarmLeft;0.261016;p004;
shoulderHalfLeft;0.176527;p004;
neck;0.0792211;p004;
shoulderHalfRight;0.186756;p004;
upperarmRight;0.280872;p004;
forearmRight;0.317225;p004;
shoulder;0.35123;p004;
upperBody;0.241761;p004;
hip;0.158345;p004;
lowerBody;0.328382;p004;
body;0.570098;p004;
lowerLegLeft;0.473149;p004;
upperLegLeft;0.378037;p004;
upperLegRight;0.38555;p004;
lowerLegRight;0.480666;p004;
forearmLeft;0.332177;p004;
upperarmLeft;0.261449;p004;
shoulderHalfLeft;0.176443;p004;
neck;0.0792074;p004;
shoulderHalfRight;0.18678;p004;
upperarmRight;0.280847;p004;
forearmRight;0.321144;p004;
shoulder;0.351277;p004;
upperBody;0.241763;p004;
hip;0.158275;p004;
lowerBody;0.328361;p004;
body;0.57008;p004;
lowerLegLeft;0.47282;p004;
upperLegLeft;0.378214;p004;
upperLegRight;0.38552;p004;
lowerLegRight;0.480626;p004;
forearmLeft;0.330074;p004;
upperarmLeft;0.260874;p004;
shoulderHalfLeft;0.177231;p004;
neck;0.0792189;p004;
shoulderHalfRight;0.186304;p004;
upperarmRight;0.280994;p004;
forearmRight;0.321339;p004;
shoulder;0.351545;p004;
upperBody;0.241782;p004;
hip;0.158217;p004;
lowerBody;0.328336;p004;
body;0.570073;p004;
lowerLegLeft;0.469859;p004;
upperLegLeft;0.378663;p004;
upperLegRight;0.385545;p004;
lowerLegRight;0.477706;p004;
forearmLeft;0.329328;p004;
upperarmLeft;0.260605;p004;
shoulderHalfLeft;0.177221;p004;
neck;0.0792167;p004;
shoulderHalfRight;0.186139;p004;
upperarmRight;0.282639;p004;
forearmRight;0.322067;p004;
shoulder;0.351367;p004;
upperBody;0.241755;p004;
hip;0.158249;p004;
lowerBody;0.328288;p004;
body;0.569997;p004;
lowerLegLeft;0.47042;p004;
upperLegLeft;0.378549;p004;
upperLegRight;0.384102;p004;
lowerLegRight;0.479956;p004;
forearmLeft;0.328331;p004;
upperarmLeft;0.262499;p004;
shoulderHalfLeft;0.176119;p004;
neck;0.0792515;p004;
shoulderHalfRight;0.186196;p004;
upperarmRight;0.282449;p004;
forearmRight;0.32154;p004;
shoulder;0.350211;p004;
upperBody;0.24179;p004;
hip;0.158301;p004;
lowerBody;0.328443;p004;
body;0.570187;p004;
lowerLegLeft;0.470991;p004;
upperLegLeft;0.378306;p004;
upperLegRight;0.383835;p004;
lowerLegRight;0.479891;p004;
forearmLeft;0.32581;p004;
upperarmLeft;0.261291;p004;
shoulderHalfLeft;0.176436;p004;
neck;0.0792371;p004;
shoulderHalfRight;0.186226;p004;
upperarmRight;0.282688;p004;
forearmRight;0.323077;p004;
shoulder;0.350456;p004;
upperBody;0.241756;p004;
hip;0.158333;p004;
lowerBody;0.328413;p004;
body;0.570122;p004;
lowerLegLeft;0.469746;p004;
upperLegLeft;0.378709;p004;
upperLegRight;0.384098;p004;
lowerLegRight;0.481958;p004;
forearmLeft;0.328834;p004;
upperarmLeft;0.260554;p004;
shoulderHalfLeft;0.1762;p004;
neck;0.0794332;p004;
shoulderHalfRight;0.186907;p004;
upperarmRight;0.282161;p004;
forearmRight;0.317171;p004;
shoulder;0.350468;p004;
upperBody;0.242196;p004;
hip;0.158362;p004;
lowerBody;0.328646;p004;
body;0.570797;p004;
lowerLegLeft;0.468679;p004;
upperLegLeft;0.378729;p004;
upperLegRight;0.384248;p004;
lowerLegRight;0.482431;p004;
forearmLeft;0.328989;p004;
upperarmLeft;0.260416;p004;
shoulderHalfLeft;0.175942;p004;
neck;0.0794464;p004;
shoulderHalfRight;0.187066;p004;
upperarmRight;0.280821;p004;
forearmRight;0.321587;p004;
shoulder;0.350263;p004;
upperBody;0.242214;p004;
hip;0.158356;p004;
lowerBody;0.328679;p004;
body;0.570848;p004;
lowerLegLeft;0.469388;p004;
upperLegLeft;0.378863;p004;
upperLegRight;0.384343;p004;
lowerLegRight;0.481476;p004;
forearmLeft;0.328355;p004;
upperarmLeft;0.260198;p004;
shoulderHalfLeft;0.175592;p004;
neck;0.0797309;p004;
shoulderHalfRight;0.187755;p004;
upperarmRight;0.280836;p004;
forearmRight;0.32071;p004;
shoulder;0.350341;p004;
upperBody;0.242738;p004;
hip;0.158583;p004;
lowerBody;0.329118;p004;
body;0.571813;p004;
lowerLegLeft;0.470006;p004;
upperLegLeft;0.378584;p004;
upperLegRight;0.384148;p004;
lowerLegRight;0.481869;p004;
forearmLeft;0.332906;p004;
upperarmLeft;0.260059;p004;
shoulderHalfLeft;0.175314;p004;
neck;0.0796653;p004;
shoulderHalfRight;0.187402;p004;
upperarmRight;0.280531;p004;
forearmRight;0.322526;p004;
shoulder;0.349502;p004;
upperBody;0.242626;p004;
hip;0.158823;p004;
lowerBody;0.329087;p004;
body;0.571666;p004;
lowerLegLeft;0.468733;p004;
upperLegLeft;0.378118;p004;
upperLegRight;0.383861;p004;
lowerLegRight;0.481132;p004;
forearmLeft;0.331986;p004;
upperarmLeft;0.260426;p004;
shoulderHalfLeft;0.175229;p004;
neck;0.0796659;p004;
shoulderHalfRight;0.187542;p004;
upperarmRight;0.279898;p004;
forearmRight;0.322252;p004;
shoulder;0.34956;p004;
upperBody;0.242642;p004;
hip;0.159045;p004;
lowerBody;0.329135;p004;
body;0.57173;p004;
lowerLegLeft;0.468526;p004;
upperLegLeft;0.378261;p004;
upperLegRight;0.383904;p004;
lowerLegRight;0.481625;p004;
forearmLeft;0.333975;p004;
upperarmLeft;0.261426;p004;
shoulderHalfLeft;0.175867;p004;
neck;0.0795279;p004;
shoulderHalfRight;0.18768;p004;
upperarmRight;0.279977;p004;
forearmRight;0.320155;p004;
shoulder;0.350705;p004;
upperBody;0.242435;p004;
hip;0.159092;p004;
lowerBody;0.329;p004;
body;0.571387;p004;
lowerLegLeft;0.468351;p004;
upperLegLeft;0.378144;p004;
upperLegRight;0.383827;p004;
lowerLegRight;0.481933;p004;
forearmLeft;0.333431;p004;
upperarmLeft;0.261199;p004;
shoulderHalfLeft;0.175679;p004;
neck;0.0795143;p004;
shoulderHalfRight;0.187642;p004;
upperarmRight;0.27989;p004;
forearmRight;0.320669;p004;
shoulder;0.35049;p004;
upperBody;0.24244;p004;
hip;0.158672;p004;
lowerBody;0.329033;p004;
body;0.571424;p004;
lowerLegLeft;0.468335;p004;
upperLegLeft;0.377789;p004;
upperLegRight;0.383754;p004;
lowerLegRight;0.481343;p004;
forearmLeft;0.33011;p004;
upperarmLeft;0.261583;p004;
shoulderHalfLeft;0.175985;p004;
neck;0.0794716;p004;
shoulderHalfRight;0.187388;p004;
upperarmRight;0.27983;p004;
forearmRight;0.322746;p004;
shoulder;0.350649;p004;
upperBody;0.242365;p004;
hip;0.158711;p004;
lowerBody;0.329021;p004;
body;0.571337;p004;
lowerLegLeft;0.468425;p004;
upperLegLeft;0.377822;p004;
upperLegRight;0.383823;p004;
lowerLegRight;0.48131;p004;
forearmLeft;0.326651;p004;
upperarmLeft;0.262934;p004;
shoulderHalfLeft;0.176367;p004;
neck;0.0793776;p004;
shoulderHalfRight;0.187408;p004;
upperarmRight;0.279348;p004;
forearmRight;0.322617;p004;
shoulder;0.351205;p004;
upperBody;0.242182;p004;
hip;0.15888;p004;
lowerBody;0.328944;p004;
body;0.571078;p004;
lowerLegLeft;0.470505;p004;
upperLegLeft;0.378192;p004;
upperLegRight;0.383341;p004;
lowerLegRight;0.480766;p004;
forearmLeft;0.330071;p004;
upperarmLeft;0.263224;p004;
shoulderHalfLeft;0.176527;p004;
neck;0.0795284;p004;
shoulderHalfRight;0.187725;p004;
upperarmRight;0.279529;p004;
forearmRight;0.32435;p004;
shoulder;0.351386;p004;
upperBody;0.242501;p004;
hip;0.158729;p004;
lowerBody;0.329129;p004;
body;0.571584;p004;
lowerLegLeft;0.470676;p004;
upperLegLeft;0.378172;p004;
upperLegRight;0.38351;p004;
lowerLegRight;0.481707;p004;
forearmLeft;0.331099;p004;
upperarmLeft;0.263165;p004;
shoulderHalfLeft;0.176202;p004;
neck;0.0794525;p004;
shoulderHalfRight;0.187662;p004;
upperarmRight;0.279344;p004;
forearmRight;0.320446;p004;
shoulder;0.351024;p004;
upperBody;0.242369;p004;
hip;0.158827;p004;
lowerBody;0.329047;p004;
body;0.571371;p004;
lowerLegLeft;0.470119;p004;
upperLegLeft;0.378171;p004;
upperLegRight;0.383266;p004;
lowerLegRight;0.481953;p004;
forearmLeft;0.328011;p004;
upperarmLeft;0.263599;p004;
shoulderHalfLeft;0.176324;p004;
neck;0.0794086;p004;
shoulderHalfRight;0.186801;p004;
upperarmRight;0.279871;p004;
forearmRight;0.320484;p004;
shoulder;0.350418;p004;
upperBody;0.242255;p004;
hip;0.158799;p004;
lowerBody;0.329012;p004;
body;0.57122;p004;
lowerLegLeft;0.469139;p004;
upperLegLeft;0.378143;p004;
upperLegRight;0.383201;p004;
lowerLegRight;0.481932;p004;
forearmLeft;0.332086;p004;
upperarmLeft;0.263659;p004;
shoulderHalfLeft;0.175781;p004;
neck;0.0795469;p004;
shoulderHalfRight;0.187444;p004;
upperarmRight;0.280185;p004;
forearmRight;0.323727;p004;
shoulder;0.350369;p004;
upperBody;0.242517;p004;
hip;0.159041;p004;
lowerBody;0.329141;p004;
body;0.571614;p004;
lowerLegLeft;0.467721;p004;
upperLegLeft;0.378527;p004;
upperLegRight;0.383046;p004;
lowerLegRight;0.483191;p004;
forearmLeft;0.32737;p004;
upperarmLeft;0.263901;p004;
shoulderHalfLeft;0.176779;p004;
neck;0.0795827;p004;
shoulderHalfRight;0.186344;p004;
upperarmRight;0.280157;p004;
forearmRight;0.318608;p004;
shoulder;0.350032;p004;
upperBody;0.242639;p004;
hip;0.158986;p004;
lowerBody;0.329394;p004;
body;0.571986;p004;
lowerLegLeft;0.466003;p004;
upperLegLeft;0.379508;p004;
upperLegRight;0.382781;p004;
lowerLegRight;0.483702;p004;
forearmLeft;0.328574;p004;
upperarmLeft;0.264749;p004;
shoulderHalfLeft;0.176527;p004;
neck;0.079591;p004;
shoulderHalfRight;0.186682;p004;
upperarmRight;0.279941;p004;
forearmRight;0.318575;p004;
shoulder;0.350245;p004;
upperBody;0.242681;p004;
hip;0.159043;p004;
lowerBody;0.329434;p004;
body;0.572071;p004;
lowerLegLeft;0.464591;p004;
upperLegLeft;0.381483;p004;
upperLegRight;0.382757;p004;
lowerLegRight;0.482865;p004;
forearmLeft;0.330583;p004;
upperarmLeft;0.264633;p004;
shoulderHalfLeft;0.176449;p004;
neck;0.0794792;p004;
shoulderHalfRight;0.186146;p004;
upperarmRight;0.280203;p004;
forearmRight;0.318436;p004;
shoulder;0.350073;p004;
upperBody;0.242409;p004;
hip;0.159292;p004;
lowerBody;0.329144;p004;
body;0.571508;p004;
lowerLegLeft;0.464426;p004;
upperLegLeft;0.381199;p004;
upperLegRight;0.381664;p004;
lowerLegRight;0.48363;p004;
forearmLeft;0.330151;p004;
upperarmLeft;0.264783;p004;
shoulderHalfLeft;0.17623;p004;
neck;0.0799751;p004;
shoulderHalfRight;0.187397;p004;
upperarmRight;0.280226;p004;
forearmRight;0.319197;p004;
shoulder;0.350178;p004;
upperBody;0.243584;p004;
hip;0.159314;p004;
lowerBody;0.329856;p004;
body;0.5734;p004;
lowerLegLeft;0.465165;p004;
upperLegLeft;0.380939;p004;
upperLegRight;0.382036;p004;
lowerLegRight;0.483172;p004;
forearmLeft;0.33156;p004;
upperarmLeft;0.264314;p004;
shoulderHalfLeft;0.175307;p004;
neck;0.0799789;p004;
shoulderHalfRight;0.187075;p004;
upperarmRight;0.280075;p004;
forearmRight;0.321259;p004;
shoulder;0.348786;p004;
upperBody;0.243616;p004;
hip;0.159364;p004;
lowerBody;0.329904;p004;
body;0.573479;p004;
lowerLegLeft;0.467936;p004;
upperLegLeft;0.3801;p004;
upperLegRight;0.382253;p004;
lowerLegRight;0.483189;p004;
forearmLeft;0.328303;p004;
upperarmLeft;0.263666;p004;
shoulderHalfLeft;0.175965;p004;
neck;0.0798574;p004;
shoulderHalfRight;0.18639;p004;
upperarmRight;0.279625;p004;
forearmRight;0.322479;p004;
shoulder;0.348905;p004;
upperBody;0.243386;p004;
hip;0.159308;p004;
lowerBody;0.329765;p004;
body;0.573108;p004;
lowerLegLeft;0.467837;p004;
upperLegLeft;0.380014;p004;
upperLegRight;0.382316;p004;
lowerLegRight;0.483045;p004;
forearmLeft;0.331451;p004;
upperarmLeft;0.262393;p004;
shoulderHalfLeft;0.176022;p004;
neck;0.0796984;p004;
shoulderHalfRight;0.186056;p004;
upperarmRight;0.279413;p004;
forearmRight;0.320528;p004;
shoulder;0.348964;p004;
upperBody;0.243049;p004;
hip;0.159182;p004;
lowerBody;0.329559;p004;
body;0.572563;p004;
lowerLegLeft;0.467931;p004;
upperLegLeft;0.379221;p004;
upperLegRight;0.382432;p004;
lowerLegRight;0.474981;p004;
forearmLeft;0.329277;p004;
upperarmLeft;0.261414;p004;
shoulderHalfLeft;0.175996;p004;
neck;0.0797072;p004;
shoulderHalfRight;0.185953;p004;
upperarmRight;0.279469;p004;
forearmRight;0.32601;p004;
shoulder;0.348598;p004;
upperBody;0.243079;p004;
hip;0.159238;p004;
lowerBody;0.329623;p004;
body;0.572655;p004;
lowerLegLeft;0.468062;p004;
upperLegLeft;0.379295;p004;
upperLegRight;0.382706;p004;
lowerLegRight;0.475331;p004;
forearmLeft;0.324557;p004;
upperarmLeft;0.261925;p004;
shoulderHalfLeft;0.1758;p004;
neck;0.0797185;p004;
shoulderHalfRight;0.186233;p004;
upperarmRight;0.279349;p004;
forearmRight;0.320049;p004;
shoulder;0.348821;p004;
upperBody;0.243099;p004;
hip;0.158929;p004;
lowerBody;0.329683;p004;
body;0.572736;p004;
lowerLegLeft;0.465829;p004;
upperLegLeft;0.379333;p004;
upperLegRight;0.382648;p004;
lowerLegRight;0.461376;p004;
forearmLeft;0.327522;p004;
upperarmLeft;0.260717;p004;
shoulderHalfLeft;0.176666;p004;
neck;0.0797822;p004;
shoulderHalfRight;0.185774;p004;
upperarmRight;0.279389;p004;
forearmRight;0.322736;p004;
shoulder;0.348809;p004;
upperBody;0.243239;p004;
hip;0.158813;p004;
lowerBody;0.329935;p004;
body;0.573128;p004;
lowerLegLeft;0.466226;p004;
upperLegLeft;0.378911;p004;
upperLegRight;0.382394;p004;
lowerLegRight;0.48046;p004;
forearmLeft;0.325465;p004;
upperarmLeft;0.260722;p004;
shoulderHalfLeft;0.1769;p004;
neck;0.0797669;p004;
shoulderHalfRight;0.185858;p004;
upperarmRight;0.279836;p004;
forearmRight;0.322865;p004;
shoulder;0.349337;p004;
upperBody;0.24322;p004;
hip;0.159027;p004;
lowerBody;0.329957;p004;
body;0.57313;p004;
lowerLegLeft;0.466852;p004;
upperLegLeft;0.378928;p004;
upperLegRight;0.382951;p004;
lowerLegRight;0.480813;p004;
forearmLeft;0.329623;p004;
upperarmLeft;0.261782;p004;
shoulderHalfLeft;0.175575;p004;
neck;0.0797593;p004;
shoulderHalfRight;0.185877;p004;
upperarmRight;0.28067;p004;
forearmRight;0.318548;p004;
shoulder;0.348267;p004;
upperBody;0.243204;p004;
hip;0.159003;p004;
lowerBody;0.329935;p004;
body;0.573091;p004;
lowerLegLeft;0.465512;p004;
upperLegLeft;0.380138;p004;
upperLegRight;0.382895;p004;
lowerLegRight;0.481635;p004;
forearmLeft;0.3304;p004;
upperarmLeft;0.261555;p004;
shoulderHalfLeft;0.175525;p004;
neck;0.0797315;p004;
shoulderHalfRight;0.186015;p004;
upperarmRight;0.280447;p004;
forearmRight;0.320035;p004;
shoulder;0.348345;p004;
upperBody;0.243148;p004;
hip;0.158965;p004;
lowerBody;0.329894;p004;
body;0.572993;p004;
lowerLegLeft;0.46555;p004;
upperLegLeft;0.380093;p004;
upperLegRight;0.382822;p004;
lowerLegRight;0.481789;p004;
forearmLeft;0.330787;p004;
upperarmLeft;0.26166;p004;
shoulderHalfLeft;0.175223;p004;
neck;0.0796759;p004;
shoulderHalfRight;0.186007;p004;
upperarmRight;0.280737;p004;
forearmRight;0.320123;p004;
shoulder;0.348267;p004;
upperBody;0.243035;p004;
hip;0.159024;p004;
lowerBody;0.329851;p004;
body;0.572835;p004;
lowerLegLeft;0.465794;p004;
upperLegLeft;0.379997;p004;
upperLegRight;0.382798;p004;
lowerLegRight;0.481263;p004;
forearmLeft;0.329125;p004;
upperarmLeft;0.26186;p004;
shoulderHalfLeft;0.175535;p004;
neck;0.0796048;p004;
shoulderHalfRight;0.185904;p004;
upperarmRight;0.280459;p004;
forearmRight;0.321821;p004;
shoulder;0.348651;p004;
upperBody;0.242894;p004;
hip;0.15902;p004;
lowerBody;0.329776;p004;
body;0.572619;p004;
lowerLegLeft;0.464206;p004;
upperLegLeft;0.380079;p004;
upperLegRight;0.382915;p004;
lowerLegRight;0.480393;p004;
forearmLeft;0.327157;p004;
upperarmLeft;0.261783;p004;
shoulderHalfLeft;0.175173;p004;
neck;0.0795268;p004;
shoulderHalfRight;0.186265;p004;
upperarmRight;0.280278;p004;
forearmRight;0.318276;p004;
shoulder;0.348736;p004;
upperBody;0.242637;p004;
hip;0.159361;p004;
lowerBody;0.329631;p004;
body;0.572204;p004;
lowerLegLeft;0.464343;p004;
upperLegLeft;0.379874;p004;
upperLegRight;0.382754;p004;
lowerLegRight;0.482028;p004;
forearmLeft;0.325723;p004;
upperarmLeft;0.263809;p004;
shoulderHalfLeft;0.174112;p004;
neck;0.0795189;p004;
shoulderHalfRight;0.186281;p004;
upperarmRight;0.280298;p004;
forearmRight;0.318387;p004;
shoulder;0.347801;p004;
upperBody;0.242616;p004;
hip;0.159415;p004;
lowerBody;0.329617;p004;
body;0.572169;p004;
lowerLegLeft;0.469497;p004;
upperLegLeft;0.379986;p004;
upperLegRight;0.382684;p004;
lowerLegRight;0.481953;p004;
forearmLeft;0.331848;p004;
upperarmLeft;0.264234;p004;
shoulderHalfLeft;0.174068;p004;
neck;0.0794563;p004;
shoulderHalfRight;0.186202;p004;
upperarmRight;0.281145;p004;
forearmRight;0.322328;p004;
shoulder;0.347937;p004;
upperBody;0.242408;p004;
hip;0.159382;p004;
lowerBody;0.329415;p004;
body;0.571759;p004;
lowerLegLeft;0.468206;p004;
upperLegLeft;0.379893;p004;
upperLegRight;0.382633;p004;
lowerLegRight;0.481625;p004;
forearmLeft;0.331497;p004;
upperarmLeft;0.263024;p004;
shoulderHalfLeft;0.174071;p004;
neck;0.0794553;p004;
shoulderHalfRight;0.186051;p004;
upperarmRight;0.281449;p004;
forearmRight;0.321244;p004;
shoulder;0.347474;p004;
upperBody;0.242404;p004;
hip;0.159551;p004;
lowerBody;0.3294;p004;
body;0.57174;p004;
lowerLegLeft;0.468548;p004;
upperLegLeft;0.379631;p004;
upperLegRight;0.382478;p004;
lowerLegRight;0.481263;p004;
forearmLeft;0.32876;p004;
upperarmLeft;0.262996;p004;
shoulderHalfLeft;0.174176;p004;
neck;0.0794178;p004;
shoulderHalfRight;0.185827;p004;
upperarmRight;0.281582;p004;
forearmRight;0.316835;p004;
shoulder;0.347353;p004;
upperBody;0.242334;p004;
hip;0.159533;p004;
lowerBody;0.329368;p004;
body;0.571637;p004;
lowerLegLeft;0.46875;p004;
upperLegLeft;0.379521;p004;
upperLegRight;0.382445;p004;
lowerLegRight;0.481175;p004;
forearmLeft;0.330513;p004;
upperarmLeft;0.263119;p004;
shoulderHalfLeft;0.173958;p004;
neck;0.0795011;p004;
shoulderHalfRight;0.186095;p004;
upperarmRight;0.281565;p004;
forearmRight;0.320648;p004;
shoulder;0.347249;p004;
upperBody;0.24251;p004;
hip;0.159711;p004;
lowerBody;0.329479;p004;
body;0.571926;p004;
lowerLegLeft;0.463278;p004;
upperLegLeft;0.379773;p004;
upperLegRight;0.382889;p004;
lowerLegRight;0.480176;p004;
forearmLeft;0.331934;p004;
upperarmLeft;0.263435;p004;
shoulderHalfLeft;0.174001;p004;
neck;0.0795243;p004;
shoulderHalfRight;0.186258;p004;
upperarmRight;0.281446;p004;
forearmRight;0.319608;p004;
shoulder;0.347497;p004;
upperBody;0.242561;p004;
hip;0.159713;p004;
lowerBody;0.329525;p004;
body;0.572024;p004;
lowerLegLeft;0.463407;p004;
upperLegLeft;0.379234;p004;
upperLegRight;0.383054;p004;
lowerLegRight;0.479877;p004;
forearmLeft;0.32992;p004;
upperarmLeft;0.262499;p004;
shoulderHalfLeft;0.174357;p004;
neck;0.0795262;p004;
shoulderHalfRight;0.186255;p004;
upperarmRight;0.28151;p004;
forearmRight;0.315673;p004;
shoulder;0.347838;p004;
upperBody;0.242563;p004;
hip;0.159657;p004;
lowerBody;0.329515;p004;
body;0.572016;p004;
lowerLegLeft;0.465952;p004;
upperLegLeft;0.379301;p004;
upperLegRight;0.383039;p004;
lowerLegRight;0.480044;p004;
forearmLeft;0.329595;p004;
upperarmLeft;0.264081;p004;
shoulderHalfLeft;0.176162;p004;
neck;0.0795367;p004;
shoulderHalfRight;0.186239;p004;
upperarmRight;0.281015;p004;
forearmRight;0.321077;p004;
shoulder;0.349822;p004;
upperBody;0.242567;p004;
hip;0.159709;p004;
lowerBody;0.329465;p004;
body;0.571971;p004;
lowerLegLeft;0.466286;p004;
upperLegLeft;0.379466;p004;
upperLegRight;0.382939;p004;
lowerLegRight;0.480387;p004;
forearmLeft;0.334425;p004;
upperarmLeft;0.263677;p004;
shoulderHalfLeft;0.175672;p004;
neck;0.0797521;p004;
shoulderHalfRight;0.185616;p004;
upperarmRight;0.281153;p004;
