feature;value;class;
lowerLegRight;0.387887;p002;
forearmLeft;0.306755;p002;
upperarmLeft;0.239499;p002;
shoulderHalfLeft;0.205557;p002;
neck;0.0783257;p002;
shoulderHalfRight;0.202662;p002;
upperarmRight;0.243815;p002;
forearmRight;0.303395;p002;
shoulder;0.361641;p002;
upperBody;0.244404;p002;
hip;0.161709;p002;
lowerBody;0.341031;p002;
body;0.585407;p002;
lowerLegLeft;0.374158;p002;
upperLegLeft;0.365632;p002;
upperLegRight;0.364089;p002;
lowerLegRight;0.388578;p002;
forearmLeft;0.307048;p002;
upperarmLeft;0.239075;p002;
shoulderHalfLeft;0.205767;p002;
neck;0.0783182;p002;
shoulderHalfRight;0.202277;p002;
upperarmRight;0.243826;p002;
forearmRight;0.303436;p002;
shoulder;0.361228;p002;
upperBody;0.244387;p002;
hip;0.161716;p002;
lowerBody;0.341026;p002;
body;0.585385;p002;
lowerLegLeft;0.37441;p002;
upperLegLeft;0.365694;p002;
upperLegRight;0.364126;p002;
lowerLegRight;0.388558;p002;
forearmLeft;0.30699;p002;
upperarmLeft;0.239148;p002;
shoulderHalfLeft;0.206157;p002;
neck;0.078319;p002;
shoulderHalfRight;0.202273;p002;
upperarmRight;0.244033;p002;
forearmRight;0.303989;p002;
shoulder;0.361456;p002;
upperBody;0.244392;p002;
hip;0.161709;p002;
lowerBody;0.341033;p002;
body;0.585397;p002;
lowerLegLeft;0.37484;p002;
upperLegLeft;0.36595;p002;
upperLegRight;0.36414;p002;
lowerLegRight;0.388492;p002;
forearmLeft;0.305224;p002;
upperarmLeft;0.239277;p002;
shoulderHalfLeft;0.206588;p002;
neck;0.0783131;p002;
shoulderHalfRight;0.202287;p002;
upperarmRight;0.244332;p002;
forearmRight;0.303187;p002;
shoulder;0.361911;p002;
upperBody;0.244372;p002;
hip;0.16167;p002;
lowerBody;0.340996;p002;
body;0.58534;p002;
lowerLegLeft;0.37454;p002;
upperLegLeft;0.366179;p002;
upperLegRight;0.364111;p002;
lowerLegRight;0.38831;p002;
forearmLeft;0.306169;p002;
upperarmLeft;0.239469;p002;
shoulderHalfLeft;0.206912;p002;
neck;0.0783232;p002;
shoulderHalfRight;0.202289;p002;
upperarmRight;0.244645;p002;
forearmRight;0.304112;p002;
shoulder;0.36212;p002;
upperBody;0.244398;p002;
hip;0.161669;p002;
lowerBody;0.341022;p002;
body;0.585391;p002;
lowerLegLeft;0.374298;p002;
upperLegLeft;0.366473;p002;
upperLegRight;0.364113;p002;
lowerLegRight;0.388467;p002;
forearmLeft;0.306121;p002;
upperarmLeft;0.239476;p002;
shoulderHalfLeft;0.2072;p002;
neck;0.0783102;p002;
shoulderHalfRight;0.202202;p002;
upperarmRight;0.244865;p002;
forearmRight;0.304717;p002;
shoulder;0.362258;p002;
upperBody;0.244359;p002;
hip;0.161673;p002;
lowerBody;0.340975;p002;
body;0.585306;p002;
lowerLegLeft;0.374915;p002;
upperLegLeft;0.366944;p002;
upperLegRight;0.364118;p002;
lowerLegRight;0.387858;p002;
forearmLeft;0.305686;p002;
upperarmLeft;0.238982;p002;
shoulderHalfLeft;0.206907;p002;
neck;0.0783095;p002;
shoulderHalfRight;0.202182;p002;
upperarmRight;0.245;p002;
forearmRight;0.304953;p002;
shoulder;0.361874;p002;
upperBody;0.244343;p002;
hip;0.161663;p002;
lowerBody;0.340896;p002;
body;0.58521;p002;
lowerLegLeft;0.374865;p002;
upperLegLeft;0.367078;p002;
upperLegRight;0.364144;p002;
lowerLegRight;0.387591;p002;
forearmLeft;0.306604;p002;
upperarmLeft;0.238817;p002;
shoulderHalfLeft;0.206798;p002;
neck;0.0783087;p002;
shoulderHalfRight;0.202143;p002;
upperarmRight;0.245553;p002;
forearmRight;0.304232;p002;
shoulder;0.361793;p002;
upperBody;0.244343;p002;
hip;0.161645;p002;
lowerBody;0.340904;p002;
body;0.585218;p002;
lowerLegLeft;0.374677;p002;
upperLegLeft;0.367531;p002;
upperLegRight;0.364219;p002;
lowerLegRight;0.387478;p002;
forearmLeft;0.307078;p002;
upperarmLeft;0.238919;p002;
shoulderHalfLeft;0.207101;p002;
neck;0.0783165;p002;
shoulderHalfRight;0.202207;p002;
upperarmRight;0.244995;p002;
forearmRight;0.303917;p002;
shoulder;0.361973;p002;
upperBody;0.244356;p002;
hip;0.161667;p002;
lowerBody;0.340927;p002;
body;0.585255;p002;
lowerLegLeft;0.374863;p002;
upperLegLeft;0.367489;p002;
upperLegRight;0.36468;p002;
lowerLegRight;0.386914;p002;
forearmLeft;0.30648;p002;
upperarmLeft;0.238748;p002;
shoulderHalfLeft;0.206585;p002;
neck;0.0783252;p002;
shoulderHalfRight;0.202094;p002;
upperarmRight;0.244337;p002;
forearmRight;0.303854;p002;
shoulder;0.361496;p002;
upperBody;0.244366;p002;
hip;0.161701;p002;
lowerBody;0.340955;p002;
body;0.585292;p002;
lowerLegLeft;0.375018;p002;
upperLegLeft;0.367034;p002;
upperLegRight;0.364808;p002;
lowerLegRight;0.387461;p002;
forearmLeft;0.307175;p002;
upperarmLeft;0.239075;p002;
shoulderHalfLeft;0.206976;p002;
neck;0.0783098;p002;
shoulderHalfRight;0.201964;p002;
upperarmRight;0.244418;p002;
forearmRight;0.303357;p002;
shoulder;0.3618;p002;
upperBody;0.244338;p002;
hip;0.161722;p002;
lowerBody;0.340942;p002;
body;0.58525;p002;
lowerLegLeft;0.37469;p002;
upperLegLeft;0.366628;p002;
upperLegRight;0.364792;p002;
lowerLegRight;0.387394;p002;
forearmLeft;0.30753;p002;
upperarmLeft;0.239046;p002;
shoulderHalfLeft;0.206576;p002;
neck;0.0782984;p002;
shoulderHalfRight;0.20189;p002;
upperarmRight;0.243981;p002;
forearmRight;0.303419;p002;
shoulder;0.361592;p002;
upperBody;0.244306;p002;
hip;0.161752;p002;
lowerBody;0.340908;p002;
body;0.585183;p002;
lowerLegLeft;0.374208;p002;
upperLegLeft;0.366992;p002;
upperLegRight;0.364497;p002;
lowerLegRight;0.387284;p002;
forearmLeft;0.307838;p002;
upperarmLeft;0.238905;p002;
shoulderHalfLeft;0.206307;p002;
neck;0.0782894;p002;
shoulderHalfRight;0.201815;p002;
upperarmRight;0.244732;p002;
forearmRight;0.303422;p002;
shoulder;0.361589;p002;
upperBody;0.244288;p002;
hip;0.161737;p002;
lowerBody;0.340891;p002;
body;0.585148;p002;
lowerLegLeft;0.374374;p002;
upperLegLeft;0.367055;p002;
upperLegRight;0.364683;p002;
lowerLegRight;0.387708;p002;
forearmLeft;0.30825;p002;
upperarmLeft;0.238483;p002;
shoulderHalfLeft;0.20616;p002;
neck;0.0782834;p002;
shoulderHalfRight;0.201842;p002;
upperarmRight;0.244826;p002;
forearmRight;0.304614;p002;
shoulder;0.361516;p002;
upperBody;0.244273;p002;
hip;0.161726;p002;
lowerBody;0.340881;p002;
body;0.585124;p002;
lowerLegLeft;0.374402;p002;
upperLegLeft;0.366786;p002;
upperLegRight;0.364849;p002;
lowerLegRight;0.387586;p002;
forearmLeft;0.308018;p002;
upperarmLeft;0.238413;p002;
shoulderHalfLeft;0.206043;p002;
neck;0.078284;p002;
shoulderHalfRight;0.201911;p002;
upperarmRight;0.244432;p002;
forearmRight;0.303319;p002;
shoulder;0.361499;p002;
upperBody;0.244274;p002;
hip;0.161748;p002;
lowerBody;0.34088;p002;
body;0.585124;p002;
lowerLegLeft;0.374555;p002;
upperLegLeft;0.366503;p002;
upperLegRight;0.364936;p002;
lowerLegRight;0.387117;p002;
forearmLeft;0.306634;p002;
upperarmLeft;0.238729;p002;
shoulderHalfLeft;0.205588;p002;
neck;0.0782558;p002;
shoulderHalfRight;0.201813;p002;
upperarmRight;0.245052;p002;
forearmRight;0.301797;p002;
shoulder;0.361279;p002;
upperBody;0.244207;p002;
hip;0.161772;p002;
lowerBody;0.34083;p002;
body;0.585006;p002;
lowerLegLeft;0.374751;p002;
upperLegLeft;0.366238;p002;
upperLegRight;0.364922;p002;
lowerLegRight;0.387233;p002;
forearmLeft;0.306817;p002;
upperarmLeft;0.238997;p002;
shoulderHalfLeft;0.205737;p002;
neck;0.0782562;p002;
shoulderHalfRight;0.201751;p002;
upperarmRight;0.24522;p002;
forearmRight;0.302561;p002;
shoulder;0.361269;p002;
upperBody;0.244207;p002;
hip;0.161773;p002;
lowerBody;0.340827;p002;
body;0.585004;p002;
lowerLegLeft;0.375063;p002;
upperLegLeft;0.366236;p002;
upperLegRight;0.364895;p002;
lowerLegRight;0.387187;p002;
forearmLeft;0.306911;p002;
upperarmLeft;0.23918;p002;
shoulderHalfLeft;0.205559;p002;
neck;0.0782516;p002;
shoulderHalfRight;0.201724;p002;
upperarmRight;0.245011;p002;
forearmRight;0.302879;p002;
shoulder;0.361137;p002;
upperBody;0.244193;p002;
hip;0.161795;p002;
lowerBody;0.340805;p002;
body;0.584967;p002;
lowerLegLeft;0.375353;p002;
upperLegLeft;0.365944;p002;
upperLegRight;0.364778;p002;
lowerLegRight;0.387145;p002;
forearmLeft;0.306523;p002;
upperarmLeft;0.239508;p002;
shoulderHalfLeft;0.205749;p002;
neck;0.0782535;p002;
shoulderHalfRight;0.201875;p002;
upperarmRight;0.244595;p002;
forearmRight;0.30277;p002;
shoulder;0.361322;p002;
upperBody;0.244198;p002;
hip;0.161811;p002;
lowerBody;0.34081;p002;
body;0.584977;p002;
lowerLegLeft;0.375513;p002;
upperLegLeft;0.365962;p002;
upperLegRight;0.364841;p002;
lowerLegRight;0.387335;p002;
forearmLeft;0.306105;p002;
upperarmLeft;0.239567;p002;
shoulderHalfLeft;0.205687;p002;
neck;0.0782566;p002;
shoulderHalfRight;0.201859;p002;
upperarmRight;0.244599;p002;
forearmRight;0.3012;p002;
shoulder;0.36131;p002;
upperBody;0.244206;p002;
hip;0.161795;p002;
lowerBody;0.340819;p002;
body;0.584995;p002;
lowerLegLeft;0.375785;p002;
upperLegLeft;0.366005;p002;
upperLegRight;0.364864;p002;
lowerLegRight;0.387373;p002;
forearmLeft;0.305386;p002;
upperarmLeft;0.239669;p002;
shoulderHalfLeft;0.205525;p002;
neck;0.0782524;p002;
shoulderHalfRight;0.20185;p002;
upperarmRight;0.245117;p002;
forearmRight;0.300195;p002;
shoulder;0.361224;p002;
upperBody;0.244194;p002;
hip;0.161806;p002;
lowerBody;0.340808;p002;
body;0.584971;p002;
lowerLegLeft;0.375495;p002;
upperLegLeft;0.366022;p002;
upperLegRight;0.364864;p002;
lowerLegRight;0.387346;p002;
forearmLeft;0.306438;p002;
upperarmLeft;0.239799;p002;
shoulderHalfLeft;0.205311;p002;
neck;0.0782225;p002;
shoulderHalfRight;0.201693;p002;
upperarmRight;0.245877;p002;
forearmRight;0.300771;p002;
shoulder;0.361223;p002;
upperBody;0.244117;p002;
hip;0.16182;p002;
lowerBody;0.340714;p002;
body;0.5848;p002;
lowerLegLeft;0.375847;p002;
upperLegLeft;0.365862;p002;
upperLegRight;0.364933;p002;
lowerLegRight;0.387165;p002;
forearmLeft;0.306081;p002;
upperarmLeft;0.239844;p002;
shoulderHalfLeft;0.205216;p002;
neck;0.0782131;p002;
shoulderHalfRight;0.201624;p002;
upperarmRight;0.245387;p002;
forearmRight;0.302229;p002;
shoulder;0.361123;p002;
upperBody;0.244088;p002;
hip;0.161808;p002;
lowerBody;0.340678;p002;
body;0.584736;p002;
lowerLegLeft;0.375256;p002;
upperLegLeft;0.366292;p002;
upperLegRight;0.36489;p002;
lowerLegRight;0.386811;p002;
forearmLeft;0.305746;p002;
upperarmLeft;0.239757;p002;
shoulderHalfLeft;0.205265;p002;
neck;0.0782081;p002;
shoulderHalfRight;0.201647;p002;
upperarmRight;0.245269;p002;
forearmRight;0.301573;p002;
shoulder;0.361102;p002;
upperBody;0.244074;p002;
hip;0.161812;p002;
lowerBody;0.340665;p002;
body;0.584709;p002;
lowerLegLeft;0.375178;p002;
upperLegLeft;0.36659;p002;
upperLegRight;0.364821;p002;
lowerLegRight;0.387066;p002;
forearmLeft;0.305402;p002;
upperarmLeft;0.239833;p002;
shoulderHalfLeft;0.205097;p002;
neck;0.0781893;p002;
shoulderHalfRight;0.201533;p002;
upperarmRight;0.246673;p002;
forearmRight;0.300904;p002;
shoulder;0.361071;p002;
upperBody;0.244022;p002;
hip;0.161784;p002;
lowerBody;0.340602;p002;
body;0.584593;p002;
lowerLegLeft;0.375018;p002;
upperLegLeft;0.366886;p002;
upperLegRight;0.365043;p002;
lowerLegRight;0.387991;p002;
forearmLeft;0.306367;p002;
upperarmLeft;0.239632;p002;
shoulderHalfLeft;0.205173;p002;
neck;0.0782014;p002;
shoulderHalfRight;0.201454;p002;
upperarmRight;0.246457;p002;
forearmRight;0.301372;p002;
shoulder;0.360919;p002;
upperBody;0.244051;p002;
hip;0.161773;p002;
lowerBody;0.340639;p002;
body;0.584659;p002;
lowerLegLeft;0.374881;p002;
upperLegLeft;0.367254;p002;
upperLegRight;0.36507;p002;
lowerLegRight;0.388065;p002;
forearmLeft;0.304829;p002;
upperarmLeft;0.23973;p002;
shoulderHalfLeft;0.205046;p002;
neck;0.0782019;p002;
shoulderHalfRight;0.201513;p002;
upperarmRight;0.246552;p002;
forearmRight;0.300057;p002;
shoulder;0.360819;p002;
upperBody;0.244046;p002;
hip;0.161767;p002;
lowerBody;0.34062;p002;
body;0.584635;p002;
lowerLegLeft;0.374544;p002;
upperLegLeft;0.367397;p002;
upperLegRight;0.365065;p002;
lowerLegRight;0.387254;p002;
forearmLeft;0.304851;p002;
upperarmLeft;0.239866;p002;
shoulderHalfLeft;0.205005;p002;
neck;0.078197;p002;
shoulderHalfRight;0.201484;p002;
upperarmRight;0.247018;p002;
forearmRight;0.298835;p002;
shoulder;0.360883;p002;
upperBody;0.244038;p002;
hip;0.161729;p002;
lowerBody;0.3406;p002;
body;0.584608;p002;
lowerLegLeft;0.37414;p002;
upperLegLeft;0.367571;p002;
upperLegRight;0.36518;p002;
lowerLegRight;0.387549;p002;
forearmLeft;0.304666;p002;
upperarmLeft;0.239752;p002;
shoulderHalfLeft;0.205068;p002;
neck;0.0781964;p002;
shoulderHalfRight;0.201623;p002;
upperarmRight;0.246517;p002;
forearmRight;0.299432;p002;
shoulder;0.360965;p002;
upperBody;0.244046;p002;
hip;0.161743;p002;
lowerBody;0.340632;p002;
body;0.584647;p002;
lowerLegLeft;0.374231;p002;
upperLegLeft;0.36803;p002;
upperLegRight;0.366989;p002;
lowerLegRight;0.386279;p002;
forearmLeft;0.305624;p002;
upperarmLeft;0.239567;p002;
shoulderHalfLeft;0.205425;p002;
neck;0.0781818;p002;
shoulderHalfRight;0.201625;p002;
upperarmRight;0.245934;p002;
forearmRight;0.300449;p002;
shoulder;0.361181;p002;
upperBody;0.244016;p002;
hip;0.161767;p002;
lowerBody;0.34062;p002;
body;0.584606;p002;
lowerLegLeft;0.374388;p002;
upperLegLeft;0.367511;p002;
upperLegRight;0.366342;p002;
lowerLegRight;0.385887;p002;
forearmLeft;0.304321;p002;
upperarmLeft;0.239758;p002;
shoulderHalfLeft;0.20599;p002;
neck;0.0781891;p002;
shoulderHalfRight;0.201577;p002;
upperarmRight;0.246095;p002;
forearmRight;0.300102;p002;
shoulder;0.361502;p002;
upperBody;0.244025;p002;
hip;0.161816;p002;
lowerBody;0.340627;p002;
body;0.584622;p002;
lowerLegLeft;0.374422;p002;
upperLegLeft;0.367396;p002;
upperLegRight;0.365926;p002;
lowerLegRight;0.386336;p002;
forearmLeft;0.303273;p002;
upperarmLeft;0.239863;p002;
shoulderHalfLeft;0.206368;p002;
neck;0.0782122;p002;
shoulderHalfRight;0.20164;p002;
upperarmRight;0.245756;p002;
forearmRight;0.299858;p002;
shoulder;0.361717;p002;
upperBody;0.244075;p002;
hip;0.161831;p002;
lowerBody;0.340657;p002;
body;0.584702;p002;
lowerLegLeft;0.374221;p002;
upperLegLeft;0.367658;p002;
upperLegRight;0.365849;p002;
lowerLegRight;0.386822;p002;
forearmLeft;0.304219;p002;
upperarmLeft;0.240071;p002;
shoulderHalfLeft;0.206049;p002;
neck;0.078241;p002;
shoulderHalfRight;0.201714;p002;
upperarmRight;0.244833;p002;
forearmRight;0.299358;p002;
shoulder;0.361571;p002;
upperBody;0.244141;p002;
hip;0.161855;p002;
lowerBody;0.340694;p002;
body;0.584806;p002;
lowerLegLeft;0.373732;p002;
upperLegLeft;0.367552;p002;
upperLegRight;0.365702;p002;
lowerLegRight;0.387156;p002;
forearmLeft;0.302819;p002;
upperarmLeft;0.240196;p002;
shoulderHalfLeft;0.205809;p002;
neck;0.0782748;p002;
shoulderHalfRight;0.201903;p002;
upperarmRight;0.244446;p002;
forearmRight;0.299366;p002;
shoulder;0.361372;p002;
upperBody;0.244216;p002;
hip;0.161857;p002;
lowerBody;0.340742;p002;
body;0.58493;p002;
lowerLegLeft;0.374865;p002;
upperLegLeft;0.366384;p002;
upperLegRight;0.365651;p002;
lowerLegRight;0.387383;p002;
forearmLeft;0.304388;p002;
upperarmLeft;0.239891;p002;
shoulderHalfLeft;0.205829;p002;
neck;0.0782937;p002;
shoulderHalfRight;0.202065;p002;
upperarmRight;0.243936;p002;
forearmRight;0.300319;p002;
shoulder;0.361265;p002;
upperBody;0.244248;p002;
hip;0.161897;p002;
lowerBody;0.340814;p002;
body;0.585034;p002;
lowerLegLeft;0.375884;p002;
upperLegLeft;0.366161;p002;
upperLegRight;0.365244;p002;
lowerLegRight;0.387415;p002;
forearmLeft;0.302787;p002;
upperarmLeft;0.240135;p002;
shoulderHalfLeft;0.205703;p002;
neck;0.0783352;p002;
shoulderHalfRight;0.202229;p002;
upperarmRight;0.243057;p002;
forearmRight;0.300519;p002;
shoulder;0.361111;p002;
upperBody;0.244358;p002;
hip;0.161913;p002;
lowerBody;0.340904;p002;
body;0.585234;p002;
lowerLegLeft;0.376208;p002;
upperLegLeft;0.366077;p002;
upperLegRight;0.365111;p002;
lowerLegRight;0.387666;p002;
forearmLeft;0.303368;p002;
upperarmLeft;0.240169;p002;
shoulderHalfLeft;0.206285;p002;
neck;0.0783973;p002;
shoulderHalfRight;0.202395;p002;
upperarmRight;0.242698;p002;
forearmRight;0.301923;p002;
shoulder;0.361395;p002;
upperBody;0.244526;p002;
hip;0.16189;p002;
lowerBody;0.341022;p002;
body;0.585522;p002;
lowerLegLeft;0.376166;p002;
upperLegLeft;0.366126;p002;
upperLegRight;0.365094;p002;
lowerLegRight;0.387141;p002;
forearmLeft;0.302405;p002;
upperarmLeft;0.240037;p002;
shoulderHalfLeft;0.206048;p002;
neck;0.0785129;p002;
shoulderHalfRight;0.202904;p002;
upperarmRight;0.242509;p002;
forearmRight;0.300788;p002;
shoulder;0.361207;p002;
upperBody;0.244867;p002;
hip;0.161849;p002;
lowerBody;0.341367;p002;
body;0.586209;p002;
lowerLegLeft;0.375747;p002;
upperLegLeft;0.365957;p002;
upperLegRight;0.365026;p002;
lowerLegRight;0.387173;p002;
forearmLeft;0.302598;p002;
upperarmLeft;0.240374;p002;
shoulderHalfLeft;0.206806;p002;
neck;0.0785525;p002;
shoulderHalfRight;0.20301;p002;
upperarmRight;0.241991;p002;
forearmRight;0.301223;p002;
shoulder;0.361399;p002;
upperBody;0.244988;p002;
hip;0.16186;p002;
lowerBody;0.341494;p002;
body;0.586457;p002;
lowerLegLeft;0.374656;p002;
upperLegLeft;0.366802;p002;
upperLegRight;0.364917;p002;
lowerLegRight;0.387296;p002;
forearmLeft;0.30273;p002;
upperarmLeft;0.240533;p002;
shoulderHalfLeft;0.20724;p002;
neck;0.0785418;p002;
shoulderHalfRight;0.202966;p002;
upperarmRight;0.242213;p002;
forearmRight;0.300528;p002;
shoulder;0.361578;p002;
upperBody;0.244978;p002;
hip;0.161882;p002;
lowerBody;0.341531;p002;
body;0.586483;p002;
lowerLegLeft;0.374436;p002;
upperLegLeft;0.367087;p002;
upperLegRight;0.364628;p002;
lowerLegRight;0.386396;p002;
forearmLeft;0.303034;p002;
upperarmLeft;0.240306;p002;
shoulderHalfLeft;0.206521;p002;
neck;0.0785373;p002;
shoulderHalfRight;0.202877;p002;
upperarmRight;0.24194;p002;
forearmRight;0.301444;p002;
shoulder;0.360986;p002;
upperBody;0.244973;p002;
hip;0.161871;p002;
lowerBody;0.34155;p002;
body;0.586498;p002;
lowerLegLeft;0.374032;p002;
upperLegLeft;0.367918;p002;
upperLegRight;0.364433;p002;
lowerLegRight;0.386454;p002;
forearmLeft;0.30335;p002;
upperarmLeft;0.240416;p002;
shoulderHalfLeft;0.206936;p002;
neck;0.078524;p002;
shoulderHalfRight;0.202927;p002;
upperarmRight;0.241819;p002;
forearmRight;0.302362;p002;
shoulder;0.361353;p002;
upperBody;0.244951;p002;
hip;0.161846;p002;
lowerBody;0.341551;p002;
body;0.586475;p002;
lowerLegLeft;0.373698;p002;
upperLegLeft;0.36792;p002;
upperLegRight;0.364403;p002;
lowerLegRight;0.386603;p002;
forearmLeft;0.303401;p002;
upperarmLeft;0.240298;p002;
shoulderHalfLeft;0.207563;p002;
neck;0.0784689;p002;
shoulderHalfRight;0.20289;p002;
upperarmRight;0.241762;p002;
forearmRight;0.302096;p002;
shoulder;0.361696;p002;
upperBody;0.244836;p002;
hip;0.161835;p002;
lowerBody;0.341498;p002;
body;0.586309;p002;
lowerLegLeft;0.373301;p002;
upperLegLeft;0.368232;p002;
upperLegRight;0.364473;p002;
lowerLegRight;0.38687;p002;
forearmLeft;0.303736;p002;
upperarmLeft;0.240725;p002;
shoulderHalfLeft;0.207885;p002;
neck;0.0784539;p002;
shoulderHalfRight;0.202732;p002;
upperarmRight;0.243063;p002;
forearmRight;0.300597;p002;
shoulder;0.362007;p002;
upperBody;0.244797;p002;
hip;0.161807;p002;
lowerBody;0.34147;p002;
body;0.586241;p002;
lowerLegLeft;0.373645;p002;
upperLegLeft;0.368283;p002;
upperLegRight;0.36478;p002;
lowerLegRight;0.387428;p002;
forearmLeft;0.302994;p002;
upperarmLeft;0.240739;p002;
shoulderHalfLeft;0.208003;p002;
neck;0.0784427;p002;
shoulderHalfRight;0.202775;p002;
upperarmRight;0.242883;p002;
forearmRight;0.300318;p002;
shoulder;0.362048;p002;
upperBody;0.244772;p002;
hip;0.161834;p002;
lowerBody;0.341456;p002;
body;0.586203;p002;
lowerLegLeft;0.373603;p002;
upperLegLeft;0.368297;p002;
upperLegRight;0.3648;p002;
lowerLegRight;0.387744;p002;
forearmLeft;0.303405;p002;
upperarmLeft;0.240548;p002;
shoulderHalfLeft;0.20813;p002;
neck;0.0783714;p002;
shoulderHalfRight;0.202814;p002;
upperarmRight;0.244217;p002;
forearmRight;0.299199;p002;
shoulder;0.36231;p002;
upperBody;0.244622;p002;
hip;0.161773;p002;
lowerBody;0.341367;p002;
body;0.585964;p002;
lowerLegLeft;0.373609;p002;
upperLegLeft;0.368277;p002;
upperLegRight;0.365482;p002;
lowerLegRight;0.387213;p002;
forearmLeft;0.304179;p002;
upperarmLeft;0.240425;p002;
shoulderHalfLeft;0.208316;p002;
neck;0.0783307;p002;
shoulderHalfRight;0.202615;p002;
upperarmRight;0.24399;p002;
forearmRight;0.300574;p002;
