feature;value;class;
lowerLegRight;0.451457;p009;
forearmLeft;0.346215;p009;
upperarmLeft;0.261009;p009;
shoulderHalfLeft;0.174634;p009;
neck;0.0864771;p009;
shoulderHalfRight;0.161056;p009;
upperarmRight;0.261527;p009;
forearmRight;0.338165;p009;
shoulder;0.240734;p009;
upperBody;0.263123;p009;
hip;0.146515;p009;
lowerBody;0.357492;p009;
body;0.620563;p009;
lowerLegLeft;0.465133;p009;
upperLegLeft;0.32949;p009;
upperLegRight;0.332185;p009;
lowerLegRight;0.453977;p009;
forearmLeft;0.32309;p009;
upperarmLeft;0.261051;p009;
shoulderHalfLeft;0.174469;p009;
neck;0.0865532;p009;
shoulderHalfRight;0.159649;p009;
upperarmRight;0.261478;p009;
forearmRight;0.334832;p009;
shoulder;0.239448;p009;
upperBody;0.263494;p009;
hip;0.147717;p009;
lowerBody;0.358602;p009;
body;0.622041;p009;
lowerLegLeft;0.460038;p009;
upperLegLeft;0.326978;p009;
upperLegRight;0.329751;p009;
lowerLegRight;0.459799;p009;
forearmLeft;0.344763;p009;
upperarmLeft;0.261095;p009;
shoulderHalfLeft;0.174537;p009;
neck;0.0865339;p009;
shoulderHalfRight;0.159553;p009;
upperarmRight;0.261519;p009;
forearmRight;0.334954;p009;
shoulder;0.239723;p009;
upperBody;0.263378;p009;
hip;0.147292;p009;
lowerBody;0.358066;p009;
body;0.62139;p009;
lowerLegLeft;0.46392;p009;
upperLegLeft;0.32374;p009;
upperLegRight;0.333675;p009;
lowerLegRight;0.455258;p009;
forearmLeft;0.342572;p009;
upperarmLeft;0.261147;p009;
shoulderHalfLeft;0.174085;p009;
neck;0.0860531;p009;
shoulderHalfRight;0.159009;p009;
upperarmRight;0.261565;p009;
forearmRight;0.335999;p009;
shoulder;0.24077;p009;
upperBody;0.262476;p009;
hip;0.147525;p009;
lowerBody;0.357484;p009;
body;0.619897;p009;
lowerLegLeft;0.461839;p009;
upperLegLeft;0.326482;p009;
upperLegRight;0.333749;p009;
lowerLegRight;0.455228;p009;
forearmLeft;0.34109;p009;
upperarmLeft;0.261081;p009;
shoulderHalfLeft;0.176708;p009;
neck;0.0862402;p009;
shoulderHalfRight;0.159609;p009;
upperarmRight;0.261533;p009;
forearmRight;0.333598;p009;
shoulder;0.242704;p009;
upperBody;0.262906;p009;
hip;0.146838;p009;
lowerBody;0.357643;p009;
body;0.620489;p009;
lowerLegLeft;0.462904;p009;
upperLegLeft;0.326812;p009;
upperLegRight;0.332011;p009;
lowerLegRight;0.453212;p009;
forearmLeft;0.33834;p009;
upperarmLeft;0.261213;p009;
shoulderHalfLeft;0.178662;p009;
neck;0.086287;p009;
shoulderHalfRight;0.165116;p009;
upperarmRight;0.261543;p009;
forearmRight;0.330407;p009;
shoulder;0.246424;p009;
upperBody;0.262998;p009;
hip;0.146652;p009;
lowerBody;0.35768;p009;
body;0.620617;p009;
lowerLegLeft;0.461029;p009;
upperLegLeft;0.327528;p009;
upperLegRight;0.331859;p009;
lowerLegRight;0.452822;p009;
forearmLeft;0.322779;p009;
upperarmLeft;0.261302;p009;
shoulderHalfLeft;0.176882;p009;
neck;0.0863077;p009;
shoulderHalfRight;0.162259;p009;
upperarmRight;0.26153;p009;
forearmRight;0.335712;p009;
shoulder;0.242539;p009;
upperBody;0.263077;p009;
hip;0.146688;p009;
lowerBody;0.35756;p009;
body;0.620577;p009;
lowerLegLeft;0.46218;p009;
upperLegLeft;0.328441;p009;
upperLegRight;0.33244;p009;
lowerLegRight;0.453935;p009;
forearmLeft;0.335911;p009;
upperarmLeft;0.261339;p009;
shoulderHalfLeft;0.175474;p009;
neck;0.0863084;p009;
shoulderHalfRight;0.162568;p009;
upperarmRight;0.261558;p009;
forearmRight;0.332171;p009;
shoulder;0.241931;p009;
upperBody;0.263107;p009;
hip;0.146544;p009;
lowerBody;0.357505;p009;
body;0.620552;p009;
lowerLegLeft;0.461742;p009;
upperLegLeft;0.329218;p009;
upperLegRight;0.332541;p009;
lowerLegRight;0.454259;p009;
forearmLeft;0.339872;p009;
upperarmLeft;0.261434;p009;
shoulderHalfLeft;0.170349;p009;
neck;0.0863412;p009;
shoulderHalfRight;0.162557;p009;
upperarmRight;0.261588;p009;
forearmRight;0.332273;p009;
shoulder;0.23839;p009;
upperBody;0.263174;p009;
hip;0.146526;p009;
lowerBody;0.357569;p009;
body;0.620681;p009;
lowerLegLeft;0.459518;p009;
upperLegLeft;0.329107;p009;
upperLegRight;0.378776;p009;
lowerLegRight;0.410613;p009;
forearmLeft;0.350152;p009;
upperarmLeft;0.261346;p009;
shoulderHalfLeft;0.170907;p009;
neck;0.0861305;p009;
shoulderHalfRight;0.162253;p009;
upperarmRight;0.261598;p009;
forearmRight;0.335128;p009;
shoulder;0.238038;p009;
upperBody;0.262816;p009;
hip;0.146245;p009;
lowerBody;0.357343;p009;
body;0.620105;p009;
lowerLegLeft;0.460426;p009;
upperLegLeft;0.329051;p009;
upperLegRight;0.335875;p009;
lowerLegRight;0.405322;p009;
forearmLeft;0.331325;p009;
upperarmLeft;0.261209;p009;
shoulderHalfLeft;0.197078;p009;
neck;0.0861367;p009;
shoulderHalfRight;0.162263;p009;
upperarmRight;0.261515;p009;
forearmRight;0.333271;p009;
shoulder;0.264316;p009;
upperBody;0.262765;p009;
hip;0.146971;p009;
lowerBody;0.357044;p009;
body;0.619752;p009;
lowerLegLeft;0.464229;p009;
upperLegLeft;0.326557;p009;
upperLegRight;0.334978;p009;
lowerLegRight;0.451579;p009;
forearmLeft;0.332823;p009;
upperarmLeft;0.261144;p009;
shoulderHalfLeft;0.191963;p009;
neck;0.0861556;p009;
shoulderHalfRight;0.161983;p009;
upperarmRight;0.261553;p009;
forearmRight;0.336502;p009;
shoulder;0.256713;p009;
upperBody;0.262783;p009;
hip;0.146645;p009;
lowerBody;0.357125;p009;
body;0.619849;p009;
lowerLegLeft;0.464716;p009;
upperLegLeft;0.32661;p009;
upperLegRight;0.33605;p009;
lowerLegRight;0.449722;p009;
forearmLeft;0.343334;p009;
upperarmLeft;0.261351;p009;
shoulderHalfLeft;0.178649;p009;
neck;0.0861545;p009;
shoulderHalfRight;0.162097;p009;
upperarmRight;0.261474;p009;
forearmRight;0.336011;p009;
shoulder;0.245672;p009;
upperBody;0.262772;p009;
hip;0.146595;p009;
lowerBody;0.357067;p009;
body;0.619779;p009;
lowerLegLeft;0.464797;p009;
upperLegLeft;0.326776;p009;
upperLegRight;0.379523;p009;
lowerLegRight;0.406683;p009;
forearmLeft;0.343954;p009;
upperarmLeft;0.26127;p009;
shoulderHalfLeft;0.175226;p009;
neck;0.0861107;p009;
shoulderHalfRight;0.162297;p009;
upperarmRight;0.261643;p009;
forearmRight;0.328639;p009;
shoulder;0.243194;p009;
upperBody;0.262701;p009;
hip;0.146121;p009;
lowerBody;0.356818;p009;
body;0.619457;p009;
lowerLegLeft;0.464678;p009;
upperLegLeft;0.327064;p009;
upperLegRight;0.329513;p009;
lowerLegRight;0.431475;p009;
forearmLeft;0.345071;p009;
upperarmLeft;0.261235;p009;
shoulderHalfLeft;0.177425;p009;
neck;0.0860855;p009;
shoulderHalfRight;0.161726;p009;
upperarmRight;0.261729;p009;
forearmRight;0.332196;p009;
shoulder;0.243617;p009;
upperBody;0.262613;p009;
hip;0.145931;p009;
lowerBody;0.356709;p009;
body;0.619259;p009;
lowerLegLeft;0.464711;p009;
upperLegLeft;0.326966;p009;
upperLegRight;0.328678;p009;
lowerLegRight;0.43983;p009;
forearmLeft;0.342219;p009;
upperarmLeft;0.261249;p009;
shoulderHalfLeft;0.177444;p009;
neck;0.0860444;p009;
shoulderHalfRight;0.161139;p009;
upperarmRight;0.261769;p009;
forearmRight;0.3325;p009;
shoulder;0.243614;p009;
upperBody;0.262498;p009;
hip;0.146083;p009;
lowerBody;0.35664;p009;
body;0.619073;p009;
lowerLegLeft;0.463411;p009;
upperLegLeft;0.32691;p009;
upperLegRight;0.333469;p009;
lowerLegRight;0.434732;p009;
forearmLeft;0.334286;p009;
upperarmLeft;0.261224;p009;
shoulderHalfLeft;0.190644;p009;
neck;0.0864148;p009;
shoulderHalfRight;0.158855;p009;
upperarmRight;0.26163;p009;
forearmRight;0.312657;p009;
shoulder;0.249734;p009;
upperBody;0.263356;p009;
hip;0.146163;p009;
lowerBody;0.357151;p009;
body;0.620451;p009;
lowerLegLeft;0.461367;p009;
upperLegLeft;0.326994;p009;
upperLegRight;0.332565;p009;
lowerLegRight;0.447944;p009;
forearmLeft;0.345096;p009;
upperarmLeft;0.261075;p009;
shoulderHalfLeft;0.175701;p009;
neck;0.0864234;p009;
shoulderHalfRight;0.160349;p009;
upperarmRight;0.261591;p009;
forearmRight;0.328682;p009;
shoulder;0.231945;p009;
upperBody;0.263466;p009;
hip;0.145924;p009;
lowerBody;0.357165;p009;
body;0.620582;p009;
lowerLegLeft;0.46239;p009;
upperLegLeft;0.327342;p009;
upperLegRight;0.333426;p009;
lowerLegRight;0.424253;p009;
forearmLeft;0.34388;p009;
upperarmLeft;0.261059;p009;
shoulderHalfLeft;0.175971;p009;
neck;0.0862401;p009;
shoulderHalfRight;0.159802;p009;
upperarmRight;0.261584;p009;
forearmRight;0.332467;p009;
shoulder;0.233893;p009;
upperBody;0.26318;p009;
hip;0.145186;p009;
lowerBody;0.356955;p009;
body;0.620081;p009;
lowerLegLeft;0.463764;p009;
upperLegLeft;0.327593;p009;
upperLegRight;0.333607;p009;
lowerLegRight;0.453491;p009;
forearmLeft;0.342286;p009;
upperarmLeft;0.261046;p009;
shoulderHalfLeft;0.177246;p009;
neck;0.0863012;p009;
shoulderHalfRight;0.160087;p009;
upperarmRight;0.261568;p009;
forearmRight;0.334182;p009;
shoulder;0.235001;p009;
upperBody;0.263319;p009;
hip;0.145221;p009;
lowerBody;0.357171;p009;
body;0.620434;p009;
lowerLegLeft;0.46281;p009;
upperLegLeft;0.328727;p009;
upperLegRight;0.334003;p009;
lowerLegRight;0.452897;p009;
forearmLeft;0.343791;p009;
upperarmLeft;0.261061;p009;
shoulderHalfLeft;0.176635;p009;
neck;0.0861956;p009;
shoulderHalfRight;0.15932;p009;
upperarmRight;0.261649;p009;
forearmRight;0.329027;p009;
shoulder;0.235269;p009;
upperBody;0.263066;p009;
hip;0.145356;p009;
lowerBody;0.35695;p009;
body;0.619957;p009;
lowerLegLeft;0.46293;p009;
upperLegLeft;0.32973;p009;
upperLegRight;0.332695;p009;
lowerLegRight;0.453286;p009;
forearmLeft;0.343966;p009;
upperarmLeft;0.261089;p009;
shoulderHalfLeft;0.176371;p009;
neck;0.0862194;p009;
shoulderHalfRight;0.159622;p009;
upperarmRight;0.261643;p009;
forearmRight;0.334041;p009;
shoulder;0.235103;p009;
upperBody;0.26312;p009;
hip;0.145386;p009;
lowerBody;0.35705;p009;
body;0.620111;p009;
lowerLegLeft;0.463173;p009;
upperLegLeft;0.329705;p009;
upperLegRight;0.332231;p009;
lowerLegRight;0.42133;p009;
forearmLeft;0.341457;p009;
upperarmLeft;0.261077;p009;
shoulderHalfLeft;0.178479;p009;
neck;0.0860893;p009;
shoulderHalfRight;0.15905;p009;
upperarmRight;0.261665;p009;
forearmRight;0.335121;p009;
shoulder;0.236794;p009;
upperBody;0.262811;p009;
hip;0.145028;p009;
lowerBody;0.356868;p009;
body;0.61962;p009;
lowerLegLeft;0.464135;p009;
upperLegLeft;0.329403;p009;
upperLegRight;0.333249;p009;
lowerLegRight;0.450428;p009;
forearmLeft;0.324401;p009;
upperarmLeft;0.261107;p009;
shoulderHalfLeft;0.178049;p009;
neck;0.086067;p009;
shoulderHalfRight;0.159772;p009;
upperarmRight;0.261585;p009;
forearmRight;0.334801;p009;
shoulder;0.23773;p009;
upperBody;0.262756;p009;
hip;0.145315;p009;
lowerBody;0.356828;p009;
body;0.619524;p009;
lowerLegLeft;0.463805;p009;
upperLegLeft;0.330256;p009;
upperLegRight;0.332149;p009;
lowerLegRight;0.45228;p009;
forearmLeft;0.34265;p009;
upperarmLeft;0.261193;p009;
shoulderHalfLeft;0.17628;p009;
neck;0.0858677;p009;
shoulderHalfRight;0.158571;p009;
upperarmRight;0.261672;p009;
forearmRight;0.334446;p009;
shoulder;0.237464;p009;
upperBody;0.262238;p009;
hip;0.145602;p009;
lowerBody;0.356503;p009;
body;0.618677;p009;
lowerLegLeft;0.463812;p009;
upperLegLeft;0.330474;p009;
upperLegRight;0.332279;p009;
lowerLegRight;0.452072;p009;
forearmLeft;0.343124;p009;
upperarmLeft;0.261123;p009;
shoulderHalfLeft;0.17855;p009;
neck;0.0860961;p009;
shoulderHalfRight;0.159231;p009;
upperarmRight;0.26171;p009;
forearmRight;0.334224;p009;
shoulder;0.238804;p009;
upperBody;0.26258;p009;
hip;0.145079;p009;
lowerBody;0.356818;p009;
body;0.619338;p009;
lowerLegLeft;0.464586;p009;
upperLegLeft;0.330365;p009;
upperLegRight;0.331404;p009;
lowerLegRight;0.415957;p009;
forearmLeft;0.34621;p009;
upperarmLeft;0.261179;p009;
shoulderHalfLeft;0.176295;p009;
neck;0.0860163;p009;
shoulderHalfRight;0.159238;p009;
upperarmRight;0.261728;p009;
forearmRight;0.332262;p009;
shoulder;0.237819;p009;
upperBody;0.26249;p009;
hip;0.145111;p009;
lowerBody;0.356567;p009;
body;0.618992;p009;
lowerLegLeft;0.464739;p009;
upperLegLeft;0.330649;p009;
upperLegRight;0.379003;p009;
lowerLegRight;0.398608;p009;
forearmLeft;0.344554;p009;
upperarmLeft;0.261166;p009;
shoulderHalfLeft;0.176333;p009;
neck;0.0861151;p009;
shoulderHalfRight;0.159851;p009;
upperarmRight;0.261633;p009;
forearmRight;0.331617;p009;
shoulder;0.236821;p009;
upperBody;0.262697;p009;
hip;0.144943;p009;
lowerBody;0.356671;p009;
body;0.619304;p009;
lowerLegLeft;0.464778;p009;
upperLegLeft;0.330721;p009;
upperLegRight;0.333607;p009;
lowerLegRight;0.442653;p009;
forearmLeft;0.334238;p009;
upperarmLeft;0.261095;p009;
shoulderHalfLeft;0.177891;p009;
neck;0.0862253;p009;
shoulderHalfRight;0.160131;p009;
upperarmRight;0.261651;p009;
forearmRight;0.335248;p009;
shoulder;0.237441;p009;
upperBody;0.262864;p009;
hip;0.145087;p009;
lowerBody;0.357142;p009;
body;0.619944;p009;
lowerLegLeft;0.464924;p009;
upperLegLeft;0.330148;p009;
upperLegRight;0.331161;p009;
lowerLegRight;0.445406;p009;
forearmLeft;0.338214;p009;
upperarmLeft;0.261002;p009;
shoulderHalfLeft;0.180616;p009;
neck;0.0864691;p009;
shoulderHalfRight;0.162229;p009;
upperarmRight;0.261721;p009;
forearmRight;0.33152;p009;
shoulder;0.240918;p009;
upperBody;0.263443;p009;
hip;0.144888;p009;
lowerBody;0.357346;p009;
body;0.620739;p009;
lowerLegLeft;0.463766;p009;
upperLegLeft;0.330897;p009;
upperLegRight;0.331957;p009;
lowerLegRight;0.44851;p009;
forearmLeft;0.334738;p009;
upperarmLeft;0.261194;p009;
shoulderHalfLeft;0.179446;p009;
neck;0.0864418;p009;
shoulderHalfRight;0.161241;p009;
upperarmRight;0.261255;p009;
forearmRight;0.328548;p009;
shoulder;0.235123;p009;
upperBody;0.263412;p009;
hip;0.145439;p009;
lowerBody;0.357353;p009;
body;0.620713;p009;
lowerLegLeft;0.466414;p009;
upperLegLeft;0.329346;p009;
upperLegRight;0.331841;p009;
lowerLegRight;0.421169;p009;
forearmLeft;0.333201;p009;
upperarmLeft;0.261152;p009;
shoulderHalfLeft;0.180783;p009;
neck;0.0863112;p009;
shoulderHalfRight;0.160255;p009;
upperarmRight;0.26141;p009;
forearmRight;0.337671;p009;
shoulder;0.237705;p009;
upperBody;0.263165;p009;
hip;0.145312;p009;
lowerBody;0.357208;p009;
body;0.620319;p009;
lowerLegLeft;0.466662;p009;
upperLegLeft;0.329675;p009;
upperLegRight;0.332862;p009;
lowerLegRight;0.456028;p009;
forearmLeft;0.339131;p009;
upperarmLeft;0.261132;p009;
shoulderHalfLeft;0.182186;p009;
neck;0.0864832;p009;
shoulderHalfRight;0.160868;p009;
upperarmRight;0.261543;p009;
forearmRight;0.334789;p009;
shoulder;0.239013;p009;
upperBody;0.263586;p009;
hip;0.145401;p009;
lowerBody;0.357618;p009;
body;0.621151;p009;
lowerLegLeft;0.467041;p009;
upperLegLeft;0.329392;p009;
upperLegRight;0.332953;p009;
lowerLegRight;0.456721;p009;
forearmLeft;0.334706;p009;
upperarmLeft;0.261095;p009;
shoulderHalfLeft;0.183547;p009;
neck;0.0865668;p009;
shoulderHalfRight;0.160292;p009;
upperarmRight;0.261534;p009;
forearmRight;0.331753;p009;
shoulder;0.238686;p009;
upperBody;0.263882;p009;
hip;0.145052;p009;
lowerBody;0.357859;p009;
body;0.621693;p009;
lowerLegLeft;0.466349;p009;
upperLegLeft;0.329488;p009;
upperLegRight;0.332594;p009;
lowerLegRight;0.456545;p009;
forearmLeft;0.324998;p009;
upperarmLeft;0.261362;p009;
shoulderHalfLeft;0.176182;p009;
neck;0.0863678;p009;
shoulderHalfRight;0.160773;p009;
upperarmRight;0.261492;p009;
forearmRight;0.335361;p009;
shoulder;0.236068;p009;
upperBody;0.263606;p009;
hip;0.145699;p009;
lowerBody;0.357579;p009;
body;0.621136;p009;
lowerLegLeft;0.466818;p009;
upperLegLeft;0.329603;p009;
upperLegRight;0.332476;p009;
lowerLegRight;0.456746;p009;
forearmLeft;0.33914;p009;
upperarmLeft;0.261319;p009;
shoulderHalfLeft;0.176775;p009;
neck;0.0863162;p009;
shoulderHalfRight;0.168551;p009;
upperarmRight;0.261158;p009;
forearmRight;0.328305;p009;
shoulder;0.239985;p009;
upperBody;0.263488;p009;
hip;0.146396;p009;
lowerBody;0.357623;p009;
body;0.621061;p009;
lowerLegLeft;0.465626;p009;
upperLegLeft;0.330123;p009;
upperLegRight;0.330356;p009;
lowerLegRight;0.415547;p009;
forearmLeft;0.334593;p009;
upperarmLeft;0.261374;p009;
shoulderHalfLeft;0.178362;p009;
neck;0.0866304;p009;
shoulderHalfRight;0.166341;p009;
upperarmRight;0.261277;p009;
forearmRight;0.329516;p009;
shoulder;0.238926;p009;
upperBody;0.26422;p009;
hip;0.146346;p009;
lowerBody;0.35805;p009;
body;0.622227;p009;
lowerLegLeft;0.463867;p009;
upperLegLeft;0.33181;p009;
upperLegRight;0.331253;p009;
lowerLegRight;0.460543;p009;
forearmLeft;0.339502;p009;
upperarmLeft;0.261292;p009;
shoulderHalfLeft;0.179838;p009;
neck;0.0864374;p009;
shoulderHalfRight;0.165111;p009;
upperarmRight;0.261335;p009;
forearmRight;0.329332;p009;
shoulder;0.239959;p009;
upperBody;0.26381;p009;
hip;0.146453;p009;
lowerBody;0.357825;p009;
body;0.621588;p009;
lowerLegLeft;0.46423;p009;
upperLegLeft;0.330834;p009;
upperLegRight;0.330801;p009;
lowerLegRight;0.413776;p009;
forearmLeft;0.332047;p009;
upperarmLeft;0.261241;p009;
shoulderHalfLeft;0.180846;p009;
neck;0.0865454;p009;
shoulderHalfRight;0.163476;p009;
upperarmRight;0.261454;p009;
forearmRight;0.333961;p009;
shoulder;0.240549;p009;
upperBody;0.264034;p009;
hip;0.146351;p009;
lowerBody;0.357957;p009;
body;0.621942;p009;
lowerLegLeft;0.466829;p009;
upperLegLeft;0.329204;p009;
upperLegRight;0.330754;p009;
lowerLegRight;0.455214;p009;
forearmLeft;0.339787;p009;
upperarmLeft;0.261247;p009;
shoulderHalfLeft;0.180881;p009;
neck;0.0865898;p009;
shoulderHalfRight;0.164669;p009;
upperarmRight;0.261619;p009;
forearmRight;0.332466;p009;
shoulder;0.241957;p009;
upperBody;0.264177;p009;
hip;0.146123;p009;
lowerBody;0.358205;p009;
body;0.622333;p009;
lowerLegLeft;0.465276;p009;
upperLegLeft;0.330235;p009;
upperLegRight;0.335596;p009;
lowerLegRight;0.450938;p009;
forearmLeft;0.337793;p009;
upperarmLeft;0.261249;p009;
shoulderHalfLeft;0.180853;p009;
neck;0.086617;p009;
shoulderHalfRight;0.16435;p009;
upperarmRight;0.261661;p009;
forearmRight;0.331377;p009;
shoulder;0.242324;p009;
upperBody;0.264241;p009;
hip;0.146056;p009;
lowerBody;0.35832;p009;
body;0.622509;p009;
lowerLegLeft;0.465025;p009;
upperLegLeft;0.329146;p009;
upperLegRight;0.334095;p009;
lowerLegRight;0.452355;p009;
forearmLeft;0.332552;p009;
upperarmLeft;0.261182;p009;
shoulderHalfLeft;0.181409;p009;
neck;0.0863698;p009;
shoulderHalfRight;0.163078;p009;
upperarmRight;0.261726;p009;
forearmRight;0.331767;p009;
shoulder;0.242831;p009;
upperBody;0.263715;p009;
hip;0.146271;p009;
lowerBody;0.357991;p009;
body;0.621651;p009;
lowerLegLeft;0.465345;p009;
upperLegLeft;0.328685;p009;
upperLegRight;0.332236;p009;
lowerLegRight;0.454908;p009;
forearmLeft;0.334865;p009;
upperarmLeft;0.261142;p009;
shoulderHalfLeft;0.182536;p009;
neck;0.0865187;p009;
shoulderHalfRight;0.166717;p009;
upperarmRight;0.261677;p009;
forearmRight;0.327443;p009;
shoulder;0.246058;p009;
upperBody;0.263953;p009;
hip;0.146183;p009;
lowerBody;0.358172;p009;
body;0.622066;p009;
lowerLegLeft;0.465353;p009;
upperLegLeft;0.328758;p009;
upperLegRight;0.332025;p009;
lowerLegRight;0.455085;p009;
forearmLeft;0.327553;p009;
upperarmLeft;0.261198;p009;
shoulderHalfLeft;0.180674;p009;
neck;0.0862879;p009;
shoulderHalfRight;0.177398;p009;
upperarmRight;0.261434;p009;
forearmRight;0.320024;p009;
shoulder;0.253207;p009;
upperBody;0.263329;p009;
hip;0.145584;p009;
lowerBody;0.357791;p009;
body;0.621053;p009;
lowerLegLeft;0.464554;p009;
upperLegLeft;0.328978;p009;
upperLegRight;0.332772;p009;
lowerLegRight;0.424019;p009;
forearmLeft;0.333555;p009;
upperarmLeft;0.261116;p009;
shoulderHalfLeft;0.181953;p009;
neck;0.0861059;p009;
shoulderHalfRight;0.171323;p009;
upperarmRight;0.261593;p009;
forearmRight;0.326722;p009;
shoulder;0.25165;p009;
upperBody;0.262979;p009;
hip;0.146744;p009;
lowerBody;0.357379;p009;
body;0.620295;p009;
lowerLegLeft;0.465342;p009;
upperLegLeft;0.328867;p009;
upperLegRight;0.332116;p009;
lowerLegRight;0.424522;p009;
forearmLeft;0.319494;p009;
upperarmLeft;0.261056;p009;
shoulderHalfLeft;0.187837;p009;
neck;0.0858643;p009;
shoulderHalfRight;0.166192;p009;
upperarmRight;0.261574;p009;
forearmRight;0.331478;p009;
shoulder;0.255687;p009;
upperBody;0.262179;p009;
hip;0.146387;p009;
lowerBody;0.356662;p009;
body;0.61877;p009;
lowerLegLeft;0.467008;p009;
upperLegLeft;0.327777;p009;
upperLegRight;0.331972;p009;
lowerLegRight;0.447001;p009;
forearmLeft;0.32814;p009;
upperarmLeft;0.261058;p009;
shoulderHalfLeft;0.187014;p009;
neck;0.0859454;p009;
shoulderHalfRight;0.162914;p009;
upperarmRight;0.261571;p009;
