feature;value;class;
lowerLegRight;0.42895;p008;
forearmLeft;0.347902;p008;
upperarmLeft;0.282532;p008;
shoulderHalfLeft;0.202993;p008;
neck;0.076631;p008;
shoulderHalfRight;0.205641;p008;
upperarmRight;0.28119;p008;
forearmRight;0.333919;p008;
shoulder;0.399883;p008;
upperBody;0.234504;p008;
hip;0.175839;p008;
lowerBody;0.319645;p008;
body;0.554087;p008;
lowerLegLeft;0.431417;p008;
upperLegLeft;0.400838;p008;
upperLegRight;0.4011;p008;
lowerLegRight;0.428507;p008;
forearmLeft;0.35214;p008;
upperarmLeft;0.282492;p008;
shoulderHalfLeft;0.203913;p008;
neck;0.0767333;p008;
shoulderHalfRight;0.204271;p008;
upperarmRight;0.2805;p008;
forearmRight;0.338787;p008;
shoulder;0.39945;p008;
upperBody;0.234651;p008;
hip;0.175918;p008;
lowerBody;0.319714;p008;
body;0.554297;p008;
lowerLegLeft;0.430739;p008;
upperLegLeft;0.400711;p008;
upperLegRight;0.399885;p008;
lowerLegRight;0.429362;p008;
forearmLeft;0.352986;p008;
upperarmLeft;0.283408;p008;
shoulderHalfLeft;0.204313;p008;
neck;0.0767509;p008;
shoulderHalfRight;0.203847;p008;
upperarmRight;0.280793;p008;
forearmRight;0.342094;p008;
shoulder;0.399517;p008;
upperBody;0.234737;p008;
hip;0.175777;p008;
lowerBody;0.319792;p008;
body;0.554462;p008;
lowerLegLeft;0.430308;p008;
upperLegLeft;0.401329;p008;
upperLegRight;0.399851;p008;
lowerLegRight;0.42935;p008;
forearmLeft;0.351591;p008;
upperarmLeft;0.282892;p008;
shoulderHalfLeft;0.203028;p008;
neck;0.0766455;p008;
shoulderHalfRight;0.205148;p008;
upperarmRight;0.280301;p008;
forearmRight;0.336107;p008;
shoulder;0.399613;p008;
upperBody;0.234574;p008;
hip;0.175815;p008;
lowerBody;0.31976;p008;
body;0.554268;p008;
lowerLegLeft;0.428032;p008;
upperLegLeft;0.402248;p008;
upperLegRight;0.398836;p008;
lowerLegRight;0.430783;p008;
forearmLeft;0.348864;p008;
upperarmLeft;0.282264;p008;
shoulderHalfLeft;0.202169;p008;
neck;0.0767283;p008;
shoulderHalfRight;0.205361;p008;
upperarmRight;0.279436;p008;
forearmRight;0.338996;p008;
shoulder;0.398455;p008;
upperBody;0.234697;p008;
hip;0.176164;p008;
lowerBody;0.319984;p008;
body;0.554612;p008;
lowerLegLeft;0.427874;p008;
upperLegLeft;0.402213;p008;
upperLegRight;0.398395;p008;
lowerLegRight;0.430932;p008;
forearmLeft;0.351208;p008;
upperarmLeft;0.282007;p008;
shoulderHalfLeft;0.202576;p008;
neck;0.0767251;p008;
shoulderHalfRight;0.205013;p008;
upperarmRight;0.279428;p008;
forearmRight;0.337831;p008;
shoulder;0.398651;p008;
upperBody;0.234695;p008;
hip;0.176124;p008;
lowerBody;0.31994;p008;
body;0.554567;p008;
lowerLegLeft;0.427393;p008;
upperLegLeft;0.402396;p008;
upperLegRight;0.398277;p008;
lowerLegRight;0.431012;p008;
forearmLeft;0.346906;p008;
upperarmLeft;0.28192;p008;
shoulderHalfLeft;0.201944;p008;
neck;0.0769609;p008;
shoulderHalfRight;0.205103;p008;
upperarmRight;0.279275;p008;
forearmRight;0.339035;p008;
shoulder;0.397848;p008;
upperBody;0.235116;p008;
hip;0.176065;p008;
lowerBody;0.320297;p008;
body;0.55534;p008;
lowerLegLeft;0.429318;p008;
upperLegLeft;0.399658;p008;
upperLegRight;0.398596;p008;
lowerLegRight;0.430302;p008;
forearmLeft;0.34555;p008;
upperarmLeft;0.28196;p008;
shoulderHalfLeft;0.20221;p008;
neck;0.0769521;p008;
shoulderHalfRight;0.205464;p008;
upperarmRight;0.278713;p008;
forearmRight;0.336966;p008;
shoulder;0.398376;p008;
upperBody;0.235138;p008;
hip;0.176066;p008;
lowerBody;0.320297;p008;
body;0.555364;p008;
lowerLegLeft;0.429405;p008;
upperLegLeft;0.39965;p008;
upperLegRight;0.398846;p008;
lowerLegRight;0.429983;p008;
forearmLeft;0.349152;p008;
upperarmLeft;0.281466;p008;
shoulderHalfLeft;0.202156;p008;
neck;0.0769085;p008;
shoulderHalfRight;0.20525;p008;
upperarmRight;0.279333;p008;
forearmRight;0.338679;p008;
shoulder;0.39817;p008;
upperBody;0.23511;p008;
hip;0.176245;p008;
lowerBody;0.320304;p008;
body;0.555341;p008;
lowerLegLeft;0.428955;p008;
upperLegLeft;0.400175;p008;
upperLegRight;0.399044;p008;
lowerLegRight;0.429659;p008;
forearmLeft;0.349457;p008;
upperarmLeft;0.28176;p008;
shoulderHalfLeft;0.203291;p008;
neck;0.0767226;p008;
shoulderHalfRight;0.204671;p008;
upperarmRight;0.278717;p008;
forearmRight;0.338195;p008;
shoulder;0.398983;p008;
upperBody;0.234759;p008;
hip;0.175959;p008;
lowerBody;0.319991;p008;
body;0.554676;p008;
lowerLegLeft;0.428986;p008;
upperLegLeft;0.400103;p008;
upperLegRight;0.399159;p008;
lowerLegRight;0.429384;p008;
forearmLeft;0.35156;p008;
upperarmLeft;0.282665;p008;
shoulderHalfLeft;0.20304;p008;
neck;0.0768161;p008;
shoulderHalfRight;0.204981;p008;
upperarmRight;0.278056;p008;
forearmRight;0.339027;p008;
shoulder;0.399239;p008;
upperBody;0.234977;p008;
hip;0.175908;p008;
lowerBody;0.320135;p008;
body;0.555038;p008;
lowerLegLeft;0.429423;p008;
upperLegLeft;0.400125;p008;
upperLegRight;0.399435;p008;
lowerLegRight;0.429319;p008;
forearmLeft;0.350528;p008;
upperarmLeft;0.282922;p008;
shoulderHalfLeft;0.202975;p008;
neck;0.0768688;p008;
shoulderHalfRight;0.205456;p008;
upperarmRight;0.277911;p008;
forearmRight;0.340347;p008;
shoulder;0.399513;p008;
upperBody;0.235144;p008;
hip;0.175836;p008;
lowerBody;0.320219;p008;
body;0.555296;p008;
lowerLegLeft;0.428913;p008;
upperLegLeft;0.400684;p008;
upperLegRight;0.399452;p008;
lowerLegRight;0.429149;p008;
forearmLeft;0.348306;p008;
upperarmLeft;0.283577;p008;
shoulderHalfLeft;0.203666;p008;
neck;0.0768453;p008;
shoulderHalfRight;0.205306;p008;
upperarmRight;0.277933;p008;
forearmRight;0.338586;p008;
shoulder;0.400121;p008;
upperBody;0.235098;p008;
hip;0.175681;p008;
lowerBody;0.320172;p008;
body;0.555204;p008;
lowerLegLeft;0.428839;p008;
upperLegLeft;0.400892;p008;
upperLegRight;0.399563;p008;
lowerLegRight;0.429134;p008;
forearmLeft;0.349829;p008;
upperarmLeft;0.28219;p008;
shoulderHalfLeft;0.203469;p008;
neck;0.0768651;p008;
shoulderHalfRight;0.205332;p008;
upperarmRight;0.278025;p008;
forearmRight;0.340084;p008;
shoulder;0.399746;p008;
upperBody;0.235148;p008;
hip;0.175703;p008;
lowerBody;0.320196;p008;
body;0.555278;p008;
lowerLegLeft;0.429129;p008;
upperLegLeft;0.401024;p008;
upperLegRight;0.399606;p008;
lowerLegRight;0.429049;p008;
forearmLeft;0.345261;p008;
upperarmLeft;0.281951;p008;
shoulderHalfLeft;0.202735;p008;
neck;0.0769528;p008;
shoulderHalfRight;0.205539;p008;
upperarmRight;0.279068;p008;
forearmRight;0.335019;p008;
shoulder;0.399009;p008;
upperBody;0.235369;p008;
hip;0.175685;p008;
lowerBody;0.320351;p008;
body;0.555656;p008;
lowerLegLeft;0.428362;p008;
upperLegLeft;0.401413;p008;
upperLegRight;0.399536;p008;
lowerLegRight;0.429937;p008;
forearmLeft;0.343265;p008;
upperarmLeft;0.281907;p008;
shoulderHalfLeft;0.202481;p008;
neck;0.0769009;p008;
shoulderHalfRight;0.205785;p008;
upperarmRight;0.280282;p008;
forearmRight;0.331196;p008;
shoulder;0.398962;p008;
upperBody;0.235308;p008;
hip;0.176067;p008;
lowerBody;0.320176;p008;
body;0.555417;p008;
lowerLegLeft;0.429118;p008;
upperLegLeft;0.401042;p008;
upperLegRight;0.399816;p008;
lowerLegRight;0.429911;p008;
forearmLeft;0.338823;p008;
upperarmLeft;0.282485;p008;
shoulderHalfLeft;0.202506;p008;
neck;0.0768714;p008;
shoulderHalfRight;0.205543;p008;
upperarmRight;0.282094;p008;
forearmRight;0.335318;p008;
shoulder;0.398845;p008;
upperBody;0.235298;p008;
hip;0.176054;p008;
lowerBody;0.320088;p008;
body;0.555322;p008;
lowerLegLeft;0.429173;p008;
upperLegLeft;0.401514;p008;
upperLegRight;0.40006;p008;
lowerLegRight;0.430876;p008;
forearmLeft;0.346775;p008;
upperarmLeft;0.28324;p008;
shoulderHalfLeft;0.202605;p008;
neck;0.0766644;p008;
shoulderHalfRight;0.205014;p008;
upperarmRight;0.280193;p008;
forearmRight;0.334006;p008;
shoulder;0.39857;p008;
upperBody;0.234888;p008;
hip;0.175968;p008;
lowerBody;0.319949;p008;
body;0.554787;p008;
lowerLegLeft;0.428437;p008;
upperLegLeft;0.402334;p008;
upperLegRight;0.399325;p008;
lowerLegRight;0.43099;p008;
forearmLeft;0.348442;p008;
upperarmLeft;0.282977;p008;
shoulderHalfLeft;0.203035;p008;
neck;0.0766244;p008;
shoulderHalfRight;0.204657;p008;
upperarmRight;0.279999;p008;
forearmRight;0.33756;p008;
shoulder;0.39884;p008;
upperBody;0.234768;p008;
hip;0.175927;p008;
lowerBody;0.319833;p008;
body;0.55455;p008;
lowerLegLeft;0.428167;p008;
upperLegLeft;0.402372;p008;
upperLegRight;0.399566;p008;
lowerLegRight;0.430711;p008;
forearmLeft;0.345821;p008;
upperarmLeft;0.281921;p008;
shoulderHalfLeft;0.203687;p008;
neck;0.0765318;p008;
shoulderHalfRight;0.204349;p008;
upperarmRight;0.279683;p008;
forearmRight;0.33686;p008;
shoulder;0.39941;p008;
upperBody;0.234571;p008;
hip;0.175862;p008;
lowerBody;0.319732;p008;
body;0.554252;p008;
lowerLegLeft;0.428019;p008;
upperLegLeft;0.402693;p008;
upperLegRight;0.399478;p008;
lowerLegRight;0.430916;p008;
forearmLeft;0.345531;p008;
upperarmLeft;0.282162;p008;
shoulderHalfLeft;0.204246;p008;
neck;0.0767224;p008;
shoulderHalfRight;0.204173;p008;
upperarmRight;0.279924;p008;
forearmRight;0.336345;p008;
shoulder;0.399607;p008;
upperBody;0.234983;p008;
hip;0.175721;p008;
lowerBody;0.320052;p008;
body;0.554983;p008;
lowerLegLeft;0.428714;p008;
upperLegLeft;0.402447;p008;
upperLegRight;0.399069;p008;
lowerLegRight;0.431105;p008;
forearmLeft;0.351347;p008;
upperarmLeft;0.281832;p008;
shoulderHalfLeft;0.204174;p008;
neck;0.0767458;p008;
shoulderHalfRight;0.20415;p008;
upperarmRight;0.279491;p008;
forearmRight;0.333185;p008;
shoulder;0.399498;p008;
upperBody;0.235054;p008;
hip;0.175685;p008;
lowerBody;0.320132;p008;
body;0.555134;p008;
lowerLegLeft;0.430809;p008;
upperLegLeft;0.40174;p008;
upperLegRight;0.399521;p008;
lowerLegRight;0.430402;p008;
forearmLeft;0.346848;p008;
upperarmLeft;0.281422;p008;
shoulderHalfLeft;0.204721;p008;
neck;0.0768411;p008;
shoulderHalfRight;0.203842;p008;
upperarmRight;0.280068;p008;
forearmRight;0.335289;p008;
shoulder;0.399675;p008;
upperBody;0.23526;p008;
hip;0.176124;p008;
lowerBody;0.320169;p008;
body;0.555373;p008;
lowerLegLeft;0.430034;p008;
upperLegLeft;0.402377;p008;
upperLegRight;0.399491;p008;
lowerLegRight;0.430285;p008;
forearmLeft;0.34683;p008;
upperarmLeft;0.281359;p008;
shoulderHalfLeft;0.205765;p008;
neck;0.076977;p008;
shoulderHalfRight;0.203445;p008;
upperarmRight;0.281576;p008;
forearmRight;0.333477;p008;
shoulder;0.400049;p008;
upperBody;0.235623;p008;
hip;0.176239;p008;
lowerBody;0.320374;p008;
body;0.555946;p008;
lowerLegLeft;0.43057;p008;
upperLegLeft;0.402023;p008;
upperLegRight;0.399607;p008;
lowerLegRight;0.429712;p008;
forearmLeft;0.350379;p008;
upperarmLeft;0.281108;p008;
shoulderHalfLeft;0.205763;p008;
neck;0.0769166;p008;
shoulderHalfRight;0.203397;p008;
upperarmRight;0.281881;p008;
forearmRight;0.336768;p008;
shoulder;0.400057;p008;
upperBody;0.235535;p008;
hip;0.176248;p008;
lowerBody;0.320185;p008;
body;0.555668;p008;
lowerLegLeft;0.430098;p008;
upperLegLeft;0.402464;p008;
upperLegRight;0.399826;p008;
lowerLegRight;0.429695;p008;
forearmLeft;0.348171;p008;
upperarmLeft;0.282116;p008;
shoulderHalfLeft;0.205714;p008;
neck;0.0768862;p008;
shoulderHalfRight;0.203427;p008;
upperarmRight;0.281961;p008;
forearmRight;0.333181;p008;
shoulder;0.400174;p008;
upperBody;0.235446;p008;
hip;0.17639;p008;
lowerBody;0.320099;p008;
body;0.555493;p008;
lowerLegLeft;0.430445;p008;
upperLegLeft;0.402264;p008;
upperLegRight;0.400037;p008;
lowerLegRight;0.429391;p008;
forearmLeft;0.351641;p008;
upperarmLeft;0.281824;p008;
shoulderHalfLeft;0.204851;p008;
neck;0.0769045;p008;
shoulderHalfRight;0.203336;p008;
upperarmRight;0.281286;p008;
forearmRight;0.336162;p008;
shoulder;0.398967;p008;
upperBody;0.235472;p008;
hip;0.176419;p008;
lowerBody;0.320377;p008;
body;0.555794;p008;
lowerLegLeft;0.431806;p008;
upperLegLeft;0.40059;p008;
upperLegRight;0.399223;p008;
lowerLegRight;0.429875;p008;
forearmLeft;0.338722;p008;
upperarmLeft;0.282172;p008;
shoulderHalfLeft;0.205208;p008;
neck;0.0768986;p008;
shoulderHalfRight;0.203084;p008;
upperarmRight;0.280777;p008;
forearmRight;0.341933;p008;
shoulder;0.399247;p008;
upperBody;0.235442;p008;
hip;0.176389;p008;
lowerBody;0.320285;p008;
body;0.555671;p008;
lowerLegLeft;0.431582;p008;
upperLegLeft;0.400941;p008;
upperLegRight;0.398954;p008;
lowerLegRight;0.43057;p008;
forearmLeft;0.338118;p008;
upperarmLeft;0.281354;p008;
shoulderHalfLeft;0.205108;p008;
neck;0.0769877;p008;
shoulderHalfRight;0.202946;p008;
upperarmRight;0.280732;p008;
forearmRight;0.338666;p008;
shoulder;0.39877;p008;
upperBody;0.235662;p008;
hip;0.176345;p008;
lowerBody;0.320429;p008;
body;0.556035;p008;
lowerLegLeft;0.431031;p008;
upperLegLeft;0.401379;p008;
upperLegRight;0.396563;p008;
lowerLegRight;0.432955;p008;
forearmLeft;0.341173;p008;
upperarmLeft;0.281863;p008;
shoulderHalfLeft;0.205473;p008;
neck;0.0769523;p008;
shoulderHalfRight;0.20326;p008;
upperarmRight;0.279808;p008;
forearmRight;0.340518;p008;
shoulder;0.399306;p008;
upperBody;0.235602;p008;
hip;0.176267;p008;
lowerBody;0.320392;p008;
body;0.555938;p008;
lowerLegLeft;0.431584;p008;
upperLegLeft;0.401087;p008;
upperLegRight;0.399226;p008;
lowerLegRight;0.430417;p008;
forearmLeft;0.345721;p008;
upperarmLeft;0.281967;p008;
shoulderHalfLeft;0.205006;p008;
neck;0.0767978;p008;
shoulderHalfRight;0.203083;p008;
upperarmRight;0.280793;p008;
forearmRight;0.339878;p008;
shoulder;0.399037;p008;
upperBody;0.235302;p008;
hip;0.176093;p008;
lowerBody;0.320182;p008;
body;0.555428;p008;
lowerLegLeft;0.430728;p008;
upperLegLeft;0.402123;p008;
upperLegRight;0.399559;p008;
lowerLegRight;0.430278;p008;
forearmLeft;0.34535;p008;
upperarmLeft;0.282079;p008;
shoulderHalfLeft;0.205072;p008;
neck;0.0768081;p008;
shoulderHalfRight;0.202987;p008;
upperarmRight;0.281058;p008;
forearmRight;0.341303;p008;
shoulder;0.399029;p008;
upperBody;0.235318;p008;
hip;0.176164;p008;
lowerBody;0.320211;p008;
body;0.555473;p008;
lowerLegLeft;0.429179;p008;
upperLegLeft;0.403226;p008;
upperLegRight;0.399478;p008;
lowerLegRight;0.430349;p008;
forearmLeft;0.343959;p008;
upperarmLeft;0.28089;p008;
shoulderHalfLeft;0.204387;p008;
neck;0.0767567;p008;
shoulderHalfRight;0.203391;p008;
upperarmRight;0.280897;p008;
forearmRight;0.343946;p008;
shoulder;0.398505;p008;
upperBody;0.23521;p008;
hip;0.176293;p008;
lowerBody;0.320224;p008;
body;0.555378;p008;
lowerLegLeft;0.429073;p008;
upperLegLeft;0.403309;p008;
upperLegRight;0.399672;p008;
lowerLegRight;0.430008;p008;
forearmLeft;0.349231;p008;
upperarmLeft;0.281137;p008;
shoulderHalfLeft;0.20468;p008;
neck;0.0767409;p008;
shoulderHalfRight;0.203096;p008;
upperarmRight;0.281206;p008;
forearmRight;0.338176;p008;
shoulder;0.39861;p008;
upperBody;0.235177;p008;
hip;0.176252;p008;
lowerBody;0.320217;p008;
body;0.555337;p008;
lowerLegLeft;0.428904;p008;
upperLegLeft;0.403322;p008;
upperLegRight;0.399925;p008;
lowerLegRight;0.42996;p008;
forearmLeft;0.348004;p008;
upperarmLeft;0.283088;p008;
shoulderHalfLeft;0.204201;p008;
neck;0.0769716;p008;
shoulderHalfRight;0.203127;p008;
upperarmRight;0.28143;p008;
forearmRight;0.337791;p008;
shoulder;0.398097;p008;
upperBody;0.235711;p008;
hip;0.176386;p008;
lowerBody;0.320609;p008;
body;0.556265;p008;
lowerLegLeft;0.429139;p008;
upperLegLeft;0.40339;p008;
upperLegRight;0.400276;p008;
lowerLegRight;0.430267;p008;
forearmLeft;0.348345;p008;
upperarmLeft;0.282456;p008;
shoulderHalfLeft;0.204137;p008;
neck;0.0769587;p008;
shoulderHalfRight;0.203839;p008;
upperarmRight;0.281059;p008;
forearmRight;0.339107;p008;
shoulder;0.398454;p008;
upperBody;0.235679;p008;
hip;0.176421;p008;
lowerBody;0.320603;p008;
body;0.556225;p008;
lowerLegLeft;0.4294;p008;
upperLegLeft;0.403236;p008;
upperLegRight;0.4002;p008;
lowerLegRight;0.430042;p008;
forearmLeft;0.345892;p008;
upperarmLeft;0.283559;p008;
shoulderHalfLeft;0.204283;p008;
neck;0.0769255;p008;
shoulderHalfRight;0.20368;p008;
upperarmRight;0.281155;p008;
forearmRight;0.340328;p008;
shoulder;0.398711;p008;
upperBody;0.235617;p008;
hip;0.176509;p008;
lowerBody;0.320535;p008;
body;0.556096;p008;
lowerLegLeft;0.429564;p008;
upperLegLeft;0.403307;p008;
upperLegRight;0.400243;p008;
lowerLegRight;0.429984;p008;
forearmLeft;0.352103;p008;
upperarmLeft;0.28427;p008;
shoulderHalfLeft;0.204282;p008;
neck;0.0770204;p008;
shoulderHalfRight;0.203238;p008;
upperarmRight;0.280864;p008;
forearmRight;0.340381;p008;
shoulder;0.39821;p008;
upperBody;0.235847;p008;
hip;0.176621;p008;
lowerBody;0.320686;p008;
body;0.556477;p008;
lowerLegLeft;0.429416;p008;
upperLegLeft;0.403207;p008;
upperLegRight;0.399641;p008;
lowerLegRight;0.431084;p008;
forearmLeft;0.353985;p008;
upperarmLeft;0.283962;p008;
shoulderHalfLeft;0.203484;p008;
neck;0.077178;p008;
shoulderHalfRight;0.203906;p008;
upperarmRight;0.282416;p008;
forearmRight;0.338454;p008;
shoulder;0.397939;p008;
upperBody;0.236148;p008;
hip;0.176655;p008;
lowerBody;0.320928;p008;
body;0.557015;p008;
lowerLegLeft;0.429473;p008;
upperLegLeft;0.402691;p008;
upperLegRight;0.399645;p008;
lowerLegRight;0.43096;p008;
forearmLeft;0.34849;p008;
upperarmLeft;0.283788;p008;
shoulderHalfLeft;0.202316;p008;
neck;0.0769437;p008;
shoulderHalfRight;0.204768;p008;
upperarmRight;0.282352;p008;
forearmRight;0.33085;p008;
shoulder;0.397929;p008;
upperBody;0.235668;p008;
hip;0.176784;p008;
lowerBody;0.320686;p008;
body;0.556295;p008;
lowerLegLeft;0.429034;p008;
upperLegLeft;0.402707;p008;
upperLegRight;0.400608;p008;
lowerLegRight;0.429909;p008;
forearmLeft;0.351998;p008;
upperarmLeft;0.283674;p008;
shoulderHalfLeft;0.202704;p008;
neck;0.077159;p008;
shoulderHalfRight;0.203562;p008;
upperarmRight;0.282163;p008;
forearmRight;0.330727;p008;
shoulder;0.396751;p008;
upperBody;0.236121;p008;
hip;0.17685;p008;
lowerBody;0.32092;p008;
body;0.556983;p008;
lowerLegLeft;0.428877;p008;
upperLegLeft;0.402543;p008;
upperLegRight;0.400772;p008;
lowerLegRight;0.430067;p008;
forearmLeft;0.355854;p008;
upperarmLeft;0.284407;p008;
shoulderHalfLeft;0.202947;p008;
neck;0.0772339;p008;
shoulderHalfRight;0.20341;p008;
upperarmRight;0.282553;p008;
forearmRight;0.333417;p008;
shoulder;0.39693;p008;
upperBody;0.236342;p008;
hip;0.176754;p008;
lowerBody;0.321135;p008;
body;0.557419;p008;
lowerLegLeft;0.428683;p008;
upperLegLeft;0.40267;p008;
upperLegRight;0.400757;p008;
lowerLegRight;0.430184;p008;
forearmLeft;0.353035;p008;
upperarmLeft;0.285414;p008;
shoulderHalfLeft;0.20378;p008;
neck;0.0774677;p008;
shoulderHalfRight;0.203043;p008;
upperarmRight;0.283327;p008;
forearmRight;0.330012;p008;
shoulder;0.396664;p008;
upperBody;0.237002;p008;
hip;0.176743;p008;
lowerBody;0.32174;p008;
body;0.558688;p008;
lowerLegLeft;0.428052;p008;
upperLegLeft;0.403166;p008;
upperLegRight;0.401368;p008;
lowerLegRight;0.430484;p008;
forearmLeft;0.349521;p008;
upperarmLeft;0.285706;p008;
shoulderHalfLeft;0.204301;p008;
neck;0.0774785;p008;
shoulderHalfRight;0.203195;p008;
upperarmRight;0.283263;p008;
forearmRight;0.328462;p008;
shoulder;0.397234;p008;
upperBody;0.237072;p008;
hip;0.176622;p008;
lowerBody;0.321814;p008;
body;0.558834;p008;
lowerLegLeft;0.427665;p008;
upperLegLeft;0.403014;p008;
upperLegRight;0.401179;p008;
lowerLegRight;0.429898;p008;
forearmLeft;0.34894;p008;
upperarmLeft;0.286198;p008;
shoulderHalfLeft;0.20481;p008;
neck;0.07745;p008;
shoulderHalfRight;0.20241;p008;
upperarmRight;0.285024;p008;
forearmRight;0.331739;p008;
shoulder;0.396993;p008;
upperBody;0.237031;p008;
hip;0.176631;p008;
lowerBody;0.321832;p008;
body;0.558806;p008;
lowerLegLeft;0.427742;p008;
upperLegLeft;0.403413;p008;
upperLegRight;0.40108;p008;
lowerLegRight;0.429712;p008;
forearmLeft;0.346636;p008;
upperarmLeft;0.285353;p008;
shoulderHalfLeft;0.205125;p008;
neck;0.0775456;p008;
shoulderHalfRight;0.202357;p008;
upperarmRight;0.284958;p008;
forearmRight;0.330415;p008;
shoulder;0.396766;p008;
upperBody;0.237258;p008;
hip;0.176712;p008;
lowerBody;0.321995;p008;
body;0.559199;p008;
lowerLegLeft;0.42759;p008;
upperLegLeft;0.403199;p008;
upperLegRight;0.400917;p008;
lowerLegRight;0.429838;p008;
forearmLeft;0.352369;p008;
upperarmLeft;0.28529;p008;
shoulderHalfLeft;0.205134;p008;
neck;0.0775133;p008;
shoulderHalfRight;0.202536;p008;
upperarmRight;0.286264;p008;
