feature;value;class;
lowerLegRight;0.49106;p011;
forearmLeft;0.344986;p011;
upperarmLeft;0.259139;p011;
shoulderHalfLeft;0.177887;p011;
neck;0.0774044;p011;
shoulderHalfRight;0.155048;p011;
upperarmRight;0.276631;p011;
forearmRight;0.356218;p011;
shoulder;0.312076;p011;
upperBody;0.236877;p011;
hip;0.121161;p011;
lowerBody;0.322824;p011;
body;0.559639;p011;
lowerLegLeft;0.475328;p011;
upperLegLeft;0.335961;p011;
upperLegRight;0.336967;p011;
lowerLegRight;0.490439;p011;
forearmLeft;0.359166;p011;
upperarmLeft;0.261158;p011;
shoulderHalfLeft;0.177704;p011;
neck;0.0774019;p011;
shoulderHalfRight;0.15513;p011;
upperarmRight;0.281636;p011;
forearmRight;0.35195;p011;
shoulder;0.311461;p011;
upperBody;0.236896;p011;
hip;0.121124;p011;
lowerBody;0.322934;p011;
body;0.559768;p011;
lowerLegLeft;0.482031;p011;
upperLegLeft;0.336038;p011;
upperLegRight;0.336824;p011;
lowerLegRight;0.490298;p011;
forearmLeft;0.356908;p011;
upperarmLeft;0.263183;p011;
shoulderHalfLeft;0.177464;p011;
neck;0.0772019;p011;
shoulderHalfRight;0.154465;p011;
upperarmRight;0.275629;p011;
forearmRight;0.368287;p011;
shoulder;0.310747;p011;
upperBody;0.236416;p011;
hip;0.12112;p011;
lowerBody;0.322674;p011;
body;0.559029;p011;
lowerLegLeft;0.482798;p011;
upperLegLeft;0.33643;p011;
upperLegRight;0.335628;p011;
lowerLegRight;0.491086;p011;
forearmLeft;0.359174;p011;
upperarmLeft;0.262318;p011;
shoulderHalfLeft;0.177907;p011;
neck;0.0771545;p011;
shoulderHalfRight;0.154376;p011;
upperarmRight;0.272436;p011;
forearmRight;0.36974;p011;
shoulder;0.311055;p011;
upperBody;0.236304;p011;
hip;0.121097;p011;
lowerBody;0.322603;p011;
body;0.558848;p011;
lowerLegLeft;0.483887;p011;
upperLegLeft;0.33469;p011;
upperLegRight;0.336026;p011;
lowerLegRight;0.4908;p011;
forearmLeft;0.360584;p011;
upperarmLeft;0.261322;p011;
shoulderHalfLeft;0.178291;p011;
neck;0.0771516;p011;
shoulderHalfRight;0.154258;p011;
upperarmRight;0.276841;p011;
forearmRight;0.381976;p011;
shoulder;0.310395;p011;
upperBody;0.23629;p011;
hip;0.121185;p011;
lowerBody;0.322539;p011;
body;0.558769;p011;
lowerLegLeft;0.485261;p011;
upperLegLeft;0.332989;p011;
upperLegRight;0.33665;p011;
lowerLegRight;0.489915;p011;
forearmLeft;0.33834;p011;
upperarmLeft;0.261111;p011;
shoulderHalfLeft;0.178243;p011;
neck;0.07709;p011;
shoulderHalfRight;0.15711;p011;
upperarmRight;0.278042;p011;
forearmRight;0.38093;p011;
shoulder;0.315763;p011;
upperBody;0.236168;p011;
hip;0.121165;p011;
lowerBody;0.3223;p011;
body;0.558407;p011;
lowerLegLeft;0.485332;p011;
upperLegLeft;0.332953;p011;
upperLegRight;0.336971;p011;
lowerLegRight;0.489872;p011;
forearmLeft;0.35355;p011;
upperarmLeft;0.26379;p011;
shoulderHalfLeft;0.178212;p011;
neck;0.0770605;p011;
shoulderHalfRight;0.15549;p011;
upperarmRight;0.279578;p011;
forearmRight;0.365642;p011;
shoulder;0.312969;p011;
upperBody;0.236081;p011;
hip;0.121256;p011;
lowerBody;0.322187;p011;
body;0.558209;p011;
lowerLegLeft;0.481513;p011;
upperLegLeft;0.3333;p011;
upperLegRight;0.339137;p011;
lowerLegRight;0.488064;p011;
forearmLeft;0.365976;p011;
upperarmLeft;0.263908;p011;
shoulderHalfLeft;0.177867;p011;
neck;0.0770812;p011;
shoulderHalfRight;0.155326;p011;
upperarmRight;0.290268;p011;
forearmRight;0.35118;p011;
shoulder;0.311403;p011;
upperBody;0.2361;p011;
hip;0.121282;p011;
lowerBody;0.322177;p011;
body;0.558218;p011;
lowerLegLeft;0.477793;p011;
upperLegLeft;0.33764;p011;
upperLegRight;0.339036;p011;
lowerLegRight;0.488155;p011;
forearmLeft;0.355491;p011;
upperarmLeft;0.261421;p011;
shoulderHalfLeft;0.177761;p011;
neck;0.0770779;p011;
shoulderHalfRight;0.155372;p011;
upperarmRight;0.282226;p011;
forearmRight;0.360012;p011;
shoulder;0.311441;p011;
upperBody;0.236087;p011;
hip;0.121097;p011;
lowerBody;0.322031;p011;
body;0.558059;p011;
lowerLegLeft;0.474905;p011;
upperLegLeft;0.338616;p011;
upperLegRight;0.33616;p011;
lowerLegRight;0.490963;p011;
forearmLeft;0.363022;p011;
upperarmLeft;0.261593;p011;
shoulderHalfLeft;0.177268;p011;
neck;0.0770957;p011;
shoulderHalfRight;0.155179;p011;
upperarmRight;0.284658;p011;
forearmRight;0.366311;p011;
shoulder;0.31098;p011;
upperBody;0.23606;p011;
hip;0.121001;p011;
lowerBody;0.322078;p011;
body;0.558075;p011;
lowerLegLeft;0.47075;p011;
upperLegLeft;0.336304;p011;
upperLegRight;0.338133;p011;
lowerLegRight;0.488836;p011;
forearmLeft;0.352353;p011;
upperarmLeft;0.261734;p011;
shoulderHalfLeft;0.176539;p011;
neck;0.0770629;p011;
shoulderHalfRight;0.155002;p011;
upperarmRight;0.280066;p011;
forearmRight;0.368807;p011;
shoulder;0.31038;p011;
upperBody;0.235962;p011;
hip;0.120885;p011;
lowerBody;0.321983;p011;
body;0.55788;p011;
lowerLegLeft;0.47551;p011;
upperLegLeft;0.334389;p011;
upperLegRight;0.338028;p011;
lowerLegRight;0.489062;p011;
forearmLeft;0.355391;p011;
upperarmLeft;0.261768;p011;
shoulderHalfLeft;0.176435;p011;
neck;0.0771098;p011;
shoulderHalfRight;0.15555;p011;
upperarmRight;0.275859;p011;
forearmRight;0.370053;p011;
shoulder;0.310388;p011;
upperBody;0.236057;p011;
hip;0.121083;p011;
lowerBody;0.322029;p011;
body;0.558022;p011;
lowerLegLeft;0.478111;p011;
upperLegLeft;0.33397;p011;
upperLegRight;0.338245;p011;
lowerLegRight;0.488928;p011;
forearmLeft;0.354999;p011;
upperarmLeft;0.261216;p011;
shoulderHalfLeft;0.176604;p011;
neck;0.0774426;p011;
shoulderHalfRight;0.155815;p011;
upperarmRight;0.27524;p011;
forearmRight;0.365749;p011;
shoulder;0.309273;p011;
upperBody;0.236705;p011;
hip;0.121063;p011;
lowerBody;0.322239;p011;
body;0.558887;p011;
lowerLegLeft;0.481606;p011;
upperLegLeft;0.333206;p011;
upperLegRight;0.341258;p011;
lowerLegRight;0.486286;p011;
forearmLeft;0.353929;p011;
upperarmLeft;0.25974;p011;
shoulderHalfLeft;0.177875;p011;
neck;0.0776099;p011;
shoulderHalfRight;0.155361;p011;
upperarmRight;0.275239;p011;
forearmRight;0.336942;p011;
shoulder;0.309079;p011;
upperBody;0.237158;p011;
hip;0.121145;p011;
lowerBody;0.322508;p011;
body;0.559614;p011;
lowerLegLeft;0.480139;p011;
upperLegLeft;0.333299;p011;
upperLegRight;0.340886;p011;
lowerLegRight;0.486653;p011;
forearmLeft;0.337075;p011;
upperarmLeft;0.259593;p011;
shoulderHalfLeft;0.17776;p011;
neck;0.0776421;p011;
shoulderHalfRight;0.155712;p011;
upperarmRight;0.274257;p011;
forearmRight;0.31483;p011;
shoulder;0.309204;p011;
upperBody;0.237237;p011;
hip;0.121066;p011;
lowerBody;0.322638;p011;
body;0.55982;p011;
lowerLegLeft;0.488005;p011;
upperLegLeft;0.336035;p011;
upperLegRight;0.33512;p011;
lowerLegRight;0.492197;p011;
forearmLeft;0.33415;p011;
upperarmLeft;0.259346;p011;
shoulderHalfLeft;0.177742;p011;
neck;0.0776637;p011;
shoulderHalfRight;0.155466;p011;
upperarmRight;0.274455;p011;
forearmRight;0.316122;p011;
shoulder;0.309175;p011;
upperBody;0.237297;p011;
hip;0.121102;p011;
lowerBody;0.322653;p011;
body;0.559893;p011;
lowerLegLeft;0.48832;p011;
upperLegLeft;0.335819;p011;
upperLegRight;0.333432;p011;
lowerLegRight;0.493826;p011;
forearmLeft;0.325633;p011;
upperarmLeft;0.260476;p011;
shoulderHalfLeft;0.177096;p011;
neck;0.0774241;p011;
shoulderHalfRight;0.156848;p011;
upperarmRight;0.276115;p011;
forearmRight;0.369556;p011;
shoulder;0.310406;p011;
upperBody;0.236884;p011;
hip;0.120682;p011;
lowerBody;0.322503;p011;
body;0.559326;p011;
lowerLegLeft;0.47624;p011;
upperLegLeft;0.333539;p011;
upperLegRight;0.338819;p011;
lowerLegRight;0.488648;p011;
forearmLeft;0.321579;p011;
upperarmLeft;0.26079;p011;
shoulderHalfLeft;0.177183;p011;
neck;0.0773981;p011;
shoulderHalfRight;0.15657;p011;
upperarmRight;0.275859;p011;
forearmRight;0.372629;p011;
shoulder;0.310449;p011;
upperBody;0.236835;p011;
hip;0.120655;p011;
lowerBody;0.322472;p011;
body;0.559246;p011;
lowerLegLeft;0.476663;p011;
upperLegLeft;0.33365;p011;
upperLegRight;0.338486;p011;
lowerLegRight;0.488612;p011;
forearmLeft;0.321962;p011;
upperarmLeft;0.259238;p011;
shoulderHalfLeft;0.177718;p011;
neck;0.0773905;p011;
shoulderHalfRight;0.157299;p011;
upperarmRight;0.288712;p011;
forearmRight;0.372703;p011;
shoulder;0.316189;p011;
upperBody;0.236634;p011;
hip;0.120879;p011;
lowerBody;0.321846;p011;
body;0.558421;p011;
lowerLegLeft;0.47974;p011;
upperLegLeft;0.334934;p011;
upperLegRight;0.336062;p011;
lowerLegRight;0.492768;p011;
forearmLeft;0.341691;p011;
upperarmLeft;0.259907;p011;
shoulderHalfLeft;0.177039;p011;
neck;0.0773385;p011;
shoulderHalfRight;0.156204;p011;
upperarmRight;0.286733;p011;
forearmRight;0.359018;p011;
shoulder;0.313802;p011;
upperBody;0.236546;p011;
hip;0.120788;p011;
lowerBody;0.32181;p011;
body;0.558298;p011;
lowerLegLeft;0.479618;p011;
upperLegLeft;0.335925;p011;
upperLegRight;0.331862;p011;
lowerLegRight;0.496661;p011;
forearmLeft;0.341286;p011;
upperarmLeft;0.260009;p011;
shoulderHalfLeft;0.176862;p011;
neck;0.0770886;p011;
shoulderHalfRight;0.156421;p011;
upperarmRight;0.287267;p011;
forearmRight;0.301167;p011;
shoulder;0.314729;p011;
upperBody;0.236165;p011;
hip;0.120732;p011;
lowerBody;0.321485;p011;
body;0.557591;p011;
lowerLegLeft;0.483872;p011;
upperLegLeft;0.336045;p011;
upperLegRight;0.333275;p011;
lowerLegRight;0.49471;p011;
forearmLeft;0.346181;p011;
upperarmLeft;0.260592;p011;
shoulderHalfLeft;0.177298;p011;
neck;0.0771729;p011;
shoulderHalfRight;0.15641;p011;
upperarmRight;0.281066;p011;
forearmRight;0.301989;p011;
shoulder;0.31198;p011;
upperBody;0.236329;p011;
hip;0.120862;p011;
lowerBody;0.321828;p011;
body;0.5581;p011;
lowerLegLeft;0.469697;p011;
upperLegLeft;0.334432;p011;
upperLegRight;0.334902;p011;
lowerLegRight;0.49198;p011;
forearmLeft;0.349457;p011;
upperarmLeft;0.259907;p011;
shoulderHalfLeft;0.177182;p011;
neck;0.0771907;p011;
shoulderHalfRight;0.156654;p011;
upperarmRight;0.279102;p011;
forearmRight;0.306389;p011;
shoulder;0.311473;p011;
upperBody;0.236363;p011;
hip;0.120688;p011;
lowerBody;0.32188;p011;
body;0.558186;p011;
lowerLegLeft;0.47574;p011;
upperLegLeft;0.334473;p011;
upperLegRight;0.336612;p011;
lowerLegRight;0.492367;p011;
forearmLeft;0.336644;p011;
upperarmLeft;0.260454;p011;
shoulderHalfLeft;0.176315;p011;
neck;0.0771507;p011;
shoulderHalfRight;0.156735;p011;
upperarmRight;0.278641;p011;
forearmRight;0.299882;p011;
shoulder;0.3108;p011;
upperBody;0.236254;p011;
hip;0.121461;p011;
lowerBody;0.32156;p011;
body;0.557757;p011;
lowerLegLeft;0.477607;p011;
upperLegLeft;0.335253;p011;
upperLegRight;0.432883;p011;
lowerLegRight;0.410007;p011;
forearmLeft;0.342176;p011;
upperarmLeft;0.260381;p011;
shoulderHalfLeft;0.176757;p011;
neck;0.077372;p011;
shoulderHalfRight;0.157552;p011;
upperarmRight;0.280186;p011;
forearmRight;0.304446;p011;
shoulder;0.313188;p011;
upperBody;0.236804;p011;
hip;0.121379;p011;
lowerBody;0.322083;p011;
body;0.558834;p011;
lowerLegLeft;0.478339;p011;
upperLegLeft;0.336305;p011;
upperLegRight;0.335412;p011;
lowerLegRight;0.494229;p011;
forearmLeft;0.37575;p011;
upperarmLeft;0.259829;p011;
shoulderHalfLeft;0.176808;p011;
neck;0.0772726;p011;
shoulderHalfRight;0.156693;p011;
upperarmRight;0.280406;p011;
forearmRight;0.3027;p011;
shoulder;0.311919;p011;
upperBody;0.23664;p011;
hip;0.121356;p011;
lowerBody;0.322002;p011;
body;0.558589;p011;
lowerLegLeft;0.47749;p011;
upperLegLeft;0.338482;p011;
upperLegRight;0.33047;p011;
lowerLegRight;0.498254;p011;
forearmLeft;0.358042;p011;
upperarmLeft;0.259733;p011;
shoulderHalfLeft;0.177254;p011;
neck;0.0772132;p011;
shoulderHalfRight;0.157107;p011;
upperarmRight;0.281836;p011;
forearmRight;0.303652;p011;
shoulder;0.31477;p011;
upperBody;0.236558;p011;
hip;0.121001;p011;
lowerBody;0.321919;p011;
body;0.558423;p011;
lowerLegLeft;0.482982;p011;
upperLegLeft;0.333576;p011;
upperLegRight;0.333867;p011;
lowerLegRight;0.495009;p011;
forearmLeft;0.357156;p011;
upperarmLeft;0.260412;p011;
shoulderHalfLeft;0.177091;p011;
neck;0.0772645;p011;
shoulderHalfRight;0.156405;p011;
upperarmRight;0.279387;p011;
forearmRight;0.30897;p011;
shoulder;0.312942;p011;
upperBody;0.236647;p011;
hip;0.120999;p011;
lowerBody;0.322048;p011;
body;0.55864;p011;
lowerLegLeft;0.482389;p011;
upperLegLeft;0.333422;p011;
upperLegRight;0.334207;p011;
lowerLegRight;0.494733;p011;
forearmLeft;0.354308;p011;
upperarmLeft;0.260224;p011;
shoulderHalfLeft;0.177226;p011;
neck;0.0773082;p011;
shoulderHalfRight;0.156842;p011;
upperarmRight;0.28015;p011;
forearmRight;0.319016;p011;
shoulder;0.314413;p011;
upperBody;0.236722;p011;
hip;0.120892;p011;
lowerBody;0.322011;p011;
body;0.558676;p011;
lowerLegLeft;0.490396;p011;
upperLegLeft;0.328955;p011;
upperLegRight;0.335786;p011;
lowerLegRight;0.493514;p011;
forearmLeft;0.354477;p011;
upperarmLeft;0.259596;p011;
shoulderHalfLeft;0.177605;p011;
neck;0.0773047;p011;
shoulderHalfRight;0.156627;p011;
upperarmRight;0.279863;p011;
forearmRight;0.302629;p011;
shoulder;0.3146;p011;
upperBody;0.236706;p011;
hip;0.120566;p011;
lowerBody;0.322047;p011;
body;0.558699;p011;
lowerLegLeft;0.489905;p011;
upperLegLeft;0.329968;p011;
upperLegRight;0.335579;p011;
lowerLegRight;0.493826;p011;
forearmLeft;0.352718;p011;
upperarmLeft;0.259786;p011;
shoulderHalfLeft;0.177714;p011;
neck;0.0773562;p011;
shoulderHalfRight;0.15701;p011;
upperarmRight;0.278734;p011;
forearmRight;0.317097;p011;
shoulder;0.315017;p011;
upperBody;0.236819;p011;
hip;0.120451;p011;
lowerBody;0.322177;p011;
body;0.558942;p011;
lowerLegLeft;0.489154;p011;
upperLegLeft;0.331141;p011;
upperLegRight;0.334832;p011;
lowerLegRight;0.494449;p011;
forearmLeft;0.344179;p011;
upperarmLeft;0.259313;p011;
shoulderHalfLeft;0.178338;p011;
neck;0.0773445;p011;
shoulderHalfRight;0.1569;p011;
upperarmRight;0.279404;p011;
forearmRight;0.312755;p011;
shoulder;0.315991;p011;
upperBody;0.236763;p011;
hip;0.120398;p011;
lowerBody;0.322052;p011;
body;0.55876;p011;
lowerLegLeft;0.490305;p011;
upperLegLeft;0.329193;p011;
upperLegRight;0.336288;p011;
lowerLegRight;0.493485;p011;
forearmLeft;0.342159;p011;
upperarmLeft;0.259442;p011;
shoulderHalfLeft;0.177919;p011;
neck;0.0772699;p011;
shoulderHalfRight;0.15732;p011;
upperarmRight;0.279914;p011;
forearmRight;0.310201;p011;
shoulder;0.316339;p011;
upperBody;0.236634;p011;
hip;0.120426;p011;
lowerBody;0.321951;p011;
body;0.558527;p011;
lowerLegLeft;0.489458;p011;
upperLegLeft;0.330184;p011;
upperLegRight;0.33659;p011;
lowerLegRight;0.493559;p011;
forearmLeft;0.352364;p011;
upperarmLeft;0.260796;p011;
shoulderHalfLeft;0.178756;p011;
neck;0.0773795;p011;
shoulderHalfRight;0.156728;p011;
upperarmRight;0.280542;p011;
forearmRight;0.350294;p011;
shoulder;0.317235;p011;
upperBody;0.236844;p011;
hip;0.120234;p011;
lowerBody;0.322214;p011;
body;0.558999;p011;
lowerLegLeft;0.485007;p011;
upperLegLeft;0.335441;p011;
upperLegRight;0.337084;p011;
lowerLegRight;0.493106;p011;
forearmLeft;0.314997;p011;
upperarmLeft;0.260304;p011;
shoulderHalfLeft;0.178352;p011;
neck;0.0773516;p011;
shoulderHalfRight;0.157159;p011;
upperarmRight;0.280418;p011;
forearmRight;0.359913;p011;
shoulder;0.317442;p011;
upperBody;0.236766;p011;
hip;0.120249;p011;
lowerBody;0.322211;p011;
body;0.558918;p011;
lowerLegLeft;0.489396;p011;
upperLegLeft;0.334661;p011;
upperLegRight;0.337081;p011;
lowerLegRight;0.493105;p011;
forearmLeft;0.316132;p011;
upperarmLeft;0.260862;p011;
shoulderHalfLeft;0.177807;p011;
neck;0.0771459;p011;
shoulderHalfRight;0.15746;p011;
upperarmRight;0.280715;p011;
forearmRight;0.359381;p011;
shoulder;0.317736;p011;
upperBody;0.236347;p011;
hip;0.120164;p011;
lowerBody;0.322046;p011;
body;0.558331;p011;
lowerLegLeft;0.487225;p011;
upperLegLeft;0.334599;p011;
upperLegRight;0.337202;p011;
lowerLegRight;0.493344;p011;
forearmLeft;0.337032;p011;
upperarmLeft;0.259371;p011;
shoulderHalfLeft;0.177757;p011;
neck;0.0770684;p011;
shoulderHalfRight;0.155757;p011;
upperarmRight;0.276016;p011;
forearmRight;0.363256;p011;
shoulder;0.314173;p011;
upperBody;0.236171;p011;
hip;0.120167;p011;
lowerBody;0.321908;p011;
body;0.558017;p011;
lowerLegLeft;0.487289;p011;
upperLegLeft;0.334678;p011;
upperLegRight;0.338021;p011;
lowerLegRight;0.492245;p011;
forearmLeft;0.3418;p011;
upperarmLeft;0.25965;p011;
shoulderHalfLeft;0.177185;p011;
neck;0.0770451;p011;
shoulderHalfRight;0.155739;p011;
upperarmRight;0.296789;p011;
forearmRight;0.349236;p011;
shoulder;0.312789;p011;
upperBody;0.236007;p011;
hip;0.12015;p011;
lowerBody;0.321698;p011;
body;0.557642;p011;
lowerLegLeft;0.4869;p011;
upperLegLeft;0.334372;p011;
upperLegRight;0.329314;p011;
lowerLegRight;0.500195;p011;
forearmLeft;0.371858;p011;
upperarmLeft;0.260664;p011;
shoulderHalfLeft;0.176327;p011;
neck;0.0770322;p011;
shoulderHalfRight;0.156099;p011;
upperarmRight;0.293101;p011;
forearmRight;0.356517;p011;
shoulder;0.312941;p011;
upperBody;0.235953;p011;
hip;0.120153;p011;
lowerBody;0.321591;p011;
body;0.557481;p011;
lowerLegLeft;0.480035;p011;
upperLegLeft;0.334679;p011;
upperLegRight;0.330459;p011;
lowerLegRight;0.50011;p011;
forearmLeft;0.357094;p011;
upperarmLeft;0.259836;p011;
shoulderHalfLeft;0.176176;p011;
neck;0.0769356;p011;
shoulderHalfRight;0.155981;p011;
upperarmRight;0.285189;p011;
forearmRight;0.363338;p011;
shoulder;0.312451;p011;
upperBody;0.235693;p011;
hip;0.120018;p011;
lowerBody;0.321561;p011;
body;0.557196;p011;
lowerLegLeft;0.486769;p011;
upperLegLeft;0.333807;p011;
upperLegRight;0.330203;p011;
lowerLegRight;0.500531;p011;
forearmLeft;0.354629;p011;
upperarmLeft;0.259664;p011;
shoulderHalfLeft;0.17644;p011;
neck;0.0769077;p011;
shoulderHalfRight;0.156806;p011;
upperarmRight;0.286358;p011;
forearmRight;0.364616;p011;
shoulder;0.314917;p011;
upperBody;0.235632;p011;
hip;0.120016;p011;
lowerBody;0.321294;p011;
body;0.556867;p011;
lowerLegLeft;0.406173;p011;
upperLegLeft;0.426743;p011;
upperLegRight;0.330936;p011;
lowerLegRight;0.500261;p011;
forearmLeft;0.3401;p011;
upperarmLeft;0.259674;p011;
shoulderHalfLeft;0.17654;p011;
neck;0.076949;p011;
shoulderHalfRight;0.157568;p011;
upperarmRight;0.286298;p011;
forearmRight;0.367225;p011;
shoulder;0.316365;p011;
upperBody;0.235712;p011;
hip;0.119898;p011;
lowerBody;0.321372;p011;
body;0.557025;p011;
lowerLegLeft;0.480285;p011;
upperLegLeft;0.340045;p011;
upperLegRight;0.339113;p011;
lowerLegRight;0.491814;p011;
forearmLeft;0.338666;p011;
upperarmLeft;0.259826;p011;
shoulderHalfLeft;0.176697;p011;
neck;0.0769814;p011;
shoulderHalfRight;0.156241;p011;
upperarmRight;0.283544;p011;
forearmRight;0.306776;p011;
shoulder;0.313137;p011;
upperBody;0.235737;p011;
hip;0.119981;p011;
lowerBody;0.321383;p011;
body;0.557059;p011;
lowerLegLeft;0.481932;p011;
upperLegLeft;0.338243;p011;
upperLegRight;0.339181;p011;
lowerLegRight;0.492415;p011;
forearmLeft;0.340993;p011;
upperarmLeft;0.25936;p011;
shoulderHalfLeft;0.176887;p011;
neck;0.0770152;p011;
shoulderHalfRight;0.155547;p011;
upperarmRight;0.286323;p011;
forearmRight;0.313849;p011;
shoulder;0.313505;p011;
upperBody;0.235809;p011;
hip;0.119947;p011;
lowerBody;0.321431;p011;
body;0.557178;p011;
lowerLegLeft;0.481533;p011;
upperLegLeft;0.338637;p011;
upperLegRight;0.339296;p011;
lowerLegRight;0.492628;p011;
forearmLeft;0.339575;p011;
upperarmLeft;0.259384;p011;
shoulderHalfLeft;0.17735;p011;
neck;0.0769771;p011;
shoulderHalfRight;0.154844;p011;
upperarmRight;0.285915;p011;
forearmRight;0.313711;p011;
shoulder;0.313934;p011;
upperBody;0.235682;p011;
hip;0.119798;p011;
lowerBody;0.321283;p011;
body;0.556903;p011;
lowerLegLeft;0.476994;p011;
upperLegLeft;0.339558;p011;
upperLegRight;0.321638;p011;
lowerLegRight;0.50246;p011;
forearmLeft;0.342115;p011;
upperarmLeft;0.2593;p011;
shoulderHalfLeft;0.177578;p011;
neck;0.0771619;p011;
shoulderHalfRight;0.155403;p011;
upperarmRight;0.285849;p011;
forearmRight;0.327145;p011;
shoulder;0.313815;p011;
upperBody;0.236061;p011;
hip;0.119705;p011;
lowerBody;0.321496;p011;
body;0.557503;p011;
lowerLegLeft;0.485646;p011;
upperLegLeft;0.339004;p011;
upperLegRight;0.331709;p011;
lowerLegRight;0.498941;p011;
forearmLeft;0.339755;p011;
upperarmLeft;0.259233;p011;
shoulderHalfLeft;0.177864;p011;
neck;0.0770631;p011;
shoulderHalfRight;0.155536;p011;
upperarmRight;0.28623;p011;
forearmRight;0.370498;p011;
