feature;value;class;
lowerLegRight;0.456109;p006;
forearmLeft;0.313199;p006;
upperarmLeft;0.288708;p006;
shoulderHalfLeft;0.188301;p006;
neck;0.0838378;p006;
shoulderHalfRight;0.174355;p006;
upperarmRight;0.289334;p006;
forearmRight;0.284385;p006;
shoulder;0.285289;p006;
upperBody;0.255012;p006;
hip;0.112242;p006;
lowerBody;0.346162;p006;
body;0.601114;p006;
lowerLegLeft;0.459211;p006;
upperLegLeft;0.368164;p006;
upperLegRight;0.375065;p006;
lowerLegRight;0.455823;p006;
forearmLeft;0.316;p006;
upperarmLeft;0.288374;p006;
shoulderHalfLeft;0.188955;p006;
neck;0.0838453;p006;
shoulderHalfRight;0.174645;p006;
upperarmRight;0.289375;p006;
forearmRight;0.280688;p006;
shoulder;0.285383;p006;
upperBody;0.25512;p006;
hip;0.112215;p006;
lowerBody;0.346374;p006;
body;0.601435;p006;
lowerLegLeft;0.457608;p006;
upperLegLeft;0.367422;p006;
upperLegRight;0.375371;p006;
lowerLegRight;0.453892;p006;
forearmLeft;0.30925;p006;
upperarmLeft;0.289487;p006;
shoulderHalfLeft;0.187216;p006;
neck;0.0839113;p006;
shoulderHalfRight;0.174579;p006;
upperarmRight;0.289338;p006;
forearmRight;0.285749;p006;
shoulder;0.281328;p006;
upperBody;0.255256;p006;
hip;0.112228;p006;
lowerBody;0.346792;p006;
body;0.601991;p006;
lowerLegLeft;0.459495;p006;
upperLegLeft;0.365911;p006;
upperLegRight;0.373631;p006;
lowerLegRight;0.455078;p006;
forearmLeft;0.310341;p006;
upperarmLeft;0.289399;p006;
shoulderHalfLeft;0.188957;p006;
neck;0.0839023;p006;
shoulderHalfRight;0.174423;p006;
upperarmRight;0.289325;p006;
forearmRight;0.286511;p006;
shoulder;0.282569;p006;
upperBody;0.255363;p006;
hip;0.112311;p006;
lowerBody;0.346998;p006;
body;0.602304;p006;
lowerLegLeft;0.46206;p006;
upperLegLeft;0.363032;p006;
upperLegRight;0.372787;p006;
lowerLegRight;0.455271;p006;
forearmLeft;0.309863;p006;
upperarmLeft;0.289104;p006;
shoulderHalfLeft;0.190484;p006;
neck;0.0839164;p006;
shoulderHalfRight;0.173817;p006;
upperarmRight;0.289333;p006;
forearmRight;0.283689;p006;
shoulder;0.284719;p006;
upperBody;0.2554;p006;
hip;0.112301;p006;
lowerBody;0.347029;p006;
body;0.602372;p006;
lowerLegLeft;0.461767;p006;
upperLegLeft;0.363282;p006;
upperLegRight;0.37326;p006;
lowerLegRight;0.454787;p006;
forearmLeft;0.310457;p006;
upperarmLeft;0.288823;p006;
shoulderHalfLeft;0.191072;p006;
neck;0.0839276;p006;
shoulderHalfRight;0.17383;p006;
upperarmRight;0.289311;p006;
forearmRight;0.284506;p006;
shoulder;0.285318;p006;
upperBody;0.255446;p006;
hip;0.11231;p006;
lowerBody;0.347097;p006;
body;0.602486;p006;
lowerLegLeft;0.461964;p006;
upperLegLeft;0.363056;p006;
upperLegRight;0.373283;p006;
lowerLegRight;0.456426;p006;
forearmLeft;0.306252;p006;
upperarmLeft;0.288977;p006;
shoulderHalfLeft;0.190788;p006;
neck;0.0839137;p006;
shoulderHalfRight;0.173878;p006;
upperarmRight;0.289322;p006;
forearmRight;0.286736;p006;
shoulder;0.285241;p006;
upperBody;0.255467;p006;
hip;0.112309;p006;
lowerBody;0.347108;p006;
body;0.60252;p006;
lowerLegLeft;0.462447;p006;
upperLegLeft;0.361876;p006;
upperLegRight;0.372085;p006;
lowerLegRight;0.457429;p006;
forearmLeft;0.311787;p006;
upperarmLeft;0.28959;p006;
shoulderHalfLeft;0.190423;p006;
neck;0.0839302;p006;
shoulderHalfRight;0.173831;p006;
upperarmRight;0.289307;p006;
forearmRight;0.283537;p006;
shoulder;0.285241;p006;
upperBody;0.255521;p006;
hip;0.112241;p006;
lowerBody;0.347148;p006;
body;0.60261;p006;
lowerLegLeft;0.461682;p006;
upperLegLeft;0.362543;p006;
upperLegRight;0.37143;p006;
lowerLegRight;0.4588;p006;
forearmLeft;0.305271;p006;
upperarmLeft;0.289656;p006;
shoulderHalfLeft;0.191279;p006;
neck;0.0840965;p006;
shoulderHalfRight;0.174225;p006;
upperarmRight;0.289389;p006;
forearmRight;0.288854;p006;
shoulder;0.285402;p006;
upperBody;0.255901;p006;
hip;0.112084;p006;
lowerBody;0.347283;p006;
body;0.603132;p006;
lowerLegLeft;0.460368;p006;
upperLegLeft;0.364402;p006;
upperLegRight;0.369072;p006;
lowerLegRight;0.46288;p006;
forearmLeft;0.306114;p006;
upperarmLeft;0.289626;p006;
shoulderHalfLeft;0.191553;p006;
neck;0.0841609;p006;
shoulderHalfRight;0.174317;p006;
upperarmRight;0.289429;p006;
forearmRight;0.283797;p006;
shoulder;0.285536;p006;
upperBody;0.256031;p006;
hip;0.111899;p006;
lowerBody;0.347471;p006;
body;0.603451;p006;
lowerLegLeft;0.45932;p006;
upperLegLeft;0.365882;p006;
upperLegRight;0.369718;p006;
lowerLegRight;0.461409;p006;
forearmLeft;0.306558;p006;
upperarmLeft;0.289594;p006;
shoulderHalfLeft;0.192758;p006;
neck;0.0841372;p006;
shoulderHalfRight;0.174012;p006;
upperarmRight;0.289464;p006;
forearmRight;0.286409;p006;
shoulder;0.286116;p006;
upperBody;0.256025;p006;
hip;0.111984;p006;
lowerBody;0.347617;p006;
body;0.603592;p006;
lowerLegLeft;0.460645;p006;
upperLegLeft;0.364352;p006;
upperLegRight;0.369513;p006;
lowerLegRight;0.461132;p006;
forearmLeft;0.305488;p006;
upperarmLeft;0.289565;p006;
shoulderHalfLeft;0.192186;p006;
neck;0.0844986;p006;
shoulderHalfRight;0.175143;p006;
upperarmRight;0.289515;p006;
forearmRight;0.287437;p006;
shoulder;0.285616;p006;
upperBody;0.256873;p006;
hip;0.112062;p006;
lowerBody;0.348153;p006;
body;0.604972;p006;
lowerLegLeft;0.461519;p006;
upperLegLeft;0.363325;p006;
upperLegRight;0.369436;p006;
lowerLegRight;0.460034;p006;
forearmLeft;0.309246;p006;
upperarmLeft;0.288592;p006;
shoulderHalfLeft;0.193675;p006;
neck;0.0845106;p006;
shoulderHalfRight;0.173314;p006;
upperarmRight;0.289488;p006;
forearmRight;0.291426;p006;
shoulder;0.284818;p006;
upperBody;0.256976;p006;
hip;0.112122;p006;
lowerBody;0.348541;p006;
body;0.605465;p006;
lowerLegLeft;0.460161;p006;
upperLegLeft;0.363048;p006;
upperLegRight;0.367096;p006;
lowerLegRight;0.460186;p006;
forearmLeft;0.307459;p006;
upperarmLeft;0.289255;p006;
shoulderHalfLeft;0.193499;p006;
neck;0.0846598;p006;
shoulderHalfRight;0.174085;p006;
upperarmRight;0.289552;p006;
forearmRight;0.291101;p006;
shoulder;0.283457;p006;
upperBody;0.257465;p006;
hip;0.112134;p006;
lowerBody;0.348788;p006;
body;0.60621;p006;
lowerLegLeft;0.459247;p006;
upperLegLeft;0.363982;p006;
upperLegRight;0.365827;p006;
lowerLegRight;0.460041;p006;
forearmLeft;0.308512;p006;
upperarmLeft;0.289436;p006;
shoulderHalfLeft;0.19333;p006;
neck;0.0845909;p006;
shoulderHalfRight;0.173602;p006;
upperarmRight;0.289548;p006;
forearmRight;0.294356;p006;
shoulder;0.282648;p006;
upperBody;0.257391;p006;
hip;0.112107;p006;
lowerBody;0.348905;p006;
body;0.606253;p006;
lowerLegLeft;0.458499;p006;
upperLegLeft;0.364481;p006;
upperLegRight;0.365502;p006;
lowerLegRight;0.460011;p006;
forearmLeft;0.305411;p006;
upperarmLeft;0.289579;p006;
shoulderHalfLeft;0.19089;p006;
neck;0.0846177;p006;
shoulderHalfRight;0.173783;p006;
upperarmRight;0.28969;p006;
forearmRight;0.297797;p006;
shoulder;0.27939;p006;
upperBody;0.257503;p006;
hip;0.112049;p006;
lowerBody;0.34911;p006;
body;0.606571;p006;
lowerLegLeft;0.45823;p006;
upperLegLeft;0.364714;p006;
upperLegRight;0.363543;p006;
lowerLegRight;0.460562;p006;
forearmLeft;0.307319;p006;
upperarmLeft;0.289655;p006;
shoulderHalfLeft;0.190513;p006;
neck;0.084606;p006;
shoulderHalfRight;0.173501;p006;
upperarmRight;0.289727;p006;
forearmRight;0.299763;p006;
shoulder;0.278343;p006;
upperBody;0.257546;p006;
hip;0.112134;p006;
lowerBody;0.349246;p006;
body;0.606749;p006;
lowerLegLeft;0.458077;p006;
upperLegLeft;0.364528;p006;
upperLegRight;0.363203;p006;
lowerLegRight;0.457957;p006;
forearmLeft;0.307095;p006;
upperarmLeft;0.289844;p006;
shoulderHalfLeft;0.19338;p006;
neck;0.0846099;p006;
shoulderHalfRight;0.173721;p006;
upperarmRight;0.289819;p006;
forearmRight;0.298136;p006;
shoulder;0.282398;p006;
upperBody;0.257584;p006;
hip;0.112165;p006;
lowerBody;0.349459;p006;
body;0.607;p006;
lowerLegLeft;0.457721;p006;
upperLegLeft;0.36471;p006;
upperLegRight;0.364461;p006;
lowerLegRight;0.456985;p006;
forearmLeft;0.311454;p006;
upperarmLeft;0.289867;p006;
shoulderHalfLeft;0.190957;p006;
neck;0.0846464;p006;
shoulderHalfRight;0.173929;p006;
upperarmRight;0.289834;p006;
forearmRight;0.299129;p006;
shoulder;0.279943;p006;
upperBody;0.257722;p006;
hip;0.112179;p006;
lowerBody;0.34961;p006;
body;0.60729;p006;
lowerLegLeft;0.458283;p006;
upperLegLeft;0.364026;p006;
upperLegRight;0.364148;p006;
lowerLegRight;0.458659;p006;
forearmLeft;0.309295;p006;
upperarmLeft;0.289863;p006;
shoulderHalfLeft;0.188959;p006;
neck;0.0843136;p006;
shoulderHalfRight;0.173755;p006;
upperarmRight;0.289842;p006;
forearmRight;0.299135;p006;
shoulder;0.278624;p006;
upperBody;0.257106;p006;
hip;0.112237;p006;
lowerBody;0.349274;p006;
body;0.606337;p006;
lowerLegLeft;0.458358;p006;
upperLegLeft;0.363751;p006;
upperLegRight;0.364193;p006;
lowerLegRight;0.459919;p006;
forearmLeft;0.310036;p006;
upperarmLeft;0.289872;p006;
shoulderHalfLeft;0.18883;p006;
neck;0.0843413;p006;
shoulderHalfRight;0.172926;p006;
upperarmRight;0.289857;p006;
forearmRight;0.298426;p006;
shoulder;0.277659;p006;
upperBody;0.257243;p006;
hip;0.112431;p006;
lowerBody;0.349765;p006;
body;0.60697;p006;
lowerLegLeft;0.457961;p006;
upperLegLeft;0.363624;p006;
upperLegRight;0.363967;p006;
lowerLegRight;0.460309;p006;
forearmLeft;0.30704;p006;
upperarmLeft;0.289865;p006;
shoulderHalfLeft;0.188869;p006;
neck;0.0841739;p006;
shoulderHalfRight;0.173106;p006;
upperarmRight;0.28988;p006;
forearmRight;0.296055;p006;
shoulder;0.278441;p006;
upperBody;0.256856;p006;
hip;0.112452;p006;
lowerBody;0.349414;p006;
body;0.606232;p006;
lowerLegLeft;0.458165;p006;
upperLegLeft;0.363378;p006;
upperLegRight;0.364011;p006;
lowerLegRight;0.460275;p006;
forearmLeft;0.308541;p006;
upperarmLeft;0.289976;p006;
shoulderHalfLeft;0.19138;p006;
neck;0.0843674;p006;
shoulderHalfRight;0.173143;p006;
upperarmRight;0.29;p006;
forearmRight;0.296002;p006;
shoulder;0.280891;p006;
upperBody;0.257234;p006;
hip;0.112478;p006;
lowerBody;0.349836;p006;
body;0.607031;p006;
lowerLegLeft;0.457955;p006;
upperLegLeft;0.363091;p006;
upperLegRight;0.363792;p006;
lowerLegRight;0.46101;p006;
forearmLeft;0.309504;p006;
upperarmLeft;0.290017;p006;
shoulderHalfLeft;0.190654;p006;
neck;0.0843779;p006;
shoulderHalfRight;0.173512;p006;
upperarmRight;0.290012;p006;
forearmRight;0.295522;p006;
shoulder;0.280835;p006;
upperBody;0.257246;p006;
hip;0.11254;p006;
lowerBody;0.349896;p006;
body;0.607101;p006;
lowerLegLeft;0.457729;p006;
upperLegLeft;0.36339;p006;
upperLegRight;0.361797;p006;
lowerLegRight;0.462976;p006;
forearmLeft;0.306516;p006;
upperarmLeft;0.290025;p006;
shoulderHalfLeft;0.190696;p006;
neck;0.0844096;p006;
shoulderHalfRight;0.173314;p006;
upperarmRight;0.290036;p006;
forearmRight;0.292975;p006;
shoulder;0.280518;p006;
upperBody;0.257339;p006;
hip;0.11257;p006;
lowerBody;0.34998;p006;
body;0.607279;p006;
lowerLegLeft;0.45657;p006;
upperLegLeft;0.364126;p006;
upperLegRight;0.361305;p006;
lowerLegRight;0.463943;p006;
forearmLeft;0.306368;p006;
upperarmLeft;0.290037;p006;
shoulderHalfLeft;0.188284;p006;
neck;0.0841568;p006;
shoulderHalfRight;0.173045;p006;
upperarmRight;0.290073;p006;
forearmRight;0.293376;p006;
shoulder;0.27882;p006;
upperBody;0.25673;p006;
hip;0.112681;p006;
lowerBody;0.349263;p006;
body;0.605952;p006;
lowerLegLeft;0.457555;p006;
upperLegLeft;0.363953;p006;
upperLegRight;0.361072;p006;
lowerLegRight;0.463722;p006;
forearmLeft;0.304145;p006;
upperarmLeft;0.289959;p006;
shoulderHalfLeft;0.188813;p006;
neck;0.0842285;p006;
shoulderHalfRight;0.173545;p006;
upperarmRight;0.290144;p006;
forearmRight;0.293588;p006;
shoulder;0.278731;p006;
upperBody;0.256897;p006;
hip;0.112672;p006;
lowerBody;0.34926;p006;
body;0.606121;p006;
lowerLegLeft;0.457066;p006;
upperLegLeft;0.363995;p006;
upperLegRight;0.361308;p006;
lowerLegRight;0.461699;p006;
forearmLeft;0.297574;p006;
upperarmLeft;0.289901;p006;
shoulderHalfLeft;0.193845;p006;
neck;0.0841767;p006;
shoulderHalfRight;0.173773;p006;
upperarmRight;0.290149;p006;
forearmRight;0.293947;p006;
shoulder;0.284315;p006;
upperBody;0.256761;p006;
hip;0.112717;p006;
lowerBody;0.349006;p006;
body;0.605729;p006;
lowerLegLeft;0.455462;p006;
upperLegLeft;0.363926;p006;
upperLegRight;0.361124;p006;
lowerLegRight;0.461815;p006;
forearmLeft;0.300458;p006;
upperarmLeft;0.289978;p006;
shoulderHalfLeft;0.189459;p006;
neck;0.0841809;p006;
shoulderHalfRight;0.173807;p006;
upperarmRight;0.290152;p006;
forearmRight;0.29314;p006;
shoulder;0.280424;p006;
upperBody;0.256778;p006;
hip;0.112759;p006;
lowerBody;0.349096;p006;
body;0.605834;p006;
lowerLegLeft;0.456532;p006;
upperLegLeft;0.363332;p006;
upperLegRight;0.36173;p006;
lowerLegRight;0.46161;p006;
forearmLeft;0.310111;p006;
upperarmLeft;0.29002;p006;
shoulderHalfLeft;0.188311;p006;
neck;0.0841483;p006;
shoulderHalfRight;0.173457;p006;
upperarmRight;0.290106;p006;
forearmRight;0.289891;p006;
shoulder;0.278641;p006;
upperBody;0.256759;p006;
hip;0.112857;p006;
lowerBody;0.349271;p006;
body;0.605992;p006;
lowerLegLeft;0.456243;p006;
upperLegLeft;0.3633;p006;
upperLegRight;0.355674;p006;
lowerLegRight;0.467219;p006;
forearmLeft;0.308419;p006;
upperarmLeft;0.29001;p006;
shoulderHalfLeft;0.18715;p006;
neck;0.084218;p006;
shoulderHalfRight;0.174203;p006;
upperarmRight;0.290148;p006;
forearmRight;0.289919;p006;
shoulder;0.277641;p006;
upperBody;0.25686;p006;
hip;0.113134;p006;
lowerBody;0.349331;p006;
body;0.606155;p006;
lowerLegLeft;0.456581;p006;
upperLegLeft;0.362751;p006;
upperLegRight;0.355503;p006;
lowerLegRight;0.468849;p006;
forearmLeft;0.308788;p006;
upperarmLeft;0.290004;p006;
shoulderHalfLeft;0.186767;p006;
neck;0.0841019;p006;
shoulderHalfRight;0.174511;p006;
upperarmRight;0.290183;p006;
forearmRight;0.285183;p006;
shoulder;0.278114;p006;
upperBody;0.256668;p006;
hip;0.112958;p006;
lowerBody;0.349289;p006;
body;0.605921;p006;
lowerLegLeft;0.456619;p006;
upperLegLeft;0.363034;p006;
upperLegRight;0.357884;p006;
lowerLegRight;0.465974;p006;
forearmLeft;0.305743;p006;
upperarmLeft;0.289985;p006;
shoulderHalfLeft;0.187909;p006;
neck;0.0841875;p006;
shoulderHalfRight;0.174282;p006;
upperarmRight;0.290149;p006;
forearmRight;0.286203;p006;
shoulder;0.278612;p006;
upperBody;0.256809;p006;
hip;0.113019;p006;
lowerBody;0.349347;p006;
body;0.60612;p006;
lowerLegLeft;0.455743;p006;
upperLegLeft;0.363147;p006;
upperLegRight;0.358115;p006;
lowerLegRight;0.465874;p006;
forearmLeft;0.302908;p006;
upperarmLeft;0.29;p006;
shoulderHalfLeft;0.191183;p006;
neck;0.0841886;p006;
shoulderHalfRight;0.174342;p006;
upperarmRight;0.290152;p006;
forearmRight;0.288144;p006;
shoulder;0.282687;p006;
upperBody;0.256808;p006;
hip;0.112849;p006;
lowerBody;0.349301;p006;
body;0.606073;p006;
lowerLegLeft;0.457926;p006;
upperLegLeft;0.360923;p006;
upperLegRight;0.358181;p006;
lowerLegRight;0.465897;p006;
forearmLeft;0.302715;p006;
upperarmLeft;0.290027;p006;
shoulderHalfLeft;0.189112;p006;
neck;0.0844081;p006;
shoulderHalfRight;0.175223;p006;
upperarmRight;0.290151;p006;
forearmRight;0.287586;p006;
shoulder;0.280121;p006;
upperBody;0.25728;p006;
hip;0.112824;p006;
lowerBody;0.349632;p006;
body;0.606875;p006;
lowerLegLeft;0.457997;p006;
upperLegLeft;0.36117;p006;
upperLegRight;0.358275;p006;
lowerLegRight;0.465528;p006;
forearmLeft;0.301222;p006;
upperarmLeft;0.290129;p006;
shoulderHalfLeft;0.189446;p006;
neck;0.0840033;p006;
shoulderHalfRight;0.174175;p006;
upperarmRight;0.290141;p006;
forearmRight;0.287093;p006;
shoulder;0.281675;p006;
upperBody;0.256397;p006;
hip;0.112862;p006;
lowerBody;0.349089;p006;
body;0.605447;p006;
lowerLegLeft;0.457203;p006;
upperLegLeft;0.362793;p006;
upperLegRight;0.358515;p006;
lowerLegRight;0.464843;p006;
forearmLeft;0.29928;p006;
upperarmLeft;0.290034;p006;
shoulderHalfLeft;0.189994;p006;
neck;0.0841278;p006;
shoulderHalfRight;0.173803;p006;
upperarmRight;0.290196;p006;
forearmRight;0.2894;p006;
shoulder;0.282886;p006;
upperBody;0.256645;p006;
hip;0.112808;p006;
lowerBody;0.349167;p006;
body;0.605769;p006;
lowerLegLeft;0.456469;p006;
upperLegLeft;0.364034;p006;
upperLegRight;0.3631;p006;
lowerLegRight;0.466173;p006;
forearmLeft;0.303016;p006;
upperarmLeft;0.290018;p006;
shoulderHalfLeft;0.190074;p006;
neck;0.0837834;p006;
shoulderHalfRight;0.173917;p006;
upperarmRight;0.290154;p006;
forearmRight;0.286147;p006;
shoulder;0.284428;p006;
upperBody;0.25585;p006;
hip;0.112896;p006;
lowerBody;0.348787;p006;
body;0.604588;p006;
lowerLegLeft;0.455712;p006;
upperLegLeft;0.364149;p006;
upperLegRight;0.363971;p006;
lowerLegRight;0.46438;p006;
forearmLeft;0.304295;p006;
upperarmLeft;0.289968;p006;
shoulderHalfLeft;0.190585;p006;
neck;0.0839969;p006;
shoulderHalfRight;0.174368;p006;
upperarmRight;0.290125;p006;
forearmRight;0.28668;p006;
shoulder;0.284494;p006;
upperBody;0.256261;p006;
hip;0.112869;p006;
lowerBody;0.348946;p006;
body;0.605159;p006;
lowerLegLeft;0.456139;p006;
upperLegLeft;0.364082;p006;
upperLegRight;0.364295;p006;
lowerLegRight;0.461788;p006;
forearmLeft;0.297279;p006;
upperarmLeft;0.289977;p006;
shoulderHalfLeft;0.193901;p006;
neck;0.0839611;p006;
shoulderHalfRight;0.172342;p006;
upperarmRight;0.290126;p006;
forearmRight;0.289628;p006;
shoulder;0.284256;p006;
upperBody;0.256158;p006;
hip;0.112904;p006;
lowerBody;0.348754;p006;
body;0.604878;p006;
lowerLegLeft;0.457136;p006;
upperLegLeft;0.364104;p006;
upperLegRight;0.366732;p006;
lowerLegRight;0.457826;p006;
forearmLeft;0.298358;p006;
upperarmLeft;0.289938;p006;
shoulderHalfLeft;0.194718;p006;
neck;0.0844803;p006;
shoulderHalfRight;0.172436;p006;
upperarmRight;0.290095;p006;
forearmRight;0.287692;p006;
shoulder;0.283189;p006;
upperBody;0.257193;p006;
hip;0.112845;p006;
lowerBody;0.34915;p006;
body;0.606312;p006;
lowerLegLeft;0.457452;p006;
upperLegLeft;0.363599;p006;
upperLegRight;0.364999;p006;
lowerLegRight;0.459808;p006;
forearmLeft;0.302295;p006;
upperarmLeft;0.289883;p006;
shoulderHalfLeft;0.194107;p006;
neck;0.0845492;p006;
shoulderHalfRight;0.170767;p006;
upperarmRight;0.290108;p006;
forearmRight;0.288092;p006;
shoulder;0.279985;p006;
upperBody;0.257354;p006;
hip;0.112887;p006;
lowerBody;0.349314;p006;
body;0.606635;p006;
lowerLegLeft;0.457405;p006;
upperLegLeft;0.363334;p006;
upperLegRight;0.364614;p006;
lowerLegRight;0.460046;p006;
forearmLeft;0.300854;p006;
upperarmLeft;0.289863;p006;
shoulderHalfLeft;0.194356;p006;
neck;0.0846095;p006;
shoulderHalfRight;0.170767;p006;
upperarmRight;0.29011;p006;
forearmRight;0.28953;p006;
shoulder;0.28066;p006;
upperBody;0.257514;p006;
hip;0.11291;p006;
lowerBody;0.349365;p006;
body;0.606843;p006;
lowerLegLeft;0.456458;p006;
upperLegLeft;0.36415;p006;
upperLegRight;0.363795;p006;
lowerLegRight;0.464685;p006;
forearmLeft;0.315372;p006;
upperarmLeft;0.289914;p006;
shoulderHalfLeft;0.194325;p006;
neck;0.0846548;p006;
shoulderHalfRight;0.170506;p006;
upperarmRight;0.290225;p006;
forearmRight;0.29248;p006;
shoulder;0.281493;p006;
upperBody;0.257625;p006;
hip;0.112819;p006;
lowerBody;0.349503;p006;
body;0.60709;p006;
lowerLegLeft;0.456318;p006;
upperLegLeft;0.363739;p006;
upperLegRight;0.363252;p006;
lowerLegRight;0.460717;p006;
forearmLeft;0.311405;p006;
upperarmLeft;0.289865;p006;
shoulderHalfLeft;0.192613;p006;
neck;0.0843716;p006;
shoulderHalfRight;0.170197;p006;
upperarmRight;0.290195;p006;
forearmRight;0.290297;p006;
shoulder;0.280088;p006;
upperBody;0.257078;p006;
hip;0.112771;p006;
lowerBody;0.349261;p006;
body;0.606292;p006;
lowerLegLeft;0.455042;p006;
upperLegLeft;0.363491;p006;
upperLegRight;0.362814;p006;
lowerLegRight;0.461002;p006;
forearmLeft;0.2981;p006;
upperarmLeft;0.289782;p006;
shoulderHalfLeft;0.192496;p006;
neck;0.0843118;p006;
shoulderHalfRight;0.171404;p006;
upperarmRight;0.290254;p006;
forearmRight;0.29421;p006;
shoulder;0.282118;p006;
upperBody;0.256956;p006;
hip;0.11276;p006;
lowerBody;0.34919;p006;
body;0.606098;p006;
lowerLegLeft;0.454257;p006;
upperLegLeft;0.363838;p006;
upperLegRight;0.364929;p006;
lowerLegRight;0.458934;p006;
forearmLeft;0.294329;p006;
upperarmLeft;0.289709;p006;
shoulderHalfLeft;0.190549;p006;
neck;0.0840083;p006;
shoulderHalfRight;0.170796;p006;
upperarmRight;0.290236;p006;
