feature;value;class;
lowerLegRight;0.440586;p007;
forearmLeft;0.30641;p007;
upperarmLeft;0.253159;p007;
shoulderHalfLeft;0.178493;p007;
neck;0.0745117;p007;
shoulderHalfRight;0.170102;p007;
upperarmRight;0.255902;p007;
forearmRight;0.320097;p007;
shoulder;0.323426;p007;
upperBody;0.231831;p007;
hip;0.144813;p007;
lowerBody;0.322017;p007;
body;0.553827;p007;
lowerLegLeft;0.434206;p007;
upperLegLeft;0.362332;p007;
upperLegRight;0.361506;p007;
lowerLegRight;0.440479;p007;
forearmLeft;0.308348;p007;
upperarmLeft;0.253131;p007;
shoulderHalfLeft;0.178519;p007;
neck;0.0745099;p007;
shoulderHalfRight;0.170023;p007;
upperarmRight;0.255961;p007;
forearmRight;0.321132;p007;
shoulder;0.323391;p007;
upperBody;0.231826;p007;
hip;0.14481;p007;
lowerBody;0.322012;p007;
body;0.553817;p007;
lowerLegLeft;0.434156;p007;
upperLegLeft;0.362318;p007;
upperLegRight;0.361647;p007;
lowerLegRight;0.440516;p007;
forearmLeft;0.307296;p007;
upperarmLeft;0.252336;p007;
shoulderHalfLeft;0.178517;p007;
neck;0.0745075;p007;
shoulderHalfRight;0.169986;p007;
upperarmRight;0.255943;p007;
forearmRight;0.321796;p007;
shoulder;0.323368;p007;
upperBody;0.231821;p007;
hip;0.144799;p007;
lowerBody;0.32201;p007;
body;0.55381;p007;
lowerLegLeft;0.434072;p007;
upperLegLeft;0.362435;p007;
upperLegRight;0.362179;p007;
lowerLegRight;0.438893;p007;
forearmLeft;0.305729;p007;
upperarmLeft;0.252166;p007;
shoulderHalfLeft;0.178494;p007;
neck;0.0745063;p007;
shoulderHalfRight;0.170032;p007;
upperarmRight;0.25594;p007;
forearmRight;0.31992;p007;
shoulder;0.323384;p007;
upperBody;0.231817;p007;
hip;0.144797;p007;
lowerBody;0.322007;p007;
body;0.553802;p007;
lowerLegLeft;0.434078;p007;
upperLegLeft;0.362445;p007;
upperLegRight;0.362245;p007;
lowerLegRight;0.43912;p007;
forearmLeft;0.307427;p007;
upperarmLeft;0.252113;p007;
shoulderHalfLeft;0.17836;p007;
neck;0.0744781;p007;
shoulderHalfRight;0.170068;p007;
upperarmRight;0.255882;p007;
forearmRight;0.318786;p007;
shoulder;0.323354;p007;
upperBody;0.231759;p007;
hip;0.144794;p007;
lowerBody;0.321973;p007;
body;0.553709;p007;
lowerLegLeft;0.434188;p007;
upperLegLeft;0.362322;p007;
upperLegRight;0.362272;p007;
lowerLegRight;0.436903;p007;
forearmLeft;0.307866;p007;
upperarmLeft;0.252104;p007;
shoulderHalfLeft;0.178408;p007;
neck;0.0744835;p007;
shoulderHalfRight;0.170023;p007;
upperarmRight;0.255851;p007;
forearmRight;0.32013;p007;
shoulder;0.323323;p007;
upperBody;0.231771;p007;
hip;0.14481;p007;
lowerBody;0.321988;p007;
body;0.553737;p007;
lowerLegLeft;0.434189;p007;
upperLegLeft;0.36234;p007;
upperLegRight;0.3623;p007;
lowerLegRight;0.43739;p007;
forearmLeft;0.307493;p007;
upperarmLeft;0.252061;p007;
shoulderHalfLeft;0.178416;p007;
neck;0.0744775;p007;
shoulderHalfRight;0.169971;p007;
upperarmRight;0.255618;p007;
forearmRight;0.318974;p007;
shoulder;0.323276;p007;
upperBody;0.231757;p007;
hip;0.144808;p007;
lowerBody;0.321981;p007;
body;0.553716;p007;
lowerLegLeft;0.43419;p007;
upperLegLeft;0.36233;p007;
upperLegRight;0.362293;p007;
lowerLegRight;0.437801;p007;
forearmLeft;0.307624;p007;
upperarmLeft;0.252034;p007;
shoulderHalfLeft;0.1785;p007;
neck;0.0744773;p007;
shoulderHalfRight;0.169907;p007;
upperarmRight;0.255589;p007;
forearmRight;0.318712;p007;
shoulder;0.32328;p007;
upperBody;0.231757;p007;
hip;0.144795;p007;
lowerBody;0.321983;p007;
body;0.553717;p007;
lowerLegLeft;0.434381;p007;
upperLegLeft;0.362111;p007;
upperLegRight;0.362449;p007;
lowerLegRight;0.437982;p007;
forearmLeft;0.30757;p007;
upperarmLeft;0.251997;p007;
shoulderHalfLeft;0.178488;p007;
neck;0.0744668;p007;
shoulderHalfRight;0.169901;p007;
upperarmRight;0.255543;p007;
forearmRight;0.31915;p007;
shoulder;0.323266;p007;
upperBody;0.231735;p007;
hip;0.144796;p007;
lowerBody;0.321973;p007;
body;0.553685;p007;
lowerLegLeft;0.434396;p007;
upperLegLeft;0.36209;p007;
upperLegRight;0.362498;p007;
lowerLegRight;0.438123;p007;
forearmLeft;0.308748;p007;
upperarmLeft;0.251751;p007;
shoulderHalfLeft;0.178566;p007;
neck;0.0744478;p007;
shoulderHalfRight;0.16986;p007;
upperarmRight;0.255499;p007;
forearmRight;0.320634;p007;
shoulder;0.323306;p007;
upperBody;0.231687;p007;
hip;0.144802;p007;
lowerBody;0.321938;p007;
body;0.553602;p007;
lowerLegLeft;0.434549;p007;
upperLegLeft;0.361871;p007;
upperLegRight;0.36272;p007;
lowerLegRight;0.438138;p007;
forearmLeft;0.308394;p007;
upperarmLeft;0.251752;p007;
shoulderHalfLeft;0.178582;p007;
neck;0.0744428;p007;
shoulderHalfRight;0.169849;p007;
upperarmRight;0.255472;p007;
forearmRight;0.318965;p007;
shoulder;0.323338;p007;
upperBody;0.231675;p007;
hip;0.144807;p007;
lowerBody;0.321907;p007;
body;0.553558;p007;
lowerLegLeft;0.434527;p007;
upperLegLeft;0.361945;p007;
upperLegRight;0.363032;p007;
lowerLegRight;0.438533;p007;
forearmLeft;0.309484;p007;
upperarmLeft;0.25192;p007;
shoulderHalfLeft;0.178573;p007;
neck;0.0744299;p007;
shoulderHalfRight;0.169813;p007;
upperarmRight;0.255483;p007;
forearmRight;0.318146;p007;
shoulder;0.323338;p007;
upperBody;0.231643;p007;
hip;0.144814;p007;
lowerBody;0.321885;p007;
body;0.553505;p007;
lowerLegLeft;0.434601;p007;
upperLegLeft;0.361903;p007;
upperLegRight;0.363034;p007;
lowerLegRight;0.43883;p007;
forearmLeft;0.308594;p007;
upperarmLeft;0.251814;p007;
shoulderHalfLeft;0.178553;p007;
neck;0.0744285;p007;
shoulderHalfRight;0.169847;p007;
upperarmRight;0.255293;p007;
forearmRight;0.318871;p007;
shoulder;0.323291;p007;
upperBody;0.231636;p007;
hip;0.144819;p007;
lowerBody;0.321881;p007;
body;0.553494;p007;
lowerLegLeft;0.434662;p007;
upperLegLeft;0.361904;p007;
upperLegRight;0.363;p007;
lowerLegRight;0.438965;p007;
forearmLeft;0.309025;p007;
upperarmLeft;0.25184;p007;
shoulderHalfLeft;0.178731;p007;
neck;0.0744224;p007;
shoulderHalfRight;0.16987;p007;
upperarmRight;0.255255;p007;
forearmRight;0.317671;p007;
shoulder;0.323582;p007;
upperBody;0.231615;p007;
hip;0.144794;p007;
lowerBody;0.321843;p007;
body;0.553434;p007;
lowerLegLeft;0.434924;p007;
upperLegLeft;0.361997;p007;
upperLegRight;0.363092;p007;
lowerLegRight;0.438076;p007;
forearmLeft;0.308505;p007;
upperarmLeft;0.251996;p007;
shoulderHalfLeft;0.178618;p007;
neck;0.0744158;p007;
shoulderHalfRight;0.169901;p007;
upperarmRight;0.255088;p007;
forearmRight;0.318823;p007;
shoulder;0.323493;p007;
upperBody;0.231597;p007;
hip;0.144786;p007;
lowerBody;0.321828;p007;
body;0.553401;p007;
lowerLegLeft;0.434919;p007;
upperLegLeft;0.362049;p007;
upperLegRight;0.363268;p007;
lowerLegRight;0.438556;p007;
forearmLeft;0.306692;p007;
upperarmLeft;0.25284;p007;
shoulderHalfLeft;0.178541;p007;
neck;0.0744094;p007;
shoulderHalfRight;0.169947;p007;
upperarmRight;0.255031;p007;
forearmRight;0.319111;p007;
shoulder;0.323489;p007;
upperBody;0.231581;p007;
hip;0.144773;p007;
lowerBody;0.321808;p007;
body;0.553365;p007;
lowerLegLeft;0.435046;p007;
upperLegLeft;0.361871;p007;
upperLegRight;0.363408;p007;
lowerLegRight;0.438684;p007;
forearmLeft;0.307502;p007;
upperarmLeft;0.252863;p007;
shoulderHalfLeft;0.178555;p007;
neck;0.0744096;p007;
shoulderHalfRight;0.169946;p007;
upperarmRight;0.255015;p007;
forearmRight;0.317358;p007;
shoulder;0.323508;p007;
upperBody;0.231581;p007;
hip;0.144768;p007;
lowerBody;0.321807;p007;
body;0.553364;p007;
lowerLegLeft;0.435058;p007;
upperLegLeft;0.361858;p007;
upperLegRight;0.363321;p007;
lowerLegRight;0.43885;p007;
forearmLeft;0.307282;p007;
upperarmLeft;0.252992;p007;
shoulderHalfLeft;0.178525;p007;
neck;0.0744002;p007;
shoulderHalfRight;0.170008;p007;
upperarmRight;0.254972;p007;
forearmRight;0.317545;p007;
shoulder;0.323547;p007;
upperBody;0.231556;p007;
hip;0.144765;p007;
lowerBody;0.321788;p007;
body;0.55332;p007;
lowerLegLeft;0.43503;p007;
upperLegLeft;0.361925;p007;
upperLegRight;0.363321;p007;
lowerLegRight;0.438953;p007;
forearmLeft;0.305865;p007;
upperarmLeft;0.253067;p007;
shoulderHalfLeft;0.178517;p007;
neck;0.0743935;p007;
shoulderHalfRight;0.170002;p007;
upperarmRight;0.254998;p007;
forearmRight;0.317567;p007;
shoulder;0.323519;p007;
upperBody;0.231539;p007;
hip;0.144763;p007;
lowerBody;0.321774;p007;
body;0.553289;p007;
lowerLegLeft;0.435037;p007;
upperLegLeft;0.361929;p007;
upperLegRight;0.3629;p007;
lowerLegRight;0.439427;p007;
forearmLeft;0.30429;p007;
upperarmLeft;0.253799;p007;
shoulderHalfLeft;0.178317;p007;
neck;0.0743875;p007;
shoulderHalfRight;0.170042;p007;
upperarmRight;0.25496;p007;
forearmRight;0.318401;p007;
shoulder;0.323316;p007;
upperBody;0.231522;p007;
hip;0.14476;p007;
lowerBody;0.32176;p007;
body;0.553258;p007;
lowerLegLeft;0.435001;p007;
upperLegLeft;0.361947;p007;
upperLegRight;0.362779;p007;
lowerLegRight;0.439666;p007;
forearmLeft;0.303247;p007;
upperarmLeft;0.253752;p007;
shoulderHalfLeft;0.178246;p007;
neck;0.0743789;p007;
shoulderHalfRight;0.170073;p007;
upperarmRight;0.254792;p007;
forearmRight;0.318408;p007;
shoulder;0.323284;p007;
upperBody;0.231507;p007;
hip;0.144753;p007;
lowerBody;0.32176;p007;
body;0.553243;p007;
lowerLegLeft;0.434992;p007;
upperLegLeft;0.361955;p007;
upperLegRight;0.362893;p007;
lowerLegRight;0.439886;p007;
forearmLeft;0.303902;p007;
upperarmLeft;0.254011;p007;
shoulderHalfLeft;0.178159;p007;
neck;0.0743775;p007;
shoulderHalfRight;0.170154;p007;
upperarmRight;0.254591;p007;
forearmRight;0.318941;p007;
shoulder;0.323264;p007;
upperBody;0.231499;p007;
hip;0.144724;p007;
lowerBody;0.321745;p007;
body;0.55322;p007;
lowerLegLeft;0.434616;p007;
upperLegLeft;0.361883;p007;
upperLegRight;0.362921;p007;
lowerLegRight;0.439882;p007;
forearmLeft;0.303527;p007;
upperarmLeft;0.253958;p007;
shoulderHalfLeft;0.178012;p007;
neck;0.0743776;p007;
shoulderHalfRight;0.170304;p007;
upperarmRight;0.254377;p007;
forearmRight;0.317565;p007;
shoulder;0.32323;p007;
upperBody;0.231499;p007;
hip;0.144721;p007;
lowerBody;0.321743;p007;
body;0.553218;p007;
lowerLegLeft;0.43444;p007;
upperLegLeft;0.361857;p007;
upperLegRight;0.363395;p007;
lowerLegRight;0.439737;p007;
forearmLeft;0.302246;p007;
upperarmLeft;0.254017;p007;
shoulderHalfLeft;0.178023;p007;
neck;0.0743575;p007;
shoulderHalfRight;0.170304;p007;
upperarmRight;0.254556;p007;
forearmRight;0.319684;p007;
shoulder;0.323306;p007;
upperBody;0.231452;p007;
hip;0.144704;p007;
lowerBody;0.321706;p007;
body;0.553133;p007;
lowerLegLeft;0.434383;p007;
upperLegLeft;0.36188;p007;
upperLegRight;0.36342;p007;
lowerLegRight;0.439744;p007;
forearmLeft;0.303504;p007;
upperarmLeft;0.253982;p007;
shoulderHalfLeft;0.178054;p007;
neck;0.074365;p007;
shoulderHalfRight;0.170357;p007;
upperarmRight;0.254572;p007;
forearmRight;0.31883;p007;
shoulder;0.323391;p007;
upperBody;0.231466;p007;
hip;0.144713;p007;
lowerBody;0.321714;p007;
body;0.553156;p007;
lowerLegLeft;0.434253;p007;
upperLegLeft;0.361921;p007;
upperLegRight;0.363385;p007;
lowerLegRight;0.439693;p007;
forearmLeft;0.304827;p007;
upperarmLeft;0.254252;p007;
shoulderHalfLeft;0.178007;p007;
neck;0.0743664;p007;
shoulderHalfRight;0.170504;p007;
upperarmRight;0.254442;p007;
forearmRight;0.318846;p007;
shoulder;0.323478;p007;
upperBody;0.23147;p007;
hip;0.144697;p007;
lowerBody;0.321721;p007;
body;0.553167;p007;
lowerLegLeft;0.434129;p007;
upperLegLeft;0.362002;p007;
upperLegRight;0.363192;p007;
lowerLegRight;0.43993;p007;
forearmLeft;0.30484;p007;
upperarmLeft;0.254216;p007;
shoulderHalfLeft;0.177998;p007;
neck;0.0743512;p007;
shoulderHalfRight;0.170559;p007;
upperarmRight;0.254294;p007;
forearmRight;0.319455;p007;
shoulder;0.323603;p007;
upperBody;0.231435;p007;
hip;0.144663;p007;
lowerBody;0.321682;p007;
body;0.553092;p007;
lowerLegLeft;0.43418;p007;
upperLegLeft;0.362294;p007;
upperLegRight;0.363161;p007;
lowerLegRight;0.439984;p007;
forearmLeft;0.303943;p007;
upperarmLeft;0.254278;p007;
shoulderHalfLeft;0.177823;p007;
neck;0.0743502;p007;
shoulderHalfRight;0.170663;p007;
upperarmRight;0.254097;p007;
forearmRight;0.319847;p007;
shoulder;0.323587;p007;
upperBody;0.231428;p007;
hip;0.144665;p007;
lowerBody;0.321667;p007;
body;0.553071;p007;
lowerLegLeft;0.434103;p007;
upperLegLeft;0.36237;p007;
upperLegRight;0.363209;p007;
lowerLegRight;0.440013;p007;
forearmLeft;0.304472;p007;
upperarmLeft;0.254101;p007;
shoulderHalfLeft;0.177781;p007;
neck;0.0743485;p007;
shoulderHalfRight;0.170765;p007;
upperarmRight;0.254137;p007;
forearmRight;0.318621;p007;
shoulder;0.323726;p007;
upperBody;0.23142;p007;
hip;0.144651;p007;
lowerBody;0.321639;p007;
body;0.553035;p007;
lowerLegLeft;0.434307;p007;
upperLegLeft;0.362383;p007;
upperLegRight;0.363201;p007;
lowerLegRight;0.439971;p007;
forearmLeft;0.305477;p007;
upperarmLeft;0.253765;p007;
shoulderHalfLeft;0.1776;p007;
neck;0.0743483;p007;
shoulderHalfRight;0.170922;p007;
upperarmRight;0.254008;p007;
forearmRight;0.319414;p007;
shoulder;0.323742;p007;
upperBody;0.231413;p007;
hip;0.144623;p007;
lowerBody;0.321609;p007;
body;0.552997;p007;
lowerLegLeft;0.434279;p007;
upperLegLeft;0.362451;p007;
upperLegRight;0.363212;p007;
lowerLegRight;0.440099;p007;
forearmLeft;0.306132;p007;
upperarmLeft;0.25329;p007;
shoulderHalfLeft;0.177572;p007;
neck;0.0743263;p007;
shoulderHalfRight;0.170917;p007;
upperarmRight;0.253902;p007;
forearmRight;0.319031;p007;
shoulder;0.323808;p007;
upperBody;0.231355;p007;
hip;0.144639;p007;
lowerBody;0.321539;p007;
body;0.552871;p007;
lowerLegLeft;0.434225;p007;
upperLegLeft;0.362525;p007;
upperLegRight;0.362793;p007;
lowerLegRight;0.440452;p007;
forearmLeft;0.307686;p007;
upperarmLeft;0.252876;p007;
shoulderHalfLeft;0.177593;p007;
neck;0.0743098;p007;
shoulderHalfRight;0.170834;p007;
upperarmRight;0.253853;p007;
forearmRight;0.320087;p007;
shoulder;0.323819;p007;
upperBody;0.231307;p007;
hip;0.144638;p007;
lowerBody;0.321493;p007;
body;0.552776;p007;
lowerLegLeft;0.434213;p007;
upperLegLeft;0.362541;p007;
upperLegRight;0.362201;p007;
lowerLegRight;0.441017;p007;
forearmLeft;0.309152;p007;
upperarmLeft;0.252723;p007;
shoulderHalfLeft;0.177523;p007;
neck;0.0742997;p007;
shoulderHalfRight;0.17085;p007;
upperarmRight;0.253744;p007;
forearmRight;0.319973;p007;
shoulder;0.323803;p007;
upperBody;0.231277;p007;
hip;0.144596;p007;
lowerBody;0.321464;p007;
body;0.552717;p007;
lowerLegLeft;0.434258;p007;
upperLegLeft;0.362547;p007;
upperLegRight;0.362223;p007;
lowerLegRight;0.44117;p007;
forearmLeft;0.307152;p007;
upperarmLeft;0.252758;p007;
shoulderHalfLeft;0.177389;p007;
neck;0.0743062;p007;
shoulderHalfRight;0.170865;p007;
upperarmRight;0.253723;p007;
forearmRight;0.320705;p007;
shoulder;0.323692;p007;
upperBody;0.231291;p007;
hip;0.144561;p007;
lowerBody;0.321477;p007;
body;0.552744;p007;
lowerLegLeft;0.434324;p007;
upperLegLeft;0.362481;p007;
upperLegRight;0.362382;p007;
lowerLegRight;0.441239;p007;
forearmLeft;0.308453;p007;
upperarmLeft;0.252869;p007;
shoulderHalfLeft;0.17719;p007;
neck;0.0743052;p007;
shoulderHalfRight;0.170952;p007;
upperarmRight;0.253573;p007;
forearmRight;0.320849;p007;
shoulder;0.323619;p007;
upperBody;0.231285;p007;
hip;0.144568;p007;
lowerBody;0.321468;p007;
body;0.552729;p007;
lowerLegLeft;0.434323;p007;
upperLegLeft;0.362485;p007;
upperLegRight;0.362341;p007;
lowerLegRight;0.441114;p007;
forearmLeft;0.309314;p007;
upperarmLeft;0.252871;p007;
shoulderHalfLeft;0.177065;p007;
neck;0.0743015;p007;
shoulderHalfRight;0.171017;p007;
upperarmRight;0.253532;p007;
forearmRight;0.321654;p007;
shoulder;0.323581;p007;
upperBody;0.231273;p007;
hip;0.14457;p007;
lowerBody;0.321457;p007;
body;0.552705;p007;
lowerLegLeft;0.434303;p007;
upperLegLeft;0.362435;p007;
upperLegRight;0.361136;p007;
lowerLegRight;0.442074;p007;
forearmLeft;0.310338;p007;
upperarmLeft;0.252837;p007;
shoulderHalfLeft;0.177067;p007;
neck;0.0743026;p007;
shoulderHalfRight;0.171035;p007;
upperarmRight;0.253464;p007;
forearmRight;0.321087;p007;
shoulder;0.323597;p007;
upperBody;0.231273;p007;
hip;0.14458;p007;
lowerBody;0.321453;p007;
body;0.552702;p007;
lowerLegLeft;0.434177;p007;
upperLegLeft;0.362671;p007;
upperLegRight;0.361262;p007;
lowerLegRight;0.442037;p007;
forearmLeft;0.309215;p007;
upperarmLeft;0.25297;p007;
shoulderHalfLeft;0.176954;p007;
neck;0.0742962;p007;
shoulderHalfRight;0.171071;p007;
upperarmRight;0.253306;p007;
forearmRight;0.321841;p007;
shoulder;0.323605;p007;
upperBody;0.231252;p007;
hip;0.144587;p007;
lowerBody;0.32142;p007;
body;0.552648;p007;
lowerLegLeft;0.434113;p007;
upperLegLeft;0.36268;p007;
upperLegRight;0.36139;p007;
lowerLegRight;0.44201;p007;
forearmLeft;0.309701;p007;
upperarmLeft;0.252853;p007;
shoulderHalfLeft;0.176835;p007;
neck;0.0742926;p007;
shoulderHalfRight;0.171167;p007;
upperarmRight;0.253274;p007;
forearmRight;0.320896;p007;
shoulder;0.323609;p007;
upperBody;0.231241;p007;
hip;0.144565;p007;
lowerBody;0.321402;p007;
body;0.552618;p007;
lowerLegLeft;0.434177;p007;
upperLegLeft;0.362689;p007;
upperLegRight;0.361561;p007;
lowerLegRight;0.441906;p007;
forearmLeft;0.308702;p007;
upperarmLeft;0.253206;p007;
shoulderHalfLeft;0.176771;p007;
neck;0.0743095;p007;
shoulderHalfRight;0.171241;p007;
upperarmRight;0.253301;p007;
forearmRight;0.321292;p007;
shoulder;0.323577;p007;
upperBody;0.231282;p007;
hip;0.144563;p007;
lowerBody;0.321445;p007;
body;0.552702;p007;
lowerLegLeft;0.434304;p007;
upperLegLeft;0.362701;p007;
upperLegRight;0.361598;p007;
lowerLegRight;0.441951;p007;
forearmLeft;0.310251;p007;
upperarmLeft;0.253267;p007;
shoulderHalfLeft;0.176787;p007;
neck;0.0742974;p007;
shoulderHalfRight;0.171169;p007;
upperarmRight;0.252986;p007;
forearmRight;0.321626;p007;
shoulder;0.323613;p007;
upperBody;0.231242;p007;
hip;0.144602;p007;
lowerBody;0.321395;p007;
body;0.552613;p007;
lowerLegLeft;0.434665;p007;
upperLegLeft;0.362653;p007;
upperLegRight;0.361511;p007;
lowerLegRight;0.441997;p007;
forearmLeft;0.310734;p007;
upperarmLeft;0.25328;p007;
shoulderHalfLeft;0.176776;p007;
neck;0.0742919;p007;
shoulderHalfRight;0.171247;p007;
upperarmRight;0.252684;p007;
forearmRight;0.323033;p007;
shoulder;0.323698;p007;
upperBody;0.23123;p007;
hip;0.14458;p007;
lowerBody;0.321379;p007;
body;0.552585;p007;
lowerLegLeft;0.434553;p007;
upperLegLeft;0.362666;p007;
upperLegRight;0.361018;p007;
lowerLegRight;0.442574;p007;
forearmLeft;0.311219;p007;
upperarmLeft;0.253319;p007;
shoulderHalfLeft;0.176669;p007;
neck;0.0743085;p007;
shoulderHalfRight;0.171384;p007;
upperarmRight;0.252736;p007;
forearmRight;0.321415;p007;
shoulder;0.323682;p007;
upperBody;0.231264;p007;
hip;0.144554;p007;
lowerBody;0.321402;p007;
body;0.552642;p007;
lowerLegLeft;0.434418;p007;
upperLegLeft;0.362625;p007;
upperLegRight;0.361304;p007;
lowerLegRight;0.442516;p007;
forearmLeft;0.310418;p007;
upperarmLeft;0.253301;p007;
shoulderHalfLeft;0.176638;p007;
neck;0.0743113;p007;
shoulderHalfRight;0.171478;p007;
upperarmRight;0.252489;p007;
forearmRight;0.322701;p007;
shoulder;0.323749;p007;
upperBody;0.231271;p007;
hip;0.144571;p007;
lowerBody;0.321412;p007;
body;0.552659;p007;
lowerLegLeft;0.434451;p007;
upperLegLeft;0.362585;p007;
upperLegRight;0.361187;p007;
lowerLegRight;0.442615;p007;
forearmLeft;0.311374;p007;
upperarmLeft;0.252991;p007;
shoulderHalfLeft;0.176432;p007;
neck;0.0743195;p007;
shoulderHalfRight;0.171523;p007;
upperarmRight;0.252232;p007;
forearmRight;0.323121;p007;
shoulder;0.323382;p007;
upperBody;0.231295;p007;
hip;0.144588;p007;
lowerBody;0.321457;p007;
body;0.552728;p007;
lowerLegLeft;0.43429;p007;
upperLegLeft;0.362564;p007;
upperLegRight;0.361293;p007;
lowerLegRight;0.442524;p007;
forearmLeft;0.310339;p007;
upperarmLeft;0.253397;p007;
shoulderHalfLeft;0.176478;p007;
neck;0.074318;p007;
shoulderHalfRight;0.171512;p007;
upperarmRight;0.252056;p007;
forearmRight;0.323544;p007;
shoulder;0.323455;p007;
upperBody;0.231288;p007;
hip;0.14459;p007;
lowerBody;0.321446;p007;
body;0.55271;p007;
lowerLegLeft;0.434266;p007;
upperLegLeft;0.362551;p007;
upperLegRight;0.361518;p007;
lowerLegRight;0.442314;p007;
forearmLeft;0.310403;p007;
upperarmLeft;0.253309;p007;
shoulderHalfLeft;0.176498;p007;
neck;0.0743027;p007;
shoulderHalfRight;0.171514;p007;
upperarmRight;0.251958;p007;
