feature;value;class;
lowerLegRight;0.457299;p004;
forearmLeft;0.342631;p004;
upperarmLeft;0.26152;p004;
shoulderHalfLeft;0.185053;p004;
neck;0.0802804;p004;
shoulderHalfRight;0.192403;p004;
upperarmRight;0.263563;p004;
forearmRight;0.344717;p004;
shoulder;0.356905;p004;
upperBody;0.250752;p004;
hip;0.162803;p004;
lowerBody;0.350487;p004;
body;0.6012;p004;
lowerLegLeft;0.437515;p004;
upperLegLeft;0.385806;p004;
upperLegRight;0.377551;p004;
lowerLegRight;0.457082;p004;
forearmLeft;0.342839;p004;
upperarmLeft;0.261526;p004;
shoulderHalfLeft;0.184977;p004;
neck;0.0802672;p004;
shoulderHalfRight;0.192342;p004;
upperarmRight;0.263692;p004;
forearmRight;0.344903;p004;
shoulder;0.35686;p004;
upperBody;0.250709;p004;
hip;0.162802;p004;
lowerBody;0.350429;p004;
body;0.601099;p004;
lowerLegLeft;0.437417;p004;
upperLegLeft;0.385917;p004;
upperLegRight;0.377492;p004;
lowerLegRight;0.457041;p004;
forearmLeft;0.342826;p004;
upperarmLeft;0.261671;p004;
shoulderHalfLeft;0.184966;p004;
neck;0.0802477;p004;
shoulderHalfRight;0.192295;p004;
upperarmRight;0.263752;p004;
forearmRight;0.344765;p004;
shoulder;0.356852;p004;
upperBody;0.250658;p004;
hip;0.162815;p004;
lowerBody;0.350398;p004;
body;0.601017;p004;
lowerLegLeft;0.436935;p004;
upperLegLeft;0.385857;p004;
upperLegRight;0.377436;p004;
lowerLegRight;0.456418;p004;
forearmLeft;0.342379;p004;
upperarmLeft;0.261794;p004;
shoulderHalfLeft;0.184961;p004;
neck;0.0802479;p004;
shoulderHalfRight;0.192312;p004;
upperarmRight;0.263851;p004;
forearmRight;0.345328;p004;
shoulder;0.356871;p004;
upperBody;0.250658;p004;
hip;0.162838;p004;
lowerBody;0.350395;p004;
body;0.601014;p004;
lowerLegLeft;0.436951;p004;
upperLegLeft;0.385844;p004;
upperLegRight;0.377428;p004;
lowerLegRight;0.456408;p004;
forearmLeft;0.34155;p004;
upperarmLeft;0.261692;p004;
shoulderHalfLeft;0.184757;p004;
neck;0.0802172;p004;
shoulderHalfRight;0.192234;p004;
upperarmRight;0.264186;p004;
forearmRight;0.344535;p004;
shoulder;0.356644;p004;
upperBody;0.250569;p004;
hip;0.162865;p004;
lowerBody;0.35031;p004;
body;0.600839;p004;
lowerLegLeft;0.436852;p004;
upperLegLeft;0.385898;p004;
upperLegRight;0.377427;p004;
lowerLegRight;0.456411;p004;
forearmLeft;0.342727;p004;
upperarmLeft;0.261726;p004;
shoulderHalfLeft;0.184613;p004;
neck;0.0802145;p004;
shoulderHalfRight;0.192243;p004;
upperarmRight;0.264296;p004;
forearmRight;0.34565;p004;
shoulder;0.356501;p004;
upperBody;0.250557;p004;
hip;0.162861;p004;
lowerBody;0.350305;p004;
body;0.600821;p004;
lowerLegLeft;0.436766;p004;
upperLegLeft;0.385871;p004;
upperLegRight;0.377505;p004;
lowerLegRight;0.457235;p004;
forearmLeft;0.3433;p004;
upperarmLeft;0.261703;p004;
shoulderHalfLeft;0.184599;p004;
neck;0.0802079;p004;
shoulderHalfRight;0.192289;p004;
upperarmRight;0.26432;p004;
forearmRight;0.34431;p004;
shoulder;0.356546;p004;
upperBody;0.250536;p004;
hip;0.162867;p004;
lowerBody;0.35029;p004;
body;0.600786;p004;
lowerLegLeft;0.436881;p004;
upperLegLeft;0.385882;p004;
upperLegRight;0.377544;p004;
lowerLegRight;0.457115;p004;
forearmLeft;0.342677;p004;
upperarmLeft;0.261784;p004;
shoulderHalfLeft;0.184522;p004;
neck;0.0801842;p004;
shoulderHalfRight;0.1922;p004;
upperarmRight;0.264327;p004;
forearmRight;0.344021;p004;
shoulder;0.356488;p004;
upperBody;0.250464;p004;
hip;0.162894;p004;
lowerBody;0.350201;p004;
body;0.600625;p004;
lowerLegLeft;0.436662;p004;
upperLegLeft;0.385964;p004;
upperLegRight;0.377494;p004;
lowerLegRight;0.457129;p004;
forearmLeft;0.342002;p004;
upperarmLeft;0.261794;p004;
shoulderHalfLeft;0.184506;p004;
neck;0.0801453;p004;
shoulderHalfRight;0.192165;p004;
upperarmRight;0.264293;p004;
forearmRight;0.345427;p004;
shoulder;0.356551;p004;
upperBody;0.250364;p004;
hip;0.162894;p004;
lowerBody;0.350125;p004;
body;0.600448;p004;
lowerLegLeft;0.436453;p004;
upperLegLeft;0.385972;p004;
upperLegRight;0.377489;p004;
lowerLegRight;0.456957;p004;
forearmLeft;0.343622;p004;
upperarmLeft;0.261634;p004;
shoulderHalfLeft;0.18451;p004;
neck;0.080132;p004;
shoulderHalfRight;0.192128;p004;
upperarmRight;0.26424;p004;
forearmRight;0.345394;p004;
shoulder;0.356523;p004;
upperBody;0.250324;p004;
hip;0.162903;p004;
lowerBody;0.350081;p004;
body;0.600365;p004;
lowerLegLeft;0.436585;p004;
upperLegLeft;0.385968;p004;
upperLegRight;0.377456;p004;
lowerLegRight;0.456952;p004;
forearmLeft;0.341753;p004;
upperarmLeft;0.261473;p004;
shoulderHalfLeft;0.184556;p004;
neck;0.0801034;p004;
shoulderHalfRight;0.191978;p004;
upperarmRight;0.264298;p004;
forearmRight;0.345754;p004;
shoulder;0.356507;p004;
upperBody;0.250245;p004;
hip;0.162901;p004;
lowerBody;0.350003;p004;
body;0.600207;p004;
lowerLegLeft;0.43658;p004;
upperLegLeft;0.385911;p004;
upperLegRight;0.377557;p004;
lowerLegRight;0.456857;p004;
forearmLeft;0.342601;p004;
upperarmLeft;0.261468;p004;
shoulderHalfLeft;0.184563;p004;
neck;0.0800936;p004;
shoulderHalfRight;0.191927;p004;
upperarmRight;0.264354;p004;
forearmRight;0.345205;p004;
shoulder;0.356506;p004;
upperBody;0.250216;p004;
hip;0.162868;p004;
lowerBody;0.34997;p004;
body;0.600145;p004;
lowerLegLeft;0.436533;p004;
upperLegLeft;0.385841;p004;
upperLegRight;0.377591;p004;
lowerLegRight;0.45684;p004;
forearmLeft;0.343216;p004;
upperarmLeft;0.261508;p004;
shoulderHalfLeft;0.184538;p004;
neck;0.0800899;p004;
shoulderHalfRight;0.191885;p004;
upperarmRight;0.264445;p004;
forearmRight;0.346266;p004;
shoulder;0.356495;p004;
upperBody;0.250197;p004;
hip;0.16286;p004;
lowerBody;0.349926;p004;
body;0.600082;p004;
lowerLegLeft;0.436828;p004;
upperLegLeft;0.385839;p004;
upperLegRight;0.377555;p004;
lowerLegRight;0.456283;p004;
forearmLeft;0.342792;p004;
upperarmLeft;0.261506;p004;
shoulderHalfLeft;0.184477;p004;
neck;0.0800899;p004;
shoulderHalfRight;0.191934;p004;
upperarmRight;0.264621;p004;
forearmRight;0.345559;p004;
shoulder;0.3565;p004;
upperBody;0.250193;p004;
hip;0.162859;p004;
lowerBody;0.349906;p004;
body;0.600058;p004;
lowerLegLeft;0.436939;p004;
upperLegLeft;0.385813;p004;
upperLegRight;0.377553;p004;
lowerLegRight;0.45627;p004;
forearmLeft;0.342397;p004;
upperarmLeft;0.26148;p004;
shoulderHalfLeft;0.184346;p004;
neck;0.0800699;p004;
shoulderHalfRight;0.19185;p004;
upperarmRight;0.264593;p004;
forearmRight;0.345303;p004;
shoulder;0.356366;p004;
upperBody;0.250135;p004;
hip;0.162863;p004;
lowerBody;0.34983;p004;
body;0.599924;p004;
lowerLegLeft;0.437137;p004;
upperLegLeft;0.385841;p004;
upperLegRight;0.377603;p004;
lowerLegRight;0.45647;p004;
forearmLeft;0.341995;p004;
upperarmLeft;0.261609;p004;
shoulderHalfLeft;0.184278;p004;
neck;0.0800672;p004;
shoulderHalfRight;0.191838;p004;
upperarmRight;0.264689;p004;
forearmRight;0.345295;p004;
shoulder;0.35633;p004;
upperBody;0.250124;p004;
hip;0.162884;p004;
lowerBody;0.349801;p004;
body;0.599884;p004;
lowerLegLeft;0.437085;p004;
upperLegLeft;0.385811;p004;
upperLegRight;0.377588;p004;
lowerLegRight;0.456742;p004;
forearmLeft;0.342522;p004;
upperarmLeft;0.26181;p004;
shoulderHalfLeft;0.18422;p004;
neck;0.0800624;p004;
shoulderHalfRight;0.191767;p004;
upperarmRight;0.264662;p004;
forearmRight;0.346822;p004;
shoulder;0.356243;p004;
upperBody;0.250108;p004;
hip;0.162861;p004;
lowerBody;0.349771;p004;
body;0.599839;p004;
lowerLegLeft;0.436935;p004;
upperLegLeft;0.385833;p004;
upperLegRight;0.377628;p004;
lowerLegRight;0.456785;p004;
forearmLeft;0.343244;p004;
upperarmLeft;0.261734;p004;
shoulderHalfLeft;0.184215;p004;
neck;0.0800643;p004;
shoulderHalfRight;0.191767;p004;
upperarmRight;0.264509;p004;
forearmRight;0.345575;p004;
shoulder;0.356195;p004;
upperBody;0.250112;p004;
hip;0.162863;p004;
lowerBody;0.349763;p004;
body;0.599834;p004;
lowerLegLeft;0.436816;p004;
upperLegLeft;0.38577;p004;
upperLegRight;0.377787;p004;
lowerLegRight;0.456478;p004;
forearmLeft;0.342368;p004;
upperarmLeft;0.261721;p004;
shoulderHalfLeft;0.184171;p004;
neck;0.0800708;p004;
shoulderHalfRight;0.191586;p004;
upperarmRight;0.264516;p004;
forearmRight;0.346115;p004;
shoulder;0.355859;p004;
upperBody;0.250133;p004;
hip;0.162886;p004;
lowerBody;0.349777;p004;
body;0.59987;p004;
lowerLegLeft;0.436825;p004;
upperLegLeft;0.385708;p004;
upperLegRight;0.377742;p004;
lowerLegRight;0.456571;p004;
forearmLeft;0.342148;p004;
upperarmLeft;0.261746;p004;
shoulderHalfLeft;0.184175;p004;
neck;0.0800636;p004;
shoulderHalfRight;0.191546;p004;
upperarmRight;0.264423;p004;
forearmRight;0.346189;p004;
shoulder;0.35584;p004;
upperBody;0.250121;p004;
hip;0.162885;p004;
lowerBody;0.349761;p004;
body;0.599842;p004;
lowerLegLeft;0.436584;p004;
upperLegLeft;0.385693;p004;
upperLegRight;0.377722;p004;
lowerLegRight;0.456568;p004;
forearmLeft;0.342016;p004;
upperarmLeft;0.261916;p004;
shoulderHalfLeft;0.184161;p004;
neck;0.0800624;p004;
shoulderHalfRight;0.191566;p004;
upperarmRight;0.264446;p004;
forearmRight;0.346384;p004;
shoulder;0.355895;p004;
upperBody;0.250114;p004;
hip;0.16288;p004;
lowerBody;0.349745;p004;
body;0.599819;p004;
lowerLegLeft;0.436527;p004;
upperLegLeft;0.38569;p004;
upperLegRight;0.377742;p004;
lowerLegRight;0.456508;p004;
forearmLeft;0.342258;p004;
upperarmLeft;0.262027;p004;
shoulderHalfLeft;0.184138;p004;
neck;0.0800572;p004;
shoulderHalfRight;0.19158;p004;
upperarmRight;0.264566;p004;
forearmRight;0.346497;p004;
shoulder;0.355903;p004;
upperBody;0.250108;p004;
hip;0.162886;p004;
lowerBody;0.349736;p004;
body;0.599804;p004;
lowerLegLeft;0.436731;p004;
upperLegLeft;0.385524;p004;
upperLegRight;0.377879;p004;
lowerLegRight;0.456726;p004;
forearmLeft;0.342931;p004;
upperarmLeft;0.262039;p004;
shoulderHalfLeft;0.184124;p004;
neck;0.0800532;p004;
shoulderHalfRight;0.191535;p004;
upperarmRight;0.264562;p004;
forearmRight;0.346536;p004;
shoulder;0.355872;p004;
upperBody;0.250095;p004;
hip;0.162887;p004;
lowerBody;0.349715;p004;
body;0.599769;p004;
lowerLegLeft;0.436729;p004;
upperLegLeft;0.385473;p004;
upperLegRight;0.377861;p004;
lowerLegRight;0.456744;p004;
forearmLeft;0.342161;p004;
upperarmLeft;0.262035;p004;
shoulderHalfLeft;0.184083;p004;
neck;0.0800458;p004;
shoulderHalfRight;0.191626;p004;
upperarmRight;0.264595;p004;
forearmRight;0.345263;p004;
shoulder;0.355997;p004;
upperBody;0.250078;p004;
hip;0.162892;p004;
lowerBody;0.349665;p004;
body;0.599704;p004;
lowerLegLeft;0.43673;p004;
upperLegLeft;0.385485;p004;
upperLegRight;0.37789;p004;
lowerLegRight;0.456609;p004;
forearmLeft;0.342446;p004;
upperarmLeft;0.262043;p004;
shoulderHalfLeft;0.184064;p004;
neck;0.08004;p004;
shoulderHalfRight;0.191604;p004;
upperarmRight;0.264516;p004;
forearmRight;0.344143;p004;
shoulder;0.355976;p004;
upperBody;0.250059;p004;
hip;0.162877;p004;
lowerBody;0.349644;p004;
body;0.599664;p004;
lowerLegLeft;0.43669;p004;
upperLegLeft;0.385506;p004;
upperLegRight;0.378186;p004;
lowerLegRight;0.456807;p004;
forearmLeft;0.341056;p004;
upperarmLeft;0.262113;p004;
shoulderHalfLeft;0.184068;p004;
neck;0.0800336;p004;
shoulderHalfRight;0.191637;p004;
upperarmRight;0.264598;p004;
forearmRight;0.345829;p004;
shoulder;0.356027;p004;
upperBody;0.250041;p004;
hip;0.162884;p004;
lowerBody;0.349623;p004;
body;0.599625;p004;
lowerLegLeft;0.437016;p004;
upperLegLeft;0.385525;p004;
upperLegRight;0.378194;p004;
lowerLegRight;0.456791;p004;
forearmLeft;0.340919;p004;
upperarmLeft;0.262129;p004;
shoulderHalfLeft;0.184056;p004;
neck;0.0800225;p004;
shoulderHalfRight;0.191664;p004;
upperarmRight;0.264559;p004;
forearmRight;0.346035;p004;
shoulder;0.356069;p004;
upperBody;0.250008;p004;
hip;0.162891;p004;
lowerBody;0.34958;p004;
body;0.59955;p004;
lowerLegLeft;0.436894;p004;
upperLegLeft;0.385457;p004;
upperLegRight;0.378111;p004;
lowerLegRight;0.45668;p004;
forearmLeft;0.341595;p004;
upperarmLeft;0.262025;p004;
shoulderHalfLeft;0.1841;p004;
neck;0.0800163;p004;
shoulderHalfRight;0.191719;p004;
upperarmRight;0.264603;p004;
forearmRight;0.346101;p004;
shoulder;0.35617;p004;
upperBody;0.249988;p004;
hip;0.162881;p004;
lowerBody;0.349552;p004;
body;0.599501;p004;
lowerLegLeft;0.436757;p004;
upperLegLeft;0.385449;p004;
upperLegRight;0.378079;p004;
lowerLegRight;0.456731;p004;
forearmLeft;0.341263;p004;
upperarmLeft;0.262022;p004;
shoulderHalfLeft;0.184097;p004;
neck;0.080012;p004;
shoulderHalfRight;0.191742;p004;
upperarmRight;0.264629;p004;
forearmRight;0.346035;p004;
shoulder;0.356197;p004;
upperBody;0.249975;p004;
hip;0.162875;p004;
lowerBody;0.34953;p004;
body;0.599466;p004;
lowerLegLeft;0.436881;p004;
upperLegLeft;0.385442;p004;
upperLegRight;0.378085;p004;
lowerLegRight;0.456646;p004;
forearmLeft;0.341943;p004;
upperarmLeft;0.261949;p004;
shoulderHalfLeft;0.184085;p004;
neck;0.0799927;p004;
shoulderHalfRight;0.19173;p004;
upperarmRight;0.264832;p004;
forearmRight;0.34699;p004;
shoulder;0.35622;p004;
upperBody;0.249925;p004;
hip;0.162888;p004;
lowerBody;0.349481;p004;
body;0.599367;p004;
lowerLegLeft;0.436914;p004;
upperLegLeft;0.385429;p004;
upperLegRight;0.378097;p004;
lowerLegRight;0.45642;p004;
forearmLeft;0.341749;p004;
upperarmLeft;0.262047;p004;
shoulderHalfLeft;0.184018;p004;
neck;0.0799846;p004;
shoulderHalfRight;0.191661;p004;
upperarmRight;0.26485;p004;
forearmRight;0.345897;p004;
shoulder;0.356127;p004;
upperBody;0.249899;p004;
hip;0.162836;p004;
lowerBody;0.349432;p004;
body;0.599294;p004;
lowerLegLeft;0.437683;p004;
upperLegLeft;0.385387;p004;
upperLegRight;0.378193;p004;
lowerLegRight;0.456461;p004;
forearmLeft;0.340529;p004;
upperarmLeft;0.262042;p004;
shoulderHalfLeft;0.184079;p004;
neck;0.0799851;p004;
shoulderHalfRight;0.191614;p004;
upperarmRight;0.26474;p004;
forearmRight;0.345194;p004;
shoulder;0.356123;p004;
upperBody;0.249897;p004;
hip;0.162851;p004;
lowerBody;0.349416;p004;
body;0.599276;p004;
lowerLegLeft;0.437592;p004;
upperLegLeft;0.385422;p004;
upperLegRight;0.378312;p004;
lowerLegRight;0.456483;p004;
forearmLeft;0.34107;p004;
upperarmLeft;0.262079;p004;
shoulderHalfLeft;0.184217;p004;
neck;0.0799466;p004;
shoulderHalfRight;0.191392;p004;
upperarmRight;0.264841;p004;
forearmRight;0.346058;p004;
shoulder;0.356136;p004;
upperBody;0.249788;p004;
hip;0.162863;p004;
lowerBody;0.349288;p004;
body;0.599039;p004;
lowerLegLeft;0.437768;p004;
upperLegLeft;0.385482;p004;
upperLegRight;0.378607;p004;
lowerLegRight;0.456499;p004;
forearmLeft;0.340156;p004;
upperarmLeft;0.262254;p004;
shoulderHalfLeft;0.184249;p004;
neck;0.0799304;p004;
shoulderHalfRight;0.191351;p004;
upperarmRight;0.264845;p004;
forearmRight;0.345575;p004;
shoulder;0.356199;p004;
upperBody;0.249739;p004;
hip;0.162872;p004;
lowerBody;0.34922;p004;
body;0.598922;p004;
lowerLegLeft;0.437818;p004;
upperLegLeft;0.385477;p004;
upperLegRight;0.378623;p004;
lowerLegRight;0.456567;p004;
forearmLeft;0.340072;p004;
upperarmLeft;0.262281;p004;
shoulderHalfLeft;0.184369;p004;
neck;0.0799168;p004;
shoulderHalfRight;0.19124;p004;
upperarmRight;0.26474;p004;
forearmRight;0.346402;p004;
shoulder;0.356264;p004;
upperBody;0.249701;p004;
hip;0.162856;p004;
lowerBody;0.349155;p004;
body;0.598819;p004;
lowerLegLeft;0.437927;p004;
upperLegLeft;0.385391;p004;
upperLegRight;0.378597;p004;
lowerLegRight;0.456366;p004;
forearmLeft;0.339688;p004;
upperarmLeft;0.262687;p004;
shoulderHalfLeft;0.184495;p004;
neck;0.0799213;p004;
shoulderHalfRight;0.191272;p004;
upperarmRight;0.264635;p004;
forearmRight;0.346289;p004;
shoulder;0.356398;p004;
upperBody;0.249706;p004;
hip;0.162842;p004;
lowerBody;0.34914;p004;
body;0.59881;p004;
lowerLegLeft;0.437942;p004;
upperLegLeft;0.385392;p004;
upperLegRight;0.378633;p004;
lowerLegRight;0.456328;p004;
forearmLeft;0.341719;p004;
upperarmLeft;0.262596;p004;
shoulderHalfLeft;0.184694;p004;
neck;0.0799122;p004;
shoulderHalfRight;0.191183;p004;
upperarmRight;0.264671;p004;
forearmRight;0.346128;p004;
shoulder;0.356498;p004;
upperBody;0.249681;p004;
hip;0.162825;p004;
lowerBody;0.349102;p004;
body;0.598747;p004;
lowerLegLeft;0.437859;p004;
upperLegLeft;0.3855;p004;
upperLegRight;0.378726;p004;
lowerLegRight;0.456103;p004;
forearmLeft;0.340684;p004;
upperarmLeft;0.262646;p004;
shoulderHalfLeft;0.184815;p004;
neck;0.0799202;p004;
shoulderHalfRight;0.191177;p004;
upperarmRight;0.264621;p004;
forearmRight;0.346379;p004;
shoulder;0.356533;p004;
upperBody;0.249699;p004;
hip;0.162832;p004;
lowerBody;0.349108;p004;
body;0.59877;p004;
lowerLegLeft;0.437896;p004;
upperLegLeft;0.385367;p004;
upperLegRight;0.378694;p004;
lowerLegRight;0.455846;p004;
forearmLeft;0.340757;p004;
upperarmLeft;0.262883;p004;
shoulderHalfLeft;0.185125;p004;
neck;0.0799102;p004;
shoulderHalfRight;0.191121;p004;
upperarmRight;0.264619;p004;
forearmRight;0.347137;p004;
shoulder;0.356826;p004;
upperBody;0.249684;p004;
hip;0.162853;p004;
lowerBody;0.349085;p004;
body;0.598733;p004;
lowerLegLeft;0.437872;p004;
upperLegLeft;0.385398;p004;
upperLegRight;0.37866;p004;
lowerLegRight;0.455521;p004;
forearmLeft;0.340569;p004;
upperarmLeft;0.263044;p004;
shoulderHalfLeft;0.185258;p004;
neck;0.0799162;p004;
shoulderHalfRight;0.191071;p004;
upperarmRight;0.264555;p004;
forearmRight;0.347383;p004;
shoulder;0.35688;p004;
upperBody;0.249693;p004;
hip;0.162865;p004;
lowerBody;0.349083;p004;
body;0.598741;p004;
lowerLegLeft;0.437864;p004;
upperLegLeft;0.385396;p004;
upperLegRight;0.37863;p004;
lowerLegRight;0.455618;p004;
forearmLeft;0.339603;p004;
upperarmLeft;0.263347;p004;
shoulderHalfLeft;0.185866;p004;
neck;0.0799245;p004;
shoulderHalfRight;0.190961;p004;
upperarmRight;0.264572;p004;
forearmRight;0.348027;p004;
shoulder;0.35741;p004;
upperBody;0.249708;p004;
hip;0.162845;p004;
lowerBody;0.349086;p004;
body;0.598759;p004;
lowerLegLeft;0.437711;p004;
upperLegLeft;0.385488;p004;
upperLegRight;0.378696;p004;
lowerLegRight;0.455783;p004;
forearmLeft;0.338157;p004;
upperarmLeft;0.263554;p004;
shoulderHalfLeft;0.186092;p004;
neck;0.0799192;p004;
shoulderHalfRight;0.1909;p004;
upperarmRight;0.264587;p004;
forearmRight;0.347383;p004;
shoulder;0.357558;p004;
upperBody;0.249687;p004;
hip;0.162867;p004;
lowerBody;0.349041;p004;
body;0.598693;p004;
lowerLegLeft;0.437703;p004;
upperLegLeft;0.385427;p004;
upperLegRight;0.378716;p004;
lowerLegRight;0.456071;p004;
forearmLeft;0.338811;p004;
upperarmLeft;0.263611;p004;
shoulderHalfLeft;0.186241;p004;
neck;0.0799091;p004;
shoulderHalfRight;0.190799;p004;
upperarmRight;0.264766;p004;
forearmRight;0.346781;p004;
shoulder;0.357623;p004;
upperBody;0.249653;p004;
hip;0.162867;p004;
lowerBody;0.348989;p004;
body;0.598607;p004;
lowerLegLeft;0.437629;p004;
upperLegLeft;0.385324;p004;
upperLegRight;0.378774;p004;
lowerLegRight;0.455903;p004;
forearmLeft;0.338313;p004;
upperarmLeft;0.263693;p004;
shoulderHalfLeft;0.186546;p004;
neck;0.0799099;p004;
shoulderHalfRight;0.190732;p004;
upperarmRight;0.264648;p004;
forearmRight;0.34663;p004;
shoulder;0.357836;p004;
upperBody;0.24965;p004;
hip;0.162858;p004;
lowerBody;0.348969;p004;
body;0.598583;p004;
lowerLegLeft;0.437834;p004;
upperLegLeft;0.385295;p004;
upperLegRight;0.378894;p004;
lowerLegRight;0.45597;p004;
forearmLeft;0.339078;p004;
upperarmLeft;0.263809;p004;
shoulderHalfLeft;0.186905;p004;
neck;0.0799009;p004;
shoulderHalfRight;0.190682;p004;
upperarmRight;0.264588;p004;
forearmRight;0.346521;p004;
shoulder;0.358189;p004;
upperBody;0.249619;p004;
hip;0.162859;p004;
lowerBody;0.348915;p004;
body;0.598498;p004;
lowerLegLeft;0.438084;p004;
upperLegLeft;0.385384;p004;
upperLegRight;0.378977;p004;
lowerLegRight;0.455994;p004;
forearmLeft;0.339882;p004;
upperarmLeft;0.263979;p004;
shoulderHalfLeft;0.187108;p004;
neck;0.0798927;p004;
shoulderHalfRight;0.190686;p004;
upperarmRight;0.264596;p004;
forearmRight;0.346763;p004;
shoulder;0.358426;p004;
upperBody;0.249594;p004;
hip;0.162856;p004;
lowerBody;0.34889;p004;
body;0.598449;p004;
lowerLegLeft;0.438123;p004;
upperLegLeft;0.385402;p004;
upperLegRight;0.379436;p004;
lowerLegRight;0.455847;p004;
forearmLeft;0.338154;p004;
upperarmLeft;0.264284;p004;
shoulderHalfLeft;0.186977;p004;
neck;0.0798783;p004;
shoulderHalfRight;0.19067;p004;
upperarmRight;0.264663;p004;
