feature;value;class;
upperLegLeft;0.324401;p007;
upperLegRight;0.323716;p007;
lowerLegRight;0.471714;p007;
forearmLeft;0.307308;p007;
upperarmLeft;0.259906;p007;
shoulderHalfLeft;0.155849;p007;
neck;0.081844;p007;
shoulderHalfRight;0.147175;p007;
upperarmRight;0.258037;p007;
forearmRight;0.319964;p007;
shoulder;0.251345;p007;
upperBody;0.248679;p007;
hip;0.144935;p007;
lowerBody;0.336426;p007;
body;0.585064;p007;
lowerLegLeft;0.479238;p007;
upperLegLeft;0.323787;p007;
upperLegRight;0.324212;p007;
lowerLegRight;0.472053;p007;
forearmLeft;0.297509;p007;
upperarmLeft;0.259872;p007;
shoulderHalfLeft;0.155888;p007;
neck;0.0818488;p007;
shoulderHalfRight;0.147425;p007;
upperarmRight;0.258096;p007;
forearmRight;0.317614;p007;
shoulder;0.253038;p007;
upperBody;0.248721;p007;
hip;0.145136;p007;
lowerBody;0.336606;p007;
body;0.585284;p007;
lowerLegLeft;0.474261;p007;
upperLegLeft;0.32422;p007;
upperLegRight;0.325847;p007;
lowerLegRight;0.472086;p007;
forearmLeft;0.309649;p007;
upperarmLeft;0.259843;p007;
shoulderHalfLeft;0.156035;p007;
neck;0.0818577;p007;
shoulderHalfRight;0.148548;p007;
upperarmRight;0.258043;p007;
forearmRight;0.32028;p007;
shoulder;0.253865;p007;
upperBody;0.24874;p007;
hip;0.144435;p007;
lowerBody;0.336671;p007;
body;0.585369;p007;
lowerLegLeft;0.475839;p007;
upperLegLeft;0.324153;p007;
upperLegRight;0.325818;p007;
lowerLegRight;0.471811;p007;
forearmLeft;0.288846;p007;
upperarmLeft;0.259799;p007;
shoulderHalfLeft;0.16394;p007;
neck;0.0821118;p007;
shoulderHalfRight;0.149353;p007;
upperarmRight;0.258062;p007;
forearmRight;0.318591;p007;
shoulder;0.260195;p007;
upperBody;0.249213;p007;
hip;0.144444;p007;
lowerBody;0.337309;p007;
body;0.58648;p007;
lowerLegLeft;0.475515;p007;
upperLegLeft;0.323803;p007;
upperLegRight;0.325585;p007;
lowerLegRight;0.472153;p007;
forearmLeft;0.305562;p007;
upperarmLeft;0.259858;p007;
shoulderHalfLeft;0.160507;p007;
neck;0.0815807;p007;
shoulderHalfRight;0.146159;p007;
upperarmRight;0.258226;p007;
forearmRight;0.319566;p007;
shoulder;0.257895;p007;
upperBody;0.248295;p007;
hip;0.144211;p007;
lowerBody;0.335947;p007;
body;0.584194;p007;
lowerLegLeft;0.471443;p007;
upperLegLeft;0.326088;p007;
upperLegRight;0.327389;p007;
lowerLegRight;0.470456;p007;
forearmLeft;0.307165;p007;
upperarmLeft;0.259803;p007;
shoulderHalfLeft;0.165591;p007;
neck;0.0816081;p007;
shoulderHalfRight;0.147086;p007;
upperarmRight;0.258144;p007;
forearmRight;0.319648;p007;
shoulder;0.261744;p007;
upperBody;0.248361;p007;
hip;0.144177;p007;
lowerBody;0.336143;p007;
body;0.584458;p007;
lowerLegLeft;0.47606;p007;
upperLegLeft;0.326068;p007;
upperLegRight;0.328691;p007;
lowerLegRight;0.47156;p007;
forearmLeft;0.302766;p007;
upperarmLeft;0.259829;p007;
shoulderHalfLeft;0.163078;p007;
neck;0.0816185;p007;
shoulderHalfRight;0.147897;p007;
upperarmRight;0.258141;p007;
forearmRight;0.325473;p007;
shoulder;0.260682;p007;
upperBody;0.248373;p007;
hip;0.143775;p007;
lowerBody;0.336333;p007;
body;0.584659;p007;
lowerLegLeft;0.474048;p007;
upperLegLeft;0.325565;p007;
upperLegRight;0.327571;p007;
lowerLegRight;0.471151;p007;
forearmLeft;0.296823;p007;
upperarmLeft;0.259889;p007;
shoulderHalfLeft;0.163439;p007;
neck;0.0816901;p007;
shoulderHalfRight;0.15867;p007;
upperarmRight;0.258112;p007;
forearmRight;0.305571;p007;
shoulder;0.270324;p007;
upperBody;0.248552;p007;
hip;0.143871;p007;
lowerBody;0.336769;p007;
body;0.585276;p007;
lowerLegLeft;0.463034;p007;
upperLegLeft;0.32503;p007;
upperLegRight;0.325326;p007;
lowerLegRight;0.471094;p007;
forearmLeft;0.30071;p007;
upperarmLeft;0.259941;p007;
shoulderHalfLeft;0.162296;p007;
neck;0.081502;p007;
shoulderHalfRight;0.154287;p007;
upperarmRight;0.258024;p007;
forearmRight;0.30975;p007;
shoulder;0.266085;p007;
upperBody;0.248092;p007;
hip;0.143598;p007;
lowerBody;0.336392;p007;
body;0.584435;p007;
lowerLegLeft;0.473258;p007;
upperLegLeft;0.325217;p007;
upperLegRight;0.325329;p007;
lowerLegRight;0.470822;p007;
forearmLeft;0.308901;p007;
upperarmLeft;0.259843;p007;
shoulderHalfLeft;0.161057;p007;
neck;0.081435;p007;
shoulderHalfRight;0.153806;p007;
upperarmRight;0.25801;p007;
forearmRight;0.315387;p007;
shoulder;0.263785;p007;
upperBody;0.247965;p007;
hip;0.143792;p007;
lowerBody;0.336268;p007;
body;0.584186;p007;
lowerLegLeft;0.473869;p007;
upperLegLeft;0.328362;p007;
upperLegRight;0.32738;p007;
lowerLegRight;0.472325;p007;
forearmLeft;0.304658;p007;
upperarmLeft;0.259892;p007;
shoulderHalfLeft;0.158648;p007;
neck;0.081463;p007;
shoulderHalfRight;0.153799;p007;
upperarmRight;0.257996;p007;
forearmRight;0.304721;p007;
shoulder;0.261715;p007;
upperBody;0.248;p007;
hip;0.144218;p007;
lowerBody;0.336344;p007;
body;0.584297;p007;
lowerLegLeft;0.479695;p007;
upperLegLeft;0.326462;p007;
upperLegRight;0.327803;p007;
lowerLegRight;0.472046;p007;
forearmLeft;0.302729;p007;
upperarmLeft;0.259857;p007;
shoulderHalfLeft;0.157562;p007;
neck;0.0814796;p007;
shoulderHalfRight;0.1546;p007;
upperarmRight;0.257967;p007;
forearmRight;0.313849;p007;
shoulder;0.261003;p007;
upperBody;0.248017;p007;
hip;0.144418;p007;
lowerBody;0.336312;p007;
body;0.584282;p007;
lowerLegLeft;0.478803;p007;
upperLegLeft;0.326856;p007;
upperLegRight;0.327775;p007;
lowerLegRight;0.472031;p007;
forearmLeft;0.302861;p007;
upperarmLeft;0.259836;p007;
shoulderHalfLeft;0.157622;p007;
neck;0.0815217;p007;
shoulderHalfRight;0.155154;p007;
upperarmRight;0.257971;p007;
forearmRight;0.312888;p007;
shoulder;0.261022;p007;
upperBody;0.248113;p007;
hip;0.144346;p007;
lowerBody;0.33636;p007;
body;0.584428;p007;
lowerLegLeft;0.47517;p007;
upperLegLeft;0.325263;p007;
upperLegRight;0.327605;p007;
lowerLegRight;0.47185;p007;
forearmLeft;0.304835;p007;
upperarmLeft;0.25983;p007;
shoulderHalfLeft;0.157632;p007;
neck;0.0815785;p007;
shoulderHalfRight;0.155595;p007;
upperarmRight;0.257993;p007;
forearmRight;0.310942;p007;
shoulder;0.260909;p007;
upperBody;0.248228;p007;
hip;0.144595;p007;
lowerBody;0.33642;p007;
body;0.584606;p007;
lowerLegLeft;0.479038;p007;
upperLegLeft;0.325412;p007;
upperLegRight;0.327625;p007;
lowerLegRight;0.471577;p007;
forearmLeft;0.304491;p007;
upperarmLeft;0.259854;p007;
shoulderHalfLeft;0.157532;p007;
neck;0.081542;p007;
shoulderHalfRight;0.155418;p007;
upperarmRight;0.258035;p007;
forearmRight;0.314358;p007;
shoulder;0.261556;p007;
upperBody;0.248122;p007;
hip;0.144501;p007;
lowerBody;0.33627;p007;
body;0.58435;p007;
lowerLegLeft;0.469841;p007;
upperLegLeft;0.325587;p007;
upperLegRight;0.326028;p007;
lowerLegRight;0.471286;p007;
forearmLeft;0.306405;p007;
upperarmLeft;0.259926;p007;
shoulderHalfLeft;0.157563;p007;
neck;0.0813326;p007;
shoulderHalfRight;0.154479;p007;
upperarmRight;0.257994;p007;
forearmRight;0.31346;p007;
shoulder;0.261421;p007;
upperBody;0.247689;p007;
hip;0.144041;p007;
lowerBody;0.335899;p007;
body;0.583542;p007;
lowerLegLeft;0.46944;p007;
upperLegLeft;0.325621;p007;
upperLegRight;0.326248;p007;
lowerLegRight;0.471468;p007;
forearmLeft;0.300831;p007;
upperarmLeft;0.259869;p007;
shoulderHalfLeft;0.157099;p007;
neck;0.0814773;p007;
shoulderHalfRight;0.154435;p007;
upperarmRight;0.257988;p007;
forearmRight;0.308098;p007;
shoulder;0.260467;p007;
upperBody;0.247971;p007;
hip;0.144165;p007;
lowerBody;0.336023;p007;
body;0.583951;p007;
lowerLegLeft;0.469591;p007;
upperLegLeft;0.325563;p007;
upperLegRight;0.326074;p007;
lowerLegRight;0.471852;p007;
forearmLeft;0.30271;p007;
upperarmLeft;0.26002;p007;
shoulderHalfLeft;0.157426;p007;
neck;0.0816501;p007;
shoulderHalfRight;0.154046;p007;
upperarmRight;0.257996;p007;
forearmRight;0.312018;p007;
shoulder;0.260298;p007;
upperBody;0.248437;p007;
hip;0.144555;p007;
lowerBody;0.337369;p007;
body;0.585761;p007;
lowerLegLeft;0.464766;p007;
upperLegLeft;0.322691;p007;
upperLegRight;0.325311;p007;
lowerLegRight;0.4717;p007;
forearmLeft;0.290444;p007;
upperarmLeft;0.259896;p007;
shoulderHalfLeft;0.164425;p007;
neck;0.081492;p007;
shoulderHalfRight;0.152148;p007;
upperarmRight;0.258066;p007;
forearmRight;0.315493;p007;
shoulder;0.265033;p007;
upperBody;0.247926;p007;
hip;0.144693;p007;
lowerBody;0.336657;p007;
body;0.584529;p007;
lowerLegLeft;0.4776;p007;
upperLegLeft;0.32159;p007;
upperLegRight;0.324795;p007;
lowerLegRight;0.471877;p007;
forearmLeft;0.29213;p007;
upperarmLeft;0.259872;p007;
shoulderHalfLeft;0.163272;p007;
neck;0.0818508;p007;
shoulderHalfRight;0.153197;p007;
upperarmRight;0.258044;p007;
forearmRight;0.316269;p007;
shoulder;0.264158;p007;
upperBody;0.248736;p007;
hip;0.144747;p007;
lowerBody;0.337116;p007;
body;0.585804;p007;
lowerLegLeft;0.47921;p007;
upperLegLeft;0.321762;p007;
upperLegRight;0.325009;p007;
lowerLegRight;0.472041;p007;
forearmLeft;0.295445;p007;
upperarmLeft;0.259717;p007;
shoulderHalfLeft;0.161432;p007;
neck;0.0821486;p007;
shoulderHalfRight;0.153707;p007;
upperarmRight;0.257822;p007;
forearmRight;0.315321;p007;
shoulder;0.262597;p007;
upperBody;0.249412;p007;
hip;0.144789;p007;
lowerBody;0.33744;p007;
body;0.58681;p007;
lowerLegLeft;0.475922;p007;
upperLegLeft;0.32121;p007;
upperLegRight;0.324349;p007;
lowerLegRight;0.471424;p007;
forearmLeft;0.300609;p007;
upperarmLeft;0.26005;p007;
shoulderHalfLeft;0.160832;p007;
neck;0.081939;p007;
shoulderHalfRight;0.143388;p007;
upperarmRight;0.257856;p007;
forearmRight;0.325127;p007;
shoulder;0.253774;p007;
upperBody;0.248802;p007;
hip;0.144475;p007;
lowerBody;0.336343;p007;
body;0.585104;p007;
lowerLegLeft;0.468609;p007;
upperLegLeft;0.323857;p007;
upperLegRight;0.329322;p007;
lowerLegRight;0.470565;p007;
forearmLeft;0.30581;p007;
upperarmLeft;0.259823;p007;
shoulderHalfLeft;0.157529;p007;
neck;0.0819762;p007;
shoulderHalfRight;0.155137;p007;
upperarmRight;0.257838;p007;
forearmRight;0.314555;p007;
shoulder;0.258568;p007;
upperBody;0.248904;p007;
hip;0.144337;p007;
lowerBody;0.336898;p007;
body;0.585759;p007;
lowerLegLeft;0.477849;p007;
upperLegLeft;0.3236;p007;
upperLegRight;0.324332;p007;
lowerLegRight;0.471858;p007;
forearmLeft;0.276041;p007;
upperarmLeft;0.25986;p007;
shoulderHalfLeft;0.166435;p007;
neck;0.0820989;p007;
shoulderHalfRight;0.156737;p007;
upperarmRight;0.257955;p007;
forearmRight;0.311563;p007;
shoulder;0.266044;p007;
upperBody;0.249228;p007;
hip;0.144282;p007;
lowerBody;0.337537;p007;
body;0.586723;p007;
lowerLegLeft;0.473379;p007;
upperLegLeft;0.322871;p007;
upperLegRight;0.323878;p007;
lowerLegRight;0.47218;p007;
forearmLeft;0.298072;p007;
upperarmLeft;0.260265;p007;
shoulderHalfLeft;0.16123;p007;
neck;0.0821251;p007;
shoulderHalfRight;0.151016;p007;
upperarmRight;0.257989;p007;
forearmRight;0.313952;p007;
shoulder;0.259287;p007;
upperBody;0.251339;p007;
hip;0.145318;p007;
lowerBody;0.340009;p007;
body;0.591304;p007;
lowerLegLeft;0.470392;p007;
upperLegLeft;0.319296;p007;
upperLegRight;0.318817;p007;
lowerLegRight;0.471906;p007;
forearmLeft;0.299682;p007;
upperarmLeft;0.260256;p007;
shoulderHalfLeft;0.161099;p007;
neck;0.0821972;p007;
shoulderHalfRight;0.146445;p007;
upperarmRight;0.258118;p007;
forearmRight;0.318951;p007;
shoulder;0.255725;p007;
upperBody;0.251311;p007;
hip;0.144986;p007;
lowerBody;0.339902;p007;
body;0.59117;p007;
lowerLegLeft;0.473974;p007;
upperLegLeft;0.319803;p007;
upperLegRight;0.319594;p007;
lowerLegRight;0.47147;p007;
forearmLeft;0.30388;p007;
upperarmLeft;0.260058;p007;
shoulderHalfLeft;0.159374;p007;
neck;0.0823866;p007;
shoulderHalfRight;0.155957;p007;
upperarmRight;0.257865;p007;
forearmRight;0.313393;p007;
shoulder;0.261452;p007;
upperBody;0.250847;p007;
hip;0.144705;p007;
lowerBody;0.340081;p007;
body;0.590887;p007;
lowerLegLeft;0.466338;p007;
upperLegLeft;0.320398;p007;
upperLegRight;0.320978;p007;
lowerLegRight;0.471308;p007;
forearmLeft;0.304268;p007;
upperarmLeft;0.260089;p007;
shoulderHalfLeft;0.159484;p007;
neck;0.0824474;p007;
shoulderHalfRight;0.156755;p007;
upperarmRight;0.257907;p007;
forearmRight;0.315231;p007;
shoulder;0.261434;p007;
upperBody;0.250948;p007;
hip;0.144577;p007;
lowerBody;0.339909;p007;
body;0.590819;p007;
lowerLegLeft;0.476326;p007;
upperLegLeft;0.320939;p007;
upperLegRight;0.321695;p007;
lowerLegRight;0.47327;p007;
forearmLeft;0.301965;p007;
upperarmLeft;0.26012;p007;
shoulderHalfLeft;0.159465;p007;
neck;0.082447;p007;
shoulderHalfRight;0.154481;p007;
upperarmRight;0.257954;p007;
forearmRight;0.313991;p007;
shoulder;0.259742;p007;
upperBody;0.250889;p007;
hip;0.143795;p007;
lowerBody;0.339666;p007;
body;0.590517;p007;
lowerLegLeft;0.473307;p007;
upperLegLeft;0.320926;p007;
upperLegRight;0.322659;p007;
lowerLegRight;0.47321;p007;
forearmLeft;0.301227;p007;
upperarmLeft;0.260202;p007;
shoulderHalfLeft;0.15621;p007;
neck;0.0815647;p007;
shoulderHalfRight;0.156826;p007;
upperarmRight;0.257807;p007;
forearmRight;0.307961;p007;
shoulder;0.260673;p007;
upperBody;0.248436;p007;
hip;0.144266;p007;
lowerBody;0.337085;p007;
body;0.58547;p007;
lowerLegLeft;0.480043;p007;
upperLegLeft;0.323804;p007;
upperLegRight;0.32371;p007;
lowerLegRight;0.472081;p007;
forearmLeft;0.308534;p007;
upperarmLeft;0.260167;p007;
shoulderHalfLeft;0.157171;p007;
neck;0.0818435;p007;
shoulderHalfRight;0.153144;p007;
upperarmRight;0.257861;p007;
forearmRight;0.313748;p007;
shoulder;0.257961;p007;
upperBody;0.248726;p007;
hip;0.144525;p007;
lowerBody;0.338154;p007;
body;0.586828;p007;
lowerLegLeft;0.47676;p007;
upperLegLeft;0.322672;p007;
upperLegRight;0.324369;p007;
lowerLegRight;0.472275;p007;
forearmLeft;0.306248;p007;
upperarmLeft;0.260188;p007;
shoulderHalfLeft;0.156472;p007;
neck;0.0815471;p007;
shoulderHalfRight;0.152746;p007;
upperarmRight;0.257876;p007;
forearmRight;0.308874;p007;
shoulder;0.257953;p007;
upperBody;0.248134;p007;
hip;0.144507;p007;
lowerBody;0.337769;p007;
body;0.585848;p007;
lowerLegLeft;0.478367;p007;
upperLegLeft;0.322785;p007;
upperLegRight;0.324586;p007;
lowerLegRight;0.471896;p007;
forearmLeft;0.306253;p007;
upperarmLeft;0.260222;p007;
shoulderHalfLeft;0.158075;p007;
neck;0.0810627;p007;
shoulderHalfRight;0.14846;p007;
upperarmRight;0.257883;p007;
forearmRight;0.305025;p007;
shoulder;0.258101;p007;
upperBody;0.247025;p007;
hip;0.144752;p007;
lowerBody;0.336979;p007;
body;0.583933;p007;
lowerLegLeft;0.480013;p007;
upperLegLeft;0.322843;p007;
upperLegRight;0.324989;p007;
lowerLegRight;0.472269;p007;
forearmLeft;0.304432;p007;
upperarmLeft;0.260165;p007;
shoulderHalfLeft;0.158022;p007;
neck;0.0812341;p007;
shoulderHalfRight;0.152355;p007;
upperarmRight;0.257883;p007;
forearmRight;0.2995;p007;
shoulder;0.261409;p007;
upperBody;0.247224;p007;
hip;0.144733;p007;
lowerBody;0.337338;p007;
body;0.584492;p007;
lowerLegLeft;0.479871;p007;
upperLegLeft;0.322449;p007;
upperLegRight;0.323501;p007;
lowerLegRight;0.472279;p007;
forearmLeft;0.298327;p007;
upperarmLeft;0.260176;p007;
shoulderHalfLeft;0.159139;p007;
neck;0.0816822;p007;
shoulderHalfRight;0.155523;p007;
upperarmRight;0.257977;p007;
forearmRight;0.302601;p007;
shoulder;0.264262;p007;
upperBody;0.24793;p007;
hip;0.144453;p007;
lowerBody;0.33747;p007;
body;0.585342;p007;
lowerLegLeft;0.479502;p007;
upperLegLeft;0.321992;p007;
upperLegRight;0.32348;p007;
lowerLegRight;0.472043;p007;
forearmLeft;0.302197;p007;
upperarmLeft;0.260191;p007;
shoulderHalfLeft;0.158993;p007;
neck;0.0818221;p007;
shoulderHalfRight;0.157278;p007;
upperarmRight;0.258047;p007;
forearmRight;0.303885;p007;
shoulder;0.265417;p007;
upperBody;0.248255;p007;
hip;0.144683;p007;
lowerBody;0.337688;p007;
body;0.58589;p007;
lowerLegLeft;0.479144;p007;
upperLegLeft;0.32136;p007;
upperLegRight;0.322917;p007;
lowerLegRight;0.471872;p007;
forearmLeft;0.298891;p007;
upperarmLeft;0.260239;p007;
shoulderHalfLeft;0.159149;p007;
neck;0.0818705;p007;
shoulderHalfRight;0.152708;p007;
upperarmRight;0.257963;p007;
forearmRight;0.310427;p007;
shoulder;0.260566;p007;
upperBody;0.248506;p007;
hip;0.144745;p007;
lowerBody;0.337732;p007;
body;0.586187;p007;
lowerLegLeft;0.478292;p007;
upperLegLeft;0.321541;p007;
upperLegRight;0.323472;p007;
lowerLegRight;0.471776;p007;
forearmLeft;0.304917;p007;
upperarmLeft;0.26005;p007;
shoulderHalfLeft;0.151036;p007;
neck;0.0820438;p007;
shoulderHalfRight;0.154814;p007;
upperarmRight;0.257798;p007;
forearmRight;0.315783;p007;
shoulder;0.252373;p007;
upperBody;0.248949;p007;
hip;0.145029;p007;
lowerBody;0.337748;p007;
body;0.586653;p007;
lowerLegLeft;0.476787;p007;
upperLegLeft;0.321482;p007;
upperLegRight;0.3152;p007;
lowerLegRight;0.472876;p007;
forearmLeft;0.311049;p007;
upperarmLeft;0.260097;p007;
shoulderHalfLeft;0.153261;p007;
neck;0.0822872;p007;
shoulderHalfRight;0.153625;p007;
upperarmRight;0.258077;p007;
forearmRight;0.317379;p007;
shoulder;0.252736;p007;
upperBody;0.249641;p007;
hip;0.144853;p007;
lowerBody;0.338022;p007;
body;0.587624;p007;
lowerLegLeft;0.473796;p007;
upperLegLeft;0.321793;p007;
upperLegRight;0.315333;p007;
lowerLegRight;0.472421;p007;
forearmLeft;0.305748;p007;
upperarmLeft;0.25972;p007;
shoulderHalfLeft;0.155131;p007;
neck;0.0820217;p007;
shoulderHalfRight;0.158297;p007;
upperarmRight;0.258077;p007;
forearmRight;0.313097;p007;
shoulder;0.260221;p007;
upperBody;0.249565;p007;
hip;0.145393;p007;
lowerBody;0.338611;p007;
body;0.588133;p007;
lowerLegLeft;0.464472;p007;
upperLegLeft;0.322173;p007;
upperLegRight;0.320295;p007;
lowerLegRight;0.472134;p007;
forearmLeft;0.308483;p007;
upperarmLeft;0.260072;p007;
shoulderHalfLeft;0.157188;p007;
neck;0.0819936;p007;
shoulderHalfRight;0.144538;p007;
upperarmRight;0.258163;p007;
forearmRight;0.323251;p007;
shoulder;0.253429;p007;
upperBody;0.249416;p007;
hip;0.145195;p007;
lowerBody;0.33803;p007;
body;0.587403;p007;
lowerLegLeft;0.478943;p007;
upperLegLeft;0.325259;p007;
upperLegRight;0.322059;p007;
lowerLegRight;0.472373;p007;
forearmLeft;0.314252;p007;
upperarmLeft;0.259779;p007;
shoulderHalfLeft;0.147526;p007;
neck;0.0820219;p007;
shoulderHalfRight;0.14771;p007;
upperarmRight;0.258129;p007;
forearmRight;0.322212;p007;
shoulder;0.243565;p007;
upperBody;0.249482;p007;
hip;0.145222;p007;
lowerBody;0.338059;p007;
body;0.587499;p007;
lowerLegLeft;0.45914;p007;
upperLegLeft;0.325254;p007;
upperLegRight;0.322167;p007;
lowerLegRight;0.472339;p007;
forearmLeft;0.31225;p007;
upperarmLeft;0.259841;p007;
shoulderHalfLeft;0.147704;p007;
neck;0.0821611;p007;
shoulderHalfRight;0.152625;p007;
upperarmRight;0.258105;p007;
forearmRight;0.314446;p007;
shoulder;0.2474;p007;
upperBody;0.249777;p007;
hip;0.145137;p007;
lowerBody;0.338165;p007;
body;0.587904;p007;
lowerLegLeft;0.472391;p007;
upperLegLeft;0.325825;p007;
upperLegRight;0.321582;p007;
lowerLegRight;0.472343;p007;
forearmLeft;0.309692;p007;
upperarmLeft;0.259978;p007;
shoulderHalfLeft;0.152695;p007;
neck;0.0821212;p007;
shoulderHalfRight;0.151332;p007;
upperarmRight;0.258085;p007;
forearmRight;0.319018;p007;
shoulder;0.251709;p007;
upperBody;0.249616;p007;
hip;0.144023;p007;
lowerBody;0.337869;p007;
body;0.587447;p007;
lowerLegLeft;0.471967;p007;
upperLegLeft;0.326341;p007;
upperLegRight;0.322387;p007;
lowerLegRight;0.472214;p007;
forearmLeft;0.314316;p007;
upperarmLeft;0.259975;p007;
shoulderHalfLeft;0.153019;p007;
neck;0.0821277;p007;
shoulderHalfRight;0.151963;p007;
upperarmRight;0.257999;p007;
forearmRight;0.317757;p007;
shoulder;0.252462;p007;
upperBody;0.249674;p007;
hip;0.144217;p007;
lowerBody;0.3381;p007;
body;0.587735;p007;
lowerLegLeft;0.474113;p007;
upperLegLeft;0.325878;p007;
upperLegRight;0.322598;p007;
lowerLegRight;0.471743;p007;
forearmLeft;0.308341;p007;
upperarmLeft;0.260017;p007;
shoulderHalfLeft;0.153948;p007;
neck;0.0820632;p007;
shoulderHalfRight;0.151849;p007;
upperarmRight;0.258027;p007;
forearmRight;0.316594;p007;
shoulder;0.254261;p007;
upperBody;0.249554;p007;
hip;0.144138;p007;
lowerBody;0.338006;p007;
body;0.587518;p007;
lowerLegLeft;0.476722;p007;
upperLegLeft;0.324508;p007;
upperLegRight;0.323899;p007;
lowerLegRight;0.471707;p007;
forearmLeft;0.302535;p007;
upperarmLeft;0.26;p007;
shoulderHalfLeft;0.156607;p007;
neck;0.0820872;p007;
shoulderHalfRight;0.151888;p007;
upperarmRight;0.257984;p007;
forearmRight;0.320075;p007;
shoulder;0.255959;p007;
upperBody;0.249586;p007;
hip;0.14419;p007;
lowerBody;0.338016;p007;
body;0.587561;p007;
lowerLegLeft;0.475969;p007;
upperLegLeft;0.323829;p007;
upperLegRight;0.323329;p007;
lowerLegRight;0.471662;p007;
forearmLeft;0.299829;p007;
upperarmLeft;0.260016;p007;
shoulderHalfLeft;0.156862;p007;
neck;0.0821578;p007;
shoulderHalfRight;0.151347;p007;
upperarmRight;0.257946;p007;
forearmRight;0.313251;p007;
shoulder;0.254911;p007;
upperBody;0.249734;p007;
hip;0.144002;p007;
lowerBody;0.338134;p007;
body;0.587827;p007;
lowerLegLeft;0.475127;p007;
upperLegLeft;0.32389;p007;
upperLegRight;0.322898;p007;
lowerLegRight;0.471564;p007;
forearmLeft;0.2995;p007;
upperarmLeft;0.260022;p007;
shoulderHalfLeft;0.157408;p007;
neck;0.082192;p007;
shoulderHalfRight;0.152129;p007;
upperarmRight;0.257945;p007;
forearmRight;0.316572;p007;
shoulder;0.25614;p007;
upperBody;0.249938;p007;
hip;0.143659;p007;
lowerBody;0.33911;p007;
body;0.588999;p007;
lowerLegLeft;0.47858;p007;
upperLegLeft;0.322297;p007;
upperLegRight;0.32274;p007;
lowerLegRight;0.471494;p007;
forearmLeft;0.29608;p007;
upperarmLeft;0.259988;p007;
shoulderHalfLeft;0.157434;p007;
neck;0.0821854;p007;
shoulderHalfRight;0.152376;p007;
upperarmRight;0.25793;p007;
forearmRight;0.313571;p007;
shoulder;0.256324;p007;
upperBody;0.249901;p007;
hip;0.143523;p007;
lowerBody;0.338973;p007;
body;0.588824;p007;
lowerLegLeft;0.478385;p007;
upperLegLeft;0.322199;p007;
upperLegRight;0.321986;p007;
lowerLegRight;0.471312;p007;
forearmLeft;0.290738;p007;
upperarmLeft;0.259984;p007;
shoulderHalfLeft;0.156658;p007;
neck;0.0821652;p007;
shoulderHalfRight;0.157679;p007;
upperarmRight;0.257915;p007;
forearmRight;0.309308;p007;
shoulder;0.260174;p007;
upperBody;0.249874;p007;
hip;0.143377;p007;
lowerBody;0.338436;p007;
body;0.588261;p007;
lowerLegLeft;0.476347;p007;
upperLegLeft;0.322245;p007;
upperLegRight;0.322697;p007;
lowerLegRight;0.471561;p007;
forearmLeft;0.304745;p007;
upperarmLeft;0.259925;p007;
shoulderHalfLeft;0.156313;p007;
neck;0.0821834;p007;
shoulderHalfRight;0.157135;p007;
upperarmRight;0.25789;p007;
forearmRight;0.313584;p007;
shoulder;0.258677;p007;
upperBody;0.249934;p007;
hip;0.143937;p007;
lowerBody;0.338536;p007;
body;0.588422;p007;
lowerLegLeft;0.470425;p007;
upperLegLeft;0.322058;p007;
upperLegRight;0.32277;p007;
lowerLegRight;0.471412;p007;
forearmLeft;0.30259;p007;
upperarmLeft;0.259996;p007;
shoulderHalfLeft;0.158651;p007;
neck;0.0821352;p007;
shoulderHalfRight;0.156934;p007;
upperarmRight;0.257987;p007;
forearmRight;0.312322;p007;
shoulder;0.261129;p007;
upperBody;0.249949;p007;
hip;0.144673;p007;
lowerBody;0.338608;p007;
body;0.588512;p007;
lowerLegLeft;0.475914;p007;
upperLegLeft;0.322317;p007;
upperLegRight;0.323439;p007;
lowerLegRight;0.471476;p007;
forearmLeft;0.300779;p007;
upperarmLeft;0.25993;p007;
shoulderHalfLeft;0.157028;p007;
neck;0.0815322;p007;
shoulderHalfRight;0.155354;p007;
upperarmRight;0.257978;p007;
forearmRight;0.311808;p007;
shoulder;0.262599;p007;
upperBody;0.248427;p007;
hip;0.14469;p007;
lowerBody;0.337565;p007;
body;0.585926;p007;
lowerLegLeft;0.47512;p007;
upperLegLeft;0.322252;p007;
upperLegRight;0.322046;p007;
lowerLegRight;0.472299;p007;
forearmLeft;0.307981;p007;
upperarmLeft;0.259931;p007;
shoulderHalfLeft;0.157035;p007;
neck;0.0816873;p007;
shoulderHalfRight;0.159177;p007;
upperarmRight;0.257952;p007;
forearmRight;0.307357;p007;
shoulder;0.265277;p007;
upperBody;0.248663;p007;
hip;0.14455;p007;
lowerBody;0.338155;p007;
body;0.586751;p007;
lowerLegLeft;0.476312;p007;
upperLegLeft;0.321712;p007;
upperLegRight;0.321107;p007;
lowerLegRight;0.472328;p007;
forearmLeft;0.304839;p007;
upperarmLeft;0.26001;p007;
shoulderHalfLeft;0.156714;p007;
neck;0.0815902;p007;
shoulderHalfRight;0.157449;p007;
upperarmRight;0.257943;p007;
forearmRight;0.308461;p007;
shoulder;0.264514;p007;
upperBody;0.248466;p007;
hip;0.145179;p007;
lowerBody;0.33729;p007;
body;0.58569;p007;
lowerLegLeft;0.478655;p007;
