feature;value;class;
lowerLegRight;0.46592;p006;
forearmLeft;0.305193;p006;
upperarmLeft;0.253133;p006;
shoulderHalfLeft;0.182413;p006;
neck;0.0741048;p006;
shoulderHalfRight;0.181915;p006;
upperarmRight;0.264681;p006;
forearmRight;0.309849;p006;
shoulder;0.345593;p006;
upperBody;0.226673;p006;
hip;0.111701;p006;
lowerBody;0.307934;p006;
body;0.534567;p006;
lowerLegLeft;0.459497;p006;
upperLegLeft;0.354625;p006;
upperLegRight;0.336734;p006;
lowerLegRight;0.465342;p006;
forearmLeft;0.307105;p006;
upperarmLeft;0.253388;p006;
shoulderHalfLeft;0.182856;p006;
neck;0.0740978;p006;
shoulderHalfRight;0.1819;p006;
upperarmRight;0.266198;p006;
forearmRight;0.312124;p006;
shoulder;0.345937;p006;
upperBody;0.226633;p006;
hip;0.111728;p006;
lowerBody;0.307912;p006;
body;0.534506;p006;
lowerLegLeft;0.457514;p006;
upperLegLeft;0.35434;p006;
upperLegRight;0.346237;p006;
lowerLegRight;0.457272;p006;
forearmLeft;0.307911;p006;
upperarmLeft;0.253102;p006;
shoulderHalfLeft;0.183103;p006;
neck;0.0741103;p006;
shoulderHalfRight;0.181812;p006;
upperarmRight;0.265904;p006;
forearmRight;0.307856;p006;
shoulder;0.346061;p006;
upperBody;0.226634;p006;
hip;0.111632;p006;
lowerBody;0.307894;p006;
body;0.534487;p006;
lowerLegLeft;0.460549;p006;
upperLegLeft;0.354703;p006;
upperLegRight;0.342273;p006;
lowerLegRight;0.461227;p006;
forearmLeft;0.304306;p006;
upperarmLeft;0.254627;p006;
shoulderHalfLeft;0.18309;p006;
neck;0.0740111;p006;
shoulderHalfRight;0.181919;p006;
upperarmRight;0.266701;p006;
forearmRight;0.310759;p006;
shoulder;0.346524;p006;
upperBody;0.226406;p006;
hip;0.111637;p006;
lowerBody;0.307768;p006;
body;0.534133;p006;
lowerLegLeft;0.465591;p006;
upperLegLeft;0.35351;p006;
upperLegRight;0.341608;p006;
lowerLegRight;0.461741;p006;
forearmLeft;0.301291;p006;
upperarmLeft;0.25454;p006;
shoulderHalfLeft;0.183063;p006;
neck;0.0740494;p006;
shoulderHalfRight;0.181946;p006;
upperarmRight;0.272595;p006;
forearmRight;0.302341;p006;
shoulder;0.346387;p006;
upperBody;0.226458;p006;
hip;0.11176;p006;
lowerBody;0.307817;p006;
body;0.534234;p006;
lowerLegLeft;0.459163;p006;
upperLegLeft;0.356727;p006;
upperLegRight;0.338216;p006;
lowerLegRight;0.465139;p006;
forearmLeft;0.305749;p006;
upperarmLeft;0.254325;p006;
shoulderHalfLeft;0.183006;p006;
neck;0.0740207;p006;
shoulderHalfRight;0.18187;p006;
upperarmRight;0.27316;p006;
forearmRight;0.299105;p006;
shoulder;0.346355;p006;
upperBody;0.226371;p006;
hip;0.111776;p006;
lowerBody;0.30778;p006;
body;0.53411;p006;
lowerLegLeft;0.456327;p006;
upperLegLeft;0.356766;p006;
upperLegRight;0.338184;p006;
lowerLegRight;0.465881;p006;
forearmLeft;0.30507;p006;
upperarmLeft;0.250956;p006;
shoulderHalfLeft;0.183272;p006;
neck;0.0740761;p006;
shoulderHalfRight;0.182166;p006;
upperarmRight;0.274195;p006;
forearmRight;0.29916;p006;
shoulder;0.34586;p006;
upperBody;0.226459;p006;
hip;0.111827;p006;
lowerBody;0.30799;p006;
body;0.534405;p006;
lowerLegLeft;0.454669;p006;
upperLegLeft;0.35672;p006;
upperLegRight;0.338058;p006;
lowerLegRight;0.465666;p006;
forearmLeft;0.301886;p006;
upperarmLeft;0.25085;p006;
shoulderHalfLeft;0.183455;p006;
neck;0.0740785;p006;
shoulderHalfRight;0.182033;p006;
upperarmRight;0.274274;p006;
forearmRight;0.302423;p006;
shoulder;0.345921;p006;
upperBody;0.226453;p006;
hip;0.11183;p006;
lowerBody;0.30797;p006;
body;0.534379;p006;
lowerLegLeft;0.456201;p006;
upperLegLeft;0.355343;p006;
upperLegRight;0.338057;p006;
lowerLegRight;0.468847;p006;
forearmLeft;0.302204;p006;
upperarmLeft;0.250793;p006;
shoulderHalfLeft;0.184303;p006;
neck;0.0742173;p006;
shoulderHalfRight;0.182278;p006;
upperarmRight;0.274757;p006;
forearmRight;0.299355;p006;
shoulder;0.346657;p006;
upperBody;0.226737;p006;
hip;0.111797;p006;
lowerBody;0.308104;p006;
body;0.534801;p006;
lowerLegLeft;0.459703;p006;
upperLegLeft;0.352924;p006;
upperLegRight;0.338121;p006;
lowerLegRight;0.470018;p006;
forearmLeft;0.305044;p006;
upperarmLeft;0.250659;p006;
shoulderHalfLeft;0.184873;p006;
neck;0.0742648;p006;
shoulderHalfRight;0.182188;p006;
upperarmRight;0.272314;p006;
forearmRight;0.303617;p006;
shoulder;0.346881;p006;
upperBody;0.226874;p006;
hip;0.111758;p006;
lowerBody;0.308142;p006;
body;0.534984;p006;
lowerLegLeft;0.457762;p006;
upperLegLeft;0.354512;p006;
upperLegRight;0.33715;p006;
lowerLegRight;0.470908;p006;
forearmLeft;0.301526;p006;
upperarmLeft;0.250685;p006;
shoulderHalfLeft;0.184854;p006;
neck;0.0742835;p006;
shoulderHalfRight;0.182357;p006;
upperarmRight;0.271573;p006;
forearmRight;0.301019;p006;
shoulder;0.346703;p006;
upperBody;0.226912;p006;
hip;0.111917;p006;
lowerBody;0.308182;p006;
body;0.53506;p006;
lowerLegLeft;0.464647;p006;
upperLegLeft;0.349834;p006;
upperLegRight;0.336968;p006;
lowerLegRight;0.472811;p006;
forearmLeft;0.306961;p006;
upperarmLeft;0.249749;p006;
shoulderHalfLeft;0.184346;p006;
neck;0.0741795;p006;
shoulderHalfRight;0.182201;p006;
upperarmRight;0.27114;p006;
forearmRight;0.303489;p006;
shoulder;0.345998;p006;
upperBody;0.226652;p006;
hip;0.111938;p006;
lowerBody;0.307986;p006;
body;0.534603;p006;
lowerLegLeft;0.454967;p006;
upperLegLeft;0.355364;p006;
upperLegRight;0.336266;p006;
lowerLegRight;0.472562;p006;
forearmLeft;0.310495;p006;
upperarmLeft;0.248985;p006;
shoulderHalfLeft;0.185271;p006;
neck;0.0741847;p006;
shoulderHalfRight;0.182234;p006;
upperarmRight;0.269305;p006;
forearmRight;0.300337;p006;
shoulder;0.346577;p006;
upperBody;0.226684;p006;
hip;0.112007;p006;
lowerBody;0.308112;p006;
body;0.534758;p006;
lowerLegLeft;0.454262;p006;
upperLegLeft;0.355386;p006;
upperLegRight;0.336559;p006;
lowerLegRight;0.476148;p006;
forearmLeft;0.310045;p006;
upperarmLeft;0.24954;p006;
shoulderHalfLeft;0.184787;p006;
neck;0.0741241;p006;
shoulderHalfRight;0.182524;p006;
upperarmRight;0.270531;p006;
forearmRight;0.30252;p006;
shoulder;0.346489;p006;
upperBody;0.226509;p006;
hip;0.111999;p006;
lowerBody;0.307949;p006;
body;0.534419;p006;
lowerLegLeft;0.45286;p006;
upperLegLeft;0.355175;p006;
upperLegRight;0.33495;p006;
lowerLegRight;0.482158;p006;
forearmLeft;0.309846;p006;
upperarmLeft;0.249875;p006;
shoulderHalfLeft;0.185903;p006;
neck;0.0741105;p006;
shoulderHalfRight;0.182816;p006;
upperarmRight;0.272242;p006;
forearmRight;0.302141;p006;
shoulder;0.348457;p006;
upperBody;0.226453;p006;
hip;0.111915;p006;
lowerBody;0.307825;p006;
body;0.534238;p006;
lowerLegLeft;0.452756;p006;
upperLegLeft;0.355128;p006;
upperLegRight;0.335667;p006;
lowerLegRight;0.482052;p006;
forearmLeft;0.302228;p006;
upperarmLeft;0.250022;p006;
shoulderHalfLeft;0.18562;p006;
neck;0.0740372;p006;
shoulderHalfRight;0.182559;p006;
upperarmRight;0.273242;p006;
forearmRight;0.300473;p006;
shoulder;0.348175;p006;
upperBody;0.226262;p006;
hip;0.111977;p006;
lowerBody;0.30765;p006;
body;0.533871;p006;
lowerLegLeft;0.451237;p006;
upperLegLeft;0.357017;p006;
upperLegRight;0.336513;p006;
lowerLegRight;0.46967;p006;
forearmLeft;0.308662;p006;
upperarmLeft;0.251917;p006;
shoulderHalfLeft;0.186046;p006;
neck;0.0737623;p006;
shoulderHalfRight;0.182336;p006;
upperarmRight;0.273919;p006;
forearmRight;0.308362;p006;
shoulder;0.349566;p006;
upperBody;0.225657;p006;
hip;0.111867;p006;
lowerBody;0.307305;p006;
body;0.532918;p006;
lowerLegLeft;0.455828;p006;
upperLegLeft;0.353146;p006;
upperLegRight;0.336731;p006;
lowerLegRight;0.469683;p006;
forearmLeft;0.31117;p006;
upperarmLeft;0.252338;p006;
shoulderHalfLeft;0.185557;p006;
neck;0.0738304;p006;
shoulderHalfRight;0.182459;p006;
upperarmRight;0.273176;p006;
forearmRight;0.304872;p006;
shoulder;0.349436;p006;
upperBody;0.225741;p006;
hip;0.112143;p006;
lowerBody;0.307262;p006;
body;0.532957;p006;
lowerLegLeft;0.462072;p006;
upperLegLeft;0.353928;p006;
upperLegRight;0.341041;p006;
lowerLegRight;0.461601;p006;
forearmLeft;0.305839;p006;
upperarmLeft;0.254817;p006;
shoulderHalfLeft;0.185969;p006;
neck;0.0738554;p006;
shoulderHalfRight;0.182317;p006;
upperarmRight;0.27265;p006;
forearmRight;0.304735;p006;
shoulder;0.349441;p006;
upperBody;0.225806;p006;
hip;0.112456;p006;
lowerBody;0.307314;p006;
body;0.533074;p006;
lowerLegLeft;0.46104;p006;
upperLegLeft;0.353596;p006;
upperLegRight;0.33938;p006;
lowerLegRight;0.463301;p006;
forearmLeft;0.308281;p006;
upperarmLeft;0.254845;p006;
shoulderHalfLeft;0.185968;p006;
neck;0.0738871;p006;
shoulderHalfRight;0.181946;p006;
upperarmRight;0.270288;p006;
forearmRight;0.304659;p006;
shoulder;0.348996;p006;
upperBody;0.225873;p006;
hip;0.112608;p006;
lowerBody;0.307398;p006;
body;0.533224;p006;
lowerLegLeft;0.458821;p006;
upperLegLeft;0.355201;p006;
upperLegRight;0.33756;p006;
lowerLegRight;0.469724;p006;
forearmLeft;0.30313;p006;
upperarmLeft;0.256899;p006;
shoulderHalfLeft;0.186274;p006;
neck;0.073866;p006;
shoulderHalfRight;0.181444;p006;
upperarmRight;0.270288;p006;
forearmRight;0.305602;p006;
shoulder;0.348738;p006;
upperBody;0.225806;p006;
hip;0.112688;p006;
lowerBody;0.30729;p006;
body;0.533048;p006;
lowerLegLeft;0.454104;p006;
upperLegLeft;0.354996;p006;
upperLegRight;0.335567;p006;
lowerLegRight;0.474388;p006;
forearmLeft;0.304672;p006;
upperarmLeft;0.256984;p006;
shoulderHalfLeft;0.184316;p006;
neck;0.0739477;p006;
shoulderHalfRight;0.182183;p006;
upperarmRight;0.269927;p006;
forearmRight;0.304078;p006;
shoulder;0.347577;p006;
upperBody;0.225973;p006;
hip;0.112948;p006;
lowerBody;0.307384;p006;
body;0.533309;p006;
lowerLegLeft;0.455843;p006;
upperLegLeft;0.353388;p006;
upperLegRight;0.335389;p006;
lowerLegRight;0.475524;p006;
forearmLeft;0.301433;p006;
upperarmLeft;0.256514;p006;
shoulderHalfLeft;0.18253;p006;
neck;0.0739191;p006;
shoulderHalfRight;0.183621;p006;
upperarmRight;0.268432;p006;
forearmRight;0.304781;p006;
shoulder;0.347572;p006;
upperBody;0.225838;p006;
hip;0.113043;p006;
lowerBody;0.307181;p006;
body;0.532968;p006;
lowerLegLeft;0.458806;p006;
upperLegLeft;0.353123;p006;
upperLegRight;0.335333;p006;
lowerLegRight;0.478006;p006;
forearmLeft;0.305956;p006;
upperarmLeft;0.256494;p006;
shoulderHalfLeft;0.181139;p006;
neck;0.0739511;p006;
shoulderHalfRight;0.184764;p006;
upperarmRight;0.27102;p006;
forearmRight;0.299036;p006;
shoulder;0.347386;p006;
upperBody;0.22591;p006;
hip;0.112852;p006;
lowerBody;0.307214;p006;
body;0.533075;p006;
lowerLegLeft;0.463272;p006;
upperLegLeft;0.353509;p006;
upperLegRight;0.335266;p006;
lowerLegRight;0.474827;p006;
forearmLeft;0.305339;p006;
upperarmLeft;0.256353;p006;
shoulderHalfLeft;0.181241;p006;
neck;0.0739462;p006;
shoulderHalfRight;0.183637;p006;
upperarmRight;0.271054;p006;
forearmRight;0.304036;p006;
shoulder;0.346093;p006;
upperBody;0.225907;p006;
hip;0.112802;p006;
lowerBody;0.307228;p006;
body;0.533084;p006;
lowerLegLeft;0.464754;p006;
upperLegLeft;0.353493;p006;
upperLegRight;0.335426;p006;
lowerLegRight;0.478636;p006;
forearmLeft;0.302162;p006;
upperarmLeft;0.256376;p006;
shoulderHalfLeft;0.181003;p006;
neck;0.0740189;p006;
shoulderHalfRight;0.183625;p006;
upperarmRight;0.270928;p006;
forearmRight;0.304967;p006;
shoulder;0.345694;p006;
upperBody;0.226048;p006;
hip;0.112685;p006;
lowerBody;0.307369;p006;
body;0.533364;p006;
lowerLegLeft;0.466118;p006;
upperLegLeft;0.35343;p006;
upperLegRight;0.33758;p006;
lowerLegRight;0.471957;p006;
forearmLeft;0.304029;p006;
upperarmLeft;0.256171;p006;
shoulderHalfLeft;0.181447;p006;
neck;0.074041;p006;
shoulderHalfRight;0.182176;p006;
upperarmRight;0.271242;p006;
forearmRight;0.301297;p006;
shoulder;0.344346;p006;
upperBody;0.226097;p006;
hip;0.112322;p006;
lowerBody;0.307417;p006;
body;0.533461;p006;
lowerLegLeft;0.464981;p006;
upperLegLeft;0.352771;p006;
upperLegRight;0.337404;p006;
lowerLegRight;0.472963;p006;
forearmLeft;0.306987;p006;
upperarmLeft;0.254302;p006;
shoulderHalfLeft;0.181923;p006;
neck;0.0740603;p006;
shoulderHalfRight;0.182266;p006;
upperarmRight;0.265652;p006;
forearmRight;0.303887;p006;
shoulder;0.344849;p006;
upperBody;0.226166;p006;
hip;0.112423;p006;
lowerBody;0.307511;p006;
body;0.533624;p006;
lowerLegLeft;0.46632;p006;
upperLegLeft;0.353626;p006;
upperLegRight;0.336435;p006;
lowerLegRight;0.473777;p006;
forearmLeft;0.309249;p006;
upperarmLeft;0.254061;p006;
shoulderHalfLeft;0.181155;p006;
neck;0.0741639;p006;
shoulderHalfRight;0.183156;p006;
upperarmRight;0.265353;p006;
forearmRight;0.305189;p006;
shoulder;0.344479;p006;
upperBody;0.226448;p006;
hip;0.112772;p006;
lowerBody;0.30777;p006;
body;0.534168;p006;
lowerLegLeft;0.467957;p006;
upperLegLeft;0.353071;p006;
upperLegRight;0.336718;p006;
lowerLegRight;0.477339;p006;
forearmLeft;0.309679;p006;
upperarmLeft;0.252989;p006;
shoulderHalfLeft;0.181312;p006;
neck;0.074167;p006;
shoulderHalfRight;0.18288;p006;
upperarmRight;0.263698;p006;
forearmRight;0.311087;p006;
shoulder;0.344446;p006;
upperBody;0.226463;p006;
hip;0.112803;p006;
lowerBody;0.307794;p006;
body;0.534206;p006;
lowerLegLeft;0.468327;p006;
upperLegLeft;0.352572;p006;
upperLegRight;0.336821;p006;
lowerLegRight;0.474912;p006;
forearmLeft;0.311127;p006;
upperarmLeft;0.252132;p006;
shoulderHalfLeft;0.181889;p006;
neck;0.074257;p006;
shoulderHalfRight;0.183517;p006;
upperarmRight;0.263363;p006;
forearmRight;0.309267;p006;
shoulder;0.345011;p006;
upperBody;0.226725;p006;
hip;0.112809;p006;
lowerBody;0.308001;p006;
body;0.534681;p006;
lowerLegLeft;0.468109;p006;
upperLegLeft;0.352514;p006;
upperLegRight;0.337113;p006;
lowerLegRight;0.484219;p006;
forearmLeft;0.311726;p006;
upperarmLeft;0.251251;p006;
shoulderHalfLeft;0.182215;p006;
neck;0.0741253;p006;
shoulderHalfRight;0.182853;p006;
upperarmRight;0.260748;p006;
forearmRight;0.311195;p006;
shoulder;0.344765;p006;
upperBody;0.226488;p006;
hip;0.11293;p006;
lowerBody;0.3078;p006;
body;0.534244;p006;
lowerLegLeft;0.462357;p006;
upperLegLeft;0.354247;p006;
upperLegRight;0.337895;p006;
lowerLegRight;0.475942;p006;
forearmLeft;0.31022;p006;
upperarmLeft;0.251804;p006;
shoulderHalfLeft;0.182091;p006;
neck;0.0740972;p006;
shoulderHalfRight;0.182727;p006;
upperarmRight;0.260239;p006;
forearmRight;0.311643;p006;
shoulder;0.344662;p006;
upperBody;0.226417;p006;
hip;0.112852;p006;
lowerBody;0.307721;p006;
body;0.534093;p006;
lowerLegLeft;0.460319;p006;
upperLegLeft;0.354218;p006;
upperLegRight;0.337627;p006;
lowerLegRight;0.474031;p006;
forearmLeft;0.310575;p006;
upperarmLeft;0.252054;p006;
shoulderHalfLeft;0.182761;p006;
neck;0.0741199;p006;
shoulderHalfRight;0.182937;p006;
upperarmRight;0.260739;p006;
forearmRight;0.307129;p006;
shoulder;0.345001;p006;
upperBody;0.22646;p006;
hip;0.11307;p006;
lowerBody;0.307724;p006;
body;0.534144;p006;
lowerLegLeft;0.451102;p006;
upperLegLeft;0.352809;p006;
upperLegRight;0.338695;p006;
lowerLegRight;0.477001;p006;
forearmLeft;0.310312;p006;
upperarmLeft;0.25253;p006;
shoulderHalfLeft;0.18318;p006;
neck;0.0740234;p006;
shoulderHalfRight;0.182085;p006;
upperarmRight;0.261913;p006;
forearmRight;0.306886;p006;
shoulder;0.344749;p006;
upperBody;0.226195;p006;
hip;0.112986;p006;
lowerBody;0.307496;p006;
body;0.53365;p006;
lowerLegLeft;0.448221;p006;
upperLegLeft;0.35286;p006;
upperLegRight;0.338847;p006;
lowerLegRight;0.475525;p006;
forearmLeft;0.311166;p006;
upperarmLeft;0.252158;p006;
shoulderHalfLeft;0.183189;p006;
neck;0.0741577;p006;
shoulderHalfRight;0.181998;p006;
upperarmRight;0.263429;p006;
forearmRight;0.301499;p006;
shoulder;0.343898;p006;
upperBody;0.22654;p006;
hip;0.113014;p006;
lowerBody;0.307823;p006;
body;0.534321;p006;
lowerLegLeft;0.448185;p006;
upperLegLeft;0.352499;p006;
upperLegRight;0.338235;p006;
lowerLegRight;0.471375;p006;
forearmLeft;0.315444;p006;
upperarmLeft;0.249769;p006;
shoulderHalfLeft;0.184525;p006;
neck;0.0741007;p006;
shoulderHalfRight;0.181878;p006;
upperarmRight;0.263627;p006;
forearmRight;0.303638;p006;
shoulder;0.344916;p006;
upperBody;0.226387;p006;
hip;0.113122;p006;
lowerBody;0.307672;p006;
body;0.534018;p006;
lowerLegLeft;0.447496;p006;
upperLegLeft;0.352351;p006;
upperLegRight;0.338532;p006;
lowerLegRight;0.472188;p006;
forearmLeft;0.315602;p006;
upperarmLeft;0.249362;p006;
shoulderHalfLeft;0.18492;p006;
neck;0.0740108;p006;
shoulderHalfRight;0.18143;p006;
upperarmRight;0.260946;p006;
forearmRight;0.308122;p006;
shoulder;0.34611;p006;
upperBody;0.226097;p006;
hip;0.113143;p006;
lowerBody;0.307209;p006;
body;0.533264;p006;
lowerLegLeft;0.444537;p006;
upperLegLeft;0.348996;p006;
upperLegRight;0.338554;p006;
lowerLegRight;0.476912;p006;
forearmLeft;0.311388;p006;
upperarmLeft;0.249123;p006;
shoulderHalfLeft;0.184926;p006;
neck;0.0739897;p006;
shoulderHalfRight;0.181432;p006;
upperarmRight;0.262756;p006;
forearmRight;0.302976;p006;
shoulder;0.346498;p006;
upperBody;0.226005;p006;
hip;0.113088;p006;
lowerBody;0.307047;p006;
body;0.533008;p006;
lowerLegLeft;0.444095;p006;
upperLegLeft;0.350363;p006;
upperLegRight;0.337588;p006;
lowerLegRight;0.475263;p006;
forearmLeft;0.315327;p006;
upperarmLeft;0.248881;p006;
shoulderHalfLeft;0.185281;p006;
neck;0.0741467;p006;
shoulderHalfRight;0.181811;p006;
upperarmRight;0.261288;p006;
forearmRight;0.303417;p006;
shoulder;0.34659;p006;
upperBody;0.226347;p006;
hip;0.113181;p006;
lowerBody;0.307296;p006;
body;0.5336;p006;
lowerLegLeft;0.443528;p006;
upperLegLeft;0.350604;p006;
upperLegRight;0.336931;p006;
lowerLegRight;0.477691;p006;
forearmLeft;0.308464;p006;
upperarmLeft;0.248615;p006;
shoulderHalfLeft;0.185127;p006;
neck;0.074076;p006;
shoulderHalfRight;0.182474;p006;
upperarmRight;0.26232;p006;
forearmRight;0.306538;p006;
shoulder;0.347371;p006;
upperBody;0.226184;p006;
hip;0.113154;p006;
lowerBody;0.307016;p006;
body;0.533159;p006;
lowerLegLeft;0.462562;p006;
upperLegLeft;0.351042;p006;
upperLegRight;0.337506;p006;
lowerLegRight;0.476797;p006;
forearmLeft;0.306373;p006;
upperarmLeft;0.24903;p006;
shoulderHalfLeft;0.185016;p006;
neck;0.0740863;p006;
shoulderHalfRight;0.182711;p006;
upperarmRight;0.263607;p006;
forearmRight;0.305134;p006;
shoulder;0.347601;p006;
upperBody;0.226238;p006;
hip;0.113192;p006;
lowerBody;0.307161;p006;
body;0.533358;p006;
lowerLegLeft;0.464462;p006;
upperLegLeft;0.351152;p006;
upperLegRight;0.337271;p006;
lowerLegRight;0.474818;p006;
forearmLeft;0.305273;p006;
upperarmLeft;0.248915;p006;
shoulderHalfLeft;0.184883;p006;
neck;0.0741183;p006;
shoulderHalfRight;0.182828;p006;
upperarmRight;0.261257;p006;
forearmRight;0.30925;p006;
shoulder;0.347625;p006;
upperBody;0.226361;p006;
hip;0.113075;p006;
lowerBody;0.307397;p006;
body;0.533716;p006;
lowerLegLeft;0.434643;p006;
upperLegLeft;0.350784;p006;
upperLegRight;0.336643;p006;
lowerLegRight;0.475023;p006;
forearmLeft;0.305673;p006;
upperarmLeft;0.249884;p006;
shoulderHalfLeft;0.185323;p006;
neck;0.0740837;p006;
shoulderHalfRight;0.182882;p006;
upperarmRight;0.26437;p006;
forearmRight;0.300535;p006;
shoulder;0.348282;p006;
upperBody;0.22626;p006;
hip;0.112994;p006;
lowerBody;0.307252;p006;
body;0.53347;p006;
lowerLegLeft;0.437326;p006;
upperLegLeft;0.351032;p006;
upperLegRight;0.336427;p006;
lowerLegRight;0.475685;p006;
forearmLeft;0.303891;p006;
upperarmLeft;0.249452;p006;
shoulderHalfLeft;0.185489;p006;
neck;0.0741863;p006;
shoulderHalfRight;0.184097;p006;
upperarmRight;0.265794;p006;
forearmRight;0.300845;p006;
shoulder;0.348674;p006;
upperBody;0.226549;p006;
hip;0.112975;p006;
lowerBody;0.30755;p006;
body;0.534058;p006;
lowerLegLeft;0.426122;p006;
upperLegLeft;0.352011;p006;
upperLegRight;0.339533;p006;
lowerLegRight;0.472148;p006;
forearmLeft;0.306583;p006;
upperarmLeft;0.248437;p006;
shoulderHalfLeft;0.185676;p006;
neck;0.0741698;p006;
shoulderHalfRight;0.183768;p006;
upperarmRight;0.265793;p006;
forearmRight;0.302855;p006;
shoulder;0.348446;p006;
upperBody;0.226514;p006;
hip;0.113033;p006;
lowerBody;0.307596;p006;
body;0.534068;p006;
lowerLegLeft;0.433194;p006;
upperLegLeft;0.353515;p006;
upperLegRight;0.338802;p006;
lowerLegRight;0.472841;p006;
forearmLeft;0.310953;p006;
upperarmLeft;0.247827;p006;
shoulderHalfLeft;0.185905;p006;
neck;0.074145;p006;
shoulderHalfRight;0.184722;p006;
upperarmRight;0.265685;p006;
forearmRight;0.298993;p006;
