feature;value;class;
lowerLegRight;0.317884;p005;
forearmLeft;0.377899;p005;
upperarmLeft;0.262008;p005;
shoulderHalfLeft;0.167998;p005;
neck;0.0801013;p005;
shoulderHalfRight;0.225477;p005;
upperarmRight;0.271049;p005;
forearmRight;0.368774;p005;
shoulder;0.338105;p005;
upperBody;0.251114;p005;
hip;0.157276;p005;
lowerBody;0.352481;p005;
body;0.603569;p005;
lowerLegLeft;0.361017;p005;
upperLegLeft;0.453744;p005;
upperLegRight;0.537485;p005;
lowerLegRight;0.307564;p005;
forearmLeft;0.378198;p005;
upperarmLeft;0.261873;p005;
shoulderHalfLeft;0.167921;p005;
neck;0.0800946;p005;
shoulderHalfRight;0.225789;p005;
upperarmRight;0.270917;p005;
forearmRight;0.367833;p005;
shoulder;0.338155;p005;
upperBody;0.251106;p005;
hip;0.157229;p005;
lowerBody;0.352476;p005;
body;0.603556;p005;
lowerLegLeft;0.362956;p005;
upperLegLeft;0.452138;p005;
upperLegRight;0.537576;p005;
lowerLegRight;0.307586;p005;
forearmLeft;0.377179;p005;
upperarmLeft;0.261699;p005;
shoulderHalfLeft;0.16818;p005;
neck;0.0801408;p005;
shoulderHalfRight;0.225873;p005;
upperarmRight;0.270479;p005;
forearmRight;0.368975;p005;
shoulder;0.338523;p005;
upperBody;0.251297;p005;
hip;0.156514;p005;
lowerBody;0.353045;p005;
body;0.604315;p005;
lowerLegLeft;0.362988;p005;
upperLegLeft;0.45223;p005;
upperLegRight;0.533859;p005;
lowerLegRight;0.307542;p005;
forearmLeft;0.3786;p005;
upperarmLeft;0.261557;p005;
shoulderHalfLeft;0.168224;p005;
neck;0.0801225;p005;
shoulderHalfRight;0.226086;p005;
upperarmRight;0.270079;p005;
forearmRight;0.369038;p005;
shoulder;0.338725;p005;
upperBody;0.251256;p005;
hip;0.156495;p005;
lowerBody;0.352959;p005;
body;0.604189;p005;
lowerLegLeft;0.364411;p005;
upperLegLeft;0.451147;p005;
upperLegRight;0.534426;p005;
lowerLegRight;0.307181;p005;
forearmLeft;0.377902;p005;
upperarmLeft;0.261426;p005;
shoulderHalfLeft;0.168328;p005;
neck;0.0801108;p005;
shoulderHalfRight;0.226342;p005;
upperarmRight;0.270172;p005;
forearmRight;0.369587;p005;
shoulder;0.339097;p005;
upperBody;0.251237;p005;
hip;0.156526;p005;
lowerBody;0.352902;p005;
body;0.604111;p005;
lowerLegLeft;0.365219;p005;
upperLegLeft;0.450324;p005;
upperLegRight;0.534926;p005;
lowerLegRight;0.305508;p005;
forearmLeft;0.377023;p005;
upperarmLeft;0.261275;p005;
shoulderHalfLeft;0.168242;p005;
neck;0.0801065;p005;
shoulderHalfRight;0.226541;p005;
upperarmRight;0.270549;p005;
forearmRight;0.368319;p005;
shoulder;0.339143;p005;
upperBody;0.251226;p005;
hip;0.156569;p005;
lowerBody;0.352877;p005;
body;0.604076;p005;
lowerLegLeft;0.369082;p005;
upperLegLeft;0.449682;p005;
upperLegRight;0.535143;p005;
lowerLegRight;0.306039;p005;
forearmLeft;0.378846;p005;
upperarmLeft;0.261148;p005;
shoulderHalfLeft;0.168455;p005;
neck;0.0801066;p005;
shoulderHalfRight;0.226335;p005;
upperarmRight;0.270312;p005;
forearmRight;0.369738;p005;
shoulder;0.338739;p005;
upperBody;0.251229;p005;
hip;0.15664;p005;
lowerBody;0.352862;p005;
body;0.604063;p005;
lowerLegLeft;0.369775;p005;
upperLegLeft;0.449168;p005;
upperLegRight;0.535709;p005;
lowerLegRight;0.305624;p005;
forearmLeft;0.377573;p005;
upperarmLeft;0.260733;p005;
shoulderHalfLeft;0.168742;p005;
neck;0.0800969;p005;
shoulderHalfRight;0.226453;p005;
upperarmRight;0.270391;p005;
forearmRight;0.368522;p005;
shoulder;0.338957;p005;
upperBody;0.251208;p005;
hip;0.156702;p005;
lowerBody;0.352814;p005;
body;0.603993;p005;
lowerLegLeft;0.367592;p005;
upperLegLeft;0.448577;p005;
upperLegRight;0.536117;p005;
lowerLegRight;0.305306;p005;
forearmLeft;0.378054;p005;
upperarmLeft;0.260697;p005;
shoulderHalfLeft;0.168712;p005;
neck;0.0800911;p005;
shoulderHalfRight;0.22653;p005;
upperarmRight;0.270675;p005;
forearmRight;0.368299;p005;
shoulder;0.339016;p005;
upperBody;0.251194;p005;
hip;0.156754;p005;
lowerBody;0.352793;p005;
body;0.603958;p005;
lowerLegLeft;0.367542;p005;
upperLegLeft;0.448397;p005;
upperLegRight;0.536263;p005;
lowerLegRight;0.305303;p005;
forearmLeft;0.378676;p005;
upperarmLeft;0.260547;p005;
shoulderHalfLeft;0.16875;p005;
neck;0.080061;p005;
shoulderHalfRight;0.226511;p005;
upperarmRight;0.27068;p005;
forearmRight;0.368311;p005;
shoulder;0.339123;p005;
upperBody;0.251127;p005;
hip;0.156904;p005;
lowerBody;0.352676;p005;
body;0.603773;p005;
lowerLegLeft;0.369987;p005;
upperLegLeft;0.44805;p005;
upperLegRight;0.536686;p005;
lowerLegRight;0.304501;p005;
forearmLeft;0.380355;p005;
upperarmLeft;0.260435;p005;
shoulderHalfLeft;0.168711;p005;
neck;0.0800557;p005;
shoulderHalfRight;0.226771;p005;
upperarmRight;0.270176;p005;
forearmRight;0.369789;p005;
shoulder;0.339256;p005;
upperBody;0.251112;p005;
hip;0.156955;p005;
lowerBody;0.352645;p005;
body;0.603727;p005;
lowerLegLeft;0.366956;p005;
upperLegLeft;0.448622;p005;
upperLegRight;0.536811;p005;
lowerLegRight;0.316724;p005;
forearmLeft;0.378411;p005;
upperarmLeft;0.260404;p005;
shoulderHalfLeft;0.168609;p005;
neck;0.0800562;p005;
shoulderHalfRight;0.227207;p005;
upperarmRight;0.270025;p005;
forearmRight;0.369118;p005;
shoulder;0.339577;p005;
upperBody;0.251113;p005;
hip;0.156959;p005;
lowerBody;0.352643;p005;
body;0.603725;p005;
lowerLegLeft;0.367347;p005;
upperLegLeft;0.447763;p005;
upperLegRight;0.536901;p005;
lowerLegRight;0.314779;p005;
forearmLeft;0.379016;p005;
upperarmLeft;0.260602;p005;
shoulderHalfLeft;0.168372;p005;
neck;0.0800582;p005;
shoulderHalfRight;0.226972;p005;
upperarmRight;0.269987;p005;
forearmRight;0.368372;p005;
shoulder;0.339;p005;
upperBody;0.251117;p005;
hip;0.157077;p005;
lowerBody;0.352636;p005;
body;0.603722;p005;
lowerLegLeft;0.36778;p005;
upperLegLeft;0.44742;p005;
upperLegRight;0.536959;p005;
lowerLegRight;0.297121;p005;
forearmLeft;0.378011;p005;
upperarmLeft;0.264427;p005;
shoulderHalfLeft;0.164624;p005;
neck;0.0800896;p005;
shoulderHalfRight;0.227717;p005;
upperarmRight;0.269627;p005;
forearmRight;0.369363;p005;
shoulder;0.336164;p005;
upperBody;0.251168;p005;
hip;0.157105;p005;
lowerBody;0.352654;p005;
body;0.603784;p005;
lowerLegLeft;0.367418;p005;
upperLegLeft;0.447122;p005;
upperLegRight;0.537012;p005;
lowerLegRight;0.299384;p005;
forearmLeft;0.379591;p005;
upperarmLeft;0.265658;p005;
shoulderHalfLeft;0.163314;p005;
neck;0.0800979;p005;
shoulderHalfRight;0.228201;p005;
upperarmRight;0.269884;p005;
forearmRight;0.369112;p005;
shoulder;0.33553;p005;
upperBody;0.251185;p005;
hip;0.157246;p005;
lowerBody;0.352654;p005;
body;0.603799;p005;
lowerLegLeft;0.366495;p005;
upperLegLeft;0.448394;p005;
upperLegRight;0.537013;p005;
lowerLegRight;0.300303;p005;
forearmLeft;0.38021;p005;
upperarmLeft;0.266249;p005;
shoulderHalfLeft;0.162887;p005;
neck;0.0801011;p005;
shoulderHalfRight;0.228534;p005;
upperarmRight;0.269709;p005;
forearmRight;0.370912;p005;
shoulder;0.335714;p005;
upperBody;0.2512;p005;
hip;0.15731;p005;
lowerBody;0.352676;p005;
body;0.603835;p005;
lowerLegLeft;0.366067;p005;
upperLegLeft;0.448781;p005;
upperLegRight;0.537065;p005;
lowerLegRight;0.300801;p005;
forearmLeft;0.37915;p005;
upperarmLeft;0.266845;p005;
shoulderHalfLeft;0.16249;p005;
neck;0.0800795;p005;
shoulderHalfRight;0.228472;p005;
upperarmRight;0.269822;p005;
forearmRight;0.368733;p005;
shoulder;0.33534;p005;
upperBody;0.251146;p005;
hip;0.157429;p005;
lowerBody;0.352638;p005;
body;0.603743;p005;
lowerLegLeft;0.368585;p005;
upperLegLeft;0.448865;p005;
upperLegRight;0.537221;p005;
lowerLegRight;0.300797;p005;
forearmLeft;0.379411;p005;
upperarmLeft;0.26707;p005;
shoulderHalfLeft;0.162126;p005;
neck;0.0800788;p005;
shoulderHalfRight;0.228387;p005;
upperarmRight;0.269774;p005;
forearmRight;0.370107;p005;
shoulder;0.335161;p005;
upperBody;0.251143;p005;
hip;0.157457;p005;
lowerBody;0.352618;p005;
body;0.603721;p005;
lowerLegLeft;0.369089;p005;
upperLegLeft;0.44878;p005;
upperLegRight;0.537216;p005;
lowerLegRight;0.302345;p005;
forearmLeft;0.378916;p005;
upperarmLeft;0.267213;p005;
shoulderHalfLeft;0.161923;p005;
neck;0.080082;p005;
shoulderHalfRight;0.228644;p005;
upperarmRight;0.269668;p005;
forearmRight;0.368601;p005;
shoulder;0.335309;p005;
upperBody;0.251153;p005;
hip;0.15758;p005;
lowerBody;0.352622;p005;
body;0.603737;p005;
lowerLegLeft;0.366499;p005;
upperLegLeft;0.448734;p005;
upperLegRight;0.53737;p005;
lowerLegRight;0.316589;p005;
forearmLeft;0.377569;p005;
upperarmLeft;0.267406;p005;
shoulderHalfLeft;0.161896;p005;
neck;0.0800892;p005;
shoulderHalfRight;0.2287;p005;
upperarmRight;0.269623;p005;
forearmRight;0.368245;p005;
shoulder;0.335424;p005;
upperBody;0.251172;p005;
hip;0.157625;p005;
lowerBody;0.352634;p005;
body;0.603767;p005;
lowerLegLeft;0.366487;p005;
upperLegLeft;0.448392;p005;
upperLegRight;0.537458;p005;
lowerLegRight;0.30876;p005;
forearmLeft;0.378336;p005;
upperarmLeft;0.267837;p005;
shoulderHalfLeft;0.161635;p005;
neck;0.0801001;p005;
shoulderHalfRight;0.228566;p005;
upperarmRight;0.26969;p005;
forearmRight;0.369139;p005;
shoulder;0.335083;p005;
upperBody;0.251201;p005;
hip;0.157722;p005;
lowerBody;0.352651;p005;
body;0.603814;p005;
lowerLegLeft;0.368931;p005;
upperLegLeft;0.448237;p005;
upperLegRight;0.537428;p005;
lowerLegRight;0.308595;p005;
forearmLeft;0.377755;p005;
upperarmLeft;0.268473;p005;
shoulderHalfLeft;0.161382;p005;
neck;0.0801018;p005;
shoulderHalfRight;0.228597;p005;
upperarmRight;0.269633;p005;
forearmRight;0.369659;p005;
shoulder;0.334868;p005;
upperBody;0.251208;p005;
hip;0.157895;p005;
lowerBody;0.352652;p005;
body;0.603822;p005;
lowerLegLeft;0.369422;p005;
upperLegLeft;0.4482;p005;
upperLegRight;0.537396;p005;
lowerLegRight;0.306953;p005;
forearmLeft;0.376926;p005;
upperarmLeft;0.268631;p005;
shoulderHalfLeft;0.161317;p005;
neck;0.080101;p005;
shoulderHalfRight;0.228742;p005;
upperarmRight;0.269618;p005;
forearmRight;0.369906;p005;
shoulder;0.335063;p005;
upperBody;0.251204;p005;
hip;0.158006;p005;
lowerBody;0.352642;p005;
body;0.603809;p005;
lowerLegLeft;0.366768;p005;
upperLegLeft;0.447948;p005;
upperLegRight;0.537489;p005;
lowerLegRight;0.305628;p005;
forearmLeft;0.376517;p005;
upperarmLeft;0.269305;p005;
shoulderHalfLeft;0.16108;p005;
neck;0.0801106;p005;
shoulderHalfRight;0.228843;p005;
upperarmRight;0.269497;p005;
forearmRight;0.370034;p005;
shoulder;0.334898;p005;
upperBody;0.25123;p005;
hip;0.158109;p005;
lowerBody;0.352662;p005;
body;0.603854;p005;
lowerLegLeft;0.367551;p005;
upperLegLeft;0.449158;p005;
upperLegRight;0.537549;p005;
lowerLegRight;0.306145;p005;
forearmLeft;0.375969;p005;
upperarmLeft;0.269138;p005;
shoulderHalfLeft;0.160962;p005;
neck;0.0801165;p005;
shoulderHalfRight;0.228849;p005;
upperarmRight;0.269511;p005;
forearmRight;0.368756;p005;
shoulder;0.334761;p005;
upperBody;0.251248;p005;
hip;0.158133;p005;
lowerBody;0.352685;p005;
body;0.603896;p005;
lowerLegLeft;0.367947;p005;
upperLegLeft;0.449291;p005;
upperLegRight;0.537565;p005;
lowerLegRight;0.303047;p005;
forearmLeft;0.376261;p005;
upperarmLeft;0.269266;p005;
shoulderHalfLeft;0.160752;p005;
neck;0.0801223;p005;
shoulderHalfRight;0.228933;p005;
upperarmRight;0.269301;p005;
forearmRight;0.369183;p005;
shoulder;0.334606;p005;
upperBody;0.251266;p005;
hip;0.158156;p005;
lowerBody;0.352704;p005;
body;0.603934;p005;
lowerLegLeft;0.368195;p005;
upperLegLeft;0.449003;p005;
upperLegRight;0.537602;p005;
lowerLegRight;0.30287;p005;
forearmLeft;0.375876;p005;
upperarmLeft;0.2693;p005;
shoulderHalfLeft;0.160582;p005;
neck;0.0801218;p005;
shoulderHalfRight;0.229093;p005;
upperarmRight;0.269139;p005;
forearmRight;0.369949;p005;
shoulder;0.33467;p005;
upperBody;0.251266;p005;
hip;0.158324;p005;
lowerBody;0.352703;p005;
body;0.603933;p005;
lowerLegLeft;0.366726;p005;
upperLegLeft;0.450533;p005;
upperLegRight;0.538116;p005;
lowerLegRight;0.302542;p005;
forearmLeft;0.376789;p005;
upperarmLeft;0.269229;p005;
shoulderHalfLeft;0.160359;p005;
neck;0.0801332;p005;
shoulderHalfRight;0.229175;p005;
upperarmRight;0.269078;p005;
forearmRight;0.370479;p005;
shoulder;0.334463;p005;
upperBody;0.25131;p005;
hip;0.158217;p005;
lowerBody;0.352775;p005;
body;0.604048;p005;
lowerLegLeft;0.36626;p005;
upperLegLeft;0.45104;p005;
upperLegRight;0.538079;p005;
lowerLegRight;0.302581;p005;
forearmLeft;0.377356;p005;
upperarmLeft;0.269414;p005;
shoulderHalfLeft;0.160334;p005;
neck;0.0801432;p005;
shoulderHalfRight;0.22921;p005;
upperarmRight;0.269075;p005;
forearmRight;0.37073;p005;
shoulder;0.334446;p005;
upperBody;0.251341;p005;
hip;0.158331;p005;
lowerBody;0.352819;p005;
body;0.604123;p005;
lowerLegLeft;0.363814;p005;
upperLegLeft;0.450227;p005;
upperLegRight;0.53812;p005;
lowerLegRight;0.313259;p005;
forearmLeft;0.376224;p005;
upperarmLeft;0.269882;p005;
shoulderHalfLeft;0.160238;p005;
neck;0.0801486;p005;
shoulderHalfRight;0.229281;p005;
upperarmRight;0.269006;p005;
forearmRight;0.370367;p005;
shoulder;0.334386;p005;
upperBody;0.251357;p005;
hip;0.158283;p005;
lowerBody;0.352836;p005;
body;0.604156;p005;
lowerLegLeft;0.362641;p005;
upperLegLeft;0.450854;p005;
upperLegRight;0.537957;p005;
lowerLegRight;0.312514;p005;
forearmLeft;0.376522;p005;
upperarmLeft;0.270205;p005;
shoulderHalfLeft;0.160198;p005;
neck;0.0801529;p005;
shoulderHalfRight;0.229389;p005;
upperarmRight;0.26906;p005;
forearmRight;0.370219;p005;
shoulder;0.334451;p005;
upperBody;0.251379;p005;
hip;0.158226;p005;
lowerBody;0.352877;p005;
body;0.60422;p005;
lowerLegLeft;0.363915;p005;
upperLegLeft;0.449734;p005;
upperLegRight;0.537834;p005;
lowerLegRight;0.303966;p005;
forearmLeft;0.375658;p005;
upperarmLeft;0.270289;p005;
shoulderHalfLeft;0.160026;p005;
neck;0.0802818;p005;
shoulderHalfRight;0.229481;p005;
upperarmRight;0.26904;p005;
forearmRight;0.370455;p005;
shoulder;0.334503;p005;
upperBody;0.252763;p005;
hip;0.155477;p005;
lowerBody;0.35787;p005;
body;0.610605;p005;
lowerLegLeft;0.363937;p005;
upperLegLeft;0.449674;p005;
upperLegRight;0.51218;p005;
lowerLegRight;0.303925;p005;
forearmLeft;0.377007;p005;
upperarmLeft;0.27039;p005;
shoulderHalfLeft;0.15994;p005;
neck;0.0802722;p005;
shoulderHalfRight;0.229607;p005;
upperarmRight;0.26891;p005;
forearmRight;0.371032;p005;
shoulder;0.334537;p005;
upperBody;0.252654;p005;
hip;0.15715;p005;
lowerBody;0.356896;p005;
body;0.609519;p005;
lowerLegLeft;0.364448;p005;
upperLegLeft;0.449446;p005;
upperLegRight;0.526652;p005;
lowerLegRight;0.303375;p005;
forearmLeft;0.376926;p005;
upperarmLeft;0.270636;p005;
shoulderHalfLeft;0.159882;p005;
neck;0.080267;p005;
shoulderHalfRight;0.229642;p005;
upperarmRight;0.268778;p005;
forearmRight;0.370801;p005;
shoulder;0.334522;p005;
upperBody;0.252575;p005;
hip;0.157855;p005;
lowerBody;0.356367;p005;
body;0.608909;p005;
lowerLegLeft;0.367011;p005;
upperLegLeft;0.449196;p005;
upperLegRight;0.529321;p005;
lowerLegRight;0.303922;p005;
forearmLeft;0.374706;p005;
upperarmLeft;0.270911;p005;
shoulderHalfLeft;0.15973;p005;
neck;0.08026;p005;
shoulderHalfRight;0.229802;p005;
upperarmRight;0.268704;p005;
forearmRight;0.370278;p005;
shoulder;0.334571;p005;
upperBody;0.252495;p005;
hip;0.158342;p005;
lowerBody;0.355793;p005;
body;0.608255;p005;
lowerLegLeft;0.363112;p005;
upperLegLeft;0.448343;p005;
upperLegRight;0.531079;p005;
lowerLegRight;0.316245;p005;
forearmLeft;0.375186;p005;
upperarmLeft;0.271248;p005;
shoulderHalfLeft;0.159681;p005;
neck;0.0802503;p005;
shoulderHalfRight;0.22988;p005;
upperarmRight;0.268485;p005;
forearmRight;0.371156;p005;
shoulder;0.3346;p005;
upperBody;0.252389;p005;
hip;0.158602;p005;
lowerBody;0.355313;p005;
body;0.607668;p005;
lowerLegLeft;0.363493;p005;
upperLegLeft;0.447493;p005;
upperLegRight;0.532476;p005;
lowerLegRight;0.300177;p005;
forearmLeft;0.373029;p005;
upperarmLeft;0.271804;p005;
shoulderHalfLeft;0.159654;p005;
neck;0.0802419;p005;
shoulderHalfRight;0.229899;p005;
upperarmRight;0.26832;p005;
forearmRight;0.371743;p005;
shoulder;0.334644;p005;
upperBody;0.25231;p005;
hip;0.158528;p005;
lowerBody;0.355011;p005;
body;0.607286;p005;
lowerLegLeft;0.364886;p005;
upperLegLeft;0.446093;p005;
upperLegRight;0.533004;p005;
lowerLegRight;0.300127;p005;
forearmLeft;0.372579;p005;
upperarmLeft;0.271595;p005;
shoulderHalfLeft;0.15955;p005;
neck;0.0802355;p005;
shoulderHalfRight;0.229979;p005;
upperarmRight;0.266491;p005;
forearmRight;0.373475;p005;
shoulder;0.33455;p005;
upperBody;0.252246;p005;
hip;0.158519;p005;
lowerBody;0.354764;p005;
body;0.606975;p005;
lowerLegLeft;0.368236;p005;
upperLegLeft;0.446159;p005;
upperLegRight;0.533692;p005;
lowerLegRight;0.301354;p005;
forearmLeft;0.371647;p005;
upperarmLeft;0.27167;p005;
shoulderHalfLeft;0.159474;p005;
neck;0.0802265;p005;
shoulderHalfRight;0.230104;p005;
upperarmRight;0.264977;p005;
forearmRight;0.375206;p005;
shoulder;0.334627;p005;
upperBody;0.252166;p005;
hip;0.158489;p005;
lowerBody;0.354494;p005;
body;0.606624;p005;
lowerLegLeft;0.365763;p005;
upperLegLeft;0.447101;p005;
upperLegRight;0.53447;p005;
lowerLegRight;0.30184;p005;
forearmLeft;0.371786;p005;
upperarmLeft;0.271576;p005;
shoulderHalfLeft;0.159424;p005;
neck;0.0802158;p005;
shoulderHalfRight;0.230171;p005;
upperarmRight;0.265239;p005;
forearmRight;0.375215;p005;
shoulder;0.334633;p005;
upperBody;0.252076;p005;
hip;0.158476;p005;
lowerBody;0.354199;p005;
body;0.606238;p005;
lowerLegLeft;0.366487;p005;
upperLegLeft;0.447121;p005;
upperLegRight;0.5351;p005;
lowerLegRight;0.315957;p005;
forearmLeft;0.372117;p005;
upperarmLeft;0.270987;p005;
shoulderHalfLeft;0.159315;p005;
neck;0.0802212;p005;
shoulderHalfRight;0.230279;p005;
upperarmRight;0.265182;p005;
forearmRight;0.37433;p005;
shoulder;0.334568;p005;
upperBody;0.252049;p005;
hip;0.158423;p005;
lowerBody;0.354107;p005;
body;0.60612;p005;
lowerLegLeft;0.36627;p005;
upperLegLeft;0.447077;p005;
upperLegRight;0.535489;p005;
lowerLegRight;0.301079;p005;
forearmLeft;0.370481;p005;
upperarmLeft;0.271057;p005;
shoulderHalfLeft;0.159295;p005;
neck;0.0802187;p005;
shoulderHalfRight;0.230314;p005;
upperarmRight;0.265154;p005;
forearmRight;0.375269;p005;
shoulder;0.334572;p005;
upperBody;0.252018;p005;
hip;0.158424;p005;
lowerBody;0.354036;p005;
body;0.606018;p005;
lowerLegLeft;0.369879;p005;
upperLegLeft;0.447018;p005;
upperLegRight;0.535953;p005;
lowerLegRight;0.301293;p005;
forearmLeft;0.369411;p005;
upperarmLeft;0.271843;p005;
shoulderHalfLeft;0.15918;p005;
neck;0.0802276;p005;
shoulderHalfRight;0.23028;p005;
upperarmRight;0.265198;p005;
forearmRight;0.375817;p005;
shoulder;0.334429;p005;
upperBody;0.252031;p005;
hip;0.158744;p005;
lowerBody;0.354039;p005;
body;0.606034;p005;
lowerLegLeft;0.370001;p005;
upperLegLeft;0.446962;p005;
upperLegRight;0.536006;p005;
lowerLegRight;0.300912;p005;
forearmLeft;0.367796;p005;
upperarmLeft;0.272278;p005;
shoulderHalfLeft;0.159077;p005;
neck;0.0803257;p005;
shoulderHalfRight;0.230269;p005;
upperarmRight;0.265222;p005;
forearmRight;0.37465;p005;
shoulder;0.334366;p005;
upperBody;0.253092;p005;
hip;0.155571;p005;
lowerBody;0.357712;p005;
body;0.610772;p005;
lowerLegLeft;0.370127;p005;
upperLegLeft;0.446851;p005;
upperLegRight;0.516311;p005;
lowerLegRight;0.301154;p005;
forearmLeft;0.370068;p005;
upperarmLeft;0.272684;p005;
shoulderHalfLeft;0.158728;p005;
neck;0.0805464;p005;
shoulderHalfRight;0.230228;p005;
upperarmRight;0.265296;p005;
forearmRight;0.375118;p005;
shoulder;0.334232;p005;
upperBody;0.25429;p005;
hip;0.154741;p005;
lowerBody;0.359641;p005;
body;0.613901;p005;
lowerLegLeft;0.366208;p005;
upperLegLeft;0.446478;p005;
upperLegRight;0.511866;p005;
lowerLegRight;0.302205;p005;
forearmLeft;0.38415;p005;
upperarmLeft;0.27302;p005;
shoulderHalfLeft;0.158625;p005;
neck;0.0806391;p005;
shoulderHalfRight;0.230189;p005;
upperarmRight;0.265134;p005;
forearmRight;0.372257;p005;
shoulder;0.334202;p005;
upperBody;0.254782;p005;
hip;0.155033;p005;
lowerBody;0.360185;p005;
body;0.614939;p005;
lowerLegLeft;0.36813;p005;
upperLegLeft;0.446441;p005;
upperLegRight;0.503191;p005;
lowerLegRight;0.307777;p005;
forearmLeft;0.384872;p005;
upperarmLeft;0.273303;p005;
shoulderHalfLeft;0.158522;p005;
neck;0.0807633;p005;
shoulderHalfRight;0.230119;p005;
upperarmRight;0.264976;p005;
