feature;value;class;
lowerLegRight;0.408264;p008;
forearmLeft;0.351382;p008;
upperarmLeft;0.267598;p008;
shoulderHalfLeft;0.205239;p008;
neck;0.0775369;p008;
shoulderHalfRight;0.210098;p008;
upperarmRight;0.270832;p008;
forearmRight;0.323505;p008;
shoulder;0.389058;p008;
upperBody;0.243429;p008;
hip;0.181447;p008;
lowerBody;0.343058;p008;
body;0.586452;p008;
lowerLegLeft;0.40604;p008;
upperLegLeft;0.379647;p008;
upperLegRight;0.389494;p008;
lowerLegRight;0.408253;p008;
forearmLeft;0.351394;p008;
upperarmLeft;0.26757;p008;
shoulderHalfLeft;0.205326;p008;
neck;0.0775398;p008;
shoulderHalfRight;0.209986;p008;
upperarmRight;0.270885;p008;
forearmRight;0.32374;p008;
shoulder;0.389067;p008;
upperBody;0.24342;p008;
hip;0.18143;p008;
lowerBody;0.343004;p008;
body;0.586389;p008;
lowerLegLeft;0.405696;p008;
upperLegLeft;0.380174;p008;
upperLegRight;0.38956;p008;
lowerLegRight;0.408283;p008;
forearmLeft;0.351291;p008;
upperarmLeft;0.267143;p008;
shoulderHalfLeft;0.20516;p008;
neck;0.0775552;p008;
shoulderHalfRight;0.210358;p008;
upperarmRight;0.270817;p008;
forearmRight;0.323892;p008;
shoulder;0.389413;p008;
upperBody;0.243406;p008;
hip;0.181369;p008;
lowerBody;0.34284;p008;
body;0.586211;p008;
lowerLegLeft;0.405199;p008;
upperLegLeft;0.380891;p008;
upperLegRight;0.389594;p008;
lowerLegRight;0.408305;p008;
forearmLeft;0.351339;p008;
upperarmLeft;0.266952;p008;
shoulderHalfLeft;0.205207;p008;
neck;0.0775689;p008;
shoulderHalfRight;0.210417;p008;
upperarmRight;0.270728;p008;
forearmRight;0.322895;p008;
shoulder;0.389477;p008;
upperBody;0.243424;p008;
hip;0.181379;p008;
lowerBody;0.34283;p008;
body;0.586217;p008;
lowerLegLeft;0.405074;p008;
upperLegLeft;0.38105;p008;
upperLegRight;0.38958;p008;
lowerLegRight;0.408281;p008;
forearmLeft;0.350172;p008;
upperarmLeft;0.266898;p008;
shoulderHalfLeft;0.205224;p008;
neck;0.0775766;p008;
shoulderHalfRight;0.21044;p008;
upperarmRight;0.27083;p008;
forearmRight;0.322488;p008;
shoulder;0.389551;p008;
upperBody;0.243432;p008;
hip;0.181361;p008;
lowerBody;0.342823;p008;
body;0.586219;p008;
lowerLegLeft;0.405049;p008;
upperLegLeft;0.381101;p008;
upperLegRight;0.389598;p008;
lowerLegRight;0.408378;p008;
forearmLeft;0.3498;p008;
upperarmLeft;0.266942;p008;
shoulderHalfLeft;0.205217;p008;
neck;0.07758;p008;
shoulderHalfRight;0.210432;p008;
upperarmRight;0.27079;p008;
forearmRight;0.322804;p008;
shoulder;0.38952;p008;
upperBody;0.243439;p008;
hip;0.181358;p008;
lowerBody;0.342814;p008;
body;0.586216;p008;
lowerLegLeft;0.404997;p008;
upperLegLeft;0.381216;p008;
upperLegRight;0.389585;p008;
lowerLegRight;0.408485;p008;
forearmLeft;0.350076;p008;
upperarmLeft;0.267001;p008;
shoulderHalfLeft;0.205195;p008;
neck;0.0775947;p008;
shoulderHalfRight;0.210474;p008;
upperarmRight;0.270778;p008;
forearmRight;0.323059;p008;
shoulder;0.389575;p008;
upperBody;0.243461;p008;
hip;0.18136;p008;
lowerBody;0.342798;p008;
body;0.586222;p008;
lowerLegLeft;0.404763;p008;
upperLegLeft;0.381432;p008;
upperLegRight;0.389548;p008;
lowerLegRight;0.408458;p008;
forearmLeft;0.349334;p008;
upperarmLeft;0.267037;p008;
shoulderHalfLeft;0.205173;p008;
neck;0.0775996;p008;
shoulderHalfRight;0.210404;p008;
upperarmRight;0.270785;p008;
forearmRight;0.322101;p008;
shoulder;0.389449;p008;
upperBody;0.243471;p008;
hip;0.181367;p008;
lowerBody;0.342778;p008;
body;0.586213;p008;
lowerLegLeft;0.404912;p008;
upperLegLeft;0.381319;p008;
upperLegRight;0.389575;p008;
lowerLegRight;0.408529;p008;
forearmLeft;0.349496;p008;
upperarmLeft;0.267058;p008;
shoulderHalfLeft;0.205132;p008;
neck;0.0776029;p008;
shoulderHalfRight;0.210413;p008;
upperarmRight;0.270715;p008;
forearmRight;0.321556;p008;
shoulder;0.389367;p008;
upperBody;0.243477;p008;
hip;0.181369;p008;
lowerBody;0.342753;p008;
body;0.586193;p008;
lowerLegLeft;0.404858;p008;
upperLegLeft;0.381441;p008;
upperLegRight;0.389568;p008;
lowerLegRight;0.408552;p008;
forearmLeft;0.351469;p008;
upperarmLeft;0.267167;p008;
shoulderHalfLeft;0.205202;p008;
neck;0.0776367;p008;
shoulderHalfRight;0.210336;p008;
upperarmRight;0.270721;p008;
forearmRight;0.321753;p008;
shoulder;0.389287;p008;
upperBody;0.243547;p008;
hip;0.18133;p008;
lowerBody;0.342767;p008;
body;0.586278;p008;
lowerLegLeft;0.406933;p008;
upperLegLeft;0.378911;p008;
upperLegRight;0.389557;p008;
lowerLegRight;0.408585;p008;
forearmLeft;0.351731;p008;
upperarmLeft;0.266911;p008;
shoulderHalfLeft;0.205244;p008;
neck;0.0776527;p008;
shoulderHalfRight;0.210381;p008;
upperarmRight;0.270709;p008;
forearmRight;0.322042;p008;
shoulder;0.389342;p008;
upperBody;0.243583;p008;
hip;0.181326;p008;
lowerBody;0.342777;p008;
body;0.586324;p008;
lowerLegLeft;0.405604;p008;
upperLegLeft;0.380362;p008;
upperLegRight;0.389567;p008;
lowerLegRight;0.408618;p008;
forearmLeft;0.353819;p008;
upperarmLeft;0.267173;p008;
shoulderHalfLeft;0.204946;p008;
neck;0.0776724;p008;
shoulderHalfRight;0.21054;p008;
upperarmRight;0.270716;p008;
forearmRight;0.321971;p008;
shoulder;0.388962;p008;
upperBody;0.243624;p008;
hip;0.181322;p008;
lowerBody;0.342782;p008;
body;0.58637;p008;
lowerLegLeft;0.404918;p008;
upperLegLeft;0.381228;p008;
upperLegRight;0.389597;p008;
lowerLegRight;0.408626;p008;
forearmLeft;0.353694;p008;
upperarmLeft;0.267102;p008;
shoulderHalfLeft;0.204992;p008;
neck;0.0776983;p008;
shoulderHalfRight;0.210637;p008;
upperarmRight;0.270688;p008;
forearmRight;0.32214;p008;
shoulder;0.38905;p008;
upperBody;0.243685;p008;
hip;0.18129;p008;
lowerBody;0.342811;p008;
body;0.58646;p008;
lowerLegLeft;0.404851;p008;
upperLegLeft;0.381426;p008;
upperLegRight;0.389585;p008;
lowerLegRight;0.408653;p008;
forearmLeft;0.354291;p008;
upperarmLeft;0.267191;p008;
shoulderHalfLeft;0.204887;p008;
neck;0.0777206;p008;
shoulderHalfRight;0.210644;p008;
upperarmRight;0.270676;p008;
forearmRight;0.32403;p008;
shoulder;0.388824;p008;
upperBody;0.243739;p008;
hip;0.181313;p008;
lowerBody;0.34284;p008;
body;0.586543;p008;
lowerLegLeft;0.404691;p008;
upperLegLeft;0.381593;p008;
upperLegRight;0.389624;p008;
lowerLegRight;0.408642;p008;
forearmLeft;0.354801;p008;
upperarmLeft;0.267113;p008;
shoulderHalfLeft;0.20494;p008;
neck;0.0777957;p008;
shoulderHalfRight;0.210805;p008;
upperarmRight;0.270718;p008;
forearmRight;0.32379;p008;
shoulder;0.388908;p008;
upperBody;0.243895;p008;
hip;0.181311;p008;
lowerBody;0.342908;p008;
body;0.586768;p008;
lowerLegLeft;0.406344;p008;
upperLegLeft;0.379563;p008;
upperLegRight;0.389655;p008;
lowerLegRight;0.408701;p008;
forearmLeft;0.356104;p008;
upperarmLeft;0.266916;p008;
shoulderHalfLeft;0.204957;p008;
neck;0.0779286;p008;
shoulderHalfRight;0.211055;p008;
upperarmRight;0.270691;p008;
forearmRight;0.324312;p008;
shoulder;0.38887;p008;
upperBody;0.244182;p008;
hip;0.181336;p008;
lowerBody;0.343029;p008;
body;0.587176;p008;
lowerLegLeft;0.406008;p008;
upperLegLeft;0.380049;p008;
upperLegRight;0.389618;p008;
lowerLegRight;0.408702;p008;
forearmLeft;0.355104;p008;
upperarmLeft;0.266933;p008;
shoulderHalfLeft;0.205076;p008;
neck;0.0779994;p008;
shoulderHalfRight;0.211195;p008;
upperarmRight;0.270688;p008;
forearmRight;0.324843;p008;
shoulder;0.388929;p008;
upperBody;0.244372;p008;
hip;0.181341;p008;
lowerBody;0.343153;p008;
body;0.58749;p008;
lowerLegLeft;0.406611;p008;
upperLegLeft;0.379353;p008;
upperLegRight;0.389601;p008;
lowerLegRight;0.408736;p008;
forearmLeft;0.356095;p008;
upperarmLeft;0.266762;p008;
shoulderHalfLeft;0.205178;p008;
neck;0.0780154;p008;
shoulderHalfRight;0.211187;p008;
upperarmRight;0.27066;p008;
forearmRight;0.32454;p008;
shoulder;0.388891;p008;
upperBody;0.244433;p008;
hip;0.181337;p008;
lowerBody;0.343212;p008;
body;0.587611;p008;
lowerLegLeft;0.406537;p008;
upperLegLeft;0.379523;p008;
upperLegRight;0.389579;p008;
lowerLegRight;0.40878;p008;
forearmLeft;0.355877;p008;
upperarmLeft;0.266839;p008;
shoulderHalfLeft;0.2053;p008;
neck;0.078068;p008;
shoulderHalfRight;0.211377;p008;
upperarmRight;0.270501;p008;
forearmRight;0.325848;p008;
shoulder;0.389022;p008;
upperBody;0.244571;p008;
hip;0.181359;p008;
lowerBody;0.343315;p008;
body;0.587853;p008;
lowerLegLeft;0.406426;p008;
upperLegLeft;0.379663;p008;
upperLegRight;0.389605;p008;
lowerLegRight;0.40877;p008;
forearmLeft;0.356009;p008;
upperarmLeft;0.2667;p008;
shoulderHalfLeft;0.205363;p008;
neck;0.0781119;p008;
shoulderHalfRight;0.211529;p008;
upperarmRight;0.270496;p008;
forearmRight;0.32491;p008;
shoulder;0.389093;p008;
upperBody;0.244693;p008;
hip;0.181379;p008;
lowerBody;0.343405;p008;
body;0.588064;p008;
lowerLegLeft;0.406401;p008;
upperLegLeft;0.379752;p008;
upperLegRight;0.389613;p008;
lowerLegRight;0.40854;p008;
forearmLeft;0.356744;p008;
upperarmLeft;0.266828;p008;
shoulderHalfLeft;0.205406;p008;
neck;0.0781283;p008;
shoulderHalfRight;0.211664;p008;
upperarmRight;0.27052;p008;
forearmRight;0.325097;p008;
shoulder;0.389163;p008;
upperBody;0.24476;p008;
hip;0.181366;p008;
lowerBody;0.343484;p008;
body;0.58821;p008;
lowerLegLeft;0.406297;p008;
upperLegLeft;0.379963;p008;
upperLegRight;0.389673;p008;
lowerLegRight;0.408604;p008;
forearmLeft;0.356424;p008;
upperarmLeft;0.266492;p008;
shoulderHalfLeft;0.205521;p008;
neck;0.0781512;p008;
shoulderHalfRight;0.211719;p008;
upperarmRight;0.270554;p008;
forearmRight;0.325109;p008;
shoulder;0.38921;p008;
upperBody;0.244839;p008;
hip;0.181363;p008;
lowerBody;0.34356;p008;
body;0.588366;p008;
lowerLegLeft;0.406356;p008;
upperLegLeft;0.379979;p008;
upperLegRight;0.38968;p008;
lowerLegRight;0.408592;p008;
forearmLeft;0.357117;p008;
upperarmLeft;0.266315;p008;
shoulderHalfLeft;0.205586;p008;
neck;0.0781889;p008;
shoulderHalfRight;0.211792;p008;
upperarmRight;0.270582;p008;
forearmRight;0.325259;p008;
shoulder;0.389149;p008;
upperBody;0.244935;p008;
hip;0.181372;p008;
lowerBody;0.343632;p008;
body;0.588534;p008;
lowerLegLeft;0.406211;p008;
upperLegLeft;0.380236;p008;
upperLegRight;0.389695;p008;
lowerLegRight;0.408625;p008;
forearmLeft;0.356515;p008;
upperarmLeft;0.266139;p008;
shoulderHalfLeft;0.205712;p008;
neck;0.0781939;p008;
shoulderHalfRight;0.21176;p008;
upperarmRight;0.270631;p008;
forearmRight;0.325117;p008;
shoulder;0.389139;p008;
upperBody;0.244963;p008;
hip;0.181353;p008;
lowerBody;0.34368;p008;
body;0.58861;p008;
lowerLegLeft;0.4061;p008;
upperLegLeft;0.380496;p008;
upperLegRight;0.38972;p008;
lowerLegRight;0.408759;p008;
forearmLeft;0.358774;p008;
upperarmLeft;0.265352;p008;
shoulderHalfLeft;0.205881;p008;
neck;0.0781962;p008;
shoulderHalfRight;0.211655;p008;
upperarmRight;0.270544;p008;
forearmRight;0.324877;p008;
shoulder;0.389113;p008;
upperBody;0.244991;p008;
hip;0.181313;p008;
lowerBody;0.343733;p008;
body;0.588692;p008;
lowerLegLeft;0.407916;p008;
upperLegLeft;0.378283;p008;
upperLegRight;0.389771;p008;
lowerLegRight;0.408742;p008;
forearmLeft;0.357573;p008;
upperarmLeft;0.265313;p008;
shoulderHalfLeft;0.206039;p008;
neck;0.0782105;p008;
shoulderHalfRight;0.211598;p008;
upperarmRight;0.270507;p008;
forearmRight;0.323994;p008;
shoulder;0.389178;p008;
upperBody;0.24504;p008;
hip;0.181306;p008;
lowerBody;0.343783;p008;
body;0.588791;p008;
lowerLegLeft;0.407535;p008;
upperLegLeft;0.378687;p008;
upperLegRight;0.389776;p008;
lowerLegRight;0.408801;p008;
forearmLeft;0.357659;p008;
upperarmLeft;0.265279;p008;
shoulderHalfLeft;0.205988;p008;
neck;0.0782174;p008;
shoulderHalfRight;0.211739;p008;
upperarmRight;0.270505;p008;
forearmRight;0.324141;p008;
shoulder;0.38922;p008;
upperBody;0.245069;p008;
hip;0.181311;p008;
lowerBody;0.34382;p008;
body;0.588858;p008;
lowerLegLeft;0.407255;p008;
upperLegLeft;0.379119;p008;
upperLegRight;0.389851;p008;
lowerLegRight;0.408549;p008;
forearmLeft;0.358396;p008;
upperarmLeft;0.265205;p008;
shoulderHalfLeft;0.205916;p008;
neck;0.078231;p008;
shoulderHalfRight;0.211923;p008;
upperarmRight;0.270436;p008;
forearmRight;0.326158;p008;
shoulder;0.389274;p008;
upperBody;0.24511;p008;
hip;0.18131;p008;
lowerBody;0.343859;p008;
body;0.588937;p008;
lowerLegLeft;0.408332;p008;
upperLegLeft;0.3779;p008;
upperLegRight;0.389888;p008;
lowerLegRight;0.408649;p008;
forearmLeft;0.357559;p008;
upperarmLeft;0.265191;p008;
shoulderHalfLeft;0.205977;p008;
neck;0.0782446;p008;
shoulderHalfRight;0.211928;p008;
upperarmRight;0.270446;p008;
forearmRight;0.326091;p008;
shoulder;0.389285;p008;
upperBody;0.245157;p008;
hip;0.181301;p008;
lowerBody;0.343911;p008;
body;0.589036;p008;
lowerLegLeft;0.407557;p008;
upperLegLeft;0.378768;p008;
upperLegRight;0.389894;p008;
lowerLegRight;0.408371;p008;
forearmLeft;0.357914;p008;
upperarmLeft;0.265505;p008;
shoulderHalfLeft;0.206081;p008;
neck;0.0782632;p008;
shoulderHalfRight;0.211771;p008;
upperarmRight;0.270468;p008;
forearmRight;0.325908;p008;
shoulder;0.389012;p008;
upperBody;0.245204;p008;
hip;0.18134;p008;
lowerBody;0.34399;p008;
body;0.589162;p008;
lowerLegLeft;0.4071;p008;
upperLegLeft;0.379269;p008;
upperLegRight;0.389919;p008;
lowerLegRight;0.408258;p008;
forearmLeft;0.35761;p008;
upperarmLeft;0.265625;p008;
shoulderHalfLeft;0.206145;p008;
neck;0.0782645;p008;
shoulderHalfRight;0.211765;p008;
upperarmRight;0.27046;p008;
forearmRight;0.325921;p008;
shoulder;0.388989;p008;
upperBody;0.245214;p008;
hip;0.181354;p008;
lowerBody;0.344013;p008;
body;0.589195;p008;
lowerLegLeft;0.406737;p008;
upperLegLeft;0.379824;p008;
upperLegRight;0.389939;p008;
lowerLegRight;0.408377;p008;
forearmLeft;0.357123;p008;
upperarmLeft;0.265693;p008;
shoulderHalfLeft;0.206124;p008;
neck;0.078269;p008;
shoulderHalfRight;0.211894;p008;
upperarmRight;0.270452;p008;
forearmRight;0.326128;p008;
shoulder;0.389094;p008;
upperBody;0.245232;p008;
hip;0.181359;p008;
lowerBody;0.344032;p008;
body;0.589233;p008;
lowerLegLeft;0.406355;p008;
upperLegLeft;0.380341;p008;
upperLegRight;0.389931;p008;
lowerLegRight;0.408427;p008;
forearmLeft;0.358012;p008;
upperarmLeft;0.265704;p008;
shoulderHalfLeft;0.206054;p008;
neck;0.0782742;p008;
shoulderHalfRight;0.212006;p008;
upperarmRight;0.270508;p008;
forearmRight;0.326494;p008;
shoulder;0.389116;p008;
upperBody;0.245255;p008;
hip;0.181375;p008;
lowerBody;0.344063;p008;
body;0.589287;p008;
lowerLegLeft;0.406284;p008;
upperLegLeft;0.380438;p008;
upperLegRight;0.38994;p008;
lowerLegRight;0.408384;p008;
forearmLeft;0.354417;p008;
upperarmLeft;0.265735;p008;
shoulderHalfLeft;0.206067;p008;
neck;0.0782726;p008;
shoulderHalfRight;0.211971;p008;
upperarmRight;0.270547;p008;
forearmRight;0.327238;p008;
shoulder;0.389129;p008;
upperBody;0.245257;p008;
hip;0.181402;p008;
lowerBody;0.344073;p008;
body;0.589299;p008;
lowerLegLeft;0.407502;p008;
upperLegLeft;0.378673;p008;
upperLegRight;0.3899;p008;
lowerLegRight;0.408516;p008;
forearmLeft;0.353555;p008;
upperarmLeft;0.265915;p008;
shoulderHalfLeft;0.206039;p008;
neck;0.0782694;p008;
shoulderHalfRight;0.211974;p008;
upperarmRight;0.270575;p008;
forearmRight;0.326609;p008;
shoulder;0.389076;p008;
upperBody;0.24526;p008;
hip;0.181417;p008;
lowerBody;0.344096;p008;
body;0.589325;p008;
lowerLegLeft;0.406777;p008;
upperLegLeft;0.37964;p008;
upperLegRight;0.38997;p008;
lowerLegRight;0.408389;p008;
forearmLeft;0.354082;p008;
upperarmLeft;0.266033;p008;
shoulderHalfLeft;0.206093;p008;
neck;0.0782851;p008;
shoulderHalfRight;0.211846;p008;
upperarmRight;0.270557;p008;
forearmRight;0.326927;p008;
shoulder;0.388987;p008;
upperBody;0.245304;p008;
hip;0.18143;p008;
lowerBody;0.344138;p008;
body;0.589411;p008;
lowerLegLeft;0.406125;p008;
upperLegLeft;0.380462;p008;
upperLegRight;0.389986;p008;
lowerLegRight;0.408412;p008;
forearmLeft;0.353423;p008;
upperarmLeft;0.26637;p008;
shoulderHalfLeft;0.206164;p008;
neck;0.0783197;p008;
shoulderHalfRight;0.211386;p008;
upperarmRight;0.27053;p008;
forearmRight;0.32681;p008;
shoulder;0.388257;p008;
upperBody;0.245392;p008;
hip;0.181443;p008;
lowerBody;0.344234;p008;
body;0.589595;p008;
lowerLegLeft;0.406563;p008;
upperLegLeft;0.379635;p008;
upperLegRight;0.389976;p008;
lowerLegRight;0.408404;p008;
forearmLeft;0.353025;p008;
upperarmLeft;0.266388;p008;
shoulderHalfLeft;0.206424;p008;
neck;0.0783448;p008;
shoulderHalfRight;0.21041;p008;
upperarmRight;0.270787;p008;
forearmRight;0.326749;p008;
shoulder;0.387234;p008;
upperBody;0.245453;p008;
hip;0.181468;p008;
lowerBody;0.344335;p008;
body;0.589757;p008;
lowerLegLeft;0.407413;p008;
upperLegLeft;0.37856;p008;
upperLegRight;0.389968;p008;
lowerLegRight;0.408452;p008;
forearmLeft;0.353487;p008;
upperarmLeft;0.266839;p008;
shoulderHalfLeft;0.206596;p008;
neck;0.0784351;p008;
shoulderHalfRight;0.209551;p008;
upperarmRight;0.270958;p008;
forearmRight;0.326297;p008;
shoulder;0.386022;p008;
upperBody;0.245711;p008;
hip;0.181553;p008;
lowerBody;0.34472;p008;
body;0.590399;p008;
lowerLegLeft;0.406441;p008;
upperLegLeft;0.379;p008;
upperLegRight;0.389593;p008;
lowerLegRight;0.408572;p008;
forearmLeft;0.354093;p008;
upperarmLeft;0.26667;p008;
shoulderHalfLeft;0.206886;p008;
neck;0.0784745;p008;
shoulderHalfRight;0.209149;p008;
upperarmRight;0.271463;p008;
forearmRight;0.32528;p008;
shoulder;0.385794;p008;
upperBody;0.245831;p008;
hip;0.181536;p008;
lowerBody;0.344842;p008;
body;0.590641;p008;
lowerLegLeft;0.406831;p008;
upperLegLeft;0.378477;p008;
upperLegRight;0.389595;p008;
lowerLegRight;0.408574;p008;
forearmLeft;0.35474;p008;
upperarmLeft;0.266845;p008;
shoulderHalfLeft;0.206763;p008;
neck;0.0784722;p008;
shoulderHalfRight;0.208598;p008;
upperarmRight;0.27175;p008;
forearmRight;0.324888;p008;
shoulder;0.385038;p008;
upperBody;0.245842;p008;
hip;0.181597;p008;
lowerBody;0.344874;p008;
body;0.590685;p008;
lowerLegLeft;0.406085;p008;
upperLegLeft;0.378958;p008;
upperLegRight;0.389593;p008;
lowerLegRight;0.408507;p008;
forearmLeft;0.354918;p008;
upperarmLeft;0.267194;p008;
shoulderHalfLeft;0.206616;p008;
neck;0.0784827;p008;
shoulderHalfRight;0.208299;p008;
upperarmRight;0.272034;p008;
forearmRight;0.325403;p008;
shoulder;0.384571;p008;
upperBody;0.245892;p008;
hip;0.181678;p008;
lowerBody;0.344955;p008;
body;0.590816;p008;
lowerLegLeft;0.406198;p008;
upperLegLeft;0.378683;p008;
upperLegRight;0.389589;p008;
lowerLegRight;0.408522;p008;
forearmLeft;0.355005;p008;
upperarmLeft;0.267512;p008;
shoulderHalfLeft;0.206853;p008;
neck;0.0784923;p008;
shoulderHalfRight;0.207911;p008;
upperarmRight;0.272222;p008;
forearmRight;0.325807;p008;
shoulder;0.384321;p008;
upperBody;0.245935;p008;
hip;0.181689;p008;
lowerBody;0.345022;p008;
body;0.590925;p008;
lowerLegLeft;0.407277;p008;
upperLegLeft;0.377216;p008;
upperLegRight;0.389599;p008;
lowerLegRight;0.40885;p008;
forearmLeft;0.355404;p008;
upperarmLeft;0.267804;p008;
shoulderHalfLeft;0.206513;p008;
neck;0.0785078;p008;
shoulderHalfRight;0.20762;p008;
upperarmRight;0.272524;p008;
forearmRight;0.32508;p008;
shoulder;0.383832;p008;
upperBody;0.245996;p008;
hip;0.181751;p008;
lowerBody;0.345107;p008;
body;0.591072;p008;
lowerLegLeft;0.406348;p008;
upperLegLeft;0.377966;p008;
upperLegRight;0.389517;p008;
lowerLegRight;0.408714;p008;
forearmLeft;0.353756;p008;
upperarmLeft;0.267993;p008;
shoulderHalfLeft;0.206616;p008;
neck;0.0785054;p008;
shoulderHalfRight;0.207579;p008;
upperarmRight;0.272634;p008;
forearmRight;0.325258;p008;
shoulder;0.383918;p008;
upperBody;0.245998;p008;
hip;0.181735;p008;
lowerBody;0.345118;p008;
body;0.591085;p008;
lowerLegLeft;0.405193;p008;
upperLegLeft;0.379303;p008;
upperLegRight;0.389594;p008;
lowerLegRight;0.408711;p008;
forearmLeft;0.354058;p008;
upperarmLeft;0.267972;p008;
shoulderHalfLeft;0.206649;p008;
neck;0.0785123;p008;
shoulderHalfRight;0.207236;p008;
upperarmRight;0.272839;p008;
forearmRight;0.325044;p008;
shoulder;0.383598;p008;
upperBody;0.246024;p008;
hip;0.18172;p008;
lowerBody;0.345145;p008;
body;0.591138;p008;
lowerLegLeft;0.40523;p008;
upperLegLeft;0.379284;p008;
upperLegRight;0.389593;p008;
lowerLegRight;0.408786;p008;
forearmLeft;0.354082;p008;
upperarmLeft;0.268026;p008;
shoulderHalfLeft;0.206741;p008;
neck;0.0785075;p008;
shoulderHalfRight;0.207038;p008;
upperarmRight;0.273024;p008;
forearmRight;0.325594;p008;
